T Bo nFsrh nFBsrh dnsrh nF nFB dn dnF dnFB
295 1.700000000E+01 1.313884440E+00 1.249333516E+00 6.455092400E-02 1.303233305E+00 1.247988124E+00 5.524518100E-02 1.065113500E-02 1.345392000E-03
300 1.500000000E+01 1.148645148E+00 1.190309203E+00 -4.166405500E-02 1.148622902E+00 1.190202141E+00 -4.157923900E-02 2.224600000E-05 1.070620000E-04
300 1.524993176E+01 1.199738288E+00 1.197329184E+00 2.409104000E-03 1.199655839E+00 1.197167093E+00 2.488746000E-03 8.244900000E-05 1.620910000E-04
300 1.549996187E+01 1.221364653E+00 1.202048135E+00 1.931651800E-02 1.221200289E+00 1.201820469E+00 1.937982000E-02 1.643640000E-04 2.276660000E-04
300 1.574996808E+01 1.235346785E+00 1.209810906E+00 2.553587900E-02 1.235039598E+00 1.209490736E+00 2.554886200E-02 3.071870000E-04 3.201700000E-04
300 1.600000000E+01 1.247627770E+00 1.217259758E+00 3.036801200E-02 1.247043094E+00 1.216824184E+00 3.021891000E-02 5.846760000E-04 4.355740000E-04
300 1.624993176E+01 1.261952877E+00 1.221089839E+00 4.086303800E-02 1.260801262E+00 1.220530735E+00 4.027052700E-02 1.151615000E-03 5.591040000E-04
300 1.649996187E+01 1.276802860E+00 1.224230251E+00 5.257260900E-02 1.274469530E+00 1.223515230E+00 5.095430000E-02 2.333330000E-03 7.150210000E-04
300 1.674996808E+01 1.294049549E+00 1.233936618E+00 6.011293100E-02 1.289283671E+00 1.232952737E+00 5.633093400E-02 4.765878000E-03 9.838810000E-04
300 1.700000000E+01 1.314449782E+00 1.251354538E+00 6.309524400E-02 1.304913382E+00 1.249550849E+00 5.536253300E-02 9.536400000E-03 1.803689000E-03
305 1.500000000E+01 1.091458137E+00 1.186861341E+00 -9.540320400E-02 1.091470623E+00 1.186758572E+00 -9.528794900E-02 -1.248600000E-05 1.027690000E-04
305 1.524993176E+01 1.183208416E+00 1.198303050E+00 -1.509463400E-02 1.183137331E+00 1.198138018E+00 -1.500068700E-02 7.108500000E-05 1.650320000E-04
305 1.549996187E+01 1.218014330E+00 1.204296747E+00 1.371758300E-02 1.217850882E+00 1.204064534E+00 1.378634800E-02 1.634480000E-04 2.322130000E-04
305 1.574996808E+01 1.236134819E+00 1.212080557E+00 2.405426200E-02 1.235829667E+00 1.211743397E+00 2.408627000E-02 3.051520000E-04 3.371600000E-04
305 1.600000000E+01 1.249779368E+00 1.219480212E+00 3.029915600E-02 1.249215220E+00 1.219013768E+00 3.020145200E-02 5.641480000E-04 4.664440000E-04
305 1.624993176E+01 1.264414676E+00 1.223490879E+00 4.092379700E-02 1.263336958E+00 1.222899806E+00 4.043715200E-02 1.077718000E-03 5.910730000E-04
305 1.649996187E+01 1.279228543E+00 1.227152413E+00 5.207613000E-02 1.277095145E+00 1.226365886E+00 5.072925900E-02 2.133398000E-03 7.865270000E-04
305 1.674996808E+01 1.296288979E+00 1.236744456E+00 5.954452300E-02 1.291989492E+00 1.235684959E+00 5.630453300E-02 4.299487000E-03 1.059497000E-03
305 1.700000000E+01 1.316184766E+00 1.253644848E+00 6.253991800E-02 1.307613731E+00 1.251773241E+00 5.584049000E-02 8.571035000E-03 1.871607000E-03
310 1.500000000E+01 1.012854780E+00 1.176063530E+00 -1.632087500E-01 1.012817839E+00 1.175967658E+00 -1.631498190E-01 3.694100000E-05 9.587200000E-05
310 1.524993176E+01 1.148973272E+00 1.197832373E+00 -4.885910100E-02 1.148931448E+00 1.197664288E+00 -4.873284000E-02 4.182400000E-05 1.680850000E-04
310 1.549996187E+01 1.209183619E+00 1.205874756E+00 3.308863000E-03 1.209023161E+00 1.205625432E+00 3.397729000E-03 1.604580000E-04 2.493240000E-04
310 1.574996808E+01 1.235308168E+00 1.214324325E+00 2.098384300E-02 1.234993763E+00 1.213947529E+00 2.104623400E-02 3.144050000E-04 3.767960000E-04
310 1.600000000E+01 1.251402053E+00 1.221767741E+00 2.963431200E-02 1.250831608E+00 1.221246562E+00 2.958504600E-02 5.704450000E-04 5.211790000E-04
310 1.624993176E+01 1.266923043E+00 1.225981309E+00 4.094173400E-02 1.265868390E+00 1.225327977E+00 4.054041300E-02 1.054653000E-03 6.533320000E-04
310 1.649996187E+01 1.282035644E+00 1.229865553E+00 5.217009100E-02 1.280011862E+00 1.228994812E+00 5.101705000E-02 2.023782000E-03 8.707410000E-04
310 1.674996808E+01 1.299205757E+00 1.239345799E+00 5.985995800E-02 1.295225843E+00 1.238162010E+00 5.706383300E-02 3.979914000E-03 1.183789000E-03
310 1.700000000E+01 1.318647706E+00 1.255933329E+00 6.271437700E-02 1.310823258E+00 1.253709354E+00 5.711390400E-02 7.824448000E-03 2.223975000E-03
315 1.500000000E+01 1.013226327E+00 1.147465100E+00 -1.342387730E-01 1.013187101E+00 1.147392761E+00 -1.342056600E-01 3.922600000E-05 7.233900000E-05
315 1.524993176E+01 1.085180001E+00 1.193551770E+00 -1.083717690E-01 1.085203237E+00 1.193376907E+00 -1.081736700E-01 -2.323600000E-05 1.748630000E-04
315 1.549996187E+01 1.189683371E+00 1.206456832E+00 -1.677346100E-02 1.189540405E+00 1.206185867E+00 -1.664546200E-02 1.429660000E-04 2.709650000E-04
315 1.574996808E+01 1.230940011E+00 1.215630871E+00 1.530914000E-02 1.230611908E+00 1.215230554E+00 1.538135400E-02 3.281030000E-04 4.003170000E-04
315 1.600000000E+01 1.251894018E+00 1.223681565E+00 2.821245300E-02 1.251293187E+00 1.223097048E+00 2.819613900E-02 6.008310000E-04 5.845170000E-04
315 1.624993176E+01 1.268691158E+00 1.228170131E+00 4.052102700E-02 1.267608475E+00 1.227416907E+00 4.019156800E-02 1.082683000E-03 7.532240000E-04
315 1.649996187E+01 1.285086325E+00 1.231732057E+00 5.335426800E-02 1.283078376E+00 1.230737709E+00 5.234066700E-02 2.007949000E-03 9.943480000E-04
315 1.674996808E+01 1.302268423E+00 1.241072173E+00 6.119625000E-02 1.298444518E+00 1.239738903E+00 5.870561500E-02 3.823905000E-03 1.333270000E-03
315 1.700000000E+01 1.321963136E+00 1.258005285E+00 6.395785100E-02 1.314628922E+00 1.255767606E+00 5.886131600E-02 7.334214000E-03 2.237679000E-03
320 1.500000000E+01 1.015314825E+00 1.083053144E+00 -6.773831900E-02 1.015266335E+00 1.083045306E+00 -6.777897100E-02 4.849000000E-05 7.838000000E-06
320 1.524993176E+01 1.010735085E+00 1.180772345E+00 -1.700372600E-01 1.010683367E+00 1.180599087E+00 -1.699157200E-01 5.171800000E-05 1.732580000E-04
320 1.549996187E+01 1.151632694E+00 1.205450335E+00 -5.381764100E-02 1.151543995E+00 1.205149301E+00 -5.360530600E-02 8.869900000E-05 3.010340000E-04
320 1.574996808E+01 1.220352956E+00 1.216730974E+00 3.621982000E-03 1.220019640E+00 1.216272838E+00 3.746802000E-03 3.333160000E-04 4.581360000E-04
320 1.600000000E+01 1.250330254E+00 1.224707137E+00 2.562311700E-02 1.249682701E+00 1.224073130E+00 2.560957100E-02 6.475530000E-04 6.340070000E-04
320 1.624993176E+01 1.270209088E+00 1.229305906E+00 4.090318200E-02 1.269051211E+00 1.228433630E+00 4.061758100E-02 1.157877000E-03 8.722760000E-04
320 1.649996187E+01 1.288013860E+00 1.233502849E+00 5.451101100E-02 1.285926880E+00 1.232326523E+00 5.360035700E-02 2.086980000E-03 1.176326000E-03
320 1.674996808E+01 1.305784374E+00 1.242642315E+00 6.314205900E-02 1.301941517E+00 1.241085178E+00 6.085633900E-02 3.842857000E-03 1.557137000E-03
320 1.700000000E+01 1.325808164E+00 1.258935112E+00 6.687305200E-02 1.318670875E+00 1.256872134E+00 6.179874100E-02 7.137289000E-03 2.062978000E-03
325 1.500000000E+01 1.019719135E+00 1.011872342E+00 7.846793000E-03 1.019650268E+00 1.011806209E+00 7.844059000E-03 6.886700000E-05 6.613300000E-05
325 1.524993176E+01 1.011117419E+00 1.149117456E+00 -1.380000370E-01 1.011062499E+00 1.148979211E+00 -1.379167120E-01 5.492000000E-05 1.382450000E-04
325 1.549996187E+01 1.085014878E+00 1.200366142E+00 -1.153512640E-01 1.085046473E+00 1.200037126E+00 -1.149906530E-01 -3.159500000E-05 3.290160000E-04
325 1.574996808E+01 1.198711166E+00 1.216597900E+00 -1.788673400E-02 1.198405773E+00 1.216084039E+00 -1.767826600E-02 3.053930000E-04 5.138610000E-04
325 1.600000000E+01 1.244899993E+00 1.225339460E+00 1.956053300E-02 1.244203587E+00 1.224598425E+00 1.960516200E-02 6.964060000E-04 7.410350000E-04
325 1.624993176E+01 1.270321509E+00 1.230224393E+00 4.009711600E-02 1.269049025E+00 1.229191457E+00 3.985756800E-02 1.272484000E-03 1.032936000E-03
325 1.649996187E+01 1.290186896E+00 1.234393284E+00 5.579361200E-02 1.287929507E+00 1.232990857E+00 5.493865000E-02 2.257389000E-03 1.402427000E-03
325 1.674996808E+01 1.309102399E+00 1.243308584E+00 6.579381500E-02 1.305064652E+00 1.241446949E+00 6.361770300E-02 4.037747000E-03 1.861635000E-03
325 1.700000000E+01 1.329808062E+00 1.259407866E+00 7.040019600E-02 1.322534736E+00 1.256938601E+00 6.559613500E-02 7.273326000E-03 2.469265000E-03
330 1.500000000E+01 1.027335908E+00 1.013063306E+00 1.427260200E-02 1.027227632E+00 1.012989929E+00 1.423770300E-02 1.082760000E-04 7.337700000E-05
330 1.524993176E+01 1.012782292E+00 1.082097507E+00 -6.931521500E-02 1.012715575E+00 1.082067657E+00 -6.935208200E-02 6.671700000E-05 2.985000000E-05
330 1.549996187E+01 1.009013004E+00 1.186351203E+00 -1.773381990E-01 1.008939942E+00 1.186017027E+00 -1.770770850E-01 7.306200000E-05 3.341760000E-04
330 1.574996808E+01 1.159304072E+00 1.214005484E+00 -5.470141200E-02 1.159099622E+00 1.213425057E+00 -5.432543500E-02 2.044500000E-04 5.804270000E-04
330 1.600000000E+01 1.233186087E+00 1.225096758E+00 8.089329000E-03 1.232463915E+00 1.224230010E+00 8.233905000E-03 7.221720000E-04 8.667480000E-04
330 1.624993176E+01 1.267921210E+00 1.230219246E+00 3.770196400E-02 1.266512953E+00 1.228998383E+00 3.751457000E-02 1.408257000E-03 1.220863000E-03
330 1.649996187E+01 1.291420960E+00 1.233744704E+00 5.767625600E-02 1.288909685E+00 1.232093419E+00 5.681626600E-02 2.511275000E-03 1.651285000E-03
330 1.674996808E+01 1.312087568E+00 1.242394817E+00 6.969275100E-02 1.307676419E+00 1.240197429E+00 6.747899000E-02 4.411149000E-03 2.197388000E-03
330 1.700000000E+01 1.333982026E+00 1.259045126E+00 7.493690000E-02 1.326250118E+00 1.256089296E+00 7.016082200E-02 7.731908000E-03 2.955830000E-03
335 1.500000000E+01 1.039222300E+00 1.016263827E+00 2.295847300E-02 1.039042729E+00 1.016170318E+00 2.287241100E-02 1.795710000E-04 9.350900000E-05
335 1.524993176E+01 1.016164995E+00 1.009027590E+00 7.137405000E-03 1.016073567E+00 1.008953491E+00 7.120076000E-03 9.142800000E-05 7.409900000E-05
335 1.549996187E+01 1.009297680E+00 1.154674536E+00 -1.453768560E-01 1.009220766E+00 1.154396012E+00 -1.451752460E-01 7.691400000E-05 2.785240000E-04
335 1.574996808E+01 1.093396864E+00 1.207822656E+00 -1.144257920E-01 1.093413944E+00 1.207181138E+00 -1.137671940E-01 -1.708000000E-05 6.415180000E-04
335 1.600000000E+01 1.210891932E+00 1.222847119E+00 -1.195518700E-02 1.210214418E+00 1.221851541E+00 -1.163712300E-02 6.775140000E-04 9.955780000E-04
335 1.624993176E+01 1.261819359E+00 1.228580947E+00 3.323841200E-02 1.260278171E+00 1.227159512E+00 3.311865900E-02 1.541188000E-03 1.421435000E-03
335 1.649996187E+01 1.290964190E+00 1.232786054E+00 5.817813600E-02 1.288137080E+00 1.230829764E+00 5.730731600E-02 2.827110000E-03 1.956290000E-03
335 1.674996808E+01 1.314354572E+00 1.241177623E+00 7.317694900E-02 1.309398529E+00 1.238557991E+00 7.084053800E-02 4.956043000E-03 2.619632000E-03
335 1.700000000E+01 1.337591386E+00 1.256457709E+00 8.113367700E-02 1.329053299E+00 1.252979589E+00 7.607371000E-02 8.538087000E-03 3.478120000E-03
340 1.500000000E+01 1.056331026E+00 1.022182693E+00 3.414833300E-02 1.056028531E+00 1.022050268E+00 3.397826300E-02 3.024950000E-04 1.324250000E-04
340 1.524993176E+01 1.021893173E+00 1.009939475E+00 1.195369800E-02 1.021756173E+00 1.009857110E+00 1.189906300E-02 1.370000000E-04 8.236500000E-05
340 1.549996187E+01 1.010513501E+00 1.090739160E+00 -8.022565900E-02 1.010422622E+00 1.090644877E+00 -8.022225500E-02 9.087900000E-05 9.428300000E-05
340 1.574996808E+01 1.007607818E+00 1.193225481E+00 -1.856176630E-01 1.007502813E+00 1.192569026E+00 -1.850662130E-01 1.050050000E-04 6.564550000E-04
340 1.600000000E+01 1.172093608E+00 1.219080325E+00 -4.698671700E-02 1.171601463E+00 1.217949265E+00 -4.634780200E-02 4.921450000E-04 1.131060000E-03
340 1.624993176E+01 1.247980080E+00 1.226228855E+00 2.175122500E-02 1.246371617E+00 1.224577899E+00 2.179371800E-02 1.608463000E-03 1.650956000E-03
340 1.649996187E+01 1.288055480E+00 1.230797425E+00 5.725805500E-02 1.284878744E+00 1.228501853E+00 5.637689100E-02 3.176736000E-03 2.295572000E-03
340 1.674996808E+01 1.315232497E+00 1.238726953E+00 7.650554400E-02 1.309585552E+00 1.235636994E+00 7.394855800E-02 5.646945000E-03 3.089959000E-03
340 1.700000000E+01 1.340510730E+00 1.253265453E+00 8.724527700E-02 1.330850310E+00 1.249162140E+00 8.168817000E-02 9.660420000E-03 4.103313000E-03
