fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
008_325 008_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.055513087E-13 1.000000000E+20 1.302111143E+00 4.329434054E-14 4.647370878E-04 
008_325_SRH 008_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 8.108644719E-14 1.000000000E+20 1.307708925E+00 4.306499552E-14 6.010488676E-04 
009_325 009_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.346885222E-13 1.000000000E+20 1.305233695E+00 6.334731761E-14 5.339590318E-04 
009_325_SRH 009_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.111958405E-13 1.000000000E+20 1.309150165E+00 6.314201423E-14 6.417508353E-04 
010_325 010_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.716617253E-13 1.000000000E+20 1.308237544E+00 9.274195549E-14 6.123904947E-04 
010_325_SRH 010_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.493416350E-13 1.000000000E+20 1.310985918E+00 9.256555037E-14 6.982245649E-04 
011_325 011_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 2.169859116E-13 1.000000000E+20 1.311291312E+00 1.358373985E-13 7.056181841E-04 
011_325_SRH 011_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.959993772E-13 1.000000000E+20 1.313238592E+00 1.356958049E-13 7.749742534E-04 
012_325 012_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 2.708625465E-13 1.000000000E+20 1.314494903E+00 1.990498499E-13 8.194849920E-04 
012_325_SRH 012_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 2.512966454E-13 1.000000000E+20 1.315898559E+00 1.989500767E-13 8.766099496E-04 
013_325 013_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 3.334939487E-13 1.000000000E+20 1.317961365E+00 2.919898918E-13 9.609704361E-04 
013_325_SRH 013_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 3.153448283E-13 1.000000000E+20 1.318995499E+00 2.919368195E-13 1.009007586E-03 
014_325 014_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 4.058146618E-13 1.000000000E+20 1.321693467E+00 4.285327760E-13 1.128424825E-03 
014_325_SRH 014_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 3.889899122E-13 1.000000000E+20 1.322478870E+00 4.285413388E-13 1.169498051E-03 
015_325 015_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 4.896577364E-13 1.000000000E+20 1.325523775E+00 6.292940857E-13 1.329288395E-03 
015_325_SRH 015_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 4.740077939E-13 1.000000000E+20 1.326137813E+00 6.293762081E-13 1.364855474E-03 
016_325 016_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 5.877917657E-13 1.000000000E+20 1.329498954E+00 9.247312279E-13 1.562369149E-03 
016_325_SRH 016_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 5.731448039E-13 1.000000000E+20 1.329989821E+00 9.249041077E-13 1.593359375E-03 
017_325 017_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 7.036775471E-13 1.000000000E+20 1.333653643E+00 1.359713819E-12 1.825048097E-03 
017_325_SRH 017_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 6.898671773E-13 1.000000000E+20 1.334052195E+00 1.359993703E-12 1.852271791E-03 
018_325 018_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 8.410640113E-13 1.000000000E+20 1.338018366E+00 2.000830413E-12 2.120267963E-03 
018_325_SRH 018_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 8.279422523E-13 1.000000000E+20 1.338333682E+00 2.001193124E-12 2.144415349E-03 
019_325 019_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.004081108E-12 1.000000000E+20 1.342626970E+00 2.946217901E-12 2.445544808E-03 
019_325_SRH 019_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 9.915286426E-13 1.000000000E+20 1.342875267E+00 2.946651269E-12 2.467009806E-03 
