d Fe nFsrh nFBsrh dnsrh nF nFB dn dnF dnFB
150 1.233324570E+01 1.250180876E+00 1.223783403E+00 2.639747300E-02 1.250090679E+00 1.223696666E+00 2.639401300E-02 9.019700000E-05 8.673700000E-05
150 1.249996187E+01 1.253860709E+00 1.227550726E+00 2.630998300E-02 1.253788736E+00 1.227481020E+00 2.630771600E-02 7.197300000E-05 6.970600000E-05
150 1.266670514E+01 1.258172417E+00 1.231968254E+00 2.620416300E-02 1.258113766E+00 1.231911009E+00 2.620275700E-02 5.865100000E-05 5.724500000E-05
150 1.283333839E+01 1.263025423E+00 1.236941573E+00 2.608385000E-02 1.262976898E+00 1.236893845E+00 2.608305300E-02 4.852500000E-05 4.772800000E-05
150 1.300000000E+01 1.268297368E+00 1.242353975E+00 2.594339300E-02 1.268256873E+00 1.242313856E+00 2.594301700E-02 4.049500000E-05 4.011900000E-05
180 1.000000000E+01 1.235253422E+00 1.208498758E+00 2.675466400E-02 1.228116004E+00 1.201826953E+00 2.628905100E-02 7.137418000E-03 6.671805000E-03
180 1.016672606E+01 1.235301836E+00 1.208547769E+00 2.675406700E-02 1.230066814E+00 1.203668724E+00 2.639809000E-02 5.235022000E-03 4.879045000E-03
180 1.033324570E+01 1.235372552E+00 1.208637674E+00 2.673487800E-02 1.231595930E+00 1.205119515E+00 2.647641500E-02 3.776622000E-03 3.518159000E-03
180 1.049996187E+01 1.235475755E+00 1.208745633E+00 2.673012200E-02 1.232786079E+00 1.206244351E+00 2.654172800E-02 2.689676000E-03 2.501282000E-03
180 1.066670514E+01 1.235626052E+00 1.208918749E+00 2.670730300E-02 1.233727590E+00 1.207149649E+00 2.657794100E-02 1.898462000E-03 1.769100000E-03
180 1.083333839E+01 1.235844239E+00 1.209152751E+00 2.669148800E-02 1.234511150E+00 1.207907779E+00 2.660337100E-02 1.333089000E-03 1.244972000E-03
180 1.100000000E+01 1.236159460E+00 1.209484035E+00 2.667542500E-02 1.235224794E+00 1.208608935E+00 2.661585900E-02 9.346660000E-04 8.751000000E-04
180 1.116672606E+01 1.236611793E+00 1.209952525E+00 2.665926800E-02 1.235955077E+00 1.209335994E+00 2.661908300E-02 6.567160000E-04 6.165310000E-04
180 1.133324570E+01 1.237254771E+00 1.210610657E+00 2.664411400E-02 1.236790576E+00 1.210173762E+00 2.661681400E-02 4.641950000E-04 4.368950000E-04
180 1.149996187E+01 1.238157033E+00 1.211526711E+00 2.663032200E-02 1.237825549E+00 1.211214123E+00 2.661142600E-02 3.314840000E-04 3.125880000E-04
180 1.166670514E+01 1.239401730E+00 1.212788739E+00 2.661299100E-02 1.239161458E+00 1.212561603E+00 2.659985500E-02 2.402720000E-04 2.271360000E-04
180 1.183333839E+01 1.241081547E+00 1.214489633E+00 2.659191400E-02 1.240903931E+00 1.214321200E+00 2.658273100E-02 1.776160000E-04 1.684330000E-04
180 1.200000000E+01 1.243287728E+00 1.216723658E+00 2.656407000E-02 1.243153246E+00 1.216595586E+00 2.655766000E-02 1.344820000E-04 1.280720000E-04
180 1.216672606E+01 1.246092703E+00 1.219575149E+00 2.651755400E-02 1.245988153E+00 1.219474996E+00 2.651315700E-02 1.045500000E-04 1.001530000E-04
180 1.233324570E+01 1.249530002E+00 1.223066000E+00 2.646400200E-02 1.249446564E+00 1.222985538E+00 2.646102600E-02 8.343800000E-05 8.046200000E-05
180 1.249996187E+01 1.253579777E+00 1.227193794E+00 2.638598300E-02 1.253511655E+00 1.227127567E+00 2.638408800E-02 6.812200000E-05 6.622700000E-05
180 1.266670514E+01 1.258170203E+00 1.231857679E+00 2.631252400E-02 1.258113642E+00 1.231802305E+00 2.631133700E-02 5.656100000E-05 5.537400000E-05
180 1.283333839E+01 1.263197888E+00 1.236984739E+00 2.621314900E-02 1.263150447E+00 1.236937964E+00 2.621248300E-02 4.744100000E-05 4.677500000E-05
180 1.300000000E+01 1.268556670E+00 1.242473467E+00 2.608320300E-02 1.268516717E+00 1.242433802E+00 2.608291500E-02 3.995300000E-05 3.966500000E-05
210 1.000000000E+01 1.231352137E+00 1.205393586E+00 2.595855100E-02 1.225148327E+00 1.199604567E+00 2.554376000E-02 6.203810000E-03 5.789019000E-03
210 1.016672606E+01 1.231415328E+00 1.205456969E+00 2.595835900E-02 1.226903678E+00 1.201258997E+00 2.564468100E-02 4.511650000E-03 4.197972000E-03
210 1.033324570E+01 1.231507518E+00 1.205549457E+00 2.595806100E-02 1.228273067E+00 1.202546363E+00 2.572670400E-02 3.234451000E-03 3.003094000E-03
210 1.049996187E+01 1.231641787E+00 1.205684222E+00 2.595756500E-02 1.229347648E+00 1.203557264E+00 2.579038400E-02 2.294139000E-03 2.126958000E-03
210 1.066670514E+01 1.231836731E+00 1.205884268E+00 2.595246300E-02 1.230220765E+00 1.204387753E+00 2.583301200E-02 1.615966000E-03 1.496515000E-03
210 1.083333839E+01 1.232118479E+00 1.206169740E+00 2.594873900E-02 1.230983826E+00 1.205117737E+00 2.586608900E-02 1.134653000E-03 1.052003000E-03
210 1.100000000E+01 1.232523006E+00 1.206578210E+00 2.594479600E-02 1.231725873E+00 1.205838431E+00 2.588744200E-02 7.971330000E-04 7.397790000E-04
210 1.116672606E+01 1.233098503E+00 1.207159771E+00 2.593873200E-02 1.232536006E+00 1.206636904E+00 2.589910200E-02 5.624970000E-04 5.228670000E-04
210 1.133324570E+01 1.233907088E+00 1.207979076E+00 2.592801200E-02 1.233506700E+00 1.207605937E+00 2.590076300E-02 4.003880000E-04 3.731390000E-04
210 1.149996187E+01 1.235024610E+00 1.209111272E+00 2.591333800E-02 1.234735766E+00 1.208841240E+00 2.589452600E-02 2.888440000E-04 2.700320000E-04
210 1.166670514E+01 1.236536901E+00 1.210645532E+00 2.589136900E-02 1.236324654E+00 1.210446277E+00 2.587837700E-02 2.122470000E-04 1.992550000E-04
210 1.183333839E+01 1.238530950E+00 1.212669796E+00 2.586115400E-02 1.238371333E+00 1.212519160E+00 2.585217300E-02 1.596170000E-04 1.506360000E-04
210 1.200000000E+01 1.241080463E+00 1.215275408E+00 2.580505500E-02 1.240957190E+00 1.215158035E+00 2.579915500E-02 1.232730000E-04 1.173730000E-04
210 1.216672606E+01 1.244228174E+00 1.218467653E+00 2.576052100E-02 1.244130324E+00 1.218373884E+00 2.575644000E-02 9.785000000E-05 9.376900000E-05
210 1.233324570E+01 1.247971189E+00 1.222259004E+00 2.571218500E-02 1.247891554E+00 1.222182163E+00 2.570939100E-02 7.963500000E-05 7.684100000E-05
210 1.249996187E+01 1.252258311E+00 1.226598377E+00 2.565993400E-02 1.252192226E+00 1.226534162E+00 2.565806400E-02 6.608500000E-05 6.421500000E-05
210 1.266670514E+01 1.257004503E+00 1.231405120E+00 2.559938300E-02 1.256948963E+00 1.231350782E+00 2.559818100E-02 5.554000000E-05 5.433800000E-05
210 1.283333839E+01 1.262116136E+00 1.236603314E+00 2.551282200E-02 1.262069166E+00 1.236557048E+00 2.551211800E-02 4.697000000E-05 4.626600000E-05
210 1.300000000E+01 1.267511372E+00 1.242095520E+00 2.541585200E-02 1.267471609E+00 1.242056089E+00 2.541552000E-02 3.976300000E-05 3.943100000E-05
240 1.000000000E+01 1.229379010E+00 1.203039991E+00 2.633901900E-02 1.223844348E+00 1.197872459E+00 2.597188900E-02 5.534662000E-03 5.167532000E-03
240 1.016672606E+01 1.229459050E+00 1.203119812E+00 2.633923800E-02 1.225461875E+00 1.199397510E+00 2.606436500E-02 3.997175000E-03 3.722302000E-03
240 1.033324570E+01 1.229575634E+00 1.203236128E+00 2.633950600E-02 1.226724193E+00 1.200585867E+00 2.613832600E-02 2.851441000E-03 2.650261000E-03
240 1.049996187E+01 1.229744990E+00 1.203405209E+00 2.633978100E-02 1.227728736E+00 1.201533528E+00 2.619520800E-02 2.016254000E-03 1.871681000E-03
240 1.066670514E+01 1.229989958E+00 1.203650029E+00 2.633992900E-02 1.228571574E+00 1.202334103E+00 2.623747100E-02 1.418384000E-03 1.315926000E-03
240 1.083333839E+01 1.230342116E+00 1.204002457E+00 2.633965900E-02 1.229345734E+00 1.203077975E+00 2.626775900E-02 9.963820000E-04 9.244820000E-04
240 1.100000000E+01 1.230844011E+00 1.204505624E+00 2.633838700E-02 1.230142367E+00 1.203854122E+00 2.628824500E-02 7.016440000E-04 6.515020000E-04
240 1.116672606E+01 1.231550899E+00 1.205215843E+00 2.633505600E-02 1.231053550E+00 1.204753331E+00 2.630021900E-02 4.973490000E-04 4.625120000E-04
240 1.133324570E+01 1.232531094E+00 1.206203061E+00 2.632803300E-02 1.232174592E+00 1.205870720E+00 2.630387200E-02 3.565020000E-04 3.323410000E-04
240 1.149996187E+01 1.233863404E+00 1.207548145E+00 2.631525900E-02 1.233603657E+00 1.207305152E+00 2.629850500E-02 2.597470000E-04 2.429930000E-04
240 1.166670514E+01 1.235630323E+00 1.209335536E+00 2.629478700E-02 1.235436959E+00 1.209153796E+00 2.628316300E-02 1.933640000E-04 1.817400000E-04
240 1.183333839E+01 1.237906401E+00 1.211645213E+00 2.626118800E-02 1.237758687E+00 1.211505234E+00 2.625345300E-02 1.477140000E-04 1.399790000E-04
240 1.200000000E+01 1.240743047E+00 1.214522048E+00 2.622099900E-02 1.240626991E+00 1.214411344E+00 2.621564700E-02 1.160560000E-04 1.107040000E-04
240 1.216672606E+01 1.244154085E+00 1.217972057E+00 2.618202800E-02 1.244060396E+00 1.217882087E+00 2.617830900E-02 9.368900000E-05 8.997000000E-05
240 1.233324570E+01 1.248109329E+00 1.221970200E+00 2.613912900E-02 1.248031959E+00 1.221895377E+00 2.613658200E-02 7.737000000E-05 7.482300000E-05
240 1.249996187E+01 1.252542577E+00 1.226454280E+00 2.608829700E-02 1.252477644E+00 1.226391017E+00 2.608662700E-02 6.493300000E-05 6.326300000E-05
240 1.266670514E+01 1.257372279E+00 1.231348966E+00 2.602331300E-02 1.257317278E+00 1.231295032E+00 2.602224600E-02 5.500100000E-05 5.393400000E-05
240 1.283333839E+01 1.262522758E+00 1.236590329E+00 2.593242900E-02 1.262476011E+00 1.236544201E+00 2.593181000E-02 4.674700000E-05 4.612800000E-05
240 1.300000000E+01 1.267933096E+00 1.242121516E+00 2.581158000E-02 1.267893408E+00 1.242082108E+00 2.581130000E-02 3.968800000E-05 3.940800000E-05
