fname time Tem kT_1 Voc Isc Pm Vm Im FF rmsre 
0L13 30296 300 38.647 3.695716787E-01 1.100997778E-04 2.920501919E-05 2.989740475E-01 9.768730954E-05 7.177486276E-01 0.000000000E+00 
0L14 30386 300.02 38.645 3.698805970E-01 1.100665481E-04 2.933741533E-05 3.002173708E-01 9.772038460E-05 7.206177461E-01 0.000000000E+00 
0L15 30478 300.01 38.646 3.698892486E-01 1.099847289E-04 2.933267193E-05 3.005336872E-01 9.760206429E-05 7.210203597E-01 0.000000000E+00 
0L16 30564 300.02 38.645 3.700502635E-01 1.104869039E-04 2.942343002E-05 3.010790365E-01 9.772623405E-05 7.196507419E-01 0.000000000E+00 
0L17 30656 300.02 38.645 3.696559581E-01 1.104351028E-04 2.942863616E-05 3.002823912E-01 9.800239525E-05 7.208838321E-01 0.000000000E+00 
0L18 30744 300.03 38.643 3.708976855E-01 1.103291398E-04 2.939224339E-05 3.009869116E-01 9.765178843E-05 7.182710784E-01 0.000000000E+00 
0L19 30834 300.02 38.645 3.804811783E-01 1.109711783E-04 2.956415603E-05 3.006584324E-01 9.832522075E-05 7.002000063E-01 0.000000000E+00 
0L20 30928 300.01 38.646 3.707583204E-01 1.108319930E-04 2.954543990E-05 3.012324333E-01 9.808189352E-05 7.190091407E-01 0.000000000E+00 
0L21 31018 300.02 38.645 3.697803517E-01 1.107700501E-04 2.943666397E-05 3.002918451E-01 9.802599285E-05 7.186582359E-01 0.000000000E+00 
0L22 31104 300.02 38.645 3.697138065E-01 1.112849555E-04 2.958275938E-05 3.008734093E-01 9.832299942E-05 7.190126904E-01 0.000000000E+00 
0L23 31192 300.02 38.645 3.693742735E-01 1.111660918E-04 2.953049788E-05 2.989697294E-01 9.877429493E-05 7.191703724E-01 0.000000000E+00 
0L24 31282 300.02 38.645 3.695628686E-01 1.111688383E-04 2.951172771E-05 3.000738686E-01 9.834826446E-05 7.183287328E-01 0.000000000E+00 
0L25 31372 300.02 38.645 3.752388741E-01 1.115965335E-04 2.954994620E-05 2.983973862E-01 9.903408439E-05 7.056643309E-01 0.000000000E+00 
0L26 31468 300.03 38.643 3.706383574E-01 1.115599044E-04 2.966595683E-05 3.001320345E-01 9.884268897E-05 7.174635874E-01 0.000000000E+00 
0L27 31560 300.01 38.646 3.696766925E-01 1.116359717E-04 2.958755312E-05 2.992285835E-01 9.888101292E-05 7.169400202E-01 0.000000000E+00 
0L28 31648 300.01 38.646 3.697303852E-01 1.118816260E-04 2.978074081E-05 3.004420856E-01 9.912297919E-05 7.199321760E-01 0.000000000E+00 
0L29 31736 300.02 38.645 3.696488058E-01 1.119486706E-04 2.974603383E-05 3.003206989E-01 9.904764234E-05 7.188211043E-01 0.000000000E+00 
0L30 31830 300.01 38.646 3.696466356E-01 1.116833710E-04 2.975783404E-05 3.006327023E-01 9.898409601E-05 7.208187010E-01 0.000000000E+00 
0L31 31912 300.02 38.645 3.701933879E-01 1.122730764E-04 2.981592246E-05 3.000728207E-01 9.936202181E-05 7.173712540E-01 0.000000000E+00 
0L32 32006 300.02 38.645 3.696291391E-01 1.121341703E-04 2.978661016E-05 2.997174139E-01 9.938187229E-05 7.186491344E-01 0.000000000E+00 
0L33 32094 300.02 38.645 3.698362080E-01 1.124098437E-04 2.968582503E-05 2.980588181E-01 9.959879462E-05 7.140610625E-01 0.000000000E+00 
0L34 32184 300.02 38.645 3.697606636E-01 1.125241873E-04 2.991363789E-05 3.000402370E-01 9.969894134E-05 7.189565419E-01 0.000000000E+00 
0L35 32276 300.02 38.645 3.698386485E-01 1.123539048E-04 2.989613152E-05 3.012032888E-01 9.925532569E-05 7.194730509E-01 0.000000000E+00 
0L36 32370 300.01 38.646 3.697205722E-01 1.129210509E-04 2.996068218E-05 3.003080114E-01 9.976668880E-05 7.176342704E-01 0.000000000E+00 
0L37 32458 300.02 38.645 3.697565976E-01 1.128114612E-04 2.988379159E-05 2.990049131E-01 9.994366409E-05 7.164180881E-01 0.000000000E+00 
0L38 32546 300.03 38.643 3.697622465E-01 1.128881168E-04 2.994141363E-05 3.002102774E-01 9.973463957E-05 7.173011155E-01 0.000000000E+00 
0L39 32642 300.01 38.646 3.697895526E-01 1.130246072E-04 2.997671654E-05 2.999348717E-01 9.994419108E-05 7.172266490E-01 0.000000000E+00 
0L40 32728 300.02 38.645 3.698618201E-01 1.131254549E-04 3.000866832E-05 2.986042463E-01 1.004978707E-04 7.172109021E-01 0.000000000E+00 
0L41 32828 300.01 38.646 3.697430924E-01 1.130315108E-04 3.005192221E-05 3.006203283E-01 9.996582049E-05 7.190724571E-01 0.000000000E+00 
0L42 32908 300.02 38.645 3.800743553E-01 1.134645911E-04 3.015909206E-05 2.996559916E-01 1.006402730E-04 6.993415682E-01 0.000000000E+00 
0L43 32994 300.02 38.645 3.800513565E-01 1.133535815E-04 3.007567471E-05 3.008124264E-01 9.998567008E-05 6.981324829E-01 0.000000000E+00 
0L44 33086 300.03 38.643 3.698210657E-01 1.135640808E-04 3.012053572E-05 3.004697363E-01 1.002446895E-04 7.171831151E-01 0.000000000E+00 
0L45 33174 300.02 38.645 3.699419532E-01 1.137772151E-04 3.022109362E-05 3.006982521E-01 1.005026394E-04 7.179947880E-01 0.000000000E+00 
0L46 33266 300.02 38.645 3.699017273E-01 1.136887602E-04 3.016976882E-05 3.000912107E-01 1.005354247E-04 7.174111009E-01 0.000000000E+00 
0L47 33352 300.02 38.645 3.700555963E-01 1.140733527E-04 3.032992569E-05 3.001906456E-01 1.010357420E-04 7.184890668E-01 0.000000000E+00 
0L48 33448 300.01 38.646 3.700859564E-01 1.139648787E-04 3.030182365E-05 2.991172058E-01 1.013014488E-04 7.184476499E-01 0.000000000E+00 
0L49 33534 300.02 38.645 3.800249649E-01 1.143287846E-04 3.031811265E-05 3.004689411E-01 1.009043687E-04 6.978055961E-01 0.000000000E+00 
0L50 33628 300.02 38.645 3.701554520E-01 1.143027800E-04 3.037891174E-05 2.997483971E-01 1.013485175E-04 7.180112821E-01 0.000000000E+00 
0L51 33716 300.02 38.645 3.701352663E-01 1.141248712E-04 3.033772145E-05 2.994260231E-01 1.013207670E-04 7.181946944E-01 0.000000000E+00 
0L52 33810 300.01 38.646 3.703219156E-01 1.146934406E-04 3.046980001E-05 2.999271889E-01 1.015907721E-04 7.173838711E-01 0.000000000E+00 
0L53 33890 300.02 38.645 3.702380126E-01 1.145791880E-04 3.047043711E-05 3.002398390E-01 1.014869287E-04 7.182769639E-01 0.000000000E+00 
0L54 33986 300.02 38.645 3.702792220E-01 1.146896751E-04 3.044057266E-05 3.003240456E-01 1.013590190E-04 7.168019092E-01 0.000000000E+00 
0L55 34080 300.01 38.646 3.703879848E-01 1.148821001E-04 3.055078371E-05 3.003450359E-01 1.017188435E-04 7.179812446E-01 0.000000000E+00 
0L56 34170 300.01 38.646 3.800920464E-01 1.148463289E-04 3.055718664E-05 3.006284082E-01 1.016483589E-04 7.000151960E-01 0.000000000E+00 
0L57 34262 300.02 38.645 3.704115805E-01 1.152507199E-04 3.067037696E-05 3.002868902E-01 1.021369516E-04 7.184406727E-01 0.000000000E+00 
0L58 34344 300.02 38.645 3.693698987E-01 1.149512305E-04 3.060802059E-05 3.006273888E-01 1.018159180E-04 7.208752582E-01 0.000000000E+00 
0L59 34432 300.02 38.645 3.704540477E-01 1.152791112E-04 3.065092647E-05 3.006048199E-01 1.019641122E-04 7.177259398E-01 0.000000000E+00 
0L60 34528 300.02 38.645 3.705735337E-01 1.153689147E-04 3.067209342E-05 3.005578440E-01 1.020499661E-04 7.174311223E-01 0.000000000E+00 
0L61 34610 300.02 38.645 3.705361298E-01 1.153399580E-04 3.064082775E-05 3.003756718E-01 1.020084470E-04 7.169521035E-01 0.000000000E+00 
0L62 34712 300.02 38.645 3.707664384E-01 1.156669915E-04 3.077421161E-05 3.012613411E-01 1.021510857E-04 7.175911611E-01 0.000000000E+00 
0L63 34798 300.02 38.645 3.709285185E-01 1.156576086E-04 3.073401860E-05 3.008088810E-01 1.021701773E-04 7.163989099E-01 0.000000000E+00 
0L64 34886 300.03 38.643 3.800148521E-01 1.158387129E-04 3.079318590E-05 3.013827950E-01 1.021811741E-04 6.995203125E-01 0.000000000E+00 
0L65 34976 300.02 38.645 3.707480444E-01 1.158585374E-04 3.089235055E-05 3.006601948E-01 1.027476720E-04 7.191906683E-01 0.000000000E+00 
0L66 35068 300.02 38.645 3.707000000E-01 1.159424081E-04 3.080223623E-05 3.007034857E-01 1.024333635E-04 7.166668974E-01 0.000000000E+00 
0L67 35158 300.02 38.645 3.708322094E-01 1.161863251E-04 3.097830430E-05 3.020253349E-01 1.025666574E-04 7.189938528E-01 0.000000000E+00 
0L68 35242 300.02 38.645 3.708028568E-01 1.160400619E-04 3.085245387E-05 3.007620155E-01 1.025806896E-04 7.170322482E-01 0.000000000E+00 
0L69 35336 300.03 38.643 3.708671521E-01 1.163110668E-04 3.097455006E-05 3.011908411E-01 1.028396681E-04 7.180680413E-01 0.000000000E+00 
0L70 35424 300.02 38.645 3.801581306E-01 1.163203392E-04 3.093494842E-05 3.009935709E-01 1.027821628E-04 6.995672227E-01 0.000000000E+00 
0L71 35520 300.02 38.645 3.709688518E-01 1.165827679E-04 3.101641642E-05 3.014131584E-01 1.029025842E-04 7.171661964E-01 0.000000000E+00 
0L72 35604 300.02 38.645 3.710565968E-01 1.165337233E-04 3.107658058E-05 3.016346991E-01 1.030263547E-04 7.186897435E-01 0.000000000E+00 
0L73 35692 300.02 38.645 3.800383698E-01 1.166306046E-04 3.100790789E-05 3.006354826E-01 1.031439522E-04 6.995721179E-01 0.000000000E+00 
0L74 35786 300.02 38.645 3.704104358E-01 1.168937248E-04 3.116024821E-05 3.004349459E-01 1.037176885E-04 7.196585624E-01 0.000000000E+00 
0L75 35876 300.02 38.645 3.712042675E-01 1.166558693E-04 3.110069888E-05 3.001967796E-01 1.036010487E-04 7.182085874E-01 0.000000000E+00 
0L76 35964 300.02 38.645 3.712911147E-01 1.170316332E-04 3.122348808E-05 3.006451775E-01 1.038541799E-04 7.185609236E-01 0.000000000E+00 
0L77 36052 300.02 38.645 3.713017021E-01 1.171500579E-04 3.127789092E-05 3.018520485E-01 1.036190434E-04 7.190647727E-01 0.000000000E+00 
0L78 36148 300.01 38.646 3.713106099E-01 1.172746487E-04 3.122231407E-05 3.006134275E-01 1.038615810E-04 7.170073185E-01 0.000000000E+00 
0L79 36236 300.01 38.646 3.738684013E-01 1.173234027E-04 3.134830859E-05 3.016037607E-01 1.039371622E-04 7.146784749E-01 0.000000000E+00 
0L80 36326 300.02 38.645 3.713961338E-01 1.173101061E-04 3.128747850E-05 3.016312233E-01 1.037266271E-04 7.181212172E-01 0.000000000E+00 
0L81 36418 300.02 38.645 3.801752228E-01 1.175933766E-04 3.142643215E-05 3.010291040E-01 1.044015609E-04 7.029564306E-01 0.000000000E+00 
0L82 36506 300.02 38.645 3.739484100E-01 1.175410174E-04 3.137924988E-05 3.022526009E-01 1.038175814E-04 7.139066394E-01 0.000000000E+00 
0L83 36598 300.02 38.645 3.801868881E-01 1.177376845E-04 3.145194258E-05 3.015244297E-01 1.043186773E-04 7.026432016E-01 0.000000000E+00 
0L84 36682 300.02 38.645 3.734373688E-01 1.176792494E-04 3.140994000E-05 3.017195534E-01 1.041006162E-04 7.147422298E-01 0.000000000E+00 
0L85 36776 300.03 38.643 3.739309937E-01 1.180869056E-04 3.151657980E-05 3.012536736E-01 1.046171198E-04 7.137495960E-01 0.000000000E+00 
0L86 36862 300.02 38.645 3.736420319E-01 1.179855790E-04 3.152616233E-05 3.012760628E-01 1.046407464E-04 7.151323988E-01 0.000000000E+00 
0L87 36962 300.02 38.645 3.790514938E-01 1.182943330E-04 3.154411366E-05 3.018870125E-01 1.044989912E-04 7.034871625E-01 0.000000000E+00 
0L88 37044 300.02 38.645 3.801999641E-01 1.181376584E-04 3.157272506E-05 3.017810892E-01 1.046316051E-04 7.029292860E-01 0.000000000E+00 
0L89 37138 300.01 38.646 3.737449799E-01 1.182389649E-04 3.158729501E-05 3.014172117E-01 1.047941955E-04 7.147866775E-01 0.000000000E+00 
0L90 37220 300.02 38.645 3.802808830E-01 1.184412179E-04 3.160743731E-05 3.016544432E-01 1.047877107E-04 7.017492013E-01 0.000000000E+00 
0L91 37316 300.03 38.643 3.741063789E-01 1.182342865E-04 3.159490363E-05 3.022651756E-01 1.045255534E-04 7.142964413E-01 0.000000000E+00 
0L92 37400 300.02 38.645 3.803046783E-01 1.186685677E-04 3.171982029E-05 3.023037024E-01 1.049414168E-04 7.028511337E-01 0.000000000E+00 
0L93 37508 300.02 38.645 3.743105354E-01 1.184784139E-04 3.171253873E-05 3.021412834E-01 1.049581303E-04 7.150883920E-01 0.000000000E+00 
0L94 37582 300.02 38.645 3.743134857E-01 1.187993228E-04 3.178037370E-05 3.018753578E-01 1.052757012E-04 7.146765965E-01 0.000000000E+00 
0L95 37670 300.02 38.645 3.742152214E-01 1.187777398E-04 3.171020499E-05 3.019314842E-01 1.050237005E-04 7.134155054E-01 0.000000000E+00 
0L96 37768 300.02 38.645 3.743402855E-01 1.189100789E-04 3.183017981E-05 3.016934837E-01 1.055040189E-04 7.150787257E-01 0.000000000E+00 
0L97 37854 300.03 38.643 3.743798141E-01 1.188794668E-04 3.183844592E-05 3.019587807E-01 1.054392864E-04 7.153730713E-01 0.000000000E+00 
0L98 37946 300.03 38.643 3.740359467E-01 1.191641017E-04 3.189630050E-05 3.021286934E-01 1.055683346E-04 7.156184498E-01 0.000000000E+00 
0L99 38034 300.02 38.645 3.743659966E-01 1.189954302E-04 3.183952328E-05 3.016260094E-01 1.055587248E-04 7.147264886E-01 0.000000000E+00 
L100 38126 300.02 38.645 3.802845726E-01 1.194648099E-04 3.194917180E-05 3.016508522E-01 1.059204719E-04 7.032518789E-01 0.000000000E+00 
L101 38216 300.02 38.645 3.742616936E-01 1.192769383E-04 3.192780632E-05 3.023262033E-01 1.056041046E-04 7.152159961E-01 0.000000000E+00 
L102 38304 300.03 38.643 3.743849976E-01 1.196793445E-04 3.207465405E-05 3.024194466E-01 1.060581335E-04 7.158538116E-01 0.000000000E+00 
L103 38394 300.03 38.643 3.746137978E-01 1.194819878E-04 3.201548303E-05 3.026071428E-01 1.057984085E-04 7.152763241E-01 0.000000000E+00 
L104 38484 300.02 38.645 3.742800171E-01 1.199432792E-04 3.210657516E-05 3.024918282E-01 1.061377431E-04 7.151899826E-01 0.000000000E+00 
L105 38576 300.03 38.643 3.746942513E-01 1.197039050E-04 3.206107585E-05 3.027264549E-01 1.059053046E-04 7.148134957E-01 0.000000000E+00 
L106 38668 300.02 38.645 3.742890129E-01 1.199881458E-04 3.207495673E-05 3.017984137E-01 1.062758153E-04 7.142013361E-01 0.000000000E+00 
L107 38760 300.02 38.645 3.746992523E-01 1.198403404E-04 3.214206958E-05 3.022177660E-01 1.063532576E-04 7.157938729E-01 0.000000000E+00 
L108 38844 300.02 38.645 3.744539673E-01 1.201357207E-04 3.216917458E-05 3.029967382E-01 1.061681140E-04 7.151041913E-01 0.000000000E+00 
L109 38934 300.02 38.645 3.747649681E-01 1.201671108E-04 3.216535535E-05 3.022634077E-01 1.064134246E-04 7.142393060E-01 0.000000000E+00 
L110 39024 300.02 38.645 3.747864906E-01 1.203396253E-04 3.215788360E-05 3.012213064E-01 1.067570827E-04 7.130087767E-01 0.000000000E+00 
L111 39118 300.02 38.645 3.770162239E-01 1.202894913E-04 3.225512160E-05 3.023274286E-01 1.066938362E-04 7.112314556E-01 0.000000000E+00 
L112 39202 300.02 38.645 3.743418968E-01 1.206192441E-04 3.226793943E-05 3.029250593E-01 1.065149000E-04 7.146381456E-01 0.000000000E+00 
L113 39292 300.02 38.645 3.744058495E-01 1.205248713E-04 3.229379946E-05 3.028705343E-01 1.066207777E-04 7.156486267E-01 0.000000000E+00 
L114 39388 300.02 38.645 3.749266945E-01 1.207226080E-04 3.226699684E-05 3.025317442E-01 1.066554097E-04 7.128917263E-01 0.000000000E+00 
L115 39472 300.03 38.643 3.802575157E-01 1.205791493E-04 3.229638266E-05 3.028512362E-01 1.066562392E-04 7.043748813E-01 0.000000000E+00 
L116 39564 300.02 38.645 3.750060204E-01 1.207792310E-04 3.235037579E-05 3.029175453E-01 1.067944330E-04 7.142476659E-01 0.000000000E+00 
L117 39654 300.03 38.643 3.750730476E-01 1.207588981E-04 3.242502817E-05 3.032071833E-01 1.069386779E-04 7.158884626E-01 0.000000000E+00 
L118 39752 300.01 38.646 3.753368011E-01 1.211070835E-04 3.240603843E-05 3.024628222E-01 1.071395645E-04 7.129108899E-01 0.000000000E+00 
L119 39834 300.02 38.645 3.746635048E-01 1.209856954E-04 3.248547417E-05 3.027764626E-01 1.072867860E-04 7.166610373E-01 0.000000000E+00 
L120 39922 300.02 38.645 3.751659019E-01 1.211095290E-04 3.248284181E-05 3.029627367E-01 1.072158770E-04 7.149115977E-01 0.000000000E+00 
L121 40012 300.02 38.645 3.751598785E-01 1.211735101E-04 3.254089600E-05 3.027649836E-01 1.074769385E-04 7.158226429E-01 0.000000000E+00 
L122 40102 300.02 38.645 3.752415382E-01 1.213831660E-04 3.253972368E-05 3.027856836E-01 1.074667959E-04 7.144050111E-01 0.000000000E+00 
L123 40194 300.02 38.645 3.756292023E-01 1.213140658E-04 3.257094049E-05 3.029645746E-01 1.075088451E-04 7.147592637E-01 0.000000000E+00 
L124 40282 300.02 38.645 3.753307030E-01 1.215911445E-04 3.265360529E-05 3.027273903E-01 1.078620514E-04 7.155089988E-01 0.000000000E+00 
L125 40376 300.02 38.645 3.753632942E-01 1.215324227E-04 3.264364763E-05 3.033981890E-01 1.075898843E-04 7.155742829E-01 0.000000000E+00 
L126 40468 300.02 38.645 3.754477631E-01 1.217586866E-04 3.268879073E-05 3.026815348E-01 1.079963193E-04 7.150713520E-01 0.000000000E+00 
L127 40552 300.02 38.645 3.754174080E-01 1.216701376E-04 3.274750844E-05 3.032329111E-01 1.079951058E-04 7.169351222E-01 0.000000000E+00 
L128 40644 300.02 38.645 3.756117401E-01 1.219691002E-04 3.279840865E-05 3.035729668E-01 1.080329000E-04 7.159188453E-01 0.000000000E+00 
L129 40736 300.02 38.645 3.750834381E-01 1.219287366E-04 3.276054878E-05 3.032865171E-01 1.080124746E-04 7.163367067E-01 0.000000000E+00 
L130 40822 300.02 38.645 3.756523109E-01 1.221957837E-04 3.283725383E-05 3.030049553E-01 1.083726945E-04 7.153598214E-01 0.000000000E+00 
L131 49204 300.66 38.563 3.739541558E-01 1.420157726E-04 3.890849409E-05 3.080187607E-01 1.263236386E-04 7.326380620E-01 0.000000000E+00 
L132 49332 300.44 38.591 3.816531342E-01 1.419960828E-04 3.899330997E-05 3.091947346E-01 1.261080760E-04 7.195233714E-01 0.000000000E+00 
L133 49426 300.32 38.606 3.818939903E-01 1.420238697E-04 3.909772051E-05 3.089687214E-01 1.265399125E-04 7.208539327E-01 0.000000000E+00 
L134 49518 300.2 38.622 3.811099556E-01 1.415327145E-04 3.895682522E-05 3.094657791E-01 1.258680769E-04 7.222315013E-01 0.000000000E+00 
L135 49600 300.14 38.629 3.822486298E-01 1.417691513E-04 3.898584248E-05 3.094044388E-01 1.260031109E-04 7.194145996E-01 0.000000000E+00 
L136 49694 300.03 38.643 3.810459259E-01 1.413238276E-04 3.904882080E-05 3.095614853E-01 1.260678343E-04 7.251288920E-01 0.000000000E+00 
L137 49784 300 38.647 3.826191193E-01 1.417909590E-04 3.900905826E-05 3.096490803E-01 1.259680494E-04 7.190353768E-01 0.000000000E+00 
L138 49872 299.96 38.652 3.826675713E-01 1.413230793E-04 3.870356264E-05 3.098160477E-01 1.250064210E-04 7.156755685E-01 0.000000000E+00 
L139 50010 300.09 38.636 3.665669342E-01 1.095191317E-04 2.859757125E-05 2.962792562E-01 9.652472823E-05 7.123376042E-01 0.000000000E+00 
L140 50136 299.88 38.663 3.671160356E-01 1.098913438E-04 2.880169341E-05 2.972144432E-01 9.690528847E-05 7.139226887E-01 0.000000000E+00 
L141 50232 299.85 38.667 3.671568848E-01 1.098324423E-04 2.881782094E-05 2.985622805E-01 9.652021617E-05 7.146260137E-01 0.000000000E+00 
L142 50322 299.83 38.669 3.673819672E-01 1.102223896E-04 2.893067630E-05 2.983311287E-01 9.697414659E-05 7.144484994E-01 0.000000000E+00 
L143 50404 299.82 38.671 3.672948903E-01 1.102373921E-04 2.880869450E-05 2.975466108E-01 9.682032695E-05 7.115079565E-01 0.000000000E+00 
L144 50492 299.81 38.672 3.674089549E-01 1.103508465E-04 2.893013908E-05 2.973180079E-01 9.730454538E-05 7.135511582E-01 0.000000000E+00 
L145 50588 299.81 38.672 3.673491413E-01 1.102898022E-04 2.890486798E-05 2.972460182E-01 9.724220765E-05 7.134386007E-01 0.000000000E+00 
L146 50680 299.81 38.672 3.674020841E-01 1.107419110E-04 2.898744435E-05 2.973155573E-01 9.749682984E-05 7.124531299E-01 0.000000000E+00 
L147 50764 299.83 38.669 3.672927689E-01 1.105844060E-04 2.875281476E-05 2.953288645E-01 9.736529952E-05 7.079035639E-01 0.000000000E+00 
L148 50858 299.83 38.669 3.673881397E-01 1.109574480E-04 2.887499136E-05 2.956533134E-01 9.767089101E-05 7.083375604E-01 0.000000000E+00 
L149 50944 299.85 38.667 3.672382274E-01 1.107782054E-04 2.902796816E-05 2.975352488E-01 9.756227868E-05 7.135336028E-01 0.000000000E+00 
L150 51036 299.86 38.665 3.672467040E-01 1.112207253E-04 2.904722461E-05 2.977606789E-01 9.755404367E-05 7.111496706E-01 0.000000000E+00 
L151 51124 299.84 38.668 3.673434188E-01 1.110325928E-04 2.904664172E-05 2.975569376E-01 9.761605496E-05 7.121527948E-01 0.000000000E+00 
L152 51214 299.85 38.667 3.674332967E-01 1.114294401E-04 2.907762844E-05 2.975698030E-01 9.771786915E-05 7.101997666E-01 0.000000000E+00 
L153 51304 299.87 38.664 3.696785152E-01 1.113678452E-04 2.915029536E-05 2.971045027E-01 9.810681812E-05 7.080418557E-01 0.000000000E+00 
L154 51406 299.86 38.665 3.673683248E-01 1.115525032E-04 2.917295940E-05 2.979866610E-01 9.789939592E-05 7.118679814E-01 0.000000000E+00 
L155 51488 299.88 38.663 3.673988798E-01 1.116231217E-04 2.923866108E-05 2.974390043E-01 9.830092333E-05 7.129605328E-01 0.000000000E+00 
L156 51576 299.89 38.662 3.673892523E-01 1.117088082E-04 2.919067414E-05 2.975104103E-01 9.811740152E-05 7.112630688E-01 0.000000000E+00 
L157 51664 299.91 38.659 3.675095255E-01 1.119270982E-04 2.929642791E-05 2.984561911E-01 9.815938221E-05 7.122145241E-01 0.000000000E+00 
L158 51758 299.92 38.658 3.673714979E-01 1.118521900E-04 2.923998411E-05 2.980615532E-01 9.810242653E-05 7.115856500E-01 0.000000000E+00 
L159 51848 299.91 38.659 3.674858290E-01 1.120858003E-04 2.931776823E-05 2.974276705E-01 9.857247629E-05 7.117700569E-01 0.000000000E+00 
L160 51938 299.92 38.658 3.674733902E-01 1.120682549E-04 2.931441574E-05 2.970844507E-01 9.867723116E-05 7.118241816E-01 0.000000000E+00 
L161 52026 299.93 38.656 3.676110225E-01 1.123574317E-04 2.942388490E-05 2.975846321E-01 9.887549614E-05 7.123766642E-01 0.000000000E+00 
L162 52124 299.93 38.656 3.674810483E-01 1.122547884E-04 2.937566613E-05 2.972595284E-01 9.882320776E-05 7.121113394E-01 0.000000000E+00 
L163 52206 299.94 38.655 3.676545896E-01 1.127072248E-04 2.949579311E-05 2.977652353E-01 9.905872176E-05 7.118169582E-01 0.000000000E+00 
L164 52296 299.93 38.656 3.676122174E-01 1.125414035E-04 2.946535902E-05 2.983450994E-01 9.876347279E-05 7.122123067E-01 0.000000000E+00 
L165 52386 299.94 38.655 3.676785532E-01 1.129271243E-04 2.954954051E-05 2.976300087E-01 9.928505819E-05 7.116790228E-01 0.000000000E+00 
L166 52478 299.94 38.655 3.675750638E-01 1.127142588E-04 2.952468871E-05 2.981328196E-01 9.903263634E-05 7.126239708E-01 0.000000000E+00 
L167 52566 299.91 38.659 3.679450659E-01 1.132010664E-04 2.965503610E-05 2.977011787E-01 9.961304180E-05 7.119753465E-01 0.000000000E+00 
L168 52654 299.94 38.655 3.677785688E-01 1.130945429E-04 2.958111395E-05 2.974610594E-01 9.944828286E-05 7.111913342E-01 0.000000000E+00 
L169 52746 299.94 38.655 3.678931287E-01 1.133143425E-04 2.971280840E-05 2.983613024E-01 9.958741462E-05 7.127498639E-01 0.000000000E+00 
L170 52840 299.94 38.655 3.677776452E-01 1.133990912E-04 2.967323131E-05 2.979983727E-01 9.957520632E-05 7.114918674E-01 0.000000000E+00 
L171 52936 299.94 38.655 3.677896619E-01 1.133947782E-04 2.962688128E-05 2.982360512E-01 9.936464035E-05 7.103843146E-01 0.000000000E+00 
L172 53014 299.94 38.655 3.761889107E-01 1.136480912E-04 2.974868967E-05 2.979962008E-01 9.981980962E-05 6.958244843E-01 0.000000000E+00 
L173 53108 299.94 38.655 3.675245642E-01 1.138008005E-04 2.975432845E-05 2.984715452E-01 9.968994915E-05 7.114075411E-01 0.000000000E+00 
L174 53192 299.93 38.656 3.679977014E-01 1.138516493E-04 2.983835070E-05 2.982299171E-01 1.000524267E-04 7.121809977E-01 0.000000000E+00 
L175 53288 299.94 38.655 3.679381858E-01 1.139586600E-04 2.980050905E-05 2.990552666E-01 9.964931255E-05 7.107248264E-01 0.000000000E+00 
L176 53376 299.95 38.654 3.680477561E-01 1.140453214E-04 2.986771483E-05 2.979015478E-01 1.002632587E-04 7.115744545E-01 0.000000000E+00 
L177 53472 299.94 38.655 3.694970553E-01 1.138445192E-04 2.988212449E-05 2.985565697E-01 1.000839086E-04 7.103761329E-01 0.000000000E+00 
