fname time Tem kT_1 Voc Isc Pm Vm Im FF rmsre 
L598 51809750.056 340 34.101 2.554958872E-01 1.714999977E-04 2.698288630E-05 1.928981727E-01 1.398910343E-04 6.158009737E-01 0.000000000E+00 
L599 51830751.052 340 34.101 2.561733508E-01 1.722900819E-04 2.721571655E-05 1.917351731E-01 1.419450261E-04 6.166312732E-01 0.000000000E+00 
L600 51851751.624 340.02 34.099 2.560439614E-01 1.732602546E-04 2.731450221E-05 1.930264560E-01 1.415189622E-04 6.157150995E-01 0.000000000E+00 
L601 51872752.836 340.02 34.099 2.570094512E-01 1.737268139E-04 2.757734158E-05 1.938421489E-01 1.422802006E-04 6.176414718E-01 0.000000000E+00 
L602 51893753.371 340.02 34.099 2.573998127E-01 1.743810390E-04 2.769957504E-05 1.934714124E-01 1.431658932E-04 6.171143119E-01 0.000000000E+00 
L603 51914745.501 340.02 34.099 2.576398050E-01 1.751835838E-04 2.789615991E-05 1.941120365E-01 1.437247189E-04 6.180705568E-01 0.000000000E+00 
L604 51935975.267 340.02 34.099 2.579633626E-01 1.758216152E-04 2.802406068E-05 1.943003506E-01 1.442378192E-04 6.178752081E-01 0.000000000E+00 
L605 51956745.931 340.03 34.098 2.573956766E-01 1.761020413E-04 2.806045390E-05 1.938027796E-01 1.447863789E-04 6.190547406E-01 0.000000000E+00 
L606 51977976.657 340.02 34.099 2.583345326E-01 1.766453646E-04 2.824658470E-05 1.945262924E-01 1.452204753E-04 6.189865828E-01 0.000000000E+00 
L607 51998977.577 340.03 34.098 2.582472970E-01 1.772698442E-04 2.825461439E-05 1.937238543E-01 1.458357329E-04 6.171897957E-01 0.000000000E+00 
L608 52019978.416 340.02 34.099 2.589283147E-01 1.779789508E-04 2.852391054E-05 1.940314941E-01 1.469887444E-04 6.189575700E-01 0.000000000E+00 
L609 52040979.568 340.02 34.099 2.592473395E-01 1.783610128E-04 2.862722091E-05 1.955153136E-01 1.464323769E-04 6.191059121E-01 0.000000000E+00 
L610 52061983.124 340.03 34.098 2.599009993E-01 1.792191939E-04 2.878343119E-05 1.952659747E-01 1.474049479E-04 6.179453872E-01 0.000000000E+00 
L611 52083138.254 340.03 34.098 2.596752296E-01 1.798207958E-04 2.897184593E-05 1.950639272E-01 1.485114312E-04 6.204484837E-01 0.000000000E+00 
L612 52103981.901 340.02 34.099 2.594985804E-01 1.804456379E-04 2.896825635E-05 1.957276210E-01 1.480115612E-04 6.186442503E-01 0.000000000E+00 
L613 52125253.757 340.02 34.099 2.600011851E-01 1.807996647E-04 2.911945490E-05 1.960972683E-01 1.484829142E-04 6.194557557E-01 1.635134335E-16 
L614 52145976.522 340.02 34.099 2.597140485E-01 1.814427736E-04 2.920642959E-05 1.946511467E-01 1.500574751E-04 6.197882671E-01 0.000000000E+00 
L615 52166974.099 340.02 34.099 2.606334958E-01 1.819826631E-04 2.932723460E-05 1.972600189E-01 1.486817645E-04 6.183165455E-01 0.000000000E+00 
L616 52187975.158 340.02 34.099 2.601688782E-01 1.818845318E-04 2.948345014E-05 1.960714240E-01 1.503728742E-04 6.230561573E-01 0.000000000E+00 
L617 52208978.13 340.02 34.099 2.614262361E-01 1.823871788E-04 2.955087987E-05 1.975055724E-01 1.496175175E-04 6.197648485E-01 0.000000000E+00 
L618 52229976.905 340.01 34.1 2.605730364E-01 1.828230878E-04 2.968907309E-05 1.964209485E-01 1.511501307E-04 6.232124567E-01 0.000000000E+00 
L619 52250977.759 340.01 34.1 2.618088204E-01 1.835397892E-04 2.982205949E-05 1.976315411E-01 1.508936436E-04 6.206162312E-01 0.000000000E+00 
L620 52271749.594 340.02 34.099 2.616897252E-01 1.838088907E-04 2.989425228E-05 1.969258547E-01 1.518032707E-04 6.214905222E-01 0.000000000E+00 
L621 52292978.932 340.01 34.1 2.617380442E-01 1.847174075E-04 2.992860611E-05 1.955913180E-01 1.530245818E-04 6.190301659E-01 0.000000000E+00 
L622 52313979.963 340.02 34.099 2.615458689E-01 1.851558635E-04 3.002410876E-05 1.984233833E-01 1.513212175E-04 6.199901505E-01 0.000000000E+00 
L623 52334972.091 340.03 34.098 2.626709734E-01 1.853294862E-04 3.020904923E-05 1.979404713E-01 1.526166533E-04 6.205552464E-01 0.000000000E+00 
L624 52355743.107 340.01 34.1 2.620244514E-01 1.857883193E-04 3.017884825E-05 1.967359263E-01 1.534112018E-04 6.199296881E-01 0.000000000E+00 
L625 52376742.061 340.01 34.1 2.630476627E-01 1.862770553E-04 3.042378849E-05 1.986102529E-01 1.531837519E-04 6.208968863E-01 0.000000000E+00 
L626 52397743.802 340.01 34.1 2.624550252E-01 1.865580257E-04 3.051051705E-05 1.977395740E-01 1.542937795E-04 6.231329808E-01 0.000000000E+00 
L627 52418744.914 340 34.101 2.633334964E-01 1.866231927E-04 3.061999012E-05 1.991089837E-01 1.537828460E-04 6.230649566E-01 0.000000000E+00 
L628 52439744.535 340 34.101 2.625373468E-01 1.867838983E-04 3.043505841E-05 1.973544289E-01 1.542225784E-04 6.206455024E-01 0.000000000E+00 
L629 52460745.777 340.01 34.1 2.635652808E-01 1.873622285E-04 3.080211764E-05 1.990665950E-01 1.547286784E-04 6.237496734E-01 0.000000000E+00 
L630 52481746.181 340.02 34.099 2.629342919E-01 1.877635603E-04 3.082231527E-05 1.974283772E-01 1.561077599E-04 6.243192358E-01 0.000000000E+00 
L631 52502746.838 340.02 34.099 2.629148304E-01 1.880259092E-04 3.074917923E-05 1.973378435E-01 1.558260970E-04 6.220148400E-01 0.000000000E+00 
L632 52523747.822 340.01 34.1 2.631483115E-01 1.886742357E-04 3.086736293E-05 1.977365227E-01 1.561038927E-04 6.217078358E-01 0.000000000E+00 
L633 52544738.877 340.01 34.1 2.638789475E-01 1.887765738E-04 3.104731293E-05 1.985806756E-01 1.563456213E-04 6.232627568E-01 0.000000000E+00 
L634 52565740.137 340.03 34.098 2.633822540E-01 1.891620481E-04 3.105866652E-05 1.991145562E-01 1.559853514E-04 6.233935266E-01 0.000000000E+00 
L635 52586740.868 340.01 34.1 2.635813845E-01 1.897012113E-04 3.123117841E-05 1.980175676E-01 1.577120014E-04 6.246022329E-01 0.000000000E+00 
L636 52607743.494 340.02 34.099 2.635557462E-01 1.895163840E-04 3.120103323E-05 1.988205358E-01 1.569308960E-04 6.246686710E-01 0.000000000E+00 
L637 52628742.161 340.02 34.099 2.636202689E-01 1.897634263E-04 3.119097487E-05 1.986259074E-01 1.570319313E-04 6.235016930E-01 0.000000000E+00 
L638 52649743.115 340 34.101 2.646647434E-01 1.899152756E-04 3.122277391E-05 1.993921186E-01 1.565892918E-04 6.211771821E-01 0.000000000E+00 
L639 52670743.573 340.02 34.099 2.646172430E-01 1.899900347E-04 3.130117584E-05 1.996960422E-01 1.567453531E-04 6.226036895E-01 0.000000000E+00 
L640 52691744.394 340.02 34.099 2.639047082E-01 1.905335113E-04 3.139995775E-05 1.985022302E-01 1.581844564E-04 6.244685260E-01 0.000000000E+00 
L641 52712745.471 340.02 34.099 2.645929714E-01 1.908879623E-04 3.146390073E-05 1.985340942E-01 1.584769082E-04 6.229536256E-01 0.000000000E+00 
L642 52733746.565 340.02 34.099 2.650850876E-01 1.909041843E-04 3.154570452E-05 2.000343122E-01 1.577014861E-04 6.233607974E-01 0.000000000E+00 
L643 52754737.081 340.01 34.1 2.643803059E-01 1.912157913E-04 3.158777705E-05 1.995331762E-01 1.583063925E-04 6.248362369E-01 0.000000000E+00 
L644 52775738.023 340 34.101 2.651994806E-01 1.916561857E-04 3.162214849E-05 2.009986231E-01 1.573231301E-04 6.221510864E-01 0.000000000E+00 
L645 52796738.614 340.01 34.1 2.653004313E-01 1.918403663E-04 3.176960341E-05 2.006014090E-01 1.583703006E-04 6.242144854E-01 0.000000000E+00 
L646 52817739.946 340.02 34.099 2.653094595E-01 1.920874730E-04 3.183459961E-05 2.004798086E-01 1.587923853E-04 6.246656342E-01 0.000000000E+00 
L647 52838740.519 340.01 34.1 2.653088413E-01 1.915804715E-04 3.181650164E-05 2.009222016E-01 1.583559525E-04 6.259641551E-01 0.000000000E+00 
L648 52859740.752 340.02 34.099 2.650348184E-01 1.920812837E-04 3.177585198E-05 1.987334283E-01 1.598876038E-04 6.241790992E-01 0.000000000E+00 
L649 52880743.939 340.01 34.1 2.648206462E-01 1.922861342E-04 3.173182382E-05 1.996729177E-01 1.589185709E-04 6.231537678E-01 0.000000000E+00 
L650 52901742.987 340.02 34.099 2.656269040E-01 1.922193541E-04 3.178750070E-05 2.014387334E-01 1.577973128E-04 6.225685942E-01 0.000000000E+00 
L651 52922744.002 340.01 34.1 2.658317558E-01 1.927466667E-04 3.180108934E-05 2.011842906E-01 1.580655344E-04 6.206521450E-01 0.000000000E+00 
L652 52943744.719 340.01 34.1 2.653366872E-01 1.926301482E-04 3.194665342E-05 2.012930545E-01 1.587040902E-04 6.250342397E-01 0.000000000E+00 
L653 52964735.491 340 34.101 2.652021398E-01 1.929160562E-04 3.196223643E-05 2.006502643E-01 1.592950189E-04 6.247291356E-01 0.000000000E+00 
L654 52985736.24 340.02 34.099 2.659792804E-01 1.932728305E-04 3.200488159E-05 2.017570240E-01 1.586235338E-04 6.225835064E-01 0.000000000E+00 
L655 53006737.04 340.01 34.1 2.658154085E-01 1.933405055E-04 3.220482801E-05 2.011974126E-01 1.600708140E-04 6.266398107E-01 0.000000000E+00 
L656 53027737.955 340.01 34.1 2.659969066E-01 1.933774031E-04 3.209708739E-05 2.010849287E-01 1.596161154E-04 6.239981684E-01 0.000000000E+00 
L657 53048738.983 340.01 34.1 2.652941363E-01 1.935209833E-04 3.191802096E-05 1.996552108E-01 1.598671619E-04 6.216991055E-01 0.000000000E+00 
L658 53069740.569 340.02 34.099 2.653094970E-01 1.932093345E-04 3.201137494E-05 2.010001782E-01 1.592635825E-04 6.244870365E-01 0.000000000E+00 
L659 53090740.626 340.02 34.099 2.658681784E-01 1.933185597E-04 3.218171768E-05 2.015759114E-01 1.596559046E-04 6.261369159E-01 0.000000000E+00 
L660 53111740.836 340.02 34.099 2.652431868E-01 1.937799385E-04 3.217354307E-05 1.987893550E-01 1.618423172E-04 6.259589288E-01 0.000000000E+00 
L661 53132741.858 340.01 34.1 2.654462215E-01 1.936741423E-04 3.214270715E-05 2.010827032E-01 1.598516293E-04 6.252220157E-01 0.000000000E+00 
L662 53153750.122 340.01 34.1 2.661562096E-01 1.940762445E-04 3.221683980E-05 2.009492554E-01 1.603191227E-04 6.236974305E-01 0.000000000E+00 
L663 53174733.954 340.01 34.1 2.654141796E-01 1.941372267E-04 3.233025160E-05 1.997346209E-01 1.618652746E-04 6.274456925E-01 0.000000000E+00 
L664 53195734.55 340.01 34.1 2.655777840E-01 1.943579671E-04 3.228308681E-05 2.008572929E-01 1.607288995E-04 6.254332461E-01 0.000000000E+00 
L665 53216735.308 340.01 34.1 2.664768619E-01 1.944308362E-04 3.234194264E-05 2.016315976E-01 1.604068941E-04 6.242254244E-01 0.000000000E+00 
L666 53237736.398 340.02 34.099 2.657097176E-01 1.943863933E-04 3.227076036E-05 2.009034667E-01 1.606257309E-04 6.247926310E-01 0.000000000E+00 
L667 53258737.051 340.01 34.1 2.661007774E-01 1.941627926E-04 3.227709129E-05 2.025716758E-01 1.593265371E-04 6.247154367E-01 0.000000000E+00 
L668 53279737.992 340.02 34.099 2.656351694E-01 1.944190293E-04 3.228809515E-05 1.999663327E-01 1.614676434E-04 6.251987199E-01 0.000000000E+00 
L669 53300741.466 340.02 34.099 2.663309442E-01 1.945538980E-04 3.233860572E-05 2.012633492E-01 1.606742503E-04 6.241079661E-01 0.000000000E+00 
L670 53321740.336 340.01 34.1 2.657153501E-01 1.947055473E-04 3.225370512E-05 2.003885694E-01 1.609570709E-04 6.234256149E-01 0.000000000E+00 
L671 53342741.572 340.02 34.099 2.665557375E-01 1.945406352E-04 3.243990567E-05 2.015199471E-01 1.609733682E-04 6.255776410E-01 0.000000000E+00 
L672 53363743.096 340.01 34.1 2.658999899E-01 1.947890118E-04 3.238258918E-05 2.013966180E-01 1.607933533E-04 6.252141451E-01 0.000000000E+00 
L673 53384732.006 340.01 34.1 2.663970136E-01 1.949065339E-04 3.248168139E-05 2.008873288E-01 1.616911845E-04 6.255798504E-01 0.000000000E+00 
L674 53405732.612 340.01 34.1 2.657955709E-01 1.950499882E-04 3.248666611E-05 2.008456983E-01 1.617475387E-04 6.266304236E-01 0.000000000E+00 
L675 53426733.569 340.01 34.1 2.669265259E-01 1.953535647E-04 3.249061746E-05 2.024285871E-01 1.604947659E-04 6.230815481E-01 0.000000000E+00 
L676 53447741.142 340.01 34.1 2.660188589E-01 1.952282782E-04 3.246816860E-05 2.016970798E-01 1.609810479E-04 6.251764963E-01 0.000000000E+00 
L677 53468735.769 340.01 34.1 2.660043819E-01 1.950684565E-04 3.241462962E-05 2.009857441E-01 1.612819881E-04 6.246909655E-01 0.000000000E+00 
L678 53489736.909 340.01 34.1 2.659917493E-01 1.950723818E-04 3.238594664E-05 2.007227842E-01 1.613491462E-04 6.241552728E-01 0.000000000E+00 
L679 53510739.039 340 34.101 2.660254634E-01 1.948830463E-04 3.242454236E-05 2.015887784E-01 1.608498905E-04 6.254269440E-01 0.000000000E+00 
L680 53531737.479 340 34.101 2.668373636E-01 1.952581165E-04 3.240987161E-05 2.015325676E-01 1.608151341E-04 6.220446710E-01 0.000000000E+00 
L681 53552738.325 340 34.101 2.665819504E-01 1.954319125E-04 3.256568156E-05 2.013737578E-01 1.617231520E-04 6.250776184E-01 0.000000000E+00 
L682 53573729.354 340.01 34.1 2.661190830E-01 1.955643673E-04 3.241796803E-05 2.015629915E-01 1.608376915E-04 6.229024571E-01 0.000000000E+00 
L683 53594732.22 340.02 34.099 2.666404347E-01 1.953793496E-04 3.257767168E-05 2.016439359E-01 1.615579716E-04 6.253387969E-01 0.000000000E+00 
L684 53615730.963 340.02 34.099 2.660272537E-01 1.955071705E-04 3.261171575E-05 2.006016785E-01 1.625711847E-04 6.270249567E-01 0.000000000E+00 
L685 53636902.389 340.02 34.099 2.660417871E-01 1.956215873E-04 3.249921815E-05 2.009725635E-01 1.617061088E-04 6.244623774E-01 0.000000000E+00 
L686 53657734.214 340.01 34.1 2.661630252E-01 1.955495884E-04 3.241151622E-05 2.009830130E-01 1.612594294E-04 6.227227292E-01 0.000000000E+00 
L687 53678733.359 340.02 34.099 2.667891631E-01 1.954702970E-04 3.250796673E-05 2.014296270E-01 1.613878962E-04 6.233627534E-01 0.000000000E+00 
L688 53699734.207 340.02 34.099 2.660637300E-01 1.954940560E-04 3.239501853E-05 2.001903984E-01 1.618205331E-04 6.228149091E-01 0.000000000E+00 
L689 53720736.676 340.02 34.099 2.659208608E-01 1.955178424E-04 3.255016901E-05 1.999392066E-01 1.628002929E-04 6.260578191E-01 0.000000000E+00 
L690 53741735.778 340.01 34.1 2.666546655E-01 1.956461124E-04 3.265541926E-05 2.016575480E-01 1.619420874E-04 6.259430975E-01 0.000000000E+00 
L691 53762736.89 340.02 34.099 2.661105021E-01 1.954568407E-04 3.251897372E-05 2.007108114E-01 1.620209129E-04 6.252071586E-01 0.000000000E+00 
L692 53783728.063 340.01 34.1 2.662098735E-01 1.958189107E-04 3.252608546E-05 2.017144608E-01 1.612524288E-04 6.239546268E-01 0.000000000E+00 
L693 53804729.795 340.01 34.1 2.667782821E-01 1.956424308E-04 3.272232639E-05 2.021231090E-01 1.619000162E-04 6.269467428E-01 0.000000000E+00 
L694 53825728.974 340.02 34.099 2.662602264E-01 1.958591035E-04 3.267332988E-05 1.999755595E-01 1.633865432E-04 6.265321167E-01 0.000000000E+00 
L695 53846730.025 340.01 34.1 2.662360687E-01 1.961323343E-04 3.269775877E-05 2.012311272E-01 1.624908734E-04 6.261838989E-01 0.000000000E+00 
L696 53867731.553 340.01 34.1 2.668741804E-01 1.956934776E-04 3.273630959E-05 2.023298833E-01 1.618056334E-04 6.268257219E-01 0.000000000E+00 
L697 53888731.691 340.02 34.099 2.668835157E-01 1.953861027E-04 3.258241944E-05 2.016146551E-01 1.616015888E-04 6.248386852E-01 0.000000000E+00 
L698 53909732.635 340.01 34.1 2.662536091E-01 1.957092629E-04 3.255973590E-05 2.007347628E-01 1.622051572E-04 6.248474315E-01 0.000000000E+00 
L699 53930733.836 340.02 34.099 2.669062506E-01 1.956035785E-04 3.260937307E-05 2.011551615E-01 1.621066032E-04 6.246070892E-01 0.000000000E+00 
L700 53951734.306 340.01 34.1 2.672523673E-01 1.958873111E-04 3.255493922E-05 2.023377990E-01 1.608845146E-04 6.218548463E-01 0.000000000E+00 
L701 53972736.588 340.01 34.1 2.661316108E-01 1.959596998E-04 3.258359868E-05 2.007918039E-01 1.622732070E-04 6.247925179E-01 0.000000000E+00 
L702 53993725.774 340.01 34.1 2.662442809E-01 1.959710189E-04 3.252325599E-05 2.011310925E-01 1.616960433E-04 6.233355258E-01 0.000000000E+00 
L703 54014726.661 340 34.101 2.668851667E-01 1.960427409E-04 3.272472028E-05 2.028216668E-01 1.613319923E-04 6.254617282E-01 0.000000000E+00 
L704 54035727.671 340.01 34.1 2.670256293E-01 1.962779743E-04 3.277904292E-05 2.016176381E-01 1.625768986E-04 6.254199845E-01 0.000000000E+00 
L705 54056728.485 340.01 34.1 2.664749132E-01 1.961782627E-04 3.260189557E-05 2.011368787E-01 1.620893948E-04 6.236424061E-01 0.000000000E+00 
L706 54077729.212 340.01 34.1 2.672785351E-01 1.962537360E-04 3.269639155E-05 2.025312285E-01 1.614282770E-04 6.233296857E-01 0.000000000E+00 
L707 54098730.301 340.01 34.1 2.668965507E-01 1.955715647E-04 3.271706363E-05 2.024000793E-01 1.616526413E-04 6.267951784E-01 0.000000000E+00 
L708 54119730.75 340.02 34.099 2.668762086E-01 1.954728257E-04 3.265158057E-05 2.018607024E-01 1.617494048E-04 6.259043344E-01 0.000000000E+00 
L709 54140731.79 340.02 34.099 2.661243379E-01 1.959361921E-04 3.267126278E-05 2.001408573E-01 1.632416600E-04 6.265657670E-01 0.000000000E+00 
L710 54161732.582 340.02 34.099 2.666836956E-01 1.960171391E-04 3.261768373E-05 2.002374021E-01 1.628956536E-04 6.239684147E-01 0.000000000E+00 
L711 54182733.374 340.03 34.098 2.672924773E-01 1.958891606E-04 3.267395730E-05 2.029363840E-01 1.609952676E-04 6.240287457E-01 0.000000000E+00 
L712 54203724.153 340.01 34.1 2.670097818E-01 1.960475588E-04 3.280949469E-05 2.018723572E-01 1.625345651E-04 6.267739400E-01 0.000000000E+00 
L713 54224724.891 340.02 34.099 2.662975469E-01 1.962051692E-04 3.256988189E-05 2.011144196E-01 1.619450353E-04 6.233594862E-01 0.000000000E+00 
L714 54245725.811 340 34.101 2.670154367E-01 1.961690283E-04 3.272338183E-05 2.016943646E-01 1.622420209E-04 6.247285730E-01 0.000000000E+00 
L715 54266726.776 340.02 34.099 2.670049147E-01 1.965284415E-04 3.288445348E-05 2.018680207E-01 1.629096804E-04 6.266801848E-01 0.000000000E+00 
L716 54287727.543 340.01 34.1 2.672949451E-01 1.963494379E-04 3.270877366E-05 2.025788521E-01 1.614553758E-04 6.232235468E-01 0.000000000E+00 
L717 54308728.722 340.01 34.1 2.671393897E-01 1.960559528E-04 3.262123206E-05 2.019544612E-01 1.615268343E-04 6.228484631E-01 0.000000000E+00 
L718 54329728.865 340.01 34.1 2.671321334E-01 1.956927775E-04 3.257224107E-05 2.026563626E-01 1.607227908E-04 6.230841594E-01 0.000000000E+00 
L719 54350729.893 340.01 34.1 2.671389694E-01 1.957475769E-04 3.262288247E-05 2.024083397E-01 1.611731343E-04 6.238622260E-01 0.000000000E+00 
L720 54371730.815 339.99 34.102 2.671644058E-01 1.958631362E-04 3.268834096E-05 2.029541359E-01 1.610498487E-04 6.246857201E-01 0.000000000E+00 
