Bo Fe nFsrh nFBsrh dnsrh nF nFB dn dnF dnFB
1.500000000E+01 1.183333839E+01 1.032742748E+00 1.016295493E+00 1.644725500E-02 1.032686637E+00 1.016260463E+00 1.642617400E-02 5.611100000E-05 3.503000000E-05
1.500000000E+01 1.200000000E+01 1.029496670E+00 1.016036484E+00 1.346018600E-02 1.029461419E+00 1.016012267E+00 1.344915200E-02 3.525100000E-05 2.421700000E-05
1.500000000E+01 1.216672606E+01 1.026793490E+00 1.015936856E+00 1.085663400E-02 1.026771167E+00 1.015919824E+00 1.085134300E-02 2.232300000E-05 1.703200000E-05
1.500000000E+01 1.233324570E+01 1.025170404E+00 1.016160729E+00 9.009675000E-03 1.025155707E+00 1.016148393E+00 9.007314000E-03 1.469700000E-05 1.233600000E-05
1.500000000E+01 1.249996187E+01 1.024927068E+00 1.016892685E+00 8.034383000E-03 1.024916682E+00 1.016883354E+00 8.033328000E-03 1.038600000E-05 9.331000000E-06
1.500000000E+01 1.266670514E+01 1.026012493E+00 1.018289849E+00 7.722644000E-03 1.026004526E+00 1.018282406E+00 7.722120000E-03 7.967000000E-06 7.443000000E-06
1.500000000E+01 1.283333839E+01 1.028170906E+00 1.020443973E+00 7.726933000E-03 1.028164376E+00 1.020437709E+00 7.726667000E-03 6.530000000E-06 6.264000000E-06
1.500000000E+01 1.300000000E+01 1.031180195E+00 1.023384585E+00 7.795610000E-03 1.031174612E+00 1.023379076E+00 7.795536000E-03 5.583000000E-06 5.509000000E-06
1.524993176E+01 1.000000000E+01 1.019532888E+00 1.009608002E+00 9.924886000E-03 1.017321881E+00 1.008081587E+00 9.240294000E-03 2.211007000E-03 1.526415000E-03
1.524993176E+01 1.016672606E+01 1.019466569E+00 1.009610772E+00 9.855797000E-03 1.017903485E+00 1.008508094E+00 9.395391000E-03 1.563084000E-03 1.102678000E-03
1.524993176E+01 1.033324570E+01 1.019370602E+00 1.009614900E+00 9.755702000E-03 1.018279239E+00 1.008830797E+00 9.448442000E-03 1.091363000E-03 7.841030000E-04
1.524993176E+01 1.049996187E+01 1.019232646E+00 1.009621091E+00 9.611555000E-03 1.018477959E+00 1.009069789E+00 9.408170000E-03 7.546870000E-04 5.513020000E-04
1.524993176E+01 1.066670514E+01 1.019036248E+00 1.009630455E+00 9.405793000E-03 1.018518412E+00 1.009245761E+00 9.272651000E-03 5.178360000E-04 3.846940000E-04
1.524993176E+01 1.083333839E+01 1.018760590E+00 1.009644785E+00 9.115805000E-03 1.018407642E+00 1.009377547E+00 9.030095000E-03 3.529480000E-04 2.672380000E-04
1.524993176E+01 1.100000000E+01 1.018381621E+00 1.009667023E+00 8.714598000E-03 1.018142559E+00 1.009481710E+00 8.660849000E-03 2.390620000E-04 1.853130000E-04
1.524993176E+01 1.116672606E+01 1.017876170E+00 1.009702112E+00 8.174058000E-03 1.017715243E+00 1.009573508E+00 8.141735000E-03 1.609270000E-04 1.286040000E-04
1.524993176E+01 1.133324570E+01 1.017231241E+00 1.009758445E+00 7.472796000E-03 1.017123553E+00 1.009668875E+00 7.454678000E-03 1.076880000E-04 8.957000000E-05
1.524993176E+01 1.149996187E+01 1.016460346E+00 1.009850291E+00 6.610055000E-03 1.016388620E+00 1.009787471E+00 6.601149000E-03 7.172600000E-05 6.282000000E-05
1.524993176E+01 1.166670514E+01 1.015625209E+00 1.010001491E+00 5.623718000E-03 1.015577467E+00 1.009956925E+00 5.620542000E-03 4.774200000E-05 4.456600000E-05
1.524993176E+01 1.183333839E+01 1.014852796E+00 1.025800815E+00 -1.094801900E-02 1.014820752E+00 1.025830210E+00 -1.100945800E-02 3.204400000E-05 -2.939500000E-05
1.524993176E+01 1.200000000E+01 1.014328847E+00 1.047365063E+00 -3.303621600E-02 1.014306823E+00 1.047372854E+00 -3.306603100E-02 2.202400000E-05 -7.791000000E-06
1.524993176E+01 1.216672606E+01 1.014252436E+00 1.069928973E+00 -5.567653700E-02 1.014236623E+00 1.069921641E+00 -5.568501800E-02 1.581300000E-05 7.332000000E-06
1.524993176E+01 1.233324570E+01 1.014768415E+00 1.091036988E+00 -7.626857300E-02 1.014756358E+00 1.091020038E+00 -7.626368000E-02 1.205700000E-05 1.695000000E-05
1.524993176E+01 1.249996187E+01 1.015926449E+00 1.108628744E+00 -9.270229500E-02 1.015916652E+00 1.108606847E+00 -9.269019500E-02 9.797000000E-06 2.189700000E-05
1.524993176E+01 1.266670514E+01 1.017700381E+00 1.121954843E+00 -1.042544620E-01 1.017691982E+00 1.121931574E+00 -1.042395920E-01 8.399000000E-06 2.326900000E-05
1.524993176E+01 1.283333839E+01 1.020045492E+00 1.131551019E+00 -1.115055270E-01 1.020038022E+00 1.131528604E+00 -1.114905820E-01 7.470000000E-06 2.241500000E-05
1.524993176E+01 1.300000000E+01 1.022946279E+00 1.138473231E+00 -1.155269520E-01 1.022939484E+00 1.138452749E+00 -1.155132650E-01 6.795000000E-06 2.048200000E-05
1.549996187E+01 1.000000000E+01 1.010364126E+00 1.150040398E+00 -1.396762720E-01 1.008767728E+00 1.144420215E+00 -1.356524870E-01 1.596398000E-03 5.620183000E-03
1.549996187E+01 1.016672606E+01 1.010349996E+00 1.150336709E+00 -1.399867130E-01 1.009200197E+00 1.146453152E+00 -1.372529550E-01 1.149799000E-03 3.883557000E-03
1.549996187E+01 1.033324570E+01 1.010329833E+00 1.150767602E+00 -1.404377690E-01 1.009514500E+00 1.148091404E+00 -1.385769040E-01 8.153330000E-04 2.676198000E-03
1.549996187E+01 1.049996187E+01 1.010301451E+00 1.151391487E+00 -1.410900360E-01 1.009729811E+00 1.149549100E+00 -1.398192890E-01 5.716400000E-04 1.842387000E-03
1.549996187E+01 1.066670514E+01 1.010262320E+00 1.152289172E+00 -1.420268520E-01 1.009864675E+00 1.151019997E+00 -1.411553220E-01 3.976450000E-04 1.269175000E-03
1.549996187E+01 1.083333839E+01 1.010210059E+00 1.153569145E+00 -1.433590860E-01 1.009934826E+00 1.152692833E+00 -1.427580070E-01 2.752330000E-04 8.763120000E-04
1.549996187E+01 1.100000000E+01 1.010143709E+00 1.155370450E+00 -1.452267410E-01 1.009953662E+00 1.154762831E+00 -1.448091690E-01 1.900470000E-04 6.076190000E-04
1.549996187E+01 1.116672606E+01 1.010066387E+00 1.157858492E+00 -1.477921050E-01 1.009935115E+00 1.157434365E+00 -1.474992500E-01 1.312720000E-04 4.241270000E-04
1.549996187E+01 1.133324570E+01 1.009989994E+00 1.161205812E+00 -1.512158180E-01 1.009898965E+00 1.160906881E+00 -1.510079160E-01 9.102900000E-05 2.989310000E-04
1.549996187E+01 1.149996187E+01 1.009942126E+00 1.165548489E+00 -1.556063630E-01 1.009878424E+00 1.165334967E+00 -1.554565430E-01 6.370200000E-05 2.135220000E-04
1.549996187E+01 1.166670514E+01 1.009973530E+00 1.170914544E+00 -1.609410140E-01 1.009928193E+00 1.170759332E+00 -1.608311390E-01 4.533700000E-05 1.552120000E-04
1.549996187E+01 1.183333839E+01 1.010161509E+00 1.177142957E+00 -1.669814480E-01 1.010128347E+00 1.177027820E+00 -1.668994730E-01 3.316200000E-05 1.151370000E-04
1.549996187E+01 1.200000000E+01 1.012433754E+00 1.183847883E+00 -1.714141290E-01 1.012500890E+00 1.183760612E+00 -1.712597220E-01 -6.713600000E-05 8.727100000E-05
1.549996187E+01 1.216672606E+01 1.052923482E+00 1.190495967E+00 -1.375724850E-01 1.052951190E+00 1.190428550E+00 -1.374773600E-01 -2.770800000E-05 6.741700000E-05
1.549996187E+01 1.233324570E+01 1.086111557E+00 1.196597920E+00 -1.104863630E-01 1.086115835E+00 1.196545083E+00 -1.104292480E-01 -4.278000000E-06 5.283700000E-05
1.549996187E+01 1.249996187E+01 1.111788900E+00 1.201894995E+00 -9.010609500E-02 1.111781423E+00 1.201853126E+00 -9.007170300E-02 7.477000000E-06 4.186900000E-05
1.549996187E+01 1.266670514E+01 1.131641268E+00 1.206379280E+00 -7.473801200E-02 1.131629154E+00 1.206345787E+00 -7.471663300E-02 1.211400000E-05 3.349300000E-05
1.549996187E+01 1.283333839E+01 1.147534067E+00 1.210188874E+00 -6.265480700E-02 1.147520922E+00 1.210161784E+00 -6.264086200E-02 1.314500000E-05 2.709000000E-05
1.549996187E+01 1.300000000E+01 1.160703414E+00 1.213482405E+00 -5.277899100E-02 1.160690812E+00 1.213460213E+00 -5.276940100E-02 1.260200000E-05 2.219200000E-05
1.574996808E+01 1.000000000E+01 1.045825269E+00 1.207046926E+00 -1.612216570E-01 1.046010712E+00 1.194086157E+00 -1.480754450E-01 -1.854430000E-04 1.296076900E-02
1.574996808E+01 1.016672606E+01 1.047310459E+00 1.207173162E+00 -1.598627030E-01 1.047540095E+00 1.198125416E+00 -1.505853210E-01 -2.296360000E-04 9.047746000E-03
1.574996808E+01 1.033324570E+01 1.049460879E+00 1.207356683E+00 -1.578958040E-01 1.049670413E+00 1.201082171E+00 -1.514117580E-01 -2.095340000E-04 6.274512000E-03
1.574996808E+01 1.049996187E+01 1.052554864E+00 1.207622263E+00 -1.550673990E-01 1.052721012E+00 1.203291095E+00 -1.505700830E-01 -1.661480000E-04 4.331168000E-03
1.574996808E+01 1.066670514E+01 1.056965411E+00 1.208004168E+00 -1.510387570E-01 1.057085228E+00 1.205023604E+00 -1.479383760E-01 -1.198170000E-04 2.980564000E-03
1.574996808E+01 1.083333839E+01 1.063168669E+00 1.208548347E+00 -1.453796780E-01 1.063247465E+00 1.206500856E+00 -1.432533910E-01 -7.879600000E-05 2.047491000E-03
1.574996808E+01 1.100000000E+01 1.071725028E+00 1.209313799E+00 -1.375887710E-01 1.071770067E+00 1.207908221E+00 -1.361381540E-01 -4.503900000E-05 1.405578000E-03
1.574996808E+01 1.116672606E+01 1.083202041E+00 1.210371376E+00 -1.271693350E-01 1.083220028E+00 1.209406066E+00 -1.261860380E-01 -1.798700000E-05 9.653100000E-04
1.574996808E+01 1.133324570E+01 1.098001590E+00 1.211797396E+00 -1.137958060E-01 1.097997909E+00 1.211133474E+00 -1.131355650E-01 3.681000000E-06 6.639220000E-04
1.574996808E+01 1.149996187E+01 1.116078833E+00 1.213659993E+00 -9.758116000E-02 1.116057823E+00 1.213202101E+00 -9.714427800E-02 2.101000000E-05 4.578920000E-04
1.574996808E+01 1.166670514E+01 1.136639091E+00 1.215997945E+00 -7.935885400E-02 1.136604792E+00 1.215680825E+00 -7.907603300E-02 3.429900000E-05 3.171200000E-04
1.574996808E+01 1.183333839E+01 1.158059549E+00 1.218799023E+00 -6.073947400E-02 1.158016419E+00 1.218578095E+00 -6.056167600E-02 4.313000000E-05 2.209280000E-04
1.574996808E+01 1.200000000E+01 1.178313165E+00 1.221989992E+00 -4.367682700E-02 1.178266218E+00 1.221834807E+00 -4.356858900E-02 4.694700000E-05 1.551850000E-04
1.574996808E+01 1.216672606E+01 1.195802187E+00 1.225448745E+00 -2.964655800E-02 1.195756218E+00 1.225338563E+00 -2.958234500E-02 4.596900000E-05 1.101820000E-04
1.574996808E+01 1.233324570E+01 1.209978486E+00 1.229033267E+00 -1.905478100E-02 1.209936983E+00 1.228953914E+00 -1.901693100E-02 4.150300000E-05 7.935300000E-05
1.574996808E+01 1.249996187E+01 1.221241026E+00 1.232611779E+00 -1.137075300E-02 1.221205601E+00 1.232553542E+00 -1.134794100E-02 3.542500000E-05 5.823700000E-05
1.574996808E+01 1.266670514E+01 1.230358187E+00 1.236083871E+00 -5.725684000E-03 1.230328886E+00 1.236040144E+00 -5.711258000E-03 2.930100000E-05 4.372700000E-05
1.574996808E+01 1.283333839E+01 1.237988733E+00 1.239393572E+00 -1.404839000E-03 1.237964783E+00 1.239359886E+00 -1.395103000E-03 2.395000000E-05 3.368600000E-05
1.574996808E+01 1.300000000E+01 1.244565309E+00 1.242534680E+00 2.030629000E-03 1.244545694E+00 1.242508043E+00 2.037651000E-03 1.961500000E-05 2.663700000E-05
1.600000000E+01 1.000000000E+01 1.190727815E+00 1.221116707E+00 -3.038889200E-02 1.176728612E+00 1.201298121E+00 -2.456950900E-02 1.399920300E-02 1.981858600E-02
1.600000000E+01 1.016672606E+01 1.191405358E+00 1.221250081E+00 -2.984472300E-02 1.181659616E+00 1.207306189E+00 -2.564657300E-02 9.745742000E-03 1.394389200E-02
1.600000000E+01 1.033324570E+01 1.192383288E+00 1.221444030E+00 -2.906074200E-02 1.185646799E+00 1.211723312E+00 -2.607651300E-02 6.736489000E-03 9.720718000E-03
1.600000000E+01 1.049996187E+01 1.193783922E+00 1.221724778E+00 -2.794085600E-02 1.189149585E+00 1.214993925E+00 -2.584434000E-02 4.634337000E-03 6.730853000E-03
1.600000000E+01 1.066670514E+01 1.195767756E+00 1.222128692E+00 -2.636093600E-02 1.192589065E+00 1.217490976E+00 -2.490191100E-02 3.178691000E-03 4.637716000E-03
1.600000000E+01 1.083333839E+01 1.198533368E+00 1.222704653E+00 -2.417128500E-02 1.196356465E+00 1.219520488E+00 -2.316402300E-02 2.176903000E-03 3.184165000E-03
1.600000000E+01 1.100000000E+01 1.202303159E+00 1.223515720E+00 -2.121256100E-02 1.200812461E+00 1.221335067E+00 -2.052260600E-02 1.490698000E-03 2.180653000E-03
1.600000000E+01 1.116672606E+01 1.207283822E+00 1.224638452E+00 -1.735463000E-02 1.206261302E+00 1.223147618E+00 -1.688631600E-02 1.022520000E-03 1.490834000E-03
1.600000000E+01 1.133324570E+01 1.213592438E+00 1.226156685E+00 -1.256424700E-02 1.212888093E+00 1.225138543E+00 -1.225045000E-02 7.043450000E-04 1.018142000E-03
1.600000000E+01 1.149996187E+01 1.221156352E+00 1.228148228E+00 -6.991876000E-03 1.220667593E+00 1.227453174E+00 -6.785581000E-03 4.887590000E-04 6.950540000E-04
1.600000000E+01 1.166670514E+01 1.229634941E+00 1.230662566E+00 -1.027625000E-03 1.229292066E+00 1.230187683E+00 -8.956170000E-04 3.428750000E-04 4.748830000E-04
1.600000000E+01 1.183333839E+01 1.238444988E+00 1.233694938E+00 4.750050000E-03 1.238201265E+00 1.233369672E+00 4.831593000E-03 2.437230000E-04 3.252660000E-04
1.600000000E+01 1.200000000E+01 1.246938189E+00 1.237168611E+00 9.769578000E-03 1.246762682E+00 1.236944580E+00 9.818102000E-03 1.755070000E-04 2.240310000E-04
1.600000000E+01 1.216672606E+01 1.254645359E+00 1.240939648E+00 1.370571100E-02 1.254517511E+00 1.240783793E+00 1.373371800E-02 1.278480000E-04 1.558550000E-04
1.600000000E+01 1.233324570E+01 1.261406297E+00 1.244830480E+00 1.657581700E-02 1.261312178E+00 1.244720331E+00 1.659184700E-02 9.411900000E-05 1.101490000E-04
1.600000000E+01 1.249996187E+01 1.267305856E+00 1.248679670E+00 1.862618600E-02 1.267235641E+00 1.248600089E+00 1.863555200E-02 7.021500000E-05 7.958100000E-05
1.600000000E+01 1.266670514E+01 1.272522905E+00 1.252383074E+00 2.013983100E-02 1.272469602E+00 1.252324030E+00 2.014557200E-02 5.330300000E-05 5.904400000E-05
1.600000000E+01 1.283333839E+01 1.277227759E+00 1.255907437E+00 2.132032200E-02 1.277186384E+00 1.255862335E+00 2.132404900E-02 4.137500000E-05 4.510200000E-05
1.600000000E+01 1.300000000E+01 1.281555681E+00 1.259276836E+00 2.227884500E-02 1.281522788E+00 1.259241395E+00 2.228139300E-02 3.289300000E-05 3.544100000E-05
1.624993176E+01 1.000000000E+01 1.254748255E+00 1.223390777E+00 3.135747800E-02 1.224633021E+00 1.195595875E+00 2.903714600E-02 3.011523400E-02 2.779490200E-02
1.624993176E+01 1.016672606E+01 1.255055673E+00 1.223623997E+00 3.143167600E-02 1.233672433E+00 1.203872462E+00 2.979997100E-02 2.138324000E-02 1.975153500E-02
1.624993176E+01 1.033324570E+01 1.255499544E+00 1.223961767E+00 3.153777700E-02 1.240493584E+00 1.210099353E+00 3.039423100E-02 1.500596000E-02 1.386241400E-02
1.624993176E+01 1.049996187E+01 1.256135625E+00 1.224447913E+00 3.168771200E-02 1.245699688E+00 1.214809386E+00 3.089030200E-02 1.043593700E-02 9.638527000E-03
1.624993176E+01 1.066670514E+01 1.257037517E+00 1.225141488E+00 3.189602900E-02 1.249830592E+00 1.218487156E+00 3.134343600E-02 7.206925000E-03 6.654332000E-03
1.624993176E+01 1.083333839E+01 1.258297029E+00 1.226118894E+00 3.217813500E-02 1.253347441E+00 1.221549780E+00 3.179766100E-02 4.949588000E-03 4.569114000E-03
1.624993176E+01 1.100000000E+01 1.260019322E+00 1.227472639E+00 3.254668300E-02 1.256634788E+00 1.224348919E+00 3.228586900E-02 3.384534000E-03 3.123720000E-03
1.624993176E+01 1.116672606E+01 1.262307988E+00 1.229303909E+00 3.300407900E-02 1.260001282E+00 1.227176028E+00 3.282525400E-02 2.306706000E-03 2.127881000E-03
1.624993176E+01 1.133324570E+01 1.265237038E+00 1.231704773E+00 3.353226500E-02 1.263668223E+00 1.230259565E+00 3.340865800E-02 1.568815000E-03 1.445208000E-03
1.624993176E+01 1.149996187E+01 1.268813718E+00 1.234729365E+00 3.408435300E-02 1.267747189E+00 1.233749881E+00 3.399730800E-02 1.066529000E-03 9.794840000E-04
1.624993176E+01 1.166670514E+01 1.272948359E+00 1.238360046E+00 3.458831300E-02 1.272221931E+00 1.237696559E+00 3.452537200E-02 7.264280000E-04 6.634870000E-04
1.624993176E+01 1.183333839E+01 1.277458457E+00 1.242486047E+00 3.497241000E-02 1.276961141E+00 1.242035574E+00 3.492556700E-02 4.973160000E-04 4.504730000E-04
1.624993176E+01 1.200000000E+01 1.282119010E+00 1.246914828E+00 3.520418200E-02 1.281775382E+00 1.246606853E+00 3.516852900E-02 3.436280000E-04 3.079750000E-04
1.624993176E+01 1.216672606E+01 1.286733650E+00 1.251421399E+00 3.531225100E-02 1.286492865E+00 1.251208135E+00 3.528473000E-02 2.407850000E-04 2.132640000E-04
1.624993176E+01 1.233324570E+01 1.291180226E+00 1.255813625E+00 3.536660100E-02 1.291008106E+00 1.255663059E+00 3.534504700E-02 1.721200000E-04 1.505660000E-04
1.624993176E+01 1.249996187E+01 1.295411887E+00 1.259977785E+00 3.543410200E-02 1.295285663E+00 1.259868842E+00 3.541682100E-02 1.262240000E-04 1.089430000E-04
1.624993176E+01 1.266670514E+01 1.299435267E+00 1.263885784E+00 3.554948300E-02 1.299339907E+00 1.263804711E+00 3.553519600E-02 9.536000000E-05 8.107300000E-05
1.624993176E+01 1.283333839E+01 1.303289960E+00 1.267572243E+00 3.571771700E-02 1.303215639E+00 1.267510122E+00 3.570551700E-02 7.432100000E-05 6.212100000E-05
1.624993176E+01 1.300000000E+01 1.307034041E+00 1.271103564E+00 3.593047700E-02 1.306974428E+00 1.271054602E+00 3.591982600E-02 5.961300000E-05 4.896200000E-05
1.649996187E+01 1.000000000E+01 1.287157889E+00 1.220720765E+00 6.643712400E-02 1.236707208E+00 1.183262943E+00 5.344426500E-02 5.045068100E-02 3.745782200E-02
1.649996187E+01 1.016672606E+01 1.287339637E+00 1.221174811E+00 6.616482600E-02 1.250742156E+00 1.194192092E+00 5.655006400E-02 3.659748100E-02 2.698271900E-02
1.649996187E+01 1.033324570E+01 1.287602584E+00 1.221826645E+00 6.577593900E-02 1.261467820E+00 1.202711423E+00 5.875639700E-02 2.613476400E-02 1.911522200E-02
1.649996187E+01 1.049996187E+01 1.287980557E+00 1.222753351E+00 6.522720600E-02 1.269547366E+00 1.209385516E+00 6.016185000E-02 1.843319100E-02 1.336783500E-02
1.649996187E+01 1.066670514E+01 1.288518845E+00 1.224052647E+00 6.446619800E-02 1.275647725E+00 1.214797876E+00 6.084984900E-02 1.287112000E-02 9.254771000E-03
1.649996187E+01 1.083333839E+01 1.289275582E+00 1.225839506E+00 6.343607600E-02 1.280363199E+00 1.219483867E+00 6.087933200E-02 8.912383000E-03 6.355639000E-03
1.649996187E+01 1.100000000E+01 1.290320420E+00 1.228233374E+00 6.208704600E-02 1.284192926E+00 1.223898095E+00 6.029483100E-02 6.127494000E-03 4.335279000E-03
1.649996187E+01 1.116672606E+01 1.291728627E+00 1.231331892E+00 6.039673500E-02 1.287540947E+00 1.228391831E+00 5.914911600E-02 4.187680000E-03 2.940061000E-03
1.649996187E+01 1.133324570E+01 1.293567999E+00 1.235172206E+00 5.839579300E-02 1.290719544E+00 1.233187910E+00 5.753163400E-02 2.848455000E-03 1.984296000E-03
1.649996187E+01 1.149996187E+01 1.295879410E+00 1.239692074E+00 5.618733600E-02 1.293947634E+00 1.238356999E+00 5.559063500E-02 1.931776000E-03 1.335075000E-03
1.649996187E+01 1.166670514E+01 1.298656931E+00 1.244715026E+00 5.394190500E-02 1.297347026E+00 1.243816884E+00 5.353014200E-02 1.309905000E-03 8.981420000E-04
1.649996187E+01 1.183333839E+01 1.301838972E+00 1.249981226E+00 5.185774600E-02 1.300946980E+00 1.249374303E+00 5.157267700E-02 8.919920000E-04 6.069230000E-04
1.649996187E+01 1.200000000E+01 1.305319569E+00 1.255219036E+00 5.010053300E-02 1.304705753E+00 1.254804617E+00 4.990113600E-02 6.138160000E-04 4.144190000E-04
1.649996187E+01 1.216672606E+01 1.308976958E+00 1.260220480E+00 4.875647800E-02 1.308546830E+00 1.259932735E+00 4.861409500E-02 4.301280000E-04 2.877450000E-04
1.649996187E+01 1.233324570E+01 1.312705302E+00 1.264880242E+00 4.782506000E-02 1.312395936E+00 1.264675931E+00 4.772000500E-02 3.093660000E-04 2.043110000E-04
1.649996187E+01 1.249996187E+01 1.316436102E+00 1.269188295E+00 4.724780700E-02 1.316206400E+00 1.269039385E+00 4.716701500E-02 2.297020000E-04 1.489100000E-04
1.649996187E+01 1.266670514E+01 1.320144958E+00 1.273196107E+00 4.694885100E-02 1.319968532E+00 1.273084471E+00 4.688406100E-02 1.764260000E-04 1.116360000E-04
1.649996187E+01 1.283333839E+01 1.323845528E+00 1.276982467E+00 4.686306100E-02 1.323705626E+00 1.276896340E+00 4.680928600E-02 1.399020000E-04 8.612700000E-05
1.649996187E+01 1.300000000E+01 1.327575900E+00 1.280631807E+00 4.694409300E-02 1.327461943E+00 1.280563493E+00 4.689845000E-02 1.139570000E-04 6.831400000E-05
1.674996808E+01 1.000000000E+01 1.311370551E+00 1.218062745E+00 9.330780600E-02 1.233435560E+00 1.169153958E+00 6.428160200E-02 7.793499100E-02 4.890878700E-02
1.674996808E+01 1.016672606E+01 1.311512021E+00 1.218982115E+00 9.252990600E-02 1.253495626E+00 1.183137131E+00 7.035849500E-02 5.801639500E-02 3.584498400E-02
1.674996808E+01 1.033324570E+01 1.311717028E+00 1.220281898E+00 9.143513000E-02 1.269388050E+00 1.194579832E+00 7.480821800E-02 4.232897800E-02 2.570206600E-02
1.674996808E+01 1.049996187E+01 1.312012399E+00 1.222090047E+00 8.992235200E-02 1.281611212E+00 1.203981004E+00 7.763020800E-02 3.040118700E-02 1.810904300E-02
1.674996808E+01 1.066670514E+01 1.312434548E+00 1.224550183E+00 8.788436500E-02 1.290873757E+00 1.211969770E+00 7.890398700E-02 2.156079100E-02 1.258041300E-02
1.674996808E+01 1.083333839E+01 1.313030928E+00 1.227799208E+00 8.523172000E-02 1.297901151E+00 1.219160688E+00 7.874046300E-02 1.512977700E-02 8.638520000E-03
1.674996808E+01 1.100000000E+01 1.313860197E+00 1.231927728E+00 8.193246900E-02 1.303341214E+00 1.226054111E+00 7.728710300E-02 1.051898300E-02 5.873617000E-03
1.674996808E+01 1.116672606E+01 1.314988837E+00 1.236930133E+00 7.805870400E-02 1.307734389E+00 1.232969188E+00 7.476520100E-02 7.254448000E-03 3.960945000E-03
1.674996808E+01 1.133324570E+01 1.316482723E+00 1.242665936E+00 7.381678700E-02 1.311512304E+00 1.240011017E+00 7.150128700E-02 4.970419000E-03 2.654919000E-03
1.674996808E+01 1.149996187E+01 1.318392885E+00 1.248864090E+00 6.952879500E-02 1.315001364E+00 1.247089426E+00 6.791193800E-02 3.391521000E-03 1.774664000E-03
1.674996808E+01 1.166670514E+01 1.320738541E+00 1.255185823E+00 6.555271800E-02 1.318424788E+00 1.253997037E+00 6.442775100E-02 2.313753000E-03 1.188786000E-03
1.674996808E+01 1.183333839E+01 1.323495366E+00 1.261320212E+00 6.217515400E-02 1.321907739E+00 1.260517442E+00 6.139029700E-02 1.587627000E-03 8.027700000E-04
1.674996808E+01 1.200000000E+01 1.326597619E+00 1.267060330E+00 5.953728900E-02 1.325493198E+00 1.266510519E+00 5.898267900E-02 1.104421000E-03 5.498110000E-04
1.674996808E+01 1.216672606E+01 1.329956682E+00 1.272323782E+00 5.763290000E-02 1.329170942E+00 1.271939829E+00 5.723111300E-02 7.857400000E-04 3.839530000E-04
1.674996808E+01 1.233324570E+01 1.333487977E+00 1.277125611E+00 5.636236600E-02 1.332912057E+00 1.276851122E+00 5.606093500E-02 5.759200000E-04 2.744890000E-04
1.674996808E+01 1.249996187E+01 1.337133162E+00 1.281535336E+00 5.559782600E-02 1.336696712E+00 1.281333867E+00 5.536284500E-02 4.364500000E-04 2.014690000E-04
1.674996808E+01 1.266670514E+01 1.340869286E+00 1.285643318E+00 5.522596800E-02 1.340527653E+00 1.285491262E+00 5.503639100E-02 3.416330000E-04 1.520560000E-04
1.674996808E+01 1.283333839E+01 1.344704596E+00 1.289579776E+00 5.512482000E-02 1.344429655E+00 1.289434214E+00 5.499544100E-02 2.749410000E-04 1.455620000E-04
1.674996808E+01 1.300000000E+01 1.348666142E+00 1.293444019E+00 5.522212300E-02 1.348440067E+00 1.293328272E+00 5.511179500E-02 2.260750000E-04 1.157470000E-04
1.700000000E+01 1.000000000E+01 1.334228081E+00 1.218607551E+00 1.156205300E-01 1.221023455E+00 1.153974550E+00 6.704890500E-02 1.132046260E-01 6.463300100E-02
