Bo Fe nFsrh nFBsrh dnsrh nF nFB dn dnF dnFB
1.524993176E+01 1.166670514E+01 1.014442521E+00 1.009297745E+00 5.144776000E-03 1.014402231E+00 1.009260366E+00 5.141865000E-03 4.029000000E-05 3.737900000E-05
1.524993176E+01 1.183333839E+01 1.013751270E+00 1.021729947E+00 -7.978677000E-03 1.013724040E+00 1.021754566E+00 -8.030526000E-03 2.723000000E-05 -2.461900000E-05
1.524993176E+01 1.200000000E+01 1.013425563E+00 1.045705341E+00 -3.227977800E-02 1.013406491E+00 1.045706255E+00 -3.229976400E-02 1.907200000E-05 -9.140000001E-07
1.524993176E+01 1.216672606E+01 1.013627997E+00 1.069094344E+00 -5.546634700E-02 1.013613880E+00 1.069079407E+00 -5.546552700E-02 1.411700000E-05 1.493700000E-05
1.524993176E+01 1.233324570E+01 1.014433062E+00 1.089377139E+00 -7.494407700E-02 1.014421913E+00 1.089353080E+00 -7.493116700E-02 1.114900000E-05 2.405900000E-05
1.524993176E+01 1.249996187E+01 1.015828363E+00 1.105189802E+00 -8.936143900E-02 1.015819021E+00 1.105161994E+00 -8.934297300E-02 9.342000000E-06 2.780800000E-05
1.524993176E+01 1.266670514E+01 1.017765385E+00 1.116699535E+00 -9.893415000E-02 1.017757204E+00 1.116671628E+00 -9.891442400E-02 8.181000000E-06 2.790700000E-05
1.524993176E+01 1.283333839E+01 1.020213642E+00 1.124951981E+00 -1.047383390E-01 1.020206275E+00 1.124925943E+00 -1.047196680E-01 7.367000000E-06 2.603800000E-05
1.524993176E+01 1.300000000E+01 1.023185680E+00 1.131026503E+00 -1.078408230E-01 1.023178934E+00 1.131003105E+00 -1.078241710E-01 6.746000000E-06 2.339800000E-05
1.549996187E+01 1.000000000E+01 1.009798118E+00 1.139497381E+00 -1.296992630E-01 1.008428015E+00 1.134507518E+00 -1.260795030E-01 1.370103000E-03 4.989863000E-03
1.549996187E+01 1.016672606E+01 1.009777694E+00 1.139917083E+00 -1.301393890E-01 1.008796044E+00 1.136467438E+00 -1.276713940E-01 9.816500000E-04 3.449645000E-03
1.549996187E+01 1.033324570E+01 1.009748695E+00 1.140525728E+00 -1.307770330E-01 1.009055410E+00 1.138145465E+00 -1.290900550E-01 6.932850000E-04 2.380263000E-03
1.549996187E+01 1.049996187E+01 1.009708174E+00 1.141403582E+00 -1.316954080E-01 1.009223613E+00 1.139761027E+00 -1.305374140E-01 4.845610000E-04 1.642555000E-03
1.549996187E+01 1.066670514E+01 1.009652911E+00 1.142659555E+00 -1.330066440E-01 1.009316645E+00 1.141523778E+00 -1.322071330E-01 3.362660000E-04 1.135777000E-03
1.549996187E+01 1.083333839E+01 1.009580297E+00 1.144435760E+00 -1.348554630E-01 1.009347963E+00 1.143647143E+00 -1.342991800E-01 2.323340000E-04 7.886170000E-04
1.549996187E+01 1.100000000E+01 1.009490382E+00 1.146906272E+00 -1.374158900E-01 1.009330134E+00 1.146355001E+00 -1.370248670E-01 1.602480000E-04 5.512710000E-04
1.549996187E+01 1.116672606E+01 1.009389755E+00 1.150262434E+00 -1.408726790E-01 1.009279065E+00 1.149873240E+00 -1.405941750E-01 1.106900000E-04 3.891940000E-04
1.549996187E+01 1.133324570E+01 1.009297680E+00 1.154674536E+00 -1.453768560E-01 1.009220766E+00 1.154396012E+00 -1.451752460E-01 7.691400000E-05 2.785240000E-04
1.549996187E+01 1.149996187E+01 1.009253577E+00 1.160222116E+00 -1.509685390E-01 1.009199448E+00 1.160019258E+00 -1.508198100E-01 5.412900000E-05 2.028580000E-04
1.549996187E+01 1.166670514E+01 1.009322239E+00 1.166802551E+00 -1.574803120E-01 1.009283275E+00 1.166651686E+00 -1.573684110E-01 3.896400000E-05 1.508650000E-04
1.549996187E+01 1.183333839E+01 1.009590726E+00 1.174065682E+00 -1.644749560E-01 1.009561691E+00 1.173951018E+00 -1.643893270E-01 2.903500000E-05 1.146640000E-04
1.549996187E+01 1.200000000E+01 1.020199779E+00 1.181452015E+00 -1.612522360E-01 1.020253085E+00 1.181363156E+00 -1.611100710E-01 -5.330600000E-05 8.885900000E-05
1.549996187E+01 1.216672606E+01 1.057995453E+00 1.188372665E+00 -1.303772120E-01 1.058011879E+00 1.188302826E+00 -1.302909470E-01 -1.642600000E-05 6.983900000E-05
1.549996187E+01 1.233324570E+01 1.087819888E+00 1.194440785E+00 -1.066208970E-01 1.087816309E+00 1.194385391E+00 -1.065690820E-01 3.579000000E-06 5.539400000E-05
1.549996187E+01 1.249996187E+01 1.110914514E+00 1.199561437E+00 -8.864692300E-02 1.110901953E+00 1.199517187E+00 -8.861523400E-02 1.256100000E-05 4.425000000E-05
1.549996187E+01 1.266670514E+01 1.129290316E+00 1.203852367E+00 -7.456205100E-02 1.129274839E+00 1.203816733E+00 -7.454189400E-02 1.547700000E-05 3.563400000E-05
1.549996187E+01 1.283333839E+01 1.144463062E+00 1.207491040E+00 -6.302797800E-02 1.144447487E+00 1.207462052E+00 -6.301456500E-02 1.557500000E-05 2.898800000E-05
1.549996187E+01 1.300000000E+01 1.157271817E+00 1.210636976E+00 -5.336515900E-02 1.157257321E+00 1.210613104E+00 -5.335578300E-02 1.449600000E-05 2.387200000E-05
1.574996808E+01 1.000000000E+01 1.025917854E+00 1.201310282E+00 -1.753924280E-01 1.027033048E+00 1.188856319E+00 -1.618232710E-01 -1.115194000E-03 1.245396300E-02
1.574996808E+01 1.016672606E+01 1.027945254E+00 1.201490747E+00 -1.735454930E-01 1.028798145E+00 1.192802905E+00 -1.640047600E-01 -8.528910000E-04 8.687842000E-03
1.574996808E+01 1.033324570E+01 1.030870449E+00 1.201752303E+00 -1.708818540E-01 1.031495504E+00 1.195730126E+00 -1.642346220E-01 -6.250550000E-04 6.022177000E-03
1.574996808E+01 1.049996187E+01 1.035057327E+00 1.202129275E+00 -1.670719480E-01 1.035498937E+00 1.197972803E+00 -1.624738660E-01 -4.416100000E-04 4.156472000E-03
1.574996808E+01 1.066670514E+01 1.040980860E+00 1.202668058E+00 -1.616871980E-01 1.041281557E+00 1.199807015E+00 -1.585254580E-01 -3.006970000E-04 2.861043000E-03
1.574996808E+01 1.083333839E+01 1.049220854E+00 1.203429238E+00 -1.542083840E-01 1.049416227E+00 1.201462445E+00 -1.520462180E-01 -1.953730000E-04 1.966793000E-03
1.574996808E+01 1.100000000E+01 1.060407063E+00 1.204487226E+00 -1.440801630E-01 1.060524642E+00 1.203135330E+00 -1.426106880E-01 -1.175790000E-04 1.351896000E-03
1.574996808E+01 1.116672606E+01 1.075074473E+00 1.205925227E+00 -1.308507540E-01 1.075134431E+00 1.204995023E+00 -1.298605920E-01 -5.995800000E-05 9.302040000E-04
1.574996808E+01 1.133324570E+01 1.093396864E+00 1.207822656E+00 -1.144257920E-01 1.093413944E+00 1.207181138E+00 -1.137671940E-01 -1.708000000E-05 6.415180000E-04
1.574996808E+01 1.149996187E+01 1.114841248E+00 1.210233587E+00 -9.539233900E-02 1.114826735E+00 1.209789553E+00 -9.496281800E-02 1.451300000E-05 4.440340000E-04
1.574996808E+01 1.166670514E+01 1.137949341E+00 1.213161235E+00 -7.521189400E-02 1.137912907E+00 1.212852320E+00 -7.493941300E-02 3.643400000E-05 3.089150000E-04
1.574996808E+01 1.183333839E+01 1.160581880E+00 1.216540946E+00 -5.595906600E-02 1.160532748E+00 1.216324580E+00 -5.579183200E-02 4.913200000E-05 2.163660000E-04
1.574996808E+01 1.200000000E+01 1.180727193E+00 1.220245691E+00 -3.951849800E-02 1.180673813E+00 1.220092806E+00 -3.941899300E-02 5.338000000E-05 1.528850000E-04
1.574996808E+01 1.216672606E+01 1.197356621E+00 1.224114793E+00 -2.675817200E-02 1.197305538E+00 1.224005490E+00 -2.669995200E-02 5.108300000E-05 1.093030000E-04
1.574996808E+01 1.233324570E+01 1.210600855E+00 1.227989902E+00 -1.738904700E-02 1.210555873E+00 1.227910551E+00 -1.735467800E-02 4.498200000E-05 7.935100000E-05
1.574996808E+01 1.249996187E+01 1.221220137E+00 1.231742808E+00 -1.052267100E-02 1.221182431E+00 1.231684091E+00 -1.050166000E-02 3.770600000E-05 5.871700000E-05
1.574996808E+01 1.266670514E+01 1.229999292E+00 1.235292809E+00 -5.293517000E-03 1.229968408E+00 1.235248327E+00 -5.279919000E-03 3.088400000E-05 4.448200000E-05
1.574996808E+01 1.283333839E+01 1.237475228E+00 1.238614119E+00 -1.138891000E-03 1.237450060E+00 1.238579577E+00 -1.129517000E-03 2.516800000E-05 3.454200000E-05
1.574996808E+01 1.300000000E+01 1.243971300E+00 1.241732157E+00 2.239143000E-03 1.243950703E+00 1.241704671E+00 2.246032000E-03 2.059700000E-05 2.748600000E-05
1.600000000E+01 1.000000000E+01 1.180777705E+00 1.215978205E+00 -3.520050000E-02 1.167580787E+00 1.196558974E+00 -2.897818700E-02 1.319691800E-02 1.941923100E-02
1.600000000E+01 1.016672606E+01 1.181730330E+00 1.216167530E+00 -3.443720000E-02 1.172543627E+00 1.202511775E+00 -2.996814800E-02 9.186703000E-03 1.365575500E-02
1.600000000E+01 1.033324570E+01 1.183098781E+00 1.216442018E+00 -3.334323700E-02 1.176747462E+00 1.206927069E+00 -3.017960700E-02 6.351319000E-03 9.514949000E-03
1.600000000E+01 1.049996187E+01 1.185045295E+00 1.216837742E+00 -3.179244700E-02 1.180673425E+00 1.210252277E+00 -2.957885200E-02 4.371870000E-03 6.585465000E-03
1.600000000E+01 1.066670514E+01 1.187775348E+00 1.217403699E+00 -2.962835100E-02 1.184773286E+00 1.212867725E+00 -2.809443900E-02 3.002062000E-03 4.535974000E-03
1.600000000E+01 1.083333839E+01 1.191528401E+00 1.218204027E+00 -2.667562600E-02 1.189468339E+00 1.215090435E+00 -2.562209600E-02 2.060062000E-03 3.113592000E-03
1.600000000E+01 1.100000000E+01 1.196545204E+00 1.219318173E+00 -2.277296900E-02 1.195129800E+00 1.217186061E+00 -2.205626100E-02 1.415404000E-03 2.132112000E-03
1.600000000E+01 1.116672606E+01 1.202999134E+00 1.220836298E+00 -1.783716400E-02 1.202023140E+00 1.219378661E+00 -1.735552100E-02 9.759940000E-04 1.457637000E-03
1.600000000E+01 1.133324570E+01 1.210891932E+00 1.222847119E+00 -1.195518700E-02 1.210214418E+00 1.221851541E+00 -1.163712300E-02 6.775140000E-04 9.955780000E-04
1.600000000E+01 1.149996187E+01 1.219949485E+00 1.225416029E+00 -5.466544000E-03 1.219474464E+00 1.224736052E+00 -5.261588000E-03 4.750210000E-04 6.799770000E-04
1.600000000E+01 1.166670514E+01 1.229600911E+00 1.228556485E+00 1.044426000E-03 1.229263785E+00 1.228091603E+00 1.172182000E-03 3.371260000E-04 4.648820000E-04
1.600000000E+01 1.183333839E+01 1.239120386E+00 1.232205781E+00 6.914605000E-03 1.238878182E+00 1.231886866E+00 6.991316000E-03 2.422040000E-04 3.189150000E-04
1.600000000E+01 1.200000000E+01 1.247893398E+00 1.236220919E+00 1.167247900E-02 1.247717689E+00 1.236000679E+00 1.171701000E-02 1.757090000E-04 2.202400000E-04
1.600000000E+01 1.216672606E+01 1.255622784E+00 1.240406578E+00 1.521620600E-02 1.255494293E+00 1.240252684E+00 1.524160900E-02 1.284910000E-04 1.538940000E-04
1.600000000E+01 1.233324570E+01 1.262324545E+00 1.244567703E+00 1.775684200E-02 1.262229766E+00 1.244458275E+00 1.777149100E-02 9.477900000E-05 1.094280000E-04
1.600000000E+01 1.249996187E+01 1.268173542E+00 1.248561639E+00 1.961190300E-02 1.268102732E+00 1.248482045E+00 1.962068700E-02 7.081000000E-05 7.959400000E-05
1.600000000E+01 1.266670514E+01 1.273363308E+00 1.252324070E+00 2.103923800E-02 1.273309403E+00 1.252264623E+00 2.104478000E-02 5.390500000E-05 5.944700000E-05
1.600000000E+01 1.283333839E+01 1.278052777E+00 1.255861786E+00 2.219099100E-02 1.278010836E+00 1.255816129E+00 2.219470700E-02 4.194100000E-05 4.565700000E-05
1.600000000E+01 1.300000000E+01 1.282368072E+00 1.259226119E+00 2.314195300E-02 1.282334661E+00 1.259190108E+00 2.314455300E-02 3.341100000E-05 3.601100000E-05
1.624993176E+01 1.000000000E+01 1.247890474E+00 1.217529874E+00 3.036060000E-02 1.218024150E+00 1.190077049E+00 2.794710100E-02 2.986632400E-02 2.745282500E-02
1.624993176E+01 1.016672606E+01 1.248325302E+00 1.217856503E+00 3.046879900E-02 1.227129988E+00 1.198346854E+00 2.878313400E-02 2.119531400E-02 1.950964900E-02
1.624993176E+01 1.033324570E+01 1.248950150E+00 1.218327696E+00 3.062245400E-02 1.234089867E+00 1.204637486E+00 2.945238100E-02 1.486028300E-02 1.369021000E-02
1.624993176E+01 1.049996187E+01 1.249839410E+00 1.219002068E+00 3.083734200E-02 1.239517128E+00 1.209486534E+00 3.003059400E-02 1.032228200E-02 9.515534000E-03
1.624993176E+01 1.066670514E+01 1.251088032E+00 1.219956730E+00 3.113130200E-02 1.243969303E+00 1.213390424E+00 3.057887900E-02 7.118729000E-03 6.566306000E-03
1.624993176E+01 1.083333839E+01 1.252808134E+00 1.221287206E+00 3.152092800E-02 1.247926240E+00 1.216781299E+00 3.114494100E-02 4.881894000E-03 4.505907000E-03
1.624993176E+01 1.100000000E+01 1.255116606E+00 1.223102268E+00 3.201433800E-02 1.251783357E+00 1.220024088E+00 3.175926900E-02 3.333249000E-03 3.078180000E-03
1.624993176E+01 1.116672606E+01 1.258108905E+00 1.225508165E+00 3.260074000E-02 1.255840316E+00 1.223413228E+00 3.242708800E-02 2.268589000E-03 2.094937000E-03
1.624993176E+01 1.133324570E+01 1.261819359E+00 1.228580947E+00 3.323841200E-02 1.260278171E+00 1.227159512E+00 3.311865900E-02 1.541188000E-03 1.421435000E-03
1.624993176E+01 1.149996187E+01 1.266182125E+00 1.232329136E+00 3.385298900E-02 1.265135029E+00 1.231366572E+00 3.376845700E-02 1.047096000E-03 9.625640000E-04
1.624993176E+01 1.166670514E+01 1.271019913E+00 1.236662966E+00 3.435694700E-02 1.270306651E+00 1.236011120E+00 3.429553100E-02 7.132620000E-04 6.518460000E-04
1.624993176E+01 1.183333839E+01 1.276083880E+00 1.241392739E+00 3.469114100E-02 1.275595180E+00 1.240949751E+00 3.464542900E-02 4.887000000E-04 4.429880000E-04
1.624993176E+01 1.200000000E+01 1.281131263E+00 1.246270276E+00 3.486098700E-02 1.280793085E+00 1.245966650E+00 3.482643500E-02 3.381780000E-04 3.036260000E-04
1.624993176E+01 1.216672606E+01 1.285990845E+00 1.251059943E+00 3.493090200E-02 1.285753279E+00 1.250848813E+00 3.490446600E-02 2.375660000E-04 2.111300000E-04
1.624993176E+01 1.233324570E+01 1.290580367E+00 1.255600114E+00 3.498025300E-02 1.290409959E+00 1.255450308E+00 3.495965100E-02 1.704080000E-04 1.498060000E-04
1.624993176E+01 1.249996187E+01 1.294887510E+00 1.259825908E+00 3.506160200E-02 1.294761987E+00 1.259716960E+00 3.504502700E-02 1.255230000E-04 1.089480000E-04
1.624993176E+01 1.266670514E+01 1.298944751E+00 1.263752327E+00 3.519242400E-02 1.298849496E+00 1.263670910E+00 3.517858600E-02 9.525500000E-05 8.141700000E-05
1.624993176E+01 1.283333839E+01 1.302810811E+00 1.267440553E+00 3.537025800E-02 1.302736308E+00 1.267377994E+00 3.535831400E-02 7.450300000E-05 6.255900000E-05
1.624993176E+01 1.300000000E+01 1.306556456E+00 1.270968644E+00 3.558781200E-02 1.306496548E+00 1.270919274E+00 3.557727400E-02 5.990800000E-05 4.937000000E-05
1.649996187E+01 1.000000000E+01 1.282459141E+00 1.214319191E+00 6.813995000E-02 1.231316855E+00 1.177218801E+00 5.409805400E-02 5.114228600E-02 3.710039000E-02
1.649996187E+01 1.016672606E+01 1.282714098E+00 1.214941558E+00 6.777254000E-02 1.245619777E+00 1.188195424E+00 5.742435300E-02 3.709432100E-02 2.674613400E-02
1.649996187E+01 1.033324570E+01 1.283081397E+00 1.215829861E+00 6.725153600E-02 1.256621872E+00 1.196876440E+00 5.974543200E-02 2.645952500E-02 1.895342100E-02
1.649996187E+01 1.049996187E+01 1.283606168E+00 1.217082292E+00 6.652387600E-02 1.264980534E+00 1.203829005E+00 6.115152900E-02 1.862563400E-02 1.325328700E-02
1.649996187E+01 1.066670514E+01 1.284347147E+00 1.218817724E+00 6.552942300E-02 1.271375769E+00 1.209646796E+00 6.172897300E-02 1.297137800E-02 9.170928000E-03
1.649996187E+01 1.083333839E+01 1.285376400E+00 1.221166775E+00 6.420962500E-02 1.276423054E+00 1.214874176E+00 6.154887800E-02 8.953346000E-03 6.292599000E-03
1.649996187E+01 1.100000000E+01 1.286774642E+00 1.224247837E+00 6.252680500E-02 1.280641411E+00 1.219960843E+00 6.068056800E-02 6.133231000E-03 4.286994000E-03
1.649996187E+01 1.116672606E+01 1.288619158E+00 1.228129717E+00 6.048944100E-02 1.284444638E+00 1.225226780E+00 5.921785800E-02 4.174520000E-03 2.902937000E-03
1.649996187E+01 1.133324570E+01 1.290964190E+00 1.232786054E+00 5.817813600E-02 1.288137080E+00 1.230829764E+00 5.730731600E-02 2.827110000E-03 1.956290000E-03
1.649996187E+01 1.149996187E+01 1.293817350E+00 1.238066269E+00 5.575108100E-02 1.291908391E+00 1.236751420E+00 5.515697100E-02 1.908959000E-03 1.314849000E-03
1.649996187E+01 1.166670514E+01 1.297124253E+00 1.243709566E+00 5.341468700E-02 1.295834752E+00 1.242825016E+00 5.300973600E-02 1.289501000E-03 8.845500000E-04
1.649996187E+01 1.183333839E+01 1.300773336E+00 1.249410149E+00 5.136318700E-02 1.299897475E+00 1.248811527E+00 5.108594800E-02 8.758610000E-04 5.986220000E-04
1.649996187E+01 1.200000000E+01 1.304623421E+00 1.254904101E+00 4.971932000E-02 1.304021069E+00 1.254494130E+00 4.952693900E-02 6.023520000E-04 4.099710000E-04
1.649996187E+01 1.216672606E+01 1.308541113E+00 1.260030119E+00 4.851099400E-02 1.308118284E+00 1.259744347E+00 4.837393700E-02 4.228290000E-04 2.857720000E-04
1.649996187E+01 1.233324570E+01 1.312430843E+00 1.264738420E+00 4.769242300E-02 1.312125622E+00 1.264534750E+00 4.759087200E-02 3.052210000E-04 2.036700000E-04
1.649996187E+01 1.249996187E+01 1.316248010E+00 1.269060793E+00 4.718721700E-02 1.316020355E+00 1.268911888E+00 4.710846700E-02 2.276550000E-04 1.489050000E-04
1.649996187E+01 1.266670514E+01 1.319995708E+00 1.273071104E+00 4.692460400E-02 1.319820104E+00 1.272959233E+00 4.686087100E-02 1.756040000E-04 1.118710000E-04
1.649996187E+01 1.283333839E+01 1.323710560E+00 1.276856875E+00 4.685368500E-02 1.323570867E+00 1.276770476E+00 4.680039100E-02 1.396930000E-04 8.639900000E-05
1.649996187E+01 1.300000000E+01 1.327445192E+00 1.280532340E+00 4.691285200E-02 1.327331168E+00 1.280447850E+00 4.688331800E-02 1.140240000E-04 8.449000000E-05
1.674996808E+01 1.000000000E+01 1.307680030E+00 1.211299347E+00 9.638068300E-02 1.227832554E+00 1.162901183E+00 6.493137100E-02 7.984747600E-02 4.839816400E-02
1.674996808E+01 1.016672606E+01 1.307874270E+00 1.212519335E+00 9.535493500E-02 1.248372968E+00 1.176993006E+00 7.137996200E-02 5.950130200E-02 3.552632900E-02
1.674996808E+01 1.033324570E+01 1.308154693E+00 1.214228685E+00 9.392600800E-02 1.264765801E+00 1.188732139E+00 7.603366200E-02 4.338889200E-02 2.549654600E-02
1.674996808E+01 1.049996187E+01 1.308556530E+00 1.216576850E+00 9.197968000E-02 1.277457410E+00 1.198608101E+00 7.884930900E-02 3.109912000E-02 1.796874900E-02
1.674996808E+01 1.066670514E+01 1.309126487E+00 1.219718054E+00 8.940843300E-02 1.287144465E+00 1.207239798E+00 7.990466700E-02 2.198202200E-02 1.247825600E-02
1.674996808E+01 1.083333839E+01 1.309923135E+00 1.223775456E+00 8.614767900E-02 1.294566295E+00 1.215215445E+00 7.935085000E-02 1.535684000E-02 8.560011000E-03
1.674996808E+01 1.100000000E+01 1.311014821E+00 1.228790515E+00 8.222430600E-02 1.300394846E+00 1.222978631E+00 7.741621500E-02 1.061997500E-02 5.811884000E-03
1.674996808E+01 1.116672606E+01 1.312472273E+00 1.234671727E+00 7.780054600E-02 1.305192193E+00 1.230758626E+00 7.443356700E-02 7.280080000E-03 3.913101000E-03
1.674996808E+01 1.133324570E+01 1.314354572E+00 1.241177623E+00 7.317694900E-02 1.309398529E+00 1.238557991E+00 7.084053800E-02 4.956043000E-03 2.619632000E-03
1.674996808E+01 1.149996187E+01 1.316690731E+00 1.247959341E+00 6.873139000E-02 1.313330338E+00 1.246208713E+00 6.712162500E-02 3.360393000E-03 1.750628000E-03
1.674996808E+01 1.166670514E+01 1.319463501E+00 1.254655487E+00 6.480801400E-02 1.317183376E+00 1.253481528E+00 6.370184800E-02 2.280125000E-03 1.173959000E-03
1.674996808E+01 1.183333839E+01 1.322606218E+00 1.260988880E+00 6.161733800E-02 1.321047216E+00 1.260194286E+00 6.085293000E-02 1.559002000E-03 7.945940000E-04
1.674996808E+01 1.200000000E+01 1.326018745E+00 1.266813970E+00 5.920477500E-02 1.324935202E+00 1.266268189E+00 5.866701300E-02 1.083543000E-03 5.457810000E-04
1.674996808E+01 1.216672606E+01 1.329597184E+00 1.272104716E+00 5.749246800E-02 1.328824912E+00 1.271722544E+00 5.710236800E-02 7.722720000E-04 3.821720000E-04
1.674996808E+01 1.233324570E+01 1.333262955E+00 1.276911353E+00 5.635160200E-02 1.332694854E+00 1.276637568E+00 5.605728600E-02 5.681010000E-04 2.737850000E-04
1.674996808E+01 1.249996187E+01 1.336978126E+00 1.281319334E+00 5.565879200E-02 1.336545834E+00 1.281118128E+00 5.542770600E-02 4.322920000E-04 2.012060000E-04
1.674996808E+01 1.266670514E+01 1.340744113E+00 1.285411824E+00 5.533228900E-02 1.340404544E+00 1.285290585E+00 5.511395900E-02 3.395690000E-04 1.212390000E-04
1.674996808E+01 1.283333839E+01 1.344589038E+00 1.289425736E+00 5.516330200E-02 1.344315079E+00 1.289269587E+00 5.504549200E-02 2.739590000E-04 1.561490000E-04
1.674996808E+01 1.300000000E+01 1.348552040E+00 1.293256790E+00 5.529525000E-02 1.348326442E+00 1.293143860E+00 5.518258200E-02 2.255980000E-04 1.129300000E-04
1.700000000E+01 1.000000000E+01 1.331790577E+00 1.212091855E+00 1.196987220E-01 1.215259635E+00 1.150443404E+00 6.481623100E-02 1.165309420E-01 6.164845100E-02
