fname time Tem kT_1 Voc Isc Pm Vm Im FF rmsre 
0L50 31168481.076 340.01 34.1 2.632450519E-01 1.928328304E-04 3.173362194E-05 1.992228599E-01 1.592859265E-04 6.251416734E-01 0.000000000E+00 
0L51 31189481.683 340.04 34.097 2.642586837E-01 1.934395563E-04 3.192508441E-05 1.999972734E-01 1.596275981E-04 6.245360318E-01 0.000000000E+00 
0L52 31210484.325 340.04 34.097 2.635606152E-01 1.936460865E-04 3.179267058E-05 1.989352870E-01 1.598106615E-04 6.229278860E-01 0.000000000E+00 
0L53 31231483.068 340.03 34.098 2.643009091E-01 1.933844297E-04 3.198100274E-05 1.999314061E-01 1.599595443E-04 6.257082997E-01 0.000000000E+00 
0L54 31252494.125 340.04 34.097 2.643766299E-01 1.934905034E-04 3.193066925E-05 2.000722019E-01 1.595955253E-04 6.242022134E-01 0.000000000E+00 
0L55 31273504.771 340.03 34.098 2.643052897E-01 1.937435386E-04 3.194372600E-05 1.995639908E-01 1.600693575E-04 6.238102256E-01 0.000000000E+00 
0L56 31294505.691 340.03 34.098 2.637137371E-01 1.938370357E-04 3.194502828E-05 1.992554337E-01 1.603186191E-04 6.249334398E-01 0.000000000E+00 
0L57 31315509.06 340.02 34.099 2.646350850E-01 1.942702270E-04 3.221870832E-05 2.001778493E-01 1.609507205E-04 6.266924398E-01 0.000000000E+00 
0L58 31336507.082 340.03 34.098 2.646279698E-01 1.943070181E-04 3.215775963E-05 2.001378717E-01 1.606775451E-04 6.254052933E-01 0.000000000E+00 
0L59 31357507.754 340.03 34.098 2.637625779E-01 1.943283395E-04 3.201798905E-05 1.990501605E-01 1.608525113E-04 6.246614907E-01 0.000000000E+00 
0L60 31378510.316 340.03 34.098 2.645855192E-01 1.942996380E-04 3.211447120E-05 2.000093444E-01 1.605647617E-04 6.246873510E-01 0.000000000E+00 
0L61 31399509.351 340.03 34.098 2.638295477E-01 1.945921708E-04 3.209041178E-05 1.987180986E-01 1.614853314E-04 6.250668889E-01 0.000000000E+00 
0L62 31420509.895 340.04 34.097 2.648277642E-01 1.945917365E-04 3.227448712E-05 2.007909616E-01 1.607409510E-04 6.262841803E-01 0.000000000E+00 
0L63 31441511.781 340.03 34.098 2.641763279E-01 1.951027626E-04 3.225168236E-05 1.975312647E-01 1.632634442E-04 6.257416398E-01 0.000000000E+00 
0L64 31462511.448 340.03 34.098 2.641244672E-01 1.953055812E-04 3.221145168E-05 1.994011179E-01 1.615382308E-04 6.244346721E-01 0.000000000E+00 
0L65 31483512.163 340.03 34.098 2.644468456E-01 1.952278062E-04 3.230065707E-05 2.013525070E-01 1.604142773E-04 6.256497738E-01 0.000000000E+00 
0L66 31504503.209 340.03 34.098 2.640700334E-01 1.949146022E-04 3.220539723E-05 1.994028977E-01 1.615070044E-04 6.256985722E-01 0.000000000E+00 
0L67 31525505.432 340.03 34.098 2.649692785E-01 1.951455737E-04 3.232489809E-05 2.003566509E-01 1.613364028E-04 6.251481295E-01 0.000000000E+00 
0L68 31546504.276 340.04 34.097 2.643411509E-01 1.950625200E-04 3.233113293E-05 1.981471034E-01 1.631571037E-04 6.270213319E-01 0.000000000E+00 
0L69 31567505.5 340.03 34.098 2.640849279E-01 1.955690820E-04 3.242438897E-05 1.987149664E-01 1.631645335E-04 6.278096515E-01 0.000000000E+00 
0L70 31588507.135 340.04 34.097 2.641536237E-01 1.955979215E-04 3.233040612E-05 1.998651363E-01 1.617606909E-04 6.257348621E-01 0.000000000E+00 
0L71 31609506.654 340.05 34.096 2.654219785E-01 1.958140193E-04 3.243163159E-05 2.008929773E-01 1.614396269E-04 6.240050925E-01 0.000000000E+00 
0L72 31630507.578 340.04 34.097 2.648415606E-01 1.959903367E-04 3.245095796E-05 1.990567094E-01 1.630214490E-04 6.251823728E-01 0.000000000E+00 
0L73 31651508.71 340.04 34.097 2.641293072E-01 1.957241470E-04 3.223441928E-05 1.987080581E-01 1.622236050E-04 6.235321474E-01 0.000000000E+00 
0L74 31672509.073 340.04 34.097 2.644831392E-01 1.955149632E-04 3.233159473E-05 2.002738884E-01 1.614381565E-04 6.252434268E-01 0.000000000E+00 
0L75 31693510.249 340.03 34.098 2.651543163E-01 1.959135779E-04 3.237485207E-05 1.997720767E-01 1.620597644E-04 6.232245541E-01 0.000000000E+00 
0L76 31714502.948 340.05 34.096 2.651402651E-01 1.961035413E-04 3.248673379E-05 2.002772250E-01 1.622070883E-04 6.248056198E-01 0.000000000E+00 
0L77 31735502.975 340.03 34.098 2.644074440E-01 1.961027283E-04 3.233747579E-05 1.999871091E-01 1.616979583E-04 6.236613101E-01 0.000000000E+00 
0L78 31756501.895 340.04 34.097 2.656363428E-01 1.966016986E-04 3.250962499E-05 2.017557327E-01 1.611270314E-04 6.224969123E-01 0.000000000E+00 
0L79 31777502.555 340.04 34.097 2.653286718E-01 1.962771538E-04 3.256393206E-05 2.006777783E-01 1.622671588E-04 6.252920477E-01 0.000000000E+00 
0L80 31798503.988 340.03 34.098 2.645144114E-01 1.959426038E-04 3.231564101E-05 1.992651163E-01 1.621776219E-04 6.234972778E-01 0.000000000E+00 
0L81 31819504.368 340.03 34.098 2.653603914E-01 1.962364275E-04 3.253729533E-05 2.004061718E-01 1.623559148E-04 6.248355363E-01 0.000000000E+00 
0L82 31840505.275 340.03 34.098 2.646849486E-01 1.963274972E-04 3.247191206E-05 1.998374986E-01 1.624909242E-04 6.248812393E-01 0.000000000E+00 
0L83 31861505.663 340.04 34.097 2.657658526E-01 1.966005829E-04 3.256226531E-05 2.003913190E-01 1.624944737E-04 6.232045713E-01 0.000000000E+00 
0L84 31882506.809 340.03 34.098 2.654909828E-01 1.967305721E-04 3.262169483E-05 2.004546307E-01 1.627365200E-04 6.245754226E-01 0.000000000E+00 
0L85 31903507.389 340.03 34.098 2.647214326E-01 1.969916688E-04 3.256859124E-05 1.999291875E-01 1.629006461E-04 6.245425180E-01 0.000000000E+00 
0L86 31924508.162 340.03 34.098 2.654035925E-01 1.965814555E-04 3.265307915E-05 2.009313186E-01 1.625093425E-04 6.258565439E-01 0.000000000E+00 
0L87 31945499.234 340.02 34.099 2.653351596E-01 1.962506908E-04 3.257496033E-05 2.004420678E-01 1.625153541E-04 6.255728602E-01 0.000000000E+00 
0L88 31966500.023 340.03 34.098 2.645589774E-01 1.964669397E-04 3.254375457E-05 2.000215065E-01 1.627014940E-04 6.261172548E-01 0.000000000E+00 
0L89 31987502.207 340.02 34.099 2.654573618E-01 1.964809406E-04 3.267578271E-05 2.012439162E-01 1.623677677E-04 6.264851729E-01 0.000000000E+00 
0L90 32008501.32 340.01 34.1 2.648792297E-01 1.968374562E-04 3.261895955E-05 2.000625226E-01 1.630441619E-04 6.256255198E-01 0.000000000E+00 
0L91 32029502.065 340.03 34.098 2.655689017E-01 1.970420137E-04 3.270434309E-05 2.005266102E-01 1.630900640E-04 6.249846853E-01 0.000000000E+00 
0L92 32050503.016 340.03 34.098 2.647946550E-01 1.970968553E-04 3.267199169E-05 1.999556920E-01 1.633960453E-04 6.260178266E-01 0.000000000E+00 
0L93 32071503.36 340.03 34.098 2.646118278E-01 1.967494357E-04 3.270109926E-05 1.989661755E-01 1.643507176E-04 6.281156349E-01 0.000000000E+00 
0L94 32092503.938 340.02 34.099 2.658117575E-01 1.964722230E-04 3.252012339E-05 2.013983579E-01 1.614664189E-04 6.226970936E-01 0.000000000E+00 
0L95 32113506.13 340.01 34.1 2.646908523E-01 1.968287367E-04 3.246092245E-05 1.992832560E-01 1.628903228E-04 6.230650915E-01 0.000000000E+00 
0L96 32134496.235 340.02 34.099 2.647751948E-01 1.968625589E-04 3.266246514E-05 2.007166427E-01 1.627306896E-04 6.266261824E-01 0.000000000E+00 
0L97 32155496.567 340.03 34.098 2.655927109E-01 1.968805484E-04 3.273454720E-05 2.007224533E-01 1.630822562E-04 6.260187999E-01 0.000000000E+00 
0L98 32176497.561 340.03 34.098 2.647854711E-01 1.970701228E-04 3.272136862E-05 2.001515597E-01 1.634835649E-04 6.270707188E-01 0.000000000E+00 
0L99 32197498.346 340.02 34.099 2.656679840E-01 1.970458816E-04 3.275933989E-05 2.009053549E-01 1.630535956E-04 6.257899145E-01 0.000000000E+00 
L100 32218499.119 340.03 34.098 2.647472795E-01 1.965710857E-04 3.256992378E-05 2.002902266E-01 1.626157149E-04 6.258432893E-01 0.000000000E+00 
L101 32239499.609 340.04 34.097 2.656601357E-01 1.966413350E-04 3.263311871E-05 2.006916172E-01 1.625996363E-04 6.246796767E-01 0.000000000E+00 
L102 32260500.375 340.03 34.098 2.647986184E-01 1.970053594E-04 3.260415365E-05 1.994765278E-01 1.634483511E-04 6.249987883E-01 0.000000000E+00 
L103 32281501.1 340.01 34.1 2.658733574E-01 1.971548070E-04 3.269930922E-05 2.007925194E-01 1.628534387E-04 6.238158252E-01 0.000000000E+00 
L104 32302501.866 340.03 34.098 2.647140463E-01 1.972437856E-04 3.275265623E-05 1.997245074E-01 1.639891049E-04 6.272868902E-01 0.000000000E+00 
L105 32323502.784 340.02 34.099 2.656831474E-01 1.974029194E-04 3.284281673E-05 2.011558458E-01 1.632699652E-04 6.262140654E-01 0.000000000E+00 
L106 32344493.558 340.03 34.098 2.657116155E-01 1.972447986E-04 3.279075626E-05 2.008890427E-01 1.632234494E-04 6.256555961E-01 0.000000000E+00 
L107 32365494.287 340.02 34.099 2.647323588E-01 1.967301881E-04 3.261950841E-05 2.005659307E-01 1.626397711E-04 6.263244638E-01 0.000000000E+00 
L108 32386495.037 340.02 34.099 2.648495622E-01 1.969033302E-04 3.265897949E-05 2.003734354E-01 1.629910925E-04 6.262536776E-01 0.000000000E+00 
L109 32407495.73 340.03 34.098 2.648748714E-01 1.970607373E-04 3.269737567E-05 2.003100640E-01 1.632350011E-04 6.264292598E-01 0.000000000E+00 
L110 32428496.516 340.03 34.098 2.649359272E-01 1.970516327E-04 3.270287496E-05 2.005167094E-01 1.630948638E-04 6.264191709E-01 0.000000000E+00 
L111 32449497.608 340.03 34.098 2.650013692E-01 1.971868529E-04 3.266587585E-05 2.009206670E-01 1.625848461E-04 6.251269662E-01 0.000000000E+00 
L112 32470498.42 340.03 34.098 2.654171213E-01 1.972910815E-04 3.279782972E-05 1.999995224E-01 1.639898014E-04 6.263379386E-01 0.000000000E+00 
L113 32491498.905 340.03 34.098 2.658346946E-01 1.974798021E-04 3.280860080E-05 2.006396027E-01 1.635170509E-04 6.249616453E-01 0.000000000E+00 
L114 32512499.914 340.04 34.097 2.658167646E-01 1.967622399E-04 3.270327175E-05 2.009332576E-01 1.627502809E-04 6.252692594E-01 0.000000000E+00 
L115 32533500.333 340.04 34.097 2.657981138E-01 1.970643481E-04 3.269404112E-05 2.007300535E-01 1.628721183E-04 6.241782753E-01 0.000000000E+00 
L116 32554491.271 340.03 34.098 2.659650944E-01 1.972116641E-04 3.266924778E-05 2.024533449E-01 1.613538900E-04 6.228477415E-01 0.000000000E+00 
L117 32575492.038 340.03 34.098 2.656733493E-01 1.972541844E-04 3.286101434E-05 2.017490352E-01 1.628906139E-04 6.270566086E-01 0.000000000E+00 
L118 32596492.656 340.03 34.098 2.658908560E-01 1.973046835E-04 3.281256786E-05 2.012911165E-01 1.630079912E-04 6.254598298E-01 0.000000000E+00 
L119 32617493.819 340.03 34.098 2.651318038E-01 1.974392771E-04 3.278064718E-05 2.008970398E-01 1.631726940E-04 6.262130944E-01 0.000000000E+00 
L120 32638494.356 340.02 34.099 2.657963799E-01 1.971030308E-04 3.289635475E-05 2.018406828E-01 1.629809858E-04 6.279215852E-01 0.000000000E+00 
L121 32659495.12 340.04 34.097 2.651939614E-01 1.969056740E-04 3.263261446E-05 2.001651601E-01 1.630285534E-04 6.249280355E-01 0.000000000E+00 
L122 32680496.255 340.03 34.098 2.660785185E-01 1.971216067E-04 3.278911309E-05 2.004708578E-01 1.635590658E-04 6.251520008E-01 0.000000000E+00 
L123 32701496.732 340.02 34.099 2.649873768E-01 1.973131553E-04 3.272161393E-05 2.007421728E-01 1.630057226E-04 6.258258367E-01 0.000000000E+00 
L124 32722497.281 340.03 34.098 2.658883478E-01 1.973833357E-04 3.281683688E-05 2.008063314E-01 1.634217836E-04 6.252978407E-01 0.000000000E+00 
L125 32743498.165 340.02 34.099 2.650646026E-01 1.975559651E-04 3.275791262E-05 2.002480728E-01 1.635876032E-04 6.255677304E-01 0.000000000E+00 
L126 32764488.979 340.02 34.099 2.651441607E-01 1.978367175E-04 3.271959831E-05 2.003474015E-01 1.633140724E-04 6.237621219E-01 0.000000000E+00 
L127 32785489.87 340.03 34.098 2.659669166E-01 1.973618186E-04 3.279948581E-05 2.012520899E-01 1.629779775E-04 6.248507259E-01 0.000000000E+00 
L128 32806490.545 340.03 34.098 2.656661576E-01 1.970754169E-04 3.275649109E-05 2.005578805E-01 1.633282515E-04 6.256460183E-01 0.000000000E+00 
L129 32827491.516 340.02 34.099 2.650268736E-01 1.972774706E-04 3.274707865E-05 2.005934903E-01 1.632534866E-04 6.263328040E-01 0.000000000E+00 
L130 32848492.064 340.03 34.098 2.659852942E-01 1.973303627E-04 3.282297064E-05 2.007589508E-01 1.634904003E-04 6.253545933E-01 0.000000000E+00 
L131 32869494.952 340.02 34.099 2.650446227E-01 1.974628661E-04 3.281917168E-05 2.000744148E-01 1.640346901E-04 6.270803352E-01 0.000000000E+00 
L132 32890493.69 340.02 34.099 2.661485133E-01 1.977455163E-04 3.282724843E-05 2.025073235E-01 1.620913314E-04 6.237402821E-01 0.000000000E+00 
L133 32911494.728 340.03 34.098 2.660430911E-01 1.975220994E-04 3.289812504E-05 2.012823989E-01 1.634365487E-04 6.260419982E-01 0.000000000E+00 
L134 32932497.565 340.02 34.099 2.651339857E-01 1.972502595E-04 3.268052602E-05 2.002855553E-01 1.631677984E-04 6.248935678E-01 0.000000000E+00 
L135 32953498.29 340.02 34.099 2.659747316E-01 1.972487534E-04 3.273850495E-05 2.009633657E-01 1.629108779E-04 6.240281718E-01 0.000000000E+00 
L136 32974486.859 340.02 34.099 2.651784637E-01 1.971453810E-04 3.271073960E-05 2.005370372E-01 1.631162540E-04 6.256990668E-01 0.000000000E+00 
L137 32995487.697 340.02 34.099 2.651279869E-01 1.971858673E-04 3.276393447E-05 2.005762584E-01 1.633501940E-04 6.267072074E-01 0.000000000E+00 
L138 33016488.423 340.01 34.1 2.652253574E-01 1.974725256E-04 3.277263381E-05 2.003602675E-01 1.635690122E-04 6.257338094E-01 0.000000000E+00 
L139 33037489.193 340.02 34.099 2.654815922E-01 1.973760815E-04 3.292859958E-05 2.007397466E-01 1.640368993E-04 6.284117904E-01 0.000000000E+00 
L140 33058490.023 340.02 34.099 2.658350742E-01 1.978562325E-04 3.296517549E-05 1.993181330E-01 1.653862213E-04 6.267486049E-01 0.000000000E+00 
L141 33079490.762 340.02 34.099 2.659314490E-01 1.972786335E-04 3.282328503E-05 2.005419370E-01 1.636748627E-04 6.256512162E-01 0.000000000E+00 
L142 33100493.413 340.02 34.099 2.661789016E-01 1.970336184E-04 3.279341664E-05 2.011051875E-01 1.630595161E-04 6.252773618E-01 0.000000000E+00 
L143 33121492.107 340.02 34.099 2.652649406E-01 1.973355399E-04 3.274977929E-05 2.007869606E-01 1.631099786E-04 6.256381384E-01 0.000000000E+00 
L144 33142493.102 340.03 34.098 2.652588117E-01 1.974277741E-04 3.288532302E-05 1.991776661E-01 1.651025135E-04 6.279485230E-01 0.000000000E+00 
