fname time Tem kT_1 Voc Isc Pm Vm Im FF rmsre 
L185 43039733.239 340.02 34.099 2.585720806E-01 1.835464071E-04 2.904294552E-05 1.940052802E-01 1.497098986E-04 6.119460594E-01 0.000000000E+00 
L186 43060723.631 340.03 34.098 2.585576379E-01 1.841216039E-04 2.908606746E-05 1.950823684E-01 1.491165806E-04 6.109742207E-01 0.000000000E+00 
L187 43081726.837 340.01 34.1 2.590303782E-01 1.844430229E-04 2.928004078E-05 1.947846711E-01 1.503340690E-04 6.128564288E-01 0.000000000E+00 
L188 43102725.126 340.01 34.1 2.590821956E-01 1.844171000E-04 2.930892105E-05 1.953807467E-01 1.500179626E-04 6.134244382E-01 0.000000000E+00 
L189 43123725.915 340.02 34.099 2.587203571E-01 1.850682541E-04 2.941643451E-05 1.942044025E-01 1.514836009E-04 6.143664651E-01 0.000000000E+00 
L190 43144728.118 340.02 34.099 2.589390185E-01 1.854460436E-04 2.939345722E-05 1.963494218E-01 1.497137852E-04 6.121186341E-01 0.000000000E+00 
L191 43165727.506 340.02 34.099 2.602170762E-01 1.862611267E-04 2.962727472E-05 1.954001242E-01 1.516223368E-04 6.112708502E-01 0.000000000E+00 
L192 43186746.907 340.02 34.099 2.598852280E-01 1.865028898E-04 2.982065274E-05 1.964903271E-01 1.517524801E-04 6.152476806E-01 0.000000000E+00 
L193 43207730.621 340.03 34.098 2.600738210E-01 1.868250471E-04 2.980258267E-05 1.960157209E-01 1.520510152E-04 6.133694798E-01 0.000000000E+00 
L194 43228729.608 340.03 34.098 2.601728262E-01 1.868742571E-04 2.989985404E-05 1.947663439E-01 1.535007241E-04 6.149752735E-01 0.000000000E+00 
L195 43249749.279 340.02 34.099 2.608537159E-01 1.872389834E-04 2.986870657E-05 1.952326109E-01 1.529867064E-04 6.115375294E-01 2.487530306E-17 
L196 43270734.682 340.02 34.099 2.604707294E-01 1.877435481E-04 3.010198505E-05 1.972826813E-01 1.525764000E-04 6.155611300E-01 0.000000000E+00 
L197 43291726.629 340.04 34.097 2.602197793E-01 1.882521065E-04 3.010808675E-05 1.964366625E-01 1.532754386E-04 6.146147944E-01 0.000000000E+00 
L198 43312723.086 340.02 34.099 2.610522661E-01 1.887920104E-04 3.017977317E-05 1.966096595E-01 1.535100490E-04 6.123572901E-01 0.000000000E+00 
L199 43333723.3 340.02 34.099 2.611210570E-01 1.890801247E-04 3.033976728E-05 1.968072056E-01 1.541626605E-04 6.145036544E-01 0.000000000E+00 
L200 43354725.314 340.02 34.099 2.610149362E-01 1.892712467E-04 3.030751338E-05 1.963059308E-01 1.543786977E-04 6.134798502E-01 0.000000000E+00 
L201 43375724.738 340.02 34.099 2.608483352E-01 1.892858662E-04 3.033316746E-05 1.981372631E-01 1.530990936E-04 6.143438379E-01 0.000000000E+00 
L202 43396725.618 340.03 34.098 2.619071448E-01 1.896911638E-04 3.062436677E-05 1.976829294E-01 1.549062417E-04 6.164142505E-01 0.000000000E+00 
L203 43417726.683 340.03 34.098 2.620535503E-01 1.901287017E-04 3.058487236E-05 1.975929195E-01 1.547842283E-04 6.138594443E-01 0.000000000E+00 
L204 43438727.272 340.03 34.098 2.613029498E-01 1.907786021E-04 3.061467224E-05 1.983861019E-01 1.543255396E-04 6.141233914E-01 0.000000000E+00 
L205 43459728.041 340.02 34.099 2.619336594E-01 1.911632444E-04 3.074135902E-05 1.967343005E-01 1.562501146E-04 6.139420213E-01 0.000000000E+00 
L206 43480500.392 340.02 34.099 2.618816353E-01 1.910752682E-04 3.068287545E-05 1.979710100E-01 1.549929883E-04 6.131779583E-01 0.000000000E+00 
L207 43501720.991 340.02 34.099 2.625874769E-01 1.910346030E-04 3.087258674E-05 1.982662931E-01 1.557053694E-04 6.154417709E-01 0.000000000E+00 
L208 43522489.805 340.03 34.098 2.621975828E-01 1.914120098E-04 3.081692748E-05 1.989040343E-01 1.549372105E-04 6.140326568E-01 0.000000000E+00 
L209 43543490.505 340.02 34.099 2.623750180E-01 1.919274464E-04 3.092668735E-05 1.992186413E-01 1.552431676E-04 6.141491250E-01 0.000000000E+00 
L210 43564491.771 340.03 34.098 2.629460394E-01 1.922614778E-04 3.118804805E-05 1.987540852E-01 1.569125256E-04 6.169206176E-01 0.000000000E+00 
L211 43585492.262 340.03 34.098 2.631506018E-01 1.923719184E-04 3.118542756E-05 1.989020680E-01 1.567863094E-04 6.160353858E-01 0.000000000E+00 
L212 43606493.002 340.02 34.099 2.629552555E-01 1.923617329E-04 3.112256965E-05 1.977834532E-01 1.573651930E-04 6.152829937E-01 0.000000000E+00 
L213 43627493.929 340.03 34.098 2.621840446E-01 1.925992725E-04 3.106092858E-05 1.967411261E-01 1.578866881E-04 6.151110572E-01 0.000000000E+00 
L214 43648494.51 340.02 34.099 2.627811126E-01 1.928592677E-04 3.116269677E-05 1.980311725E-01 1.573626759E-04 6.148941671E-01 0.000000000E+00 
L215 43669495.299 340.02 34.099 2.625251415E-01 1.938653976E-04 3.119328868E-05 1.975439589E-01 1.579003459E-04 6.129004821E-01 0.000000000E+00 
L216 43690496.047 340.02 34.099 2.631245866E-01 1.932744388E-04 3.136374105E-05 1.976616662E-01 1.586685632E-04 6.167256449E-01 0.000000000E+00 
L217 43711486.676 340.02 34.099 2.636912577E-01 1.937853833E-04 3.143991688E-05 1.991406079E-01 1.578772118E-04 6.152684436E-01 0.000000000E+00 
L218 43732487.611 340.03 34.098 2.629155004E-01 1.936578292E-04 3.145548145E-05 1.976592052E-01 1.591300567E-04 6.177959919E-01 0.000000000E+00 
L219 43753488.228 340.03 34.098 2.628415517E-01 1.935677822E-04 3.129657362E-05 1.975589769E-01 1.584251096E-04 6.151339496E-01 0.000000000E+00 
L220 43774488.993 340.02 34.099 2.628659382E-01 1.936683557E-04 3.138231960E-05 1.976776340E-01 1.587585018E-04 6.164417734E-01 0.000000000E+00 
L221 43795490.972 340.02 34.099 2.630507862E-01 1.941157813E-04 3.149408481E-05 1.979069519E-01 1.591333384E-04 6.167775312E-01 0.000000000E+00 
L222 43816490.747 340.04 34.097 2.631711259E-01 1.942085572E-04 3.150505838E-05 1.982868932E-01 1.588857436E-04 6.164156954E-01 0.000000000E+00 
L223 43837491.137 340.02 34.099 2.630930491E-01 1.945459926E-04 3.150189551E-05 1.974982627E-01 1.595103299E-04 6.154673560E-01 0.000000000E+00 
L224 43858491.797 340.03 34.098 2.640939272E-01 1.948206097E-04 3.167906633E-05 1.987905339E-01 1.593574241E-04 6.157140449E-01 0.000000000E+00 
L225 43879492.767 340.02 34.099 2.638465256E-01 1.944137341E-04 3.157803947E-05 1.984069105E-01 1.591648068E-04 6.156116668E-01 0.000000000E+00 
L226 43900493.561 340.03 34.098 2.633739987E-01 1.946706007E-04 3.149247976E-05 1.977170604E-01 1.592911794E-04 6.142336321E-01 0.000000000E+00 
L227 43921494.029 340.02 34.099 2.638601723E-01 1.947114710E-04 3.163480207E-05 2.007096844E-01 1.576115901E-04 6.157433668E-01 0.000000000E+00 
L228 43942485.025 340.04 34.097 2.634063648E-01 1.949851838E-04 3.160191801E-05 1.982108690E-01 1.594438757E-04 6.152980872E-01 0.000000000E+00 
L229 43963485.724 340.03 34.098 2.636008689E-01 1.952776075E-04 3.173680835E-05 1.991628227E-01 1.593492486E-04 6.165438445E-01 0.000000000E+00 
L230 43984496.608 340.04 34.097 2.643044060E-01 1.956381945E-04 3.187826737E-05 1.994694471E-01 1.598128993E-04 6.165050801E-01 0.000000000E+00 
L231 44005487.312 340.03 34.098 2.634763808E-01 1.954420907E-04 3.161078790E-05 1.980006715E-01 1.596584162E-04 6.138687590E-01 0.000000000E+00 
L232 44026487.906 340.04 34.097 2.635403666E-01 1.951604215E-04 3.169098977E-05 1.981751026E-01 1.599145432E-04 6.161648366E-01 0.000000000E+00 
L233 44047488.718 340.04 34.097 2.636184932E-01 1.952748303E-04 3.168981301E-05 1.987716865E-01 1.594328822E-04 6.155984734E-01 0.000000000E+00 
L234 44068489.672 340.03 34.098 2.636208843E-01 1.957786284E-04 3.181664536E-05 1.981489546E-01 1.605665433E-04 6.164662330E-01 0.000000000E+00 
L235 44089490.215 340.03 34.098 2.643534525E-01 1.957386176E-04 3.183083782E-05 2.003037176E-01 1.589113441E-04 6.151578442E-01 0.000000000E+00 
L236 44110491.029 340.02 34.099 2.648367670E-01 1.962412604E-04 3.198335328E-05 1.991937170E-01 1.605623433E-04 6.153970259E-01 0.000000000E+00 
L237 44131491.886 340.04 34.097 2.645194609E-01 1.958365676E-04 3.190848703E-05 1.990506754E-01 1.603050516E-04 6.159632398E-01 0.000000000E+00 
L238 44152492.529 340.02 34.099 2.644974105E-01 1.955805069E-04 3.193243347E-05 1.997357336E-01 1.598743502E-04 6.172840055E-01 0.000000000E+00 
L239 44173483.19 340.02 34.099 2.641652034E-01 1.958124921E-04 3.190077386E-05 2.002465021E-01 1.593070294E-04 6.167159962E-01 0.000000000E+00 
L240 44194484.108 340.02 34.099 2.647174536E-01 1.959059033E-04 3.210498727E-05 2.003081514E-01 1.602793001E-04 6.190737687E-01 0.000000000E+00 
L241 44215484.87 340.03 34.098 2.645682822E-01 1.964385117E-04 3.207351245E-05 1.991124397E-01 1.610851304E-04 6.171377469E-01 0.000000000E+00 
L242 44236485.411 340.02 34.099 2.645782557E-01 1.963683235E-04 3.207001593E-05 1.993450420E-01 1.608773453E-04 6.172677599E-01 0.000000000E+00 
L243 44257486.158 340.02 34.099 2.639729765E-01 1.963034917E-04 3.192554549E-05 1.989678913E-01 1.604596318E-04 6.160994662E-01 0.000000000E+00 
L244 44278487.042 340.02 34.099 2.638911378E-01 1.968823021E-04 3.196623914E-05 1.980741572E-01 1.613774656E-04 6.152619527E-01 0.000000000E+00 
L245 44299487.808 340.02 34.099 2.639204365E-01 1.961023342E-04 3.180334944E-05 1.987803439E-01 1.599982671E-04 6.144931941E-01 0.000000000E+00 
L246 44320488.895 340.01 34.1 2.647108245E-01 1.964497278E-04 3.203892973E-05 1.994591486E-01 1.606309713E-04 6.161051909E-01 0.000000000E+00 
L247 44341489.79 340.02 34.099 2.647819700E-01 1.965835474E-04 3.204562153E-05 1.993735689E-01 1.607344687E-04 6.156489208E-01 0.000000000E+00 
L248 44362490.266 340.03 34.098 2.641418776E-01 1.968646698E-04 3.217722255E-05 1.984346637E-01 1.621481219E-04 6.187903199E-01 0.000000000E+00 
L249 44383481.428 340.03 34.098 2.648644786E-01 1.968543703E-04 3.218366399E-05 2.000977320E-01 1.608395549E-04 6.172579700E-01 0.000000000E+00 
L250 44404481.517 340.02 34.099 2.640152353E-01 1.966281174E-04 3.212667776E-05 1.982371970E-01 1.620557712E-04 6.188582816E-01 0.000000000E+00 
L251 44425484.099 340.02 34.099 2.641609268E-01 1.966114191E-04 3.201493905E-05 1.986077503E-01 1.611956433E-04 6.164180707E-01 0.000000000E+00 
L252 44446483.018 340.03 34.098 2.641799328E-01 1.967605421E-04 3.213132766E-05 1.978057392E-01 1.624293395E-04 6.181456752E-01 0.000000000E+00 
L253 44467484.004 340.02 34.099 2.640624670E-01 1.969413653E-04 3.201224940E-05 1.981978794E-01 1.615211223E-04 6.155630900E-01 0.000000000E+00 
L254 44488485.055 340.02 34.099 2.641767502E-01 1.969287872E-04 3.207003562E-05 1.989133403E-01 1.612290173E-04 6.164468569E-01 0.000000000E+00 
L255 44509485.398 340.01 34.1 2.646900121E-01 1.973128734E-04 3.217963740E-05 2.008256590E-01 1.602328793E-04 6.161524381E-01 0.000000000E+00 
L256 44530486.097 340.02 34.099 2.648627329E-01 1.969656091E-04 3.221488877E-05 2.001105307E-01 1.609857780E-04 6.175119647E-01 0.000000000E+00 
L257 44551487.082 340.01 34.1 2.649797082E-01 1.967615851E-04 3.208900835E-05 1.997723243E-01 1.606281385E-04 6.154650075E-01 0.000000000E+00 
L258 44572477.93 340.02 34.099 2.641999248E-01 1.966689217E-04 3.211837113E-05 1.991526469E-01 1.612715489E-04 6.181374922E-01 0.000000000E+00 
L259 44593478.667 340.02 34.099 2.641429580E-01 1.969514642E-04 3.205035653E-05 1.987387049E-01 1.612713803E-04 6.160764587E-01 0.000000000E+00 
L260 44614479.277 340.02 34.099 2.645754177E-01 1.970995667E-04 3.222223191E-05 1.979996571E-01 1.627316010E-04 6.179032210E-01 0.000000000E+00 
L261 44635494.232 340.02 34.099 2.646897576E-01 1.973307368E-04 3.224061169E-05 2.004744183E-01 1.608204115E-04 6.172646401E-01 0.000000000E+00 
L262 44656480.973 340.02 34.099 2.649391977E-01 1.973973312E-04 3.226232955E-05 1.995939146E-01 1.616411867E-04 6.168907092E-01 0.000000000E+00 
L263 44677481.724 340.03 34.098 2.647894051E-01 1.969823470E-04 3.220717802E-05 1.988264174E-01 1.619851011E-04 6.174826541E-01 0.000000000E+00 
L264 44698484.494 340.02 34.099 2.642584708E-01 1.969810823E-04 3.221724431E-05 1.976832126E-01 1.629641499E-04 6.189206226E-01 0.000000000E+00 
L265 44719483.239 340.01 34.1 2.642236311E-01 1.972283964E-04 3.222226242E-05 1.986677345E-01 1.621905543E-04 6.183223288E-01 0.000000000E+00 
L266 44740484.082 340.03 34.098 2.642729253E-01 1.974268516E-04 3.210794474E-05 1.985204111E-01 1.617396443E-04 6.153945064E-01 0.000000000E+00 
L267 44761485.522 340.02 34.099 2.643631859E-01 1.975211260E-04 3.215640516E-05 1.993316803E-01 1.613237012E-04 6.158188273E-01 0.000000000E+00 
L268 44782475.601 340.03 34.098 2.652182690E-01 1.973856726E-04 3.237208406E-05 2.004970662E-01 1.614600015E-04 6.183745358E-01 0.000000000E+00 
L269 44803476.416 340.03 34.098 2.651393216E-01 1.971128898E-04 3.232964950E-05 2.006705566E-01 1.611107655E-04 6.186027274E-01 0.000000000E+00 
L270 44824476.948 340.04 34.097 2.651678118E-01 1.969830732E-04 3.214145836E-05 2.012162652E-01 1.597292488E-04 6.153410167E-01 0.000000000E+00 
L271 44845477.839 340.03 34.098 2.649617409E-01 1.971520529E-04 3.218155609E-05 2.014458553E-01 1.597477096E-04 6.160593706E-01 0.000000000E+00 
L272 44866481.647 340.03 34.098 2.651634631E-01 1.970799761E-04 3.233754599E-05 2.005944107E-01 1.612092100E-04 6.188008135E-01 0.000000000E+00 
L273 44887479.049 340.03 34.098 2.653126826E-01 1.972836091E-04 3.235037486E-05 2.005861824E-01 1.612791760E-04 6.180595230E-01 0.000000000E+00 
L274 44908480.037 340.02 34.099 2.651869699E-01 1.984379086E-04 3.228820300E-05 2.001241176E-01 1.613408867E-04 6.135741477E-01 0.000000000E+00 
L275 44929482.788 340.02 34.099 2.643922059E-01 1.974062451E-04 3.215976997E-05 1.991281883E-01 1.615046962E-04 6.161740408E-01 0.000000000E+00 
L276 44950482.173 340.02 34.099 2.653979497E-01 1.972438916E-04 3.215983699E-05 1.998176817E-01 1.609459389E-04 6.143455442E-01 0.000000000E+00 
L277 44971482.164 340.03 34.098 2.651440825E-01 1.969875921E-04 3.224050782E-05 2.001946369E-01 1.610453087E-04 6.172783755E-01 0.000000000E+00 
L278 44992485.179 340.03 34.098 2.645477239E-01 1.973299044E-04 3.223541228E-05 1.997926165E-01 1.613439123E-04 6.174990506E-01 0.000000000E+00 
L279 45013476.261 340.03 34.098 2.651620097E-01 1.974143005E-04 3.233141529E-05 2.000029864E-01 1.616546212E-04 6.176391330E-01 0.000000000E+00 
L280 45034474.547 340.03 34.098 2.647146741E-01 1.975152187E-04 3.237848628E-05 1.982590097E-01 1.633059923E-04 6.192670331E-01 0.000000000E+00 
L281 45055475.454 340.02 34.099 2.647918837E-01 1.979353126E-04 3.234218720E-05 2.001855139E-01 1.615609542E-04 6.170799507E-01 0.000000000E+00 
L282 45076479.017 340.02 34.099 2.652265830E-01 1.974847446E-04 3.233715206E-05 1.997359424E-01 1.619003589E-04 6.173780236E-01 0.000000000E+00 
L283 45097477.159 340.03 34.098 2.643694535E-01 1.970782427E-04 3.226010304E-05 1.988448289E-01 1.622331199E-04 6.191783976E-01 0.000000000E+00 
L284 45118477.761 340.03 34.098 2.644419185E-01 1.973851287E-04 3.212701371E-05 1.984330471E-01 1.619086308E-04 6.154965604E-01 0.000000000E+00 
L285 45139480.633 340.01 34.1 2.651742191E-01 1.975393157E-04 3.223124458E-05 2.013493218E-01 1.600696764E-04 6.153075331E-01 0.000000000E+00 
L286 45160479.501 340.01 34.1 2.653806334E-01 1.977773121E-04 3.225889598E-05 2.011900882E-01 1.603340835E-04 6.146159173E-01 0.000000000E+00 
L287 45181479.916 340.01 34.1 2.652790156E-01 1.977772800E-04 3.232215598E-05 1.998501895E-01 1.617322512E-04 6.160571817E-01 0.000000000E+00 
L288 45202482.06 340.02 34.099 2.644593289E-01 1.976974787E-04 3.237302627E-05 1.984953941E-01 1.630858369E-04 6.191890641E-01 0.000000000E+00 
