fname time Tem kT_1 Voc Isc Pm Vm Im FF rmsre 
L182 38342226.871 340.03 34.098 2.598960369E-01 1.822917134E-04 2.931128115E-05 1.959073074E-01 1.496185995E-04 6.186830492E-01 0.000000000E+00 
L183 38362207.821 340.04 34.097 2.600815643E-01 1.826518626E-04 2.941390939E-05 1.963400147E-01 1.498068412E-04 6.191830744E-01 0.000000000E+00 
L184 38382288.858 340.03 34.098 2.602896750E-01 1.829885241E-04 2.948650449E-05 1.958465142E-01 1.505568658E-04 6.190739022E-01 0.000000000E+00 
L185 38402480.962 340.02 34.099 2.597011108E-01 1.833377723E-04 2.951683288E-05 1.946625554E-01 1.516408745E-04 6.199319211E-01 0.000000000E+00 
L186 38422469.914 340.03 34.098 2.600857491E-01 1.839719751E-04 2.962430508E-05 1.959378294E-01 1.511874965E-04 6.191272854E-01 2.292386575E-17 
L187 38442260.738 340.02 34.099 2.602162946E-01 1.843053748E-04 2.975144001E-05 1.961036690E-01 1.517045811E-04 6.203481654E-01 0.000000000E+00 
L188 38462301.728 340.02 34.099 2.603874033E-01 1.851356465E-04 3.004020599E-05 1.961526806E-01 1.531377897E-04 6.231504150E-01 0.000000000E+00 
L189 38482191.724 340.02 34.099 2.606303414E-01 1.852858513E-04 2.998575996E-05 1.963990214E-01 1.526687501E-04 6.209374157E-01 0.000000000E+00 
L190 38502332.635 340.02 34.099 2.607447787E-01 1.852297044E-04 3.009424191E-05 1.966620356E-01 1.530147886E-04 6.230991424E-01 0.000000000E+00 
L191 38522413.577 340.02 34.099 2.614166406E-01 1.856830590E-04 3.020087373E-05 1.959730246E-01 1.540913847E-04 6.221770624E-01 0.000000000E+00 
L192 38542423.976 340.02 34.099 2.610118054E-01 1.861935953E-04 3.023495032E-05 1.961958267E-01 1.541091633E-04 6.221346219E-01 0.000000000E+00 
L193 38562444.717 340.02 34.099 2.617875586E-01 1.868732628E-04 3.042582308E-05 1.962513004E-01 1.550203063E-04 6.219366705E-01 0.000000000E+00 
L194 38582085.3806 340.03 34.098 2.617784257E-01 1.870783297E-04 3.054965819E-05 1.971384331E-01 1.549602732E-04 6.238052422E-01 0.000000000E+00 
L195 38601995.717 340.02 34.099 2.616130285E-01 1.875323101E-04 3.046770779E-05 1.960684444E-01 1.554051258E-04 6.210181741E-01 0.000000000E+00 
L196 38622176.713 340.02 34.099 2.617900559E-01 1.876726885E-04 3.051436640E-05 1.957116585E-01 1.559241571E-04 6.210837054E-01 0.000000000E+00 
L197 38641897.567 340.01 34.1 2.621561793E-01 1.877726460E-04 3.059114121E-05 1.991506829E-01 1.536117757E-04 6.214457946E-01 0.000000000E+00 
L198 38661818.276 340.01 34.1 2.626422636E-01 1.880534440E-04 3.079582228E-05 1.987661542E-01 1.549315894E-04 6.235135566E-01 0.000000000E+00 
L199 38681878.874 340.01 34.1 2.626097089E-01 1.886521094E-04 3.073592726E-05 1.996868459E-01 1.539222480E-04 6.204029809E-01 0.000000000E+00 
L200 38701789.706 340.01 34.1 2.630313357E-01 1.889816043E-04 3.091237244E-05 1.985472698E-01 1.556955529E-04 6.218781749E-01 0.000000000E+00 
L201 38721940.422 340.01 34.1 2.623228080E-01 1.896905038E-04 3.095011311E-05 1.977952918E-01 1.564763259E-04 6.219859834E-01 0.000000000E+00 
L202 38741961.235 340.01 34.1 2.626084217E-01 1.894121107E-04 3.107609906E-05 1.980564739E-01 1.569033510E-04 6.247555229E-01 0.000000000E+00 
L203 38761962.028 340.01 34.1 2.632132088E-01 1.894782271E-04 3.103783949E-05 1.986620444E-01 1.562391748E-04 6.223353788E-01 0.000000000E+00 
L204 38782102.37 340.02 34.099 2.634684566E-01 1.899560723E-04 3.117873933E-05 1.985502082E-01 1.570321243E-04 6.229837845E-01 0.000000000E+00 
L205 38802222.806 340.01 34.1 2.628953597E-01 1.903255862E-04 3.124161537E-05 1.978792739E-01 1.578759906E-04 6.243863277E-01 0.000000000E+00 
L206 38822083.6102 340.01 34.1 2.629401541E-01 1.909224006E-04 3.128359375E-05 1.981007037E-01 1.579167791E-04 6.231646909E-01 0.000000000E+00 
L207 38842036.5917 340.01 34.1 2.632983369E-01 1.912591863E-04 3.145714122E-05 1.976944165E-01 1.591091023E-04 6.246673864E-01 0.000000000E+00 
L208 38862065.3268 340.01 34.1 2.639495638E-01 1.911116359E-04 3.143283562E-05 1.999077389E-01 1.572366003E-04 6.231254404E-01 0.000000000E+00 
L209 38882235.894 340.02 34.099 2.632960419E-01 1.909192279E-04 3.132313096E-05 1.984198690E-01 1.578575596E-04 6.231192473E-01 0.000000000E+00 
L210 38902306.755 340.01 34.1 2.632617040E-01 1.913983040E-04 3.129719474E-05 1.976538679E-01 1.583532888E-04 6.211259000E-01 0.000000000E+00 
L211 38922177.326 340.02 34.099 2.643121654E-01 1.914562933E-04 3.163584639E-05 2.003009423E-01 1.579420072E-04 6.251621252E-01 0.000000000E+00 
L212 38942178.025 340.02 34.099 2.644395056E-01 1.919323319E-04 3.162792186E-05 1.998836017E-01 1.582315456E-04 6.231551389E-01 0.000000000E+00 
L213 38962049.8559 340.01 34.1 2.634711317E-01 1.922397785E-04 3.163467736E-05 1.993219260E-01 1.587127841E-04 6.245786220E-01 0.000000000E+00 
L214 38982019.4626 340.01 34.1 2.638468732E-01 1.925712078E-04 3.163428701E-05 1.992097686E-01 1.587967147E-04 6.226080684E-01 0.000000000E+00 
L215 39001910.001 340.02 34.099 2.645815850E-01 1.923675551E-04 3.182080254E-05 2.001417854E-01 1.589920827E-04 6.252010367E-01 0.000000000E+00 
L216 39021881.261 340.02 34.099 2.639221802E-01 1.925754534E-04 3.167245888E-05 1.996700873E-01 1.586236312E-04 6.231677385E-01 0.000000000E+00 
L217 39041952.018 340.01 34.1 2.638761979E-01 1.926345633E-04 3.166919421E-05 1.991738904E-01 1.590067005E-04 6.230208525E-01 0.000000000E+00 
L218 39061962.17 340 34.101 2.638797702E-01 1.931917327E-04 3.188456223E-05 1.982445708E-01 1.608307494E-04 6.254402457E-01 0.000000000E+00 
L219 39082092.7671 340.01 34.1 2.648659048E-01 1.932934668E-04 3.204498358E-05 2.005836077E-01 1.597590423E-04 6.259171066E-01 0.000000000E+00 
L220 39102013.7015 340.02 34.099 2.646965182E-01 1.935506056E-04 3.200432589E-05 1.997801073E-01 1.601977487E-04 6.246919662E-01 0.000000000E+00 
L221 39122084.4878 340.03 34.098 2.649248321E-01 1.935414454E-04 3.197631194E-05 2.000294286E-01 1.598581882E-04 6.236367853E-01 0.000000000E+00 
L222 39142175.205 340.02 34.099 2.641202240E-01 1.935699665E-04 3.187894855E-05 1.987680020E-01 1.603833032E-04 6.235400552E-01 0.000000000E+00 
L223 39162256.106 340.01 34.1 2.643113838E-01 1.937303749E-04 3.192327775E-05 1.993807748E-01 1.601105187E-04 6.234388888E-01 0.000000000E+00 
L224 39182267.367 340.02 34.099 2.643130331E-01 1.939629320E-04 3.209717896E-05 1.988738872E-01 1.613898843E-04 6.260795880E-01 0.000000000E+00 
L225 39202377.297 340.02 34.099 2.650755877E-01 1.939325191E-04 3.214875469E-05 2.000513884E-01 1.607021323E-04 6.253797046E-01 0.000000000E+00 
L226 39222529.836 340.01 34.1 2.652313558E-01 1.945356489E-04 3.217891744E-05 2.009420024E-01 1.601364478E-04 6.236592474E-01 0.000000000E+00 
L227 39242458.706 340.03 34.098 2.654638660E-01 1.944574824E-04 3.203977777E-05 2.007462603E-01 1.596012047E-04 6.206680952E-01 0.000000000E+00 
L228 39262409.59 340.02 34.099 2.645709895E-01 1.942566002E-04 3.211497590E-05 1.998587975E-01 1.606879958E-04 6.248698856E-01 0.000000000E+00 
L229 39282562.332 340.01 34.1 2.654955394E-01 1.949124346E-04 3.245193554E-05 2.008897955E-01 1.615421032E-04 6.271101491E-01 0.000000000E+00 
L230 39442566.887 340.02 34.099 2.656579290E-01 1.951416633E-04 3.249553710E-05 2.011555745E-01 1.615441172E-04 6.268316756E-01 0.000000000E+00 
L231 39462456.629 340.02 34.099 2.651961239E-01 1.955473745E-04 3.242500136E-05 2.010021577E-01 1.613180069E-04 6.252602811E-01 0.000000000E+00 
L232 39482667.551 340.02 34.099 2.651052858E-01 1.955174622E-04 3.240906789E-05 2.002159438E-01 1.618705796E-04 6.252628156E-01 0.000000000E+00 
L233 39502670.28 340.02 34.099 2.657602860E-01 1.952984040E-04 3.239472488E-05 2.013553811E-01 1.608865317E-04 6.241450337E-01 0.000000000E+00 
L234 39522588.951 340.01 34.1 2.658074551E-01 1.952271430E-04 3.234874962E-05 2.016292869E-01 1.604371988E-04 6.233760925E-01 0.000000000E+00 
L235 39542619.636 340.02 34.099 2.650364424E-01 1.954844803E-04 3.230965960E-05 1.996443100E-01 1.618369562E-04 6.236120595E-01 0.000000000E+00 
L236 39562500.288 340.01 34.1 2.659191203E-01 1.958507303E-04 3.242990173E-05 2.016757393E-01 1.607960927E-04 6.226885385E-01 0.000000000E+00 
L237 39582542.972 340.02 34.099 2.658160866E-01 1.957459926E-04 3.253376616E-05 2.012355580E-01 1.616665085E-04 6.252593592E-01 0.000000000E+00 
L238 39602562.066 340.02 34.099 2.651803145E-01 1.962134546E-04 3.242437890E-05 1.995664777E-01 1.624753531E-04 6.231629150E-01 0.000000000E+00 
L239 39622562.639 340.01 34.1 2.658139737E-01 1.959574606E-04 3.244459250E-05 2.012775043E-01 1.611922769E-04 6.228776000E-01 0.000000000E+00 
L240 39642673.441 340.02 34.099 2.659991796E-01 1.956141173E-04 3.238753025E-05 2.013517590E-01 1.608459699E-04 6.224397795E-01 0.000000000E+00 
L241 39662684.08 340.02 34.099 2.659454291E-01 1.957284371E-04 3.252638244E-05 2.011455639E-01 1.617096424E-04 6.248694688E-01 0.000000000E+00 
L242 39682946.125 340.04 34.097 2.652801400E-01 1.961297560E-04 3.244004265E-05 2.001122453E-01 1.621087491E-04 6.234953090E-01 0.000000000E+00 
L243 39702965.267 340.02 34.099 2.652741309E-01 1.962806840E-04 3.256239828E-05 2.002131758E-01 1.626396083E-04 6.253799030E-01 0.000000000E+00 
L244 39722936.037 340.02 34.099 2.652792984E-01 1.962033302E-04 3.266856882E-05 2.002957282E-01 1.631021666E-04 6.276541059E-01 0.000000000E+00 
L245 39742686.943 340.02 34.099 2.658402115E-01 1.959653541E-04 3.270461430E-05 2.016864215E-01 1.621618003E-04 6.277822922E-01 0.000000000E+00 
L246 39762690.117 340.02 34.099 2.658763718E-01 1.959690153E-04 3.261322411E-05 2.011932541E-01 1.621000990E-04 6.259311727E-01 0.000000000E+00 
L247 39782698.39 340.02 34.099 2.660426144E-01 1.959042086E-04 3.256406722E-05 2.011069113E-01 1.619207015E-04 6.248038105E-01 0.000000000E+00 
L248 39802458.884 340.01 34.1 2.655640264E-01 1.961554194E-04 3.261227446E-05 2.017065307E-01 1.616774154E-04 6.260536223E-01 0.000000000E+00 
L249 39822619.891 340.02 34.099 2.654117764E-01 1.964174526E-04 3.256709509E-05 2.001253237E-01 1.627333951E-04 6.247104335E-01 0.000000000E+00 
L250 39842530.538 340.02 34.099 2.654368109E-01 1.967035094E-04 3.261926590E-05 2.004738827E-01 1.627124662E-04 6.247423169E-01 0.000000000E+00 
L251 39862511.428 340.03 34.098 2.659623823E-01 1.963148786E-04 3.280415909E-05 2.011672172E-01 1.630742243E-04 6.282832464E-01 0.000000000E+00 
L252 39882351.619 340.01 34.1 2.652212324E-01 1.963117362E-04 3.275244551E-05 1.996072347E-01 1.640793619E-04 6.290558132E-01 0.000000000E+00 
L253 39902322.297 340.02 34.099 2.660093295E-01 1.960223592E-04 3.270289969E-05 2.015168757E-01 1.622879425E-04 6.271678422E-01 0.000000000E+00 
L254 39922403.115 340.03 34.098 2.657622797E-01 1.961727000E-04 3.265660613E-05 1.998929397E-01 1.633702370E-04 6.263818112E-01 0.000000000E+00 
L255 39942325.301 340.03 34.098 2.655020422E-01 1.964681272E-04 3.258871175E-05 2.008701163E-01 1.622358470E-04 6.247513763E-01 0.000000000E+00 
L256 39962614.596 340.02 34.099 2.661736516E-01 1.966641681E-04 3.274708754E-05 2.011967966E-01 1.627568453E-04 6.255793129E-01 0.000000000E+00 
L257 39982445.559 340.02 34.099 2.660634415E-01 1.966349840E-04 3.286387125E-05 2.014268599E-01 1.631591709E-04 6.281635452E-01 0.000000000E+00 
L258 40002587.591 340.01 34.1 2.654263942E-01 1.965618608E-04 3.269683267E-05 2.001706548E-01 1.633449629E-04 6.267037925E-01 0.000000000E+00 
L259 40022596.617 340.03 34.098 2.660964082E-01 1.962934408E-04 3.267386999E-05 2.012084804E-01 1.623831174E-04 6.255409947E-01 0.000000000E+00 
L260 40042647.531 340.02 34.099 2.658223646E-01 1.966335353E-04 3.267809305E-05 2.019737935E-01 1.617854626E-04 6.251836341E-01 0.000000000E+00 
L261 40062588.317 340.01 34.1 2.660389558E-01 1.968157806E-04 3.280749501E-05 2.013541084E-01 1.629399299E-04 6.265675801E-01 0.000000000E+00 
L262 40082741.252 340.02 34.099 2.655527128E-01 1.967206876E-04 3.270868721E-05 2.011782624E-01 1.625865639E-04 6.261268639E-01 0.000000000E+00 
L263 40102769.896 340.02 34.099 2.656412591E-01 1.969139701E-04 3.272105879E-05 2.010330576E-01 1.627668397E-04 6.255402939E-01 0.000000000E+00 
L264 40122840.556 340.02 34.099 2.656475252E-01 1.967169197E-04 3.269737828E-05 2.015441981E-01 1.622408350E-04 6.256989730E-01 0.000000000E+00 
L265 40142991.187 340.02 34.099 2.653929056E-01 1.964453373E-04 3.274726884E-05 1.992492531E-01 1.643497354E-04 6.281220666E-01 0.000000000E+00 
L266 40162941.489 340.02 34.099 2.662521282E-01 1.964685897E-04 3.275939518E-05 2.016920306E-01 1.624313976E-04 6.262527697E-01 0.000000000E+00 
L267 40182862.991 340.02 34.099 2.661328812E-01 1.966332648E-04 3.268391924E-05 2.011206465E-01 1.625003668E-04 6.245663803E-01 0.000000000E+00 
L268 40202463.249 340.02 34.099 2.657092987E-01 1.970429175E-04 3.263757703E-05 2.001639372E-01 1.630541009E-04 6.233763581E-01 0.000000000E+00 
L269 40222286.322 340.02 34.099 2.660373363E-01 1.969970231E-04 3.280746219E-05 2.007834769E-01 1.633998080E-04 6.259943057E-01 0.000000000E+00 
L270 40242254.991 340.02 34.099 2.661801083E-01 1.967661998E-04 3.282141948E-05 2.017101861E-01 1.627144817E-04 6.266589754E-01 0.000000000E+00 
L271 40262324.582 340.02 34.099 2.663899864E-01 1.966856977E-04 3.268383897E-05 2.022313574E-01 1.616118299E-04 6.237957130E-01 0.000000000E+00 
L272 40282366.598 340.02 34.099 2.656684783E-01 1.965278640E-04 3.266753640E-05 2.008886029E-01 1.626184695E-04 6.256799262E-01 0.000000000E+00 
L273 40302536.928 340.03 34.098 2.660815493E-01 1.966853025E-04 3.276533343E-05 2.023765942E-01 1.618920488E-04 6.260772502E-01 0.000000000E+00 
L274 40322257.594 340.02 34.099 2.656885638E-01 1.967807991E-04 3.268877593E-05 2.003965113E-01 1.631208828E-04 6.252347059E-01 0.000000000E+00 
L275 40342299.714 340.02 34.099 2.655597512E-01 1.970182557E-04 3.285484721E-05 1.997853526E-01 1.644502168E-04 6.279581900E-01 0.000000000E+00 
L276 40362429.276 340.02 34.099 2.663126921E-01 1.970013625E-04 3.283855760E-05 2.014296938E-01 1.630232905E-04 6.259259806E-01 0.000000000E+00 
L277 40382499.818 340.03 34.098 2.661873003E-01 1.967324157E-04 3.271981883E-05 2.011340579E-01 1.626758902E-04 6.248095140E-01 0.000000000E+00 
L278 40402635.101 340.02 34.099 2.656508613E-01 1.966588122E-04 3.257108070E-05 2.003898727E-01 1.625376214E-04 6.234584687E-01 0.000000000E+00 
L279 40422661.791 340.02 34.099 2.654007500E-01 1.968667394E-04 3.280162929E-05 1.996317475E-01 1.643091969E-04 6.277994371E-01 0.000000000E+00 
L280 40442561.973 340.02 34.099 2.661764564E-01 1.967881369E-04 3.285536269E-05 2.016563276E-01 1.629274333E-04 6.272457289E-01 0.000000000E+00 
L281 40462562.706 340.01 34.1 2.661076120E-01 1.971742839E-04 3.284212382E-05 2.023861241E-01 1.622638186E-04 6.259269690E-01 0.000000000E+00 
L282 40482423.469 340.02 34.099 2.657460866E-01 1.972374575E-04 3.277875231E-05 2.013304035E-01 1.628132311E-04 6.253687065E-01 0.000000000E+00 
L283 40502504.548 340.02 34.099 2.661939200E-01 1.971716556E-04 3.280695791E-05 2.004523253E-01 1.636650304E-04 6.250623590E-01 0.000000000E+00 
L284 40522395.878 340.03 34.098 2.657259929E-01 1.966191028E-04 3.265068127E-05 1.998206752E-01 1.633999402E-04 6.249316194E-01 0.000000000E+00 
L285 40542225.538 340.02 34.099 2.663817996E-01 1.969465713E-04 3.269629590E-05 2.021502159E-01 1.617329088E-04 6.232260271E-01 0.000000000E+00 
