fname time Tem kT_1 Voc Isc Pm Vm Im FF rmsre 
0L19 35023779.961 339.99 34.102 2.522324456E-01 1.696035933E-04 2.630509301E-05 1.889924065E-01 1.391890800E-04 6.148990777E-01 0.000000000E+00 
0L20 35044780.915 340 34.101 2.527995050E-01 1.706415274E-04 2.658273115E-05 1.897558162E-01 1.400879413E-04 6.162240584E-01 0.000000000E+00 
0L21 35065771.612 340 34.101 2.532024899E-01 1.708894241E-04 2.663140769E-05 1.906958224E-01 1.396568842E-04 6.154757764E-01 0.000000000E+00 
0L22 35086774.727 340.01 34.1 2.533486674E-01 1.714546476E-04 2.664909559E-05 1.915730021E-01 1.390990996E-04 6.135000300E-01 0.000000000E+00 
0L23 35107773.499 340.02 34.099 2.530121365E-01 1.722984716E-04 2.678391242E-05 1.900503173E-01 1.409309019E-04 6.144000429E-01 0.000000000E+00 
0L24 35128774.349 340.02 34.099 2.533864183E-01 1.731043001E-04 2.701093232E-05 1.905526949E-01 1.417520998E-04 6.158123377E-01 0.000000000E+00 
0L25 35149780.586 340.04 34.097 2.542260212E-01 1.736709282E-04 2.720625741E-05 1.918935780E-01 1.417709993E-04 6.161999758E-01 0.000000000E+00 
0L26 35170775.803 340.04 34.097 2.541346683E-01 1.743523112E-04 2.723128641E-05 1.902808604E-01 1.431097640E-04 6.145773282E-01 0.000000000E+00 
0L27 35191776.525 340.05 34.096 2.542676142E-01 1.746540935E-04 2.741402137E-05 1.913043410E-01 1.433073108E-04 6.173094564E-01 0.000000000E+00 
0L28 35212779.236 340.05 34.096 2.552572404E-01 1.753731927E-04 2.758514929E-05 1.912099081E-01 1.442648333E-04 6.162175464E-01 0.000000000E+00 
0L29 35233778.243 340.05 34.096 2.556846165E-01 1.760660920E-04 2.775478483E-05 1.916082147E-01 1.448421201E-04 6.165347233E-01 0.000000000E+00 
0L30 35254769.21 340.05 34.096 2.554944583E-01 1.768842124E-04 2.779045552E-05 1.918565122E-01 1.448413364E-04 6.149291892E-01 0.000000000E+00 
0L31 35275769.662 340.03 34.098 2.557606529E-01 1.775577521E-04 2.794350255E-05 1.916370116E-01 1.458065912E-04 6.153291244E-01 0.000000000E+00 
0L32 35296772.392 340.05 34.096 2.560108247E-01 1.779278054E-04 2.816108145E-05 1.929258094E-01 1.459755674E-04 6.182258751E-01 0.000000000E+00 
0L33 35317770.926 340.04 34.097 2.569177316E-01 1.782711781E-04 2.830060304E-05 1.941764312E-01 1.457392134E-04 6.179032453E-01 0.000000000E+00 
0L34 35338772.023 340.03 34.098 2.565492247E-01 1.787106207E-04 2.827258422E-05 1.935513460E-01 1.460869963E-04 6.166580948E-01 0.000000000E+00 
0L35 35359773.639 340.05 34.096 2.568856366E-01 1.792061315E-04 2.848010753E-05 1.942653344E-01 1.466127402E-04 6.186555849E-01 0.000000000E+00 
0L36 35380773.661 340.04 34.097 2.572314515E-01 1.802957610E-04 2.862948186E-05 1.943477531E-01 1.473305072E-04 6.173108409E-01 0.000000000E+00 
0L37 35401774.54 340.04 34.097 2.573457375E-01 1.807114680E-04 2.881295677E-05 1.942168121E-01 1.483712591E-04 6.195625156E-01 0.000000000E+00 
0L38 35423008.9525 340.04 34.097 2.581563308E-01 1.810765377E-04 2.889573765E-05 1.942555531E-01 1.487519230E-04 6.181428126E-01 0.000000000E+00 
0L39 35443775.998 340.04 34.097 2.579594186E-01 1.814083312E-04 2.889570142E-05 1.934140546E-01 1.493857396E-04 6.174824567E-01 0.000000000E+00 
0L40 35464998.047 340.03 34.098 2.585866007E-01 1.817417506E-04 2.911694542E-05 1.952261512E-01 1.491603688E-04 6.195624499E-01 0.000000000E+00 
0L41 35485997.961 340.03 34.098 2.591354686E-01 1.823624983E-04 2.920106413E-05 1.955661668E-01 1.493439977E-04 6.179257377E-01 0.000000000E+00 
0L42 35506999.896 340.02 34.099 2.585925545E-01 1.831545123E-04 2.935817497E-05 1.953033390E-01 1.503221938E-04 6.198625742E-01 0.000000000E+00 
0L43 35528000.9149 340.01 34.1 2.598021321E-01 1.834939175E-04 2.952547742E-05 1.956673448E-01 1.508979853E-04 6.193448709E-01 0.000000000E+00 
0L44 35548999.784 340.02 34.099 2.591554327E-01 1.839231362E-04 2.950881501E-05 1.949734472E-01 1.513304956E-04 6.190918528E-01 0.000000000E+00 
0L45 35570000.67638 340.02 34.099 2.595921114E-01 1.841127637E-04 2.971537414E-05 1.952694472E-01 1.521651966E-04 6.217357136E-01 0.000000000E+00 
0L46 35591020.6854 340.02 34.099 2.600070431E-01 1.845809167E-04 2.980683448E-05 1.958646648E-01 1.521806992E-04 6.210748528E-01 0.000000000E+00 
0L47 35612021.0276 340.02 34.099 2.603902992E-01 1.851710818E-04 2.982923223E-05 1.965753645E-01 1.517552682E-04 6.186487088E-01 0.000000000E+00 
0L48 35633103.03 340.01 34.1 2.596948007E-01 1.857670611E-04 2.990691070E-05 1.935003320E-01 1.545605047E-04 6.199256251E-01 0.000000000E+00 
0L49 35654003.91886 340.02 34.099 2.606883940E-01 1.859152232E-04 3.006930474E-05 1.946053551E-01 1.544967766E-04 6.204213547E-01 0.000000000E+00 
0L50 35675013.4078 340.01 34.1 2.600336688E-01 1.859721641E-04 3.010352719E-05 1.968334616E-01 1.529314275E-04 6.225007172E-01 0.000000000E+00 
0L51 35696006.98028 340.02 34.099 2.602602339E-01 1.863696047E-04 3.003893565E-05 1.971861268E-01 1.523501387E-04 6.193007995E-01 0.000000000E+00 
0L52 35716998.241 340.03 34.098 2.608635479E-01 1.867217026E-04 3.033833825E-05 1.973062424E-01 1.537533680E-04 6.228501792E-01 0.000000000E+00 
0L53 35737997.938 340.02 34.099 2.606698581E-01 1.871769206E-04 3.038975124E-05 1.959772015E-01 1.550592464E-04 6.228508073E-01 0.000000000E+00 
0L54 35758997.857 340.03 34.098 2.611567819E-01 1.878548085E-04 3.058862422E-05 1.975454920E-01 1.548335417E-04 6.234998018E-01 0.000000000E+00 
0L55 35779998.448 340.03 34.098 2.610345653E-01 1.881686956E-04 3.049778174E-05 1.960142807E-01 1.555878765E-04 6.209017141E-01 0.000000000E+00 
0L56 35801001.71282 340.03 34.098 2.616596231E-01 1.880939059E-04 3.056359453E-05 1.957382390E-01 1.561494543E-04 6.210019917E-01 0.000000000E+00 
0L57 35822000.5766 340.01 34.1 2.611164998E-01 1.881697913E-04 3.057237632E-05 1.981007123E-01 1.543311996E-04 6.222214491E-01 0.000000000E+00 
0L58 35842770.749 340.03 34.098 2.616693055E-01 1.885559504E-04 3.076139666E-05 1.964227081E-01 1.566026853E-04 6.234663604E-01 0.000000000E+00 
0L59 35863761.439 340.02 34.099 2.614563548E-01 1.891752361E-04 3.075138025E-05 1.965771386E-01 1.564474565E-04 6.217290024E-01 0.000000000E+00 
0L60 35884992.155 340.04 34.097 2.622848633E-01 1.895989123E-04 3.095919335E-05 1.978293366E-01 1.564911130E-04 6.225590736E-01 0.000000000E+00 
0L61 35905993.304 340.03 34.098 2.619300028E-01 1.895939850E-04 3.094504138E-05 1.966277175E-01 1.573732090E-04 6.231337374E-01 0.000000000E+00 
0L62 35926763.94 340.04 34.097 2.624378984E-01 1.893983498E-04 3.101356172E-05 1.980996249E-01 1.565587399E-04 6.239487272E-01 0.000000000E+00 
0L63 35947764.769 340.03 34.098 2.623829097E-01 1.900175906E-04 3.096622250E-05 1.983453103E-01 1.561277798E-04 6.210962100E-01 0.000000000E+00 
0L64 35968765.332 340.03 34.098 2.623212381E-01 1.901811236E-04 3.120124056E-05 1.967555826E-01 1.585586805E-04 6.254188973E-01 0.000000000E+00 
0L65 35989768.885 340.04 34.097 2.628373831E-01 1.908820948E-04 3.109315918E-05 1.989508519E-01 1.562900480E-04 6.197442745E-01 0.000000000E+00 
0L66 36010766.846 340.03 34.098 2.623080471E-01 1.911145940E-04 3.123152354E-05 1.973963755E-01 1.582171532E-04 6.229995089E-01 0.000000000E+00 
0L67 36031767.731 340.03 34.098 2.630868270E-01 1.908116783E-04 3.133021889E-05 1.984755805E-01 1.578514611E-04 6.241074613E-01 0.000000000E+00 
0L68 36052768.804 340.03 34.098 2.630696693E-01 1.910379785E-04 3.115366549E-05 1.988839415E-01 1.566460920E-04 6.198957510E-01 0.000000000E+00 
0L69 36073759.333 340.04 34.097 2.632087623E-01 1.913270487E-04 3.139035102E-05 1.991009859E-01 1.576602054E-04 6.233320486E-01 0.000000000E+00 
0L70 36094770.112 340.02 34.099 2.625402980E-01 1.914962351E-04 3.120873606E-05 1.971954678E-01 1.582768448E-04 6.207546285E-01 0.000000000E+00 
0L71 36115760.401 340.03 34.098 2.631900916E-01 1.919387350E-04 3.149948434E-05 2.002338479E-01 1.573134490E-04 6.235499960E-01 0.000000000E+00 
0L72 36136761.178 340.04 34.097 2.628136416E-01 1.921874364E-04 3.153265469E-05 1.984593201E-01 1.588751764E-04 6.242918097E-01 0.000000000E+00 
0L73 36157762.163 340.05 34.096 2.628449993E-01 1.919811013E-04 3.158298862E-05 1.978098931E-01 1.596489298E-04 6.258856959E-01 0.000000000E+00 
0L74 36178762.926 340.04 34.097 2.627850357E-01 1.921243274E-04 3.140502957E-05 1.976372290E-01 1.589079950E-04 6.220369967E-01 0.000000000E+00 
0L75 36199763.85 340.04 34.097 2.633543715E-01 1.922501073E-04 3.151711218E-05 2.001374041E-01 1.574761967E-04 6.224999127E-01 0.000000000E+00 
0L76 36220764.899 340.03 34.098 2.635068418E-01 1.927759551E-04 3.166203122E-05 1.981440209E-01 1.597919016E-04 6.232955317E-01 0.000000000E+00 
0L77 36241765.104 340.04 34.097 2.632024666E-01 1.928292233E-04 3.163451840E-05 1.983558478E-01 1.594792122E-04 6.233018560E-01 0.000000000E+00 
0L78 36262766.043 340.03 34.098 2.640779306E-01 1.930288795E-04 3.165681421E-05 1.988291238E-01 1.592142852E-04 6.210303285E-01 0.000000000E+00 
0L79 36283756.846 340.04 34.097 2.632752046E-01 1.925988567E-04 3.163367525E-05 1.988675934E-01 1.590645543E-04 6.238583444E-01 0.000000000E+00 
0L80 36304759.856 340.02 34.099 2.639426072E-01 1.928672127E-04 3.171308720E-05 1.993803242E-01 1.590608691E-04 6.229749950E-01 0.000000000E+00 
0L81 36325758.526 340.02 34.099 2.641543602E-01 1.932612061E-04 3.170287092E-05 2.001969793E-01 1.583572651E-04 6.210064677E-01 0.000000000E+00 
0L82 36346759.284 340.03 34.098 2.633726077E-01 1.932406810E-04 3.190746730E-05 1.985855949E-01 1.606707248E-04 6.269359439E-01 0.000000000E+00 
0L83 36367760.004 340.03 34.098 2.635398753E-01 1.935756961E-04 3.185095890E-05 1.990245049E-01 1.600338312E-04 6.243460175E-01 0.000000000E+00 
0L84 36388760.709 340.03 34.098 2.640949265E-01 1.934104743E-04 3.187395215E-05 1.992306982E-01 1.599887843E-04 6.240162054E-01 0.000000000E+00 
0L85 36409761.427 340.04 34.097 2.633197369E-01 1.932940632E-04 3.177731013E-05 1.981784930E-01 1.603493919E-04 6.243314385E-01 0.000000000E+00 
0L86 36430762.252 340.04 34.097 2.642440215E-01 1.935906720E-04 3.187123536E-05 1.995321827E-01 1.597319549E-04 6.230304888E-01 0.000000000E+00 
0L87 36451763.13 340.03 34.098 2.636532173E-01 1.936693027E-04 3.185685836E-05 1.986682592E-01 1.603498539E-04 6.238915169E-01 0.000000000E+00 
0L88 36472763.783 340.03 34.098 2.637087907E-01 1.940192009E-04 3.190923178E-05 1.994404993E-01 1.599932003E-04 6.236587643E-01 0.000000000E+00 
0L89 36493754.54 340.03 34.098 2.643302803E-01 1.944406236E-04 3.204486101E-05 1.996420447E-01 1.605120435E-04 6.234827904E-01 0.000000000E+00 
0L90 36514755.26 340.03 34.098 2.644420209E-01 1.941515655E-04 3.203963879E-05 2.003851269E-01 1.598885729E-04 6.240454874E-01 0.000000000E+00 
0L91 36535756.425 340.02 34.099 2.643532611E-01 1.938424025E-04 3.198238291E-05 1.998349885E-01 1.600444713E-04 6.241333114E-01 0.000000000E+00 
0L92 36556756.976 340.04 34.097 2.645160168E-01 1.942530434E-04 3.213120958E-05 1.998754196E-01 1.607558685E-04 6.253271268E-01 0.000000000E+00 
0L93 36577757.251 340.03 34.098 2.639405673E-01 1.942401719E-04 3.203821695E-05 1.997507611E-01 1.603905264E-04 6.249181500E-01 0.000000000E+00 
0L94 36598758.334 340.04 34.097 2.639317532E-01 1.945092843E-04 3.213178593E-05 1.984735659E-01 1.618868630E-04 6.258970237E-01 0.000000000E+00 
0L95 36619758.887 340.05 34.096 2.644135813E-01 1.948000764E-04 3.209700262E-05 2.007460753E-01 1.598827528E-04 6.231485610E-01 0.000000000E+00 
0L96 36640759.899 340.03 34.098 2.648038330E-01 1.942596041E-04 3.200985022E-05 2.000794904E-01 1.599855063E-04 6.222671510E-01 0.000000000E+00 
0L97 36661763.308 340.04 34.097 2.648342839E-01 1.942954981E-04 3.202808640E-05 2.008083392E-01 1.594947482E-04 6.224350608E-01 0.000000000E+00 
0L98 36682751.326 340.04 34.097 2.647598219E-01 1.947284651E-04 3.206208584E-05 2.011822784E-01 1.593610764E-04 6.218852435E-01 0.000000000E+00 
0L99 36703752.399 340.03 34.098 2.640764131E-01 1.948129481E-04 3.210574465E-05 1.989902294E-01 1.613438429E-04 6.240728888E-01 0.000000000E+00 
L100 36724752.935 340.03 34.098 2.644744441E-01 1.949508256E-04 3.225297020E-05 1.982263011E-01 1.627003821E-04 6.255484086E-01 0.000000000E+00 
L101 36745753.59 340.01 34.1 2.649336277E-01 1.950483875E-04 3.232957733E-05 2.004041635E-01 1.613229507E-04 6.256343368E-01 0.000000000E+00 
L102 36766755.295 340.02 34.099 2.647759209E-01 1.945765037E-04 3.208884856E-05 2.010975720E-01 1.595648676E-04 6.228525561E-01 0.000000000E+00 
L103 36787754.919 340.02 34.099 2.640417573E-01 1.948515272E-04 3.208560686E-05 1.988636488E-01 1.613471186E-04 6.236398080E-01 0.000000000E+00 
L104 36808758.51 340.02 34.099 2.648772620E-01 1.950160249E-04 3.222334204E-05 1.991761690E-01 1.617850636E-04 6.238146978E-01 0.000000000E+00 
L105 36829757.459 340.02 34.099 2.647092524E-01 1.950484938E-04 3.224138786E-05 2.007623877E-01 1.605912864E-04 6.244562342E-01 0.000000000E+00 
L106 36850757.834 340.03 34.098 2.647499248E-01 1.955106039E-04 3.226447587E-05 2.009685008E-01 1.605394900E-04 6.233306063E-01 0.000000000E+00 
L107 36871760.122 340.02 34.099 2.651889084E-01 1.952846911E-04 3.215159950E-05 2.010918122E-01 1.598788348E-04 6.208390544E-01 0.000000000E+00 
L108 36892749.007 340.01 34.1 2.649281814E-01 1.950282989E-04 3.223065149E-05 2.002350955E-01 1.609635284E-04 6.237970163E-01 0.000000000E+00 
L109 36913749.463 340.01 34.1 2.651677754E-01 1.949443464E-04 3.223948130E-05 2.016126311E-01 1.599049558E-04 6.236725879E-01 0.000000000E+00 
L110 36934751.565 340.01 34.1 2.643517725E-01 1.950887064E-04 3.222831631E-05 1.999732445E-01 1.611632261E-04 6.249183275E-01 0.000000000E+00 
L111 36955754.598 340.03 34.098 2.646852615E-01 1.952655780E-04 3.230288906E-05 2.002429795E-01 1.613183241E-04 6.250084881E-01 0.000000000E+00 
L112 36976751.912 340.02 34.099 2.644607419E-01 1.954160825E-04 3.225534012E-05 1.998816757E-01 1.613721495E-04 6.241372613E-01 0.000000000E+00 
L113 36997753.028 340.03 34.098 2.642058618E-01 1.955138918E-04 3.217338057E-05 1.985665427E-01 1.620323096E-04 6.228401873E-01 0.000000000E+00 
L114 37018756.457 340.03 34.098 2.652210511E-01 1.949880981E-04 3.215497878E-05 2.009917512E-01 1.599771890E-04 6.217733907E-01 0.000000000E+00 
L115 37039754.576 340.03 34.098 2.650595670E-01 1.951547827E-04 3.224069171E-05 2.011965086E-01 1.602366634E-04 6.232778132E-01 0.000000000E+00 
L116 37060755.334 340.03 34.098 2.644257434E-01 1.952733065E-04 3.223533633E-05 1.992904878E-01 1.617498379E-04 6.242888691E-01 0.000000000E+00 
L117 37081757.642 340.03 34.098 2.643046503E-01 1.956693228E-04 3.226044115E-05 1.992658557E-01 1.618933057E-04 6.237962441E-01 0.000000000E+00 
L118 37102756.532 340.02 34.099 2.644174880E-01 1.958216603E-04 3.240515380E-05 1.981891224E-01 1.635054121E-04 6.258398072E-01 0.000000000E+00 
L119 37123747.317 340.04 34.097 2.652468934E-01 1.953490633E-04 3.225738205E-05 2.015698071E-01 1.600155806E-04 6.225403115E-01 0.000000000E+00 
L120 37144747.815 340.03 34.098 2.651534744E-01 1.951126358E-04 3.237567100E-05 2.010335960E-01 1.610409265E-04 6.258007221E-01 0.000000000E+00 
L121 37165751.119 340.03 34.098 2.651762052E-01 1.955085609E-04 3.227106049E-05 2.018809850E-01 1.598472777E-04 6.224620907E-01 0.000000000E+00 
L122 37186749.613 340.03 34.098 2.642270522E-01 1.953336098E-04 3.229337447E-05 1.995911949E-01 1.617990497E-04 6.256899410E-01 0.000000000E+00 
L123 37207750.315 340.03 34.098 2.652194363E-01 1.958716042E-04 3.240641720E-05 1.998048380E-01 1.621905882E-04 6.238126696E-01 0.000000000E+00 
L124 37228755.304 340.02 34.099 2.655205869E-01 1.958454557E-04 3.230222194E-05 2.004380651E-01 1.611568329E-04 6.211846258E-01 0.000000000E+00 
L125 37249752.084 340.02 34.099 2.645226997E-01 1.953052623E-04 3.242881938E-05 1.976963762E-01 1.640193861E-04 6.277030608E-01 0.000000000E+00 
L126 37270752.548 340.02 34.099 2.651125889E-01 1.951970930E-04 3.227698046E-05 2.003921857E-01 1.610644243E-04 6.237193290E-01 0.000000000E+00 
L127 37291754.685 340.04 34.097 2.652312432E-01 1.956005267E-04 3.234814105E-05 2.000722755E-01 1.616822716E-04 6.235260859E-01 0.000000000E+00 
L128 37312754.444 340.03 34.098 2.654066450E-01 1.956975506E-04 3.231331948E-05 2.002815604E-01 1.613398670E-04 6.221346531E-01 0.000000000E+00 
L129 37333744.518 340.02 34.099 2.652895280E-01 1.957853214E-04 3.244560888E-05 2.006903682E-01 1.616649284E-04 6.246772552E-01 0.000000000E+00 
L130 37354745.712 340.02 34.099 2.652218123E-01 1.957842628E-04 3.253469824E-05 2.009036478E-01 1.619392796E-04 6.265558143E-01 0.000000000E+00 
L131 37375748.478 340.03 34.098 2.652767201E-01 1.954336281E-04 3.241009294E-05 2.003494438E-01 1.617674538E-04 6.251465556E-01 0.000000000E+00 
L132 37396747.3 340.04 34.097 2.651814911E-01 1.954842631E-04 3.235682398E-05 2.000434244E-01 1.617483268E-04 6.241814772E-01 0.000000000E+00 
L133 37417747.808 340.03 34.098 2.654514764E-01 1.954818080E-04 3.231048958E-05 2.008916400E-01 1.608304604E-04 6.226615472E-01 0.000000000E+00 
L134 37438751.942 340.02 34.099 2.655356041E-01 1.959584573E-04 3.228816323E-05 2.006535329E-01 1.609096880E-04 6.205211193E-01 0.000000000E+00 
L135 37459749.483 340.02 34.099 2.646922943E-01 1.960424942E-04 3.240356631E-05 1.997412088E-01 1.622260970E-04 6.244552098E-01 0.000000000E+00 
L136 37480750.354 340.02 34.099 2.653227737E-01 1.960337807E-04 3.256709582E-05 2.003279491E-01 1.625705989E-04 6.261430833E-01 0.000000000E+00 
L137 37501753.937 340.03 34.098 2.647291524E-01 1.957053229E-04 3.235321376E-05 1.982676890E-01 1.631744940E-04 6.244720714E-01 0.000000000E+00 
L138 37522746.244 340.02 34.099 2.651368708E-01 1.955604087E-04 3.239345746E-05 1.998468348E-01 1.620916492E-04 6.247499667E-01 0.000000000E+00 
L139 37543742.544 340.03 34.098 2.656086393E-01 1.956442582E-04 3.243240341E-05 2.004693413E-01 1.617838819E-04 6.241224860E-01 0.000000000E+00 
L140 37564743.385 340.03 34.098 2.654901174E-01 1.957826491E-04 3.239939962E-05 2.016003255E-01 1.607041173E-04 6.233247945E-01 0.000000000E+00 
L141 37585744.748 340.02 34.099 2.652763856E-01 1.961825233E-04 3.242083619E-05 2.002351145E-01 1.619122332E-04 6.229673764E-01 0.000000000E+00 
L142 37606744.612 340.02 34.099 2.653444318E-01 1.958485774E-04 3.247087867E-05 2.002946889E-01 1.621143520E-04 6.248325435E-01 0.000000000E+00 
L143 37627745.383 340.04 34.097 2.649823184E-01 1.956988079E-04 3.241099297E-05 1.987220808E-01 1.630926424E-04 6.250104245E-01 0.000000000E+00 
L144 37648746.558 340.04 34.097 2.645181152E-01 1.956629843E-04 3.224692100E-05 1.993915015E-01 1.617288474E-04 6.230518086E-01 0.000000000E+00 
