T(K) Nd(cm-3) Mu(cm2/Vs)
278 1.86703E+18 2.51000E+2
348 6.27541E+14 9.79187E+2
461 4.23016E+14 5.31910E+2
320 1.05898E+18 2.63646E+2
201 3.10992E+14 3.19477E+3
320 1.02332E+13 1.21853E+3
415 4.32784E+16 5.04738E+2
388 1.13470E+13 7.93209E+2
387 2.73368E+17 3.50792E+2
384 3.02236E+13 8.07788E+2
262 3.50943E+17 4.17953E+2
214 2.04147E+13 2.98652E+3
376 1.68627E+17 4.15245E+2
215 1.23676E+18 3.32678E+2
370 1.48192E+14 8.71664E+2
370 2.47386E+14 8.70634E+2
215 1.11557E+13 2.96422E+3
347 9.77434E+15 8.37480E+2
269 3.94552E+15 1.45960E+3
385 1.97726E+13 8.03404E+2
240 3.32654E+15 1.80822E+3
368 1.12536E+13 8.93001E+2
314 9.68413E+17 2.73872E+2
255 6.40636E+14 1.88873E+3
282 9.27246E+14 1.51291E+3
281 1.71541E+18 2.54138E+2
374 1.90104E+17 4.03144E+2
311 6.25915E+18 1.82658E+2
384 3.32676E+17 3.32329E+2
240 6.32954E+16 8.12524E+2
339 5.66124E+17 3.07129E+2
362 2.40055E+18 1.96295E+2
347 1.41724E+17 4.70742E+2
449 2.60381E+14 5.66519E+2
