T(K) Nd(cm-3) Mu(cm2/Vs)
263 5.72333E+13 1.87849E+3
415 5.21830E+16 4.88632E+2
408 1.83872E+14 7.00662E+2
326 4.26726E+15 1.02351E+3
436 3.80251E+13 6.08451E+2
250 8.60388E+16 7.03135E+2
468 2.73760E+16 4.37973E+2
306 5.59298E+14 1.30128E+3
496 3.15721E+16 3.88390E+2
491 2.60410E+15 4.52464E+2
391 6.20582E+13 7.77637E+2
370 4.17531E+13 8.80178E+2
210 3.85818E+13 3.09024E+3
424 3.70737E+14 6.39901E+2
331 2.32998E+13 1.12982E+3
430 4.68613E+16 4.71289E+2
396 1.18800E+16 6.47083E+2
496 4.12535E+14 4.52406E+2
368 1.75720E+13 8.93283E+2
279 1.78064E+18 2.42245E+2
425 1.67443E+15 6.23384E+2
375 1.47673E+18 2.12780E+2
446 1.27942E+15 5.65552E+2
328 2.58879E+16 7.83842E+2
461 3.60450E+14 5.33485E+2
418 1.57036E+14 6.64300E+2
267 1.44394E+13 1.82879E+3
335 1.13917E+18 2.45761E+2
347 2.98105E+14 9.97142E+2
218 2.20776E+13 2.86022E+3
323 2.70788E+13 1.19462E+3
338 2.77897E+17 3.85254E+2
240 1.74849E+15 1.97367E+3
253 4.48298E+14 1.94615E+3
470 2.86299E+17 2.85713E+2
463 1.25020E+14 5.30067E+2
275 2.27424E+14 1.67047E+3
328 4.25894E+17 3.39808E+2
254 2.05985E+18 2.48081E+2
247 1.16560E+16 1.35214E+3
492 1.90176E+16 4.12897E+2
208 5.20822E+13 3.15528E+3
369 1.15430E+15 8.53523E+2
439 3.77131E+16 4.72166E+2
391 3.56724E+18 1.64883E+2
346 1.30128E+17 4.83429E+2
469 3.45639E+15 4.94831E+2
399 1.10523E+16 6.43237E+2
241 1.94003E+16 1.20857E+3
307 9.79782E+14 1.26200E+3
220 3.40874E+15 2.06145E+3
397 2.96043E+17 3.33816E+2
223 1.06912E+13 2.72846E+3
283 1.16390E+17 5.83308E+2
293 2.17946E+14 1.45312E+3
396 1.66317E+13 7.54798E+2
431 9.76613E+13 6.24354E+2
302 3.67184E+18 1.94707E+2
305 4.78693E+18 1.83439E+2
436 1.42652E+17 3.69754E+2
497 4.64727E+13 4.51210E+2
431 3.57620E+14 6.17375E+2
301 1.02973E+17 5.83475E+2
209 1.42670E+16 1.51190E+3
383 6.77030E+13 8.11706E+2
475 4.39727E+17 2.52663E+2
382 1.57752E+14 8.12770E+2
226 1.04582E+15 2.32031E+3
495 7.66013E+17 2.08821E+2
364 1.18608E+13 9.11749E+2
275 3.58777E+18 2.08500E+2
381 5.40694E+18 1.53373E+2
253 4.03443E+13 2.04279E+3
344 1.48420E+13 1.03804E+3
346 1.92963E+17 4.26814E+2
410 1.28108E+18 2.09101E+2
208 1.81819E+16 1.39821E+3
348 1.50643E+13 1.01340E+3
460 1.88833E+18 1.72638E+2
435 6.38397E+14 6.01123E+2
487 1.21668E+16 4.34628E+2
372 2.88742E+16 6.39247E+2
282 1.87301E+14 1.58819E+3
416 5.38012E+13 6.74315E+2
398 1.44549E+16 6.28764E+2
343 1.23771E+15 9.93665E+2
421 2.69947E+13 6.57598E+2
281 6.35377E+18 1.84520E+2
373 4.34832E+16 5.89215E+2
373 6.47398E+15 7.66882E+2
223 1.75801E+16 1.33726E+3
462 1.25244E+14 5.31745E+2
250 2.31249E+17 4.86450E+2
215 2.23125E+15 2.29220E+3
299 6.97550E+16 6.66791E+2
419 2.33367E+14 6.58981E+2
207 7.23386E+14 2.83051E+3
314 1.37925E+15 1.18925E+3
206 4.67327E+16 9.85761E+2
260 8.68171E+16 6.84668E+2
430 4.87147E+17 2.68708E+2
239 2.53454E+15 1.89044E+3
265 3.38438E+14 1.78560E+3
350 9.44857E+16 5.26188E+2
438 1.55624E+14 5.98450E+2
227 4.00249E+18 2.33428E+2
328 1.04449E+15 1.09991E+3
422 1.34882E+14 6.52351E+2
439 4.06155E+18 1.47426E+2
405 1.86022E+18 1.89956E+2
281 2.10795E+13 1.63040E+3
276 3.62447E+16 8.78570E+2
235 3.58761E+15 1.85142E+3
413 1.66291E+15 6.64296E+2
202 2.49056E+16 1.27200E+3
270 2.08882E+18 2.37781E+2
472 7.80227E+18 1.21536E+2
323 1.36200E+13 1.19780E+3
451 3.19848E+16 4.60375E+2
413 1.37371E+16 5.92226E+2
233 9.23703E+16 7.09761E+2
445 3.21461E+17 2.93565E+2
214 1.44904E+13 3.00968E+3
440 3.57304E+17 2.88379E+2
273 1.64211E+14 1.70056E+3
333 9.75204E+13 1.10725E+3
481 2.62617E+17 2.84580E+2
292 2.74486E+16 8.93363E+2
499 1.46839E+13 4.48586E+2
280 1.22522E+16 1.13741E+3
378 3.57601E+14 8.26668E+2
385 7.86019E+13 8.00282E+2
392 6.20151E+14 7.57573E+2
210 1.79234E+14 2.99560E+3
333 1.27921E+17 5.01344E+2
470 3.32895E+18 1.46904E+2
279 1.78208E+13 1.65953E+3
461 2.14522E+18 1.66542E+2
395 2.08571E+16 6.11584E+2
390 1.14720E+14 7.79991E+2
439 9.99728E+14 5.87055E+2
267 2.50602E+13 1.82361E+3
284 8.43541E+17 2.95529E+2
331 2.56702E+14 1.11374E+3
462 1.92571E+16 4.65664E+2
226 9.32114E+14 2.34604E+3
304 2.16524E+18 2.18978E+2
267 1.07078E+14 1.80852E+3
343 1.00239E+17 5.26658E+2
366 3.76144E+13 8.98543E+2
379 1.50829E+17 4.25414E+2
395 5.05875E+13 7.58253E+2
331 8.59499E+16 5.70731E+2
410 5.30907E+18 1.46086E+2
245 1.71743E+18 2.64772E+2
470 4.85442E+13 5.13328E+2
407 2.35265E+18 1.77613E+2
422 1.71723E+16 5.56394E+2
487 5.42132E+18 1.27736E+2
426 1.65687E+16 5.48239E+2
323 1.23286E+17 5.21151E+2
358 8.63302E+18 1.47063E+2
211 1.07387E+17 7.03616E+2
498 2.69748E+13 4.49455E+2
465 5.29835E+17 2.44694E+2
307 5.72065E+18 1.76705E+2
363 4.53261E+14 8.98024E+2
235 4.00214E+14 2.29517E+3
282 3.12770E+13 1.61731E+3
224 1.51768E+14 2.62033E+3
402 5.53555E+18 1.46891E+2
302 6.49614E+16 6.75956E+2
236 2.15576E+14 2.30940E+3
360 1.19117E+17 4.78083E+2
298 6.71368E+14 1.36731E+3
487 9.10252E+14 4.68868E+2
417 2.30368E+15 6.42452E+2
283 8.00901E+14 1.50962E+3
389 1.05150E+18 2.29608E+2
488 1.41646E+15 4.62218E+2
284 5.77903E+13 1.58413E+3
393 1.99948E+14 7.62212E+2
276 3.72430E+16 8.71684E+2
208 3.01990E+15 2.28508E+3
460 1.01707E+14 5.38383E+2
234 1.08921E+16 1.46863E+3
361 5.93001E+17 2.87335E+2
430 1.45570E+14 6.24997E+2
269 3.04043E+15 1.50453E+3
494 2.21572E+17 2.86578E+2
333 1.91454E+16 8.11841E+2
294 1.15841E+15 1.36963E+3
317 2.94765E+18 1.98190E+2
306 4.27318E+17 3.53123E+2
290 6.08016E+16 7.13792E+2
269 3.85652E+18 2.08741E+2
210 3.22091E+18 2.56821E+2
337 3.55417E+15 9.77248E+2
314 1.11389E+15 1.20104E+3
411 8.78688E+15 6.21092E+2
429 1.37360E+13 6.30118E+2
269 2.97659E+15 1.51497E+3
281 2.22468E+15 1.43650E+3
223 6.38280E+16 8.38071E+2
236 1.02385E+15 2.14240E+3
284 2.04313E+13 1.59295E+3
223 1.86450E+18 2.75589E+2
404 2.05095E+14 7.16214E+2
328 2.37787E+17 4.13621E+2
232 5.25368E+15 1.76099E+3
329 7.70632E+14 1.09957E+3
494 2.98834E+13 4.59023E+2
342 8.91379E+13 1.04360E+3
397 4.96171E+14 7.41006E+2
288 2.00337E+17 4.76257E+2
208 8.79545E+14 2.75283E+3
490 1.40521E+13 4.66325E+2
257 3.27843E+13 1.98989E+3
379 3.82165E+17 3.19733E+2
272 1.41206E+14 1.72938E+3
451 5.01102E+16 4.33520E+2
338 1.20481E+14 1.07005E+3
408 1.14115E+13 7.05873E+2
345 6.69509E+15 8.82131E+2
295 4.36938E+16 7.79220E+2
261 4.16148E+13 1.91787E+3
379 9.86130E+13 8.28942E+2
342 7.98293E+15 8.82007E+2
462 4.67094E+16 4.19866E+2
481 5.86227E+16 3.81155E+2
218 4.44188E+15 1.98241E+3
340 5.96282E+16 6.14374E+2
479 7.79341E+17 2.13963E+2
224 1.07488E+15 2.35215E+3
337 4.87767E+18 1.70799E+2
292 8.96859E+15 1.13493E+3
315 8.51493E+16 5.97570E+2
313 4.08998E+17 3.53946E+2
339 1.00242E+14 1.06423E+3
420 1.17850E+16 5.81312E+2
495 2.59287E+16 3.97473E+2
394 4.14369E+13 7.63762E+2
375 7.28212E+15 7.48481E+2
215 1.96513E+14 2.82882E+3
340 6.93509E+17 2.83578E+2
446 4.40821E+15 5.46977E+2
337 3.08871E+17 3.72592E+2
222 1.18948E+13 2.75763E+3
367 6.58121E+14 8.74778E+2
295 5.40698E+16 7.31330E+2
493 9.31335E+18 1.13616E+2
321 2.05353E+16 8.45275E+2
417 4.70893E+16 4.93377E+2
416 5.02116E+16 4.91123E+2
277 3.58162E+13 1.67191E+3
203 7.21915E+16 8.35370E+2
444 2.76462E+18 1.60307E+2
430 7.06181E+15 5.75054E+2
314 2.20114E+16 8.60379E+2
239 2.62950E+17 4.75652E+2
332 1.71319E+13 1.12533E+3
396 1.10712E+18 2.23399E+2
485 2.12647E+15 4.65547E+2
341 6.69358E+18 1.59274E+2
262 9.32637E+16 6.63162E+2
392 1.50094E+13 7.72671E+2
350 6.64718E+18 1.56681E+2
422 4.69689E+17 2.75778E+2
430 3.11764E+15 5.97594E+2
499 9.77263E+16 3.32244E+2
397 1.83050E+13 7.52414E+2
344 2.19177E+13 1.03419E+3
394 1.15636E+14 7.61828E+2
266 1.95712E+18 2.43693E+2
252 2.39709E+17 4.79144E+2
261 2.48946E+18 2.33431E+2
477 1.62261E+15 4.86035E+2
384 3.40077E+13 8.08125E+2
418 5.67846E+16 4.76251E+2
457 2.24802E+18 1.65595E+2
409 9.59256E+14 6.85939E+2
238 5.77085E+14 2.18419E+3
369 5.49871E+18 1.56281E+2
381 6.56190E+18 1.47738E+2
312 3.56709E+17 3.71910E+2
365 9.22443E+18 1.43303E+2
481 5.84003E+17 2.30993E+2
466 1.03650E+18 2.01987E+2
430 1.62560E+14 6.25885E+2
499 5.84822E+16 3.58696E+2
306 1.02730E+15 1.26789E+3
454 4.79008E+18 1.38590E+2
203 5.32814E+16 9.41470E+2
413 3.26501E+16 5.33022E+2
399 2.85930E+14 7.35656E+2
205 2.10364E+13 3.28675E+3
287 1.21537E+13 1.56134E+3
252 5.38264E+17 3.62723E+2
475 2.02854E+13 5.00005E+2
305 7.55589E+14 1.29814E+3
308 3.99540E+13 1.32494E+3
365 9.01433E+17 2.50454E+2
224 6.29880E+16 8.39341E+2
364 5.29505E+18 1.59159E+2
475 2.58232E+13 5.00993E+2
321 8.71803E+16 5.83778E+2
357 2.34837E+17 3.91221E+2
414 1.18737E+16 5.97561E+2
424 2.15248E+15 6.22365E+2
431 1.74718E+18 1.84913E+2
303 1.63781E+16 9.58681E+2
292 5.65078E+16 7.26714E+2
411 1.26334E+17 4.08717E+2
353 1.48863E+16 7.71649E+2
352 1.59352E+15 9.29961E+2
326 2.13528E+15 1.07312E+3
350 9.73846E+16 5.21650E+2
498 1.35859E+16 4.11838E+2
433 1.54344E+15 5.99642E+2
307 4.47214E+14 1.29330E+3
289 6.11567E+13 1.52627E+3
226 2.09332E+16 1.24561E+3
343 4.81640E+14 1.01776E+3
359 5.30381E+16 5.94620E+2
238 1.48972E+13 2.36791E+3
338 6.48498E+16 6.05337E+2
218 7.98933E+14 2.54588E+3
400 9.90613E+16 4.48771E+2
234 2.81582E+16 1.09666E+3
257 1.04118E+14 1.95576E+3
345 1.57939E+13 1.03006E+3
302 9.73116E+13 1.37577E+3
354 4.50585E+15 8.72197E+2
412 3.28287E+16 5.33375E+2
324 7.16565E+14 1.14048E+3
439 2.10897E+16 5.05847E+2
365 1.11796E+13 9.08135E+2
205 1.82413E+16 1.40906E+3
266 1.84989E+15 1.62301E+3
231 1.31780E+17 6.22722E+2
230 9.65201E+16 7.03640E+2
280 1.44982E+17 5.43304E+2
439 3.08331E+18 1.57478E+2
382 5.68586E+13 8.17505E+2
243 1.38022E+14 2.19451E+3
380 1.09613E+13 8.28731E+2
260 1.45223E+14 1.90560E+3
410 1.03703E+13 6.98277E+2
223 1.35470E+14 2.65699E+3
303 9.22614E+16 6.01788E+2
224 6.52298E+14 2.43675E+3
476 4.13854E+15 4.77605E+2
435 3.20494E+16 4.90109E+2
347 9.07017E+15 8.44794E+2
486 3.44639E+15 4.58780E+2
298 1.24058E+16 1.03915E+3
370 1.25539E+14 8.72847E+2
353 1.18312E+13 9.79628E+2
275 1.08530E+14 1.68730E+3
267 1.18297E+18 2.77470E+2
462 5.98814E+14 5.27183E+2
335 7.21463E+18 1.59005E+2
264 1.13031E+13 1.88437E+3
254 8.26921E+16 7.06547E+2
446 3.55520E+15 5.50391E+2
316 1.52664E+16 9.17010E+2
373 1.49522E+17 4.32513E+2
307 5.55790E+15 1.11509E+3
364 1.14877E+13 9.11563E+2
241 2.82356E+18 2.39513E+2
227 1.00106E+18 3.19341E+2
247 6.65139E+14 2.01261E+3
317 2.75829E+14 1.22421E+3
300 1.49029E+17 5.15276E+2
446 4.98461E+15 5.44314E+2
256 2.17960E+16 1.09660E+3
450 3.63176E+18 1.48563E+2
435 8.60466E+16 4.14952E+2
285 8.43208E+16 6.50762E+2
359 3.48383E+14 9.27013E+2
298 4.29302E+15 1.20970E+3
243 5.25407E+13 2.24538E+3
320 1.37538E+15 1.14473E+3
295 1.85386E+13 1.46188E+3
456 1.61075E+17 3.40321E+2
471 4.21339E+18 1.38636E+2
272 1.80827E+13 1.74908E+3
392 6.73701E+16 5.02961E+2
311 3.38062E+14 1.26729E+3
414 8.55088E+18 1.32178E+2
380 5.30303E+16 5.51347E+2
425 1.91733E+18 1.82183E+2
203 1.90837E+15 2.58781E+3
490 3.76124E+14 4.64824E+2
312 8.47128E+14 1.23010E+3
375 1.20837E+15 8.24487E+2
239 4.93417E+14 2.18535E+3
425 9.27143E+15 5.77345E+2
424 1.00402E+17 4.15054E+2
377 1.23001E+16 7.04924E+2
249 1.08472E+15 1.91633E+3
224 1.61029E+15 2.23931E+3
266 1.00543E+16 1.27243E+3
468 9.43604E+15 4.76091E+2
282 2.99501E+15 1.38327E+3
335 4.60226E+14 1.07256E+3
320 2.87904E+13 1.21891E+3
420 9.58008E+14 6.45949E+2
451 2.11306E+14 5.60558E+2
409 8.50478E+16 4.52250E+2
395 1.99847E+14 7.53647E+2
274 1.18649E+18 2.73292E+2
416 4.38168E+17 2.85113E+2
254 1.44306E+18 2.71010E+2
359 1.42745E+16 7.55191E+2
363 2.86893E+13 9.15251E+2
317 1.69030E+18 2.27594E+2
283 5.87691E+16 7.37990E+2
213 1.05696E+17 7.03539E+2
236 2.95211E+14 2.28796E+3
445 9.75310E+16 3.91902E+2
252 3.33903E+13 2.06569E+3
416 2.18056E+17 3.49124E+2
365 7.13816E+14 8.83541E+2
263 4.70548E+14 1.80010E+3
499 9.79804E+14 4.43070E+2
345 2.39543E+16 7.39546E+2
353 2.50256E+13 9.77417E+2
362 9.57671E+15 7.81528E+2
266 2.37822E+16 1.02837E+3
305 1.20369E+15 1.26732E+3
237 9.17439E+17 3.19289E+2
470 1.15232E+16 4.67227E+2
328 5.32901E+17 3.15498E+2
481 1.60127E+13 4.86854E+2
379 7.35355E+16 5.14637E+2
400 2.32960E+17 3.56064E+2
304 3.27478E+13 1.36890E+3
433 7.81636E+18 1.29958E+2
253 4.59501E+13 2.04158E+3
341 7.89268E+16 5.68084E+2
267 3.95292E+15 1.48453E+3
334 3.91708E+16 6.97025E+2
332 1.89859E+17 4.42665E+2
494 6.43970E+17 2.19086E+2
350 3.47655E+13 9.97890E+2
357 2.27510E+13 9.54272E+2
455 3.46173E+17 2.81543E+2
355 2.54984E+17 3.82667E+2
441 2.17988E+16 5.00647E+2
296 3.30671E+13 1.44508E+3
402 1.14719E+18 2.18845E+2
333 3.19602E+13 1.11121E+3
275 3.03826E+13 1.71338E+3
343 5.58245E+17 3.02950E+2
255 3.26708E+18 2.23798E+2
325 1.46558E+17 4.90284E+2
216 2.67859E+17 4.96320E+2
294 2.91166E+16 8.72143E+2
253 1.91442E+18 2.52694E+2
318 6.53525E+17 3.00724E+2
339 2.63522E+13 1.07146E+3
218 4.52021E+13 2.84851E+3
447 2.92707E+17 2.99914E+2
353 5.33202E+14 9.54128E+2
499 5.09669E+14 4.44730E+2
447 1.09253E+15 5.63235E+2
435 1.94558E+15 5.89599E+2
417 7.73891E+18 1.33834E+2
500 1.30217E+13 4.46581E+2
330 4.14997E+16 6.96677E+2
410 7.23845E+17 2.47404E+2
289 1.73758E+13 1.53198E+3
349 1.02038E+17 5.14971E+2
220 4.06792E+17 4.26758E+2
485 2.09206E+13 4.78947E+2
224 1.92677E+15 2.20232E+3
318 4.22528E+14 1.20650E+3
404 5.49393E+15 6.62929E+2
417 2.32440E+16 5.48235E+2
383 1.20384E+14 8.09227E+2
480 6.02210E+18 1.26357E+2
283 8.41222E+14 1.50925E+3
333 1.37402E+14 1.10267E+3
210 3.98831E+15 2.13345E+3
362 8.78592E+18 1.45382E+2
492 2.08178E+15 4.51586E+2
336 3.11123E+17 3.71759E+2
445 2.97694E+16 4.75053E+2
469 5.10383E+14 5.12279E+2
465 5.48104E+15 4.95957E+2
215 4.45832E+13 2.92987E+3
287 1.24664E+14 1.53416E+3
318 4.07951E+16 7.32580E+2
440 2.94996E+16 4.85422E+2
443 1.60322E+18 1.85719E+2
499 1.31571E+17 3.14850E+2
459 2.21868E+14 5.38042E+2
413 2.72837E+16 5.45726E+2
272 3.41557E+16 9.06583E+2
457 2.07007E+14 5.45703E+2
392 2.21921E+14 7.65168E+2
234 5.66903E+16 8.52456E+2
421 3.56419E+16 5.08502E+2
240 6.54586E+15 1.60210E+3
473 5.46342E+14 5.01461E+2
245 4.53489E+18 2.15846E+2
459 7.35708E+14 5.35268E+2
271 5.24714E+16 7.93512E+2
320 4.71163E+13 1.21399E+3
364 6.27119E+15 8.03968E+2
474 1.96016E+14 5.01015E+2
291 1.22468E+15 1.39919E+3
311 1.09739E+15 1.22829E+3
309 8.36074E+16 6.10959E+2
451 5.57464E+14 5.56109E+2
387 2.00941E+18 1.91810E+2
471 3.48237E+13 5.11783E+2
374 8.36637E+14 8.33254E+2
328 3.29929E+13 1.15494E+3
457 6.43834E+13 5.47257E+2
361 1.42356E+13 9.32458E+2
338 1.82050E+16 8.03186E+2
452 8.23766E+14 5.51807E+2
223 1.67127E+18 2.83296E+2
253 9.02382E+18 1.88156E+2
424 5.86985E+16 4.63980E+2
336 1.91325E+13 1.09256E+3
384 6.70303E+18 1.46223E+2
306 2.18943E+14 1.32524E+3
404 6.73773E+13 7.22238E+2
496 2.45898E+15 4.43469E+2
416 2.65820E+17 3.30415E+2
425 3.93130E+13 6.43964E+2
440 8.28965E+18 1.26807E+2
491 1.65101E+18 1.70223E+2
214 3.87416E+14 2.77335E+3
228 7.16619E+15 1.67999E+3
379 3.47686E+16 6.02239E+2
356 1.21016E+14 9.54284E+2
477 1.83881E+18 1.69080E+2
295 2.77243E+16 8.81454E+2
478 3.33841E+13 4.93856E+2
325 1.48165E+17 4.87936E+2
341 5.84473E+16 6.16883E+2
216 3.69436E+15 2.08822E+3
288 4.93219E+16 7.66766E+2
352 2.66273E+15 9.11979E+2
347 1.37038E+18 2.28159E+2
332 2.58019E+18 1.98468E+2
472 8.47762E+16 3.69800E+2
320 6.59384E+15 1.01290E+3
266 7.65443E+17 3.15466E+2
270 3.86021E+14 1.70922E+3
368 3.84381E+15 8.16571E+2
354 9.95291E+14 9.37557E+2
454 1.25189E+15 5.43223E+2
271 9.22421E+14 1.64110E+3
297 1.97575E+15 1.30337E+3
312 1.99656E+15 1.17621E+3
458 8.63206E+16 3.85069E+2
210 7.71375E+13 3.05268E+3
218 1.40574E+17 6.25085E+2
290 1.41885E+14 1.49949E+3
268 3.08943E+13 1.80428E+3
217 5.55195E+14 2.63566E+3
420 1.70714E+18 1.89548E+2
299 6.84740E+14 1.35806E+3
305 1.04585E+13 1.35902E+3
480 8.60003E+16 3.59459E+2
363 3.71426E+15 8.38585E+2
353 4.31521E+16 6.36761E+2
459 3.70732E+17 2.73445E+2
255 1.56563E+18 2.64797E+2
461 2.58580E+16 4.54113E+2
343 2.26566E+14 1.03224E+3
271 9.00914E+16 6.57218E+2
256 2.03491E+14 1.95006E+3
206 8.29727E+18 2.22328E+2
304 1.64565E+13 1.36482E+3
253 1.34121E+13 2.06678E+3
353 1.54130E+14 9.70639E+2
445 1.60246E+17 3.51525E+2
482 1.32924E+17 3.30273E+2
456 8.16730E+14 5.40719E+2
350 2.13730E+16 7.38112E+2
486 5.87788E+18 1.25915E+2
284 2.04939E+14 1.56305E+3
485 1.31732E+15 4.69656E+2
270 4.45646E+18 2.02383E+2
261 1.97366E+14 1.86601E+3
333 2.31231E+14 1.09709E+3
349 1.08788E+16 8.21748E+2
420 4.83237E+13 6.62115E+2
330 6.69445E+13 1.13228E+3
412 4.05536E+16 5.15719E+2
361 1.93753E+13 9.30333E+2
362 1.51598E+17 4.43388E+2
319 2.05990E+17 4.42540E+2
499 7.65255E+17 2.06960E+2
383 1.18231E+16 6.89035E+2
371 1.11523E+16 7.35973E+2
316 3.54213E+15 1.10170E+3
401 4.88875E+17 2.84080E+2
209 6.07974E+13 3.10541E+3
287 4.88006E+15 1.27173E+3
402 2.87512E+15 6.90283E+2
375 5.00208E+14 8.34969E+2
496 9.76497E+14 4.48525E+2
265 5.13624E+18 1.99551E+2
425 6.04746E+17 2.54320E+2
355 4.57367E+18 1.66900E+2
338 6.31580E+14 1.04202E+3
414 1.01238E+13 6.84225E+2
326 1.32195E+13 1.17123E+3
454 4.57433E+17 2.60636E+2
484 4.03794E+16 3.96263E+2
229 1.60475E+17 5.80368E+2
397 2.34534E+14 7.43388E+2
382 5.92715E+14 8.04161E+2
495 1.54815E+18 1.72048E+2
226 3.29109E+15 1.99494E+3
295 3.24630E+17 3.96003E+2
434 1.19282E+14 6.12094E+2
355 1.64272E+16 7.52674E+2
356 8.47780E+15 8.13538E+2
390 6.21711E+16 5.15727E+2
496 1.12213E+16 4.20069E+2
217 1.23619E+17 6.57574E+2
328 6.13830E+15 9.76141E+2
359 1.91606E+14 9.31725E+2
323 2.19334E+16 8.26750E+2
393 1.62500E+18 2.01149E+2
314 5.83644E+18 1.72999E+2
432 6.10946E+17 2.50544E+2
227 8.15543E+13 2.58218E+3
392 3.62578E+13 7.70528E+2
254 1.52697E+13 2.03617E+3
466 1.43173E+15 5.11096E+2
347 3.59856E+16 6.75794E+2
304 5.12411E+17 3.34036E+2
453 5.26146E+13 5.56241E+2
482 9.17471E+14 4.79370E+2
324 6.28235E+13 1.18345E+3
314 1.51713E+18 2.35540E+2
472 3.15344E+16 4.25540E+2
224 3.52125E+15 1.99939E+3
256 1.43824E+13 2.01602E+3
480 1.51025E+18 1.77423E+2
211 3.43162E+17 4.61585E+2
483 2.78201E+16 4.13193E+2
261 6.27519E+13 1.90014E+3
437 5.10885E+13 6.03861E+2
489 3.79964E+16 3.91223E+2
451 1.54248E+18 1.85254E+2
427 3.47842E+13 6.38717E+2
254 1.15066E+13 2.03953E+3
417 2.07443E+18 1.80722E+2
421 3.04204E+16 5.21298E+2
249 1.85780E+13 2.14055E+3
334 4.78393E+14 1.07866E+3
261 8.93864E+18 1.84579E+2
236 5.71608E+14 2.22291E+3
275 4.85223E+18 1.96710E+2
353 2.49305E+15 9.06105E+2
203 1.45585E+14 3.24597E+3
377 1.22104E+13 8.44732E+2
233 2.93605E+15 1.93883E+3
251 1.11174E+13 2.10058E+3
395 2.75849E+16 5.87749E+2
295 3.15032E+15 1.27374E+3
257 6.02071E+13 1.97713E+3
257 2.83410E+15 1.64873E+3
205 6.12623E+15 1.98992E+3
288 4.40185E+13 1.54267E+3
406 1.48227E+18 2.01795E+2
266 6.23265E+13 1.83389E+3
258 6.35302E+15 1.45110E+3
323 7.08562E+18 1.64033E+2
277 6.99241E+18 1.83370E+2
354 2.20615E+16 7.23463E+2
372 1.38806E+13 8.68283E+2
299 3.53444E+16 8.15239E+2
212 2.00440E+16 1.32940E+3
341 3.76366E+16 6.84723E+2
284 2.21802E+16 9.74189E+2
255 1.17465E+17 6.18692E+2
496 2.30138E+13 4.53337E+2
497 4.57752E+15 4.34618E+2
473 1.11500E+14 5.04041E+2
223 6.70014E+16 8.21959E+2
353 3.59674E+16 6.60180E+2
385 2.11706E+15 7.64816E+2
377 3.59030E+18 1.68766E+2
321 7.19539E+13 1.20140E+3
334 7.88546E+16 5.80194E+2
360 1.23951E+17 4.72929E+2
301 6.46449E+16 6.78917E+2
495 5.72908E+17 2.25563E+2
295 1.05722E+16 1.08418E+3
302 7.83563E+15 1.09767E+3
420 5.23258E+14 6.52776E+2
201 9.55599E+17 3.48182E+2
477 5.28713E+13 4.95596E+2
395 1.13751E+18 2.22012E+2
478 7.18079E+18 1.22272E+2
430 3.20879E+18 1.58332E+2
273 6.60231E+16 7.30351E+2
353 4.64267E+17 3.15757E+2
479 3.57021E+15 4.73165E+2
281 7.96885E+18 1.77929E+2
387 2.81340E+15 7.45710E+2
386 2.05499E+15 7.61012E+2
267 2.23050E+13 1.81905E+3
375 5.47936E+13 8.53574E+2
299 5.03423E+16 7.37543E+2
311 1.55620E+13 1.29823E+3
