T(K) Nd(cm-3) Mu(cm2/Vs)
384 2.24062E+15 7.83995E+2
423 5.54608E+18 1.15315E+2
257 3.18268E+18 1.36232E+2
267 1.37776E+18 2.20979E+2
313 2.39806E+14 1.26824E+3
309 3.72400E+17 4.23663E+2
344 1.15609E+16 9.07380E+2
209 1.88504E+16 1.72015E+3
321 2.83598E+17 4.67524E+2
254 7.70743E+18 8.07454E+1
382 2.95703E+18 1.55878E+2
219 5.57602E+16 1.11248E+3
259 9.54407E+18 7.20638E+1
301 1.33825E+15 1.34293E+3
299 5.00220E+14 1.38799E+3
453 2.57514E+14 5.55541E+2
259 7.99665E+17 2.94963E+2
220 5.66155E+16 1.10416E+3
277 1.49847E+13 1.68254E+3
325 1.78348E+17 5.53153E+2
377 1.02736E+18 2.54277E+2
486 1.47065E+18 1.95567E+2
324 3.44287E+17 4.30038E+2
244 1.66648E+16 1.49650E+3
257 1.36335E+18 2.20065E+2
430 3.12730E+16 5.45537E+2
472 1.80860E+16 4.71911E+2
222 9.34726E+13 2.73124E+3
310 1.60452E+16 1.05243E+3
450 1.75589E+17 3.93043E+2
394 1.42220E+16 6.85949E+2
452 2.74209E+16 5.02196E+2
213 1.60129E+15 2.67136E+3
200 6.96453E+14 3.20936E+3
237 5.75970E+17 3.47339E+2
248 2.13146E+17 5.81553E+2
428 9.45525E+18 8.89765E+1
246 1.11362E+14 2.17815E+3
272 3.89737E+16 1.05717E+3
463 2.87964E+17 3.37855E+2
440 8.26446E+17 2.57172E+2
284 1.68481E+14 1.58369E+3
269 1.81377E+18 1.90336E+2
371 9.58894E+18 8.54078E+1
310 3.53447E+18 1.37871E+2
234 3.36622E+16 1.28614E+3
384 3.05939E+13 8.07803E+2
414 3.02118E+18 1.53572E+2
451 8.92500E+14 5.57844E+2
301 7.99412E+17 2.97478E+2
271 9.54871E+14 1.69054E+3
327 8.78843E+16 6.89976E+2
223 1.21467E+16 1.81402E+3
304 1.06487E+16 1.14476E+3
306 1.54751E+18 2.12902E+2
420 4.12224E+16 5.52661E+2
439 9.56007E+14 5.92112E+2
373 1.20045E+13 8.64065E+2
435 8.54761E+17 2.56176E+2
343 5.14597E+16 7.39660E+2
204 6.39427E+13 3.29975E+3
315 2.52612E+18 1.65583E+2
239 7.88216E+14 2.22046E+3
405 1.05599E+14 7.18443E+2
358 6.39193E+14 9.34975E+2
351 1.09708E+14 9.87085E+2
219 1.06153E+18 2.40131E+2
373 2.44472E+14 8.58059E+2
345 1.31697E+13 1.03002E+3
219 1.40133E+15 2.55485E+3
397 5.85256E+18 1.11747E+2
235 1.08426E+13 2.43082E+3
204 2.97185E+15 2.70258E+3
248 1.86463E+15 1.96464E+3
435 1.59647E+15 6.00688E+2
231 6.46264E+15 1.95815E+3
468 5.54135E+18 1.14891E+2
498 3.28972E+14 4.49669E+2
382 1.13294E+14 8.16826E+2
452 1.87867E+17 3.84708E+2
296 2.52695E+14 1.43098E+3
371 3.81691E+16 6.90329E+2
225 3.62050E+16 1.29358E+3
315 4.69507E+13 1.26197E+3
411 6.78052E+18 1.04335E+2
491 4.57694E+18 1.23922E+2
371 1.68459E+18 2.04047E+2
298 6.08181E+14 1.39945E+3
362 3.25344E+15 8.83033E+2
250 1.72220E+18 1.91296E+2
343 2.93293E+16 8.16317E+2
247 4.44613E+18 1.09765E+2
306 1.24858E+13 1.34545E+3
328 5.45425E+18 1.10984E+2
493 1.24531E+14 4.60689E+2
253 1.42831E+15 1.92719E+3
411 2.20450E+15 6.79548E+2
273 1.18129E+16 1.35565E+3
438 5.10032E+18 1.19967E+2
497 3.33356E+18 1.40972E+2
265 8.67996E+16 8.34268E+2
461 1.10727E+14 5.36025E+2
211 8.67799E+13 3.07082E+3
362 4.41857E+14 9.13765E+2
422 1.52965E+13 6.55438E+2
314 4.26933E+14 1.25492E+3
233 3.87074E+16 1.22791E+3
419 2.05268E+15 6.52291E+2
354 3.69455E+17 3.99116E+2
294 1.39769E+13 1.47782E+3
405 4.22256E+15 6.90274E+2
371 2.03891E+15 8.48648E+2
323 1.57881E+15 1.14490E+3
464 1.88837E+16 4.88251E+2
411 1.17577E+15 6.86216E+2
480 2.45210E+14 4.89104E+2
281 1.34612E+14 1.62304E+3
415 9.79881E+16 4.95437E+2
351 5.53613E+18 1.12328E+2
451 1.32153E+14 5.62129E+2
273 3.50515E+14 1.71357E+3
265 2.12184E+16 1.27306E+3
488 7.88705E+16 3.93465E+2
292 4.07669E+13 1.49150E+3
274 6.74794E+15 1.45525E+3
326 1.11216E+14 1.16512E+3
406 5.24279E+16 5.68316E+2
438 1.25646E+16 5.61169E+2
338 3.21335E+13 1.07841E+3
339 1.49821E+16 9.07689E+2
302 5.17124E+14 1.36371E+3
244 2.74026E+16 1.31368E+3
463 1.14671E+16 5.01133E+2
378 2.59235E+17 4.31181E+2
483 8.90625E+18 9.23091E+1
255 2.70623E+17 5.15341E+2
481 4.13396E+15 4.75757E+2
422 2.61326E+18 1.63632E+2
291 1.56923E+13 1.51249E+3
431 1.16837E+15 6.17367E+2
261 3.32748E+14 1.87808E+3
397 9.13544E+17 2.62033E+2
