fname time Tem kT_1 Voc Isc Pm Vm Im FF rmsre 
L305 57482437.877 339.99 34.102 2.582642958E-01 1.764204033E-04 2.818786032E-05 1.949339998E-01 1.446049907E-04 6.186555731E-01 0.000000000E+00 
L306 57503438.548 339.97 34.104 2.585789405E-01 1.767390491E-04 2.835382305E-05 1.944736011E-01 1.457844499E-04 6.204202424E-01 0.000000000E+00 
L307 57524440.3 340 34.101 2.588303288E-01 1.770813757E-04 2.830000876E-05 1.961592343E-01 1.442850732E-04 6.174453419E-01 0.000000000E+00 
L308 57545440.386 340 34.101 2.587159852E-01 1.779900043E-04 2.864273614E-05 1.950238849E-01 1.468615977E-04 6.220075061E-01 0.000000000E+00 
L309 57566441.091 340 34.101 2.599918782E-01 1.785482242E-04 2.872425431E-05 1.955992923E-01 1.468519606E-04 6.187759795E-01 0.000000000E+00 
L310 57587451.723 340.01 34.1 2.595029536E-01 1.794616605E-04 2.884299810E-05 1.955534969E-01 1.474904353E-04 6.193361273E-01 0.000000000E+00 
L311 57608442.279 340.01 34.1 2.598307060E-01 1.802242293E-04 2.902846281E-05 1.953296401E-01 1.486095591E-04 6.198982184E-01 0.000000000E+00 
L312 57629443.36 340.01 34.1 2.602569800E-01 1.807695999E-04 2.918255029E-05 1.958355547E-01 1.490285829E-04 6.202909713E-01 0.000000000E+00 
L313 57650433.902 340.01 34.1 2.604214269E-01 1.807921446E-04 2.923182398E-05 1.971621986E-01 1.482625246E-04 6.208685255E-01 0.000000000E+00 
L314 57671434.596 340.01 34.1 2.608620322E-01 1.812797635E-04 2.936650686E-05 1.957766321E-01 1.499852094E-04 6.210007022E-01 0.000000000E+00 
L315 57692592.658 340.02 34.099 2.601263829E-01 1.821056532E-04 2.943103231E-05 1.958903374E-01 1.502440932E-04 6.212947238E-01 0.000000000E+00 
L316 57713438.195 340.01 34.1 2.614432123E-01 1.827343473E-04 2.966276588E-05 1.976150721E-01 1.500963709E-04 6.208891731E-01 0.000000000E+00 
L317 57734437.181 340.02 34.099 2.612186445E-01 1.832908125E-04 2.983554207E-05 1.979598452E-01 1.507096838E-04 6.231449285E-01 0.000000000E+00 
L318 57755207.789 340.02 34.099 2.620478888E-01 1.839305751E-04 2.994244018E-05 1.981604986E-01 1.510990978E-04 6.212302525E-01 0.000000000E+00 
L319 57776208.356 340.02 34.099 2.615506945E-01 1.843961257E-04 2.999910550E-05 1.968993862E-01 1.523587027E-04 6.220146818E-01 0.000000000E+00 
L320 57797439.469 340.02 34.099 2.616569695E-01 1.845674327E-04 2.997520813E-05 1.969765376E-01 1.521680786E-04 6.206901146E-01 0.000000000E+00 
L321 57818209.928 340.02 34.099 2.625040102E-01 1.846334641E-04 3.013637854E-05 1.987943270E-01 1.515946443E-04 6.217913868E-01 0.000000000E+00 
L322 57839211.078 340.02 34.099 2.620721923E-01 1.852106314E-04 3.024632488E-05 1.976334837E-01 1.530414058E-04 6.231401845E-01 0.000000000E+00 
L323 57860201.914 340.02 34.099 2.622334968E-01 1.857892602E-04 3.040128672E-05 1.971622488E-01 1.541821725E-04 6.239979942E-01 0.000000000E+00 
L324 57881212.547 340.02 34.099 2.625595678E-01 1.865085410E-04 3.043460536E-05 1.972042818E-01 1.543245800E-04 6.214999543E-01 0.000000000E+00 
L325 57902203.36 340.03 34.098 2.626573156E-01 1.870707725E-04 3.059001629E-05 1.973906317E-01 1.549665602E-04 6.225643774E-01 0.000000000E+00 
L326 57923204.07 340.02 34.099 2.627446020E-01 1.874192027E-04 3.062103040E-05 1.994406732E-01 1.535360758E-04 6.218303459E-01 0.000000000E+00 
L327 57944204.865 340.02 34.099 2.630849792E-01 1.871017378E-04 3.065473750E-05 1.991044558E-01 1.539652899E-04 6.227643270E-01 0.000000000E+00 
L328 57965205.785 340.01 34.1 2.624641301E-01 1.877553626E-04 3.061688116E-05 1.974062803E-01 1.551003343E-04 6.212961179E-01 0.000000000E+00 
L329 57986206.606 340.02 34.099 2.635210402E-01 1.880505544E-04 3.085995880E-05 1.988550258E-01 1.551927802E-04 6.227380862E-01 0.000000000E+00 
L330 58007207.313 340.02 34.099 2.637402291E-01 1.885909773E-04 3.084076500E-05 2.002589432E-01 1.540030154E-04 6.200516275E-01 0.000000000E+00 
L331 58028207.955 340.02 34.099 2.631179869E-01 1.888430811E-04 3.105273319E-05 1.977758023E-01 1.570019975E-04 6.249542365E-01 0.000000000E+00 
L332 58049208.998 340.02 34.099 2.635602636E-01 1.893732142E-04 3.109871962E-05 2.005485589E-01 1.550665105E-04 6.230803069E-01 0.000000000E+00 
L333 58070199.505 340.03 34.098 2.633996905E-01 1.896940266E-04 3.112970361E-05 1.989681108E-01 1.564525549E-04 6.230258555E-01 0.000000000E+00 
L334 58091200.571 340.02 34.099 2.637610579E-01 1.895355485E-04 3.116491471E-05 1.985553330E-01 1.569561295E-04 6.233968309E-01 0.000000000E+00 
L335 58112201.44 340.01 34.1 2.634828226E-01 1.899171436E-04 3.119435636E-05 1.989573244E-01 1.567855984E-04 6.233895989E-01 0.000000000E+00 
L336 58133202.217 340.02 34.099 2.641887575E-01 1.900001535E-04 3.128701370E-05 1.998891677E-01 1.565220539E-04 6.232981360E-01 0.000000000E+00 
L337 58154202.995 340.02 34.099 2.635789535E-01 1.906760069E-04 3.141005971E-05 1.988571932E-01 1.579534483E-04 6.249740487E-01 0.000000000E+00 
L338 58175203.909 340.02 34.099 2.636411593E-01 1.911483049E-04 3.136154523E-05 1.984885897E-01 1.580052427E-04 6.223200440E-01 0.000000000E+00 
L339 58196204.48 340.02 34.099 2.637928259E-01 1.914870775E-04 3.157865574E-05 1.987685745E-01 1.588714742E-04 6.251600071E-01 0.000000000E+00 
L340 58217205.354 340.02 34.099 2.646083148E-01 1.917622232E-04 3.161857044E-05 1.996205547E-01 1.583941825E-04 6.231257344E-01 0.000000000E+00 
L341 58238208.358 340.02 34.099 2.643812975E-01 1.916660288E-04 3.158285830E-05 1.983691249E-01 1.592080147E-04 6.232690443E-01 0.000000000E+00 
L342 58259207.099 340.01 34.1 2.641696803E-01 1.917558811E-04 3.163389084E-05 1.979349944E-01 1.598111801E-04 6.244834720E-01 0.000000000E+00 
L343 58280197.666 340.03 34.098 2.651078501E-01 1.918484880E-04 3.162263058E-05 2.006547286E-01 1.575972090E-04 6.217517638E-01 0.000000000E+00 
L344 58301198.378 340.03 34.098 2.649818269E-01 1.921127534E-04 3.185240517E-05 2.006285299E-01 1.587632212E-04 6.257054602E-01 0.000000000E+00 
L345 58322199.186 340.02 34.099 2.651418168E-01 1.923179468E-04 3.182735679E-05 2.005455408E-01 1.587033546E-04 6.241694827E-01 0.000000000E+00 
L346 58343200.155 340.02 34.099 2.646386616E-01 1.929737443E-04 3.191709872E-05 1.984171316E-01 1.608520230E-04 6.249883065E-01 0.000000000E+00 
L347 58364200.829 340.02 34.099 2.643106820E-01 1.932667849E-04 3.200874380E-05 1.986988264E-01 1.610867355E-04 6.266090934E-01 0.000000000E+00 
L348 58385203.649 340.02 34.099 2.644650713E-01 1.930456445E-04 3.178378444E-05 1.990258699E-01 1.596993388E-04 6.225543580E-01 0.000000000E+00 
L349 58406202.642 340.01 34.1 2.652455371E-01 1.930122383E-04 3.197271917E-05 2.002234194E-01 1.596846055E-04 6.245204161E-01 0.000000000E+00 
L350 58427203.401 340.03 34.098 2.652949914E-01 1.929688258E-04 3.196685831E-05 2.006645047E-01 1.593023427E-04 6.244299872E-01 0.000000000E+00 
L351 58448206.159 340.02 34.099 2.652917025E-01 1.935228536E-04 3.196905627E-05 2.001013695E-01 1.597637533E-04 6.226928655E-01 0.000000000E+00 
L352 58469197.559 340.02 34.099 2.656456946E-01 1.937720199E-04 3.204750325E-05 2.015909708E-01 1.589669069E-04 6.225874361E-01 0.000000000E+00 
L353 58490216.371 340.02 34.099 2.655461965E-01 1.938431720E-04 3.214473304E-05 2.011386649E-01 1.598159849E-04 6.244810011E-01 0.000000000E+00 
L354 58511216.536 340.02 34.099 2.649230313E-01 1.939935336E-04 3.214015481E-05 2.004398802E-01 1.603497054E-04 6.253756896E-01 0.000000000E+00 
L355 58532217.275 340.02 34.099 2.649575950E-01 1.939595038E-04 3.210884289E-05 2.008818564E-01 1.598421131E-04 6.247945285E-01 0.000000000E+00 
L356 58553218.143 340.02 34.099 2.657409880E-01 1.938302940E-04 3.209664299E-05 2.020580987E-01 1.588378831E-04 6.231310779E-01 0.000000000E+00 
L357 58574218.982 340.02 34.099 2.658736980E-01 1.939982488E-04 3.213182242E-05 2.020689520E-01 1.590078148E-04 6.229628840E-01 0.000000000E+00 
L358 58595209.613 340.02 34.099 2.656553620E-01 1.945224211E-04 3.228608372E-05 2.014527855E-01 1.602720919E-04 6.247799961E-01 0.000000000E+00 
L359 58616210.568 340.03 34.098 2.651969760E-01 1.945677156E-04 3.213378456E-05 2.001674491E-01 1.605338928E-04 6.227626100E-01 0.000000000E+00 
L360 58637211.76 340.01 34.1 2.658213983E-01 1.946060378E-04 3.236057572E-05 2.011901614E-01 1.608435896E-04 6.255614689E-01 0.000000000E+00 
L361 58658212.061 340.02 34.099 2.658290532E-01 1.948331467E-04 3.245029627E-05 2.013862299E-01 1.611362002E-04 6.265465991E-01 0.000000000E+00 
L362 58679213.012 340.02 34.099 2.658036685E-01 1.950606085E-04 3.237645627E-05 2.003858518E-01 1.615691314E-04 6.244515766E-01 0.000000000E+00 
L363 58700213.47 340.03 34.098 2.658317061E-01 1.948238483E-04 3.238572343E-05 2.013569553E-01 1.608372414E-04 6.253234374E-01 0.000000000E+00 
L364 58721214.279 340.02 34.099 2.658398911E-01 1.946457715E-04 3.235194751E-05 2.009873479E-01 1.609622859E-04 6.252235174E-01 0.000000000E+00 
L365 58742215.066 340.02 34.099 2.653915191E-01 1.949919979E-04 3.239002923E-05 1.996144823E-01 1.622614941E-04 6.259036877E-01 0.000000000E+00 
L366 58763216.519 340.02 34.099 2.652886382E-01 1.953689308E-04 3.245483133E-05 1.995751656E-01 1.626180651E-04 6.261886712E-01 0.000000000E+00 
L367 58784216.743 340.02 34.099 2.655343862E-01 1.953222330E-04 3.243165412E-05 2.007568106E-01 1.615484508E-04 6.253118365E-01 0.000000000E+00 
L368 58805217.723 340.01 34.1 2.656306101E-01 1.956934449E-04 3.252639293E-05 2.012721070E-01 1.616028548E-04 6.257221169E-01 0.000000000E+00 
L369 58826208.558 340.02 34.099 2.655324297E-01 1.954968201E-04 3.236603439E-05 2.007576704E-01 1.612169605E-04 6.234939219E-01 0.000000000E+00 
L370 58847209.252 340.02 34.099 2.657819316E-01 1.951698230E-04 3.244682145E-05 2.021493253E-01 1.605041784E-04 6.255096834E-01 0.000000000E+00 
L371 58868210.161 340.02 34.099 2.660526641E-01 1.952184568E-04 3.243991918E-05 2.009076190E-01 1.614633223E-04 6.245846062E-01 0.000000000E+00 
L372 58889211.015 340.02 34.099 2.655400805E-01 1.954757194E-04 3.237436907E-05 2.005434180E-01 1.614333990E-04 6.237038294E-01 0.000000000E+00 
L373 58910211.791 340.02 34.099 2.661882394E-01 1.956407996E-04 3.255331625E-05 2.014843682E-01 1.615722270E-04 6.250963230E-01 0.000000000E+00 
L374 58931212.584 340.02 34.099 2.661784972E-01 1.960062117E-04 3.260751245E-05 2.009531086E-01 1.622623457E-04 6.249925852E-01 0.000000000E+00 
L375 58952213.301 340.03 34.098 2.656788000E-01 1.959655143E-04 3.256625901E-05 2.014750131E-01 1.616423526E-04 6.255057696E-01 0.000000000E+00 
L376 58973224.075 340.02 34.099 2.656408914E-01 1.961098891E-04 3.254212026E-05 2.007092837E-01 1.621325917E-04 6.246711127E-01 0.000000000E+00 
L377 58994224.915 340.01 34.1 2.653982391E-01 1.958139349E-04 3.260962627E-05 1.996841289E-01 1.633049625E-04 6.274862158E-01 0.000000000E+00 
L378 59015225.622 340.03 34.098 2.654818631E-01 1.958150591E-04 3.260782924E-05 2.001761142E-01 1.628961351E-04 6.272503946E-01 0.000000000E+00 
L379 59036226.703 340.03 34.098 2.663282229E-01 1.957008153E-04 3.259333466E-05 2.015701866E-01 1.616916112E-04 6.253439747E-01 0.000000000E+00 
L380 59057229.979 340.03 34.098 2.662896287E-01 1.959902140E-04 3.260544657E-05 2.011264661E-01 1.621092383E-04 6.247431650E-01 0.000000000E+00 
L381 59078227.991 340.03 34.098 2.664306130E-01 1.964555144E-04 3.265084060E-05 2.012739620E-01 1.622142094E-04 6.238009318E-01 0.000000000E+00 
L382 59099228.906 340.02 34.099 2.663449462E-01 1.966066730E-04 3.266758586E-05 2.007434173E-01 1.627290914E-04 6.238415927E-01 0.000000000E+00 
L383 59120219.538 340.02 34.099 2.657584262E-01 1.962603215E-04 3.259785213E-05 2.006870263E-01 1.624283883E-04 6.249847725E-01 0.000000000E+00 
L384 59141222.834 340.02 34.099 2.656664848E-01 1.961887654E-04 3.267620589E-05 2.003498368E-01 1.630959212E-04 6.269324078E-01 0.000000000E+00 
L385 59162221.165 340.02 34.099 2.662925040E-01 1.960064047E-04 3.265096781E-05 2.012930997E-01 1.622040995E-04 6.255569519E-01 0.000000000E+00 
L386 59183222.36 340.01 34.1 2.656115492E-01 1.961432062E-04 3.271293691E-05 1.998824630E-01 1.636605670E-04 6.279127637E-01 0.000000000E+00 
L387 59204225.371 340.02 34.099 2.658335956E-01 1.965620159E-04 3.257428097E-05 2.000419507E-01 1.628371623E-04 6.233979576E-01 0.000000000E+00 
L388 59225223.981 340.02 34.099 2.657111286E-01 1.966403246E-04 3.275126465E-05 2.003268430E-01 1.634893164E-04 6.268241897E-01 0.000000000E+00 
L389 59246224.644 340 34.101 2.665657883E-01 1.967183385E-04 3.281735019E-05 2.011603713E-01 1.631396912E-04 6.258269387E-01 0.000000000E+00 
L390 59267227.03 340.02 34.099 2.662351560E-01 1.968543154E-04 3.272701241E-05 2.022964336E-01 1.617666207E-04 6.244476256E-01 0.000000000E+00 
L391 59288226.002 340.02 34.099 2.664072649E-01 1.963979923E-04 3.275763335E-05 2.020363927E-01 1.621341058E-04 6.260793936E-01 0.000000000E+00 
L392 59309227.136 340.02 34.099 2.657461283E-01 1.963820198E-04 3.257716741E-05 2.009525407E-01 1.621160554E-04 6.242300210E-01 0.000000000E+00 
L393 59330217.543 340.01 34.1 2.658511376E-01 1.963138262E-04 3.269027255E-05 2.014366440E-01 1.622853595E-04 6.263673777E-01 0.000000000E+00 
L394 59351220.567 340.02 34.099 2.658453256E-01 1.964534520E-04 3.256514917E-05 2.010653909E-01 1.619600876E-04 6.235400866E-01 0.000000000E+00 
L395 59372219.429 340.03 34.098 2.664602326E-01 1.965436902E-04 3.284459340E-05 2.022414093E-01 1.624138035E-04 6.271513790E-01 0.000000000E+00 
L396 59393220.01 340.01 34.1 2.657366225E-01 1.969707989E-04 3.284180500E-05 2.003904020E-01 1.638899882E-04 6.274422521E-01 0.000000000E+00 
L397 59414222.191 340.02 34.099 2.666481953E-01 1.970478390E-04 3.280107729E-05 2.015860746E-01 1.627171840E-04 6.242776437E-01 0.000000000E+00 
L398 59435221.826 340.02 34.099 2.656867162E-01 1.966601166E-04 3.279430969E-05 1.996084310E-01 1.642916605E-04 6.276425240E-01 0.000000000E+00 
L399 59456222.34 340.02 34.099 2.660112520E-01 1.965952307E-04 3.268400496E-05 2.014448085E-01 1.622453563E-04 6.249744784E-01 0.000000000E+00 
L400 59477224.078 340.01 34.1 2.656986776E-01 1.966740299E-04 3.275420589E-05 1.999149146E-01 1.638405779E-04 6.268024207E-01 0.000000000E+00 
L401 59498224.261 340.03 34.098 2.668137505E-01 1.967420689E-04 3.267227675E-05 2.022079478E-01 1.615698601E-04 6.224062679E-01 0.000000000E+00 
L402 59519225.366 340.02 34.099 2.659725326E-01 1.969636519E-04 3.275409316E-05 2.018211384E-01 1.622966027E-04 6.252341679E-01 0.000000000E+00 
L403 59540215.774 340.02 34.099 2.660321687E-01 1.968810705E-04 3.267559173E-05 2.008643548E-01 1.626704730E-04 6.238574190E-01 0.000000000E+00 
L404 59561217.527 340.02 34.099 2.662915207E-01 1.972946018E-04 3.285808116E-05 2.026414517E-01 1.621380781E-04 6.254169649E-01 0.000000000E+00 
L405 59582218.663 340.02 34.099 2.659948627E-01 1.969041421E-04 3.278525628E-05 2.017036090E-01 1.625422521E-04 6.259656212E-01 0.000000000E+00 
L406 59603218.125 340.03 34.098 2.660829762E-01 1.967353743E-04 3.270026517E-05 2.021670216E-01 1.617457960E-04 6.246715530E-01 0.000000000E+00 
L407 59624219.079 340.01 34.1 2.664447724E-01 1.963806859E-04 3.283314854E-05 2.016963839E-01 1.627928154E-04 6.274896330E-01 0.000000000E+00 
L408 59645219.596 340.01 34.1 2.666107135E-01 1.965276352E-04 3.281134977E-05 2.015774604E-01 1.627706268E-04 6.262141418E-01 0.000000000E+00 
L409 59666220.678 340.01 34.1 2.659244543E-01 1.967149568E-04 3.273593689E-05 2.015944643E-01 1.623892582E-04 6.257907167E-01 0.000000000E+00 
L410 59687221.622 340.03 34.098 2.666068586E-01 1.970862600E-04 3.290048899E-05 2.014220590E-01 1.633480313E-04 6.261446685E-01 0.000000000E+00 
L411 59708222.342 340.02 34.099 2.665380471E-01 1.972688228E-04 3.291252672E-05 2.016462815E-01 1.632191200E-04 6.259556451E-01 0.000000000E+00 
L412 59729223.094 340.01 34.1 2.666699691E-01 1.968972201E-04 3.280694266E-05 2.013109929E-01 1.629616316E-04 6.248158881E-01 0.000000000E+00 
L413 59750213.828 340.02 34.099 2.663261561E-01 1.966283324E-04 3.279677153E-05 2.028792365E-01 1.616434596E-04 6.262837993E-01 0.000000000E+00 
L414 59771214.688 340.03 34.098 2.658749134E-01 1.966019495E-04 3.275221077E-05 2.011327523E-01 1.628425499E-04 6.265784280E-01 0.000000000E+00 
L415 59792215.418 340.02 34.099 2.660803270E-01 1.968762518E-04 3.277196395E-05 2.017894198E-01 1.624026968E-04 6.255994672E-01 0.000000000E+00 
L416 59813216.482 340.02 34.099 2.665853682E-01 1.969011195E-04 3.282864908E-05 2.012487908E-01 1.631206414E-04 6.254153228E-01 0.000000000E+00 
L417 59834217.03 340.02 34.099 2.660956643E-01 1.968882784E-04 3.266918396E-05 2.012222525E-01 1.623481475E-04 6.235634147E-01 0.000000000E+00 
L418 59855220.462 340.01 34.1 2.666591189E-01 1.970263683E-04 3.286882926E-05 2.013133192E-01 1.632661239E-04 6.256096561E-01 0.000000000E+00 
L419 59876218.64 340.02 34.099 2.660399324E-01 1.970506131E-04 3.279824590E-05 2.013687457E-01 1.628798924E-04 6.256421480E-01 0.000000000E+00 
L420 59897219.481 340.02 34.099 2.665125515E-01 1.969951166E-04 3.283698152E-05 2.012119683E-01 1.631944590E-04 6.254464057E-01 0.000000000E+00 
L421 59918220.297 340.01 34.1 2.659119935E-01 1.968743969E-04 3.266392626E-05 2.003227801E-01 1.630564403E-04 6.239376889E-01 0.000000000E+00 
L422 59939221.365 340.02 34.099 2.664884118E-01 1.968942897E-04 3.285658368E-05 2.017835558E-01 1.628341579E-04 6.261969606E-01 0.000000000E+00 
L423 59960211.817 340.02 34.099 2.667294606E-01 1.968478637E-04 3.285729757E-05 2.022542073E-01 1.624586300E-04 6.257922036E-01 0.000000000E+00 
L424 59981212.829 340.02 34.099 2.661188752E-01 1.969692025E-04 3.269566080E-05 2.009636172E-01 1.626898202E-04 6.237579783E-01 0.000000000E+00 
L425 60002214.361 340.01 34.1 2.666606629E-01 1.972483881E-04 3.295041695E-05 2.018262965E-01 1.632679331E-04 6.264530054E-01 0.000000000E+00 
L426 60023214.234 340.01 34.1 2.659316219E-01 1.971902692E-04 3.289807954E-05 2.010787152E-01 1.636058328E-04 6.273574853E-01 0.000000000E+00 
L427 60044215.248 340.02 34.099 2.666470299E-01 1.966825167E-04 3.281996147E-05 2.019581843E-01 1.625127750E-04 6.258000011E-01 0.000000000E+00 
L428 60065215.88 340.02 34.099 2.658852253E-01 1.968482837E-04 3.281223793E-05 2.001462289E-01 1.639416506E-04 6.269169531E-01 0.000000000E+00 
L429 60086216.805 340.02 34.099 2.668963597E-01 1.966552893E-04 3.274611995E-05 2.028015885E-01 1.614592703E-04 6.238950875E-01 0.000000000E+00 
L430 60107217.795 340.02 34.099 2.666308833E-01 1.967314175E-04 3.279835663E-05 2.016938173E-01 1.626144815E-04 6.252704596E-01 0.000000000E+00 
L431 60128220.409 340.02 34.099 2.665816750E-01 1.972013590E-04 3.281012609E-05 2.025812662E-01 1.619477470E-04 6.241194307E-01 0.000000000E+00 
L432 60149219.058 340.01 34.1 2.667710276E-01 1.972238382E-04 3.284285687E-05 2.013165958E-01 1.631364375E-04 6.242274458E-01 0.000000000E+00 
