fname time Tem kT_1 Voc Isc Pm Vm Im FF rmsre 
L602 51975024.7799 340.01 34.1 2.606436908E-01 1.798974358E-04 2.908927589E-05 1.965225207E-01 1.480317720E-04 6.203841887E-01 0.000000000E+00 
L603 51996025.7692 340 34.101 2.604672294E-01 1.801419852E-04 2.910594842E-05 1.966672308E-01 1.479973005E-04 6.203170530E-01 0.000000000E+00 
L604 52017026.4411 340.01 34.1 2.613023666E-01 1.809855898E-04 2.932912490E-05 1.955464999E-01 1.499742202E-04 6.201714430E-01 0.000000000E+00 
L605 52038017.3581 340.01 34.1 2.608622701E-01 1.816072540E-04 2.937294291E-05 1.965847966E-01 1.494124733E-04 6.200161474E-01 0.000000000E+00 
L606 52059018.7144 340.02 34.099 2.607710042E-01 1.819794806E-04 2.946433671E-05 1.964816198E-01 1.499675126E-04 6.208904048E-01 0.000000000E+00 
L607 52080019.0164 340.01 34.1 2.615792824E-01 1.826394673E-04 2.970191788E-05 1.977358966E-01 1.502170564E-04 6.217080877E-01 0.000000000E+00 
L608 52101019.9448 340.01 34.1 2.622092357E-01 1.830986100E-04 2.986902981E-05 1.983135133E-01 1.506096215E-04 6.221399421E-01 0.000000000E+00 
L609 52122020.8153 340.02 34.099 2.616960453E-01 1.839879251E-04 2.991826130E-05 1.990205587E-01 1.503305184E-04 6.213694104E-01 0.000000000E+00 
L610 52143021.5254 340.01 34.1 2.620774738E-01 1.845307914E-04 3.001517806E-05 1.962459158E-01 1.529499423E-04 6.206437493E-01 0.000000000E+00 
L611 52163791.839 340.01 34.1 2.623319266E-01 1.843964213E-04 3.010122213E-05 1.978804574E-01 1.521185952E-04 6.222723324E-01 0.000000000E+00 
L612 52184792.694 340.01 34.1 2.627270000E-01 1.846987552E-04 3.014966387E-05 1.981334956E-01 1.521712003E-04 6.213178053E-01 0.000000000E+00 
L613 52205793.893 340.02 34.099 2.630656309E-01 1.853979828E-04 3.025680866E-05 1.978708193E-01 1.529170018E-04 6.203745918E-01 0.000000000E+00 
L614 52226794.66 340.01 34.1 2.632802750E-01 1.856238590E-04 3.034449224E-05 1.989240573E-01 1.525436065E-04 6.209087137E-01 0.000000000E+00 
L615 52247785.337 340.01 34.1 2.626118843E-01 1.862449703E-04 3.038059967E-05 1.980386277E-01 1.534129029E-04 6.211513207E-01 0.000000000E+00 
L616 52268785.952 340.02 34.099 2.630260021E-01 1.867253135E-04 3.054452512E-05 1.992855605E-01 1.532704195E-04 6.219156652E-01 0.000000000E+00 
L617 52289787.12 340.02 34.099 2.635261002E-01 1.870673317E-04 3.067949608E-05 1.992146339E-01 1.540050466E-04 6.223384518E-01 0.000000000E+00 
L618 52310788.048 340.02 34.099 2.638920352E-01 1.878221077E-04 3.074351360E-05 2.003980762E-01 1.534099802E-04 6.202696166E-01 0.000000000E+00 
L619 52331789.592 340.02 34.099 2.632114476E-01 1.883178127E-04 3.097411982E-05 1.979447862E-01 1.564687386E-04 6.248888839E-01 0.000000000E+00 
L620 52352789.72 340.02 34.099 2.634116754E-01 1.883935871E-04 3.090079752E-05 1.983492193E-01 1.557835674E-04 6.226852125E-01 0.000000000E+00 
L621 52373790.413 340.02 34.099 2.642295701E-01 1.881998768E-04 3.106727536E-05 2.000480812E-01 1.552989568E-04 6.247444599E-01 0.000000000E+00 
L622 52394790.877 340.03 34.098 2.642843094E-01 1.885628080E-04 3.105549913E-05 1.998071398E-01 1.554275559E-04 6.231765419E-01 0.000000000E+00 
L623 52415791.825 340.02 34.099 2.645266051E-01 1.888887035E-04 3.110214632E-05 1.998812409E-01 1.556032642E-04 6.224651134E-01 0.000000000E+00 
L624 52436782.982 340.01 34.1 2.636244685E-01 1.895314141E-04 3.112059943E-05 1.990075979E-01 1.563810530E-04 6.228465078E-01 0.000000000E+00 
L625 52457783.757 340.01 34.1 2.645966316E-01 1.897004779E-04 3.128483429E-05 2.001502781E-01 1.563062185E-04 6.232770313E-01 0.000000000E+00 
L626 52478784.269 340.01 34.1 2.649420806E-01 1.901743366E-04 3.131943905E-05 2.010064137E-01 1.558089242E-04 6.216001670E-01 0.000000000E+00 
L627 52499785.397 340.01 34.1 2.640986624E-01 1.906360077E-04 3.140707483E-05 1.994753352E-01 1.574472580E-04 6.238157755E-01 0.000000000E+00 
L628 52520785.781 340.01 34.1 2.642253502E-01 1.910209827E-04 3.148607488E-05 1.993989912E-01 1.579028837E-04 6.238252753E-01 0.000000000E+00 
L629 52541786.939 340.01 34.1 2.642717879E-01 1.911286729E-04 3.161710070E-05 1.991342409E-01 1.587714306E-04 6.259582896E-01 0.000000000E+00 
L630 52562787.647 340.01 34.1 2.650381850E-01 1.909402564E-04 3.154989651E-05 2.002288095E-01 1.575681731E-04 6.234361611E-01 0.000000000E+00 
L631 52583790.325 340.02 34.099 2.648083503E-01 1.913671785E-04 3.161415256E-05 1.985600707E-01 1.592121189E-04 6.238532118E-01 0.000000000E+00 
L632 52604790.502 340.01 34.1 2.651213939E-01 1.915870006E-04 3.169763256E-05 2.004458393E-01 1.581353952E-04 6.240451524E-01 0.000000000E+00 
L633 52625790.17 340.01 34.1 2.646970244E-01 1.916738662E-04 3.164954924E-05 2.001887570E-01 1.580990884E-04 6.238146460E-01 0.000000000E+00 
L634 52646792.961 340.02 34.099 2.646501196E-01 1.920418711E-04 3.176477023E-05 2.004890645E-01 1.584384661E-04 6.249966579E-01 0.000000000E+00 
L635 52667783.928 340.02 34.099 2.653293236E-01 1.922819269E-04 3.184291095E-05 2.004371575E-01 1.588679766E-04 6.241501036E-01 0.000000000E+00 
L636 52688782.612 340.02 34.099 2.652301462E-01 1.928595731E-04 3.194234309E-05 1.996077958E-01 1.600245953E-04 6.244572100E-01 0.000000000E+00 
L637 52709783.583 340.01 34.1 2.649189777E-01 1.928259529E-04 3.189713212E-05 2.001882083E-01 1.593350964E-04 6.244146454E-01 0.000000000E+00 
L638 52730786.738 340.01 34.1 2.650385715E-01 1.932097088E-04 3.190623764E-05 1.999796694E-01 1.595473775E-04 6.230710424E-01 0.000000000E+00 
L639 52751785.05 340.01 34.1 2.650357464E-01 1.929533867E-04 3.195256062E-05 2.005217207E-01 1.593489149E-04 6.248112046E-01 0.000000000E+00 
L640 52772785.657 340.03 34.098 2.659787260E-01 1.929655642E-04 3.195019483E-05 2.020140844E-01 1.581479888E-04 6.225106642E-01 0.000000000E+00 
L641 52793787.837 340.02 34.099 2.652672510E-01 1.934152142E-04 3.205461968E-05 1.988265536E-01 1.612138977E-04 6.247645206E-01 0.000000000E+00 
L642 52814787.688 340.02 34.099 2.652133736E-01 1.936538054E-04 3.204813050E-05 2.003963437E-01 1.599250558E-04 6.239951945E-01 0.000000000E+00 
L643 52835788.255 340.01 34.1 2.658526557E-01 1.936409280E-04 3.225352885E-05 2.015441271E-01 1.600379509E-04 6.265259725E-01 0.000000000E+00 
L644 52856779.234 340.02 34.099 2.654389529E-01 1.941505586E-04 3.213520182E-05 2.014346658E-01 1.595353095E-04 6.235592586E-01 0.000000000E+00 
L645 52877782.002 340.03 34.098 2.654060825E-01 1.941005812E-04 3.218996798E-05 2.011952422E-01 1.599983240E-04 6.248601622E-01 0.000000000E+00 
L646 52898780.81 340.01 34.1 2.654520629E-01 1.943757568E-04 3.220885661E-05 2.002051327E-01 1.608789939E-04 6.242335494E-01 0.000000000E+00 
L647 52919781.545 340.02 34.099 2.660894782E-01 1.944910955E-04 3.238417186E-05 2.009422598E-01 1.611603150E-04 6.257565025E-01 0.000000000E+00 
L648 52940783.187 340.01 34.1 2.662295048E-01 1.944394153E-04 3.233245579E-05 2.012478908E-01 1.606559623E-04 6.245945661E-01 0.000000000E+00 
L649 52961783.202 340.02 34.099 2.660162662E-01 1.942676109E-04 3.232227174E-05 2.008192818E-01 1.609535441E-04 6.254509902E-01 0.000000000E+00 
L650 52982784.02 340.02 34.099 2.662751290E-01 1.943407047E-04 3.233411604E-05 2.013638470E-01 1.605709627E-04 6.248368231E-01 0.000000000E+00 
L651 53003785.04 340.02 34.099 2.655701878E-01 1.948733398E-04 3.224356028E-05 1.999514755E-01 1.612569817E-04 6.230332732E-01 0.000000000E+00 
L652 53024785.646 340.03 34.098 2.664655399E-01 1.947757046E-04 3.240432160E-05 2.026233392E-01 1.599111745E-04 6.243485349E-01 0.000000000E+00 
L653 53045786.233 340.02 34.099 2.663444683E-01 1.949605475E-04 3.248201053E-05 2.015431283E-01 1.611625528E-04 6.255362548E-01 0.000000000E+00 
L654 53066777.25 340.02 34.099 2.665310152E-01 1.952615729E-04 3.247785573E-05 2.020712123E-01 1.607213794E-04 6.240549196E-01 0.000000000E+00 
L655 53087778.886 340.02 34.099 2.664021131E-01 1.955828668E-04 3.251479353E-05 2.012178885E-01 1.615882760E-04 6.240401429E-01 0.000000000E+00 
L656 53108778.69 340.02 34.099 2.662625211E-01 1.956469820E-04 3.254938880E-05 2.007722205E-01 1.621218808E-04 6.248267945E-01 0.000000000E+00 
L657 53129779.814 340.02 34.099 2.657105718E-01 1.958018835E-04 3.262581076E-05 1.996529226E-01 1.634111356E-04 6.270982859E-01 0.000000000E+00 
L658 53150780.577 340.01 34.1 2.659043124E-01 1.952373012E-04 3.235122846E-05 2.008141364E-01 1.610971066E-04 6.231643500E-01 0.000000000E+00 
L659 53171781.564 340.01 34.1 2.658912457E-01 1.951974203E-04 3.248922673E-05 2.018642655E-01 1.609532058E-04 6.259811599E-01 0.000000000E+00 
L660 53192782.096 340.03 34.098 2.664185247E-01 1.955919184E-04 3.267442728E-05 2.015371093E-01 1.621320134E-04 6.270362638E-01 0.000000000E+00 
L661 53213783.006 340.04 34.097 2.657735756E-01 1.957142539E-04 3.260456004E-05 2.003504532E-01 1.627377428E-04 6.268217946E-01 0.000000000E+00 
L662 53234783.829 340.03 34.098 2.662602785E-01 1.956702650E-04 3.261111395E-05 2.023427107E-01 1.611605533E-04 6.259424694E-01 0.000000000E+00 
L663 53255784.996 340.03 34.098 2.665496804E-01 1.960644242E-04 3.263708524E-05 2.010656644E-01 1.623187842E-04 6.245028165E-01 0.000000000E+00 
L664 53276775.632 340.02 34.099 2.667407876E-01 1.962868936E-04 3.265863752E-05 2.015954878E-01 1.619961973E-04 6.237597273E-01 0.000000000E+00 
L665 53297776.305 340.03 34.098 2.661548759E-01 1.962094351E-04 3.267904430E-05 2.016654546E-01 1.620502293E-04 6.257704239E-01 0.000000000E+00 
L666 53318777.353 340.02 34.099 2.667016497E-01 1.963487446E-04 3.282791288E-05 2.016268015E-01 1.628123362E-04 6.268872562E-01 0.000000000E+00 
L667 53339777.979 340.02 34.099 2.660225114E-01 1.962601007E-04 3.272997933E-05 2.000951854E-01 1.635726412E-04 6.268957486E-01 0.000000000E+00 
L668 53360778.819 340.01 34.1 2.660652676E-01 1.958368878E-04 3.256291982E-05 2.011999355E-01 1.618390942E-04 6.249433570E-01 0.000000000E+00 
L669 53381779.466 340.01 34.1 2.659638580E-01 1.961756678E-04 3.267373193E-05 2.008270997E-01 1.626943611E-04 6.262258313E-01 0.000000000E+00 
L670 53402780.655 340.01 34.1 2.660622686E-01 1.961157494E-04 3.271487617E-05 2.000728895E-01 1.635152443E-04 6.269739822E-01 0.000000000E+00 
L671 53423781.354 340.01 34.1 2.662458938E-01 1.961624722E-04 3.267675701E-05 2.018869281E-01 1.618621210E-04 6.256624686E-01 0.000000000E+00 
L672 53444781.966 340.01 34.1 2.662541503E-01 1.963940004E-04 3.261304666E-05 2.010834607E-01 1.621843106E-04 6.236871111E-01 0.000000000E+00 
L673 53465782.901 340.02 34.099 2.663255783E-01 1.965276457E-04 3.267419141E-05 2.013721219E-01 1.622572458E-04 6.242640401E-01 0.000000000E+00 
L674 53486773.494 340.01 34.1 2.669110179E-01 1.968262350E-04 3.280413511E-05 2.016509991E-01 1.626749749E-04 6.244233074E-01 0.000000000E+00 
L675 53507774.154 340.02 34.099 2.660503223E-01 1.967963048E-04 3.289936831E-05 2.003854138E-01 1.641816839E-04 6.283575394E-01 0.000000000E+00 
L676 53528785.354 340.01 34.1 2.669154354E-01 1.966904653E-04 3.287603167E-05 2.017747699E-01 1.629291119E-04 6.262134527E-01 0.000000000E+00 
L677 53549775.997 340.01 34.1 2.667875642E-01 1.965980292E-04 3.290020984E-05 2.020856683E-01 1.628111098E-04 6.272691461E-01 0.000000000E+00 
L678 53570776.869 340.02 34.099 2.667169602E-01 1.963078686E-04 3.273501492E-05 2.013297982E-01 1.625959162E-04 6.252075338E-01 0.000000000E+00 
L679 53591777.751 340.01 34.1 2.662807257E-01 1.966791792E-04 3.274490972E-05 2.012269823E-01 1.627280949E-04 6.252384507E-01 0.000000000E+00 
L680 53612778.458 340.01 34.1 2.670767773E-01 1.965401000E-04 3.281119983E-05 2.017280430E-01 1.626530414E-04 6.250788608E-01 0.000000000E+00 
L681 53633779.398 340.02 34.099 2.664200688E-01 1.966408663E-04 3.281432396E-05 2.003949300E-01 1.637498943E-04 6.263581698E-01 0.000000000E+00 
L682 53654780.395 340.01 34.1 2.664004002E-01 1.970333168E-04 3.279101171E-05 2.016724236E-01 1.626002473E-04 6.247126140E-01 0.000000000E+00 
L683 53675781.218 340.02 34.099 2.672372115E-01 1.971599530E-04 3.282237088E-05 2.022391921E-01 1.622914977E-04 6.229516077E-01 0.000000000E+00 
L684 53696771.995 340.01 34.1 2.671617438E-01 1.972803695E-04 3.294343638E-05 2.030993659E-01 1.621901377E-04 6.250442395E-01 0.000000000E+00 
L685 53717783.24 340.02 34.099 2.665108110E-01 1.971064777E-04 3.291952790E-05 2.022689464E-01 1.627523129E-04 6.266685074E-01 0.000000000E+00 
L686 53738773.555 340.02 34.099 2.663347394E-01 1.968068508E-04 3.272290450E-05 2.009792527E-01 1.628157049E-04 6.242863160E-01 0.000000000E+00 
L687 53759774.229 340.02 34.099 2.671608074E-01 1.968199230E-04 3.280723548E-05 2.025105041E-01 1.619986783E-04 6.239184536E-01 0.000000000E+00 
L688 53780775.159 340.02 34.099 2.664770245E-01 1.966682029E-04 3.281499542E-05 2.003614355E-01 1.637811449E-04 6.261500625E-01 0.000000000E+00 
L689 53801776.086 340.02 34.099 2.663094675E-01 1.969975127E-04 3.279971163E-05 2.017993694E-01 1.625403240E-04 6.252053367E-01 0.000000000E+00 
L690 53822776.962 340.01 34.1 2.670165519E-01 1.971112286E-04 3.286295340E-05 2.015366754E-01 1.630558831E-04 6.243915869E-01 0.000000000E+00 
L691 53843777.687 340.02 34.099 2.663711470E-01 1.968649164E-04 3.289172627E-05 2.004056530E-01 1.641277037E-04 6.272362646E-01 0.000000000E+00 
L692 53864778.474 340.02 34.099 2.664869193E-01 1.970603870E-04 3.275833068E-05 2.012101123E-01 1.628011225E-04 6.238016729E-01 0.000000000E+00 
L693 53885781.194 340.03 34.098 2.665362521E-01 1.972778555E-04 3.292390811E-05 2.024322918E-01 1.626504417E-04 6.261476514E-01 0.000000000E+00 
L694 53906770.252 340.02 34.099 2.670733636E-01 1.972357362E-04 3.301263603E-05 2.019807291E-01 1.634377570E-04 6.267062448E-01 0.000000000E+00 
L695 53927771.194 340.02 34.099 2.671640333E-01 1.971941445E-04 3.300467300E-05 2.021630560E-01 1.632645804E-04 6.264745435E-01 0.000000000E+00 
L696 53948771.393 340.02 34.099 2.667444486E-01 1.968708333E-04 3.289800451E-05 2.024884603E-01 1.624587574E-04 6.264591929E-01 0.000000000E+00 
L697 53969775.563 340.02 34.099 2.669811300E-01 1.970243796E-04 3.297502916E-05 2.017782878E-01 1.634227441E-04 6.268803441E-01 0.000000000E+00 
L698 53990773.478 340.02 34.099 2.664281423E-01 1.970326323E-04 3.277874682E-05 2.009540064E-01 1.631111826E-04 6.244160962E-01 0.000000000E+00 
L699 54011774.194 340.02 34.099 2.669881533E-01 1.969411224E-04 3.288934833E-05 2.016064254E-01 1.631299316E-04 6.254993581E-01 0.000000000E+00 
L700 54032778.133 340.02 34.099 2.664147191E-01 1.972866553E-04 3.285220001E-05 2.014483689E-01 1.630842341E-04 6.250410381E-01 0.000000000E+00 
L701 54053775.874 340.01 34.1 2.669218601E-01 1.971669553E-04 3.297352844E-05 2.032696182E-01 1.622019543E-04 6.265376158E-01 0.000000000E+00 
L702 54074776.407 340.01 34.1 2.670948838E-01 1.972399019E-04 3.299156464E-05 2.015484660E-01 1.636870741E-04 6.262425404E-01 0.000000000E+00 
L703 54095779.258 340.01 34.1 2.666997081E-01 1.974195913E-04 3.299554764E-05 2.006019599E-01 1.644858665E-04 6.266752632E-01 0.000000000E+00 
L704 54116770.327 340.02 34.099 2.667079506E-01 1.974105000E-04 3.297385835E-05 2.023618561E-01 1.629445218E-04 6.262728103E-01 0.000000000E+00 
L705 54137769.216 340.02 34.099 2.664305865E-01 1.973156559E-04 3.291540340E-05 2.016714452E-01 1.632181388E-04 6.261142031E-01 0.000000000E+00 
L706 54158770.124 340.01 34.1 2.672925100E-01 1.968854793E-04 3.283960932E-05 2.027215357E-01 1.619943664E-04 6.240185576E-01 0.000000000E+00 
L707 54179772.803 340 34.101 2.665148503E-01 1.971266290E-04 3.292606967E-05 1.997738842E-01 1.648156635E-04 6.267194667E-01 0.000000000E+00 
L708 54200771.618 340.01 34.1 2.665899381E-01 1.970200685E-04 3.276287542E-05 2.014346846E-01 1.626457613E-04 6.237747502E-01 0.000000000E+00 
L709 54221772.337 340 34.101 2.664808537E-01 1.972740201E-04 3.291275090E-05 2.015709883E-01 1.632866473E-04 6.260777607E-01 0.000000000E+00 
L710 54242774.878 340.02 34.099 2.665549010E-01 1.972260227E-04 3.280874574E-05 2.013491048E-01 1.629407135E-04 6.240778072E-01 0.000000000E+00 
L711 54263774.082 340.01 34.1 2.668709442E-01 1.972995607E-04 3.294764339E-05 2.012947189E-01 1.636818314E-04 6.257443634E-01 0.000000000E+00 
L712 54284774.548 340.01 34.1 2.671100528E-01 1.973097288E-04 3.310562789E-05 2.026880414E-01 1.633394523E-04 6.281496127E-01 0.000000000E+00 
L713 54305777.716 340.01 34.1 2.666233330E-01 1.975400914E-04 3.303802314E-05 2.005103539E-01 1.647727165E-04 6.272788571E-01 0.000000000E+00 
L714 54326770.08 340.02 34.099 2.662778583E-01 1.977236647E-04 3.307907397E-05 2.005807246E-01 1.649185807E-04 6.282892611E-01 0.000000000E+00 
L715 54347767.045 340.01 34.1 2.670648636E-01 1.970803916E-04 3.303172848E-05 2.026331771E-01 1.630197470E-04 6.275829405E-01 0.000000000E+00 
L716 54368768.567 340.03 34.098 2.666593846E-01 1.969843411E-04 3.288476554E-05 2.023839555E-01 1.624856788E-04 6.260458965E-01 0.000000000E+00 
L717 54389769.626 340.02 34.099 2.665727738E-01 1.972342214E-04 3.277863319E-05 2.007591064E-01 1.632697774E-04 6.234372955E-01 0.000000000E+00 
L718 54410769.644 340.01 34.1 2.671920950E-01 1.972992191E-04 3.296366833E-05 2.016694369E-01 1.634489120E-04 6.252973156E-01 0.000000000E+00 
