fname time Tem kT_1 Voc Isc Pm Vm Im FF rmsre 
L163 54413921.06 339.99 34.102 2.535527520E-01 1.699971799E-04 2.634115505E-05 1.894101746E-01 1.390685081E-04 6.111175686E-01 0.000000000E+00 
L164 54434909.063 340.01 34.1 2.534083786E-01 1.709625694E-04 2.643701109E-05 1.902623518E-01 1.389519311E-04 6.102254928E-01 0.000000000E+00 
L165 54455909.877 340.01 34.1 2.546016385E-01 1.714948149E-04 2.665110305E-05 1.922471020E-01 1.386195787E-04 6.103838029E-01 0.000000000E+00 
L166 54476910.634 340.01 34.1 2.548943473E-01 1.723251614E-04 2.684577850E-05 1.920819112E-01 1.397577802E-04 6.111771433E-01 0.000000000E+00 
L167 54497911.364 340 34.101 2.551641686E-01 1.731622609E-04 2.708338110E-05 1.920682254E-01 1.410131320E-04 6.129569090E-01 0.000000000E+00 
L168 54518912.586 340 34.101 2.553565438E-01 1.736145090E-04 2.714833295E-05 1.916088542E-01 1.416813973E-04 6.123647158E-01 0.000000000E+00 
L169 54539912.587 340.02 34.099 2.557822086E-01 1.739716379E-04 2.726485434E-05 1.920272921E-01 1.419748639E-04 6.127091931E-01 0.000000000E+00 
L170 54560913.965 340.03 34.098 2.556955161E-01 1.746876965E-04 2.737932031E-05 1.914235509E-01 1.430321751E-04 6.129671948E-01 0.000000000E+00 
L171 54581917.274 340.01 34.1 2.554839082E-01 1.752288459E-04 2.752407158E-05 1.919111886E-01 1.434291408E-04 6.148136868E-01 0.000000000E+00 
L172 54602917.364 340.02 34.099 2.563725255E-01 1.763351338E-04 2.771272109E-05 1.923719751E-01 1.440587206E-04 6.130118043E-01 0.000000000E+00 
L173 54623916.019 340.01 34.1 2.561226030E-01 1.770539037E-04 2.779497179E-05 1.922983828E-01 1.445371483E-04 6.129327458E-01 0.000000000E+00 
L174 54644906.795 340.02 34.099 2.568512208E-01 1.774429206E-04 2.802942027E-05 1.934536350E-01 1.449056471E-04 6.149981425E-01 0.000000000E+00 
L175 54665907.846 340.03 34.098 2.571769046E-01 1.776573996E-04 2.805185941E-05 1.927140637E-01 1.455524044E-04 6.139689212E-01 0.000000000E+00 
L176 54686908.329 340.03 34.098 2.568258218E-01 1.772940278E-04 2.815911295E-05 1.936027702E-01 1.454504174E-04 6.184237742E-01 0.000000000E+00 
L177 54707909.209 340.02 34.099 2.577483720E-01 1.790347505E-04 2.840510277E-05 1.941608291E-01 1.463091728E-04 6.155496641E-01 0.000000000E+00 
L178 54728909.924 340.03 34.098 2.575010800E-01 1.800472807E-04 2.853088122E-05 1.940389498E-01 1.470363825E-04 6.153887665E-01 0.000000000E+00 
L179 54749912.567 340.02 34.099 2.577611315E-01 1.803623815E-04 2.859047547E-05 1.935241714E-01 1.477355503E-04 6.149757450E-01 0.000000000E+00 
L180 54770911.758 340.03 34.098 2.577700261E-01 1.817304716E-04 2.855040816E-05 1.952141477E-01 1.462709773E-04 6.094697460E-01 0.000000000E+00 
L181 54791912.381 340.02 34.099 2.579896640E-01 1.810673166E-04 2.871058100E-05 1.934328611E-01 1.484132730E-04 6.146099812E-01 0.000000000E+00 
L182 54812915.092 340.01 34.1 2.580553786E-01 1.817499351E-04 2.891435616E-05 1.944146304E-01 1.487194324E-04 6.164904400E-01 0.000000000E+00 
L183 54834136.526 340.03 34.098 2.591203191E-01 1.822945817E-04 2.908583841E-05 1.948934762E-01 1.492377173E-04 6.157527450E-01 0.000000000E+00 
L184 54855134.883 340.03 34.098 2.591746311E-01 1.828491009E-04 2.924123574E-05 1.956455374E-01 1.494736535E-04 6.170358591E-01 0.000000000E+00 
L185 54876135.533 340.02 34.099 2.594166353E-01 1.831588659E-04 2.930885257E-05 1.954053971E-01 1.500053872E-04 6.168407385E-01 0.000000000E+00 
L186 54897138.746 340.02 34.099 2.597023196E-01 1.832785266E-04 2.932181111E-05 1.944444933E-01 1.507774761E-04 6.160321500E-01 0.000000000E+00 
L187 54918137.133 340.02 34.099 2.598674096E-01 1.837241560E-04 2.949058881E-05 1.949536274E-01 1.512472708E-04 6.176825971E-01 1.928111352E-17 
L188 54939140.996 340.04 34.097 2.591525413E-01 1.844099433E-04 2.949996727E-05 1.939629309E-01 1.521070618E-04 6.172793203E-01 0.000000000E+00 
L189 54960140.446 340.03 34.098 2.595492771E-01 1.849553712E-04 2.964774200E-05 1.947604131E-01 1.522334664E-04 6.175965356E-01 0.000000000E+00 
L190 54981139.483 340.02 34.099 2.602135280E-01 1.857338904E-04 2.984543864E-05 1.959812829E-01 1.522945601E-04 6.175284058E-01 0.000000000E+00 
L191 55002158.916 340.02 34.099 2.603692715E-01 1.855519728E-04 2.992454756E-05 1.969837804E-01 1.518997862E-04 6.194015514E-01 0.000000000E+00 
L192 55023309.495 340.01 34.1 2.607173017E-01 1.858656037E-04 2.997907770E-05 1.969968133E-01 1.521681179E-04 6.186562265E-01 0.000000000E+00 
L193 55044141.856 340.02 34.099 2.605832178E-01 1.862358710E-04 3.000985407E-05 1.973937313E-01 1.520290422E-04 6.183781084E-01 0.000000000E+00 
L194 55065132.735 340.02 34.099 2.601763425E-01 1.868669366E-04 3.002250765E-05 1.982091512E-01 1.514747752E-04 6.175138375E-01 0.000000000E+00 
L195 55086133.643 340.02 34.099 2.609700281E-01 1.873333588E-04 3.021251434E-05 1.975204146E-01 1.529613222E-04 6.179895300E-01 0.000000000E+00 
L196 55107135.786 340.01 34.1 2.615399064E-01 1.876797818E-04 3.041270631E-05 1.980876531E-01 1.535216063E-04 6.195831726E-01 0.000000000E+00 
L197 55128135.668 340.01 34.1 2.613825750E-01 1.876162084E-04 3.043263397E-05 1.983417547E-01 1.534259269E-04 6.205725416E-01 0.000000000E+00 
L198 55149135.637 340.02 34.099 2.617151755E-01 1.878422161E-04 3.040493572E-05 1.976936609E-01 1.537918948E-04 6.184747595E-01 0.000000000E+00 
L199 55170137.264 340.03 34.098 2.610989778E-01 1.885019430E-04 3.039787789E-05 1.967066413E-01 1.545221479E-04 6.176212973E-01 0.000000000E+00 
L200 55191137.627 340.03 34.098 2.616698865E-01 1.907171689E-04 3.057125337E-05 1.965151915E-01 1.555607809E-04 6.125897237E-01 0.000000000E+00 
L201 55212138.063 340.02 34.099 2.616964481E-01 1.911201478E-04 3.064623749E-05 1.966807855E-01 1.558114803E-04 6.127352449E-01 0.000000000E+00 
L202 55232898.68 340.02 34.099 2.621668114E-01 1.896488183E-04 3.066476349E-05 1.973592495E-01 1.553832840E-04 6.167537042E-01 0.000000000E+00 
L203 55253900.51 340.02 34.099 2.620359308E-01 1.893602675E-04 3.068146409E-05 1.977927446E-01 1.551292317E-04 6.183386234E-01 0.000000000E+00 
L204 55275130.645 340.03 34.098 2.623502902E-01 1.915210950E-04 3.074300445E-05 1.978773325E-01 1.553658932E-04 6.118544781E-01 0.000000000E+00 
L205 55296131.054 340.02 34.099 2.620095907E-01 1.899596465E-04 3.077645195E-05 1.973830287E-01 1.559095231E-04 6.183580364E-01 0.000000000E+00 
L206 55316921.976 340.03 34.098 2.618246607E-01 1.903590899E-04 3.080042306E-05 1.966506329E-01 1.566349147E-04 6.179772857E-01 0.000000000E+00 
L207 55337932.588 340.02 34.099 2.620740799E-01 1.908392847E-04 3.094483559E-05 1.977463283E-01 1.564771033E-04 6.187230988E-01 0.000000000E+00 
L208 55359168.421 340.03 34.098 2.621822892E-01 1.909432237E-04 3.097054142E-05 1.969809623E-01 1.572263519E-04 6.186445566E-01 0.000000000E+00 
L209 55379934.027 340.02 34.099 2.618793665E-01 1.907785147E-04 3.090863240E-05 1.958364397E-01 1.578443217E-04 6.186557369E-01 0.000000000E+00 
L210 55400934.959 340.02 34.099 2.619652873E-01 1.910593654E-04 3.096277421E-05 1.973180637E-01 1.569293410E-04 6.186254571E-01 0.000000000E+00 
L211 55421937.827 340.02 34.099 2.629199041E-01 1.938846808E-04 3.106919280E-05 1.987643243E-01 1.563147645E-04 6.094849821E-01 0.000000000E+00 
L212 55442936.372 340.02 34.099 2.623460102E-01 1.935321164E-04 3.110968929E-05 1.978003205E-01 1.572615973E-04 6.127286168E-01 0.000000000E+00 
L213 55463937.235 340.02 34.099 2.629876937E-01 1.935921827E-04 3.115445081E-05 1.999263651E-01 1.558298959E-04 6.119231126E-01 0.000000000E+00 
L214 55484928.022 340.02 34.099 2.632438252E-01 1.919864522E-04 3.136325731E-05 1.993836538E-01 1.572985689E-04 6.205722979E-01 0.000000000E+00 
L215 55505928.51 340.02 34.099 2.631596990E-01 1.919740778E-04 3.126972920E-05 1.984102494E-01 1.576071928E-04 6.189593808E-01 0.000000000E+00 
L216 55526929.846 340.02 34.099 2.632085488E-01 1.922025238E-04 3.136720877E-05 1.990166611E-01 1.576132733E-04 6.200358457E-01 0.000000000E+00 
L217 55547930.243 340.03 34.098 2.633151631E-01 1.928077156E-04 3.147678078E-05 1.984541124E-01 1.586156041E-04 6.199976329E-01 0.000000000E+00 
L218 55568932.956 340.02 34.099 2.626724578E-01 1.931960302E-04 3.148046484E-05 1.974889239E-01 1.593982688E-04 6.203380215E-01 0.000000000E+00 
L219 55589931.892 340.02 34.099 2.626981717E-01 1.930504450E-04 3.133597802E-05 1.979503713E-01 1.583132697E-04 6.178960184E-01 0.000000000E+00 
L220 55610932.507 340.03 34.098 2.628091622E-01 1.951150330E-04 3.151645102E-05 1.977105654E-01 1.593969420E-04 6.146191296E-01 0.000000000E+00 
L221 55631937.761 340.03 34.098 2.626699392E-01 1.946776398E-04 3.132344343E-05 1.980131264E-01 1.581983074E-04 6.125521276E-01 0.000000000E+00 
L222 55652934.178 340.03 34.098 2.637700739E-01 1.932407054E-04 3.157473019E-05 1.989958980E-01 1.586686799E-04 6.194632019E-01 0.000000000E+00 
L223 55673925.072 340.02 34.099 2.632811957E-01 1.936465980E-04 3.169019414E-05 1.974526116E-01 1.604820430E-04 6.215773586E-01 0.000000000E+00 
L224 55694925.866 340.02 34.099 2.628144178E-01 1.967229726E-04 3.151789924E-05 1.972177758E-01 1.598183679E-04 6.096112852E-01 0.000000000E+00 
L225 55715931.343 340.01 34.1 2.636364585E-01 1.962600315E-04 3.154413706E-05 2.006085973E-01 1.572389219E-04 6.096510383E-01 0.000000000E+00 
L226 55736927.24 340.02 34.099 2.631661294E-01 1.934297598E-04 3.156444228E-05 1.985847075E-01 1.589401000E-04 6.200758749E-01 0.000000000E+00 
L227 55757928.21 340.02 34.099 2.630751176E-01 1.937499771E-04 3.163744547E-05 1.983442713E-01 1.595080912E-04 6.206974717E-01 0.000000000E+00 
L228 55778930.621 340.03 34.098 2.635474676E-01 1.955996142E-04 3.164472375E-05 2.005235428E-01 1.578086103E-04 6.138672544E-01 0.000000000E+00 
L229 55799929.665 340.03 34.098 2.636496967E-01 1.943792651E-04 3.174457082E-05 2.000712630E-01 1.586659696E-04 6.194300183E-01 0.000000000E+00 
L230 55820930.514 340.03 34.098 2.633524753E-01 1.966090379E-04 3.164885144E-05 1.987132674E-01 1.592653351E-04 6.112474651E-01 0.000000000E+00 
L231 55841932.253 340.03 34.098 2.640273361E-01 1.940730532E-04 3.179027701E-05 1.991210214E-01 1.596558990E-04 6.204119866E-01 0.000000000E+00 
L232 55862932.112 340.02 34.099 2.634850407E-01 1.941217010E-04 3.181837276E-05 1.969888153E-01 1.615093685E-04 6.220823991E-01 0.000000000E+00 
L233 55883922.787 340.02 34.099 2.640825422E-01 1.964287007E-04 3.184763433E-05 1.997374872E-01 1.594484887E-04 6.139493473E-01 0.000000000E+00 
L234 55904923.609 340.03 34.098 2.633178073E-01 1.946594636E-04 3.190439622E-05 1.986126381E-01 1.606339401E-04 6.224361073E-01 0.000000000E+00 
L235 55925925.75 340.03 34.098 2.643900796E-01 1.949967713E-04 3.203436823E-05 2.000735748E-01 1.601132609E-04 6.213604221E-01 0.000000000E+00 
L236 55946925.34 340.01 34.1 2.641848079E-01 1.946370779E-04 3.191285524E-05 1.995588002E-01 1.599180184E-04 6.206292595E-01 0.000000000E+00 
L237 55967925.845 340.01 34.1 2.632170947E-01 1.945198670E-04 3.177049051E-05 1.981639695E-01 1.603288049E-04 6.205058280E-01 0.000000000E+00 
L238 55988927.309 340.04 34.097 2.638763381E-01 1.946518834E-04 3.182453987E-05 2.006961227E-01 1.585670486E-04 6.195881092E-01 0.000000000E+00 
L239 56009927.345 340.01 34.1 2.645047980E-01 1.950866552E-04 3.185984181E-05 2.002237344E-01 1.591199392E-04 6.174225656E-01 0.000000000E+00 
L240 56030928.351 340.02 34.099 2.643097743E-01 1.951500974E-04 3.192855953E-05 2.008372954E-01 1.589722534E-04 6.190095216E-01 0.000000000E+00 
L241 56051929.011 340.02 34.099 2.637530578E-01 1.969782429E-04 3.195252136E-05 1.989894945E-01 1.605724721E-04 6.150201875E-01 0.000000000E+00 
L242 56072920.736 340.02 34.099 2.635659744E-01 1.950838653E-04 3.182303587E-05 1.985161619E-01 1.603113593E-04 6.189148641E-01 0.000000000E+00 
L243 56093920.215 340.01 34.1 2.637166990E-01 1.949310975E-04 3.184080058E-05 1.993464808E-01 1.597238451E-04 6.193914694E-01 0.000000000E+00 
L244 56114920.957 340.01 34.1 2.639214832E-01 1.951367140E-04 3.196604881E-05 1.997790099E-01 1.600072773E-04 6.206906846E-01 0.000000000E+00 
L245 56135922.443 340.02 34.099 2.638281284E-01 1.952284313E-04 3.199990957E-05 1.990051860E-01 1.607938472E-04 6.212760183E-01 0.000000000E+00 
L246 56156923.102 340.03 34.098 2.645747172E-01 1.956474800E-04 3.218879473E-05 2.005547507E-01 1.605007740E-04 6.218449565E-01 0.000000000E+00 
L247 56177923.654 340.01 34.1 2.645774529E-01 1.953984775E-04 3.211088705E-05 1.999795288E-01 1.605709854E-04 6.211239797E-01 0.000000000E+00 
L248 56198924.39 340.01 34.1 2.635752432E-01 1.952372427E-04 3.184827999E-05 1.986826077E-01 1.603033479E-04 6.188974609E-01 0.000000000E+00 
L249 56219925.214 340.01 34.1 2.636101807E-01 1.973444304E-04 3.184589875E-05 1.987228208E-01 1.602587024E-04 6.121621267E-01 0.000000000E+00 
L250 56240926.097 340 34.101 2.641643143E-01 1.955618423E-04 3.199435166E-05 2.003374847E-01 1.597004095E-04 6.193199143E-01 0.000000000E+00 
L251 56261926.885 340.01 34.1 2.646631214E-01 1.956097304E-04 3.222443155E-05 2.001132446E-01 1.610316864E-04 6.224455699E-01 0.000000000E+00 
L252 56282917.557 340.01 34.1 2.644056643E-01 1.961071549E-04 3.210557642E-05 2.014356053E-01 1.593763162E-04 6.191790844E-01 0.000000000E+00 
L253 56303918.43 340.01 34.1 2.647355720E-01 1.956161215E-04 3.221348737E-05 2.003260935E-01 1.608066928E-04 6.220435610E-01 0.000000000E+00 
L254 56324919.184 340.02 34.099 2.645278787E-01 1.954582811E-04 3.203020327E-05 1.998864493E-01 1.602422291E-04 6.194898148E-01 0.000000000E+00 
L255 56345919.623 340.01 34.1 2.636668667E-01 1.955183445E-04 3.212938901E-05 1.986279290E-01 1.617546619E-04 6.232458527E-01 0.000000000E+00 
L256 56366920.694 340.01 34.1 2.641854185E-01 1.957073578E-04 3.206808249E-05 2.003743151E-01 1.600401327E-04 6.202360353E-01 0.000000000E+00 
L257 56387921.765 340.01 34.1 2.646888966E-01 1.960988127E-04 3.218461843E-05 1.993240373E-01 1.614702301E-04 6.200656553E-01 0.000000000E+00 
L258 56408922.248 340.02 34.099 2.637600689E-01 1.959778075E-04 3.209674704E-05 1.993472013E-01 1.610114640E-04 6.209334802E-01 0.000000000E+00 
L259 56429923.087 340.02 34.099 2.638367313E-01 1.959063127E-04 3.220713724E-05 1.980680638E-01 1.625972156E-04 6.231153293E-01 0.000000000E+00 
L260 56450923.836 340.01 34.1 2.638398706E-01 1.954840542E-04 3.215995610E-05 1.982658083E-01 1.622002519E-04 6.235390896E-01 0.000000000E+00 
L261 56471925.002 340.01 34.1 2.646437896E-01 1.978187472E-04 3.218233226E-05 2.003551004E-01 1.606284691E-04 6.147355945E-01 0.000000000E+00 
L262 56492915.39 340.02 34.099 2.642313642E-01 1.959121468E-04 3.215331966E-05 2.001544882E-01 1.606421946E-04 6.211265414E-01 0.000000000E+00 
L263 56513917.671 340.02 34.099 2.650574928E-01 1.962057260E-04 3.211017168E-05 2.011550092E-01 1.596230697E-04 6.174344599E-01 0.000000000E+00 
L264 56534917.048 340.03 34.098 2.649182455E-01 1.960966858E-04 3.209689577E-05 2.006992986E-01 1.599219602E-04 6.178469511E-01 0.000000000E+00 
L265 56555917.44 340.02 34.099 2.646637975E-01 1.959281955E-04 3.216197843E-05 1.995942673E-01 1.611378590E-04 6.202278710E-01 0.000000000E+00 
L266 56576918.308 340.01 34.1 2.637752576E-01 1.958522754E-04 3.211048012E-05 1.991460006E-01 1.612426670E-04 6.215615226E-01 0.000000000E+00 
L267 56597919.055 340.01 34.1 2.639518269E-01 1.959044188E-04 3.208596869E-05 1.986448372E-01 1.615262777E-04 6.205063798E-01 0.000000000E+00 
L268 56618920.151 340.02 34.099 2.641721428E-01 1.960529078E-04 3.218841763E-05 1.996085187E-01 1.612561959E-04 6.214974065E-01 0.000000000E+00 
L269 56639920.879 340.02 34.099 2.646702653E-01 1.965965900E-04 3.222614562E-05 2.016874498E-01 1.597726587E-04 6.193372934E-01 0.000000000E+00 
L270 56660921.201 340.03 34.098 2.640740893E-01 1.960636738E-04 3.210911041E-05 1.994895627E-01 1.609558313E-04 6.201622785E-01 0.000000000E+00 
L271 56681912.508 340.02 34.099 2.647796344E-01 1.959289189E-04 3.223397402E-05 2.005983191E-01 1.606896249E-04 6.213420288E-01 0.000000000E+00 
L272 56702912.926 340.01 34.1 2.642008893E-01 1.992245787E-04 3.212645867E-05 1.973570415E-01 1.627727015E-04 6.103594364E-01 0.000000000E+00 
L273 56723923.963 340.01 34.1 2.641168687E-01 1.962904472E-04 3.208868613E-05 1.993315795E-01 1.609795518E-04 6.189515161E-01 0.000000000E+00 
L274 56744914.644 340.01 34.1 2.647377503E-01 1.962694681E-04 3.217949433E-05 2.015732929E-01 1.596338533E-04 6.193135696E-01 0.000000000E+00 
L275 56765915.401 340.01 34.1 2.645618000E-01 1.963802132E-04 3.225738498E-05 2.012594604E-01 1.602715717E-04 6.208751723E-01 0.000000000E+00 
L276 56786918.471 340.02 34.099 2.640068739E-01 1.979940660E-04 3.207793343E-05 1.997334617E-01 1.606027467E-04 6.136757653E-01 0.000000000E+00 
L277 56807917.135 340.02 34.099 2.649783309E-01 1.961432411E-04 3.211803581E-05 2.004738514E-01 1.602103623E-04 6.179669807E-01 0.000000000E+00 
L278 56828917.716 340.02 34.099 2.643861727E-01 1.978309857E-04 3.219508678E-05 1.978859319E-01 1.626872590E-04 6.155403783E-01 0.000000000E+00 
L279 56849918.415 340.02 34.099 2.644265329E-01 1.963716267E-04 3.222180810E-05 1.982840175E-01 1.624985283E-04 6.205347948E-01 0.000000000E+00 
L280 56870919.137 340.02 34.099 2.642731969E-01 1.983476866E-04 3.220463133E-05 2.001292357E-01 1.609189358E-04 6.143814206E-01 0.000000000E+00 
L281 56891911.286 340.01 34.1 2.641112441E-01 1.963137419E-04 3.218528143E-05 1.996720522E-01 1.611899634E-04 6.207542747E-01 0.000000000E+00 
L282 56912910.626 340.02 34.099 2.638612657E-01 1.987799732E-04 3.201353194E-05 1.982665591E-01 1.614696842E-04 6.103589564E-01 0.000000000E+00 
L283 56933911.657 340.02 34.099 2.641473123E-01 1.958525604E-04 3.220436490E-05 1.979178259E-01 1.627044410E-04 6.224999047E-01 0.000000000E+00 
L284 56954912.34 340.02 34.099 2.646264382E-01 1.963537068E-04 3.224160658E-05 1.993291796E-01 1.617501131E-04 6.205036473E-01 0.000000000E+00 
L285 56975913.094 340.03 34.098 2.647981050E-01 1.964729272E-04 3.227539815E-05 1.997968482E-01 1.615416094E-04 6.203746167E-01 0.000000000E+00 
L286 56996914.132 340 34.101 2.647816915E-01 1.965281298E-04 3.229651346E-05 1.999940223E-01 1.614876961E-04 6.206445807E-01 0.000000000E+00 
L287 57017914.796 340.03 34.098 2.647277378E-01 1.963913704E-04 3.227981949E-05 1.994029256E-01 1.618821816E-04 6.208822558E-01 0.000000000E+00 
L288 57038915.486 340.02 34.099 2.639281845E-01 1.960638215E-04 3.206504385E-05 1.985747535E-01 1.614808224E-04 6.196530683E-01 0.000000000E+00 
