fname time Tem kT_1 Voc Isc Pm Vm Im FF rmsre 
L693 45984214.166 340 34.101 2.666609670E-01 1.964118281E-04 3.253771998E-05 2.017337516E-01 1.612876742E-04 6.212408851E-01 0.000000000E+00 
L694 46005214.9 340 34.101 2.662838938E-01 1.966303577E-04 3.254999522E-05 1.998469864E-01 1.628739867E-04 6.216636313E-01 0.000000000E+00 
L695 46026216.082 339.99 34.102 2.658948423E-01 1.967348890E-04 3.259606185E-05 1.998568415E-01 1.630967278E-04 6.231230769E-01 0.000000000E+00 
L696 46047216.241 340 34.101 2.660539935E-01 1.967133381E-04 3.256725138E-05 2.006309043E-01 1.623237983E-04 6.222680690E-01 0.000000000E+00 
L697 46068217.3 339.97 34.104 2.662312916E-01 1.968755357E-04 3.249147333E-05 2.005322330E-01 1.620261447E-04 6.198955990E-01 0.000000000E+00 
L698 46089218.389 340 34.101 2.670084561E-01 1.965958732E-04 3.256610440E-05 2.028143069E-01 1.605592513E-04 6.203922988E-01 0.000000000E+00 
L699 46110219.451 339.99 34.102 2.662692164E-01 1.966702581E-04 3.257321764E-05 2.017909300E-01 1.614218128E-04 6.220152221E-01 0.000000000E+00 
L700 46131219.986 339.99 34.102 2.661027890E-01 1.969831435E-04 3.252718081E-05 2.008129508E-01 1.619750851E-04 6.205373601E-01 0.000000000E+00 
L701 46152211.32 339.99 34.102 2.668801970E-01 1.964437707E-04 3.253258429E-05 2.029717513E-01 1.602703670E-04 6.205316714E-01 0.000000000E+00 
L702 46173216.121 340 34.101 2.666874939E-01 1.961966778E-04 3.248599269E-05 2.012933472E-01 1.613804114E-04 6.208716688E-01 0.000000000E+00 
L703 46194212.498 340 34.101 2.667274145E-01 1.963935395E-04 3.263097281E-05 2.018033861E-01 1.616997095E-04 6.229241509E-01 0.000000000E+00 
L704 46215213.229 339.99 34.102 2.668004140E-01 1.962245493E-04 3.254609819E-05 2.013398375E-01 1.616441744E-04 6.216688276E-01 0.000000000E+00 
L705 46236214.193 339.99 34.102 2.667854808E-01 1.962433821E-04 3.251625847E-05 2.016032959E-01 1.612851086E-04 6.210740112E-01 0.000000000E+00 
L706 46257214.924 339.99 34.102 2.663351410E-01 1.967211000E-04 3.256371306E-05 1.995506336E-01 1.631831795E-04 6.215191331E-01 0.000000000E+00 
L707 46278215.856 339.99 34.102 2.662754284E-01 1.965111455E-04 3.254019585E-05 2.013096313E-01 1.616471856E-04 6.218732604E-01 0.000000000E+00 
L708 46299219.232 339.97 34.104 2.667767642E-01 1.967337585E-04 3.268189768E-05 2.021724121E-01 1.616626357E-04 6.227021660E-01 0.000000000E+00 
L709 46320217.399 339.97 34.104 2.670953366E-01 1.968892149E-04 3.251566837E-05 2.022654290E-01 1.607511491E-04 6.183074124E-01 0.000000000E+00 
L710 46341208.337 339.97 34.104 2.662718794E-01 1.967815911E-04 3.243505398E-05 2.010845440E-01 1.612972351E-04 6.190202462E-01 0.000000000E+00 
L711 46362209.343 339.99 34.102 2.663031334E-01 1.968521575E-04 3.257962951E-05 2.017198763E-01 1.615139216E-04 6.214836185E-01 0.000000000E+00 
L712 46383259.778 339.99 34.102 2.660304630E-01 1.968393541E-04 3.263585564E-05 2.000970475E-01 1.631005142E-04 6.232348094E-01 0.000000000E+00 
L713 46404261.183 339.99 34.102 2.663286935E-01 1.967649127E-04 3.249569230E-05 2.009164485E-01 1.617368666E-04 6.200977821E-01 0.000000000E+00 
L714 46425261.662 339.99 34.102 2.663607248E-01 1.970151110E-04 3.259013704E-05 2.014132719E-01 1.618117415E-04 6.210355497E-01 0.000000000E+00 
L715 46446262.699 340 34.101 2.663495370E-01 1.971022428E-04 3.260531525E-05 2.011839661E-01 1.620683416E-04 6.210762059E-01 0.000000000E+00 
L716 46467263.539 340 34.101 2.670498482E-01 1.969913389E-04 3.267188862E-05 2.018661675E-01 1.618527287E-04 6.210617353E-01 0.000000000E+00 
L717 46488254.024 339.99 34.102 2.663413648E-01 1.972052125E-04 3.251175142E-05 2.011255692E-01 1.616477211E-04 6.189896035E-01 0.000000000E+00 
L718 46509255.204 339.99 34.102 2.664297916E-01 1.967823082E-04 3.256642014E-05 2.019110902E-01 1.612912686E-04 6.211567171E-01 0.000000000E+00 
L719 46530255.836 339.97 34.104 2.666850875E-01 1.965434617E-04 3.255955561E-05 2.028451535E-01 1.605050071E-04 6.211852523E-01 0.000000000E+00 
L720 46551256.432 339.97 34.104 2.663291264E-01 1.964586470E-04 3.251382247E-05 2.017754565E-01 1.611403739E-04 6.214099697E-01 0.000000000E+00 
