fname time Tem kT_1 Voc Isc Pm Vm Im FF rmsre 
L176 52214000 340.02 34.099 4.841667088E-02 2.117980266E-04 3.282507941E-06 2.416732083E-02 1.068897683E-04 3.201024159E-01 0.000000000E+00 
L177 52236000 340.02 34.099 4.848784833E-02 2.118837385E-04 2.133449667E-09 2.432485411E-02 1.065886926E-04 2.076595276E-04 0.000000000E+00 
L178 52256000 340.01 34.1 4.856432945E-02 2.120858340E-04 3.292053814E-06 2.450785374E-02 1.061876382E-04 3.196228854E-01 0.000000000E+00 
L179 52278000 340.01 34.1 4.850837220E-02 2.119472046E-04 3.294243318E-06 2.431868907E-02 1.070172082E-04 3.204138495E-01 0.000000000E+00 
L180 52298000 340.01 34.1 4.855237395E-02 2.120854796E-04 3.277150541E-06 2.424866094E-02 1.065580283E-04 3.182548177E-01 0.000000000E+00 
L181 52320000 340 34.101 4.858603771E-02 2.120075371E-04 -1.363343799E-08 2.431649810E-02 1.060914340E-04 -1.323556860E-03 0.000000000E+00 
L182 52340000 340 34.101 4.859980877E-02 2.124301138E-04 -6.080900003E-09 2.428315936E-02 1.066556114E-04 -5.890026105E-04 0.000000000E+00 
L183 52362000 340 34.101 4.864414655E-02 2.126692317E-04 3.299219978E-06 2.435865050E-02 1.069805161E-04 3.189157906E-01 0.000000000E+00 
L184 52382000 340 34.101 4.864902148E-02 2.126065763E-04 3.303715397E-06 2.451739426E-02 1.065949949E-04 3.194124383E-01 0.000000000E+00 
L185 52404000 340 34.101 4.856906967E-02 2.121018475E-04 2.062094591E-08 2.442462080E-02 1.062054256E-04 2.001724694E-03 0.000000000E+00 
L186 52424000 340 34.101 4.855277195E-02 2.120059469E-04 3.249300714E-08 2.445973273E-02 1.063365505E-04 3.156660190E-03 0.000000000E+00 
L187 52446000 340 34.101 4.872193254E-02 2.124965698E-04 -1.187760877E-09 2.433643435E-02 1.064346198E-04 -1.147235523E-04 0.000000000E+00 
L188 52466000 340 34.101 4.865877141E-02 2.127018634E-04 2.458734230E-08 2.437574816E-02 1.071522852E-04 2.375631928E-03 0.000000000E+00 
L189 52488000 340.01 34.1 4.872929557E-02 2.126568477E-04 2.933159793E-08 2.449873556E-02 1.065406689E-04 2.830519936E-03 0.000000000E+00 
L190 52508000 340.02 34.099 4.872297573E-02 2.124298565E-04 2.106255340E-08 2.442905946E-02 1.064597261E-04 2.034987093E-03 0.000000000E+00 
L191 52530000 340.02 34.099 4.873974812E-02 2.128046577E-04 3.296489984E-06 2.432170378E-02 1.068154277E-04 3.178244842E-01 0.000000000E+00 
L192 52550000 340.02 34.099 4.878281488E-02 2.128420932E-04 3.292721483E-06 2.442895365E-02 1.065817789E-04 3.171251016E-01 0.000000000E+00 
L193 52572000 340.03 34.098 4.874615026E-02 2.128390280E-04 5.734712908E-08 2.454592842E-02 1.067301287E-04 5.527389779E-03 0.000000000E+00 
L194 52592000 340.03 34.098 4.883260942E-02 2.133197811E-04 3.303948783E-06 2.441639047E-02 1.068926016E-04 3.171701044E-01 0.000000000E+00 
L195 52614000 340.03 34.098 4.875366545E-02 2.129478926E-04 3.290254989E-06 2.443924045E-02 1.064925284E-04 3.169194816E-01 0.000000000E+00 
L196 52634000 340.03 34.098 4.865560180E-02 2.125312071E-04 3.303230037E-06 2.437748993E-02 1.073425607E-04 3.194355606E-01 0.000000000E+00 
L197 52656000 340.04 34.097 4.873643580E-02 2.130479722E-04 5.272226579E-08 2.452311339E-02 1.065186754E-04 5.077651570E-03 0.000000000E+00 
L198 52676000 340.04 34.097 4.883158934E-02 2.136128973E-04 3.306936678E-06 2.437319580E-02 1.073908485E-04 3.170279474E-01 0.000000000E+00 
L199 52698000 340.05 34.096 4.891486179E-02 2.134802535E-04 3.311661434E-06 2.441496823E-02 1.074614085E-04 3.171373478E-01 0.000000000E+00 
L200 52718000 340.05 34.096 4.876793814E-02 2.128214934E-04 5.612143766E-08 2.450071788E-02 1.070979623E-04 5.407280599E-03 0.000000000E+00 
L201 52740000 340.05 34.096 4.870823631E-02 2.127451054E-04 3.305421979E-06 2.445797350E-02 1.070537861E-04 3.189810836E-01 0.000000000E+00 
L202 52760000 340.05 34.096 4.875898514E-02 2.129746690E-04 3.311546661E-06 2.450630243E-02 1.069805464E-04 3.188954106E-01 0.000000000E+00 
L203 52782000 340.06 34.095 4.883958956E-02 2.131338780E-04 6.839575287E-08 2.458532141E-02 1.066608989E-04 6.570594137E-03 0.000000000E+00 
L204 52802000 340.06 34.095 4.886841403E-02 2.134990874E-04 6.237555738E-08 2.445117201E-02 1.078004012E-04 5.978471617E-03 0.000000000E+00 
L205 52824000 340.05 34.096 4.886844708E-02 2.133938153E-04 3.313741225E-06 2.438352848E-02 1.076586573E-04 3.177665830E-01 0.000000000E+00 
L206 52844000 340.05 34.096 4.881365389E-02 2.134746379E-04 2.521879739E-08 2.430824430E-02 1.075590250E-04 2.420119269E-03 0.000000000E+00 
L207 52866000 340.06 34.095 4.880392968E-02 2.131179419E-04 3.448887226E-08 2.438109140E-02 1.073809632E-04 3.315921094E-03 0.000000000E+00 
L208 52886000 340.05 34.096 4.891095906E-02 2.134104125E-04 3.309418949E-06 2.457101233E-02 1.068468317E-04 3.170516118E-01 0.000000000E+00 
L209 52908000 340.05 34.096 4.894920849E-02 2.136076921E-04 3.318159646E-06 2.455868337E-02 1.071831871E-04 3.173472330E-01 0.000000000E+00 
L210 52928000 340.04 34.097 4.893253017E-02 2.137146236E-04 5.015736327E-08 2.449563453E-02 1.071717230E-04 4.796260746E-03 0.000000000E+00 
L211 52950000 340.03 34.098 4.888965892E-02 2.132778326E-04 3.311045454E-06 2.442830029E-02 1.072725762E-04 3.175429073E-01 0.000000000E+00 
L212 52970000 340.03 34.098 4.882955974E-02 2.132808435E-04 3.312135232E-06 2.446820607E-02 1.072567535E-04 3.180338906E-01 0.000000000E+00 
L213 52992000 340.03 34.098 4.894975639E-02 2.137908195E-04 5.326958898E-08 2.450324970E-02 1.069808973E-04 5.090257577E-03 0.000000000E+00 
L214 53012000 340.03 34.098 4.900723756E-02 2.140897526E-04 3.314648821E-06 2.462122917E-02 1.067963152E-04 3.159231271E-01 0.000000000E+00 
L215 53034000 340.02 34.099 4.894480575E-02 2.140372413E-04 3.309332315E-06 2.450579600E-02 1.072059646E-04 3.158962178E-01 0.000000000E+00 
L216 53054000 340.02 34.099 4.885500961E-02 2.132016280E-04 3.315083512E-06 2.452396433E-02 1.070876501E-04 3.182693768E-01 0.000000000E+00 
L217 53076000 340.01 34.1 4.880146234E-02 2.129791283E-04 8.067837243E-08 2.460186036E-02 1.069088458E-04 7.762243232E-03 0.000000000E+00 
L218 53096000 340.01 34.1 4.887926659E-02 2.133582352E-04 6.734880532E-08 2.455343892E-02 1.072358885E-04 6.457966755E-03 0.000000000E+00 
L219 53118000 340.01 34.1 4.901719356E-02 2.139633543E-04 4.809263856E-08 2.442882552E-02 1.074667499E-04 4.585542942E-03 0.000000000E+00 
L220 53138000 340.01 34.1 4.902166802E-02 2.140993868E-04 3.319102147E-06 2.455772337E-02 1.072906825E-04 3.162402249E-01 0.000000000E+00 
L221 53160000 340.01 34.1 4.887184700E-02 2.132525268E-04 5.844216622E-08 2.448771456E-02 1.072796073E-04 5.607552739E-03 0.000000000E+00 
L222 53180000 340.01 34.1 4.883072301E-02 2.137660505E-04 3.328572220E-06 2.443631145E-02 1.079416283E-04 3.188791298E-01 0.000000000E+00 
L223 53202000 340 34.101 4.890066547E-02 2.132873723E-04 8.551373850E-08 2.456367059E-02 1.072820101E-04 8.198907379E-03 0.000000000E+00 
L224 53222000 340 34.101 4.891049895E-02 2.138289872E-04 1.118574067E-07 2.461466918E-02 1.073035540E-04 1.069537642E-02 0.000000000E+00 
L225 53244000 340 34.101 4.893658370E-02 2.138835254E-04 9.174318782E-08 2.454608446E-02 1.080728829E-04 8.765220487E-03 0.000000000E+00 
L226 53264000 340 34.101 4.887966421E-02 2.138857862E-04 3.324370575E-06 2.447371295E-02 1.076738685E-04 3.179796239E-01 0.000000000E+00 
L227 53286000 340 34.101 4.889319444E-02 2.135835979E-04 3.314920227E-06 2.450504628E-02 1.073035544E-04 3.174364331E-01 0.000000000E+00 
L228 53306000 340 34.101 4.894946510E-02 2.141785312E-04 3.319945602E-06 2.442586399E-02 1.076243279E-04 3.166701162E-01 0.000000000E+00 
L229 53328000 340 34.101 4.895268550E-02 2.140546181E-04 9.076309824E-08 2.458337855E-02 1.073188612E-04 8.661800735E-03 0.000000000E+00 
L230 53348000 340.01 34.1 4.898481565E-02 2.139755792E-04 3.330713222E-06 2.462881795E-02 1.076855566E-04 3.177690184E-01 0.000000000E+00 
L231 53370000 340.01 34.1 4.901713848E-02 2.139208699E-04 1.010694272E-07 2.466765130E-02 1.070196290E-04 9.638705120E-03 0.000000000E+00 
L232 53390000 340.02 34.099 4.888561032E-02 2.138665906E-04 3.318485664E-06 2.440893970E-02 1.077617427E-04 3.174066037E-01 0.000000000E+00 
L233 53412000 340.02 34.099 4.899298959E-02 2.141403234E-04 3.320373896E-06 2.436977738E-02 1.078347391E-04 3.164860670E-01 0.000000000E+00 
L234 53432000 340.02 34.099 4.895813445E-02 2.142587835E-04 3.321087826E-06 2.452822342E-02 1.075447347E-04 3.166043409E-01 0.000000000E+00 
L235 53454000 340.02 34.099 4.911728106E-02 2.147352698E-04 7.364654863E-08 2.454328188E-02 1.074441181E-04 6.982560361E-03 0.000000000E+00 
L236 53474000 340.02 34.099 4.906350353E-02 2.141142573E-04 9.339552451E-08 2.462669911E-02 1.069364924E-04 8.890412695E-03 0.000000000E+00 
L237 53496000 340.02 34.099 4.886738383E-02 2.137093451E-04 3.317428212E-06 2.457298354E-02 1.074096782E-04 3.176573664E-01 0.000000000E+00 
L238 53516000 340.02 34.099 4.897781801E-02 2.140790218E-04 3.316846144E-06 2.456633879E-02 1.070564706E-04 3.163383040E-01 0.000000000E+00 
L239 53538000 340.02 34.099 4.893267745E-02 2.140899205E-04 7.080915629E-08 2.445721921E-02 1.077348475E-04 6.759183221E-03 0.000000000E+00 
L240 53558000 340.02 34.099 4.895413373E-02 2.141916805E-04 3.334559958E-06 2.448545319E-02 1.082180558E-04 3.180142367E-01 0.000000000E+00 
L241 53580000 340.02 34.099 4.898857584E-02 2.142658890E-04 3.329784149E-06 2.455167501E-02 1.076953412E-04 3.172256021E-01 0.000000000E+00 
L242 53600000 340.02 34.099 4.903674677E-02 2.141112560E-04 3.316550272E-06 2.443788324E-02 1.075145306E-04 3.158824046E-01 0.000000000E+00 
L243 53622000 340.03 34.098 4.895387514E-02 2.139181909E-04 6.317765335E-08 2.450884562E-02 1.073013852E-04 6.032935716E-03 0.000000000E+00 
L244 53642000 340.03 34.098 4.900291357E-02 2.137255220E-04 6.538444622E-08 2.452816342E-02 1.072471073E-04 6.243040619E-03 0.000000000E+00 
L245 53664000 340.03 34.098 4.901470608E-02 2.141404723E-04 1.029003911E-07 2.463567850E-02 1.075205592E-04 9.803741835E-03 0.000000000E+00 
L246 53686000 340.03 34.098 4.907156322E-02 2.146207153E-04 6.634971603E-08 2.443079596E-02 1.081425069E-04 6.299956308E-03 0.000000000E+00 
L247 53706000 340.03 34.098 4.889730370E-02 2.134579715E-04 8.893412710E-08 2.457960406E-02 1.073420406E-04 8.520619210E-03 0.000000000E+00 
L248 53726000 340.02 34.099 4.896906795E-02 2.138948653E-04 3.315840459E-06 2.446412489E-02 1.075307624E-04 3.165712195E-01 0.000000000E+00 
L249 53748000 340.03 34.098 4.900394389E-02 2.138968841E-04 7.763457036E-08 2.450851604E-02 1.075937398E-04 7.406613150E-03 0.000000000E+00 
L250 53768000 340.03 34.098 4.912326272E-02 2.145507246E-04 8.188798819E-08 2.456586056E-02 1.073058101E-04 7.769677836E-03 0.000000000E+00 
L251 53790000 340.03 34.098 4.899690857E-02 2.139941561E-04 3.331972527E-06 2.464886333E-02 1.076280714E-04 3.177831160E-01 0.000000000E+00 
L252 53810000 340.03 34.098 4.900320468E-02 2.139584593E-04 3.318948453E-06 2.447063714E-02 1.076453435E-04 3.165530941E-01 0.000000000E+00 
L253 53832000 340.02 34.099 4.891202014E-02 2.136890679E-04 3.321469254E-06 2.462125661E-02 1.073215736E-04 3.177842228E-01 0.000000000E+00 
L254 53852000 340.03 34.098 4.900768525E-02 2.142088639E-04 3.325295691E-06 2.459243729E-02 1.074668247E-04 3.167587653E-01 0.000000000E+00 
L255 53874000 340.02 34.099 4.906821093E-02 2.143356487E-04 3.316777219E-06 2.458715493E-02 1.070316026E-04 3.153709370E-01 0.000000000E+00 
L256 53894000 340.02 34.099 4.905632732E-02 2.143852938E-04 1.056858314E-07 2.459820218E-02 1.075476454E-04 1.004909025E-02 0.000000000E+00 
L257 53916000 340.02 34.099 4.902388105E-02 2.140391659E-04 3.318000230E-06 2.457910866E-02 1.070075899E-04 3.162099066E-01 0.000000000E+00 
L258 53936000 340.01 34.1 4.887338205E-02 2.137798895E-04 8.542627789E-08 2.460885069E-02 1.073152353E-04 8.176213860E-03 0.000000000E+00 
L259 53958000 340.01 34.1 4.903756496E-02 2.137087021E-04 8.969468508E-08 2.460689593E-02 1.067545552E-04 8.558853767E-03 0.000000000E+00 
L260 53978000 340.01 34.1 4.909004117E-02 2.139114982E-04 9.610322842E-08 2.467500057E-02 1.069583848E-04 9.151882833E-03 0.000000000E+00 
L261 54000000 340.01 34.1 4.904306878E-02 2.145768781E-04 3.334746462E-06 2.456903904E-02 1.077772106E-04 3.168854222E-01 0.000000000E+00 
L262 54020000 340.01 34.1 4.901083048E-02 2.141443765E-04 3.330116615E-06 2.455015270E-02 1.076792636E-04 3.172931572E-01 0.000000000E+00 
L263 54042000 340.01 34.1 4.894223198E-02 2.139589250E-04 3.323069727E-06 2.457003520E-02 1.073275269E-04 3.173403348E-01 0.000000000E+00 
L264 54062000 340.01 34.1 4.896568142E-02 2.138437098E-04 3.319683541E-06 2.448994772E-02 1.074810380E-04 3.170358704E-01 0.000000000E+00 
L265 54084000 340.01 34.1 4.907343089E-02 2.141997553E-04 3.327611106E-06 2.460761442E-02 1.073590873E-04 3.165681168E-01 0.000000000E+00 
L266 54104000 340.01 34.1 4.911491377E-02 2.142797142E-04 1.001027968E-07 2.464326579E-02 1.073091803E-04 9.511560335E-03 0.000000000E+00 
L267 54126000 340.01 34.1 4.909763391E-02 2.143552930E-04 1.251133181E-07 2.468930059E-02 1.072587483E-04 1.188799920E-02 0.000000000E+00 
L268 54146000 340.01 34.1 4.897741113E-02 2.141038277E-04 3.329735312E-06 2.451906538E-02 1.078581264E-04 3.175334302E-01 0.000000000E+00 
L269 54168000 340.02 34.099 4.894413008E-02 2.138691624E-04 3.332746645E-06 2.454720319E-02 1.078794230E-04 3.183856734E-01 0.000000000E+00 
L270 54188000 340.02 34.099 4.904888196E-02 2.141077768E-04 9.944618843E-08 2.466435553E-02 1.067689148E-04 9.469489960E-03 0.000000000E+00 
L271 54210000 340.03 34.098 4.905250439E-02 2.145536524E-04 3.333913349E-06 2.458205610E-02 1.079014000E-04 3.167796034E-01 0.000000000E+00 
L272 54230000 340.02 34.099 4.917451002E-02 2.148236092E-04 3.328305040E-06 2.451967690E-02 1.077504959E-04 3.150656614E-01 0.000000000E+00 
L273 54252000 340.03 34.098 4.904998953E-02 2.144770505E-04 3.326221396E-06 2.460487286E-02 1.074468077E-04 3.161778233E-01 0.000000000E+00 
L274 54272000 340.03 34.098 4.893290042E-02 2.136175711E-04 9.363853885E-08 2.458673563E-02 1.074955361E-04 8.958116310E-03 0.000000000E+00 
L275 54294000 340.02 34.099 4.912061133E-02 2.143199362E-04 3.320554502E-06 2.448376088E-02 1.075102503E-04 3.154164057E-01 0.000000000E+00 
L276 54314000 340.02 34.099 4.903811673E-02 2.143945458E-04 3.334852095E-06 2.462422348E-02 1.078010294E-04 3.171969928E-01 0.000000000E+00 
L277 54336000 340.02 34.099 4.914862314E-02 2.145590964E-04 8.196607484E-08 2.449890811E-02 1.078577717E-04 7.772770608E-03 0.000000000E+00 
L278 54356000 340.01 34.1 4.895826260E-02 2.137833915E-04 1.047289749E-07 2.459225543E-02 1.077334732E-04 1.000614732E-02 0.000000000E+00 
L279 54378000 340.01 34.1 4.897308587E-02 2.138741386E-04 3.324751939E-06 2.459171042E-02 1.073908864E-04 3.174267365E-01 0.000000000E+00 
L280 54398000 340.01 34.1 4.900257883E-02 2.142607914E-04 3.332350016E-06 2.443023859E-02 1.082359319E-04 3.173868806E-01 0.000000000E+00 
L281 54420000 340.01 34.1 4.914660875E-02 2.143320654E-04 9.850049434E-08 2.460544825E-02 1.073820844E-04 9.350992427E-03 0.000000000E+00 
L282 54440000 340.01 34.1 4.908189336E-02 2.147203165E-04 3.333322751E-06 2.451762198E-02 1.079790692E-04 3.162881495E-01 0.000000000E+00 
L283 54462000 340.01 34.1 4.908257919E-02 2.143045715E-04 9.653717431E-08 2.459531893E-02 1.072386883E-04 9.177740446E-03 0.000000000E+00 
L284 54482000 340.02 34.099 4.903825829E-02 2.139184679E-04 8.609534249E-08 2.457325214E-02 1.070982795E-04 8.207225037E-03 0.000000000E+00 
L285 54504000 340.02 34.099 4.900066293E-02 2.138005668E-04 8.213424942E-08 2.454071342E-02 1.075589350E-04 7.839953466E-03 0.000000000E+00 
L286 54524000 340.01 34.1 4.912435651E-02 2.141444890E-04 7.710859770E-08 2.449571268E-02 1.078869220E-04 7.329916517E-03 0.000000000E+00 
L287 54546000 340.02 34.099 4.918311794E-02 2.147947659E-04 3.326099841E-06 2.463719988E-02 1.074033744E-04 3.148440788E-01 0.000000000E+00 
L288 54566000 340.02 34.099 4.910306864E-02 2.144319439E-04 6.671412416E-08 2.445192227E-02 1.077339374E-04 6.336065710E-03 0.000000000E+00 
