fname time Tem kT_1 Voc Isc Pm Vm Im FF rmsre 
0L67 35938285.063 339.91 34.11 2.121570005E-01 1.360272097E-04 1.395225848E-05 1.445548530E-01 9.649499398E-05 4.834609008E-01 0.000000000E+00 
0L68 35958480.036 339.89 34.112 2.135574212E-01 1.365477558E-04 1.410184430E-05 1.442866066E-01 9.773308123E-05 4.835892973E-01 0.000000000E+00 
0L69 35978229.922 339.89 34.112 2.142641761E-01 1.371903964E-04 1.420411851E-05 1.452678139E-01 9.777183833E-05 4.832156715E-01 0.000000000E+00 
0L70 35998331.113 339.88 34.113 2.142851529E-01 1.380640967E-04 1.423474561E-05 1.446581009E-01 9.840540283E-05 4.811459928E-01 0.000000000E+00 
0L71 36018471.853 339.88 34.113 2.151582966E-01 1.387546940E-04 1.460952876E-05 1.460520292E-01 1.000275184E-04 4.893622074E-01 0.000000000E+00 
0L72 36038444.347 339.87 34.114 2.153057991E-01 1.396564978E-04 1.461497518E-05 1.464228219E-01 9.980247870E-05 4.860502915E-01 0.000000000E+00 
0L73 36058763.176 339.87 34.114 2.157465294E-01 1.399789086E-04 1.477601768E-05 1.464849569E-01 1.008646214E-04 4.892726965E-01 0.000000000E+00 
0L74 36079003.79738 339.87 34.114 2.144867579E-01 1.406102761E-04 1.471166592E-05 1.446215132E-01 1.017234594E-04 4.878028222E-01 0.000000000E+00 
0L75 36099104.631 339.9 34.111 2.151053042E-01 1.414756215E-04 1.487077900E-05 1.451360330E-01 1.024553392E-04 4.886534727E-01 0.000000000E+00 
0L76 36119325.389 339.91 34.11 2.162832827E-01 1.425095183E-04 1.507036522E-05 1.488149332E-01 1.012641646E-04 4.889415586E-01 0.000000000E+00 
0L77 36139606.574 339.91 34.11 2.166656780E-01 1.431633772E-04 1.504739554E-05 1.466827966E-01 1.025948169E-04 4.851089445E-01 0.000000000E+00 
0L78 36159517.082 339.92 34.109 2.163118180E-01 1.435663562E-04 1.520018201E-05 1.452359233E-01 1.046376822E-04 4.894584867E-01 0.000000000E+00 
0L79 36179747.51 339.93 34.108 2.157891339E-01 1.440832827E-04 1.523463730E-05 1.461576579E-01 1.042279958E-04 4.899919583E-01 0.000000000E+00 
0L80 36200118.967 339.94 34.107 2.173179031E-01 1.450977000E-04 1.541187493E-05 1.489562831E-01 1.034595363E-04 4.887642602E-01 0.000000000E+00 
0L81 36220340.216 339.95 34.106 2.177051586E-01 1.459895137E-04 1.536823330E-05 1.463964190E-01 1.049813915E-04 4.835412882E-01 0.000000000E+00 
0L82 36240569.988 340 34.101 2.178399924E-01 1.464538093E-04 1.561116371E-05 1.497292797E-01 1.042630505E-04 4.893245360E-01 0.000000000E+00 
0L83 36260840.518 339.99 34.102 2.179193442E-01 1.468595041E-04 1.572448609E-05 1.498572200E-01 1.049294393E-04 4.913360389E-01 0.000000000E+00 
0L84 36280981.144 339.99 34.102 2.186214587E-01 1.475516910E-04 1.567057504E-05 1.464090842E-01 1.070213662E-04 4.857893107E-01 0.000000000E+00 
0L85 36301052.0756 340.01 34.1 2.185216763E-01 1.483385233E-04 1.590412199E-05 1.501186253E-01 1.059446097E-04 4.906380476E-01 0.000000000E+00 
0L86 36321309.769 340.02 34.099 2.194431994E-01 1.491744301E-04 1.585252579E-05 1.475704248E-01 1.074315161E-04 4.842637430E-01 0.000000000E+00 
0L87 36341383.446 340.03 34.098 2.191775584E-01 1.496004139E-04 1.611184810E-05 1.502416757E-01 1.072406683E-04 4.913788719E-01 0.000000000E+00 
0L88 36361801.373 340.04 34.097 2.195294322E-01 1.499943223E-04 1.599080184E-05 1.464881832E-01 1.091652709E-04 4.856268238E-01 0.000000000E+00 
0L89 36381614.937 340.04 34.097 2.185092056E-01 1.504917448E-04 1.613776201E-05 1.479873209E-01 1.090526928E-04 4.907506584E-01 0.000000000E+00 
0L90 36401965.79 340.05 34.096 2.202985408E-01 1.513881938E-04 1.620614234E-05 1.478654131E-01 1.095961880E-04 4.859325834E-01 0.000000000E+00 
0L91 36422372.489 340.04 34.097 2.205093104E-01 1.520976016E-04 1.633770388E-05 1.511045730E-01 1.081200290E-04 4.871264632E-01 1.577533453E-16 
0L92 36442076.1174 340.05 34.096 2.198910688E-01 1.523190109E-04 1.648339882E-05 1.488209595E-01 1.107641825E-04 4.921359211E-01 2.079482261E-17 
0L93 36462446.692 340.05 34.096 2.208894907E-01 1.528129487E-04 1.645822035E-05 1.497805293E-01 1.098825191E-04 4.875819982E-01 0.000000000E+00 
0L94 36482647.089 340.04 34.097 2.207324005E-01 1.533366568E-04 1.644835942E-05 1.471167758E-01 1.118223713E-04 4.859711758E-01 0.000000000E+00 
0L95 36502729.546 340.06 34.095 2.202626058E-01 1.541630527E-04 1.662656732E-05 1.497908084E-01 1.109982293E-04 4.896452218E-01 0.000000000E+00 
0L96 36522869.989 340.06 34.095 2.210545626E-01 1.547297264E-04 1.669192098E-05 1.487644826E-01 1.122121903E-04 4.880148971E-01 0.000000000E+00 
0L97 36543020.8751 340.06 34.095 2.216447891E-01 1.552477163E-04 1.681778858E-05 1.508768970E-01 1.114648552E-04 4.887492936E-01 0.000000000E+00 
0L98 36563241.171 340.05 34.096 2.217044580E-01 1.554158134E-04 1.682889531E-05 1.513134466E-01 1.112129932E-04 4.884116079E-01 0.000000000E+00 
0L99 36583332.176 340.04 34.097 2.215034556E-01 1.558882625E-04 1.702871470E-05 1.477667981E-01 1.152265230E-04 4.931601173E-01 0.000000000E+00 
L100 36603472.727 340.05 34.096 2.228776287E-01 1.565565492E-04 1.710072904E-05 1.504088207E-01 1.136938957E-04 4.900912028E-01 0.000000000E+00 
L101 36623583.536 340.04 34.097 2.219720438E-01 1.572387426E-04 1.711341482E-05 1.501756214E-01 1.139545586E-04 4.903191265E-01 0.000000000E+00 
L102 36643604.705 340.04 34.097 2.226876730E-01 1.576376071E-04 1.717892345E-05 1.505859551E-01 1.140829463E-04 4.893729203E-01 0.000000000E+00 
L103 36663414.954 340.04 34.097 2.232242754E-01 1.578958173E-04 1.718361570E-05 1.520772598E-01 1.129800368E-04 4.875313009E-01 0.000000000E+00 
L104 36683515.398 340.04 34.097 2.229976072E-01 1.583764012E-04 1.720996077E-05 1.504600612E-01 1.143799743E-04 4.872919168E-01 0.000000000E+00 
L105 36703546.463 340.04 34.097 2.238803123E-01 1.589331958E-04 1.747992768E-05 1.507907523E-01 1.159217531E-04 4.912574067E-01 0.000000000E+00 
L106 36723866.891 340.03 34.098 2.242553361E-01 1.594592131E-04 1.759979309E-05 1.512916631E-01 1.163283178E-04 4.921700246E-01 0.000000000E+00 
L107 36743817.717 340.03 34.098 2.244042350E-01 1.599223366E-04 1.754983332E-05 1.508589848E-01 1.163362930E-04 4.890269806E-01 0.000000000E+00 
L108 36763751.046 340.03 34.098 2.232688877E-01 1.599974571E-04 1.767154986E-05 1.493799167E-01 1.182962830E-04 4.946902505E-01 0.000000000E+00 
L109 36783539.49 340.03 34.098 2.240469054E-01 1.605569534E-04 1.771277826E-05 1.518458521E-01 1.166547811E-04 4.924006499E-01 0.000000000E+00 
L110 36804040.0722 340.03 34.098 2.240202515E-01 1.610834371E-04 1.784166576E-05 1.493800873E-01 1.194339618E-04 4.944213671E-01 0.000000000E+00 
L111 36823900.372 340.02 34.099 2.245374142E-01 1.616300304E-04 1.793364938E-05 1.555281961E-01 1.152816979E-04 4.941489799E-01 0.000000000E+00 
L112 36844364.369 340.03 34.098 2.244693455E-01 1.617947907E-04 1.791228578E-05 1.482129345E-01 1.208428338E-04 4.932072304E-01 0.000000000E+00 
L113 36864251.743 340.02 34.099 2.239795242E-01 1.618047941E-04 1.794928027E-05 1.528249000E-01 1.174292101E-04 4.952760600E-01 0.000000000E+00 
L114 36884322.703 340.01 34.1 2.239940304E-01 1.623300708E-04 1.788352890E-05 1.517480037E-01 1.178379540E-04 4.918331516E-01 0.000000000E+00 
L115 36904394.257 340.02 34.099 2.250236309E-01 1.630232460E-04 1.812099431E-05 1.530216191E-01 1.184263784E-04 4.939743062E-01 0.000000000E+00 
L116 36924664.274 340.03 34.098 2.243475742E-01 1.633767120E-04 1.802820726E-05 1.516159083E-01 1.188954817E-04 4.918594422E-01 0.000000000E+00 
L117 36944734.727 340.02 34.099 2.253774621E-01 1.635769375E-04 1.814896221E-05 1.552012163E-01 1.169040379E-04 4.922879880E-01 0.000000000E+00 
L118 36965020.1354 340.03 34.098 2.256301844E-01 1.637889274E-04 1.822697537E-05 1.531037503E-01 1.190644087E-04 4.932111310E-01 0.000000000E+00 
L119 36985398.084 340.03 34.098 2.256535183E-01 1.640530563E-04 1.828512966E-05 1.558243429E-01 1.173160757E-04 4.939370564E-01 0.000000000E+00 
L120 37005536.957 340.04 34.097 2.256903641E-01 1.646029695E-04 1.831941931E-05 1.545297820E-01 1.185425399E-04 4.931295416E-01 0.000000000E+00 
L121 37025427.314 340.04 34.097 2.252313492E-01 1.651054248E-04 1.837630827E-05 1.522652446E-01 1.206943816E-04 4.941605666E-01 0.000000000E+00 
L122 37045610.323 340.03 34.098 2.252375341E-01 1.651435338E-04 1.841798206E-05 1.511220765E-01 1.218807616E-04 4.951533342E-01 0.000000000E+00 
L123 37065929.612 340.04 34.097 2.251830488E-01 1.650951433E-04 1.840725834E-05 1.491497427E-01 1.234068149E-04 4.951298563E-01 0.000000000E+00 
L124 37085789.663 340.04 34.097 2.251758883E-01 1.653670518E-04 1.845785278E-05 1.539089154E-01 1.198961686E-04 4.956901732E-01 0.000000000E+00 
L125 37106060.6553 340.03 34.098 2.268565555E-01 1.672383074E-04 1.872848801E-05 1.563974165E-01 1.197307005E-04 4.936459977E-01 0.000000000E+00 
L126 37226547.206 340.03 34.098 2.272015891E-01 1.677131574E-04 1.876303328E-05 1.542247329E-01 1.216602896E-04 4.924073752E-01 0.000000000E+00 
L127 37246505.319 340.03 34.098 2.263321948E-01 1.676913249E-04 1.877715302E-05 1.514116478E-01 1.240206005E-04 4.947352040E-01 0.000000000E+00 
L128 37266705.79 340.03 34.098 2.263175321E-01 1.675881097E-04 1.864275265E-05 1.521786805E-01 1.225060189E-04 4.915284230E-01 0.000000000E+00 
L129 37287027.3368 340.04 34.097 2.271904563E-01 1.678485788E-04 1.877668762E-05 1.556916870E-01 1.205820155E-04 4.923922730E-01 0.000000000E+00 
L130 37307160.569 340.03 34.098 2.262927865E-01 1.682847948E-04 1.873268915E-05 1.534057760E-01 1.221073526E-04 4.919087396E-01 0.000000000E+00 
L131 37327258.364 340.04 34.097 2.277126947E-01 1.686797977E-04 1.882603991E-05 1.552200181E-01 1.212966000E-04 4.901270376E-01 0.000000000E+00 
L132 37347251.057 340.04 34.097 2.273783580E-01 1.688328089E-04 1.884279298E-05 1.541088411E-01 1.222979522E-04 4.908392735E-01 0.000000000E+00 
L133 37367290.628 340.04 34.097 2.272238733E-01 1.686132937E-04 1.887541889E-05 1.539600706E-01 1.226065602E-04 4.926639992E-01 0.000000000E+00 
L134 37387032.8563 340.05 34.096 2.264871054E-01 1.687354018E-04 1.884765542E-05 1.534463684E-01 1.228118461E-04 4.931824818E-01 0.000000000E+00 
L135 37407381.52 340.04 34.097 2.277489280E-01 1.692668707E-04 1.902835818E-05 1.563319533E-01 1.216922487E-04 4.935975674E-01 0.000000000E+00 
L136 37427312.125 340.03 34.098 2.277215428E-01 1.695399124E-04 1.898338917E-05 1.540856288E-01 1.232158019E-04 4.916971366E-01 0.000000000E+00 
L137 37447403.479 340.03 34.098 2.272238859E-01 1.694351577E-04 1.889402182E-05 1.536067622E-01 1.229850271E-04 4.907574472E-01 0.000000000E+00 
L138 37467523.681 340.02 34.099 2.277194132E-01 1.694153858E-04 1.913339407E-05 1.567365647E-01 1.220541772E-04 4.959513891E-01 0.000000000E+00 
L139 37487554.723 340.02 34.099 2.277519935E-01 1.697803264E-04 1.896749275E-05 1.541115841E-01 1.231065745E-04 4.905241292E-01 0.000000000E+00 
L140 37507795.73 340.03 34.098 2.272610791E-01 1.699098797E-04 1.908856382E-05 1.522541269E-01 1.253812428E-04 4.943443300E-01 0.000000000E+00 
L141 37527637.863 340.03 34.098 2.278932773E-01 1.704026475E-04 1.908770362E-05 1.542159600E-01 1.237999958E-04 4.915252479E-01 0.000000000E+00 
L142 37547666.728 340.03 34.098 2.270784408E-01 1.702552244E-04 1.916831733E-05 1.521025982E-01 1.260349245E-04 4.958012754E-01 0.000000000E+00 
L143 37567927.634 340.03 34.098 2.280227197E-01 1.700983505E-04 1.910373034E-05 1.547923534E-01 1.234185485E-04 4.925382418E-01 0.000000000E+00 
L144 37588058.1683 340.01 34.1 2.282488950E-01 1.703437904E-04 1.904464162E-05 1.548867988E-01 1.229866959E-04 4.898214662E-01 0.000000000E+00 
L145 37608038.4637 340.02 34.099 2.274006037E-01 1.706385920E-04 1.926638862E-05 1.546092392E-01 1.246416383E-04 4.965139373E-01 0.000000000E+00 
L146 37628100.076 340.03 34.098 2.283646822E-01 1.707922003E-04 1.911297356E-05 1.535297094E-01 1.244683542E-04 4.900397239E-01 0.000000000E+00 
L147 37648230.54 340.02 34.099 2.286181276E-01 1.707859151E-04 1.918864298E-05 1.542211811E-01 1.244185854E-04 4.914524992E-01 0.000000000E+00 
L148 37668230.67 340.03 34.098 2.273362386E-01 1.705116376E-04 1.925425953E-05 1.537891306E-01 1.251752649E-04 4.967113979E-01 0.000000000E+00 
L149 37688211.484 340.02 34.099 2.286219766E-01 1.707685111E-04 1.917329019E-05 1.558848378E-01 1.230081965E-04 4.911010676E-01 0.000000000E+00 
L150 37708273.173 340.03 34.098 2.274040781E-01 1.708918303E-04 1.930010460E-05 1.533679135E-01 1.258234987E-04 4.966381904E-01 0.000000000E+00 
L151 37728255.782 340.02 34.099 2.283720443E-01 1.714351792E-04 1.921592823E-05 1.547444635E-01 1.242109770E-04 4.908157414E-01 0.000000000E+00 
L152 37748383.468 340.03 34.098 2.288244058E-01 1.712749253E-04 1.922025843E-05 1.535858102E-01 1.251254359E-04 4.904142630E-01 0.000000000E+00 
L153 37768544.837 340.04 34.097 2.277378345E-01 1.710018976E-04 1.934758835E-05 1.541300221E-01 1.255033370E-04 4.968104500E-01 0.000000000E+00 
L154 37788715.805 340.04 34.097 2.274921987E-01 1.711243330E-04 1.924461145E-05 1.537153059E-01 1.252057549E-04 4.943458247E-01 0.000000000E+00 
L155 37808857.591 340.03 34.098 2.278541347E-01 1.712498331E-04 1.939215366E-05 1.541221675E-01 1.257990231E-04 4.969800701E-01 0.000000000E+00 
L156 37829087.2868 340.04 34.097 2.278465033E-01 1.716117378E-04 1.933185483E-05 1.514108076E-01 1.276878528E-04 4.944064959E-01 0.000000000E+00 
L157 37849177.162 340.02 34.099 2.278290636E-01 1.717334203E-04 1.940110101E-05 1.512265830E-01 1.283032070E-04 4.958638317E-01 0.000000000E+00 
L158 37869159.095 340.03 34.098 2.287595143E-01 1.716069570E-04 1.938346254E-05 1.558527609E-01 1.243635787E-04 4.937615903E-01 0.000000000E+00 
L159 37889128.99 340.04 34.097 2.287335213E-01 1.714900981E-04 1.935146325E-05 1.550719684E-01 1.247848729E-04 4.933384269E-01 0.000000000E+00 
L160 37909509.382 340.04 34.097 2.277432399E-01 1.715986062E-04 1.932844250E-05 1.538091072E-01 1.256607985E-04 4.945812059E-01 0.000000000E+00 
L161 37929620.864 340.05 34.096 2.282004373E-01 1.718195073E-04 1.930272034E-05 1.545260394E-01 1.248830635E-04 4.922997065E-01 0.000000000E+00 
L162 37949741.046 340.03 34.098 2.280733305E-01 1.721374585E-04 1.948651203E-05 1.553907746E-01 1.254276792E-04 4.963456487E-01 0.000000000E+00 
L163 37970088.9441 340.03 34.098 2.287993053E-01 1.720272191E-04 1.930464736E-05 1.553594792E-01 1.242873933E-04 4.904672375E-01 0.000000000E+00 
L164 37989832.592 340.03 34.098 2.288273395E-01 1.717593407E-04 1.927315153E-05 1.567455934E-01 1.229752822E-04 4.903706406E-01 0.000000000E+00 
L165 38010089.8391 340.04 34.097 2.291140931E-01 1.718103224E-04 1.932137161E-05 1.560747249E-01 1.238076216E-04 4.908365520E-01 0.000000000E+00 
L166 38030094.3866 340.02 34.099 2.281577381E-01 1.718745044E-04 1.946225419E-05 1.546452832E-01 1.258212079E-04 4.963025184E-01 0.000000000E+00 
L167 38050035.0628 340.04 34.097 2.287468780E-01 1.723362260E-04 1.954505179E-05 1.568271977E-01 1.246108950E-04 4.957983444E-01 0.000000000E+00 
L168 38070096.1379 340.03 34.098 2.281009534E-01 1.720711459E-04 1.941081527E-05 1.539111434E-01 1.261153122E-04 4.945481997E-01 0.000000000E+00 
L169 38090333.461 340.04 34.097 2.288293156E-01 1.720303825E-04 1.932713318E-05 1.562574819E-01 1.237138829E-04 4.909651011E-01 0.000000000E+00 
L170 38110156.982 340.04 34.097 2.278078461E-01 1.719468108E-04 1.943831042E-05 1.541534983E-01 1.260803538E-04 4.962445044E-01 0.000000000E+00 
