T(K) Nd(cm-3) Mu(cm2/Vs)
223 1.65902E+17 5.92006E+2
470 6.85646E+17 2.26640E+2
480 3.90925E+16 4.02462E+2
275 6.78615E+18 1.98701E+2
317 1.60124E+16 9.04968E+2
417 2.84858E+17 3.24492E+2
208 6.35869E+18 2.53750E+2
355 2.61248E+16 6.98804E+2
361 2.94485E+18 1.88051E+2
338 5.86602E+16 6.21381E+2
348 3.34278E+17 3.57636E+2
387 5.40952E+18 1.57531E+2
409 3.99086E+18 1.60364E+2
360 3.37730E+16 6.52900E+2
341 1.57585E+16 8.07926E+2
359 2.31140E+16 7.00818E+2
380 6.25813E+18 1.55926E+2
228 3.76848E+17 4.42538E+2
445 2.40024E+16 4.86462E+2
233 4.02480E+17 4.27878E+2
215 8.24893E+18 2.37539E+2
342 1.80945E+18 2.19098E+2
437 1.38947E+16 5.31722E+2
346 2.96948E+17 3.73128E+2
288 5.38876E+18 1.98646E+2
473 3.37441E+16 4.20512E+2
366 4.54528E+17 3.12649E+2
405 2.53071E+16 5.69569E+2
247 2.25572E+17 5.01613E+2
384 5.54227E+16 5.39313E+2
353 9.41444E+16 5.23112E+2
376 4.31907E+16 5.83487E+2
214 7.13667E+18 2.43505E+2
234 1.37463E+17 6.17210E+2
324 9.57148E+17 2.69358E+2
263 1.92202E+17 5.13894E+2
415 1.17657E+17 4.11805E+2
486 9.78329E+16 3.45039E+2
299 3.62210E+16 8.10895E+2
281 1.25435E+17 5.74321E+2
464 4.01855E+16 4.25955E+2
402 3.00262E+16 5.62471E+2
313 8.23937E+17 2.87553E+2
233 8.16849E+18 2.22652E+2
384 9.90466E+17 2.38339E+2
233 1.64173E+18 2.93576E+2
292 1.29907E+18 2.65177E+2
463 5.95897E+17 2.38850E+2
377 1.25783E+18 2.25489E+2
206 3.07340E+18 2.87397E+2
462 6.03420E+18 1.34170E+2
220 5.99075E+17 3.94060E+2
233 4.33962E+16 9.50293E+2
499 1.45166E+18 1.75307E+2
211 1.02867E+18 3.53386E+2
304 3.61866E+17 3.79400E+2
483 8.78743E+16 3.54970E+2
417 1.96175E+17 3.59734E+2
489 2.87673E+16 4.02299E+2
412 3.19602E+18 1.67304E+2
205 7.89782E+17 3.85420E+2
355 2.58684E+17 3.82818E+2
455 3.99061E+17 2.71152E+2
474 4.29970E+16 4.07703E+2
457 1.09727E+18 2.03378E+2
258 3.24929E+16 9.68964E+2
364 1.63081E+16 7.24283E+2
285 1.46758E+17 5.39221E+2
471 7.65799E+16 3.78314E+2
275 5.03480E+17 3.61479E+2
200 1.02387E+17 7.47245E+2
431 6.15496E+17 2.51546E+2
376 2.53979E+16 6.41833E+2
306 3.73157E+18 2.02033E+2
357 3.11343E+17 3.59294E+2
309 3.95613E+17 3.64758E+2
280 5.29586E+16 7.72334E+2
243 1.68784E+17 5.61140E+2
452 9.26610E+17 2.15126E+2
436 5.39865E+18 1.43442E+2
477 9.50477E+17 2.04233E+2
304 1.04689E+17 5.78656E+2
499 5.70737E+16 3.60144E+2
359 5.05451E+17 3.06502E+2
418 2.36969E+16 5.44497E+2
259 9.18359E+17 3.14114E+2
206 4.04746E+17 4.61318E+2
252 2.50314E+16 1.07258E+3
310 2.73956E+18 2.13197E+2
259 6.84524E+18 2.08774E+2
337 1.87265E+16 8.00213E+2
214 6.00657E+16 8.84964E+2
266 2.73938E+16 9.92137E+2
243 9.37762E+17 3.25923E+2
401 1.94520E+17 3.74783E+2
252 1.84367E+17 5.33013E+2
297 1.02742E+18 2.79196E+2
356 5.53398E+18 1.67677E+2
493 8.70345E+17 2.03130E+2
368 6.50363E+16 5.48368E+2
250 9.33568E+18 2.06000E+2
245 5.23604E+18 2.27552E+2
378 2.53681E+16 6.38422E+2
429 4.63694E+17 2.74451E+2
286 1.95071E+18 2.43236E+2
260 3.35082E+18 2.33569E+2
315 1.25015E+17 5.30337E+2
438 6.44247E+17 2.45200E+2
405 1.98634E+18 1.89892E+2
346 2.41014E+17 3.98583E+2
332 1.55552E+18 2.31952E+2
297 1.25741E+17 5.53443E+2
211 1.09107E+16 1.63455E+3
225 2.15848E+16 1.24387E+3
337 2.16782E+17 4.20937E+2
263 1.23408E+16 1.23519E+3
426 6.73462E+18 1.40311E+2
273 1.46513E+17 5.54144E+2
476 3.54513E+17 2.67779E+2
299 3.50146E+16 8.16139E+2
444 1.01599E+18 2.12805E+2
396 1.01174E+17 4.52256E+2
234 2.06088E+18 2.78596E+2
418 4.17638E+17 2.89470E+2
327 7.26800E+16 6.07379E+2
494 4.11185E+16 3.81475E+2
487 7.03300E+18 1.24769E+2
217 5.90722E+16 8.82000E+2
352 5.61370E+16 6.00073E+2
419 2.33381E+18 1.77788E+2
380 3.68264E+18 1.72423E+2
315 2.02503E+18 2.25223E+2
494 2.53458E+18 1.53245E+2
333 8.34504E+16 5.73179E+2
471 5.47221E+17 2.40731E+2
273 4.53101E+16 8.28944E+2
457 2.68658E+17 3.00345E+2
248 3.63840E+18 2.38766E+2
401 2.07915E+18 1.89237E+2
214 2.07967E+17 5.59402E+2
246 9.56942E+17 3.21923E+2
274 1.76529E+17 5.17219E+2
416 9.40029E+18 1.35651E+2
436 3.09742E+17 3.03124E+2
387 4.32318E+16 5.61180E+2
347 2.19529E+17 4.10034E+2
433 1.98473E+16 5.22860E+2
222 2.50314E+18 2.79997E+2
286 2.80873E+16 9.10607E+2
364 1.06007E+16 7.63417E+2
246 1.62817E+18 2.82434E+2
333 1.98427E+18 2.17987E+2
436 1.56831E+17 3.62649E+2
400 2.51371E+17 3.49557E+2
280 3.54411E+18 2.18524E+2
208 1.50189E+16 1.49744E+3
362 6.40457E+17 2.82893E+2
424 1.90980E+18 1.85340E+2
482 6.84128E+16 3.70563E+2
349 1.37973E+17 4.72806E+2
418 9.64402E+18 1.34389E+2
414 4.70984E+16 4.99497E+2
367 1.75845E+17 4.19503E+2
302 3.01605E+18 2.12764E+2
220 1.02468E+17 7.10821E+2
253 8.69247E+18 2.05896E+2
495 5.74035E+18 1.27824E+2
336 2.72818E+18 2.01099E+2
327 5.50509E+18 1.79379E+2
330 4.49576E+18 1.84417E+2
300 3.13927E+17 4.01730E+2
207 4.41171E+17 4.48390E+2
262 6.09717E+17 3.50491E+2
432 1.37733E+16 5.43900E+2
361 1.75899E+18 2.12623E+2
423 1.86688E+16 5.49200E+2
386 7.55498E+18 1.49154E+2
224 5.04735E+18 2.45886E+2
416 1.47840E+16 5.78797E+2
300 6.80940E+18 1.85427E+2
401 2.72571E+17 3.40146E+2
434 3.51783E+18 1.57352E+2
321 5.19340E+17 3.26596E+2
314 5.13211E+16 6.99805E+2
212 1.98269E+18 3.04755E+2
218 2.34295E+17 5.31043E+2
348 4.95041E+16 6.27916E+2
341 2.19609E+17 4.15412E+2
419 4.57692E+18 1.53110E+2
330 4.62729E+16 6.80303E+2
235 3.65196E+18 2.49449E+2
401 1.28878E+18 2.14800E+2
365 1.57842E+18 2.16975E+2
381 4.94302E+18 1.62374E+2
273 7.58440E+16 6.98211E+2
281 8.22588E+17 3.07731E+2
320 2.31949E+17 4.27411E+2
392 1.41915E+17 4.19112E+2
239 9.19783E+17 3.31333E+2
468 2.70411E+18 1.57659E+2
309 7.83128E+18 1.77349E+2
340 3.34551E+16 7.06819E+2
374 5.30408E+17 2.93396E+2
464 1.14656E+18 1.98640E+2
390 2.97493E+17 3.40057E+2
402 1.33687E+17 4.14368E+2
201 4.92959E+17 4.43288E+2
498 3.58163E+16 3.81273E+2
266 4.18399E+16 8.69795E+2
385 6.76079E+16 5.15260E+2
293 1.70065E+17 5.03215E+2
336 2.25540E+18 2.10265E+2
351 5.48802E+18 1.69672E+2
457 3.04493E+17 2.90305E+2
376 8.56961E+17 2.52273E+2
277 3.83788E+16 8.60925E+2
372 2.27145E+18 1.95087E+2
472 1.02812E+18 2.01704E+2
388 1.64163E+16 6.49255E+2
451 5.77222E+17 2.46689E+2
319 3.64217E+16 7.50427E+2
278 1.61970E+18 2.58968E+2
266 1.22709E+17 5.99806E+2
203 1.48522E+17 6.47008E+2
436 4.19357E+17 2.78470E+2
435 1.64876E+18 1.89099E+2
291 1.33001E+18 2.64237E+2
278 8.84446E+17 3.03599E+2
258 6.21600E+16 7.78141E+2
312 4.89744E+16 7.12552E+2
469 3.97626E+17 2.63391E+2
291 6.62835E+18 1.90503E+2
292 2.02931E+18 2.37618E+2
488 4.46190E+16 3.85943E+2
461 6.95107E+16 3.97489E+2
204 3.82709E+18 2.79299E+2
338 3.61930E+17 3.55187E+2
440 1.06011E+18 2.11718E+2
346 5.62802E+16 6.12955E+2
379 1.60013E+16 6.77154E+2
459 2.96702E+16 4.50995E+2
231 7.64584E+17 3.56854E+2
443 3.22472E+17 2.95348E+2
244 4.64342E+18 2.32564E+2
389 1.14951E+18 2.26283E+2
484 2.19850E+18 1.61413E+2
466 3.06406E+18 1.53642E+2
335 2.95629E+17 3.82050E+2
394 1.46732E+18 2.09800E+2
359 1.49895E+18 2.22318E+2
424 2.12437E+18 1.80489E+2
245 6.77991E+17 3.54273E+2
262 2.49198E+18 2.46194E+2
414 1.27555E+18 2.10323E+2
270 1.67401E+18 2.62536E+2
261 3.66344E+18 2.28993E+2
352 1.73297E+18 2.16980E+2
468 6.00665E+18 1.32800E+2
388 2.40023E+16 6.17545E+2
394 4.53851E+17 2.96001E+2
478 2.34498E+16 4.27656E+2
252 2.70923E+17 4.66438E+2
225 4.60654E+17 4.19459E+2
405 3.39449E+16 5.46263E+2
240 1.41338E+18 2.97727E+2
457 1.78488E+18 1.78229E+2
471 2.75406E+16 4.32846E+2
223 9.67240E+16 7.22330E+2
493 2.01034E+16 4.09472E+2
278 2.53636E+17 4.51532E+2
378 4.00375E+18 1.70095E+2
459 6.84845E+16 4.00538E+2
271 6.12164E+16 7.54662E+2
441 5.94951E+16 4.35833E+2
423 6.04978E+18 1.44016E+2
313 1.70592E+16 9.08908E+2
245 7.06270E+16 7.69155E+2
340 2.38124E+18 2.05898E+2
416 5.59153E+16 4.80569E+2
373 4.69916E+16 5.81567E+2
427 1.87008E+16 5.39207E+2
351 2.88157E+17 3.72401E+2
256 9.91572E+18 2.00325E+2
407 4.97509E+18 1.54100E+2
219 6.36538E+16 8.53989E+2
356 1.97924E+18 2.08330E+2
320 3.36312E+16 7.62724E+2
255 1.88683E+18 2.66558E+2
207 6.00192E+18 2.56735E+2
444 4.61904E+18 1.45773E+2
308 6.34500E+16 6.70559E+2
208 7.56685E+16 8.22508E+2
296 8.32668E+17 2.96677E+2
223 1.02457E+17 7.06588E+2
421 7.98838E+18 1.37745E+2
282 1.72540E+18 2.52744E+2
490 2.19538E+17 2.90769E+2
309 2.01541E+18 2.28954E+2
393 7.23096E+18 1.48099E+2
491 6.13620E+17 2.24218E+2
414 5.24937E+18 1.50287E+2
322 3.80231E+17 3.60725E+2
257 1.52657E+18 2.77781E+2
305 6.49611E+17 3.14114E+2
286 4.69546E+16 7.85727E+2
269 1.45981E+18 2.71751E+2
462 3.79036E+17 2.70841E+2
308 1.80549E+17 4.76645E+2
323 2.01827E+17 4.44698E+2
224 3.91283E+18 2.56748E+2
430 6.89813E+16 4.40310E+2
352 1.73647E+18 2.17103E+2
398 9.25251E+17 2.37412E+2
395 1.63006E+16 6.28170E+2
358 8.67719E+17 2.60065E+2
493 1.79301E+16 4.12459E+2
239 1.48215E+17 5.94537E+2
397 2.98001E+18 1.74665E+2
262 2.02955E+16 1.09711E+3
238 1.11321E+16 1.43085E+3
471 5.27866E+18 1.35379E+2
406 8.14793E+16 4.60908E+2
468 1.96659E+16 4.52125E+2
269 1.56923E+16 1.13457E+3
303 1.04642E+18 2.74060E+2
314 6.35247E+16 6.58086E+2
247 6.51320E+16 7.88004E+2
372 2.32547E+16 6.63856E+2
256 3.54849E+18 2.34126E+2
476 3.39950E+17 2.70392E+2
287 1.55074E+18 2.56204E+2
454 1.82169E+17 3.33133E+2
338 3.73105E+18 1.87854E+2
453 4.17105E+18 1.46655E+2
316 1.50894E+17 4.96981E+2
458 1.77662E+16 4.75425E+2
260 9.62047E+18 1.98363E+2
243 2.91076E+18 2.52926E+2
268 1.50534E+17 5.54884E+2
368 4.99750E+16 5.83838E+2
201 2.39187E+16 1.30217E+3
412 5.54718E+17 2.69318E+2
485 4.28519E+17 2.49425E+2
308 9.45037E+17 2.79324E+2
306 1.96637E+17 4.64625E+2
213 3.40518E+18 2.73609E+2
379 4.16117E+18 1.68573E+2
438 1.40306E+16 5.28845E+2
443 4.31963E+16 4.55071E+2
308 1.20570E+16 9.94489E+2
316 4.21986E+16 7.32345E+2
341 2.32103E+18 2.06501E+2
488 2.00881E+18 1.64015E+2
468 2.01489E+16 4.51883E+2
463 3.21678E+18 1.52653E+2
305 8.71432E+16 6.11449E+2
266 9.84092E+16 6.49096E+2
386 8.70818E+18 1.45801E+2
469 4.41015E+16 4.13028E+2
297 1.24851E+16 1.04066E+3
327 1.56605E+16 8.67224E+2
269 2.54915E+17 4.59110E+2
291 1.88288E+18 2.42352E+2
232 2.65316E+18 2.67040E+2
273 2.35038E+16 1.00505E+3
328 2.19880E+18 2.14959E+2
365 1.05174E+18 2.42814E+2
337 1.02489E+16 8.77698E+2
326 2.12749E+18 2.17763E+2
366 6.83503E+17 2.75310E+2
219 4.04505E+18 2.60293E+2
406 1.84689E+16 5.90213E+2
433 5.89438E+17 2.53781E+2
354 2.16986E+18 2.04629E+2
334 5.61457E+18 1.75724E+2
352 2.69848E+18 1.95145E+2
230 1.11692E+18 3.24774E+2
202 1.85385E+17 6.00321E+2
343 1.79743E+16 7.84278E+2
248 5.92636E+18 2.20511E+2
431 1.21669E+16 5.51322E+2
230 2.04148E+18 2.83162E+2
479 1.94990E+17 3.07264E+2
469 2.96689E+17 2.84569E+2
279 3.16941E+18 2.23931E+2
221 2.40049E+17 5.22137E+2
260 7.02864E+18 2.07337E+2
418 1.56879E+18 1.97333E+2
325 8.23487E+18 1.68836E+2
379 2.00162E+17 3.92798E+2
426 2.46323E+18 1.73359E+2
357 2.25575E+17 3.97813E+2
365 2.78449E+17 3.65807E+2
272 1.42213E+17 5.60966E+2
316 5.04509E+17 3.32553E+2
321 1.11757E+16 9.41144E+2
306 2.40282E+16 8.72550E+2
278 2.05709E+18 2.45295E+2
285 7.90663E+17 3.08261E+2
334 5.13042E+18 1.78650E+2
390 1.15382E+16 6.69541E+2
416 1.54040E+17 3.84163E+2
472 4.41434E+17 2.54899E+2
413 2.61618E+18 1.75023E+2
449 8.51683E+16 3.97508E+2
474 4.21162E+17 2.56575E+2
403 3.65461E+17 3.10440E+2
371 8.09915E+16 5.15901E+2
318 5.93306E+18 1.80883E+2
234 1.04385E+18 3.25691E+2
351 6.46416E+18 1.65112E+2
308 1.88898E+16 9.12720E+2
474 1.43809E+17 3.32288E+2
384 1.26684E+18 2.22242E+2
222 7.26286E+18 2.35490E+2
301 2.26829E+18 2.26784E+2
237 1.11710E+18 3.17739E+2
231 2.66270E+18 2.67555E+2
201 2.92002E+16 1.20608E+3
484 6.23287E+16 3.73323E+2
399 4.09981E+16 5.41612E+2
303 3.28992E+18 2.08818E+2
433 6.33901E+16 4.42637E+2
325 6.51583E+17 3.01802E+2
410 1.65503E+18 1.97502E+2
244 5.55496E+16 8.41487E+2
349 6.53878E+18 1.65295E+2
391 4.51357E+17 2.98701E+2
297 4.10466E+17 3.69330E+2
410 7.09301E+17 2.51259E+2
337 5.51434E+17 3.10481E+2
315 5.15566E+17 3.31048E+2
434 1.96089E+17 3.44393E+2
247 1.52693E+18 2.86357E+2
357 6.60363E+16 5.68008E+2
451 2.29319E+17 3.16951E+2
353 1.14407E+16 7.98849E+2
374 4.10214E+16 5.94146E+2
296 1.56536E+18 2.50406E+2
325 2.87849E+17 3.93475E+2
497 5.79933E+18 1.27036E+2
256 1.35663E+18 2.86822E+2
275 1.00603E+17 6.29160E+2
474 3.57193E+16 4.16302E+2
321 1.74167E+16 8.73438E+2
464 1.41888E+18 1.87444E+2
291 4.44793E+16 7.85282E+2
492 5.69022E+17 2.28194E+2
232 2.66514E+16 1.12911E+3
239 2.98850E+18 2.54899E+2
406 1.84623E+17 3.75782E+2
455 2.09224E+16 4.73950E+2
478 4.56618E+18 1.37876E+2
247 9.27306E+17 3.23475E+2
281 2.36086E+16 9.73066E+2
349 8.03864E+18 1.60233E+2
274 1.53437E+18 2.65401E+2
321 8.03988E+16 6.00801E+2
453 5.05273E+18 1.41072E+2
487 3.25840E+16 4.01315E+2
480 6.78426E+16 3.73687E+2
304 1.05269E+17 5.77269E+2
254 1.72578E+16 1.18220E+3
223 1.35309E+16 1.45003E+3
216 7.50340E+18 2.39517E+2
386 1.71565E+17 4.03692E+2
479 2.57036E+16 4.22505E+2
361 1.12919E+17 4.84946E+2
323 1.27396E+18 2.49018E+2
328 1.14024E+17 5.28274E+2
289 3.28631E+16 8.61794E+2
250 7.67459E+18 2.11468E+2
468 1.15416E+18 1.96612E+2
289 5.10720E+18 1.99732E+2
366 1.98051E+17 4.05409E+2
380 1.77142E+16 6.65880E+2
394 2.96764E+16 5.82808E+2
237 7.94334E+18 2.20088E+2
308 5.13727E+18 1.89882E+2
272 1.44494E+16 1.13883E+3
209 7.33350E+16 8.28660E+2
361 2.07407E+17 4.05168E+2
467 7.99629E+18 1.26305E+2
358 1.27744E+18 2.32766E+2
328 2.40558E+16 7.95784E+2
374 6.04474E+17 2.81929E+2
433 2.24763E+16 5.14485E+2
353 6.36339E+16 5.80132E+2
446 5.82190E+17 2.48524E+2
410 1.28316E+16 6.01969E+2
463 1.61353E+18 1.81365E+2
430 4.40793E+18 1.51212E+2
267 3.53257E+17 4.12507E+2
217 4.41614E+16 9.85569E+2
445 6.59227E+18 1.35982E+2
376 6.78486E+17 2.70687E+2
469 2.61215E+18 1.58820E+2
237 3.16661E+17 4.57709E+2
320 2.77856E+17 4.01491E+2
357 1.59460E+16 7.51265E+2
314 5.89636E+17 3.17662E+2
387 2.89261E+18 1.79406E+2
436 1.41642E+18 1.96684E+2
257 5.46848E+17 3.66380E+2
307 2.90995E+17 4.05797E+2
431 3.93035E+18 1.54344E+2
348 8.10628E+17 2.70079E+2
334 5.72785E+18 1.75245E+2
291 5.49308E+18 1.96530E+2
448 3.46161E+18 1.54076E+2
269 7.21774E+18 2.00860E+2
446 6.44347E+17 2.41273E+2
488 2.23003E+17 2.90872E+2
486 3.05892E+18 1.48554E+2
352 6.00506E+16 5.90256E+2
293 1.71746E+18 2.46298E+2
392 7.12786E+16 4.97581E+2
320 6.91086E+17 2.99001E+2
231 5.43317E+16 8.78882E+2
336 2.73052E+17 3.91487E+2
289 1.33400E+18 2.64618E+2
498 3.77924E+16 3.78862E+2
291 8.29990E+18 1.84415E+2
415 6.58749E+18 1.44109E+2
342 1.06105E+18 2.52557E+2
481 1.93395E+18 1.67679E+2
493 4.70126E+16 3.76011E+2
266 2.67412E+18 2.39769E+2
498 1.87982E+17 2.94474E+2
478 7.82439E+16 3.68127E+2
335 5.00705E+18 1.78610E+2
427 1.85400E+17 3.56059E+2
355 3.19840E+16 6.73334E+2
374 1.20441E+18 2.29442E+2
263 2.95211E+17 4.41683E+2
233 2.08621E+17 5.32014E+2
465 3.25226E+18 1.51769E+2
254 2.45380E+17 4.79732E+2
320 6.37632E+17 3.06347E+2
418 1.68819E+16 5.67067E+2
284 4.79599E+18 2.04622E+2
416 1.02838E+16 5.97986E+2
244 4.47440E+17 4.02472E+2
394 4.92262E+18 1.58363E+2
263 4.03795E+16 8.87112E+2
281 1.85276E+17 5.00510E+2
405 1.11299E+16 6.26281E+2
439 3.46144E+16 4.77284E+2
285 7.94266E+18 1.88985E+2
399 5.90974E+18 1.51432E+2
289 1.86263E+18 2.44431E+2
370 3.01725E+18 1.83467E+2
443 1.53162E+18 1.90375E+2
343 1.93310E+18 2.14882E+2
225 1.50741E+17 6.09101E+2
412 3.60552E+18 1.62874E+2
266 1.89295E+17 5.13016E+2
302 1.83606E+18 2.37810E+2
357 5.38387E+16 5.95446E+2
360 1.91650E+17 4.15850E+2
286 3.57323E+17 3.94976E+2
362 1.18612E+17 4.76661E+2
455 5.07691E+16 4.26146E+2
336 2.86512E+17 3.85321E+2
249 3.22401E+16 1.00156E+3
492 8.32404E+16 3.48703E+2
274 3.94099E+18 2.18053E+2
439 4.80050E+18 1.46112E+2
267 3.17036E+17 4.27674E+2
305 2.77359E+18 2.15031E+2
457 5.01005E+16 4.24001E+2
490 3.56546E+16 3.92230E+2
422 4.82272E+18 1.50546E+2
435 1.02567E+17 4.00976E+2
380 2.49634E+16 6.32942E+2
469 3.53457E+18 1.47813E+2
304 1.31920E+17 5.34953E+2
387 5.00852E+18 1.59952E+2
442 4.07504E+16 4.60490E+2
446 4.00366E+16 4.55604E+2
299 1.25151E+16 1.02959E+3
398 9.06504E+18 1.41281E+2
396 2.84456E+16 5.81372E+2
306 2.29373E+18 2.23874E+2
419 4.11141E+17 2.90272E+2
380 9.08796E+18 1.46788E+2
327 1.19144E+16 9.06025E+2
468 1.34737E+17 3.43082E+2
274 1.16142E+18 2.84726E+2
460 4.41318E+16 4.26373E+2
371 4.78900E+17 3.04427E+2
300 3.24921E+17 3.96784E+2
491 1.28907E+16 4.25614E+2
419 2.84292E+17 3.23258E+2
384 5.49784E+17 2.84479E+2
222 5.34272E+17 4.04225E+2
475 5.38482E+17 2.39682E+2
414 5.43062E+16 4.87996E+2
445 2.51002E+17 3.14813E+2
310 4.22095E+17 3.56729E+2
315 2.98265E+17 3.96717E+2
306 7.12312E+16 6.51144E+2
407 1.14936E+18 2.19300E+2
484 2.38553E+16 4.17568E+2
227 7.66926E+18 2.29109E+2
273 9.51104E+18 1.91191E+2
299 1.43773E+17 5.25799E+2
203 7.35869E+17 3.95022E+2
256 1.32496E+16 1.25916E+3
319 3.69294E+16 7.48249E+2
359 1.32666E+16 7.63234E+2
341 5.72132E+16 6.19877E+2
201 5.89609E+17 4.21345E+2
480 3.36372E+17 2.68525E+2
419 3.41813E+16 5.17430E+2
365 1.80218E+16 7.11133E+2
407 6.77054E+16 4.78647E+2
218 1.16861E+17 6.80163E+2
432 2.84064E+16 5.03531E+2
402 3.60399E+17 3.12632E+2
376 7.97966E+17 2.58142E+2
314 1.76369E+17 4.74772E+2
344 8.99985E+18 1.59518E+2
404 9.53342E+16 4.47956E+2
344 3.56622E+16 6.86922E+2
349 1.56130E+18 2.24090E+2
204 6.78706E+16 8.64353E+2
301 6.13725E+16 6.90235E+2
388 7.47225E+17 2.57124E+2
490 1.06956E+17 3.36030E+2
228 3.19463E+16 1.07356E+3
257 5.05229E+16 8.38744E+2
383 1.68504E+16 6.60548E+2
353 2.93331E+17 3.69202E+2
495 1.26542E+17 3.20715E+2
407 1.25700E+16 6.11733E+2
497 1.48921E+17 3.09254E+2
374 1.27701E+17 4.52591E+2
296 5.51349E+16 7.24959E+2
400 7.70626E+17 2.49625E+2
437 3.91999E+17 2.83391E+2
268 2.55234E+17 4.59500E+2
421 9.72054E+18 1.33402E+2
226 1.22288E+16 1.47590E+3
433 9.87520E+18 1.30128E+2
283 2.28981E+17 4.63378E+2
296 3.21010E+18 2.13636E+2
247 1.23634E+18 3.00779E+2
369 1.00924E+17 4.89317E+2
442 6.87860E+17 2.38580E+2
453 7.96314E+16 3.97912E+2
410 4.06787E+17 2.96630E+2
357 1.12414E+18 2.41645E+2
493 4.32796E+18 1.35918E+2
458 5.46558E+17 2.47031E+2
463 1.99149E+17 3.18492E+2
352 1.71910E+17 4.37837E+2
233 1.60115E+17 5.85119E+2
371 5.73307E+18 1.61407E+2
262 1.24677E+17 6.01667E+2
317 2.42904E+18 2.15159E+2
246 1.14362E+18 3.07181E+2
353 1.91383E+16 7.44342E+2
467 1.64921E+16 4.60861E+2
324 2.00022E+18 2.21629E+2
319 7.68666E+16 6.12726E+2
221 6.18016E+18 2.41608E+2
343 7.29252E+16 5.78560E+2
305 1.53320E+18 2.46635E+2
357 2.17417E+16 7.14228E+2
443 5.10649E+18 1.43317E+2
439 3.96027E+17 2.81387E+2
343 1.84077E+17 4.37854E+2
200 3.19553E+16 1.16926E+3
374 2.28165E+18 1.94376E+2
278 2.66148E+17 4.44267E+2
310 3.93167E+18 1.98245E+2
418 1.21953E+16 5.84770E+2
343 1.31605E+17 4.87051E+2
325 3.51815E+18 1.95499E+2
345 1.12992E+17 5.07118E+2
212 1.74416E+18 3.12984E+2
377 5.75303E+16 5.48273E+2
462 6.42309E+18 1.32490E+2
378 3.34342E+17 3.36205E+2
204 1.35430E+17 6.67733E+2
374 9.22612E+17 2.48151E+2
346 6.85213E+17 2.85563E+2
499 1.84502E+17 2.95098E+2
223 1.40517E+16 1.43441E+3
214 1.11848E+17 6.99145E+2
467 7.23113E+18 1.28445E+2
366 2.93300E+18 1.86334E+2
482 6.71370E+17 2.22538E+2
420 7.14824E+17 2.46029E+2
301 1.65399E+17 4.99165E+2
363 9.81640E+16 5.01573E+2
450 2.86050E+18 1.60478E+2
359 6.95932E+16 5.57020E+2
448 3.66199E+17 2.82136E+2
298 2.04349E+18 2.33810E+2
217 2.31156E+16 1.24990E+3
285 2.32989E+18 2.34447E+2
376 5.47900E+16 5.56557E+2
444 4.15714E+17 2.74836E+2
456 7.87622E+18 1.29304E+2
334 1.37327E+17 4.91535E+2
447 2.25801E+18 1.70739E+2
424 1.39911E+16 5.60800E+2
374 1.21866E+18 2.29061E+2
349 7.39820E+16 5.64448E+2
448 1.10940E+16 5.14949E+2
447 4.43330E+16 4.46984E+2
261 1.00825E+16 1.30816E+3
265 1.32031E+16 1.20353E+3
304 2.64498E+17 4.22219E+2
