T(K) Nd(cm-3) Mu(cm2/Vs)
377 3.55303E+16 2.50931E+2
345 2.88821E+16 3.01950E+2
211 1.02880E+16 8.19412E+2
246 1.95603E+17 3.35174E+2
418 1.00226E+16 2.14652E+2
451 2.43435E+17 1.47595E+2
275 6.58682E+16 3.93183E+2
391 1.61302E+17 1.98325E+2
378 5.40032E+17 1.62695E+2
264 2.30323E+18 1.48553E+2
249 1.67928E+17 3.46684E+2
476 3.19005E+17 1.30397E+2
449 1.39348E+16 1.82805E+2
415 4.66606E+18 8.59721E+1
397 5.78980E+16 2.18004E+2
295 2.77293E+18 1.29770E+2
312 3.31440E+17 2.27912E+2
225 1.23453E+18 2.00545E+2
432 9.07482E+18 7.18219E+1
386 3.56261E+18 9.77660E+1
370 1.29117E+18 1.32485E+2
237 8.35697E+17 2.16191E+2
311 2.40743E+17 2.48849E+2
452 6.93914E+16 1.67669E+2
463 4.44975E+17 1.29235E+2
284 7.92270E+16 3.63089E+2
311 1.36591E+17 2.85411E+2
204 9.22757E+18 1.31739E+2
246 2.00858E+17 3.31778E+2
257 1.21182E+17 3.69059E+2
362 5.96458E+16 2.57576E+2
226 2.06476E+17 3.53305E+2
338 1.19008E+17 2.61387E+2
310 4.72982E+18 1.09314E+2
458 4.72091E+16 1.67075E+2
452 1.13195E+17 1.60977E+2
335 4.24536E+18 1.05402E+2
468 5.77798E+18 7.32570E+1
332 6.56809E+17 1.76957E+2
468 1.22257E+18 1.04213E+2
301 3.54470E+18 1.20096E+2
266 1.02792E+17 3.71552E+2
497 1.10539E+17 1.34755E+2
428 9.35062E+18 7.19030E+1
315 1.15742E+16 3.85960E+2
498 1.99122E+16 1.45451E+2
467 5.18546E+16 1.60291E+2
495 5.70420E+18 6.94773E+1
201 1.47361E+17 4.35068E+2
490 1.85104E+18 9.00663E+1
432 6.76026E+18 7.63725E+1
290 5.94624E+16 3.71911E+2
316 1.65534E+17 2.67638E+2
490 6.81430E+16 1.43379E+2
413 3.73890E+18 9.09918E+1
474 2.26895E+16 1.60988E+2
409 8.77223E+18 7.58750E+1
476 4.22233E+16 1.55731E+2
482 1.98681E+18 9.03601E+1
434 3.08979E+17 1.51498E+2
453 7.90147E+16 1.65420E+2
485 2.29634E+16 1.53188E+2
246 9.04452E+16 4.20144E+2
201 2.62653E+16 7.32600E+2
442 2.29335E+17 1.54383E+2
357 1.44663E+17 2.32261E+2
310 8.99690E+16 3.12364E+2
277 1.49303E+18 1.61523E+2
355 4.57501E+18 9.87225E+1
403 6.29817E+16 2.11098E+2
300 2.83957E+18 1.27371E+2
285 1.10055E+17 3.35611E+2
298 8.81573E+17 1.78226E+2
285 7.90625E+16 3.61747E+2
357 1.28079E+16 2.98360E+2
338 9.45364E+16 2.71699E+2
499 2.43622E+17 1.24162E+2
322 1.11843E+16 3.70055E+2
402 1.72126E+16 2.30005E+2
326 8.73522E+16 2.91887E+2
289 6.65055E+17 1.98991E+2
410 7.57145E+18 7.80185E+1
468 2.71789E+17 1.36817E+2
419 1.58030E+18 1.11089E+2
238 6.89117E+17 2.28990E+2
463 1.13701E+16 1.72316E+2
302 4.20851E+17 2.19931E+2
397 3.33934E+17 1.70174E+2
269 1.91308E+18 1.53889E+2
268 1.66693E+16 5.11241E+2
331 3.45926E+17 2.11704E+2
487 2.31993E+16 1.51952E+2
335 1.66368E+17 2.47666E+2
267 7.50980E+18 1.10748E+2
404 4.44652E+17 1.56636E+2
428 8.77169E+18 7.29096E+1
367 2.16741E+16 2.73466E+2
252 1.52675E+18 1.72396E+2
499 3.29286E+17 1.19856E+2
352 1.89700E+16 2.99042E+2
392 5.59536E+17 1.54307E+2
480 5.42062E+16 1.51153E+2
397 4.07293E+17 1.63006E+2
484 1.46345E+16 1.55522E+2
217 1.93918E+17 3.73136E+2
405 1.67675E+16 2.26829E+2
430 3.30790E+17 1.52058E+2
256 1.20656E+17 3.71903E+2
484 1.58742E+18 9.44909E+1
432 1.23103E+18 1.14287E+2
289 4.43742E+16 3.94107E+2
448 1.07251E+16 1.85183E+2
291 1.94756E+17 2.83675E+2
390 1.17055E+16 2.48236E+2
412 2.04495E+17 1.75963E+2
243 2.11951E+17 3.29716E+2
387 3.11611E+17 1.78894E+2
419 5.00527E+16 1.99134E+2
232 1.97014E+18 1.71492E+2
301 2.06319E+18 1.38335E+2
228 8.07926E+18 1.23642E+2
381 5.84885E+18 8.80957E+1
497 6.84604E+16 1.38974E+2
451 1.07201E+17 1.62637E+2
311 1.71746E+18 1.41763E+2
484 4.73226E+17 1.19222E+2
360 1.11372E+16 2.94304E+2
405 6.21149E+17 1.44979E+2
468 4.81565E+16 1.60124E+2
436 5.77673E+16 1.82570E+2
333 6.01873E+16 2.97457E+2
486 5.51827E+16 1.47063E+2
433 1.94821E+18 1.01899E+2
400 3.56148E+18 9.48875E+1
317 8.34044E+17 1.71957E+2
282 2.01048E+18 1.46598E+2
281 4.95251E+18 1.16875E+2
485 8.82169E+16 1.43858E+2
493 1.35605E+16 1.49406E+2
308 4.00102E+16 3.59887E+2
425 2.19953E+17 1.65215E+2
246 2.22306E+17 3.21325E+2
289 1.04695E+17 3.33712E+2
397 6.39449E+16 2.16048E+2
298 1.33030E+17 3.03520E+2
306 5.32911E+18 1.07266E+2
208 5.61508E+18 1.44539E+2
207 2.55685E+18 1.75348E+2
486 2.87914E+17 1.27305E+2
396 4.21468E+17 1.62611E+2
233 1.23777E+16 6.73945E+2
340 2.80665E+17 2.15666E+2
245 6.50411E+18 1.22095E+2
411 1.23059E+16 2.21473E+2
496 8.22364E+18 6.42608E+1
491 4.70526E+18 7.30096E+1
276 4.47789E+17 2.33776E+2
293 3.60751E+18 1.21836E+2
313 1.25585E+16 3.88087E+2
305 4.23591E+18 1.13747E+2
273 6.78072E+18 1.11325E+2
223 4.57822E+17 2.74694E+2
397 8.03393E+16 2.11863E+2
261 4.91194E+16 4.51089E+2
242 2.72415E+17 3.05334E+2
236 9.71207E+16 4.29364E+2
427 5.90050E+16 1.89746E+2
470 1.12229E+18 1.05506E+2
485 1.08403E+16 1.55367E+2
459 5.82541E+18 7.45089E+1
400 3.53335E+16 2.23720E+2
395 3.98967E+16 2.26983E+2
255 2.50349E+17 2.99687E+2
458 3.10105E+18 8.62098E+1
339 1.49805E+17 2.49026E+2
385 6.30538E+17 1.53280E+2
476 4.28449E+16 1.55297E+2
412 3.13019E+18 9.52376E+1
478 6.17005E+16 1.51371E+2
231 2.78054E+17 3.14577E+2
338 5.74985E+16 2.91632E+2
205 2.76775E+18 1.73162E+2
412 1.89385E+16 2.17488E+2
445 2.47932E+17 1.50958E+2
356 5.52517E+16 2.68005E+2
331 5.89041E+18 9.84959E+1
217 1.80051E+18 1.85462E+2
245 1.70256E+18 1.70910E+2
498 8.54173E+16 1.36632E+2
425 1.17462E+16 2.07073E+2
238 3.16808E+16 5.60907E+2
376 7.10499E+18 8.52605E+1
285 9.17206E+17 1.82492E+2
204 2.49698E+17 3.59838E+2
447 6.43993E+17 1.26559E+2
233 1.00553E+17 4.30934E+2
256 1.21347E+16 5.72594E+2
440 3.36081E+16 1.84774E+2
269 1.96244E+18 1.52799E+2
416 5.63016E+16 1.99938E+2
304 8.44175E+18 9.74550E+1
337 1.37370E+16 3.34149E+2
376 1.31773E+18 1.29646E+2
495 7.78619E+18 6.51504E+1
281 5.08455E+18 1.16074E+2
335 8.84693E+17 1.60971E+2
450 4.84416E+17 1.32549E+2
396 1.96945E+18 1.11124E+2
467 7.39604E+18 6.96339E+1
435 5.84442E+16 1.82936E+2
417 1.67310E+16 2.12549E+2
311 1.53632E+17 2.78398E+2
418 1.47641E+18 1.13314E+2
334 3.24988E+16 3.17584E+2
347 7.20115E+18 9.06979E+1
318 2.35885E+18 1.27719E+2
370 1.54174E+18 1.26179E+2
488 1.36858E+17 1.37371E+2
224 1.21332E+16 7.24716E+2
327 2.47873E+16 3.38516E+2
422 1.94185E+18 1.04722E+2
484 3.24331E+17 1.26176E+2
482 4.99623E+16 1.50147E+2
342 4.20990E+16 2.97284E+2
483 1.01600E+16 1.56957E+2
445 1.73156E+16 1.85458E+2
318 1.43352E+17 2.73926E+2
437 2.00080E+16 1.91883E+2
389 7.68135E+18 8.15198E+1
335 2.53734E+16 3.22828E+2
362 2.34800E+18 1.14991E+2
462 3.15698E+16 1.67762E+2
484 5.45961E+16 1.48206E+2
202 1.85077E+16 7.89754E+2
424 8.90697E+17 1.26061E+2
357 1.08846E+17 2.43479E+2
283 2.25095E+16 4.45698E+2
422 7.68518E+18 7.58484E+1
409 7.41807E+16 2.01868E+2
491 2.09862E+18 8.73255E+1
287 4.37438E+18 1.18331E+2
478 4.80583E+18 7.46131E+1
497 3.88234E+16 1.42720E+2
215 1.36691E+18 2.01558E+2
375 1.63054E+16 2.65156E+2
446 8.79699E+18 7.02494E+1
295 3.90480E+18 1.18874E+2
340 2.25433E+18 1.22497E+2
472 2.47369E+17 1.36699E+2
401 1.85178E+17 1.86005E+2
257 2.38969E+17 3.02169E+2
227 3.98515E+17 2.83818E+2
468 4.81948E+18 7.62960E+1
453 8.47878E+18 6.96492E+1
271 7.74039E+16 3.88087E+2
300 7.11703E+16 3.42272E+2
322 4.41791E+18 1.07848E+2
485 1.58624E+18 9.41601E+1
218 2.30427E+16 6.76451E+2
379 9.19717E+16 2.26416E+2
328 1.73331E+16 3.47720E+2
222 4.04079E+16 5.83580E+2
397 4.34897E+16 2.23105E+2
424 1.38384E+17 1.76979E+2
348 3.84940E+17 1.94217E+2
213 1.28176E+18 2.06692E+2
321 7.77035E+16 3.04367E+2
409 2.24323E+17 1.75065E+2
420 1.49210E+18 1.12418E+2
437 1.70194E+16 1.92640E+2
377 6.33917E+16 2.38171E+2
206 4.62068E+18 1.52410E+2
326 3.18651E+17 2.19734E+2
420 1.35598E+18 1.15242E+2
363 1.50329E+18 1.29263E+2
390 3.49044E+18 9.74822E+1
237 1.45693E+18 1.83556E+2
276 3.97998E+18 1.24690E+2
285 9.74372E+16 3.44385E+2
365 1.13503E+16 2.85937E+2
322 2.24654E+18 1.28165E+2
269 9.84475E+16 3.69768E+2
431 7.34569E+18 7.52297E+1
407 1.09200E+18 1.25779E+2
228 6.72682E+18 1.28507E+2
388 1.31760E+17 2.07230E+2
403 1.04099E+18 1.28681E+2
424 1.55909E+16 2.05780E+2
228 2.03285E+17 3.52452E+2
241 1.12152E+16 6.46907E+2
430 3.91122E+17 1.47255E+2
241 1.30535E+16 6.32464E+2
436 1.96679E+17 1.61058E+2
474 7.38006E+17 1.13649E+2
444 3.01751E+16 1.82785E+2
494 1.86504E+16 1.47951E+2
493 2.18419E+18 8.61086E+1
305 2.30865E+18 1.32573E+2
219 3.50345E+16 6.15127E+2
252 7.88838E+17 2.10515E+2
322 5.72089E+17 1.89142E+2
473 4.52394E+17 1.24452E+2
290 2.00324E+17 2.81946E+2
351 7.15954E+17 1.63387E+2
451 5.77907E+17 1.27906E+2
212 5.75171E+18 1.41652E+2
336 1.06515E+16 3.40713E+2
455 2.56377E+17 1.44835E+2
402 1.11416E+17 1.99394E+2
238 1.22704E+18 1.92192E+2
423 2.03034E+16 2.04909E+2
322 8.87982E+16 2.95830E+2
255 6.39265E+16 4.39806E+2
363 7.80219E+17 1.54509E+2
334 1.05825E+18 1.53309E+2
206 4.42631E+17 2.95453E+2
274 1.52954E+17 3.23683E+2
418 4.29724E+18 8.71367E+1
251 6.03930E+18 1.21961E+2
362 1.13035E+18 1.39930E+2
407 1.50044E+16 2.25026E+2
301 2.01075E+18 1.39200E+2
413 5.76470E+17 1.43950E+2
282 4.29927E+17 2.32265E+2
252 8.90217E+16 4.10479E+2
342 4.72618E+18 1.00968E+2
343 1.06727E+16 3.25833E+2
339 1.70926E+18 1.32271E+2
391 4.14017E+16 2.30892E+2
487 3.07685E+17 1.25840E+2
344 1.83838E+16 3.13864E+2
461 3.08056E+17 1.37788E+2
297 2.75599E+18 1.29367E+2
399 3.82139E+16 2.22962E+2
461 8.72332E+18 6.81788E+1
313 1.49520E+18 1.46830E+2
303 2.96626E+16 3.84162E+2
482 9.03652E+18 6.48379E+1
211 8.51591E+17 2.35416E+2
405 3.05289E+17 1.68451E+2
447 4.33779E+18 8.17290E+1
218 5.91044E+17 2.57011E+2
289 3.60514E+16 4.06228E+2
216 1.79031E+18 1.86262E+2
380 1.77423E+18 1.18608E+2
429 1.96665E+16 1.99579E+2
233 1.20655E+16 6.79694E+2
238 1.29532E+17 3.91129E+2
348 9.22925E+18 8.59863E+1
451 5.83989E+18 7.58021E+1
465 4.22345E+18 7.90233E+1
438 3.89543E+17 1.43771E+2
236 1.51434E+17 3.76118E+2
433 1.68895E+16 1.97072E+2
299 3.41166E+17 2.36029E+2
234 1.38879E+17 3.90081E+2
288 7.16977E+16 3.62811E+2
351 1.82461E+18 1.26315E+2
313 1.47249E+17 2.77870E+2
302 1.32486E+16 4.16355E+2
490 6.11985E+16 1.43914E+2
243 4.85461E+16 4.98304E+2
400 1.42166E+16 2.33616E+2
489 4.88965E+18 7.27143E+1
426 2.03776E+18 1.02677E+2
459 1.52725E+16 1.74315E+2
375 1.09690E+17 2.24976E+2
451 4.53289E+16 1.73062E+2
498 2.75445E+17 1.23096E+2
434 7.28565E+17 1.28096E+2
460 2.66409E+17 1.41270E+2
310 1.86791E+16 3.84989E+2
321 2.87620E+17 2.29272E+2
480 5.73476E+18 7.16080E+1
437 3.13020E+18 9.00266E+1
426 8.67576E+17 1.26082E+2
283 8.40750E+16 3.60000E+2
289 1.89164E+18 1.46292E+2
465 1.03382E+18 1.08884E+2
293 7.51113E+17 1.89683E+2
270 1.35376E+18 1.69362E+2
466 3.69215E+16 1.63407E+2
269 5.59474E+17 2.22722E+2
448 5.15374E+16 1.74279E+2
370 1.00181E+17 2.33092E+2
475 6.90543E+16 1.52267E+2
297 2.10824E+18 1.38946E+2
204 1.04575E+17 4.83080E+2
233 2.57750E+16 6.02727E+2
499 4.10572E+16 1.41043E+2
347 3.41012E+16 2.94264E+2
498 6.07433E+18 6.80816E+1
412 9.26023E+17 1.29096E+2
331 8.15837E+17 1.66622E+2
463 1.15377E+17 1.53802E+2
461 6.49242E+18 7.24914E+1
265 1.58857E+16 5.22716E+2
370 2.41787E+17 2.00206E+2
493 4.69331E+16 1.43928E+2
302 1.20820E+17 3.05170E+2
227 1.66340E+16 6.77101E+2
246 2.34854E+18 1.56173E+2
428 6.35916E+17 1.34353E+2
316 1.04662E+18 1.61594E+2
351 6.10957E+17 1.70477E+2
459 8.12637E+16 1.60868E+2
299 4.28851E+17 2.20715E+2
207 5.29992E+17 2.77764E+2
223 6.69597E+16 5.07291E+2
439 4.68436E+18 8.16113E+1
246 3.55489E+17 2.76118E+2
233 1.33200E+16 6.68786E+2
235 2.48656E+18 1.59383E+2
221 6.81812E+17 2.43377E+2
461 1.24055E+17 1.53860E+2
267 1.18888E+18 1.77798E+2
336 1.17102E+16 3.38719E+2
344 8.02933E+18 8.94191E+1
390 1.98920E+16 2.42557E+2
375 2.45328E+17 1.95931E+2
449 5.83434E+18 7.61272E+1
263 2.92766E+17 2.78260E+2
213 3.20788E+17 3.20298E+2
220 6.47923E+17 2.47825E+2
454 1.05883E+17 1.60437E+2
386 7.38847E+17 1.46703E+2
385 3.93499E+17 1.71194E+2
279 8.34629E+18 1.04633E+2
347 5.04368E+17 1.81733E+2
226 7.13910E+18 1.27872E+2
453 4.52799E+17 1.32968E+2
375 9.64310E+17 1.41097E+2
256 1.32056E+18 1.77701E+2
469 1.32616E+18 1.01976E+2
437 1.27006E+17 1.69659E+2
341 5.38254E+18 9.82098E+1
338 4.39803E+18 1.03870E+2
269 6.85670E+17 2.08973E+2
279 1.68235E+16 4.74607E+2
387 1.20376E+17 2.10096E+2
236 4.96152E+16 5.14399E+2
251 1.13309E+16 5.96663E+2
366 1.47309E+18 1.29107E+2
298 6.26972E+17 1.97615E+2
211 1.65674E+18 1.93837E+2
446 1.29841E+17 1.62945E+2
416 2.28800E+18 1.01986E+2
442 1.22134E+16 1.90181E+2
339 3.66629E+18 1.08375E+2
329 8.72335E+18 9.10135E+1
337 2.35656E+17 2.27194E+2
404 1.34762E+16 2.29093E+2
474 6.59626E+18 7.03306E+1
391 2.02262E+16 2.42086E+2
352 1.66797E+18 1.29034E+2
335 3.55607E+17 2.06780E+2
390 3.79765E+17 1.69713E+2
417 1.02591E+17 1.88156E+2
393 1.27001E+17 2.03634E+2
219 6.76107E+17 2.45965E+2
379 1.41675E+17 2.12832E+2
496 1.04086E+17 1.35951E+2
265 3.67059E+17 2.57054E+2
358 4.41404E+18 9.89850E+1
227 1.56671E+17 3.85726E+2
233 3.23190E+18 1.50056E+2
281 1.30876E+17 3.27668E+2
382 1.43195E+18 1.24778E+2
455 6.38228E+16 1.66305E+2
396 7.89811E+18 7.97695E+1
257 1.92837E+17 3.22908E+2
372 1.68595E+16 2.69530E+2
431 1.06472E+16 2.01535E+2
372 5.71198E+18 9.02025E+1
488 1.24219E+18 9.85317E+1
201 3.82310E+17 3.16449E+2
243 6.52257E+16 4.63078E+2
447 5.06263E+18 7.88945E+1
483 9.80837E+17 1.04952E+2
396 8.02481E+17 1.39616E+2
356 2.62082E+17 2.06818E+2
496 1.63608E+17 1.30782E+2
271 1.62092E+16 4.99768E+2
325 7.32605E+17 1.74984E+2
222 1.66162E+18 1.86192E+2
208 2.32768E+18 1.79361E+2
383 3.66829E+17 1.74818E+2
285 1.24901E+17 3.25481E+2
365 9.97370E+17 1.43720E+2
209 3.49439E+16 6.52084E+2
489 4.91192E+18 7.25908E+1
332 1.26313E+18 1.46686E+2
441 4.30088E+18 8.28411E+1
223 1.11566E+18 2.07958E+2
317 5.23914E+17 1.97147E+2
310 1.24802E+16 3.97558E+2
455 1.77560E+17 1.51674E+2
239 4.70966E+18 1.34076E+2
432 2.41295E+17 1.59019E+2
209 6.24574E+16 5.55112E+2
355 6.24565E+18 9.19629E+1
203 1.60130E+18 2.02393E+2
489 3.70610E+18 7.72898E+1
241 1.35804E+16 6.30715E+2
392 1.15834E+18 1.28624E+2
324 7.19969E+17 1.76299E+2
352 2.02418E+16 2.97824E+2
331 8.28864E+16 2.87359E+2
450 1.38998E+17 1.58781E+2
204 4.51238E+18 1.54244E+2
484 1.53577E+16 1.55119E+2
229 2.72374E+16 6.10081E+2
443 2.05049E+18 9.83886E+1
386 5.50360E+17 1.57842E+2
401 1.68331E+17 1.89343E+2
243 9.36758E+18 1.13844E+2
280 2.33940E+16 4.54187E+2
313 4.31419E+17 2.10517E+2
299 1.46838E+18 1.53147E+2
486 1.96353E+16 1.52912E+2
303 2.51775E+17 2.53093E+2
219 2.62688E+18 1.66183E+2
451 1.62111E+17 1.55901E+2
445 1.12013E+17 1.66232E+2
391 9.69289E+17 1.34965E+2
325 7.36062E+16 3.00376E+2
469 1.55155E+17 1.46089E+2
366 1.32009E+17 2.26777E+2
432 6.91028E+16 1.83286E+2
366 3.19736E+18 1.05150E+2
235 1.55212E+18 1.81280E+2
266 7.96041E+18 1.09810E+2
362 7.75314E+16 2.49727E+2
326 4.14297E+17 2.04423E+2
405 3.85377E+18 9.20811E+1
447 3.29965E+18 8.68974E+1
381 6.28909E+17 1.55133E+2
302 1.53091E+17 2.89009E+2
374 3.40366E+18 1.01677E+2
251 9.86113E+17 1.96710E+2
427 8.25923E+16 1.84550E+2
375 5.77235E+16 2.42851E+2
320 7.76125E+16 3.05122E+2
413 2.16897E+17 1.73674E+2
427 4.73319E+18 8.36229E+1
213 1.94003E+16 7.22478E+2
408 3.85946E+16 2.13303E+2
343 3.76545E+16 2.98604E+2
411 2.59678E+16 2.15313E+2
483 7.00152E+17 1.11887E+2
466 2.58880E+17 1.38838E+2
231 5.43387E+18 1.33543E+2
201 4.50969E+18 1.56437E+2
383 2.20504E+16 2.51156E+2
430 1.82823E+17 1.66799E+2
458 5.45700E+18 7.57210E+1
461 6.26463E+17 1.21911E+2
297 1.40731E+18 1.55708E+2
357 6.31749E+18 9.12065E+1
439 1.77912E+17 1.61576E+2
323 1.86683E+18 1.34287E+2
267 4.43062E+18 1.24893E+2
312 3.81973E+17 2.19182E+2
473 2.97138E+17 1.33018E+2
277 1.29149E+16 4.91245E+2
279 5.57695E+16 3.98477E+2
409 3.93447E+16 2.12125E+2
322 7.13245E+16 3.07427E+2
431 9.43296E+16 1.78871E+2
278 2.08350E+18 1.46580E+2
442 1.77345E+16 1.87930E+2
202 5.58756E+17 2.78461E+2
442 3.96390E+17 1.41236E+2
490 3.74169E+16 1.47597E+2
265 6.29076E+18 1.15809E+2
295 1.03497E+18 1.71207E+2
211 4.88641E+16 5.88378E+2
269 2.35447E+18 1.45597E+2
353 1.60653E+17 2.31787E+2
281 3.57615E+17 2.46267E+2
454 1.80274E+16 1.77673E+2
266 3.04198E+17 2.72098E+2
428 2.73549E+16 1.97647E+2
386 5.85477E+16 2.30301E+2
431 2.37916E+16 1.95807E+2
409 5.88036E+16 2.06466E+2
353 1.58652E+18 1.30614E+2
349 9.50561E+18 8.52973E+1
358 2.52231E+18 1.14018E+2
306 2.06447E+18 1.36518E+2
295 1.31790E+17 3.08502E+2
212 5.85134E+18 1.40767E+2
371 3.97954E+18 9.85378E+1
268 3.08753E+17 2.68745E+2
457 2.21773E+17 1.46218E+2
225 1.83074E+18 1.79027E+2
276 1.71723E+16 4.82665E+2
248 8.95522E+18 1.13018E+2
383 4.02445E+18 9.55823E+1
468 2.27484E+17 1.40268E+2
353 1.21670E+18 1.40428E+2
300 3.87212E+17 2.26865E+2
221 4.83514E+16 5.60538E+2
495 7.35949E+16 1.39337E+2
240 2.50307E+18 1.56642E+2
454 2.44008E+16 1.75787E+2
366 2.28523E+18 1.14613E+2
500 4.25020E+16 1.40525E+2
375 1.92322E+17 2.04774E+2
318 1.81762E+18 1.37296E+2
368 5.61419E+16 2.52584E+2
390 3.39157E+17 1.73413E+2
321 3.49153E+17 2.18197E+2
487 6.08331E+18 6.96874E+1
402 1.32567E+17 1.94435E+2
393 3.05468E+18 1.00070E+2
241 8.62996E+17 2.11558E+2
381 7.97083E+17 1.46090E+2
222 1.34151E+17 4.12481E+2
468 2.16682E+17 1.41151E+2
462 7.72814E+17 1.16839E+2
296 3.45959E+17 2.37307E+2
366 2.95168E+16 2.68817E+2
348 5.05800E+18 9.81464E+1
290 4.27906E+18 1.17825E+2
474 1.49911E+17 1.43552E+2
243 1.05340E+17 4.07639E+2
