T(K) Nd(cm-3) Mu(cm2/Vs)
408 6.69637E+17 2.56394E+2
220 2.64454E+16 1.18017E+3
392 4.71520E+18 1.60356E+2
493 1.94187E+18 1.64088E+2
474 9.53526E+16 3.60260E+2
386 2.70126E+16 6.10600E+2
449 3.08983E+18 1.57916E+2
240 3.77083E+17 4.29412E+2
230 6.07375E+16 8.45550E+2
500 1.26743E+16 4.10740E+2
377 3.30323E+18 1.77593E+2
373 2.54319E+17 3.70054E+2
254 3.28610E+16 9.79298E+2
397 1.06416E+17 4.45557E+2
478 1.76935E+18 1.72427E+2
317 1.05663E+18 2.65641E+2
