fname time Tem kT_1 Voc Isc Pm Vm Im FF rmsre 
L209 54839508.304 340.02 34.099 1.723499411E-01 1.595213154E-04 1.061468329E-05 1.064616658E-01 9.969467112E-05 3.860798886E-01 0.000000000E+00 
L210 54860498.329 340.03 34.098 1.724068680E-01 1.595670036E-04 1.063616515E-05 1.061193685E-01 1.002269208E-04 3.866227628E-01 0.000000000E+00 
L211 54881499.275 340.03 34.098 1.720955489E-01 1.593132233E-04 1.062892493E-05 1.058282843E-01 1.004235678E-04 3.876750730E-01 0.000000000E+00 
L212 54902500.076 340.03 34.098 1.725948017E-01 1.599090169E-04 1.059540976E-05 1.064329892E-01 9.955056858E-05 3.838990988E-01 0.000000000E+00 
L213 54923501.015 340.02 34.099 1.726658878E-01 1.603375068E-04 1.066239796E-05 1.064145630E-01 1.001850758E-04 3.851352020E-01 0.000000000E+00 
L214 54944501.86 340.03 34.098 1.727473537E-01 1.603517358E-04 1.072166695E-05 1.065562225E-01 1.006125759E-04 3.870590655E-01 0.000000000E+00 
L215 54965502.321 340.02 34.099 1.727586565E-01 1.606784295E-04 1.076566965E-05 1.068825957E-01 1.007282268E-04 3.878320116E-01 0.000000000E+00 
L216 54986502.733 340.03 34.098 1.726618861E-01 1.606851021E-04 1.064430600E-05 1.054116564E-01 1.009721445E-04 3.836588822E-01 0.000000000E+00 
L217 55007503.698 340.01 34.1 1.727690602E-01 1.608279047E-04 1.073440693E-05 1.063441425E-01 1.009537623E-04 3.863231025E-01 0.000000000E+00 
L218 55028504.485 340.03 34.098 1.733817255E-01 1.611154812E-04 1.077572330E-05 1.074513053E-01 1.002805833E-04 3.857499139E-01 0.000000000E+00 
L219 55049505.459 340.03 34.098 1.737054067E-01 1.617419461E-04 1.080807279E-05 1.071155488E-01 1.009134795E-04 3.846912076E-01 0.000000000E+00 
L220 55070496.454 340.04 34.097 1.736735844E-01 1.618702564E-04 1.080905904E-05 1.071862194E-01 1.008412240E-04 3.844917862E-01 0.000000000E+00 
L221 55091497.177 340.03 34.098 1.733008140E-01 1.615280964E-04 1.079960963E-05 1.067150737E-01 1.011941098E-04 3.857974744E-01 0.000000000E+00 
L222 55112497.793 340.02 34.099 1.736152057E-01 1.616639136E-04 1.084563511E-05 1.065284318E-01 1.017951825E-04 3.864151469E-01 0.000000000E+00 
L223 55133498.46 340.02 34.099 1.742026203E-01 1.625220250E-04 1.083171993E-05 1.059174087E-01 1.022925410E-04 3.825872689E-01 0.000000000E+00 
L224 55154500.298 340.03 34.098 1.736161219E-01 1.624541958E-04 1.092748331E-05 1.064877131E-01 1.026120431E-04 3.874352825E-01 0.000000000E+00 
L225 55175500.037 340.03 34.098 1.742462656E-01 1.627613846E-04 1.090342163E-05 1.069751937E-01 1.019234673E-04 3.844571582E-01 0.000000000E+00 
L226 55196500.876 340.02 34.099 1.735605429E-01 1.623408078E-04 1.094976193E-05 1.068953101E-01 1.024222520E-04 3.886207399E-01 0.000000000E+00 
L227 55217501.524 340.04 34.097 1.744593151E-01 1.629444462E-04 1.090070108E-05 1.064056376E-01 1.024564968E-04 3.834605624E-01 0.000000000E+00 
L228 55238502.298 340.03 34.098 1.739298718E-01 1.626486770E-04 1.098057638E-05 1.068595932E-01 1.027491218E-04 3.881507462E-01 0.000000000E+00 
L229 55259503.105 340.03 34.098 1.753168173E-01 1.632303165E-04 1.099272739E-05 1.075308367E-01 1.022272145E-04 3.841325041E-01 0.000000000E+00 
L230 55280494.152 340.02 34.099 1.748056489E-01 1.633065664E-04 1.097525506E-05 1.061279386E-01 1.034076942E-04 3.844638506E-01 0.000000000E+00 
L231 55301494.71 340.02 34.099 1.750061606E-01 1.631676294E-04 1.103443421E-05 1.068592113E-01 1.032695499E-04 3.864227871E-01 0.000000000E+00 
L232 55322495.358 340.02 34.099 1.746005338E-01 1.631662953E-04 1.091703529E-05 1.064989502E-01 1.025137092E-04 3.832028179E-01 0.000000000E+00 
L233 55343265.828 340.02 34.099 1.744534432E-01 1.637336771E-04 1.108150960E-05 1.067570047E-01 1.038065798E-04 3.879550115E-01 0.000000000E+00 
L234 55364497.204 340.02 34.099 1.751870176E-01 1.638292791E-04 1.104520664E-05 1.076458934E-01 1.025990057E-04 3.848401771E-01 0.000000000E+00 
L235 55385267.428 340.03 34.098 1.746662821E-01 1.638878736E-04 1.109314582E-05 1.070948302E-01 1.035793692E-04 3.875241971E-01 0.000000000E+00 
L236 55406268.063 340.03 34.098 1.742053216E-01 1.636765032E-04 1.108847596E-05 1.076587029E-01 1.029898918E-04 3.888876071E-01 0.000000000E+00 
L237 55427499.469 340.03 34.098 1.756582497E-01 1.641748389E-04 1.112121938E-05 1.088795543E-01 1.021441296E-04 3.856357233E-01 0.000000000E+00 
L238 55448269.863 340.03 34.098 1.746930036E-01 1.643682400E-04 1.110073960E-05 1.067897875E-01 1.039563140E-04 3.865970165E-01 0.000000000E+00 
