T Bo nFsrh nFBsrh dnsrh nF nFB dn dnF dnFB
295 1.574996808E+01 1.243847800E+00 1.217196788E+00 2.665101200E-02 1.243730107E+00 1.217080402E+00 2.664970500E-02 1.176930000E-04 1.163860000E-04
295 1.600000000E+01 1.256870828E+00 1.225519997E+00 3.135083100E-02 1.256635219E+00 1.225360357E+00 3.127486200E-02 2.356090000E-04 1.596400000E-04
295 1.624993176E+01 1.271551879E+00 1.230249269E+00 4.130261000E-02 1.271074526E+00 1.230034634E+00 4.103989200E-02 4.773530000E-04 2.146350000E-04
295 1.649996187E+01 1.288057182E+00 1.235242333E+00 5.281484900E-02 1.287083213E+00 1.234939725E+00 5.214348800E-02 9.739690000E-04 3.026080000E-04
295 1.674996808E+01 1.306979171E+00 1.246522720E+00 6.045645100E-02 1.304997638E+00 1.246090919E+00 5.890671900E-02 1.981533000E-03 4.318010000E-04
295 1.700000000E+01 1.330766442E+00 1.264592002E+00 6.617444000E-02 1.326821117E+00 1.263984320E+00 6.283679700E-02 3.945325000E-03 6.076820000E-04
300 1.500000000E+01 1.183672690E+00 1.197506882E+00 -1.383419200E-02 1.183662831E+00 1.197471574E+00 -1.380874300E-02 9.859000000E-06 3.530800000E-05
300 1.524993176E+01 1.214537109E+00 1.204326700E+00 1.021040900E-02 1.214510509E+00 1.204274819E+00 1.023569000E-02 2.660000000E-05 5.188100000E-05
300 1.549996187E+01 1.230692085E+00 1.209821325E+00 2.087076000E-02 1.230638423E+00 1.209744847E+00 2.089357600E-02 5.366200000E-05 7.647800000E-05
300 1.574996808E+01 1.244939306E+00 1.218604640E+00 2.633466600E-02 1.244834469E+00 1.218494932E+00 2.633953700E-02 1.048370000E-04 1.097080000E-04
300 1.600000000E+01 1.258107860E+00 1.227251226E+00 3.085663400E-02 1.257899984E+00 1.227099839E+00 3.080014500E-02 2.078760000E-04 1.513870000E-04
300 1.624993176E+01 1.272341557E+00 1.232259449E+00 4.008210800E-02 1.271921351E+00 1.232057189E+00 3.986416200E-02 4.202060000E-04 2.022600000E-04
300 1.649996187E+01 1.288492865E+00 1.237030871E+00 5.146199400E-02 1.287629645E+00 1.236755358E+00 5.087428700E-02 8.632200000E-04 2.755130000E-04
300 1.674996808E+01 1.306856915E+00 1.248017305E+00 5.883961000E-02 1.305079007E+00 1.247628524E+00 5.745048300E-02 1.777908000E-03 3.887810000E-04
300 1.700000000E+01 1.330231202E+00 1.266328850E+00 6.390235200E-02 1.326619751E+00 1.265771958E+00 6.084779300E-02 3.611451000E-03 5.568920000E-04
305 1.500000000E+01 1.153556691E+00 1.195437151E+00 -4.188046000E-02 1.153553581E+00 1.195405365E+00 -4.185178400E-02 3.110000000E-06 3.178600000E-05
305 1.524993176E+01 1.206973160E+00 1.205339787E+00 1.633373000E-03 1.206950058E+00 1.205290311E+00 1.659747000E-03 2.310200000E-05 4.947600000E-05
305 1.549996187E+01 1.229803797E+00 1.211540467E+00 1.826333000E-02 1.229754091E+00 1.211467346E+00 1.828674500E-02 4.970600000E-05 7.312100000E-05
305 1.574996808E+01 1.246144643E+00 1.220496048E+00 2.564859500E-02 1.246048374E+00 1.220390301E+00 2.565807300E-02 9.626900000E-05 1.057470000E-04
305 1.600000000E+01 1.259661432E+00 1.228932016E+00 3.072941600E-02 1.259474223E+00 1.228788529E+00 3.068569400E-02 1.872090000E-04 1.434870000E-04
305 1.624993176E+01 1.273949198E+00 1.234479062E+00 3.947013600E-02 1.273575557E+00 1.234287779E+00 3.928777800E-02 3.736410000E-04 1.912830000E-04
305 1.649996187E+01 1.289846027E+00 1.239675576E+00 5.017045100E-02 1.289081269E+00 1.239411241E+00 4.967002800E-02 7.647580000E-04 2.643350000E-04
305 1.674996808E+01 1.307823437E+00 1.250597109E+00 5.722632800E-02 1.306240148E+00 1.250228917E+00 5.601123100E-02 1.583289000E-03 3.681920000E-04
305 1.700000000E+01 1.330916565E+00 1.268591944E+00 6.232462100E-02 1.327665814E+00 1.268080641E+00 5.958517300E-02 3.250751000E-03 5.113030000E-04
310 1.500000000E+01 1.095586845E+00 1.188996566E+00 -9.340972100E-02 1.095596664E+00 1.188967810E+00 -9.337114600E-02 -9.819000000E-06 2.875600000E-05
310 1.524993176E+01 1.190091155E+00 1.205649249E+00 -1.555809400E-02 1.190073730E+00 1.205600654E+00 -1.552692400E-02 1.742500000E-05 4.859500000E-05
310 1.549996187E+01 1.226384038E+00 1.213354888E+00 1.302915000E-02 1.226337335E+00 1.213282311E+00 1.305502400E-02 4.670300000E-05 7.257700000E-05
310 1.574996808E+01 1.246204383E+00 1.222414435E+00 2.378994800E-02 1.246112982E+00 1.222310045E+00 2.380293700E-02 9.140100000E-05 1.043900000E-04
310 1.600000000E+01 1.261615797E+00 1.231343561E+00 3.027223600E-02 1.261441789E+00 1.231200826E+00 3.024096300E-02 1.740080000E-04 1.427350000E-04
310 1.624993176E+01 1.276161177E+00 1.237199413E+00 3.896176400E-02 1.275822062E+00 1.237005335E+00 3.881672700E-02 3.391150000E-04 1.940780000E-04
310 1.649996187E+01 1.292060580E+00 1.242732231E+00 4.932834900E-02 1.291376223E+00 1.242469653E+00 4.890657000E-02 6.843570000E-04 2.625780000E-04
310 1.674996808E+01 1.309911432E+00 1.253796366E+00 5.611506600E-02 1.308499765E+00 1.253435526E+00 5.506423900E-02 1.411667000E-03 3.608400000E-04
310 1.700000000E+01 1.332387827E+00 1.271490061E+00 6.089776600E-02 1.329468645E+00 1.270987984E+00 5.848066100E-02 2.919182000E-03 5.020770000E-04
315 1.500000000E+01 1.016133585E+00 1.171281866E+00 -1.551482810E-01 1.016118731E+00 1.171258305E+00 -1.551395740E-01 1.485400000E-05 2.356100000E-05
315 1.524993176E+01 1.156053187E+00 1.203707470E+00 -4.765428300E-02 1.156047198E+00 1.203659033E+00 -4.761183500E-02 5.989000000E-06 4.843700000E-05
315 1.549996187E+01 1.217619038E+00 1.214594183E+00 3.024855000E-03 1.217576231E+00 1.214520197E+00 3.056034000E-03 4.280700000E-05 7.398600000E-05
315 1.574996808E+01 1.245371182E+00 1.224265913E+00 2.110526900E-02 1.245281553E+00 1.224159258E+00 2.112229500E-02 8.962900000E-05 1.066550000E-04
315 1.600000000E+01 1.263260597E+00 1.233730731E+00 2.952986600E-02 1.263092450E+00 1.233581738E+00 2.951071200E-02 1.681470000E-04 1.489930000E-04
315 1.624993176E+01 1.278734445E+00 1.240079505E+00 3.865494000E-02 1.278416268E+00 1.239878759E+00 3.853750900E-02 3.181770000E-04 2.007460000E-04
315 1.649996187E+01 1.294845129E+00 1.245641658E+00 4.920347100E-02 1.294219428E+00 1.245375336E+00 4.884409200E-02 6.257010000E-04 2.663220000E-04
315 1.674996808E+01 1.312578659E+00 1.256685601E+00 5.589305800E-02 1.311305292E+00 1.256324338E+00 5.498095400E-02 1.273367000E-03 3.612630000E-04
315 1.700000000E+01 1.334772597E+00 1.274638087E+00 6.013451000E-02 1.332149118E+00 1.274138619E+00 5.801049900E-02 2.623479000E-03 4.994680000E-04
320 1.500000000E+01 1.016550623E+00 1.129300492E+00 -1.127498690E-01 1.016534724E+00 1.129289486E+00 -1.127547620E-01 1.589900000E-05 1.100600000E-05
320 1.524993176E+01 1.093841295E+00 1.196701926E+00 -1.028606310E-01 1.093857481E+00 1.196653795E+00 -1.027963140E-01 -1.618600000E-05 4.813100000E-05
320 1.549996187E+01 1.198918103E+00 1.215054688E+00 -1.613658500E-02 1.198883735E+00 1.214975984E+00 -1.609224900E-02 3.436800000E-05 7.870400000E-05
320 1.574996808E+01 1.241535827E+00 1.225777942E+00 1.575788500E-02 1.241446985E+00 1.225663212E+00 1.578377300E-02 8.884200000E-05 1.147300000E-04
320 1.600000000E+01 1.264091212E+00 1.235754812E+00 2.833640000E-02 1.263922919E+00 1.235596201E+00 2.832671800E-02 1.682930000E-04 1.586110000E-04
320 1.624993176E+01 1.281364290E+00 1.242619949E+00 3.874434100E-02 1.281053967E+00 1.242405846E+00 3.864812100E-02 3.103230000E-04 2.141030000E-04
320 1.649996187E+01 1.298244731E+00 1.249081188E+00 4.916354300E-02 1.297653531E+00 1.248793788E+00 4.885974300E-02 5.912000000E-04 2.874000000E-04
320 1.674996808E+01 1.316098449E+00 1.260143018E+00 5.595543100E-02 1.314925694E+00 1.259757845E+00 5.516784900E-02 1.172755000E-03 3.851730000E-04
320 1.700000000E+01 1.337980820E+00 1.277511847E+00 6.046897300E-02 1.335599878E+00 1.276996033E+00 5.860384500E-02 2.380942000E-03 5.158140000E-04
325 1.500000000E+01 1.018950383E+00 1.045282291E+00 -2.633190800E-02 1.018930703E+00 1.045297291E+00 -2.636658800E-02 1.968000000E-05 -1.500000000E-05
325 1.524993176E+01 1.013446434E+00 1.177611655E+00 -1.641652210E-01 1.013425723E+00 1.177568138E+00 -1.641424150E-01 2.071100000E-05 4.351700000E-05
325 1.549996187E+01 1.162942360E+00 1.213030485E+00 -5.008812500E-02 1.162927140E+00 1.212945698E+00 -5.001855800E-02 1.522000000E-05 8.478700000E-05
325 1.574996808E+01 1.232006987E+00 1.227357358E+00 4.649629000E-03 1.231921544E+00 1.227230725E+00 4.690819000E-03 8.544300000E-05 1.266330000E-04
325 1.600000000E+01 1.263133785E+00 1.237702487E+00 2.543129800E-02 1.262960704E+00 1.237525601E+00 2.543510300E-02 1.730810000E-04 1.768860000E-04
325 1.624993176E+01 1.283341344E+00 1.245128633E+00 3.821271100E-02 1.283026356E+00 1.244889076E+00 3.813728000E-02 3.149880000E-04 2.395570000E-04
325 1.649996187E+01 1.301380221E+00 1.251991634E+00 4.938858700E-02 1.300798754E+00 1.251670787E+00 4.912796700E-02 5.814670000E-04 3.208470000E-04
325 1.674996808E+01 1.319668932E+00 1.263143032E+00 5.652590000E-02 1.318554025E+00 1.262716941E+00 5.583708400E-02 1.114907000E-03 4.260910000E-04
325 1.700000000E+01 1.341686566E+00 1.280492777E+00 6.119378900E-02 1.339479959E+00 1.279928238E+00 5.955172100E-02 2.206607000E-03 5.645390000E-04
330 1.500000000E+01 1.024051984E+00 1.015205534E+00 8.846450000E-03 1.024023979E+00 1.015180203E+00 8.843776000E-03 2.800500000E-05 2.533100000E-05
330 1.524993176E+01 1.013785195E+00 1.134405662E+00 -1.206204670E-01 1.013763279E+00 1.134379151E+00 -1.206158720E-01 2.191600000E-05 2.651100000E-05
330 1.549996187E+01 1.100105706E+00 1.205448862E+00 -1.053431560E-01 1.100127921E+00 1.205359422E+00 -1.052315010E-01 -2.221500000E-05 8.944000000E-05
330 1.574996808E+01 1.212466617E+00 1.226973251E+00 -1.450663400E-02 1.212393475E+00 1.226831981E+00 -1.443850600E-02 7.314200000E-05 1.412700000E-04
330 1.600000000E+01 1.258959187E+00 1.239114390E+00 1.984479700E-02 1.258780659E+00 1.238913135E+00 1.986752400E-02 1.785280000E-04 2.012550000E-04
330 1.624993176E+01 1.284218967E+00 1.247151238E+00 3.706772900E-02 1.283888441E+00 1.246876710E+00 3.701173100E-02 3.305260000E-04 2.745280000E-04
330 1.649996187E+01 1.304183940E+00 1.254034041E+00 5.014989900E-02 1.303588036E+00 1.253671164E+00 4.991687200E-02 5.959040000E-04 3.628770000E-04
330 1.674996808E+01 1.323352443E+00 1.265321049E+00 5.803139400E-02 1.322250937E+00 1.264842451E+00 5.740848600E-02 1.101506000E-03 4.785980000E-04
330 1.700000000E+01 1.345261511E+00 1.283150134E+00 6.211137700E-02 1.343153105E+00 1.282511857E+00 6.064124800E-02 2.108406000E-03 6.382770000E-04
335 1.500000000E+01 1.032838673E+00 1.017263223E+00 1.557545000E-02 1.032794680E+00 1.017234116E+00 1.556056400E-02 4.399300000E-05 2.910700000E-05
335 1.524993176E+01 1.015588963E+00 1.050994035E+00 -3.540507200E-02 1.015562633E+00 1.051007089E+00 -3.544445600E-02 2.633000000E-05 -1.305400000E-05
335 1.549996187E+01 1.011273042E+00 1.186680116E+00 -1.754070740E-01 1.011243920E+00 1.186593034E+00 -1.753491140E-01 2.912200000E-05 8.708200000E-05
335 1.574996808E+01 1.174886038E+00 1.224106150E+00 -4.922011200E-02 1.174845224E+00 1.223947591E+00 -4.910236700E-02 4.081400000E-05 1.585590000E-04
335 1.600000000E+01 1.249069997E+00 1.239164494E+00 9.905503000E-03 1.248891734E+00 1.238934658E+00 9.957076000E-03 1.782630000E-04 2.298360000E-04
335 1.624993176E+01 1.283152105E+00 1.248055329E+00 3.509677600E-02 1.282799312E+00 1.247739754E+00 3.505955800E-02 3.527930000E-04 3.155750000E-04
335 1.649996187E+01 1.306256705E+00 1.255875855E+00 5.038085000E-02 1.305624517E+00 1.255452930E+00 5.017158700E-02 6.321880000E-04 4.229250000E-04
335 1.674996808E+01 1.326814478E+00 1.267408466E+00 5.940601200E-02 1.325681475E+00 1.266853193E+00 5.882828200E-02 1.133003000E-03 5.552730000E-04
335 1.700000000E+01 1.349492333E+00 1.284704721E+00 6.478761200E-02 1.347399177E+00 1.283976235E+00 6.342294200E-02 2.093156000E-03 7.284860000E-04
340 1.500000000E+01 1.046417367E+00 1.021866628E+00 2.455073900E-02 1.046344247E+00 1.021828440E+00 2.451580700E-02 7.312000000E-05 3.818800000E-05
340 1.524993176E+01 1.019324174E+00 1.011611246E+00 7.712928000E-03 1.019288519E+00 1.011582560E+00 7.705959000E-03 3.565500000E-05 2.868600000E-05
340 1.549996187E+01 1.011452158E+00 1.145807500E+00 -1.343553420E-01 1.011421877E+00 1.145743084E+00 -1.343212070E-01 3.028100000E-05 6.441600000E-05
340 1.574996808E+01 1.114425400E+00 1.216052435E+00 -1.016270350E-01 1.114447622E+00 1.215879001E+00 -1.014313790E-01 -2.222200000E-05 1.734340000E-04
340 1.600000000E+01 1.229710137E+00 1.238117628E+00 -8.407491000E-03 1.229548843E+00 1.237851850E+00 -8.303007000E-03 1.612940000E-04 2.657780000E-04
340 1.624993176E+01 1.278697627E+00 1.248475254E+00 3.022237300E-02 1.278322428E+00 1.248106090E+00 3.021633800E-02 3.751990000E-04 3.691640000E-04
340 1.649996187E+01 1.307020481E+00 1.256931506E+00 5.008897500E-02 1.306334905E+00 1.256435589E+00 4.989931600E-02 6.855760000E-04 4.959170000E-04
340 1.674996808E+01 1.329705686E+00 1.268625227E+00 6.108045900E-02 1.328497203E+00 1.267973507E+00 6.052369600E-02 1.208483000E-03 6.517200000E-04
340 1.700000000E+01 1.353458945E+00 1.285795338E+00 6.766360700E-02 1.351297542E+00 1.284943285E+00 6.635425700E-02 2.161403000E-03 8.520530000E-04
