T(K) Nd(cm-3) Mu(cm2/Vs)
287 3.57775E+15 1.41113E+3
447 1.01518E+18 2.47108E+2
308 1.25491E+15 1.28365E+3
366 1.53691E+13 9.01369E+2
202 1.59792E+17 7.68353E+2
423 1.07195E+17 4.73564E+2
256 7.82304E+13 2.00178E+3
231 7.19413E+17 3.96606E+2
348 3.73102E+13 1.00797E+3
327 8.73922E+13 1.15718E+3
458 4.12883E+17 3.15331E+2
359 4.18438E+18 1.78292E+2
421 2.24222E+18 1.98483E+2
206 8.50119E+17 3.94633E+2
421 1.15452E+16 6.08681E+2
461 1.41035E+14 5.36551E+2
458 1.59745E+18 2.09731E+2
268 1.62171E+14 1.79317E+3
429 2.80463E+15 6.13921E+2
466 2.07568E+15 5.16053E+2
417 5.65900E+14 6.67104E+2
282 5.40130E+17 4.06043E+2
267 1.20540E+13 1.83716E+3
498 1.27389E+18 2.10715E+2
300 8.78862E+18 1.61929E+2
264 1.82975E+16 1.32058E+3
292 2.60590E+14 1.48172E+3
336 7.33969E+15 9.85016E+2
220 6.06992E+15 2.13369E+3
366 6.88371E+18 1.53952E+2
349 2.99790E+14 9.94197E+2
469 9.29395E+14 5.11171E+2
415 2.82445E+13 6.78879E+2
250 3.99772E+17 4.81589E+2
429 4.56701E+15 6.08115E+2
250 6.58573E+17 3.95812E+2
301 6.16680E+14 1.36863E+3
365 1.02159E+13 9.11052E+2
368 8.08290E+15 8.18723E+2
335 1.79399E+15 1.05982E+3
468 1.47639E+13 5.19453E+2
307 2.56477E+18 2.23958E+2
394 1.82731E+15 7.46118E+2
424 2.04807E+18 2.03637E+2
426 5.26058E+18 1.52025E+2
285 1.00211E+14 1.56834E+3
418 6.12851E+16 5.29095E+2
393 2.36464E+15 7.46034E+2
492 9.02732E+18 1.20497E+2
270 1.47113E+18 2.85774E+2
465 7.47779E+15 5.03917E+2
316 4.87857E+16 8.36496E+2
315 5.60242E+17 3.79888E+2
442 1.52068E+18 2.18671E+2
451 8.14722E+13 5.62667E+2
288 1.82513E+18 2.57945E+2
355 5.05782E+14 9.56694E+2
232 1.94495E+18 2.81150E+2
204 2.18853E+14 3.24229E+3
333 1.34221E+17 6.03520E+2
295 7.83370E+14 1.42039E+3
459 1.45268E+13 5.41070E+2
327 1.20011E+13 1.16330E+3
415 9.91169E+17 2.62841E+2
408 9.34273E+14 6.96609E+2
454 5.45556E+18 1.44993E+2
308 2.10836E+13 1.32587E+3
236 1.85051E+13 2.42017E+3
458 4.51126E+13 5.44657E+2
383 2.60659E+16 6.87939E+2
472 5.29102E+16 4.36381E+2
328 2.68877E+14 1.14220E+3
348 3.96516E+16 7.59025E+2
365 4.49983E+14 8.98543E+2
272 8.54084E+14 1.68612E+3
246 6.73050E+14 2.10437E+3
417 4.22152E+17 3.44748E+2
281 8.10478E+17 3.48059E+2
435 3.39916E+17 3.51767E+2
444 6.44503E+15 5.60335E+2
470 2.20091E+16 4.70865E+2
275 9.60438E+16 7.96337E+2
239 2.17538E+14 2.30573E+3
353 1.73947E+14 9.76393E+2
263 1.34335E+18 2.98672E+2
455 5.25301E+18 1.46308E+2
444 1.17757E+16 5.47535E+2
449 2.53720E+17 3.64507E+2
223 3.13249E+16 1.38758E+3
378 1.24992E+13 8.37938E+2
459 2.57112E+17 3.53097E+2
218 1.85657E+13 2.87901E+3
319 6.80419E+17 3.50831E+2
442 4.69395E+15 5.69429E+2
262 2.60923E+14 1.88375E+3
409 1.35090E+16 6.41977E+2
369 3.25551E+18 1.89528E+2
358 2.63869E+17 4.57823E+2
448 2.16616E+16 5.18185E+2
285 4.32743E+13 1.58479E+3
299 2.42192E+18 2.30915E+2
424 8.86810E+15 6.07569E+2
443 5.92834E+15 5.64387E+2
369 1.49691E+13 8.89014E+2
339 4.30922E+16 7.80986E+2
495 1.14468E+14 4.57259E+2
238 1.75402E+13 2.35951E+3
480 4.46944E+13 4.90518E+2
264 1.06384E+14 1.87097E+3
233 5.31152E+15 1.98447E+3
289 1.26211E+18 2.92370E+2
264 4.18525E+16 1.07643E+3
384 3.27301E+15 7.76655E+2
372 2.59533E+13 8.69659E+2
439 6.81245E+13 5.97714E+2
423 6.71502E+16 5.12583E+2
373 1.69852E+15 8.39469E+2
456 6.23551E+14 5.46843E+2
306 5.52977E+13 1.35077E+3
427 1.18941E+14 6.37030E+2
441 6.99985E+17 2.81167E+2
284 6.62330E+18 1.78808E+2
492 9.88568E+14 4.59867E+2
233 3.28748E+16 1.31361E+3
349 2.05354E+18 2.26127E+2
243 1.54238E+13 2.26973E+3
459 1.11002E+13 5.43233E+2
289 1.93930E+17 5.97758E+2
478 9.50081E+17 2.38429E+2
238 1.46294E+17 7.43368E+2
226 2.74798E+16 1.43091E+3
432 3.38013E+16 5.35586E+2
426 1.16825E+17 4.61610E+2
212 6.33602E+13 3.03922E+3
230 9.71379E+13 2.53771E+3
389 6.05010E+16 5.96094E+2
261 3.57279E+13 1.92883E+3
465 3.23799E+17 3.29953E+2
215 2.08235E+14 2.91095E+3
355 5.70793E+15 8.96633E+2
210 2.44424E+14 3.02419E+3
258 1.05345E+13 1.98388E+3
474 6.35576E+13 5.04315E+2
482 3.00104E+14 4.84311E+2
301 1.32734E+17 6.63965E+2
423 5.27941E+17 3.18155E+2
332 7.16501E+18 1.60655E+2
451 6.33435E+16 4.63436E+2
235 7.79674E+15 1.84251E+3
354 2.25266E+15 9.32564E+2
474 4.05330E+14 5.02770E+2
342 2.06653E+14 1.04537E+3
417 5.98347E+13 6.73068E+2
204 1.24812E+13 3.33335E+3
411 9.20337E+17 2.71622E+2
395 3.98833E+16 6.18060E+2
218 3.51590E+17 5.37073E+2
464 1.08243E+18 2.35027E+2
398 1.05272E+17 5.18714E+2
269 7.64235E+18 1.77935E+2
388 5.83834E+14 7.81861E+2
443 9.50861E+16 4.50500E+2
294 7.55185E+18 1.69693E+2
490 1.11923E+15 4.63267E+2
314 1.96027E+17 5.61749E+2
443 4.73473E+13 5.88359E+2
457 6.28849E+13 5.46599E+2
397 1.09716E+14 7.50130E+2
313 1.34733E+15 1.23700E+3
419 2.47023E+15 6.48864E+2
496 5.94567E+17 2.62149E+2
377 4.21929E+17 3.76277E+2
277 4.70073E+14 1.64431E+3
246 7.46788E+16 9.49171E+2
357 2.78116E+13 9.51506E+2
298 3.48248E+13 1.43201E+3
362 2.07540E+17 4.88854E+2
365 4.64960E+17 3.72872E+2
457 2.49699E+17 3.57596E+2
435 1.04207E+14 6.10016E+2
412 2.82882E+16 5.96622E+2
435 6.93660E+18 1.39288E+2
260 7.04585E+15 1.58525E+3
389 4.62484E+13 7.86322E+2
238 6.55952E+18 1.98740E+2
472 1.14075E+17 3.95655E+2
399 4.85383E+14 7.38738E+2
496 5.61065E+16 3.94735E+2
431 1.76306E+18 2.11668E+2
285 1.07751E+14 1.57781E+3
237 8.01876E+17 3.76499E+2
340 6.81373E+13 1.06613E+3
429 6.00615E+17 3.01823E+2
500 2.34330E+17 3.20817E+2
480 2.49430E+18 1.76554E+2
344 6.30522E+15 9.46859E+2
414 1.40085E+16 6.24631E+2
388 5.82818E+14 7.84072E+2
324 1.37419E+13 1.18424E+3
476 1.74473E+13 4.99130E+2
467 4.35706E+18 1.51889E+2
277 3.89793E+17 4.65688E+2
255 5.37173E+18 2.00190E+2
225 1.71811E+17 7.13338E+2
258 2.19699E+18 2.56065E+2
462 7.06690E+17 2.68626E+2
283 2.14246E+15 1.49521E+3
489 3.03103E+13 4.69554E+2
483 5.59364E+13 4.82493E+2
211 3.22439E+14 2.99424E+3
229 8.99588E+16 9.21942E+2
449 6.74753E+15 5.44303E+2
341 5.58518E+14 1.03926E+3
457 1.61246E+13 5.48590E+2
252 1.39547E+16 1.49448E+3
239 1.46526E+15 2.14934E+3
363 9.77771E+18 1.41769E+2
293 2.18093E+17 5.66161E+2
415 1.07290E+13 6.81837E+2
405 4.89828E+15 6.86851E+2
373 4.22753E+18 1.74455E+2
457 3.19542E+16 4.84101E+2
204 5.58919E+14 3.12079E+3
264 3.58207E+14 1.83643E+3
404 2.60058E+13 7.23693E+2
307 2.23935E+14 1.32446E+3
386 1.73717E+17 4.80564E+2
256 7.66998E+14 1.92903E+3
352 1.65064E+18 2.42693E+2
295 5.88566E+17 3.85049E+2
306 2.73863E+17 5.06782E+2
484 1.50370E+18 2.05359E+2
472 7.20365E+16 4.21709E+2
331 3.08555E+17 4.60329E+2
237 6.38904E+13 2.37759E+3
254 1.15992E+14 2.03506E+3
324 2.29101E+18 2.26276E+2
348 1.05433E+14 1.00613E+3
369 1.86153E+13 8.87719E+2
407 2.89996E+15 6.90141E+2
356 3.67409E+17 4.11144E+2
348 1.01262E+17 6.22398E+2
339 3.30551E+14 1.06352E+3
342 1.22734E+13 1.05253E+3
437 1.30648E+16 5.60779E+2
254 7.92478E+17 3.66520E+2
210 4.78425E+15 2.38675E+3
237 2.28409E+17 6.18720E+2
428 6.64414E+13 6.35318E+2
449 1.18954E+14 5.69169E+2
493 2.32548E+16 4.26987E+2
362 4.49156E+13 9.24408E+2
398 2.50256E+18 1.97800E+2
311 1.87492E+18 2.46596E+2
306 1.28434E+14 1.33814E+3
482 9.15147E+16 3.94878E+2
492 3.76795E+13 4.62195E+2
441 2.68391E+17 3.68160E+2
289 1.41538E+13 1.53087E+3
260 8.08568E+15 1.55713E+3
428 3.92638E+17 3.43417E+2
485 7.67976E+18 1.26719E+2
350 4.25248E+15 9.34333E+2
353 1.37271E+16 8.52722E+2
450 1.14801E+16 5.33298E+2
352 9.39720E+15 8.82622E+2
363 1.31615E+13 9.18435E+2
294 1.23563E+15 1.41837E+3
418 1.54756E+15 6.56601E+2
320 9.26199E+16 7.01822E+2
207 3.69603E+14 3.07605E+3
378 1.41354E+16 7.46597E+2
348 2.62942E+17 4.68665E+2
340 2.61928E+17 4.78371E+2
350 3.86493E+14 9.88545E+2
336 1.41536E+16 9.28720E+2
288 2.49280E+15 1.42991E+3
337 7.29305E+17 3.32466E+2
272 1.36411E+16 1.33597E+3
204 1.92533E+14 3.23665E+3
443 2.18206E+16 5.30740E+2
296 7.98297E+14 1.41380E+3
441 3.65665E+17 3.39337E+2
386 2.31522E+18 2.06521E+2
341 5.97107E+18 1.66085E+2
448 4.57142E+13 5.72830E+2
324 1.10851E+18 2.90817E+2
307 2.96122E+18 2.14366E+2
348 4.59292E+13 1.00887E+3
350 4.12601E+13 9.95028E+2
243 2.36693E+17 6.03592E+2
469 9.37524E+17 2.43547E+2
419 7.29957E+15 6.28974E+2
456 6.44845E+15 5.27350E+2
483 1.39001E+16 4.56700E+2
391 8.20345E+13 7.75345E+2
298 1.05137E+18 3.07869E+2
483 2.67053E+15 4.75943E+2
330 1.95372E+16 9.23130E+2
249 6.25095E+16 1.00130E+3
261 6.21705E+16 9.64757E+2
267 5.65822E+15 1.55563E+3
367 1.07436E+16 8.05239E+2
204 5.14465E+13 3.32319E+3
300 2.89878E+15 1.30376E+3
424 3.20932E+15 6.29719E+2
203 1.41871E+17 8.07277E+2
431 7.38540E+18 1.37760E+2
457 8.44666E+14 5.42114E+2
390 3.51981E+17 3.87915E+2
350 4.91443E+14 9.87859E+2
335 3.05004E+13 1.09722E+3
493 1.16122E+17 3.67602E+2
465 8.99013E+16 4.20770E+2
444 9.75918E+16 4.47431E+2
268 1.13538E+15 1.72579E+3
408 2.96470E+16 6.05106E+2
347 3.07610E+16 7.96241E+2
412 1.29471E+18 2.41625E+2
328 1.00021E+18 2.99903E+2
300 3.74466E+16 9.50303E+2
461 2.63133E+15 5.25697E+2
374 4.50728E+18 1.70831E+2
468 4.79852E+15 5.04006E+2
476 1.29856E+16 4.71813E+2
380 5.48762E+13 8.26810E+2
202 8.17142E+16 1.02356E+3
382 6.27240E+13 8.17085E+2
290 1.04324E+14 1.50972E+3
342 5.43117E+13 1.05183E+3
209 2.74948E+18 2.70231E+2
400 1.42928E+17 4.82970E+2
247 4.31247E+14 2.11672E+3
456 8.97777E+18 1.26589E+2
291 9.26314E+15 1.26006E+3
362 6.47962E+13 9.24484E+2
429 2.20093E+15 6.17228E+2
312 3.38774E+18 2.04081E+2
213 5.10078E+17 4.68331E+2
399 3.93548E+16 6.07476E+2
383 3.49934E+18 1.81883E+2
471 7.89011E+16 4.17541E+2
429 1.07478E+16 5.88430E+2
301 9.98004E+17 3.12467E+2
439 1.06162E+14 5.98961E+2
462 7.32738E+18 1.32297E+2
460 3.27072E+16 4.78393E+2
476 2.83506E+14 4.98291E+2
280 5.00103E+15 1.44095E+3
461 1.19976E+18 2.28668E+2
201 2.33139E+13 3.45184E+3
310 9.19099E+15 1.12304E+3
453 5.13414E+14 5.54552E+2
373 7.11977E+18 1.50873E+2
285 1.71476E+13 1.57852E+3
218 1.37597E+17 7.93098E+2
224 8.55801E+16 9.53795E+2
204 2.35722E+13 3.34473E+3
282 2.33413E+17 5.63957E+2
484 3.79231E+13 4.80982E+2
474 6.68672E+14 5.01856E+2
223 1.91714E+16 1.61264E+3
445 1.52619E+16 5.37197E+2
201 4.44545E+15 2.59326E+3
245 4.74204E+13 2.20728E+3
328 4.36953E+18 1.84827E+2
397 1.51774E+14 7.47930E+2
203 4.13909E+17 5.18771E+2
426 1.62713E+16 5.84424E+2
392 1.77189E+17 4.69219E+2
470 1.77219E+13 5.14679E+2
390 1.52846E+18 2.35726E+2
479 3.85906E+13 4.92865E+2
417 2.30074E+17 4.08374E+2
273 2.16789E+14 1.71747E+3
446 2.34423E+14 5.75682E+2
216 5.59011E+18 2.19521E+2
470 5.89492E+14 5.11348E+2
222 3.22044E+13 2.75802E+3
352 6.10055E+16 6.89194E+2
316 1.47972E+16 1.03240E+3
419 1.80135E+17 4.31119E+2
297 2.33189E+16 1.06180E+3
393 1.89367E+14 7.68230E+2
386 9.41117E+13 8.01168E+2
362 2.64344E+15 8.86286E+2
254 7.23094E+16 9.36850E+2
356 8.87153E+13 9.59364E+2
264 2.55814E+18 2.41707E+2
249 8.04949E+16 9.14437E+2
374 2.76782E+18 1.98200E+2
328 3.54342E+18 1.96215E+2
371 5.21960E+14 8.64236E+2
496 9.00830E+17 2.34031E+2
360 4.39620E+13 9.33240E+2
382 1.79003E+13 8.21687E+2
201 2.39988E+14 3.33044E+3
297 2.43638E+14 1.42165E+3
279 9.57430E+17 3.28135E+2
354 6.21496E+15 8.94417E+2
357 5.23668E+18 1.67886E+2
227 8.35141E+15 1.92180E+3
238 1.85632E+14 2.32759E+3
327 9.76467E+15 1.01133E+3
332 7.79940E+18 1.57234E+2
436 7.72923E+15 5.78099E+2
318 1.93758E+17 5.58782E+2
292 4.34434E+14 1.46805E+3
433 1.79748E+14 6.15693E+2
444 2.01892E+18 1.98822E+2
440 6.89234E+18 1.38555E+2
214 6.05450E+17 4.37816E+2
347 1.25381E+13 1.01972E+3
223 2.18666E+14 2.66429E+3
481 1.47603E+17 3.68781E+2
489 2.27999E+16 4.34809E+2
351 5.79872E+15 9.14329E+2
477 1.37738E+16 4.67074E+2
332 5.92961E+16 7.50386E+2
392 1.63228E+17 4.79493E+2
372 1.34278E+16 7.70422E+2
313 1.08831E+16 1.08968E+3
500 3.68111E+16 4.02971E+2
224 3.16232E+17 5.54043E+2
481 2.95833E+15 4.79661E+2
404 1.36656E+15 7.08873E+2
251 2.73400E+16 1.28142E+3
247 2.80843E+18 2.43237E+2
434 5.13206E+18 1.51488E+2
256 1.83808E+13 2.01307E+3
204 1.48981E+18 3.29102E+2
318 3.21488E+18 2.05504E+2
365 1.03728E+13 9.10998E+2
354 2.04007E+14 9.67721E+2
358 5.78373E+14 9.34335E+2
209 7.32362E+15 2.21895E+3
208 6.28950E+18 2.18277E+2
212 8.37831E+16 9.88482E+2
475 1.16581E+16 4.74551E+2
334 2.20760E+14 1.10355E+3
277 1.18328E+15 1.60024E+3
416 4.01456E+14 6.73387E+2
397 7.50136E+14 7.44306E+2
453 4.69036E+14 5.54336E+2
280 1.57075E+15 1.55105E+3
253 1.42530E+17 7.27806E+2
308 2.13018E+13 1.33126E+3
288 1.32209E+15 1.47575E+3
380 9.54825E+16 5.65897E+2
244 3.25747E+15 1.93597E+3
348 5.24614E+13 1.00944E+3
212 3.43965E+15 2.47036E+3
400 1.51533E+13 7.40094E+2
267 9.17539E+15 1.46690E+3
460 4.69125E+15 5.21953E+2
254 5.26828E+18 2.01798E+2
474 2.29525E+14 5.02022E+2
466 5.13302E+17 2.91718E+2
489 4.82959E+13 4.70142E+2
378 1.63397E+17 5.00475E+2
438 1.34636E+18 2.28741E+2
469 7.00745E+17 2.65418E+2
215 1.15853E+13 2.97725E+3
269 2.65522E+13 1.80116E+3
365 5.65374E+14 8.98643E+2
486 4.69738E+13 4.76472E+2
245 1.67230E+16 1.49278E+3
409 1.45537E+13 7.05102E+2
444 1.39327E+17 4.20737E+2
406 2.59533E+14 7.11671E+2
432 2.26876E+15 6.06698E+2
241 3.38068E+16 1.26038E+3
208 1.69075E+13 3.20285E+3
492 1.99895E+14 4.63333E+2
351 3.07168E+15 9.42560E+2
338 1.51798E+18 2.54699E+2
398 4.75002E+14 7.41334E+2
360 1.04770E+17 5.92812E+2
308 7.98563E+15 1.15379E+3
454 9.62294E+16 4.32330E+2
274 1.05635E+16 1.37293E+3
463 3.57616E+15 5.18538E+2
203 8.78569E+15 2.20657E+3
378 1.05359E+17 5.56444E+2
272 1.42337E+14 1.73781E+3
358 2.40239E+17 4.71135E+2
430 1.54777E+15 6.19202E+2
275 1.01258E+14 1.69766E+3
401 1.45339E+16 6.64453E+2
376 1.15783E+13 8.49263E+2
319 1.00822E+14 1.22780E+3
227 1.06100E+15 2.43230E+3
384 3.97824E+17 3.77714E+2
378 1.59439E+14 8.37113E+2
431 2.88454E+14 6.22572E+2
460 5.13169E+13 5.38191E+2
349 1.19885E+17 5.94277E+2
410 5.86354E+16 5.50426E+2
288 4.42705E+15 1.37694E+3
475 5.46911E+16 4.29924E+2
253 1.84592E+13 2.06649E+3
251 6.43445E+15 1.70544E+3
251 2.16958E+15 1.90484E+3
360 5.42240E+13 9.34786E+2
460 1.75806E+14 5.37197E+2
253 3.39917E+17 5.11939E+2
337 1.10717E+18 2.85409E+2
410 3.47358E+16 5.88917E+2
