d Bo nFsrh nFBsrh dnsrh nF nFB dn dnF dnFB
210 1.624993176E+01 1.266381142E+00 1.223625336E+00 4.275580600E-02 1.263148218E+00 1.221564218E+00 4.158400000E-02 3.232924000E-03 2.061118000E-03
210 1.649996187E+01 1.281157970E+00 1.224961025E+00 5.619694500E-02 1.275347087E+00 1.222225296E+00 5.312179100E-02 5.810883000E-03 2.735729000E-03
210 1.674996808E+01 1.297624471E+00 1.231171987E+00 6.645248400E-02 1.287296930E+00 1.227552599E+00 5.974433100E-02 1.032754100E-02 3.619388000E-03
210 1.700000000E+01 1.316470168E+00 1.245120116E+00 7.135005200E-02 1.298793572E+00 1.240308821E+00 5.848475100E-02 1.767659600E-02 4.811295000E-03
240 1.500000000E+01 1.012629600E+00 1.173260153E+00 -1.606305530E-01 1.012522063E+00 1.172968562E+00 -1.604464990E-01 1.075370000E-04 2.915910000E-04
240 1.524993176E+01 1.127028925E+00 1.196541796E+00 -6.951287100E-02 1.126917736E+00 1.196026878E+00 -6.910914200E-02 1.111890000E-04 5.149180000E-04
240 1.549996187E+01 1.200952535E+00 1.204555122E+00 -3.602587000E-03 1.200461055E+00 1.203793761E+00 -3.332706000E-03 4.914800000E-04 7.613610000E-04
240 1.574996808E+01 1.231394007E+00 1.212511595E+00 1.888241200E-02 1.230431841E+00 1.211332116E+00 1.909972500E-02 9.621660000E-04 1.179479000E-03
240 1.600000000E+01 1.248655050E+00 1.218966812E+00 2.968823800E-02 1.246945436E+00 1.217330386E+00 2.961505000E-02 1.709614000E-03 1.636426000E-03
240 1.624993176E+01 1.264358421E+00 1.221434468E+00 4.292395300E-02 1.261312559E+00 1.219431771E+00 4.188078800E-02 3.045862000E-03 2.002697000E-03
240 1.649996187E+01 1.279288356E+00 1.223030047E+00 5.625830900E-02 1.273788563E+00 1.220336536E+00 5.345202700E-02 5.499793000E-03 2.693511000E-03
240 1.674996808E+01 1.296094800E+00 1.229885292E+00 6.620950800E-02 1.286232731E+00 1.226162047E+00 6.007068400E-02 9.862069000E-03 3.723245000E-03
240 1.700000000E+01 1.315112133E+00 1.244247985E+00 7.086414800E-02 1.298016604E+00 1.239605940E+00 5.841066400E-02 1.709552900E-02 4.642045000E-03
