d Bo nFsrh nFBsrh dnsrh nF nFB dn dnF dnFB
180 1.574996808E+01 1.079413031E+00 1.214003087E+00 -1.345900560E-01 1.079359442E+00 1.211864687E+00 -1.325052450E-01 5.358900000E-05 2.138400000E-03
180 1.600000000E+01 1.209688822E+00 1.228243104E+00 -1.855428200E-02 1.207352470E+00 1.224970661E+00 -1.761819100E-02 2.336352000E-03 3.272443000E-03
180 1.624993176E+01 1.264158923E+00 1.231666827E+00 3.249209600E-02 1.259112018E+00 1.227009017E+00 3.210300100E-02 5.046905000E-03 4.657810000E-03
180 1.649996187E+01 1.293556119E+00 1.231456173E+00 6.209994600E-02 1.284640348E+00 1.225011274E+00 5.962907400E-02 8.915771000E-03 6.444899000E-03
180 1.674996808E+01 1.315923517E+00 1.232911303E+00 8.301221400E-02 1.301020408E+00 1.224198921E+00 7.682148700E-02 1.490310900E-02 8.712382000E-03
180 1.700000000E+01 1.339053561E+00 1.239818006E+00 9.923555500E-02 1.314910769E+00 1.228176096E+00 8.673467300E-02 2.414279200E-02 1.164191000E-02
210 1.500000000E+01 1.045519946E+00 1.017528284E+00 2.799166200E-02 1.044815755E+00 1.017185101E+00 2.763065400E-02 7.041910000E-04 3.431830000E-04
210 1.524993176E+01 1.018760590E+00 1.009644785E+00 9.115805000E-03 1.018407642E+00 1.009377547E+00 9.030095000E-03 3.529480000E-04 2.672380000E-04
210 1.549996187E+01 1.010210059E+00 1.153569145E+00 -1.433590860E-01 1.009934826E+00 1.152692833E+00 -1.427580070E-01 2.752330000E-04 8.763120000E-04
210 1.574996808E+01 1.063168669E+00 1.208548347E+00 -1.453796780E-01 1.063247465E+00 1.206500856E+00 -1.432533910E-01 -7.879600000E-05 2.047491000E-03
210 1.600000000E+01 1.198533368E+00 1.222704653E+00 -2.417128500E-02 1.196356465E+00 1.219520488E+00 -2.316402300E-02 2.176903000E-03 3.184165000E-03
210 1.624993176E+01 1.258297029E+00 1.226118894E+00 3.217813500E-02 1.253347441E+00 1.221549780E+00 3.179766100E-02 4.949588000E-03 4.569114000E-03
210 1.649996187E+01 1.289275582E+00 1.225839506E+00 6.343607600E-02 1.280363199E+00 1.219483867E+00 6.087933200E-02 8.912383000E-03 6.355639000E-03
210 1.674996808E+01 1.313030928E+00 1.227799208E+00 8.523172000E-02 1.297901151E+00 1.219160688E+00 7.874046300E-02 1.512977700E-02 8.638520000E-03
210 1.700000000E+01 1.335706756E+00 1.235980760E+00 9.972599600E-02 1.311062682E+00 1.224430639E+00 8.663204300E-02 2.464407400E-02 1.155012100E-02
240 1.500000000E+01 1.044448401E+00 1.016809386E+00 2.763901500E-02 1.043833897E+00 1.016515459E+00 2.731843800E-02 6.145040000E-04 2.939270000E-04
240 1.524993176E+01 1.018025460E+00 1.008915107E+00 9.110353000E-03 1.017720890E+00 1.008695211E+00 9.025679000E-03 3.045700000E-04 2.198960000E-04
240 1.549996187E+01 1.009580297E+00 1.144435760E+00 -1.348554630E-01 1.009347963E+00 1.143647143E+00 -1.342991800E-01 2.323340000E-04 7.886170000E-04
240 1.574996808E+01 1.049220854E+00 1.203429238E+00 -1.542083840E-01 1.049416227E+00 1.201462445E+00 -1.520462180E-01 -1.953730000E-04 1.966793000E-03
240 1.600000000E+01 1.191528401E+00 1.218204027E+00 -2.667562600E-02 1.189468339E+00 1.215090435E+00 -2.562209600E-02 2.060062000E-03 3.113592000E-03
240 1.624993176E+01 1.252808134E+00 1.221287206E+00 3.152092800E-02 1.247926240E+00 1.216781299E+00 3.114494100E-02 4.881894000E-03 4.505907000E-03
240 1.649996187E+01 1.285376400E+00 1.221166775E+00 6.420962500E-02 1.276423054E+00 1.214874176E+00 6.154887800E-02 8.953346000E-03 6.292599000E-03
240 1.674996808E+01 1.309923135E+00 1.223775456E+00 8.614767900E-02 1.294566295E+00 1.215215445E+00 7.935085000E-02 1.535684000E-02 8.560011000E-03
240 1.700000000E+01 1.333716375E+00 1.233181089E+00 1.005352860E-01 1.308507457E+00 1.221689322E+00 8.681813500E-02 2.520891800E-02 1.149176700E-02
