fname time Tem kT_1 Voc Isc Pm Vm Im FF rmsre 
L446 48211232.564 339.99 34.102 2.622032114E-01 1.830506009E-04 2.945325256E-05 1.962721137E-01 1.500655481E-04 6.136547440E-01 0.000000000E+00 
L447 48232006.96842 339.99 34.102 2.619492476E-01 1.831409725E-04 2.960328387E-05 1.954132768E-01 1.514735154E-04 6.170739580E-01 0.000000000E+00 
L448 48253234.087 340 34.101 2.621146941E-01 1.834670647E-04 2.955430366E-05 1.957697423E-01 1.509611372E-04 6.145698496E-01 0.000000000E+00 
L449 48274236.486 340 34.101 2.620550249E-01 1.839789096E-04 2.969927482E-05 1.972128659E-01 1.505926590E-04 6.160065254E-01 0.000000000E+00 
L450 48295007.11094 339.97 34.104 2.629236222E-01 1.844429310E-04 2.980671093E-05 1.965074677E-01 1.516860575E-04 6.146422838E-01 0.000000000E+00 
L451 48316006.33108 339.99 34.102 2.621826484E-01 1.853520836E-04 2.985859907E-05 1.943373500E-01 1.536591460E-04 6.144237701E-01 0.000000000E+00 
L452 48337006.86358 339.99 34.102 2.631718302E-01 1.856945977E-04 2.996622226E-05 1.971310608E-01 1.520174925E-04 6.131875472E-01 0.000000000E+00 
L453 48358011.5932 340 34.101 2.628003544E-01 1.861895476E-04 3.009924380E-05 1.963415928E-01 1.533059644E-04 6.151405286E-01 0.000000000E+00 
L454 48379001.42546 339.99 34.102 2.630627527E-01 1.865629943E-04 3.033193566E-05 1.967177989E-01 1.541756951E-04 6.180381194E-01 0.000000000E+00 
L455 48399999.644 339.99 34.102 2.631116342E-01 1.866047233E-04 3.018482604E-05 1.962422390E-01 1.538215540E-04 6.147888647E-01 0.000000000E+00 
L456 48421000.89206 339.99 34.102 2.637826404E-01 1.871040103E-04 3.032469841E-05 1.977102980E-01 1.533769115E-04 6.144226020E-01 0.000000000E+00 
L457 48442003.7494 340 34.101 2.632133433E-01 1.875218740E-04 3.042993278E-05 1.966341230E-01 1.547577471E-04 6.165114642E-01 0.000000000E+00 
L458 48463001.65644 339.99 34.102 2.635267457E-01 1.877775422E-04 3.047549112E-05 1.978860009E-01 1.540057887E-04 6.158605190E-01 0.000000000E+00 
L459 48484002.62518 339.99 34.102 2.636139919E-01 1.884536393E-04 3.070779423E-05 1.964199013E-01 1.563189235E-04 6.181240413E-01 0.000000000E+00 
L460 48505004.28316 340 34.101 2.645337568E-01 1.889047752E-04 3.058888795E-05 1.990304351E-01 1.536947055E-04 6.121243456E-01 0.000000000E+00 
L461 48526003.90868 340 34.101 2.637781076E-01 1.892770599E-04 3.083798484E-05 1.972128327E-01 1.563685488E-04 6.176596928E-01 0.000000000E+00 
L462 48547007.39026 340 34.101 2.648138578E-01 1.894555329E-04 3.094592843E-05 1.989183151E-01 1.555673692E-04 6.168158369E-01 0.000000000E+00 
L463 48568005.74426 339.99 34.102 2.639597666E-01 1.894842863E-04 3.069938290E-05 1.954263396E-01 1.571104264E-04 6.137884470E-01 0.000000000E+00 
L464 48588998.508 339.99 34.102 2.639382217E-01 1.897365602E-04 3.088953353E-05 1.972871425E-01 1.565701229E-04 6.168194234E-01 0.000000000E+00 
L465 48609998.671 339.99 34.102 2.649723893E-01 1.899616422E-04 3.100975820E-05 1.984449180E-01 1.562706536E-04 6.160725274E-01 0.000000000E+00 
L466 48630998.425 339.99 34.102 2.650014901E-01 1.902890577E-04 3.114211341E-05 1.990516005E-01 1.564520933E-04 6.175696582E-01 0.000000000E+00 
L467 48652001.419 339.99 34.102 2.643663061E-01 1.906868789E-04 3.107521745E-05 1.982161003E-01 1.567707021E-04 6.164349630E-01 0.000000000E+00 
L468 48673000.2366 339.99 34.102 2.654207809E-01 1.911644740E-04 3.112252028E-05 1.997875023E-01 1.557793359E-04 6.133842915E-01 0.000000000E+00 
L469 48694000.80604 340 34.101 2.652904411E-01 1.913574219E-04 3.128142727E-05 1.988291763E-01 1.573318857E-04 6.161970960E-01 0.000000000E+00 
L470 48715003.9666 339.97 34.104 2.647441826E-01 1.913226993E-04 3.112233523E-05 1.976281576E-01 1.574926945E-04 6.144396754E-01 0.000000000E+00 
L471 48736001.89584 339.99 34.102 2.645191829E-01 1.911888696E-04 3.136285122E-05 1.967489066E-01 1.593918318E-04 6.201485892E-01 0.000000000E+00 
L472 48757002.90136 339.99 34.102 2.646887393E-01 1.914039146E-04 3.127080409E-05 1.985247061E-01 1.575086492E-04 6.172381596E-01 0.000000000E+00 
L473 48778003.61942 339.99 34.102 2.656774919E-01 1.919314475E-04 3.140334098E-05 1.988147644E-01 1.579594245E-04 6.158500110E-01 0.000000000E+00 
L474 48798994.79 340 34.101 2.651036036E-01 1.922085858E-04 3.150548418E-05 1.968085912E-01 1.600623290E-04 6.182978604E-01 0.000000000E+00 
L475 48819995.117 339.99 34.102 2.660091587E-01 1.924221104E-04 3.139097153E-05 2.005362502E-01 1.565310326E-04 6.132720807E-01 0.000000000E+00 
L476 48840995.966 339.97 34.104 2.650405313E-01 1.927033720E-04 3.142603408E-05 1.980599138E-01 1.586777511E-04 6.153014939E-01 0.000000000E+00 
L477 48861996.6 339.99 34.102 2.658175029E-01 1.932102782E-04 3.182672547E-05 2.000277086E-01 1.591117413E-04 6.196952371E-01 0.000000000E+00 
L478 48883006.6792 339.99 34.102 2.661803773E-01 1.930636323E-04 3.150113069E-05 1.999401024E-01 1.575529382E-04 6.129846981E-01 0.000000000E+00 
L479 48903998.801 339.99 34.102 2.661297689E-01 1.927022673E-04 3.148280575E-05 2.007549052E-01 1.568167590E-04 6.138936604E-01 0.000000000E+00 
L480 48924999.932 339.99 34.102 2.652790516E-01 1.931725580E-04 3.149508094E-05 1.979198142E-01 1.591417545E-04 6.146025272E-01 0.000000000E+00 
L481 48946000.12588 339.99 34.102 2.659787481E-01 1.933213970E-04 3.181639267E-05 2.000525660E-01 1.590403617E-04 6.187626284E-01 0.000000000E+00 
L482 48967000.5423 339.99 34.102 2.653056977E-01 1.934013782E-04 3.167314955E-05 1.990079540E-01 1.591513950E-04 6.172841274E-01 0.000000000E+00 
L483 48988003.68784 339.97 34.104 2.655585815E-01 1.937320063E-04 3.184033236E-05 1.974513141E-01 1.612428764E-04 6.188934354E-01 0.000000000E+00 
L484 49009002.17848 340 34.101 2.659223675E-01 1.940261866E-04 3.187743096E-05 2.011485168E-01 1.584736956E-04 6.178287263E-01 0.000000000E+00 
L485 49029993.09 339.99 34.102 2.664301037E-01 1.940654302E-04 3.182845537E-05 1.996906728E-01 1.593886849E-04 6.155794166E-01 0.000000000E+00 
L486 49050994.028 339.99 34.102 2.655324609E-01 1.938822386E-04 3.164631732E-05 1.982008737E-01 1.596762063E-04 6.147061135E-01 0.000000000E+00 
L487 49071994.298 339.99 34.102 2.662263314E-01 1.941132121E-04 3.186245165E-05 1.993213985E-01 1.598585238E-04 6.165567912E-01 0.000000000E+00 
L488 49092995.51 339.99 34.102 2.657867309E-01 1.942640980E-04 3.188719477E-05 1.995672308E-01 1.597820021E-04 6.175760892E-01 0.000000000E+00 
L489 49113996.224 339.97 34.104 2.655080962E-01 1.944059152E-04 3.197181728E-05 1.985576064E-01 1.610188627E-04 6.194126614E-01 0.000000000E+00 
L490 49134996.897 339.99 34.102 2.667573392E-01 1.944681620E-04 3.187759131E-05 2.012317675E-01 1.584048892E-04 6.144981956E-01 0.000000000E+00 
L491 49155997.798 340 34.101 2.665860273E-01 1.947103982E-04 3.206614623E-05 1.994975736E-01 1.607364522E-04 6.177606497E-01 0.000000000E+00 
L492 49176999.697 339.99 34.102 2.661761998E-01 1.950667813E-04 3.199891176E-05 2.005842157E-01 1.595255501E-04 6.162865228E-01 0.000000000E+00 
L493 49198000.24276 339.99 34.102 2.658559963E-01 1.951032033E-04 3.190917479E-05 1.983346937E-01 1.608949777E-04 6.151835485E-01 0.000000000E+00 
L494 49218989.967 339.99 34.102 2.657163491E-01 1.946342057E-04 3.190023546E-05 1.984307913E-01 1.607672763E-04 6.168171564E-01 0.000000000E+00 
L495 49239991.083 339.99 34.102 2.665940542E-01 1.945471740E-04 3.201038154E-05 1.999814324E-01 1.600667362E-04 6.171851454E-01 0.000000000E+00 
L496 49260991.71 339.99 34.102 2.664557410E-01 1.946984570E-04 3.217855540E-05 2.004390197E-01 1.605428112E-04 6.202673937E-01 0.000000000E+00 
L497 49281992.47 340 34.101 2.656873560E-01 1.948773413E-04 3.200964180E-05 1.990212198E-01 1.608314871E-04 6.182278729E-01 0.000000000E+00 
L498 49302993.114 339.99 34.102 2.661469774E-01 1.953437184E-04 3.218753236E-05 1.976994509E-01 1.627991849E-04 6.191083970E-01 0.000000000E+00 
L499 49323994.147 339.99 34.102 2.670218586E-01 1.955805727E-04 3.208645393E-05 2.017733963E-01 1.590113124E-04 6.143971540E-01 0.000000000E+00 
L500 49344994.83 340.01 34.1 2.659953271E-01 1.958148512E-04 3.227106985E-05 1.972742418E-01 1.635703989E-04 6.195747770E-01 0.000000000E+00 
L501 49365995.617 339.99 34.102 2.663327421E-01 1.953937791E-04 3.216127336E-05 2.008979002E-01 1.600838827E-04 6.180134721E-01 0.000000000E+00 
L502 49386996.059 340 34.101 2.668062113E-01 1.951215168E-04 3.212597779E-05 2.000864171E-01 1.605599130E-04 6.170995869E-01 0.000000000E+00 
L503 49407987.133 339.99 34.102 2.658661899E-01 1.953923179E-04 3.219460524E-05 1.983296514E-01 1.623247234E-04 6.197442522E-01 0.000000000E+00 
L504 49428987.893 339.99 34.102 2.669548352E-01 1.954167768E-04 3.220570040E-05 2.000454978E-01 1.609921486E-04 6.173523581E-01 0.000000000E+00 
L505 49449989.129 339.99 34.102 2.659233187E-01 1.954164891E-04 3.222542567E-05 1.991408151E-01 1.618213741E-04 6.201275617E-01 0.000000000E+00 
L506 49470989.494 339.99 34.102 2.664408864E-01 1.959515119E-04 3.219266990E-05 2.009618036E-01 1.601894433E-04 6.166056613E-01 0.000000000E+00 
L507 49491990.294 340 34.101 2.669937439E-01 1.958835640E-04 3.229745714E-05 2.003076740E-01 1.612379192E-04 6.175459078E-01 0.000000000E+00 
L508 49512991.198 339.97 34.104 2.661262481E-01 1.960367569E-04 3.216832774E-05 1.985721919E-01 1.620002948E-04 6.165996364E-01 0.000000000E+00 
L509 49533991.987 339.97 34.104 2.660419955E-01 1.957413647E-04 3.219806937E-05 1.989279589E-01 1.618523364E-04 6.182968347E-01 0.000000000E+00 
L510 49554992.548 339.99 34.102 2.670902944E-01 1.958305919E-04 3.214430471E-05 2.005178385E-01 1.603042495E-04 6.145615608E-01 0.000000000E+00 
L511 49575993.533 339.99 34.102 2.666476328E-01 1.957945796E-04 3.223418349E-05 1.987896702E-01 1.621505640E-04 6.174165642E-01 0.000000000E+00 
L512 49596997.668 339.99 34.102 2.660745270E-01 1.959263454E-04 3.217089795E-05 1.989397930E-01 1.617074067E-04 6.171163409E-01 0.000000000E+00 
L513 49617989.437 339.99 34.102 2.662396739E-01 1.959398147E-04 3.218327555E-05 1.989599169E-01 1.617581026E-04 6.169284211E-01 0.000000000E+00 
L514 49638985.806 339.99 34.102 2.662331693E-01 1.962305749E-04 3.227792872E-05 1.994914378E-01 1.617996819E-04 6.178411352E-01 0.000000000E+00 
L515 49660001.76172 340 34.101 2.663351602E-01 1.964160891E-04 3.229996765E-05 1.990307074E-01 1.622862660E-04 6.174425069E-01 0.000000000E+00 
L516 49680987.403 340 34.101 2.669687842E-01 1.960078546E-04 3.232553036E-05 2.001149459E-01 1.615341334E-04 6.177485007E-01 0.000000000E+00 
L517 49701988.008 340 34.101 2.662168028E-01 1.960257818E-04 3.213235030E-05 1.988678132E-01 1.615824815E-04 6.157349918E-01 0.000000000E+00 
L518 49722988.758 339.99 34.102 2.671398441E-01 1.958602989E-04 3.223257671E-05 2.005470374E-01 1.607234454E-04 6.160414633E-01 0.000000000E+00 
L519 49743992.706 339.97 34.104 2.663027054E-01 1.959133645E-04 3.211943724E-05 1.990061536E-01 1.614046878E-04 6.156420648E-01 0.000000000E+00 
L520 49764990.552 339.99 34.102 2.673070506E-01 1.960902917E-04 3.227385366E-05 2.018391550E-01 1.598892461E-04 6.157215001E-01 0.000000000E+00 
L521 49785991.086 339.97 34.104 2.670500715E-01 1.964379294E-04 3.240694874E-05 1.997235237E-01 1.622603185E-04 6.177604432E-01 0.000000000E+00 
L522 49806994.41 339.97 34.104 2.664236582E-01 1.964819811E-04 3.237129893E-05 2.001508071E-01 1.617347890E-04 6.183930653E-01 0.000000000E+00 
L523 49827982.634 339.96 34.105 2.664026779E-01 1.964659143E-04 3.224709879E-05 1.991555241E-01 1.619246672E-04 6.161193497E-01 0.000000000E+00 
L524 49848983.83 339.99 34.102 2.669182314E-01 1.960178926E-04 3.245277376E-05 2.008961312E-01 1.615442137E-04 6.202658456E-01 0.000000000E+00 
L525 49869999.546 339.97 34.104 2.665051546E-01 1.960314589E-04 3.234495646E-05 1.984512372E-01 1.629777556E-04 6.191205017E-01 0.000000000E+00 
L526 49890985.177 339.99 34.102 2.669548967E-01 1.962062275E-04 3.250935485E-05 2.008491494E-01 1.618611158E-04 6.206655949E-01 0.000000000E+00 
L527 49911986.555 339.97 34.104 2.664421413E-01 1.962416213E-04 3.216605771E-05 1.989468936E-01 1.616874308E-04 6.151822531E-01 0.000000000E+00 
L528 49932986.567 339.99 34.102 2.674762558E-01 1.965587688E-04 3.231466968E-05 2.012007092E-01 1.606044926E-04 6.146417583E-01 0.000000000E+00 
L529 49953989.468 339.99 34.102 2.670840418E-01 1.966440907E-04 3.240045917E-05 1.997860045E-01 1.621764862E-04 6.169107315E-01 0.000000000E+00 
L530 49974988.276 339.97 34.104 2.669898532E-01 1.965495320E-04 3.244073859E-05 1.999778352E-01 1.622216721E-04 6.181928286E-01 0.000000000E+00 
L531 49995989.015 339.99 34.102 2.661965654E-01 1.965352188E-04 3.243546819E-05 1.995967417E-01 1.625053744E-04 6.199795103E-01 0.000000000E+00 
L532 50016992.389 340 34.101 2.661220276E-01 1.963574717E-04 3.229363576E-05 1.987886854E-01 1.624450146E-04 6.180003020E-01 0.000000000E+00 
L533 50037980.69 340 34.101 2.660853988E-01 1.963908910E-04 3.237495157E-05 1.986341665E-01 1.629831005E-04 6.195362792E-01 0.000000000E+00 
L534 50058981.852 340 34.101 2.667593623E-01 1.962760388E-04 3.232313789E-05 2.010612677E-01 1.607592156E-04 6.173430451E-01 0.000000000E+00 
L535 50079981.768 340 34.101 2.659987454E-01 1.965445768E-04 3.248106872E-05 1.985079339E-01 1.636226515E-04 6.212832674E-01 0.000000000E+00 
L536 50100988.731 339.99 34.102 2.667551549E-01 1.964473642E-04 3.241478654E-05 1.987557347E-01 1.630856789E-04 6.185632859E-01 0.000000000E+00 
L537 50121983.608 340 34.101 2.663737370E-01 1.967127290E-04 3.227086112E-05 1.989883206E-01 1.621779602E-04 6.158666503E-01 0.000000000E+00 
L538 50142997.896 340.02 34.099 2.664218993E-01 1.967041860E-04 3.237519893E-05 1.998500144E-01 1.619970191E-04 6.177730003E-01 0.000000000E+00 
L539 50163989.981 340.01 34.1 2.662588636E-01 1.968251543E-04 3.233470173E-05 1.992042268E-01 1.623178643E-04 6.169986085E-01 0.000000000E+00 
L540 50184986.153 340 34.101 2.668841117E-01 1.963764104E-04 3.251787555E-05 1.999685760E-01 1.626148565E-04 6.204547700E-01 0.000000000E+00 
L541 50205986.834 340 34.101 2.662875934E-01 1.963009578E-04 3.229170151E-05 1.993477227E-01 1.619851651E-04 6.177568618E-01 0.000000000E+00 
L542 50226988.92 340 34.101 2.661468722E-01 1.964367602E-04 3.239910351E-05 1.986862507E-01 1.630653611E-04 6.197105133E-01 0.000000000E+00 
L543 50247980.255 340.01 34.1 2.664484590E-01 1.964593176E-04 3.225642913E-05 1.991194882E-01 1.620004943E-04 6.162124155E-01 0.000000000E+00 
L544 50268979.489 340 34.101 2.670791834E-01 1.966217385E-04 3.251063919E-05 2.002540623E-01 1.623481652E-04 6.190902106E-01 0.000000000E+00 
L545 50289982.389 340 34.101 2.663919991E-01 1.969895158E-04 3.242475052E-05 1.994137291E-01 1.625984259E-04 6.178916888E-01 0.000000000E+00 
L546 50310982.704 340 34.101 2.670708862E-01 1.970054551E-04 3.250205400E-05 1.996940365E-01 1.627603379E-04 6.177404045E-01 0.000000000E+00 
L547 50331981.421 340 34.101 2.663489845E-01 1.965834118E-04 3.234617353E-05 2.000519292E-01 1.616893844E-04 6.177674169E-01 0.000000000E+00 
L548 50352982.372 340 34.101 2.669878815E-01 1.962984452E-04 3.241292840E-05 1.995233497E-01 1.624541156E-04 6.184575002E-01 0.000000000E+00 
L549 50373984.502 340.02 34.099 2.663694396E-01 1.966350057E-04 3.226632078E-05 1.979592374E-01 1.629987559E-04 6.160333370E-01 0.000000000E+00 
L550 50394983.975 340.01 34.1 2.661931250E-01 1.964426526E-04 3.235827541E-05 1.995596154E-01 1.621464020E-04 6.188034733E-01 0.000000000E+00 
L551 50415984.45 340 34.101 2.671438579E-01 1.965573414E-04 3.243342714E-05 2.002702562E-01 1.619463726E-04 6.176726603E-01 0.000000000E+00 
L552 50436986.513 340 34.101 2.663468369E-01 1.967059130E-04 3.245309636E-05 1.997566498E-01 1.624627077E-04 6.194284962E-01 0.000000000E+00 
L553 50457977.921 340.01 34.1 2.673685947E-01 1.967695733E-04 3.243779596E-05 2.016599456E-01 1.608418221E-04 6.165708670E-01 0.000000000E+00 
L554 50478977.051 340 34.101 2.662122843E-01 1.969249478E-04 3.251255063E-05 1.992269078E-01 1.631930420E-04 6.201863601E-01 0.000000000E+00 
L555 50499977.814 340.01 34.1 2.673849774E-01 1.967802855E-04 3.233093846E-05 2.015579901E-01 1.603974876E-04 6.144686373E-01 0.000000000E+00 
L556 50520979.412 340.02 34.099 2.663807515E-01 1.967112764E-04 3.225147333E-05 1.989696349E-01 1.620986959E-04 6.154849856E-01 0.000000000E+00 
L557 50541979.734 340.02 34.099 2.674124934E-01 1.967045069E-04 3.233532306E-05 2.012441156E-01 1.606703340E-04 6.147254597E-01 0.000000000E+00 
L558 50562980.312 340 34.101 2.660473583E-01 1.967319332E-04 3.249093284E-05 1.983919298E-01 1.637629017E-04 6.207666401E-01 0.000000000E+00 
L559 50583981.34 340 34.101 2.670030122E-01 1.967747347E-04 3.246598836E-05 1.995393268E-01 1.627062119E-04 6.179354804E-01 0.000000000E+00 
L560 50604982.13 340.01 34.1 2.673841592E-01 1.970170265E-04 3.237246475E-05 2.008918412E-01 1.611410990E-04 6.145204388E-01 0.000000000E+00 
L561 50625982.558 340.02 34.099 2.662379474E-01 1.969946431E-04 3.252002504E-05 1.988104543E-01 1.635727173E-04 6.200496953E-01 0.000000000E+00 
L562 50646983.383 340.02 34.099 2.665129131E-01 1.969531254E-04 3.246915097E-05 1.989902236E-01 1.631685599E-04 6.185713472E-01 0.000000000E+00 
L563 50667983.895 340.02 34.099 2.671586956E-01 1.964398242E-04 3.247477283E-05 2.003843591E-01 1.620618482E-04 6.187956765E-01 0.000000000E+00 
L564 50688984.665 340.01 34.1 2.672915272E-01 1.964494345E-04 3.240212395E-05 2.006536245E-01 1.614850852E-04 6.170743632E-01 0.000000000E+00 
L565 50709975.72 340.02 34.099 2.671781349E-01 1.964703574E-04 3.245313052E-05 2.002495324E-01 1.620642868E-04 6.182422025E-01 0.000000000E+00 
L566 50730977.007 340.01 34.1 2.669834390E-01 1.966943830E-04 3.248504404E-05 2.002496376E-01 1.622224052E-04 6.185961020E-01 0.000000000E+00 
L567 50751977.133 340.02 34.099 2.660733623E-01 1.965893482E-04 3.251429372E-05 1.984735958E-01 1.638135408E-04 6.216027745E-01 0.000000000E+00 
L568 50772978.444 340.01 34.1 2.664646091E-01 1.971127261E-04 3.235764076E-05 1.984312358E-01 1.630719028E-04 6.160594859E-01 0.000000000E+00 
L569 50793979.059 340.02 34.099 2.666932502E-01 1.969644787E-04 3.246033700E-05 2.013070131E-01 1.612430205E-04 6.179496479E-01 0.000000000E+00 
L570 50814980.34 340.02 34.099 2.672058504E-01 1.968815074E-04 3.248426996E-05 2.002774561E-01 1.621942453E-04 6.174790432E-01 0.000000000E+00 
L571 50835980.396 340.03 34.098 2.663997852E-01 1.967899387E-04 3.247726998E-05 1.973433206E-01 1.645592986E-04 6.195020601E-01 0.000000000E+00 
L572 50856981.21 340.02 34.099 2.661146221E-01 1.967117446E-04 3.238143760E-05 1.989615535E-01 1.627546386E-04 6.185817420E-01 0.000000000E+00 
L573 50877981.8 340.01 34.1 2.662824745E-01 1.967183147E-04 3.223185216E-05 1.986643860E-01 1.622506550E-04 6.153155395E-01 0.000000000E+00 
L574 50898972.744 340 34.101 2.664030926E-01 1.966752805E-04 3.250999679E-05 1.979122771E-01 1.642532913E-04 6.204801411E-01 0.000000000E+00 
L575 50919974.402 340.02 34.099 2.663201816E-01 1.969423704E-04 3.245193184E-05 1.998812231E-01 1.623559477E-04 6.187245037E-01 0.000000000E+00 
L576 50940974.332 340.02 34.099 2.672427652E-01 1.967237410E-04 3.248030442E-05 2.004899019E-01 1.620022710E-04 6.178134512E-01 0.000000000E+00 
