1.624E-1 3.809E+0 5.212E-6 3.809E+0 1.238E-5 5.399E-10 1.939E-26
1.647E-1 3.260E+0 2.419E-6 3.260E+0 2.542E-5 1.089E-9 7.088E-26
1.670E-1 2.676E+0 1.098E-6 2.676E+0 5.104E-5 2.174E-9 2.554E-25
1.694E-1 2.105E+0 4.879E-7 2.105E+0 1.002E-4 4.289E-9 9.077E-25
1.717E-1 1.588E+0 2.121E-7 1.588E+0 1.926E-4 8.370E-9 3.180E-24
1.740E-1 1.149E+0 9.020E-8 1.148E+0 3.618E-4 1.615E-8 1.098E-23
1.763E-1 7.967E-1 3.753E-8 7.961E-1 6.649E-4 3.083E-8 3.740E-23
1.786E-1 5.303E-1 1.528E-8 5.291E-1 1.195E-3 5.819E-8 1.256E-22
1.810E-1 3.393E-1 6.086E-9 3.372E-1 2.102E-3 1.086E-7 4.157E-22
1.833E-1 2.096E-1 2.372E-9 2.060E-1 3.615E-3 2.005E-7 1.357E-21
1.856E-1 1.267E-1 9.044E-10 1.207E-1 6.081E-3 3.660E-7 4.366E-21
1.879E-1 7.777E-2 3.374E-10 6.776E-2 1.001E-2 6.607E-7 1.385E-20
1.902E-1 5.259E-2 1.231E-10 3.648E-2 1.610E-2 1.180E-6 4.333E-20
1.926E-1 4.418E-2 4.398E-11 1.883E-2 2.535E-2 2.083E-6 1.337E-19
1.949E-1 4.836E-2 1.537E-11 9.318E-3 3.904E-2 3.637E-6 4.064E-19
1.972E-1 6.322E-2 5.253E-12 4.421E-3 5.879E-2 6.280E-6 1.218E-18
1.995E-1 8.864E-2 1.757E-12 2.011E-3 8.662E-2 1.072E-5 3.602E-18
2.018E-1 1.257E-1 5.750E-13 8.768E-4 1.248E-1 1.811E-5 1.050E-17
2.042E-1 1.763E-1 1.841E-13 3.666E-4 1.759E-1 3.025E-5 3.016E-17
2.065E-1 2.427E-1 5.767E-14 1.469E-4 2.425E-1 4.996E-5 8.545E-17
2.088E-1 3.272E-1 1.768E-14 5.646E-5 3.270E-1 8.160E-5 2.387E-16
2.111E-1 4.315E-1 5.301E-15 2.080E-5 4.313E-1 1.318E-4 6.574E-16
2.134E-1 5.567E-1 1.555E-15 7.346E-6 5.565E-1 2.105E-4 1.785E-15
2.158E-1 7.025E-1 4.464E-16 2.488E-6 7.022E-1 3.326E-4 4.778E-15
2.181E-1 8.672E-1 1.254E-16 8.076E-7 8.667E-1 5.197E-4 1.261E-14
2.204E-1 1.047E+0 3.446E-17 2.514E-7 1.046E+0 8.029E-4 3.282E-14
2.227E-1 1.237E+0 9.264E-18 7.500E-8 1.236E+0 1.227E-3 8.422E-14
2.250E-1 1.429E+0 2.437E-18 2.146E-8 1.427E+0 1.854E-3 2.130E-13
2.274E-1 1.615E+0 6.272E-19 5.885E-9 1.612E+0 2.770E-3 5.314E-13
2.297E-1 1.786E+0 1.579E-19 1.547E-9 1.782E+0 4.094E-3 1.307E-12
2.320E-1 1.932E+0 3.891E-20 3.901E-10 1.926E+0 5.983E-3 3.168E-12
2.343E-1 2.045E+0 9.380E-21 9.429E-11 2.036E+0 8.647E-3 7.574E-12
2.366E-1 2.118E+0 2.212E-21 2.185E-11 2.106E+0 1.236E-2 1.785E-11
2.390E-1 2.147E+0 5.105E-22 4.854E-12 2.130E+0 1.747E-2 4.148E-11
2.413E-1 2.132E+0 1.152E-22 1.034E-12 2.107E+0 2.442E-2 9.504E-11
2.436E-1 2.073E+0 2.546E-23 2.111E-13 2.039E+0 3.376E-2 2.147E-10
2.459E-1 1.977E+0 5.502E-24 4.132E-14 1.930E+0 4.616E-2 4.781E-10
2.482E-1 1.850E+0 1.163E-24 7.755E-15 1.787E+0 6.240E-2 1.050E-9
2.506E-1 1.702E+0 2.407E-25 1.395E-15 1.619E+0 8.344E-2 2.273E-9
2.529E-1 1.544E+0 4.872E-26 2.407E-16 1.434E+0 1.103E-1 4.852E-9
2.552E-1 1.387E+0 9.648E-27 3.981E-17 1.242E+0 1.443E-1 1.021E-8
2.575E-1 1.239E+0 1.869E-27 6.313E-18 1.053E+0 1.866E-1 2.119E-8
2.598E-1 1.111E+0 3.544E-28 9.597E-19 8.727E-1 2.386E-1 4.335E-8
2.622E-1 1.009E+0 6.574E-29 1.399E-19 7.076E-1 3.018E-1 8.744E-8
2.645E-1 9.386E-1 1.193E-29 1.954E-20 5.612E-1 3.775E-1 1.739E-7
2.668E-1 9.022E-1 2.118E-30 2.618E-21 4.353E-1 4.669E-1 3.409E-7
2.691E-1 9.014E-1 3.680E-31 3.362E-22 3.303E-1 5.711E-1 6.591E-7
2.714E-1 9.360E-1 6.255E-32 4.140E-23 2.451E-1 6.909E-1 1.256E-6
2.738E-1 1.004E+0 1.040E-32 4.887E-24 1.779E-1 8.266E-1 2.361E-6
2.761E-1 1.104E+0 1.693E-33 5.531E-25 1.263E-1 9.779E-1 4.374E-6
2.784E-1 1.232E+0 2.694E-34 6.001E-26 8.775E-2 1.144E+0 7.991E-6
2.807E-1 1.384E+0 4.197E-35 6.243E-27 5.961E-2 1.324E+0 1.439E-5
2.830E-1 1.555E+0 6.396E-36 6.226E-28 3.961E-2 1.515E+0 2.556E-5
2.854E-1 1.740E+0 9.536E-37 5.953E-29 2.574E-2 1.714E+0 4.475E-5
2.877E-1 1.935E+0 1.391E-37 5.457E-30 1.636E-2 1.919E+0 7.725E-5
2.900E-1 2.134E+0 1.985E-38 4.796E-31 1.018E-2 2.123E+0 1.315E-4
2.923E-1 2.331E+0 2.773E-39 4.041E-32 6.188E-3 2.324E+0 2.206E-4
2.946E-1 2.520E+0 3.788E-40 3.264E-33 3.682E-3 2.516E+0 3.650E-4
2.970E-1 2.696E+0 5.064E-41 2.528E-34 2.142E-3 2.693E+0 5.954E-4
2.993E-1 2.853E+0 6.623E-42 1.877E-35 1.219E-3 2.851E+0 9.575E-4
3.016E-1 2.987E+0 8.476E-43 1.336E-36 6.788E-4 2.984E+0 1.518E-3
3.039E-1 3.092E+0 1.061E-43 9.117E-38 3.696E-4 3.090E+0 2.374E-3
3.062E-1 3.167E+0 1.300E-44 5.965E-39 1.969E-4 3.163E+0 3.659E-3
3.086E-1 3.209E+0 1.558E-45 3.742E-40 1.026E-4 3.203E+0 5.561E-3
3.109E-1 3.216E+0 1.827E-46 2.250E-41 5.226E-5 3.207E+0 8.332E-3
3.132E-1 3.189E+0 2.096E-47 1.297E-42 2.605E-5 3.176E+0 1.231E-2
3.155E-1 3.128E+0 2.353E-48 7.172E-44 1.270E-5 3.111E+0 1.793E-2
3.178E-1 3.038E+0 2.584E-49 3.801E-45 6.055E-6 3.013E+0 2.575E-2
3.202E-1 2.922E+0 2.777E-50 1.931E-46 2.824E-6 2.885E+0 3.646E-2
3.225E-1 2.784E+0 2.919E-51 9.406E-48 1.289E-6 2.733E+0 5.089E-2
3.248E-1 2.630E+0 3.003E-52 4.392E-49 5.750E-7 2.560E+0 7.005E-2
3.271E-1 2.466E+0 3.022E-53 1.967E-50 2.510E-7 2.371E+0 9.506E-2
3.294E-1 2.300E+0 2.976E-54 8.441E-52 1.072E-7 2.172E+0 1.272E-1
3.318E-1 2.136E+0 2.867E-55 3.474E-53 4.475E-8 1.968E+0 1.678E-1
3.341E-1 1.982E+0 2.702E-56 1.371E-54 1.828E-8 1.763E+0 2.182E-1
3.364E-1 1.842E+0 2.492E-57 5.184E-56 7.302E-9 1.562E+0 2.798E-1
3.387E-1 1.723E+0 2.249E-58 1.880E-57 2.854E-9 1.369E+0 3.538E-1
3.410E-1 1.627E+0 1.985E-59 6.536E-59 1.091E-9 1.186E+0 4.410E-1
3.434E-1 1.559E+0 1.715E-60 2.179E-60 4.078E-10 1.017E+0 5.420E-1
3.457E-1 1.518E+0 1.449E-61 6.962E-62 1.491E-10 8.617E-1 6.568E-1
3.480E-1 1.507E+0 1.198E-62 2.133E-63 5.335E-11 7.222E-1 7.847E-1
3.503E-1 1.523E+0 9.695E-64 6.265E-65 1.866E-11 5.986E-1 9.243E-1
3.526E-1 1.564E+0 7.673E-65 1.764E-66 6.387E-12 4.907E-1 1.073E+0
3.550E-1 1.627E+0 5.942E-66 4.763E-68 2.138E-12 3.977E-1 1.229E+0
3.573E-1 1.707E+0 4.503E-67 1.233E-69 7.000E-13 3.189E-1 1.388E+0
3.596E-1 1.797E+0 3.338E-68 3.059E-71 2.242E-13 2.528E-1 1.545E+0
3.619E-1 1.893E+0 2.421E-69 7.278E-73 7.023E-14 1.982E-1 1.695E+0
3.642E-1 1.988E+0 1.718E-70 1.660E-74 2.152E-14 1.537E-1 1.834E+0
3.666E-1 2.075E+0 1.193E-71 3.630E-76 6.449E-15 1.178E-1 1.957E+0
3.689E-1 2.147E+0 8.104E-73 7.611E-78 1.890E-15 8.935E-2 2.058E+0
3.712E-1 2.201E+0 5.386E-74 1.530E-79 5.420E-16 6.701E-2 2.134E+0
3.735E-1 2.232E+0 3.503E-75 2.948E-81 1.520E-16 4.969E-2 2.182E+0
3.758E-1 2.236E+0 2.229E-76 5.446E-83 4.170E-17 3.645E-2 2.200E+0
3.782E-1 2.213E+0 1.387E-77 9.646E-85 1.119E-17 2.643E-2 2.187E+0
3.805E-1 2.162E+0 8.450E-79 1.638E-86 2.936E-18 1.896E-2 2.143E+0
3.828E-1 2.084E+0 5.035E-80 2.667E-88 7.538E-19 1.345E-2 2.070E+0
3.851E-1 1.982E+0 2.936E-81 4.162E-90 1.893E-19 9.435E-3 1.972E+0
3.874E-1 1.859E+0 1.675E-82 6.228E-92 4.649E-20 6.546E-3 1.852E+0
3.898E-1 1.720E+0 9.346E-84 8.934E-94 1.117E-20 4.491E-3 1.715E+0
3.921E-1 1.569E+0 5.104E-85 1.229E-95 2.624E-21 3.047E-3 1.566E+0
3.944E-1 1.412E+0 2.727E-86 1.620E-97 6.031E-22 2.045E-3 1.410E+0
3.967E-1 1.252E+0 1.425E-87 2.048E-99 1.356E-22 1.357E-3 1.251E+0
3.990E-1 1.096E+0 7.290E-89 2.483E-101 2.981E-23 8.903E-4 1.095E+0
4.014E-1 9.450E-1 3.648E-90 2.885E-103 6.412E-24 5.778E-4 9.444E-1
4.037E-1 8.037E-1 1.786E-91 3.214E-105 1.349E-24 3.708E-4 8.033E-1
4.060E-1 6.739E-1 8.555E-93 3.433E-107 2.776E-25 2.354E-4 6.737E-1
