fname time Tem kT_1 Voc Isc Pm Vm Im FF rmsre 
L169 56603658.595 340.02 34.099 2.551010722E-01 1.760178459E-04 2.694182133E-05 1.909339753E-01 1.411023707E-04 6.000092779E-01 0.000000000E+00 
L170 56624657.673 340.01 34.1 2.550258925E-01 1.766965093E-04 2.705535672E-05 1.916253708E-01 1.411842026E-04 6.004004628E-01 0.000000000E+00 
L171 56645654.998 340.02 34.099 2.549545339E-01 1.768158650E-04 2.712402845E-05 1.914389406E-01 1.416890679E-04 6.016864366E-01 0.000000000E+00 
L172 56666659.516 340.02 34.099 2.551549931E-01 1.775963937E-04 2.727183819E-05 1.905959444E-01 1.430868315E-04 6.018332769E-01 0.000000000E+00 
L173 56687659.886 340.03 34.098 2.555051203E-01 1.781313204E-04 2.735510243E-05 1.911556746E-01 1.431023402E-04 6.010331836E-01 0.000000000E+00 
L174 56708660.953 340.02 34.099 2.558550898E-01 1.789105070E-04 2.755309749E-05 1.918415784E-01 1.436253876E-04 6.019224221E-01 0.000000000E+00 
L175 56729661.386 340.03 34.098 2.562198380E-01 1.796079509E-04 2.768142261E-05 1.915365831E-01 1.445193963E-04 6.015200327E-01 0.000000000E+00 
L176 56750664.464 340.04 34.097 2.562886717E-01 1.787304498E-04 2.780118212E-05 1.928760657E-01 1.441560286E-04 6.069253875E-01 0.000000000E+00 
L177 56771663.188 340.03 34.098 2.566381299E-01 1.803363742E-04 2.780926234E-05 1.920335486E-01 1.448051486E-04 6.008761322E-01 0.000000000E+00 
L178 56792653.626 340.04 34.097 2.573916310E-01 1.809910401E-04 2.811577968E-05 1.927644919E-01 1.458633135E-04 6.035296818E-01 0.000000000E+00 
L179 56813654.401 340.04 34.097 2.575431760E-01 1.815574023E-04 2.818950778E-05 1.923885643E-01 1.465105888E-04 6.028697393E-01 0.000000000E+00 
L180 56834655.281 340.04 34.097 2.571608389E-01 1.823013417E-04 2.836708587E-05 1.923110197E-01 1.475099611E-04 6.050900681E-01 0.000000000E+00 
L181 56855655.604 340.03 34.098 2.576444331E-01 1.828720417E-04 2.840795945E-05 1.938689839E-01 1.465386633E-04 6.029370372E-01 0.000000000E+00 
L182 56876888.833 340.03 34.098 2.581828373E-01 1.832353264E-04 2.860787708E-05 1.941013974E-01 1.473910811E-04 6.047126529E-01 0.000000000E+00 
L183 56897659.712 340.03 34.098 2.575539361E-01 1.834530430E-04 2.862725191E-05 1.924195450E-01 1.487830658E-04 6.058799046E-01 0.000000000E+00 
L184 56918888.463 340.04 34.097 2.580662755E-01 1.838162157E-04 2.863650803E-05 1.932226719E-01 1.481937614E-04 6.036774919E-01 0.000000000E+00 
L185 56939889.236 340.03 34.098 2.583222055E-01 1.844761162E-04 2.876628253E-05 1.949516119E-01 1.475767323E-04 6.036453435E-01 0.000000000E+00 
L186 56960892.564 340.02 34.099 2.588098075E-01 1.851839051E-04 2.890950508E-05 1.947538804E-01 1.484572637E-04 6.031935499E-01 0.000000000E+00 
L187 56981890.54 340.04 34.097 2.587833618E-01 1.859835914E-04 2.902160250E-05 1.913713436E-01 1.516502605E-04 6.029904158E-01 0.000000000E+00 
L188 57002891.298 340.03 34.098 2.588825902E-01 1.860944672E-04 2.912536459E-05 1.939357304E-01 1.501706607E-04 6.045539515E-01 0.000000000E+00 
L189 57023881.96 340.02 34.099 2.598567200E-01 1.862018213E-04 2.921925092E-05 1.947674155E-01 1.500244085E-04 6.038807712E-01 0.000000000E+00 
L190 57044885.196 340.04 34.097 2.596506789E-01 1.864202089E-04 2.936958663E-05 1.958401939E-01 1.499551117E-04 6.067578186E-01 0.000000000E+00 
L191 57065902.249 340.03 34.098 2.587841213E-01 1.872395863E-04 2.949529522E-05 1.957263616E-01 1.507085250E-04 6.087198297E-01 0.000000000E+00 
L192 57086884.492 340.03 34.098 2.596184056E-01 1.876420663E-04 2.945010420E-05 1.947367456E-01 1.512147346E-04 6.045345836E-01 0.000000000E+00 
L193 57107887.968 340.03 34.098 2.599995329E-01 1.875732094E-04 2.964236199E-05 1.954162342E-01 1.516981349E-04 6.078122233E-01 0.000000000E+00 
L194 57128904.669 340.03 34.098 2.601697296E-01 1.884318838E-04 2.963372456E-05 1.959050527E-01 1.512769932E-04 6.044704633E-01 0.000000000E+00 
L195 57149905.13 340.02 34.099 2.606489420E-01 1.886876572E-04 2.968594084E-05 1.958934810E-01 1.515527536E-04 6.036029573E-01 2.826147205E-17 
L196 57170889.248 340.02 34.099 2.605420824E-01 1.886420651E-04 2.989514692E-05 1.967565217E-01 1.519303209E-04 6.082530149E-01 0.000000000E+00 
L197 57191887.801 340.01 34.1 2.608336895E-01 1.891923110E-04 3.001776604E-05 1.970812974E-01 1.522994942E-04 6.082907351E-01 0.000000000E+00 
L198 57212895.828 340.02 34.099 2.600391859E-01 1.898520420E-04 3.006727359E-05 1.952227973E-01 1.540116594E-04 6.090318135E-01 0.000000000E+00 
L199 57233879.418 340.02 34.099 2.604216460E-01 1.903768953E-04 3.005524785E-05 1.954983871E-01 1.537292920E-04 6.062182325E-01 0.000000000E+00 
L200 57254882.741 340.02 34.099 2.604877848E-01 1.906177315E-04 3.010768789E-05 1.972633047E-01 1.526403342E-04 6.063546969E-01 0.000000000E+00 
L201 57275881.064 340.02 34.099 2.613375892E-01 1.903050603E-04 3.023507654E-05 1.966697147E-01 1.537223258E-04 6.079373910E-01 0.000000000E+00 
L202 57296881.63 340.01 34.1 2.613018317E-01 1.908324734E-04 3.026537811E-05 1.954867991E-01 1.548131734E-04 6.069478406E-01 0.000000000E+00 
L203 57317884.211 340.02 34.099 2.605611782E-01 1.912885118E-04 3.032512529E-05 1.954083924E-01 1.551876523E-04 6.084207347E-01 0.000000000E+00 
L204 57338883.176 340.02 34.099 2.607091945E-01 1.915493865E-04 3.030859142E-05 1.954394075E-01 1.550970200E-04 6.069160742E-01 0.000000000E+00 
L205 57359884.081 340.03 34.098 2.612046306E-01 1.920090282E-04 3.047567332E-05 1.964873952E-01 1.551018799E-04 6.076462025E-01 0.000000000E+00 
L206 57380885.858 340.01 34.1 2.612519096E-01 1.922558065E-04 3.048203693E-05 1.958602529E-01 1.556262644E-04 6.068831032E-01 0.000000000E+00 
L207 57401885.33 340.03 34.098 2.613430216E-01 1.918871102E-04 3.043455335E-05 1.961157305E-01 1.551714771E-04 6.068903361E-01 0.000000000E+00 
L208 57422886.09 340.02 34.099 2.614277913E-01 1.922648151E-04 3.045729379E-05 1.958126725E-01 1.555565467E-04 6.059541220E-01 0.000000000E+00 
L209 57443656.961 340.02 34.099 2.621646147E-01 1.925890346E-04 3.067667205E-05 1.973831868E-01 1.554245307E-04 6.075788036E-01 0.000000000E+00 
L210 57464879.399 340.02 34.099 2.618923861E-01 1.929010295E-04 3.065006921E-05 1.965061118E-01 1.559643866E-04 6.067000651E-01 0.000000000E+00 
L211 57485878.626 340.02 34.099 2.623878980E-01 1.933163992E-04 3.075547795E-05 1.976572172E-01 1.556025315E-04 6.063312930E-01 0.000000000E+00 
L212 57506648.964 340.03 34.098 2.626191734E-01 1.932126023E-04 3.086755504E-05 1.983405421E-01 1.556238006E-04 6.083315646E-01 0.000000000E+00 
L213 57527650.374 340.03 34.098 2.626926893E-01 1.931162697E-04 3.089200636E-05 1.978644792E-01 1.561214808E-04 6.089466772E-01 0.000000000E+00 
L214 57548650.418 340.03 34.098 2.624507168E-01 1.934076771E-04 3.085984317E-05 1.970260078E-01 1.566387129E-04 6.079561311E-01 0.000000000E+00 
L215 57569651.019 340.03 34.098 2.622249815E-01 1.939281191E-04 3.100319693E-05 1.966419952E-01 1.576520819E-04 6.096655149E-01 0.000000000E+00 
L216 57590652.085 340.02 34.099 2.627078762E-01 1.941546015E-04 3.088120098E-05 1.985743434E-01 1.555237411E-04 6.054431928E-01 0.000000000E+00 
L217 57611652.501 340.02 34.099 2.626090564E-01 1.946957911E-04 3.110810180E-05 1.963072495E-01 1.584594302E-04 6.084252779E-01 0.000000000E+00 
L218 57632655.319 340.03 34.098 2.629858762E-01 1.944908688E-04 3.121356401E-05 1.983964292E-01 1.573191370E-04 6.102555229E-01 0.000000000E+00 
L219 57653884.789 340.02 34.099 2.623652649E-01 1.943473651E-04 3.094718554E-05 1.965880642E-01 1.574315606E-04 6.069265896E-01 0.000000000E+00 
L220 57674876.074 340.03 34.098 2.629811296E-01 1.945248713E-04 3.103679225E-05 1.966694246E-01 1.578117990E-04 6.067043460E-01 0.000000000E+00 
L221 57695645.754 340.03 34.098 2.630781386E-01 1.947163586E-04 3.110421342E-05 1.980808329E-01 1.570269544E-04 6.072003642E-01 0.000000000E+00 
L222 57716646.454 340.02 34.099 2.626496431E-01 1.952076770E-04 3.127699934E-05 1.965318902E-01 1.591298416E-04 6.100302519E-01 0.000000000E+00 
L223 57737649.751 340.03 34.098 2.632849671E-01 1.955857269E-04 3.132691547E-05 1.979619813E-01 1.582419806E-04 6.083512633E-01 0.000000000E+00 
L224 57758647.914 340.02 34.099 2.625509501E-01 1.954305866E-04 3.135229214E-05 1.968073912E-01 1.592928715E-04 6.110308918E-01 0.000000000E+00 
L225 57779648.543 340.02 34.099 2.632568030E-01 1.953023850E-04 3.115246174E-05 1.982818474E-01 1.571175551E-04 6.059059560E-01 0.000000000E+00 
L226 57800649.149 340.03 34.098 2.625513323E-01 1.951238712E-04 3.123209172E-05 1.975448111E-01 1.581037170E-04 6.096441928E-01 0.000000000E+00 
L227 57821650.197 340.03 34.098 2.634371771E-01 1.954482691E-04 3.133516111E-05 1.983030905E-01 1.580132662E-04 6.085875159E-01 0.000000000E+00 
L228 57842650.701 340.02 34.099 2.625122839E-01 1.960180078E-04 3.130884540E-05 1.965252018E-01 1.593158767E-04 6.084451738E-01 0.000000000E+00 
L229 57863651.635 340.02 34.099 2.634379494E-01 1.962115938E-04 3.143430868E-05 1.979406418E-01 1.588152430E-04 6.081362767E-01 0.000000000E+00 
L230 57884642.442 340.02 34.099 2.635213932E-01 1.959427099E-04 3.140981467E-05 1.983062967E-01 1.583924404E-04 6.083035990E-01 0.000000000E+00 
L231 57905643.529 340.02 34.099 2.625298489E-01 1.957777927E-04 3.128668363E-05 1.964980396E-01 1.592242253E-04 6.087197801E-01 0.000000000E+00 
L232 57926645.927 340.02 34.099 2.637051607E-01 1.956946242E-04 3.142107757E-05 1.988768908E-01 1.579919890E-04 6.088685619E-01 0.000000000E+00 
L233 57947644.492 340.03 34.098 2.633204437E-01 1.959876966E-04 3.143060760E-05 1.974109631E-01 1.592084970E-04 6.090309871E-01 0.000000000E+00 
L234 57968645.339 340.03 34.098 2.631384446E-01 1.963497839E-04 3.146051746E-05 1.982355808E-01 1.586991198E-04 6.089072300E-01 0.000000000E+00 
L235 57989646.263 340.02 34.099 2.631836966E-01 1.965021708E-04 3.159520654E-05 1.970126629E-01 1.603561418E-04 6.109347995E-01 0.000000000E+00 
L236 58010648.239 340.02 34.099 2.638708952E-01 1.963479963E-04 3.163509548E-05 1.992245565E-01 1.587880112E-04 6.105921063E-01 0.000000000E+00 
L237 58031647.553 340.02 34.099 2.629480071E-01 1.960555272E-04 3.151179026E-05 1.976467218E-01 1.594307612E-04 6.112573623E-01 0.000000000E+00 
L238 58052648.347 340.01 34.1 2.632079539E-01 1.963187935E-04 3.145297559E-05 1.984183640E-01 1.585182750E-04 6.086965671E-01 0.000000000E+00 
L239 58073648.939 340.03 34.098 2.637323379E-01 1.964095835E-04 3.158117855E-05 1.988072624E-01 1.588579601E-04 6.096804564E-01 0.000000000E+00 
L240 58094639.829 340.02 34.099 2.637821705E-01 1.967430678E-04 3.162584038E-05 1.979431214E-01 1.597790775E-04 6.093926308E-01 0.000000000E+00 
L241 58115640.663 340.03 34.098 2.629672939E-01 1.970750152E-04 3.152405759E-05 1.968594215E-01 1.601405717E-04 6.082873797E-01 0.000000000E+00 
L242 58136641.329 340.03 34.098 2.639614437E-01 1.969666838E-04 3.153770658E-05 1.999891848E-01 1.576969675E-04 6.065922263E-01 0.000000000E+00 
L243 58157642.377 340.02 34.099 2.637788517E-01 1.964901159E-04 3.156585455E-05 1.987847520E-01 1.587998420E-04 6.090274519E-01 0.000000000E+00 
L244 58178642.829 340.02 34.099 2.631754793E-01 1.965824937E-04 3.150505281E-05 1.981709333E-01 1.589719984E-04 6.089616587E-01 0.000000000E+00 
L245 58199643.957 340.03 34.098 2.639239486E-01 1.967116740E-04 3.159146484E-05 1.986923483E-01 1.590034640E-04 6.085003460E-01 0.000000000E+00 
L246 58220644.335 340.02 34.099 2.635066777E-01 1.970213714E-04 3.156718415E-05 2.002069205E-01 1.576710654E-04 6.080382223E-01 0.000000000E+00 
L247 58241646.554 340.01 34.1 2.632207752E-01 1.972115331E-04 3.176041314E-05 1.975808345E-01 1.607366778E-04 6.118340881E-01 0.000000000E+00 
L248 58262645.807 340.02 34.099 2.634118915E-01 1.971873496E-04 3.158581640E-05 1.980960197E-01 1.594409733E-04 6.081037478E-01 0.000000000E+00 
L249 58283648.907 340.02 34.099 2.635959128E-01 1.968485011E-04 3.166777685E-05 1.975027806E-01 1.603319114E-04 6.103048086E-01 0.000000000E+00 
L250 58304637.283 340.02 34.099 2.639527590E-01 1.970421161E-04 3.168760756E-05 1.990677011E-01 1.591807362E-04 6.092621265E-01 0.000000000E+00 
L251 58325648.185 340.02 34.099 2.641856760E-01 1.970947395E-04 3.157308779E-05 1.993054757E-01 1.584178992E-04 6.063630899E-01 0.000000000E+00 
L252 58346638.844 340.02 34.099 2.631946158E-01 1.973453447E-04 3.161996188E-05 1.973326200E-01 1.602410372E-04 6.087759055E-01 0.000000000E+00 
L253 58367639.442 340.03 34.098 2.633648976E-01 1.975121720E-04 3.173584306E-05 1.984444726E-01 1.599178150E-04 6.100961508E-01 0.000000000E+00 
L254 58388640.583 340.02 34.099 2.632164742E-01 1.974995063E-04 3.160302204E-05 1.976179169E-01 1.599321858E-04 6.079243405E-01 0.000000000E+00 
L255 58409641.09 340.03 34.098 2.633112374E-01 1.973089329E-04 3.176125852E-05 1.969030394E-01 1.612882900E-04 6.113382381E-01 0.000000000E+00 
L256 58430641.766 340.02 34.099 2.639667817E-01 1.970436807E-04 3.172656688E-05 1.982153099E-01 1.600691491E-04 6.099739537E-01 0.000000000E+00 
L257 58451642.503 340.02 34.099 2.641993049E-01 1.974907343E-04 3.177466434E-05 1.984184973E-01 1.601352688E-04 6.089793641E-01 0.000000000E+00 
L258 58472643.577 340.02 34.099 2.636295120E-01 1.974606252E-04 3.173294820E-05 1.983227499E-01 1.600039437E-04 6.095872702E-01 0.000000000E+00 
L259 58493643.79 340.01 34.1 2.633158973E-01 1.976975712E-04 3.164305341E-05 1.971080632E-01 1.605493966E-04 6.078549680E-01 0.000000000E+00 
L260 58514644.831 340.03 34.098 2.641547138E-01 1.975984845E-04 3.182670732E-05 1.991287525E-01 1.598325346E-04 6.097470893E-01 0.000000000E+00 
L261 58535645.559 340.02 34.099 2.642289736E-01 1.972309393E-04 3.179907257E-05 1.993332016E-01 1.595251224E-04 6.101814112E-01 0.000000000E+00 
L262 58556636.815 340.03 34.098 2.631586434E-01 1.972812909E-04 3.160344313E-05 1.973283288E-01 1.601625763E-04 6.087386275E-01 0.000000000E+00 
L263 58577637.134 340.01 34.1 2.632700369E-01 1.974500687E-04 3.161517969E-05 1.979045514E-01 1.597568771E-04 6.081867174E-01 0.000000000E+00 
L264 58598637.879 340.03 34.098 2.634140970E-01 1.975231993E-04 3.161452556E-05 1.978064383E-01 1.598351720E-04 6.076164798E-01 0.000000000E+00 
L265 58619638.375 340.02 34.099 2.639225895E-01 1.977981417E-04 3.183104798E-05 1.975391058E-01 1.611331889E-04 6.097505018E-01 0.000000000E+00 
L266 58640639.403 340.01 34.1 2.639791026E-01 1.978334172E-04 3.175864773E-05 2.005066527E-01 1.583883697E-04 6.081249211E-01 0.000000000E+00 
L267 58661640.103 340.03 34.098 2.634356622E-01 1.974310350E-04 3.180497333E-05 1.975245478E-01 1.610109806E-04 6.115120890E-01 0.000000000E+00 
L268 58682640.916 340.02 34.099 2.642316276E-01 1.973742909E-04 3.176634602E-05 1.989056330E-01 1.597086598E-04 6.091046001E-01 0.000000000E+00 
L269 58703641.358 340.01 34.1 2.642627983E-01 1.974480640E-04 3.183907192E-05 1.995030564E-01 1.595916088E-04 6.101989988E-01 0.000000000E+00 
L270 58724642.407 340.02 34.099 2.641892467E-01 1.978759942E-04 3.184149467E-05 1.986483054E-01 1.602967299E-04 6.090952312E-01 0.000000000E+00 
L271 58745632.869 340.03 34.098 2.639877384E-01 1.981125394E-04 3.178691063E-05 2.004966366E-01 1.585380696E-04 6.077886711E-01 0.000000000E+00 
L272 58766634.011 340.02 34.099 2.643003088E-01 1.979895618E-04 3.180142633E-05 2.001553411E-01 1.588828517E-04 6.077243449E-01 0.000000000E+00 
L273 58787634.804 340.02 34.099 2.635468623E-01 1.977151790E-04 3.178408113E-05 1.981596540E-01 1.603872868E-04 6.099746666E-01 0.000000000E+00 
L274 58808635.461 340.03 34.098 2.632398866E-01 1.977969128E-04 3.168620180E-05 1.972102343E-01 1.606796961E-04 6.085538015E-01 0.000000000E+00 
L275 58829636.162 340.03 34.098 2.634809877E-01 1.978163431E-04 3.186960858E-05 1.978513728E-01 1.610739862E-04 6.114560939E-01 0.000000000E+00 
L276 58850637.513 340.02 34.099 2.642524078E-01 1.977840120E-04 3.186507881E-05 1.987760470E-01 1.603099035E-04 6.096840894E-01 0.000000000E+00 
L277 58871637.723 340.02 34.099 2.643639832E-01 1.979798369E-04 3.177824299E-05 2.001997794E-01 1.587310488E-04 6.071648656E-01 0.000000000E+00 
L278 58892638.058 340.03 34.098 2.643140698E-01 1.979850338E-04 3.183021709E-05 1.999148793E-01 1.592192302E-04 6.082567774E-01 0.000000000E+00 
L279 58913638.993 340.02 34.099 2.636626973E-01 1.976860129E-04 3.173935181E-05 1.984928764E-01 1.598962077E-04 6.089384821E-01 0.000000000E+00 
L280 58934639.973 340.02 34.099 2.634286546E-01 1.976320409E-04 3.165628578E-05 1.978937491E-01 1.599737488E-04 6.080504139E-01 0.000000000E+00 
L281 58955642.728 340.02 34.099 2.636527686E-01 1.978119317E-04 3.171170883E-05 1.978734541E-01 1.602530382E-04 6.080437448E-01 0.000000000E+00 
L282 58976631.51 340.02 34.099 2.636732632E-01 1.978423094E-04 3.180538853E-05 1.984061444E-01 1.603018673E-04 6.096989377E-01 0.000000000E+00 
L283 58997632.174 340.03 34.098 2.636288119E-01 1.980138296E-04 3.193801563E-05 1.976006213E-01 1.616196078E-04 6.118141732E-01 0.000000000E+00 
L284 59018632.966 340.02 34.099 2.643549879E-01 1.981317399E-04 3.192105974E-05 1.994094818E-01 1.600780077E-04 6.094467119E-01 0.000000000E+00 
L285 59039633.596 340.02 34.099 2.639242737E-01 1.980921514E-04 3.178946958E-05 1.999290012E-01 1.590037880E-04 6.080463388E-01 0.000000000E+00 
L286 59060634.288 340.02 34.099 2.634893743E-01 1.976120885E-04 3.163332157E-05 1.979557905E-01 1.598097718E-04 6.075306345E-01 0.000000000E+00 
L287 59081635.342 340.03 34.098 2.641752922E-01 1.978509496E-04 3.182028028E-05 1.983894630E-01 1.603985208E-04 6.087986280E-01 0.000000000E+00 
L288 59102637.886 340.03 34.098 2.645088717E-01 1.981070220E-04 3.173844371E-05 1.985739082E-01 1.598366695E-04 6.056831819E-01 0.000000000E+00 
