T Bo nFsrh nFBsrh dnsrh nF nFB dn dnF dnFB
295 1.649996187E+01 1.292054176E+00 1.239362332E+00 5.269184400E-02 1.291298717E+00 1.239108499E+00 5.219021800E-02 7.554590000E-04 2.538330000E-04
295 1.674996808E+01 1.311560228E+00 1.250989440E+00 6.057078800E-02 1.310031784E+00 1.250624213E+00 5.940757100E-02 1.528444000E-03 3.652270000E-04
295 1.700000000E+01 1.335828453E+00 1.269321314E+00 6.650713900E-02 1.332804805E+00 1.268806124E+00 6.399868100E-02 3.023648000E-03 5.151900000E-04
300 1.500000000E+01 1.190663477E+00 1.198681522E+00 -8.018045000E-03 1.190655305E+00 1.198655983E+00 -8.000678000E-03 8.172000000E-06 2.553900000E-05
300 1.524993176E+01 1.217781154E+00 1.205713605E+00 1.206754900E-02 1.217760860E+00 1.205675331E+00 1.208552900E-02 2.029400000E-05 3.827400000E-05
300 1.549996187E+01 1.233081586E+00 1.211598449E+00 2.148313700E-02 1.233040706E+00 1.211541004E+00 2.149970200E-02 4.088000000E-05 5.744500000E-05
300 1.574996808E+01 1.247319348E+00 1.220877686E+00 2.644166200E-02 1.247238785E+00 1.220793478E+00 2.644530700E-02 8.056300000E-05 8.420800000E-05
300 1.600000000E+01 1.260769882E+00 1.230046999E+00 3.072288300E-02 1.260608852E+00 1.229927793E+00 3.068105900E-02 1.610300000E-04 1.192060000E-04
300 1.624993176E+01 1.275435367E+00 1.235591308E+00 3.984405900E-02 1.275108462E+00 1.235427351E+00 3.968111100E-02 3.269050000E-04 1.639570000E-04
300 1.649996187E+01 1.292120917E+00 1.240783989E+00 5.133692800E-02 1.291449230E+00 1.240555530E+00 5.089370000E-02 6.716870000E-04 2.284590000E-04
300 1.674996808E+01 1.311065994E+00 1.252087535E+00 5.897845900E-02 1.309686830E+00 1.251761053E+00 5.792577700E-02 1.379164000E-03 3.264820000E-04
300 1.700000000E+01 1.334961772E+00 1.270657908E+00 6.430386400E-02 1.332172747E+00 1.270167019E+00 6.200572800E-02 2.789025000E-03 4.908890000E-04
305 1.500000000E+01 1.166497728E+00 1.196838301E+00 -3.034057300E-02 1.166493635E+00 1.196815209E+00 -3.032157400E-02 4.093000000E-06 2.309200000E-05
305 1.524993176E+01 1.211925148E+00 1.206642586E+00 5.282562000E-03 1.211907365E+00 1.206606453E+00 5.300912000E-03 1.778300000E-05 3.613300000E-05
305 1.549996187E+01 1.232585774E+00 1.213161725E+00 1.942404900E-02 1.232548383E+00 1.213107515E+00 1.944086800E-02 3.739100000E-05 5.421000000E-05
305 1.574996808E+01 1.248506660E+00 1.222561905E+00 2.594475500E-02 1.248433691E+00 1.222482751E+00 2.595094000E-02 7.296900000E-05 7.915400000E-05
305 1.600000000E+01 1.262141803E+00 1.231535803E+00 3.060600000E-02 1.261998230E+00 1.231424585E+00 3.057364500E-02 1.435730000E-04 1.112180000E-04
305 1.624993176E+01 1.276766134E+00 1.237587388E+00 3.917874600E-02 1.276476984E+00 1.237435546E+00 3.904143800E-02 2.891500000E-04 1.518420000E-04
305 1.649996187E+01 1.293131514E+00 1.243180754E+00 4.995076000E-02 1.292536896E+00 1.242966004E+00 4.957089200E-02 5.946180000E-04 2.147500000E-04
305 1.674996808E+01 1.311655138E+00 1.254391016E+00 5.726412200E-02 1.310423412E+00 1.254087203E+00 5.633620900E-02 1.231726000E-03 3.038130000E-04
305 1.700000000E+01 1.335284159E+00 1.272604901E+00 6.267925800E-02 1.332760579E+00 1.272180000E+00 6.058057900E-02 2.523580000E-03 4.249010000E-04
310 1.500000000E+01 1.119147058E+00 1.191221206E+00 -7.207414800E-02 1.119150631E+00 1.191200207E+00 -7.204957600E-02 -3.573000000E-06 2.099900000E-05
310 1.524993176E+01 1.198605300E+00 1.207007529E+00 -8.402229000E-03 1.198591012E+00 1.206972376E+00 -8.381364000E-03 1.428800000E-05 3.515300000E-05
310 1.549996187E+01 1.230160847E+00 1.214891457E+00 1.526939000E-02 1.230125989E+00 1.214838459E+00 1.528753000E-02 3.485800000E-05 5.299800000E-05
310 1.574996808E+01 1.248776734E+00 1.224372087E+00 2.440464700E-02 1.248708599E+00 1.224294655E+00 2.441394400E-02 6.813500000E-05 7.743200000E-05
310 1.600000000E+01 1.264035780E+00 1.233827777E+00 3.020800300E-02 1.263904406E+00 1.233719884E+00 3.018452200E-02 1.313740000E-04 1.078930000E-04
310 1.624993176E+01 1.278782862E+00 1.240182277E+00 3.860058500E-02 1.278523386E+00 1.240033866E+00 3.848952000E-02 2.594760000E-04 1.484110000E-04
310 1.649996187E+01 1.295060698E+00 1.246109031E+00 4.895166700E-02 1.294531842E+00 1.245901525E+00 4.863031700E-02 5.288560000E-04 2.075060000E-04
310 1.674996808E+01 1.313395649E+00 1.257443290E+00 5.595235900E-02 1.312298880E+00 1.257153122E+00 5.514575800E-02 1.096769000E-03 2.901680000E-04
310 1.700000000E+01 1.336386651E+00 1.275332523E+00 6.105412800E-02 1.334114167E+00 1.274925791E+00 5.918837600E-02 2.272484000E-03 4.067320000E-04
315 1.500000000E+01 1.036360245E+00 1.175786266E+00 -1.394260210E-01 1.036377155E+00 1.175768437E+00 -1.393912820E-01 -1.691000000E-05 1.782900000E-05
315 1.524993176E+01 1.171287516E+00 1.205428996E+00 -3.414148000E-02 1.171279809E+00 1.205394120E+00 -3.411431100E-02 7.707000000E-06 3.487600000E-05
315 1.549996187E+01 1.223479805E+00 1.216151353E+00 7.328452000E-03 1.223447532E+00 1.216098094E+00 7.349438000E-03 3.227300000E-05 5.325900000E-05
315 1.574996808E+01 1.248530265E+00 1.226200539E+00 2.232972600E-02 1.248464469E+00 1.226122991E+00 2.234147800E-02 6.579600000E-05 7.754800000E-05
315 1.600000000E+01 1.265790443E+00 1.236179321E+00 2.961112200E-02 1.265665927E+00 1.236069474E+00 2.959645300E-02 1.245160000E-04 1.098470000E-04
315 1.624993176E+01 1.281271896E+00 1.243057348E+00 3.821454800E-02 1.281032609E+00 1.242906807E+00 3.812580200E-02 2.392870000E-04 1.505410000E-04
315 1.649996187E+01 1.297641181E+00 1.249032899E+00 4.860828200E-02 1.297163650E+00 1.248829208E+00 4.833444200E-02 4.775310000E-04 2.036910000E-04
315 1.674996808E+01 1.315773059E+00 1.260330236E+00 5.544282300E-02 1.314790382E+00 1.260049015E+00 5.474136700E-02 9.826770000E-04 2.812210000E-04
315 1.700000000E+01 1.338427909E+00 1.278455596E+00 5.997231300E-02 1.336388773E+00 1.278062178E+00 5.832659500E-02 2.039136000E-03 3.934180000E-04
320 1.500000000E+01 1.016806630E+00 1.138997848E+00 -1.221912180E-01 1.016794993E+00 1.138987535E+00 -1.221925420E-01 1.163700000E-05 1.031300000E-05
320 1.524993176E+01 1.120185428E+00 1.199488346E+00 -7.930291800E-02 1.120190617E+00 1.199453400E+00 -7.926278300E-02 -5.189000000E-06 3.494600000E-05
320 1.549996187E+01 1.208780455E+00 1.216772717E+00 -7.992262000E-03 1.208752898E+00 1.216716624E+00 -7.963726000E-03 2.755700000E-05 5.609300000E-05
320 1.574996808E+01 1.245926553E+00 1.227736222E+00 1.819033100E-02 1.245861801E+00 1.227654255E+00 1.820754600E-02 6.475200000E-05 8.196700000E-05
320 1.600000000E+01 1.266983702E+00 1.238288162E+00 2.869554000E-02 1.266861479E+00 1.238173976E+00 2.868750300E-02 1.222230000E-04 1.141860000E-04
320 1.624993176E+01 1.283959079E+00 1.245731430E+00 3.822764900E-02 1.283730643E+00 1.245575505E+00 3.815513800E-02 2.284360000E-04 1.559250000E-04
320 1.649996187E+01 1.300944388E+00 1.252616501E+00 4.832788700E-02 1.300501529E+00 1.252403773E+00 4.809775600E-02 4.428590000E-04 2.127280000E-04
320 1.674996808E+01 1.319085421E+00 1.263938371E+00 5.514705000E-02 1.318192359E+00 1.263648608E+00 5.454375100E-02 8.930620000E-04 2.897630000E-04
320 1.700000000E+01 1.341345185E+00 1.281472563E+00 5.987262200E-02 1.339507950E+00 1.281080266E+00 5.842768400E-02 1.837235000E-03 3.922970000E-04
325 1.500000000E+01 1.018433763E+00 1.063854570E+00 -4.542080700E-02 1.018420153E+00 1.063860545E+00 -4.544039200E-02 1.361000000E-05 -5.975000000E-06
325 1.524993176E+01 1.035185628E+00 1.183036452E+00 -1.478508240E-01 1.035212682E+00 1.183003490E+00 -1.477908080E-01 -2.705400000E-05 3.296200000E-05
325 1.549996187E+01 1.179845657E+00 1.215220977E+00 -3.537532000E-02 1.179828578E+00 1.215160624E+00 -3.533204600E-02 1.707900000E-05 6.035300000E-05
325 1.574996808E+01 1.238733195E+00 1.229456364E+00 9.276831000E-03 1.238670168E+00 1.229367031E+00 9.303137000E-03 6.302700000E-05 8.933300000E-05
325 1.600000000E+01 1.266782399E+00 1.240372605E+00 2.640979400E-02 1.266658503E+00 1.240247649E+00 2.641085400E-02 1.238960000E-04 1.249560000E-04
325 1.624993176E+01 1.286180264E+00 1.248450222E+00 3.773004200E-02 1.285953427E+00 1.248279964E+00 3.767346300E-02 2.268370000E-04 1.702580000E-04
325 1.649996187E+01 1.304108751E+00 1.255797135E+00 4.831161600E-02 1.303683007E+00 1.255566431E+00 4.811657600E-02 4.257440000E-04 2.307040000E-04
325 1.674996808E+01 1.322547678E+00 1.267236555E+00 5.531112300E-02 1.321715152E+00 1.266926054E+00 5.478909800E-02 8.325260000E-04 3.105010000E-04
325 1.700000000E+01 1.344837528E+00 1.284757531E+00 6.007999700E-02 1.343158435E+00 1.284342153E+00 5.881628200E-02 1.679093000E-03 4.153780000E-04
330 1.500000000E+01 1.022456599E+00 1.015473662E+00 6.982937000E-03 1.022438234E+00 1.015455439E+00 6.982795000E-03 1.836500000E-05 1.822300000E-05
330 1.524993176E+01 1.014030097E+00 1.145444645E+00 -1.314145480E-01 1.014013961E+00 1.145420699E+00 -1.314067380E-01 1.613600000E-05 2.394600000E-05
330 1.549996187E+01 1.127957204E+00 1.208816071E+00 -8.085886700E-02 1.127961423E+00 1.208751507E+00 -8.079008400E-02 -4.219000000E-06 6.456400000E-05
330 1.574996808E+01 1.223369264E+00 1.229369182E+00 -5.999918000E-03 1.223312214E+00 1.229270059E+00 -5.957845000E-03 5.705000000E-05 9.912300000E-05
330 1.600000000E+01 1.264005970E+00 1.241997024E+00 2.200894600E-02 1.263878710E+00 1.241856675E+00 2.202203500E-02 1.272600000E-04 1.403490000E-04
330 1.624993176E+01 1.287564091E+00 1.250777143E+00 3.678694800E-02 1.287330390E+00 1.250585557E+00 3.674483300E-02 2.337010000E-04 1.915860000E-04
330 1.649996187E+01 1.307095565E+00 1.258284746E+00 4.881081900E-02 1.306669503E+00 1.258029808E+00 4.863969500E-02 4.260620000E-04 2.549380000E-04
330 1.674996808E+01 1.326242906E+00 1.269904018E+00 5.633888800E-02 1.325440091E+00 1.269564516E+00 5.587557500E-02 8.028150000E-04 3.395020000E-04
330 1.700000000E+01 1.348296111E+00 1.287889088E+00 6.040702300E-02 1.346724376E+00 1.287432713E+00 5.929166300E-02 1.571735000E-03 4.563750000E-04
335 1.500000000E+01 1.029746296E+00 1.017104241E+00 1.264205500E-02 1.029718531E+00 1.017083947E+00 1.263458400E-02 2.776500000E-05 2.029400000E-05
335 1.524993176E+01 1.015244029E+00 1.071297197E+00 -5.605316800E-02 1.015225624E+00 1.071296615E+00 -5.607099100E-02 1.840500000E-05 5.820000000E-07
335 1.549996187E+01 1.044691914E+00 1.192698545E+00 -1.480066310E-01 1.044732063E+00 1.192632791E+00 -1.479007280E-01 -4.014900000E-05 6.575400000E-05
335 1.574996808E+01 1.192742233E+00 1.227040349E+00 -3.429811600E-02 1.192702032E+00 1.226928590E+00 -3.422655800E-02 4.020100000E-05 1.117590000E-04
335 1.600000000E+01 1.256566176E+00 1.242388556E+00 1.417762000E-02 1.256437406E+00 1.242229262E+00 1.420814400E-02 1.287700000E-04 1.592940000E-04
335 1.624993176E+01 1.287393219E+00 1.252132827E+00 3.526039200E-02 1.287146615E+00 1.251915126E+00 3.523148900E-02 2.466040000E-04 2.177010000E-04
335 1.649996187E+01 1.309546272E+00 1.260649479E+00 4.889679300E-02 1.309103705E+00 1.260357042E+00 4.874666300E-02 4.425670000E-04 2.924370000E-04
335 1.674996808E+01 1.329856060E+00 1.272600388E+00 5.725567200E-02 1.329051135E+00 1.272214057E+00 5.683707800E-02 8.049250000E-04 3.863310000E-04
335 1.700000000E+01 1.352526717E+00 1.290131315E+00 6.239540200E-02 1.351005591E+00 1.289621785E+00 6.138380600E-02 1.521126000E-03 5.095300000E-04
340 1.500000000E+01 1.041407120E+00 1.021140874E+00 2.026624600E-02 1.041361810E+00 1.021114964E+00 2.024684600E-02 4.531000000E-05 2.591000000E-05
340 1.524993176E+01 1.018172010E+00 1.011890911E+00 6.281099000E-03 1.018148308E+00 1.011870046E+00 6.278262000E-03 2.370200000E-05 2.086500000E-05
340 1.549996187E+01 1.011726063E+00 1.157207734E+00 -1.454816710E-01 1.011703560E+00 1.157151741E+00 -1.454481810E-01 2.250300000E-05 5.599300000E-05
340 1.574996808E+01 1.142594902E+00 1.220111093E+00 -7.751619100E-02 1.142589617E+00 1.219986431E+00 -7.739681400E-02 5.285000000E-06 1.246620000E-04
340 1.600000000E+01 1.241314286E+00 1.241731077E+00 -4.167910000E-04 1.241191970E+00 1.241546578E+00 -3.546080000E-04 1.223160000E-04 1.844990000E-04
340 1.624993176E+01 1.284434684E+00 1.253012626E+00 3.142205800E-02 1.284172704E+00 1.252759187E+00 3.141351700E-02 2.619800000E-04 2.534390000E-04
340 1.649996187E+01 1.310946691E+00 1.262327890E+00 4.861880100E-02 1.310474147E+00 1.261988178E+00 4.848596900E-02 4.725440000E-04 3.397120000E-04
340 1.674996808E+01 1.333059458E+00 1.274562203E+00 5.849725500E-02 1.332220699E+00 1.274114509E+00 5.810619000E-02 8.387590000E-04 4.476940000E-04
340 1.700000000E+01 1.356623475E+00 1.292034754E+00 6.458872100E-02 1.355094771E+00 1.291447374E+00 6.364739700E-02 1.528704000E-03 5.873800000E-04
