T Bo nFsrh nFBsrh dnsrh nF nFB dn dnF dnFB
295 1.574996808E+01 1.238287572E+00 1.211789357E+00 2.649821500E-02 1.237874164E+00 1.211379998E+00 2.649416600E-02 4.134080000E-04 4.093590000E-04
295 1.600000000E+01 1.250475699E+00 1.218221520E+00 3.225417900E-02 1.249669599E+00 1.217707639E+00 3.196196000E-02 8.061000000E-04 5.138810000E-04
295 1.624993176E+01 1.263934395E+00 1.220570862E+00 4.336353300E-02 1.262341230E+00 1.219951354E+00 4.238987600E-02 1.593165000E-03 6.195080000E-04
295 1.649996187E+01 1.278891883E+00 1.223045677E+00 5.584620600E-02 1.275726826E+00 1.222262574E+00 5.346425200E-02 3.165057000E-03 7.831030000E-04
295 1.674996808E+01 1.296059490E+00 1.232099288E+00 6.396020200E-02 1.289840338E+00 1.231082115E+00 5.875822300E-02 6.219152000E-03 1.017173000E-03
295 1.700000000E+01 1.318210898E+00 1.248639031E+00 6.957186700E-02 1.306428043E+00 1.247284325E+00 5.914371800E-02 1.178285500E-02 1.354706000E-03
300 1.500000000E+01 1.157706714E+00 1.195165548E+00 -3.745883400E-02 1.157677790E+00 1.195021903E+00 -3.734411300E-02 2.892400000E-05 1.436450000E-04
300 1.524993176E+01 1.204323869E+00 1.201640483E+00 2.683386000E-03 1.204224201E+00 1.201433851E+00 2.790350000E-03 9.966800000E-05 2.066320000E-04
300 1.549996187E+01 1.224617660E+00 1.206274404E+00 1.834325600E-02 1.224417041E+00 1.205978746E+00 1.843829500E-02 2.006190000E-04 2.956580000E-04
300 1.574996808E+01 1.239523229E+00 1.213787383E+00 2.573584600E-02 1.239143126E+00 1.213377720E+00 2.576540600E-02 3.801030000E-04 4.096630000E-04
300 1.600000000E+01 1.252222329E+00 1.220616996E+00 3.160533300E-02 1.251494920E+00 1.220110441E+00 3.138447900E-02 7.274090000E-04 5.065550000E-04
300 1.624993176E+01 1.265461206E+00 1.223369343E+00 4.209186300E-02 1.264041452E+00 1.222739993E+00 4.130145900E-02 1.419754000E-03 6.293500000E-04
300 1.649996187E+01 1.280238843E+00 1.225636206E+00 5.460263700E-02 1.277427090E+00 1.224857317E+00 5.256977300E-02 2.811753000E-03 7.788890000E-04
300 1.674996808E+01 1.296961272E+00 1.234494342E+00 6.246693000E-02 1.291419593E+00 1.233486876E+00 5.793271700E-02 5.541679000E-03 1.007466000E-03
300 1.700000000E+01 1.318699489E+00 1.251348929E+00 6.735056000E-02 1.308090980E+00 1.249982219E+00 5.810876100E-02 1.060850900E-02 1.366710000E-03
305 1.500000000E+01 1.104388334E+00 1.192392473E+00 -8.800413900E-02 1.104397817E+00 1.192262586E+00 -8.786476900E-02 -9.483000000E-06 1.298870000E-04
305 1.524993176E+01 1.189302148E+00 1.202745680E+00 -1.344353200E-02 1.189217375E+00 1.202543979E+00 -1.332660400E-02 8.477300000E-05 2.017010000E-04
305 1.549996187E+01 1.221689912E+00 1.208249303E+00 1.344060900E-02 1.221497166E+00 1.207960122E+00 1.353704400E-02 1.927460000E-04 2.891810000E-04
305 1.574996808E+01 1.240354769E+00 1.216030544E+00 2.432422500E-02 1.239990461E+00 1.215619021E+00 2.437144000E-02 3.643080000E-04 4.115230000E-04
305 1.600000000E+01 1.254000442E+00 1.222659163E+00 3.134127900E-02 1.253320400E+00 1.222147196E+00 3.117320400E-02 6.800420000E-04 5.119670000E-04
305 1.624993176E+01 1.267608801E+00 1.225930162E+00 4.167863900E-02 1.266310652E+00 1.225280950E+00 4.102970200E-02 1.298149000E-03 6.492120000E-04
305 1.649996187E+01 1.282368022E+00 1.228695264E+00 5.367275800E-02 1.279834386E+00 1.227863140E+00 5.197124600E-02 2.533636000E-03 8.321240000E-04
305 1.674996808E+01 1.298885227E+00 1.237454951E+00 6.143027600E-02 1.293920453E+00 1.236380187E+00 5.754026600E-02 4.964774000E-03 1.074764000E-03
305 1.700000000E+01 1.320412225E+00 1.253964918E+00 6.644730700E-02 1.310897431E+00 1.252556186E+00 5.834124500E-02 9.514794000E-03 1.408732000E-03
310 1.500000000E+01 1.015338652E+00 1.183593520E+00 -1.682548680E-01 1.015283380E+00 1.183475733E+00 -1.681923530E-01 5.527200000E-05 1.177870000E-04
310 1.524993176E+01 1.157646254E+00 1.202762060E+00 -4.511580600E-02 1.157593452E+00 1.202559722E+00 -4.496627000E-02 5.280200000E-05 2.023380000E-04
310 1.549996187E+01 1.213759090E+00 1.210173981E+00 3.585109000E-03 1.213574170E+00 1.209876831E+00 3.697339000E-03 1.849200000E-04 2.971500000E-04
310 1.574996808E+01 1.239174677E+00 1.218148069E+00 2.102660800E-02 1.238812507E+00 1.217721400E+00 2.109110700E-02 3.621700000E-04 4.266690000E-04
310 1.600000000E+01 1.255774705E+00 1.225255432E+00 3.051927300E-02 1.255110819E+00 1.224705302E+00 3.040551700E-02 6.638860000E-04 5.501300000E-04
310 1.624993176E+01 1.270097492E+00 1.228757820E+00 4.133967200E-02 1.268866471E+00 1.228045101E+00 4.082137000E-02 1.231021000E-03 7.127190000E-04
310 1.649996187E+01 1.285152304E+00 1.231732105E+00 5.342019900E-02 1.282805783E+00 1.230807877E+00 5.199790600E-02 2.346521000E-03 9.242280000E-04
310 1.674996808E+01 1.301777946E+00 1.240479590E+00 6.129835600E-02 1.297248130E+00 1.239281605E+00 5.796652500E-02 4.529816000E-03 1.197985000E-03
310 1.700000000E+01 1.322844093E+00 1.256624749E+00 6.621934400E-02 1.314211563E+00 1.255052112E+00 5.915945100E-02 8.632530000E-03 1.572637000E-03
315 1.500000000E+01 1.015553673E+00 1.159667114E+00 -1.441134410E-01 1.015495867E+00 1.159576736E+00 -1.440808690E-01 5.780600000E-05 9.037800000E-05
315 1.524993176E+01 1.097673902E+00 1.199630452E+00 -1.019565500E-01 1.097689820E+00 1.199426711E+00 -1.017368910E-01 -1.591800000E-05 2.037410000E-04
315 1.549996187E+01 1.195999285E+00 1.211238121E+00 -1.523883600E-02 1.195834225E+00 1.210925936E+00 -1.509171100E-02 1.650600000E-04 3.121850000E-04
315 1.574996808E+01 1.235586607E+00 1.219919355E+00 1.566725200E-02 1.235217839E+00 1.219475331E+00 1.574250800E-02 3.687680000E-04 4.440240000E-04
315 1.600000000E+01 1.256634633E+00 1.227618247E+00 2.901638600E-02 1.255958308E+00 1.227008266E+00 2.895004200E-02 6.763250000E-04 6.099810000E-04
315 1.624993176E+01 1.272597105E+00 1.231475789E+00 4.112131600E-02 1.271376003E+00 1.230653187E+00 4.072281600E-02 1.221102000E-03 8.226020000E-04
315 1.649996187E+01 1.288244394E+00 1.234018892E+00 5.422550200E-02 1.285985724E+00 1.232976803E+00 5.300892100E-02 2.258670000E-03 1.042089000E-03
315 1.674996808E+01 1.305036529E+00 1.242495920E+00 6.254060900E-02 1.300775181E+00 1.241137207E+00 5.963797400E-02 4.261348000E-03 1.358713000E-03
315 1.700000000E+01 1.326044736E+00 1.258869734E+00 6.717500200E-02 1.318049450E+00 1.257047521E+00 6.100192900E-02 7.995286000E-03 1.822213000E-03
320 1.500000000E+01 1.017714613E+00 1.104193077E+00 -8.647846400E-02 1.017644295E+00 1.104170433E+00 -8.652613800E-02 7.031800000E-05 2.264400000E-05
320 1.524993176E+01 1.012733063E+00 1.189383685E+00 -1.766506220E-01 1.012656476E+00 1.189184451E+00 -1.765279750E-01 7.658700000E-05 1.992340000E-04
320 1.549996187E+01 1.160726356E+00 1.211099088E+00 -5.037273200E-02 1.160616161E+00 1.210760754E+00 -5.014459300E-02 1.101950000E-04 3.383340000E-04
320 1.574996808E+01 1.226302232E+00 1.221306482E+00 4.995750000E-03 1.225931453E+00 1.220812072E+00 5.119381000E-03 3.707790000E-04 4.944100000E-04
320 1.600000000E+01 1.255705883E+00 1.229277083E+00 2.642880000E-02 1.254996305E+00 1.228593856E+00 2.640244900E-02 7.095780000E-04 6.832270000E-04
320 1.624993176E+01 1.274682655E+00 1.233329526E+00 4.135312900E-02 1.273418520E+00 1.232393190E+00 4.102533000E-02 1.264135000E-03 9.363360000E-04
320 1.649996187E+01 1.291619527E+00 1.236572792E+00 5.504673500E-02 1.289345284E+00 1.235349422E+00 5.399586200E-02 2.274243000E-03 1.223370000E-03
320 1.674996808E+01 1.308876628E+00 1.244649528E+00 6.422710000E-02 1.304706899E+00 1.243044597E+00 6.166230200E-02 4.169729000E-03 1.604931000E-03
320 1.700000000E+01 1.329858785E+00 1.259980508E+00 6.987827700E-02 1.322214615E+00 1.257888369E+00 6.432624600E-02 7.644170000E-03 2.092139000E-03
325 1.500000000E+01 1.022444589E+00 1.014181181E+00 8.263408000E-03 1.022346161E+00 1.014079955E+00 8.266206000E-03 9.842800000E-05 1.012260000E-04
325 1.524993176E+01 1.013015782E+00 1.162531176E+00 -1.495153940E-01 1.012935584E+00 1.162366351E+00 -1.494307670E-01 8.019800000E-05 1.648250000E-04
325 1.549996187E+01 1.097616332E+00 1.207500746E+00 -1.098844140E-01 1.097627994E+00 1.207136511E+00 -1.095085170E-01 -1.166200000E-05 3.642350000E-04
325 1.574996808E+01 1.206717383E+00 1.222397113E+00 -1.567973000E-02 1.206372750E+00 1.221839353E+00 -1.546660300E-02 3.446330000E-04 5.577600000E-04
325 1.600000000E+01 1.251375541E+00 1.230803130E+00 2.057241100E-02 1.250623005E+00 1.230014776E+00 2.060822900E-02 7.525360000E-04 7.883540000E-04
325 1.624993176E+01 1.275447977E+00 1.235081808E+00 4.036616900E-02 1.274094232E+00 1.234002790E+00 4.009144200E-02 1.353745000E-03 1.079018000E-03
325 1.649996187E+01 1.294338110E+00 1.238269158E+00 5.606895200E-02 1.291947936E+00 1.236818086E+00 5.512985000E-02 2.390174000E-03 1.451072000E-03
325 1.674996808E+01 1.312459447E+00 1.245871994E+00 6.658745300E-02 1.308196996E+00 1.243956105E+00 6.424089100E-02 4.262451000E-03 1.915889000E-03
325 1.700000000E+01 1.333907171E+00 1.260664399E+00 7.324277200E-02 1.326295498E+00 1.258161335E+00 6.813416300E-02 7.611673000E-03 2.503064000E-03
330 1.500000000E+01 1.030661765E+00 1.015081356E+00 1.558040900E-02 1.030508933E+00 1.014973433E+00 1.553550000E-02 1.528320000E-04 1.079230000E-04
330 1.524993176E+01 1.014758097E+00 1.103791821E+00 -8.903372400E-02 1.014662349E+00 1.103732891E+00 -8.907054200E-02 9.574800000E-05 5.893000000E-05
330 1.549996187E+01 1.010637773E+00 1.196016247E+00 -1.853784740E-01 1.010530654E+00 1.195644416E+00 -1.851137620E-01 1.071190000E-04 3.718310000E-04
330 1.574996808E+01 1.169798413E+00 1.221013084E+00 -5.121467100E-02 1.169548125E+00 1.220387592E+00 -5.083946700E-02 2.502880000E-04 6.254920000E-04
330 1.600000000E+01 1.241097475E+00 1.231611047E+00 9.486428000E-03 1.240317711E+00 1.230696975E+00 9.620736000E-03 7.797640000E-04 9.140720000E-04
330 1.624993176E+01 1.274092005E+00 1.236170206E+00 3.792179900E-02 1.272614009E+00 1.234898734E+00 3.771527500E-02 1.477996000E-03 1.271472000E-03
330 1.649996187E+01 1.296213678E+00 1.238456790E+00 5.775688800E-02 1.293612892E+00 1.236750848E+00 5.686204400E-02 2.600786000E-03 1.705942000E-03
330 1.674996808E+01 1.315789189E+00 1.245482179E+00 7.030701000E-02 1.311248661E+00 1.243220210E+00 6.802845100E-02 4.540528000E-03 2.261969000E-03
330 1.700000000E+01 1.337518620E+00 1.260449352E+00 7.706926800E-02 1.329607072E+00 1.257443529E+00 7.216354300E-02 7.911548000E-03 3.005823000E-03
335 1.500000000E+01 1.043380963E+00 1.018144788E+00 2.523617500E-02 1.043130901E+00 1.018012787E+00 2.511811400E-02 2.500620000E-04 1.320010000E-04
335 1.524993176E+01 1.018421731E+00 1.010714019E+00 7.707712000E-03 1.018292340E+00 1.010602106E+00 7.690234000E-03 1.293910000E-04 1.119130000E-04
335 1.549996187E+01 1.010851894E+00 1.168797927E+00 -1.579460330E-01 1.010740825E+00 1.168473217E+00 -1.577323920E-01 1.110690000E-04 3.247100000E-04
335 1.574996808E+01 1.105185040E+00 1.216251874E+00 -1.110668340E-01 1.105153107E+00 1.215561263E+00 -1.104081560E-01 3.193300000E-05 6.906110000E-04
335 1.600000000E+01 1.220639753E+00 1.230644799E+00 -1.000504600E-02 1.219892011E+00 1.229597206E+00 -9.705195000E-03 7.477420000E-04 1.047593000E-03
335 1.624993176E+01 1.269164473E+00 1.235680052E+00 3.348442100E-02 1.267554800E+00 1.234200923E+00 3.335387700E-02 1.609673000E-03 1.479129000E-03
335 1.649996187E+01 1.296657522E+00 1.238501630E+00 5.815589200E-02 1.293767519E+00 1.236477073E+00 5.729044600E-02 2.890003000E-03 2.024557000E-03
335 1.674996808E+01 1.318463510E+00 1.244909284E+00 7.355422600E-02 1.313466222E+00 1.242215031E+00 7.125119100E-02 4.997288000E-03 2.694253000E-03
335 1.700000000E+01 1.341433231E+00 1.258245507E+00 8.318772400E-02 1.332876294E+00 1.254703651E+00 7.817264300E-02 8.556937000E-03 3.541856000E-03
340 1.500000000E+01 1.061454128E+00 1.024101804E+00 3.735232400E-02 1.061037925E+00 1.023920130E+00 3.711779500E-02 4.162030000E-04 1.816740000E-04
340 1.524993176E+01 1.024658321E+00 1.011448127E+00 1.321019400E-02 1.024466501E+00 1.011328197E+00 1.313830400E-02 1.918200000E-04 1.199300000E-04
340 1.549996187E+01 1.012129333E+00 1.111773271E+00 -9.964393800E-02 1.012000085E+00 1.111620127E+00 -9.962004200E-02 1.292480000E-04 1.531440000E-04
340 1.574996808E+01 1.009712048E+00 1.204127063E+00 -1.944150150E-01 1.010040158E+00 1.203409866E+00 -1.933697080E-01 -3.281100000E-04 7.171970000E-04
340 1.600000000E+01 1.184004392E+00 1.228389905E+00 -4.438551300E-02 1.183417644E+00 1.227194659E+00 -4.377701500E-02 5.867480000E-04 1.195246000E-03
340 1.624993176E+01 1.258250126E+00 1.234870451E+00 2.337967500E-02 1.256547792E+00 1.233145266E+00 2.340252600E-02 1.702334000E-03 1.725185000E-03
340 1.649996187E+01 1.294778575E+00 1.237605121E+00 5.717345400E-02 1.291552002E+00 1.235224626E+00 5.632737600E-02 3.226573000E-03 2.380495000E-03
340 1.674996808E+01 1.320035980E+00 1.243189708E+00 7.684627200E-02 1.314415550E+00 1.240005063E+00 7.441048700E-02 5.620430000E-03 3.184645000E-03
340 1.700000000E+01 1.344691974E+00 1.255455093E+00 8.923688100E-02 1.335156233E+00 1.251264647E+00 8.389158600E-02 9.535741000E-03 4.190446000E-03
