T(K) Nd(cm-3) Mu(cm2/Vs)
532 6.20583E+14 3.84948E+2
482 1.06708E+14 4.85138E+2
373 5.81721E+17 2.83252E+2
165 6.49192E+12 5.39655E+3
295 2.02997E+14 1.43843E+3
454 5.27707E+19 8.38295E+1
229 1.63260E+13 2.56548E+3
173 6.93410E+14 3.89161E+3
538 2.42482E+14 3.75688E+2
535 1.97419E+15 3.77046E+2
239 2.41859E+14 2.25822E+3
528 6.88574E+15 3.77377E+2
401 5.51866E+16 5.08715E+2
423 2.95451E+19 1.04808E+2
213 2.80755E+15 2.24559E+3
321 8.12138E+17 2.79392E+2
505 5.52485E+16 3.53922E+2
400 1.40901E+17 4.10184E+2
425 7.22717E+12 6.45313E+2
396 2.35307E+15 7.18078E+2
265 1.04907E+13 1.86618E+3
369 3.30070E+17 3.41785E+2
325 5.81032E+19 6.38657E+1
494 2.08202E+19 9.90385E+1
216 5.49133E+15 1.92071E+3
517 3.39761E+19 8.80323E+1
285 2.22907E+13 1.58285E+3
431 5.82894E+18 1.38150E+2
170 9.36298E+16 8.19727E+2
400 1.46417E+16 6.22682E+2
364 3.30612E+19 1.09149E+2
493 1.21088E+17 3.25484E+2
396 1.31887E+18 2.12253E+2
454 3.76278E+15 5.29358E+2
506 5.07291E+13 4.34565E+2
264 4.01902E+19 7.79706E+1
226 2.94778E+19 9.57549E+1
334 2.57599E+13 1.10563E+3
151 2.54425E+17 6.13780E+2
273 1.63480E+16 1.10159E+3
486 4.58832E+15 4.54215E+2
475 3.37860E+18 1.45128E+2
485 1.41780E+18 1.79064E+2
470 2.11441E+17 3.08067E+2
550 1.02980E+19 1.01880E+2
479 1.88503E+15 4.80555E+2
504 3.27920E+19 9.04733E+1
323 1.35334E+19 1.47194E+2
420 5.61275E+15 6.11247E+2
324 4.60690E+15 1.03088E+3
506 5.51188E+16 3.52861E+2
543 8.68651E+14 3.66340E+2
234 6.14720E+15 1.68407E+3
404 8.25828E+18 1.35418E+2
212 6.45071E+14 2.71162E+3
436 1.22462E+16 5.38883E+2
394 3.46824E+13 7.62623E+2
391 1.26894E+17 4.31873E+2
309 8.59704E+15 1.03822E+3
472 5.56737E+16 3.95528E+2
324 1.10535E+13 1.18273E+3
518 4.47512E+17 2.29308E+2
215 9.71983E+12 2.97555E+3
489 2.43857E+19 9.74080E+1
249 1.72198E+15 1.84751E+3
495 1.08994E+17 3.29747E+2
473 1.15499E+18 1.93575E+2
314 5.67647E+18 1.73944E+2
397 2.82567E+18 1.72467E+2
442 1.86072E+13 5.90117E+2
171 4.53146E+16 1.08857E+3
415 1.98501E+17 3.59811E+2
438 3.53669E+17 2.89900E+2
253 2.18784E+13 2.05011E+3
183 2.49744E+15 2.85513E+3
171 5.01159E+13 4.80664E+3
332 1.89645E+16 8.19367E+2
184 5.78135E+13 4.09302E+3
237 2.48492E+15 1.92769E+3
177 3.78890E+15 2.66431E+3
210 2.34173E+16 1.26868E+3
260 7.81030E+19 2.13368E+1
