T(K) Nd(cm-3) Mu(cm2/Vs)
537 1.29410E+16 1.24367E+2
332 2.35253E+16 3.31658E+2
151 1.29139E+18 2.82851E+2
408 5.20844E+13 2.34988E+2
517 1.91304E+14 1.37587E+2
288 1.29209E+12 5.14324E+2
375 1.54159E+16 2.66199E+2
349 7.96915E+19 6.09974E+1
367 4.31673E+13 2.98494E+2
536 1.07096E+15 1.26729E+2
330 2.54595E+19 7.46810E+1
422 2.70193E+14 2.17780E+2
518 1.44454E+19 5.52882E+1
356 3.40836E+12 3.20117E+2
506 7.45653E+16 1.33518E+2
500 1.66759E+12 1.49027E+2
402 1.54566E+16 2.30678E+2
240 4.78577E+13 7.77696E+2
334 1.16276E+12 3.70083E+2
173 2.67902E+12 1.62795E+3
234 1.18860E+13 8.18581E+2
158 9.63838E+19 1.10887E+2
481 5.67124E+12 1.62235E+2
229 3.10637E+18 1.53394E+2
429 2.28650E+14 2.10358E+2
457 5.07277E+18 7.71966E+1
378 2.62691E+15 2.74174E+2
362 4.92389E+16 2.63901E+2
231 2.78615E+12 8.44126E+2
169 4.46303E+14 1.62683E+3
166 1.51493E+16 1.06363E+3
295 1.53773E+17 2.97253E+2
385 5.88459E+13 2.68850E+2
363 2.92009E+12 3.07132E+2
272 1.62647E+16 4.98456E+2
343 3.65534E+13 3.47326E+2
212 2.99263E+19 1.03050E+2
507 2.75388E+13 1.43887E+2
207 4.63168E+13 1.07969E+3
192 7.62972E+12 1.28239E+3
333 3.83885E+16 3.15325E+2
267 6.26193E+18 1.15244E+2
192 1.25453E+14 1.26330E+3
301 1.69689E+16 4.11297E+2
194 4.60963E+19 1.03977E+2
317 3.10480E+15 4.01685E+2
406 2.43693E+19 6.32846E+1
335 5.71794E+13 3.67056E+2
436 1.01191E+19 6.96575E+1
189 3.25123E+16 7.46073E+2
261 1.42172E+19 9.91794E+1
221 1.71343E+18 1.85236E+2
479 1.96060E+19 5.65801E+1
337 4.67244E+19 6.70808E+1
500 4.84053E+16 1.39895E+2
227 1.23235E+17 4.16097E+2
534 5.94448E+16 1.21010E+2
433 7.95874E+12 2.06298E+2
521 2.29064E+17 1.15940E+2
469 9.30066E+18 6.62597E+1
436 8.62647E+18 7.18793E+1
280 1.15528E+18 1.72492E+2
528 3.67397E+19 4.68480E+1
239 5.81061E+18 1.28010E+2
514 4.69632E+18 6.95065E+1
162 1.69468E+13 1.86375E+3
505 1.31732E+16 1.42183E+2
363 1.50695E+17 2.25002E+2
470 9.05036E+18 6.64771E+1
206 3.07774E+13 1.09317E+3
414 1.57356E+14 2.27928E+2
181 5.76085E+14 1.39379E+3
293 1.04178E+12 4.97568E+2
376 1.73513E+14 2.81684E+2
419 5.57003E+17 1.42278E+2
351 2.87537E+12 3.30710E+2
397 1.01536E+17 2.05853E+2
295 9.76149E+12 4.86919E+2
337 2.59125E+12 3.62267E+2
281 4.61191E+18 1.18763E+2
183 1.48228E+16 9.44324E+2
483 4.47398E+13 1.60607E+2
311 9.25474E+16 3.09452E+2
183 5.72702E+14 1.35681E+3
224 3.36122E+13 9.03226E+2
228 2.16989E+13 8.71260E+2
309 1.63099E+17 2.76571E+2
156 1.44650E+15 1.75935E+3
477 1.06919E+16 1.61705E+2
476 4.55881E+19 5.01542E+1
449 2.64959E+14 1.89760E+2
289 7.49892E+13 5.09442E+2
519 1.76259E+17 1.19287E+2
155 3.35316E+18 2.15300E+2
547 1.79973E+12 1.21374E+2
192 3.44566E+17 3.39467E+2
213 3.38088E+15 9.05565E+2
309 2.72927E+12 4.41382E+2
494 1.48707E+14 1.52762E+2
352 9.13398E+12 3.29236E+2
389 4.83617E+18 9.02566E+1
474 1.90367E+17 1.40059E+2
252 2.32992E+15 6.61900E+2
512 1.52680E+13 1.40721E+2
359 1.40222E+19 7.71925E+1
468 4.27644E+17 1.28010E+2
278 1.52726E+13 5.57400E+2
282 1.04048E+14 5.40419E+2
253 4.46206E+19 8.44279E+1
407 3.53533E+16 2.16284E+2
378 1.09263E+12 2.79602E+2
359 1.23154E+13 3.13768E+2
181 2.49701E+13 1.45984E+3
151 7.40161E+19 1.20100E+2
176 6.95151E+14 1.46930E+3
394 2.50379E+19 6.47149E+1
218 5.47389E+14 9.32910E+2
171 1.01888E+19 1.51528E+2
414 8.36164E+16 1.94731E+2
264 2.23582E+13 6.25314E+2
420 2.16235E+12 2.20582E+2
241 1.78939E+12 7.71459E+2
281 2.78644E+18 1.34490E+2
382 2.04268E+17 1.97233E+2
455 6.86900E+12 1.84253E+2
357 3.64228E+16 2.78445E+2
355 2.17043E+15 3.15485E+2
226 4.51304E+12 8.91289E+2
469 1.12842E+15 1.71414E+2
279 7.23954E+13 5.50802E+2
383 5.07111E+16 2.36594E+2
293 2.03726E+15 4.80369E+2
371 4.17348E+18 9.74562E+1
502 6.87796E+15 1.45454E+2
276 5.79492E+16 4.01466E+2
283 6.32172E+13 5.34535E+2
345 1.52145E+19 7.86510E+1
