T(K) Nd(cm-3) Mu(cm2/Vs)
174 2.07216E+17 4.13955E+2
486 1.88866E+15 1.56680E+2
370 1.20484E+14 2.92511E+2
450 8.13077E+16 1.57788E+2
467 8.53681E+14 1.72242E+2
404 2.57347E+14 2.39697E+2
193 8.73253E+19 1.98010E+2
307 7.57839E+19 1.21842E+2
505 1.62179E+12 1.45182E+2
451 2.39775E+16 1.72330E+2
317 4.52670E+19 1.17067E+2
287 5.57116E+17 2.09768E+2
222 2.06587E+13 9.17204E+2
368 1.23685E+17 2.09327E+2
400 1.06256E+15 2.42630E+2
252 7.77048E+17 2.21475E+2
357 2.34762E+13 3.18603E+2
459 3.10468E+15 1.76541E+2
283 5.56501E+16 3.51270E+2
314 9.37835E+14 4.13052E+2
290 2.79499E+14 4.99148E+2
392 1.47188E+13 2.56991E+2
294 4.27780E+18 1.45936E+2
388 6.12676E+18 1.03439E+2
216 1.10241E+18 2.40047E+2
516 2.90573E+18 7.91673E+1
274 2.29922E+12 5.77059E+2
280 4.25199E+14 5.39751E+2
424 1.18318E+18 1.16880E+2
508 1.21703E+15 1.42646E+2
530 5.11383E+18 7.11507E+1
294 1.39637E+16 4.07320E+2
521 2.24888E+18 8.08169E+1
546 1.63794E+15 1.21133E+2
314 1.87730E+15 4.07112E+2
369 5.01848E+18 1.11896E+2
165 3.76575E+18 2.61591E+2
204 1.29730E+13 1.12031E+3
220 5.24501E+16 4.81735E+2
531 1.71450E+13 1.29620E+2
533 6.44384E+16 1.16380E+2
271 1.72278E+15 5.56029E+2
519 3.22514E+19 6.37033E+1
283 4.15535E+12 5.35466E+2
513 2.93991E+12 1.40409E+2
301 6.91560E+18 1.35263E+2
205 1.35784E+19 1.91397E+2
510 3.31396E+18 7.91513E+1
413 6.40226E+17 1.34354E+2
283 1.23156E+19 1.38761E+2
374 7.10656E+19 9.61833E+1
312 5.73527E+16 3.04148E+2
407 7.88604E+13 2.36969E+2
432 4.72858E+12 2.07166E+2
329 8.40409E+12 3.81105E+2
367 1.46095E+17 2.04564E+2
494 1.31462E+19 7.15374E+1
318 8.10374E+13 4.09786E+2
405 2.21672E+19 8.92267E+1
410 8.74133E+17 1.28626E+2
395 1.38230E+14 2.53134E+2
508 2.22388E+19 6.66391E+1
321 1.19930E+13 4.04843E+2
443 3.33677E+14 1.94667E+2
159 2.53881E+19 2.36862E+2
337 7.81537E+16 2.57727E+2
257 6.18535E+12 6.66628E+2
471 8.59327E+12 1.70674E+2
312 1.29286E+13 4.29122E+2
203 2.55068E+15 9.55948E+2
259 1.22526E+14 6.44966E+2
355 4.44689E+15 3.04676E+2
315 5.06654E+17 1.93800E+2
391 6.54011E+14 2.55694E+2
366 1.76640E+18 1.30525E+2
203 8.87336E+19 1.88930E+2
157 7.15328E+18 2.58258E+2
420 5.28882E+12 2.20848E+2
257 2.83311E+13 6.62118E+2
471 6.10625E+12 1.69980E+2
268 8.76502E+12 6.07709E+2
507 3.30555E+15 1.41857E+2
437 3.38199E+12 2.02127E+2
204 1.38188E+18 2.43605E+2
161 1.11449E+15 1.58771E+3
373 9.71689E+13 2.87585E+2
530 1.50914E+19 6.44299E+1
188 7.56379E+12 1.34404E+3
195 2.66239E+19 1.95133E+2
155 2.61150E+19 2.42924E+2
316 5.14883E+18 1.32365E+2
237 1.29934E+15 7.42677E+2
468 3.16002E+16 1.57320E+2
258 1.62099E+16 4.98629E+2
275 1.91922E+17 2.77670E+2
202 1.16018E+17 4.23652E+2
427 2.19584E+18 1.05133E+2
525 9.81293E+14 1.32680E+2
469 4.23260E+17 1.20071E+2
303 2.60362E+18 1.50646E+2
411 4.52462E+12 2.31771E+2
330 1.66362E+14 3.76125E+2
543 1.94433E+19 6.13873E+1
388 1.49975E+16 2.39172E+2
315 1.83604E+13 4.21883E+2
404 1.98408E+14 2.39300E+2
452 2.30989E+19 7.75586E+1
518 1.09414E+15 1.36384E+2
180 1.23255E+15 1.27938E+3
377 1.48796E+12 2.81049E+2
315 5.33075E+13 4.18826E+2
474 1.74348E+18 9.54098E+1
309 4.43684E+13 4.39839E+2
451 2.87127E+16 1.70909E+2
191 5.89104E+14 1.20324E+3
189 8.36690E+14 1.20334E+3
504 1.03328E+17 1.25513E+2
395 1.08630E+19 9.61966E+1
179 4.32635E+13 1.47492E+3
311 9.64344E+19 1.20235E+2
434 2.13276E+18 1.03607E+2
267 1.47081E+19 1.45732E+2
452 8.94869E+14 1.85542E+2
484 2.81657E+14 1.59595E+2
322 5.85461E+16 2.88344E+2
462 1.26765E+12 1.78148E+2
401 1.15751E+16 2.27078E+2
156 2.10516E+18 2.95747E+2
364 1.07169E+15 2.99268E+2
278 1.55071E+14 5.54310E+2
520 5.90814E+18 7.18877E+1
314 8.90262E+15 3.75392E+2
462 2.11413E+17 1.35574E+2
216 3.06142E+12 9.83954E+2
203 3.66067E+17 3.16568E+2
542 7.45957E+13 1.23906E+2
295 7.14244E+19 1.27023E+2
402 7.27512E+14 2.41413E+2
273 2.23995E+12 5.79661E+2
203 1.57127E+15 9.96046E+2
509 6.22902E+17 1.00350E+2
328 4.14206E+16 2.95635E+2
236 4.99584E+13 7.97332E+2
152 2.76672E+14 1.99370E+3
225 6.11622E+12 8.96529E+2
329 3.86040E+19 1.12280E+2
256 3.68899E+16 4.35386E+2
164 8.11939E+12 1.82160E+3
487 8.23138E+12 1.57653E+2
376 5.61935E+15 2.67206E+2
259 3.45827E+14 6.41554E+2
497 3.43400E+14 1.50219E+2
423 1.57397E+17 1.62696E+2
197 2.18964E+15 1.02116E+3
157 3.61453E+14 1.83073E+3
375 1.79577E+18 1.26689E+2
533 3.64096E+16 1.20331E+2
323 2.86057E+15 3.76819E+2
407 1.45316E+12 2.37416E+2
192 7.14977E+14 1.17431E+3
307 2.17379E+19 1.23304E+2
461 1.47515E+13 1.78336E+2
480 1.65228E+15 1.61225E+2
253 2.19112E+12 6.91167E+2
166 1.72738E+13 1.77164E+3
389 1.35192E+15 2.57450E+2
472 1.42820E+12 1.69342E+2
426 6.20622E+17 1.29668E+2
521 6.94689E+15 1.32476E+2
175 4.87656E+19 2.15488E+2
224 5.00291E+12 9.06099E+2
330 5.30040E+15 3.51865E+2
369 3.82417E+13 2.94334E+2
526 3.06846E+19 6.26025E+1
378 1.28799E+17 1.99767E+2
441 8.75192E+14 1.95543E+2
205 1.69110E+13 1.09736E+3
460 3.84243E+16 1.60997E+2
154 8.15650E+17 3.48908E+2
528 8.05441E+19 6.10633E+1
462 7.37950E+13 1.77498E+2
298 1.14399E+18 1.75246E+2
251 1.34625E+18 2.01397E+2
207 3.87374E+14 1.03315E+3
276 2.49244E+19 1.37956E+2
387 1.30324E+12 2.65863E+2
477 1.05384E+18 1.02056E+2
431 6.79216E+14 2.06065E+2
175 3.14798E+19 2.15878E+2
347 5.00991E+12 3.38344E+2
498 2.09739E+18 8.67508E+1
294 1.63017E+13 4.89988E+2
296 1.34970E+19 1.31067E+2
443 4.04018E+12 1.95180E+2
519 9.09267E+15 1.32670E+2
366 2.47577E+16 2.58159E+2
524 3.23250E+12 1.33645E+2
278 1.21849E+13 5.56111E+2
283 2.01670E+16 4.16420E+2
151 9.79597E+14 1.79018E+3
155 3.93460E+13 2.03110E+3
416 9.03792E+17 1.25480E+2
399 7.99335E+13 2.46867E+2
472 8.47099E+13 1.69289E+2
288 1.18126E+15 4.96045E+2
527 1.62701E+16 1.26743E+2
397 5.04532E+13 2.50020E+2
378 1.97934E+19 9.76142E+1
538 6.90749E+19 5.94270E+1
460 1.35420E+17 1.43979E+2
302 6.25418E+12 4.63183E+2
178 5.20935E+13 1.49773E+3
480 9.75145E+16 1.38097E+2
238 7.79561E+17 2.34201E+2
538 4.45770E+14 1.25628E+2
201 1.57005E+16 7.18193E+2
207 1.97249E+14 1.05223E+3
177 4.69033E+15 1.09053E+3
156 6.88829E+19 2.39283E+2
477 3.07379E+18 8.71933E+1
426 1.56722E+15 2.10100E+2
338 1.83154E+16 3.08341E+2
184 1.92226E+17 4.01730E+2
549 8.94947E+13 1.20259E+2
470 1.88937E+12 1.70893E+2
490 1.52374E+15 1.54200E+2
507 9.67081E+15 1.39453E+2
203 8.19102E+14 1.04395E+3
239 1.81455E+13 7.84701E+2
214 1.90644E+15 8.90946E+2
268 1.80014E+13 6.06813E+2
328 3.32707E+18 1.33839E+2
462 3.02250E+19 7.47149E+1
317 7.00473E+16 2.87411E+2
194 2.83756E+19 1.96615E+2
302 1.29364E+17 2.71731E+2
490 7.60385E+12 1.55420E+2
384 1.66080E+12 2.70415E+2
451 1.65853E+19 7.91682E+1
297 1.14790E+13 4.81221E+2
413 3.06989E+15 2.23158E+2
445 8.08254E+16 1.61043E+2
422 1.63340E+13 2.18543E+2
513 1.40107E+14 1.40394E+2
291 2.48763E+13 5.01631E+2
375 1.51235E+17 1.96562E+2
403 2.19281E+12 2.41726E+2
539 2.59317E+17 1.01693E+2
530 1.81699E+17 1.08721E+2
211 1.54381E+18 2.31993E+2
440 3.13512E+16 1.78561E+2
435 3.35692E+13 2.03472E+2
162 1.86081E+19 2.35750E+2
199 3.75926E+16 5.82410E+2
271 6.17867E+17 2.16572E+2
341 4.24298E+19 1.07577E+2
267 4.39177E+14 5.95028E+2
169 3.78490E+17 3.70746E+2
414 1.95247E+12 2.28243E+2
211 5.06100E+12 1.04144E+3
510 4.00193E+15 1.40031E+2
224 4.40400E+16 4.94346E+2
359 1.77407E+12 3.14748E+2
468 2.75777E+19 7.36548E+1
404 7.33456E+17 1.35059E+2
369 3.43377E+17 1.74162E+2
303 6.95120E+18 1.34671E+2
394 3.80749E+18 1.07260E+2
503 4.22461E+15 1.43883E+2
251 8.77777E+14 6.69207E+2
398 2.52699E+19 9.06182E+1
234 6.12264E+15 6.70958E+2
317 1.09336E+17 2.64508E+2
233 3.90744E+13 8.21519E+2
333 1.42712E+17 2.35674E+2
230 9.99429E+18 1.73403E+2
548 1.60460E+12 1.21196E+2
191 7.10427E+19 1.99402E+2
428 2.79888E+13 2.10823E+2
182 1.97959E+18 2.57188E+2
458 4.53761E+13 1.81657E+2
430 7.02884E+13 2.09298E+2
273 3.08594E+14 5.73233E+2
329 1.78440E+18 1.46540E+2
359 2.18240E+17 1.96683E+2
336 1.16513E+14 3.62490E+2
467 3.84697E+14 1.72690E+2
357 6.23078E+18 1.13466E+2
426 1.24852E+12 2.13660E+2
345 2.96156E+18 1.28711E+2
309 7.34930E+19 1.20760E+2
537 3.72471E+16 1.17968E+2
239 4.54178E+13 7.78658E+2
439 1.27755E+14 1.99519E+2
188 3.37148E+16 6.34080E+2
180 6.32736E+18 2.28165E+2
246 1.30952E+19 1.59762E+2
364 1.61025E+15 2.96154E+2
321 3.64972E+19 1.15888E+2
220 4.35604E+13 9.37593E+2
353 8.39059E+17 1.54935E+2
383 6.46071E+17 1.47540E+2
195 9.85637E+17 2.68731E+2
325 1.07725E+17 2.56684E+2
440 2.29843E+19 8.03882E+1
541 7.31816E+14 1.24158E+2
355 4.09696E+16 2.59734E+2
529 1.20599E+12 1.31240E+2
400 3.42765E+16 2.12672E+2
462 6.87285E+15 1.71483E+2
496 1.61901E+14 1.51294E+2
191 7.92198E+12 1.29262E+3
505 7.15526E+14 1.45170E+2
475 6.69515E+14 1.66274E+2
300 2.04033E+14 4.66917E+2
280 9.31150E+12 5.47177E+2
492 1.04716E+13 1.54055E+2
452 1.46662E+19 7.95701E+1
180 2.56254E+12 1.48920E+3
182 1.01648E+18 2.85821E+2
185 3.19722E+16 6.54443E+2
387 3.49137E+18 1.10620E+2
363 5.06561E+15 2.90074E+2
232 2.08255E+19 1.66286E+2
428 3.47397E+19 8.20674E+1
287 3.95826E+14 5.08838E+2
290 2.15797E+15 4.79879E+2
376 4.55769E+19 9.58108E+1
351 4.00651E+19 1.04168E+2
195 1.09256E+15 1.11055E+3
343 1.27565E+15 3.39137E+2
153 3.90718E+15 1.38474E+3
165 2.46740E+16 7.85534E+2
335 1.78112E+16 3.14704E+2
300 5.43566E+12 4.71538E+2
405 2.24245E+16 2.14975E+2
270 2.10046E+19 1.41888E+2
184 2.53959E+14 1.34118E+3
508 3.79561E+13 1.43773E+2
306 1.57010E+19 1.25768E+2
300 3.17587E+15 4.38996E+2
470 1.16464E+13 1.71069E+2
189 7.41278E+12 1.33153E+3
526 1.88491E+13 1.32473E+2
484 1.65933E+18 9.33542E+1
489 2.01796E+19 7.06230E+1
466 2.81435E+18 9.10172E+1
514 9.62072E+19 6.33972E+1
539 8.51380E+19 5.91777E+1
352 2.01661E+12 3.27380E+2
515 1.00864E+18 9.18782E+1
301 6.60733E+17 1.92772E+2
484 5.43196E+17 1.10501E+2
161 2.96597E+12 1.89064E+3
445 6.27960E+18 8.74138E+1
441 5.64197E+15 1.90736E+2
176 2.34562E+15 1.22912E+3
499 1.11407E+19 7.15557E+1
494 8.12515E+15 1.48021E+2
465 1.16899E+19 7.79867E+1
383 4.89244E+17 1.55268E+2
252 1.62225E+16 5.17520E+2
164 9.21857E+16 5.37020E+2
267 5.54165E+15 5.32866E+2
166 4.44953E+17 3.63853E+2
159 4.94665E+15 1.24808E+3
469 2.34097E+19 7.39852E+1
409 1.98082E+15 2.28993E+2
196 6.14607E+15 8.92974E+2
481 7.81028E+15 1.57371E+2
511 1.11457E+12 1.41365E+2
160 1.40666E+12 1.94510E+3
398 1.67169E+16 2.26182E+2
393 2.94019E+13 2.56172E+2
389 4.69212E+17 1.53758E+2
448 3.02439E+17 1.35253E+2
310 1.31808E+15 4.22217E+2
313 2.91089E+19 1.19877E+2
416 2.51542E+15 2.19994E+2
151 3.96957E+15 1.40560E+3
176 4.85800E+13 1.54127E+3
341 8.14656E+15 3.22419E+2
282 1.29570E+16 4.41768E+2
500 6.13782E+12 1.48854E+2
360 4.50958E+15 2.96075E+2
434 8.68406E+12 2.04511E+2
526 1.37509E+18 8.54945E+1
414 4.72375E+18 9.85520E+1
287 1.83108E+17 2.68093E+2
303 2.42265E+14 4.55769E+2
335 3.14317E+19 1.10573E+2
360 1.21090E+16 2.82438E+2
506 5.55364E+13 1.44693E+2
228 7.97252E+19 1.67705E+2
480 4.27803E+14 1.62819E+2
334 2.50673E+15 3.52775E+2
282 2.03800E+14 5.35583E+2
412 3.72238E+15 2.22953E+2
160 4.34846E+15 1.27416E+3
374 2.66299E+17 1.79164E+2
307 4.24102E+17 2.06864E+2
447 1.01811E+17 1.56476E+2
186 1.01889E+18 2.79134E+2
388 5.53111E+12 2.63280E+2
546 6.54728E+19 5.82948E+1
510 9.40528E+12 1.42164E+2
478 7.17133E+14 1.63675E+2
517 3.71158E+17 1.04686E+2
396 8.35284E+14 2.49249E+2
288 3.03941E+17 2.37781E+2
295 4.52465E+19 1.26850E+2
416 1.31922E+18 1.17627E+2
378 8.05752E+19 9.51155E+1
421 2.60053E+14 2.18172E+2
388 3.00029E+17 1.66951E+2
264 2.92246E+15 5.68770E+2
153 1.34741E+12 2.15014E+3
473 4.19131E+18 8.47872E+1
274 5.22422E+12 5.74083E+2
298 7.79563E+18 1.35501E+2
460 2.16453E+19 7.61164E+1
228 3.46200E+13 8.65173E+2
244 2.18192E+13 7.44860E+2
469 5.74547E+19 7.20452E+1
183 1.36493E+18 2.70334E+2
314 1.96140E+13 4.22407E+2
484 3.95967E+15 1.56911E+2
228 7.29385E+17 2.46456E+2
539 9.81969E+16 1.11008E+2
547 2.04131E+17 1.01500E+2
532 1.92424E+13 1.29434E+2
435 1.95428E+12 2.04019E+2
391 5.08300E+19 9.10249E+1
399 2.69056E+17 1.63432E+2
252 2.84795E+15 6.27395E+2
190 6.08820E+12 1.31249E+3
295 2.49900E+13 4.88317E+2
401 3.24242E+17 1.57262E+2
340 4.62233E+16 2.74417E+2
194 3.95133E+15 9.75139E+2
455 9.83560E+12 1.84156E+2
458 3.47448E+17 1.28029E+2
348 5.08731E+15 3.15134E+2
232 7.12219E+15 6.68398E+2
221 1.60895E+18 2.20492E+2
299 1.76431E+18 1.62200E+2
239 6.91669E+18 1.71587E+2
380 2.55811E+16 2.40030E+2
300 1.06717E+19 1.31141E+2
444 1.59491E+14 1.94523E+2
262 3.38210E+19 1.44976E+2
342 1.61738E+17 2.21978E+2
497 5.07474E+17 1.06978E+2
505 2.76508E+15 1.43872E+2
354 4.74719E+18 1.17900E+2
504 1.41628E+17 1.22051E+2
178 1.69164E+19 2.16272E+2
403 3.65358E+17 1.53029E+2
272 2.27037E+13 5.83581E+2
321 2.75343E+12 4.03002E+2
263 2.06149E+14 6.22947E+2
518 2.19415E+16 1.30231E+2
440 1.12035E+18 1.12600E+2
427 2.80790E+15 2.07685E+2
338 7.79352E+18 1.18303E+2
355 6.89431E+18 1.13078E+2
328 2.39059E+14 3.80744E+2
462 1.19648E+14 1.77266E+2
495 1.21747E+18 9.46375E+1
545 1.02460E+19 6.39301E+1
357 2.19452E+13 3.18655E+2
239 4.13884E+15 6.71555E+2
302 5.01220E+14 4.55670E+2
164 6.57681E+17 3.41115E+2
520 1.11047E+14 1.35767E+2
221 1.25986E+15 8.56053E+2
483 1.60202E+14 1.60834E+2
177 6.84220E+15 1.01475E+3
544 8.76796E+18 6.50185E+1
532 1.47643E+16 1.24289E+2
542 1.65015E+18 7.96709E+1
214 2.28859E+18 2.16462E+2
357 3.66450E+17 1.79187E+2
493 2.69063E+16 1.43165E+2
299 3.09062E+18 1.49027E+2
261 1.04984E+13 6.41498E+2
498 5.65386E+18 7.65964E+1
275 2.05715E+13 5.72987E+2
155 2.46241E+15 1.49675E+3
486 7.79362E+15 1.53782E+2
439 2.50464E+19 8.02279E+1
287 2.71985E+14 5.11183E+2
481 7.80989E+12 1.62530E+2
380 1.24330E+18 1.32739E+2
443 4.74031E+13 1.95543E+2
286 2.83298E+12 5.24453E+2
535 1.12590E+14 1.27764E+2
431 8.19274E+16 1.70578E+2
535 5.91883E+18 6.91497E+1
204 2.67761E+12 1.11817E+3
499 9.91575E+16 1.28061E+2
322 2.52416E+19 1.16509E+2
210 1.34037E+13 1.04502E+3
314 4.83784E+15 3.92343E+2
249 2.57457E+19 1.53337E+2
446 3.11783E+18 9.46966E+1
456 1.46161E+19 7.87501E+1
307 1.47275E+16 3.75466E+2
438 3.29430E+15 1.95342E+2
361 4.07959E+13 3.10497E+2
509 3.37561E+18 7.89736E+1
507 2.01518E+17 1.16308E+2
316 3.66910E+17 2.06516E+2
550 5.92291E+19 5.78205E+1
531 6.52669E+19 6.07016E+1
399 2.28912E+13 2.46967E+2
268 6.40392E+13 6.03714E+2
327 1.61159E+17 2.35101E+2
207 6.43803E+14 1.01476E+3
492 1.99695E+15 1.52515E+2
277 9.80520E+14 5.41078E+2
254 2.87949E+17 2.73194E+2
480 1.65117E+15 1.61531E+2
299 1.41795E+17 2.70441E+2
318 2.21143E+13 4.10897E+2
286 9.98913E+13 5.19385E+2
398 8.05019E+17 1.35397E+2
447 7.19877E+14 1.90050E+2
271 1.12876E+14 5.86865E+2
444 2.15946E+17 1.44006E+2
293 4.24532E+18 1.46660E+2
513 4.35216E+13 1.40506E+2
158 1.76830E+19 2.42291E+2
410 4.12329E+14 2.31621E+2
483 1.83951E+18 9.22244E+1
177 7.15730E+15 1.00278E+3
312 3.10468E+12 4.31844E+2
449 5.59873E+13 1.90021E+2
300 3.60286E+13 4.67321E+2
513 2.29468E+13 1.40614E+2
264 5.79456E+15 5.40826E+2
454 1.00582E+12 1.85263E+2
243 2.17994E+12 7.54239E+2
189 2.33299E+16 6.97845E+2
362 8.64029E+18 1.08429E+2
319 1.32228E+17 2.53083E+2
452 1.87677E+17 1.42445E+2
210 6.35245E+14 9.89135E+2
504 5.91293E+13 1.46298E+2
432 8.50737E+16 1.69098E+2
314 1.22419E+18 1.63778E+2
367 1.46938E+16 2.67937E+2
408 2.48761E+12 2.35515E+2
300 2.78699E+17 2.32124E+2
389 2.02033E+16 2.33631E+2
229 7.86872E+15 6.72507E+2
202 1.93845E+18 2.34033E+2
492 3.06062E+13 1.54219E+2
262 3.03068E+18 1.70976E+2
247 1.65240E+12 7.30921E+2
535 5.78407E+13 1.27506E+2
310 6.03848E+19 1.19879E+2
321 8.66397E+13 4.02915E+2
186 3.27691E+17 3.49769E+2
221 9.04349E+19 1.73298E+2
389 3.79858E+18 1.08970E+2
258 9.90743E+16 3.47794E+2
491 1.52006E+18 9.27822E+1
202 2.04716E+13 1.13571E+3
212 5.75988E+15 8.01150E+2
298 5.16584E+13 4.74112E+2
161 9.61147E+18 2.46189E+2
237 3.61097E+18 1.85043E+2
161 2.75804E+13 1.88115E+3
352 1.30426E+13 3.27168E+2
365 8.21670E+19 9.93133E+1
317 1.58715E+18 1.55079E+2
487 1.21792E+19 7.33064E+1
292 8.55763E+18 1.37622E+2
171 3.66741E+13 1.63358E+3
408 3.18642E+14 2.34037E+2
405 1.31350E+19 9.18964E+1
152 6.78916E+17 3.63829E+2
410 9.29524E+18 9.31505E+1
512 9.36536E+19 6.37276E+1
516 1.06877E+13 1.38609E+2
262 1.42504E+16 4.96027E+2
451 9.37489E+15 1.79194E+2
257 2.17859E+16 4.78428E+2
152 9.61850E+19 2.46934E+2
493 1.39699E+13 1.53440E+2
320 1.22885E+12 4.08162E+2
416 1.11578E+18 1.21021E+2
448 8.56766E+17 1.15006E+2
239 4.94132E+14 7.54794E+2
523 7.28976E+17 9.40036E+1
342 1.73722E+16 3.03050E+2
338 1.67856E+15 3.47882E+2
317 3.65752E+15 3.89055E+2
415 5.25620E+18 9.70012E+1
535 1.71909E+19 6.31439E+1
278 5.13467E+14 5.46488E+2
395 1.33814E+14 2.52607E+2
275 2.18282E+15 5.33968E+2
332 3.30188E+13 3.74486E+2
486 2.26225E+14 1.58185E+2
345 3.99300E+19 1.06440E+2
319 3.15758E+12 4.09871E+2
321 1.67500E+13 4.03526E+2
522 2.21368E+12 1.35012E+2
319 6.07729E+19 1.16248E+2
233 2.80938E+12 8.31757E+2
282 1.31261E+14 5.34451E+2
176 5.04486E+16 6.03171E+2
353 1.91799E+13 3.25719E+2
431 5.73364E+12 2.08569E+2
252 1.21863E+12 6.98838E+2
493 2.45615E+19 6.91679E+1
293 1.79966E+18 1.64639E+2
238 4.83652E+16 4.50763E+2
311 1.30025E+14 4.31830E+2
519 8.33892E+14 1.36275E+2
449 4.35468E+17 1.27759E+2
202 1.06194E+16 7.76315E+2
302 5.96795E+17 1.95766E+2
172 2.95010E+15 1.23900E+3
168 7.73529E+16 5.54234E+2
521 3.05590E+18 7.75243E+1
270 1.64171E+15 5.60486E+2
437 3.02607E+14 2.00940E+2
343 1.61647E+14 3.46451E+2
410 3.35638E+15 2.25422E+2
423 4.28197E+13 2.16825E+2
488 5.99893E+18 7.80787E+1
235 1.94498E+19 1.64422E+2
378 5.42121E+18 1.07977E+2
225 1.83493E+16 5.96542E+2
534 1.49289E+13 1.28088E+2
227 3.45491E+16 5.14355E+2
238 4.74865E+12 7.94280E+2
212 7.48011E+19 1.80187E+2
390 3.79745E+17 1.58959E+2
504 6.60187E+16 1.29895E+2
442 1.82131E+16 1.82253E+2
527 5.41360E+12 1.31794E+2
173 4.09956E+12 1.62515E+3
449 4.82089E+13 1.89205E+2
340 3.91139E+12 3.53976E+2
192 1.27647E+13 1.28419E+3
322 5.11599E+13 3.99099E+2
378 1.26387E+12 2.79654E+2
163 2.17918E+19 2.33266E+2
289 1.70684E+12 5.13076E+2
548 5.36419E+13 1.20647E+2
386 5.07009E+17 1.53097E+2
328 3.82475E+19 1.12760E+2
283 6.51870E+13 5.34440E+2
500 1.17907E+18 9.37997E+1
327 3.26441E+18 1.34871E+2
479 1.53968E+17 1.32423E+2
258 9.99659E+17 2.07076E+2
165 1.89293E+12 1.81195E+3
518 1.49380E+15 1.36525E+2
237 4.48897E+16 4.60156E+2
281 7.36842E+13 5.43277E+2
385 1.38926E+14 2.67418E+2
363 4.92688E+19 9.98425E+1
493 2.96968E+15 1.51573E+2
494 2.56679E+12 1.52821E+2
309 2.13182E+18 1.52155E+2
508 4.66621E+14 1.43082E+2
406 1.00238E+17 1.84536E+2
329 1.04108E+16 3.39964E+2
158 2.94063E+17 4.15616E+2
517 1.07749E+17 1.19245E+2
547 6.37329E+15 1.19254E+2
445 2.92781E+12 1.93841E+2
526 5.99491E+19 6.15653E+1
474 1.88297E+14 1.67874E+2
550 3.34697E+19 5.87683E+1
195 2.50686E+17 3.57989E+2
197 1.46082E+15 1.06384E+3
