T(K) Nd(cm-3) Mu(cm2/Vs)
166 2.29611E+18 2.08507E+2
166 3.23589E+18 1.95770E+2
166 4.56031E+18 1.87023E+2
166 6.42680E+18 1.82336E+2
166 9.05724E+18 1.81682E+2
166 1.27643E+19 1.84022E+2
166 1.79886E+19 1.85247E+2
166 2.53511E+19 1.74223E+2
166 3.57271E+19 1.37100E+2
166 5.03499E+19 8.32847E+1
166 7.09577E+19 4.09576E+1
174 5.00000E+12 1.59675E+3
174 7.04645E+12 1.59512E+3
174 9.93050E+12 1.59304E+3
174 1.39950E+13 1.59039E+3
174 1.97230E+13 1.58702E+3
174 2.77954E+13 1.58275E+3
174 3.91718E+13 1.57734E+3
174 5.52045E+13 1.57051E+3
174 7.77992E+13 1.56190E+3
174 1.09642E+14 1.55109E+3
174 1.54517E+14 1.53757E+3
174 2.17759E+14 1.52075E+3
174 3.06886E+14 1.49997E+3
174 4.32492E+14 1.47449E+3
174 6.09507E+14 1.44355E+3
174 8.58972E+14 1.40642E+3
174 1.21054E+15 1.36246E+3
174 1.70601E+15 1.31127E+3
174 2.40426E+15 1.25275E+3
174 3.38830E+15 1.18726E+3
174 4.77510E+15 1.11568E+3
174 6.72950E+15 1.03940E+3
174 9.48382E+15 9.60264E+2
174 1.33655E+16 8.80383E+2
174 1.88358E+16 8.01875E+2
174 2.65452E+16 7.26657E+2
174 3.74098E+16 6.56170E+2
174 5.27214E+16 5.91436E+2
174 7.42997E+16 5.32719E+2
174 1.04710E+17 4.80120E+2
174 1.47567E+17 4.33064E+2
174 2.07964E+17 3.91042E+2
174 2.93082E+17 3.53457E+2
174 4.13038E+17 3.19818E+2
174 5.82091E+17 2.89743E+2
174 8.20335E+17 2.63090E+2
174 1.15609E+18 2.39774E+2
174 1.62927E+18 2.19820E+2
174 2.29611E+18 2.03299E+2
174 3.23589E+18 1.90278E+2
174 4.56031E+18 1.80902E+2
174 6.42680E+18 1.75328E+2
174 9.05724E+18 1.73516E+2
174 1.27643E+19 1.74826E+2
174 1.79886E+19 1.76453E+2
174 2.53511E+19 1.70024E+2
174 3.57271E+19 1.41911E+2
174 5.03499E+19 9.28763E+1
174 7.09577E+19 4.81308E+1
182 5.00000E+12 1.44381E+3
182 7.04645E+12 1.44251E+3
182 9.93050E+12 1.44085E+3
182 1.39950E+13 1.43875E+3
182 1.97230E+13 1.43607E+3
182 2.77954E+13 1.43267E+3
182 3.91718E+13 1.42836E+3
182 5.52045E+13 1.42291E+3
182 7.77992E+13 1.41603E+3
182 1.09642E+14 1.40737E+3
182 1.54517E+14 1.39653E+3
182 2.17759E+14 1.38301E+3
182 3.06886E+14 1.36624E+3
182 4.32492E+14 1.34560E+3
182 6.09507E+14 1.32042E+3
182 8.58972E+14 1.29001E+3
182 1.21054E+15 1.25376E+3
182 1.70601E+15 1.21119E+3
182 2.40426E+15 1.16206E+3
182 3.38830E+15 1.10649E+3
182 4.77510E+15 1.04500E+3
182 6.72950E+15 9.78622E+2
182 9.48382E+15 9.08806E+2
182 1.33655E+16 8.37341E+2
182 1.88358E+16 7.66124E+2
182 2.65452E+16 6.96942E+2
182 3.74098E+16 6.31408E+2
182 5.27214E+16 5.70551E+2
182 7.42997E+16 5.14980E+2
182 1.04710E+17 4.64769E+2
182 1.47567E+17 4.19858E+2
182 2.07964E+17 3.79655E+2
182 2.93082E+17 3.43659E+2
182 4.13038E+17 3.11422E+2
182 5.82091E+17 2.82584E+2
182 8.20335E+17 2.56910E+2
182 1.15609E+18 2.34308E+2
182 1.62927E+18 2.14792E+2
182 2.29611E+18 1.98401E+2
182 3.23589E+18 1.85270E+2
182 4.56031E+18 1.75474E+2
182 6.42680E+18 1.69171E+2
182 9.05724E+18 1.66373E+2
182 1.27643E+19 1.66719E+2
182 1.79886E+19 1.68257E+2
182 2.53511E+19 1.64793E+2
182 3.57271E+19 1.44134E+2
182 5.03499E+19 1.01129E+2
182 7.09577E+19 5.54875E+1
190 5.00000E+12 1.31111E+3
190 7.04645E+12 1.31007E+3
190 9.93050E+12 1.30874E+3
190 1.39950E+13 1.30705E+3
190 1.97230E+13 1.30490E+3
190 2.77954E+13 1.30216E+3
190 3.91718E+13 1.29870E+3
190 5.52045E+13 1.29431E+3
190 7.77992E+13 1.28876E+3
190 1.09642E+14 1.28178E+3
190 1.54517E+14 1.27301E+3
190 2.17759E+14 1.26204E+3
190 3.06886E+14 1.24841E+3
190 4.32492E+14 1.23158E+3
190 6.09507E+14 1.21094E+3
190 8.58972E+14 1.18590E+3
190 1.21054E+15 1.15587E+3
190 1.70601E+15 1.12034E+3
190 2.40426E+15 1.07898E+3
190 3.38830E+15 1.03174E+3
190 4.77510E+15 9.78902E+2
190 6.72950E+15 9.21184E+2
190 9.48382E+15 8.59688E+2
190 1.33655E+16 7.95909E+2
190 1.88358E+16 7.31483E+2
190 2.65452E+16 6.68136E+2
190 3.74098E+16 6.07337E+2
190 5.27214E+16 5.50303E+2
190 7.42997E+16 4.97760E+2
190 1.04710E+17 4.50042E+2
190 1.47567E+17 4.07117E+2
190 2.07964E+17 3.68619E+2
190 2.93082E+17 3.34161E+2
190 4.13038E+17 3.03264E+2
190 5.82091E+17 2.75573E+2
190 8.20335E+17 2.50858E+2
190 1.15609E+18 2.28990E+2
190 1.62927E+18 2.09952E+2
190 2.29611E+18 1.93797E+2
190 3.23589E+18 1.80623E+2
190 4.56031E+18 1.70538E+2
190 6.42680E+18 1.63643E+2
190 9.05724E+18 1.60078E+2
190 1.27643E+19 1.59559E+2
190 1.79886E+19 1.60750E+2
190 2.53511E+19 1.59048E+2
190 3.57271E+19 1.44230E+2
190 5.03499E+19 1.07753E+2
190 7.09577E+19 6.27875E+1
198 5.00000E+12 1.19530E+3
198 7.04645E+12 1.19446E+3
198 9.93050E+12 1.19338E+3
198 1.39950E+13 1.19201E+3
198 1.97230E+13 1.19027E+3
198 2.77954E+13 1.18806E+3
198 3.91718E+13 1.18524E+3
198 5.52045E+13 1.18168E+3
198 7.77992E+13 1.17717E+3
198 1.09642E+14 1.17148E+3
198 1.54517E+14 1.16434E+3
198 2.17759E+14 1.15538E+3
198 3.06886E+14 1.14422E+3
198 4.32492E+14 1.13039E+3
198 6.09507E+14 1.11338E+3
198 8.58972E+14 1.09265E+3
198 1.21054E+15 1.06764E+3
198 1.70601E+15 1.03787E+3
198 2.40426E+15 1.00295E+3
198 3.38830E+15 9.62714E+2
198 4.77510E+15 9.17267E+2
198 6.72950E+15 8.67073E+2
198 9.48382E+15 8.12965E+2
198 1.33655E+16 7.56138E+2
198 1.88358E+16 6.98017E+2
198 2.65452E+16 6.40151E+2
198 3.74098E+16 5.83955E+2
198 5.27214E+16 5.30664E+2
198 7.42997E+16 4.81159E+2
198 1.04710E+17 4.35837E+2
198 1.47567E+17 3.94853E+2
198 2.07964E+17 3.57990E+2
198 2.93082E+17 3.24965E+2
198 4.13038E+17 2.95314E+2
198 5.82091E+17 2.68730E+2
198 8.20335E+17 2.44938E+2
198 1.15609E+18 2.23801E+2
198 1.62927E+18 2.05278E+2
198 2.29611E+18 1.89412E+2
198 3.23589E+18 1.76285E+2
198 4.56031E+18 1.65997E+2
198 6.42680E+18 1.58708E+2
198 9.05724E+18 1.54474E+2
198 1.27643E+19 1.53178E+2
198 1.79886E+19 1.53900E+2
198 2.53511E+19 1.53216E+2
198 3.57271E+19 1.42774E+2
198 5.03499E+19 1.12683E+2
198 7.09577E+19 6.97322E+1
206 5.00000E+12 1.09369E+3
206 7.04645E+12 1.09300E+3
206 9.93050E+12 1.09212E+3
206 1.39950E+13 1.09100E+3
206 1.97230E+13 1.08958E+3
206 2.77954E+13 1.08777E+3
206 3.91718E+13 1.08547E+3
206 5.52045E+13 1.08255E+3
206 7.77992E+13 1.07886E+3
206 1.09642E+14 1.07419E+3
206 1.54517E+14 1.06832E+3
206 2.17759E+14 1.06096E+3
206 3.06886E+14 1.05176E+3
206 4.32492E+14 1.04033E+3
206 6.09507E+14 1.02622E+3
206 8.58972E+14 1.00896E+3
206 1.21054E+15 9.88041E+2
206 1.70601E+15 9.62991E+2
206 2.40426E+15 9.33414E+2
206 3.38830E+15 8.99065E+2
206 4.77510E+15 8.59919E+2
206 6.72950E+15 8.16249E+2
206 9.48382E+15 7.68664E+2
206 1.33655E+16 7.18097E+2
206 1.88358E+16 6.65777E+2
206 2.65452E+16 6.13033E+2
206 3.74098E+16 5.61232E+2
206 5.27214E+16 5.11577E+2
206 7.42997E+16 4.65005E+2
206 1.04710E+17 4.22039E+2
206 1.47567E+17 3.82957E+2
206 2.07964E+17 3.47723E+2
206 2.93082E+17 3.16049E+2
206 4.13038E+17 2.87600E+2
206 5.82091E+17 2.62052E+2
206 8.20335E+17 2.39144E+2
206 1.15609E+18 2.18724E+2
206 1.62927E+18 2.00738E+2
206 2.29611E+18 1.85196E+2
206 3.23589E+18 1.72180E+2
206 4.56031E+18 1.61801E+2
206 6.42680E+18 1.54170E+2
206 9.05724E+18 1.49429E+2
206 1.27643E+19 1.47453E+2
206 1.79886E+19 1.47665E+2
206 2.53511E+19 1.47493E+2
206 3.57271E+19 1.40246E+2
206 5.03499E+19 1.15937E+2
206 7.09577E+19 7.61111E+1
214 5.00000E+12 1.00408E+3
214 7.04645E+12 1.00351E+3
214 9.93050E+12 1.00279E+3
214 1.39950E+13 1.00187E+3
214 1.97230E+13 1.00069E+3
214 2.77954E+13 9.99203E+2
214 3.91718E+13 9.97307E+2
214 5.52045E+13 9.94902E+2
214 7.77992E+13 9.91855E+2
214 1.09642E+14 9.88004E+2
214 1.54517E+14 9.83149E+2
214 2.17759E+14 9.77049E+2
214 3.06886E+14 9.69415E+2
214 4.32492E+14 9.59909E+2
214 6.09507E+14 9.48146E+2
214 8.58972E+14 9.33699E+2
214 1.21054E+15 9.16118E+2
214 1.70601E+15 8.94957E+2
214 2.40426E+15 8.69823E+2
214 3.38830E+15 8.40424E+2
214 4.77510E+15 8.06649E+2
214 6.72950E+15 7.68625E+2
214 9.48382E+15 7.26774E+2
214 1.33655E+16 6.81821E+2
214 1.88358E+16 6.34771E+2
214 2.65452E+16 5.86805E+2
214 3.74098E+16 5.39164E+2
214 5.27214E+16 4.93011E+2
214 7.42997E+16 4.49276E+2
214 1.04710E+17 4.08655E+2
214 1.47567E+17 3.71442E+2
214 2.07964E+17 3.37740E+2
214 2.93082E+17 3.07366E+2
214 4.13038E+17 2.80051E+2
214 5.82091E+17 2.55520E+2
214 8.20335E+17 2.33464E+2
214 1.15609E+18 2.13761E+2
214 1.62927E+18 1.96314E+2
214 2.29611E+18 1.81132E+2
214 3.23589E+18 1.68283E+2
214 4.56031E+18 1.57866E+2
214 6.42680E+18 1.50012E+2
214 9.05724E+18 1.44818E+2
214 1.27643E+19 1.42300E+2
214 1.79886E+19 1.41987E+2
214 2.53511E+19 1.42004E+2
214 3.57271E+19 1.37030E+2
214 5.03499E+19 1.17721E+2
214 7.09577E+19 8.16991E+1
222 5.00000E+12 9.24683E+2
222 7.04645E+12 9.24214E+2
222 9.93050E+12 9.23615E+2
222 1.39950E+13 9.22852E+2
222 1.97230E+13 9.21880E+2
222 2.77954E+13 9.20643E+2
222 3.91718E+13 9.19070E+2
222 5.52045E+13 9.17073E+2
222 7.77992E+13 9.14543E+2
222 1.09642E+14 9.11341E+2
222 1.54517E+14 9.07300E+2
222 2.17759E+14 9.02216E+2
222 3.06886E+14 8.95844E+2
222 4.32492E+14 8.87893E+2
222 6.09507E+14 8.78029E+2
222 8.58972E+14 8.65876E+2
222 1.21054E+15 8.51032E+2
222 1.70601E+15 8.33085E+2
222 2.40426E+15 8.11651E+2
222 3.38830E+15 7.86422E+2
222 4.77510E+15 7.57224E+2
222 6.72950E+15 7.24079E+2
222 9.48382E+15 6.87252E+2
222 1.33655E+16 6.47304E+2
222 1.88358E+16 6.05044E+2
222 2.65452E+16 5.61490E+2
222 3.74098E+16 5.17761E+2
222 5.27214E+16 4.74937E+2
222 7.42997E+16 4.34004E+2
222 1.04710E+17 3.95645E+2
222 1.47567E+17 3.60267E+2
222 2.07964E+17 3.28063E+2
222 2.93082E+17 2.98945E+2
222 4.13038E+17 2.72748E+2
222 5.82091E+17 2.49140E+2
222 8.20335E+17 2.27919E+2
222 1.15609E+18 2.08901E+2
222 1.62927E+18 1.91996E+2
222 2.29611E+18 1.77197E+2
222 3.23589E+18 1.64558E+2
222 4.56031E+18 1.54167E+2
222 6.42680E+18 1.46167E+2
222 9.05724E+18 1.40645E+2
222 1.27643E+19 1.37614E+2
222 1.79886E+19 1.36807E+2
222 2.53511E+19 1.36813E+2
222 3.57271E+19 1.33395E+2
222 5.03499E+19 1.18273E+2
222 7.09577E+19 8.63940E+1
230 5.00000E+12 8.54037E+2
230 7.04645E+12 8.53646E+2
230 9.93050E+12 8.53146E+2
230 1.39950E+13 8.52510E+2
230 1.97230E+13 8.51699E+2
230 2.77954E+13 8.50666E+2
230 3.91718E+13 8.49353E+2
230 5.52045E+13 8.47685E+2
230 7.77992E+13 8.45570E+2
230 1.09642E+14 8.42891E+2
230 1.54517E+14 8.39508E+2
230 2.17759E+14 8.35246E+2
230 3.06886E+14 8.29896E+2
230 4.32492E+14 8.23208E+2
230 6.09507E+14 8.14894E+2
230 8.58972E+14 8.04622E+2
230 1.21054E+15 7.92033E+2
230 1.70601E+15 7.76751E+2
230 2.40426E+15 7.58411E+2
230 3.38830E+15 7.36700E+2
230 4.77510E+15 7.11405E+2
230 6.72950E+15 6.82468E+2
230 9.48382E+15 6.50050E+2
230 1.33655E+16 6.14545E+2
230 1.88358E+16 5.76611E+2
230 2.65452E+16 5.37103E+2
230 3.74098E+16 4.97027E+2
230 5.27214E+16 4.57395E+2
230 7.42997E+16 4.19122E+2
230 1.04710E+17 3.82963E+2
230 1.47567E+17 3.49404E+2
230 2.07964E+17 3.18665E+2
230 2.93082E+17 2.90768E+2
230 4.13038E+17 2.65609E+2
230 5.82091E+17 2.42911E+2
230 8.20335E+17 2.22479E+2
230 1.15609E+18 2.04136E+2
230 1.62927E+18 1.87775E+2
230 2.29611E+18 1.73373E+2
230 3.23589E+18 1.60968E+2
230 4.56031E+18 1.50664E+2
230 6.42680E+18 1.42542E+2
230 9.05724E+18 1.36761E+2
230 1.27643E+19 1.33348E+2
230 1.79886E+19 1.32082E+2
230 2.53511E+19 1.31941E+2
230 3.57271E+19 1.29591E+2
230 5.03499E+19 1.17842E+2
230 7.09577E+19 9.01423E+1
238 5.00000E+12 7.90923E+2
238 7.04645E+12 7.90594E+2
238 9.93050E+12 7.90175E+2
238 1.39950E+13 7.89641E+2
238 1.97230E+13 7.88960E+2
238 2.77954E+13 7.88093E+2
238 3.91718E+13 7.86990E+2
238 5.52045E+13 7.85588E+2
238 7.77992E+13 7.83809E+2
238 1.09642E+14 7.81555E+2
238 1.54517E+14 7.78706E+2
238 2.17759E+14 7.75113E+2
238 3.06886E+14 7.70597E+2
238 4.32492E+14 7.64943E+2
238 6.09507E+14 7.57899E+2
238 8.58972E+14 7.49177E+2
238 1.21054E+15 7.38454E+2
238 1.70601E+15 7.25390E+2
238 2.40426E+15 7.09644E+2
238 3.38830E+15 6.90907E+2
238 4.77510E+15 6.68944E+2
238 6.72950E+15 6.43644E+2
238 9.48382E+15 6.15075E+2
238 1.33655E+16 5.83514E+2
238 1.88358E+16 5.49475E+2
238 2.65452E+16 5.13675E+2
238 3.74098E+16 4.76997E+2
238 5.27214E+16 4.40356E+2
238 7.42997E+16 4.04662E+2
238 1.04710E+17 3.70641E+2
238 1.47567E+17 3.38812E+2
238 2.07964E+17 3.09527E+2
238 2.93082E+17 2.82818E+2
238 4.13038E+17 2.58662E+2
238 5.82091E+17 2.36836E+2
238 8.20335E+17 2.17165E+2
238 1.15609E+18 1.99475E+2
238 1.62927E+18 1.83646E+2
238 2.29611E+18 1.69646E+2
238 3.23589E+18 1.57505E+2
238 4.56031E+18 1.47313E+2
238 6.42680E+18 1.39144E+2
238 9.05724E+18 1.33149E+2
238 1.27643E+19 1.29398E+2
238 1.79886E+19 1.27743E+2
238 2.53511E+19 1.27389E+2
238 3.57271E+19 1.25739E+2
238 5.03499E+19 1.16640E+2
238 7.09577E+19 9.29334E+1
246 5.00000E+12 7.34324E+2
246 7.04645E+12 7.34046E+2
246 9.93050E+12 7.33693E+2
246 1.39950E+13 7.33242E+2
246 1.97230E+13 7.32667E+2
246 2.77954E+13 7.31934E+2
246 3.91718E+13 7.31002E+2
246 5.52045E+13 7.29818E+2
246 7.77992E+13 7.28314E+2
246 1.09642E+14 7.26407E+2
246 1.54517E+14 7.23994E+2
246 2.17759E+14 7.20950E+2
246 3.06886E+14 7.17118E+2
246 4.32492E+14 7.12315E+2
246 6.09507E+14 7.06319E+2
246 8.58972E+14 6.98879E+2
246 1.21054E+15 6.89708E+2
246 1.70601E+15 6.78498E+2
246 2.40426E+15 6.64933E+2
246 3.38830E+15 6.48715E+2
246 4.77510E+15 6.29601E+2
246 6.72950E+15 6.07442E+2
246 9.48382E+15 5.82235E+2
246 1.33655E+16 5.54164E+2
246 1.88358E+16 5.23624E+2
246 2.65452E+16 4.91201E+2
246 3.74098E+16 4.57663E+2
246 5.27214E+16 4.23852E+2
246 7.42997E+16 3.90592E+2
246 1.04710E+17 3.58629E+2
246 1.47567E+17 3.28521E+2
246 2.07964E+17 3.00613E+2
246 2.93082E+17 2.75082E+2
246 4.13038E+17 2.51897E+2
246 5.82091E+17 2.30910E+2
246 8.20335E+17 2.11969E+2
246 1.15609E+18 1.94908E+2
246 1.62927E+18 1.79603E+2
246 2.29611E+18 1.66010E+2
246 3.23589E+18 1.54152E+2
246 4.56031E+18 1.44093E+2
246 6.42680E+18 1.35937E+2
246 9.05724E+18 1.29789E+2
246 1.27643E+19 1.25740E+2
246 1.79886E+19 1.23726E+2
246 2.53511E+19 1.23143E+2
246 3.57271E+19 1.21914E+2
246 5.03499E+19 1.14896E+2
246 7.09577E+19 9.48487E+1
254 5.00000E+12 6.83389E+2
254 7.04645E+12 6.83154E+2
254 9.93050E+12 6.82853E+2
254 1.39950E+13 6.82471E+2
254 1.97230E+13 6.81983E+2
254 2.77954E+13 6.81361E+2
254 3.91718E+13 6.80569E+2
254 5.52045E+13 6.79563E+2
254 7.77992E+13 6.78284E+2
254 1.09642E+14 6.76663E+2
254 1.54517E+14 6.74610E+2
254 2.17759E+14 6.72017E+2
254 3.06886E+14 6.68751E+2
254 4.32492E+14 6.64650E+2
254 6.09507E+14 6.59524E+2
254 8.58972E+14 6.53150E+2
254 1.21054E+15 6.45275E+2
254 1.70601E+15 6.35620E+2
254 2.40426E+15 6.23895E+2
254 3.38830E+15 6.09818E+2
254 4.77510E+15 5.93143E+2
254 6.72950E+15 5.73698E+2
254 9.48382E+15 5.51431E+2
254 1.33655E+16 5.26447E+2
254 1.88358E+16 4.99036E+2
254 2.65452E+16 4.69691E+2
254 3.74098E+16 4.39052E+2
254 5.27214E+16 4.07869E+2
254 7.42997E+16 3.76937E+2
254 1.04710E+17 3.46942E+2
254 1.47567E+17 3.18484E+2
254 2.07964E+17 2.91954E+2
254 2.93082E+17 2.67549E+2
254 4.13038E+17 2.45307E+2
254 5.82091E+17 2.25129E+2
254 8.20335E+17 2.06891E+2
254 1.15609E+18 1.90438E+2
254 1.62927E+18 1.75643E+2
254 2.29611E+18 1.62458E+2
254 3.23589E+18 1.50890E+2
254 4.56031E+18 1.40989E+2
254 6.42680E+18 1.32863E+2
254 9.05724E+18 1.26624E+2
254 1.27643E+19 1.22356E+2
254 1.79886E+19 1.20020E+2
254 2.53511E+19 1.19186E+2
254 3.57271E+19 1.18193E+2
254 5.03499E+19 1.12774E+2
254 7.09577E+19 9.59706E+1
262 5.00000E+12 6.37400E+2
262 7.04645E+12 6.37200E+2
262 9.93050E+12 6.36943E+2
262 1.39950E+13 6.36617E+2
262 1.97230E+13 6.36201E+2
262 2.77954E+13 6.35670E+2
262 3.91718E+13 6.34994E+2
262 5.52045E+13 6.34135E+2
262 7.77992E+13 6.33043E+2
262 1.09642E+14 6.31658E+2
262 1.54517E+14 6.29902E+2
262 2.17759E+14 6.27684E+2
262 3.06886E+14 6.24886E+2
262 4.32492E+14 6.21370E+2
262 6.09507E+14 6.16968E+2
262 8.58972E+14 6.11486E+2
262 1.21054E+15 6.04696E+2
262 1.70601E+15 5.96351E+2
262 2.40426E+15 5.86185E+2
262 3.38830E+15 5.73931E+2
262 4.77510E+15 5.59348E+2
262 6.72950E+15 5.42252E+2
262 9.48382E+15 5.22552E+2
262 1.33655E+16 5.00295E+2
262 1.88358E+16 4.75688E+2
262 2.65452E+16 4.49125E+2
262 3.74098E+16 4.21150E+2
262 5.27214E+16 3.92428E+2
262 7.42997E+16 3.63679E+2
262 1.04710E+17 3.35587E+2
262 1.47567E+17 3.08725E+2
262 2.07964E+17 2.83504E+2
262 2.93082E+17 2.60193E+2
262 4.13038E+17 2.38867E+2
262 5.82091E+17 2.19489E+2
262 8.20335E+17 2.01928E+2
262 1.15609E+18 1.86063E+2
262 1.62927E+18 1.71766E+2
262 2.29611E+18 1.58984E+2
262 3.23589E+18 1.47711E+2
262 4.56031E+18 1.37997E+2
262 6.42680E+18 1.29935E+2
262 9.05724E+18 1.23629E+2
262 1.27643E+19 1.19187E+2
262 1.79886E+19 1.16581E+2
262 2.53511E+19 1.15479E+2
262 3.57271E+19 1.14612E+2
262 5.03499E+19 1.10390E+2
262 7.09577E+19 9.64219E+1
270 5.00000E+12 5.95748E+2
270 7.04645E+12 5.95576E+2
270 9.93050E+12 5.95357E+2
270 1.39950E+13 5.95077E+2
270 1.97230E+13 5.94720E+2
270 2.77954E+13 5.94265E+2
270 3.91718E+13 5.93686E+2
270 5.52045E+13 5.92949E+2
270 7.77992E+13 5.92012E+2
270 1.09642E+14 5.90822E+2
270 1.54517E+14 5.89315E+2
270 2.17759E+14 5.87408E+2
270 3.06886E+14 5.85001E+2
270 4.32492E+14 5.81974E+2
270 6.09507E+14 5.78179E+2
270 8.58972E+14 5.73444E+2
270 1.21054E+15 5.67570E+2
270 1.70601E+15 5.60331E+2
270 2.40426E+15 5.51488E+2
270 3.38830E+15 5.40790E+2
270 4.77510E+15 5.28006E+2
270 6.72950E+15 5.12945E+2
270 9.48382E+15 4.95491E+2
270 1.33655E+16 4.75643E+2
270 1.88358E+16 4.53542E+2
270 2.65452E+16 4.29493E+2
270 3.74098E+16 4.03958E+2
270 5.27214E+16 3.77526E+2
270 7.42997E+16 3.50838E+2
270 1.04710E+17 3.24541E+2
270 1.47567E+17 2.99212E+2
270 2.07964E+17 2.75289E+2
270 2.93082E+17 2.53044E+2
270 4.13038E+17 2.32609E+2
270 5.82091E+17 2.13987E+2
270 8.20335E+17 1.97079E+2
270 1.15609E+18 1.81780E+2
270 1.62927E+18 1.67969E+2
270 2.29611E+18 1.55585E+2
