T(K) Nd(cm-3) Mu(cm2/Vs)
158 3.57271E+19 2.57098E+1
158 5.03499E+19 1.12629E+1
158 7.09577E+19 4.85683E+0
166 5.00000E+12 5.30713E+3
166 7.04645E+12 5.29428E+3
166 9.93050E+12 5.27801E+3
166 1.39950E+13 5.25746E+3
166 1.97230E+13 5.23154E+3
166 2.77954E+13 5.19896E+3
166 3.91718E+13 5.15812E+3
166 5.52045E+13 5.10716E+3
166 7.77992E+13 5.04388E+3
166 1.09642E+14 4.96579E+3
166 1.54517E+14 4.87019E+3
166 2.17759E+14 4.75421E+3
166 3.06886E+14 4.61512E+3
166 4.32492E+14 4.45054E+3
166 6.09507E+14 4.25887E+3
166 8.58972E+14 4.03974E+3
166 1.21054E+15 3.79443E+3
166 1.70601E+15 3.52618E+3
166 2.40426E+15 3.24028E+3
166 3.38830E+15 2.94376E+3
166 4.77510E+15 2.64492E+3
166 6.72950E+15 2.35204E+3
166 9.48382E+15 2.07308E+3
166 1.33655E+16 1.81430E+3
166 1.88358E+16 1.58008E+3
166 2.65452E+16 1.37246E+3
166 3.74098E+16 1.19172E+3
166 5.27214E+16 1.03694E+3
166 7.42997E+16 9.05221E+2
166 1.04710E+17 7.93940E+2
166 1.47567E+17 7.00281E+2
166 2.07964E+17 6.21131E+2
166 2.93082E+17 5.54196E+2
166 4.13038E+17 4.97454E+2
166 5.82091E+17 4.49503E+2
166 8.20335E+17 4.09187E+2
166 1.15609E+18 3.75788E+2
166 1.62927E+18 3.48637E+2
166 2.29611E+18 3.27058E+2
166 3.23589E+18 3.10016E+2
166 4.56031E+18 2.95011E+2
166 6.42680E+18 2.76609E+2
166 9.05724E+18 2.44709E+2
166 1.27643E+19 1.90091E+2
166 1.79886E+19 1.21571E+2
166 2.53511E+19 6.43986E+1
166 3.57271E+19 3.02081E+1
166 5.03499E+19 1.33793E+1
166 7.09577E+19 5.79680E+0
174 5.00000E+12 4.77919E+3
174 7.04645E+12 4.76906E+3
174 9.93050E+12 4.75623E+3
174 1.39950E+13 4.74001E+3
174 1.97230E+13 4.71953E+3
174 2.77954E+13 4.69373E+3
174 3.91718E+13 4.66135E+3
174 5.52045E+13 4.62084E+3
174 7.77992E+13 4.57040E+3
174 1.09642E+14 4.50793E+3
174 1.54517E+14 4.43112E+3
174 2.17759E+14 4.33744E+3
174 3.06886E+14 4.22437E+3
174 4.32492E+14 4.08955E+3
174 6.09507E+14 3.93111E+3
174 8.58972E+14 3.74808E+3
174 1.21054E+15 3.54073E+3
174 1.70601E+15 3.31099E+3
174 2.40426E+15 3.06256E+3
174 3.38830E+15 2.80095E+3
174 4.77510E+15 2.53303E+3
174 6.72950E+15 2.26637E+3
174 9.48382E+15 2.00826E+3
174 1.33655E+16 1.76532E+3
174 1.88358E+16 1.54243E+3
174 2.65452E+16 1.34268E+3
174 3.74098E+16 1.16690E+3
174 5.27214E+16 1.01514E+3
174 7.42997E+16 8.85636E+2
174 1.04710E+17 7.75786E+2
174 1.47567E+17 6.83303E+2
174 2.07964E+17 6.05240E+2
174 2.93082E+17 5.39412E+2
174 4.13038E+17 4.83633E+2
174 5.82091E+17 4.36566E+2
174 8.20335E+17 3.96969E+2
174 1.15609E+18 3.63941E+2
174 1.62927E+18 3.36818E+2
174 2.29611E+18 3.15061E+2
174 3.23589E+18 2.97817E+2
174 4.56031E+18 2.83164E+2
174 6.42680E+18 2.66815E+2
174 9.05724E+18 2.40506E+2
174 1.27643E+19 1.94365E+2
174 1.79886E+19 1.31145E+2
174 2.53511E+19 7.27520E+1
174 3.57271E+19 3.50733E+1
174 5.03499E+19 1.57364E+1
174 7.09577E+19 6.85722E+0
182 5.00000E+12 4.32352E+3
182 7.04645E+12 4.31546E+3
182 9.93050E+12 4.30523E+3
182 1.39950E+13 4.29229E+3
182 1.97230E+13 4.27595E+3
182 2.77954E+13 4.25533E+3
182 3.91718E+13 4.22941E+3
182 5.52045E+13 4.19692E+3
182 7.77992E+13 4.15636E+3
182 1.09642E+14 4.10598E+3
182 1.54517E+14 4.04380E+3
182 2.17759E+14 3.96762E+3
182 3.06886E+14 3.87516E+3
182 4.32492E+14 3.76418E+3
182 6.09507E+14 3.63273E+3
182 8.58972E+14 3.47948E+3
182 1.21054E+15 3.30401E+3
182 1.70601E+15 3.10725E+3
182 2.40426E+15 2.89170E+3
182 3.38830E+15 2.66148E+3
182 4.77510E+15 2.42219E+3
182 6.72950E+15 2.18035E+3
182 9.48382E+15 1.94278E+3
182 1.33655E+16 1.71590E+3
182 1.88358E+16 1.50489E+3
182 2.65452E+16 1.31330E+3
182 3.74098E+16 1.14322E+3
182 5.27214E+16 9.95140E+2
182 7.42997E+16 8.67789E+2
182 1.04710E+17 7.59358E+2
182 1.47567E+17 6.68086E+2
182 2.07964E+17 5.90882E+2
182 2.93082E+17 5.25956E+2
182 4.13038E+17 4.71098E+2
182 5.82091E+17 4.24779E+2
182 8.20335E+17 3.85721E+2
182 1.15609E+18 3.53167E+2
182 1.62927E+18 3.26215E+2
182 2.29611E+18 3.04429E+2
182 3.23589E+18 2.87014E+2
182 4.56031E+18 2.72475E+2
182 6.42680E+18 2.57547E+2
182 9.05724E+18 2.35393E+2
182 1.27643E+19 1.96512E+2
182 1.79886E+19 1.39251E+2
182 2.53511E+19 8.09674E+1
182 3.57271E+19 4.02469E+1
182 5.03499E+19 1.83343E+1
182 7.09577E+19 8.04270E+0
190 5.00000E+12 3.92778E+3
190 7.04645E+12 3.92129E+3
190 9.93050E+12 3.91307E+3
190 1.39950E+13 3.90266E+3
190 1.97230E+13 3.88949E+3
190 2.77954E+13 3.87286E+3
190 3.91718E+13 3.85193E+3
190 5.52045E+13 3.82565E+3
190 7.77992E+13 3.79277E+3
190 1.09642E+14 3.75182E+3
190 1.54517E+14 3.70112E+3
190 2.17759E+14 3.63877E+3
190 3.06886E+14 3.56272E+3
190 4.32492E+14 3.47092E+3
190 6.09507E+14 3.36143E+3
190 8.58972E+14 3.23273E+3
190 1.21054E+15 3.08399E+3
190 1.70601E+15 2.91539E+3
190 2.40426E+15 2.72848E+3
190 3.38830E+15 2.52622E+3
190 4.77510E+15 2.31308E+3
190 6.72950E+15 2.09453E+3
190 9.48382E+15 1.87680E+3
190 1.33655E+16 1.66580E+3
190 1.88358E+16 1.46697E+3
190 2.65452E+16 1.28431E+3
190 3.74098E+16 1.12028E+3
190 5.27214E+16 9.75935E+2
190 7.42997E+16 8.51204E+2
190 1.04710E+17 7.44543E+2
190 1.47567E+17 6.54075E+2
190 2.07964E+17 5.77938E+2
190 2.93082E+17 5.13775E+2
190 4.13038E+17 4.59681E+2
190 5.82091E+17 4.13998E+2
190 8.20335E+17 3.75603E+2
190 1.15609E+18 3.43310E+2
190 1.62927E+18 3.16632E+2
190 2.29611E+18 2.94801E+2
190 3.23589E+18 2.77322E+2
190 4.56031E+18 2.62853E+2
190 6.42680E+18 2.48877E+2
190 9.05724E+18 2.29818E+2
190 1.27643E+19 1.96962E+2
190 1.79886E+19 1.45811E+2
190 2.53511E+19 8.88553E+1
190 3.57271E+19 4.56504E+1
190 5.03499E+19 2.11675E+1
190 7.09577E+19 9.35765E+0
198 5.00000E+12 3.58211E+3
198 7.04645E+12 3.57685E+3
198 9.93050E+12 3.57018E+3
198 1.39950E+13 3.56172E+3
198 1.97230E+13 3.55102E+3
198 2.77954E+13 3.53750E+3
198 3.91718E+13 3.52046E+3
198 5.52045E+13 3.49903E+3
198 7.77992E+13 3.47217E+3
198 1.09642E+14 3.43866E+3
198 1.54517E+14 3.39703E+3
198 2.17759E+14 3.34567E+3
198 3.06886E+14 3.28277E+3
198 4.32492E+14 3.20645E+3
198 6.09507E+14 3.11487E+3
198 8.58972E+14 3.00645E+3
198 1.21054E+15 2.88009E+3
198 1.70601E+15 2.73547E+3
198 2.40426E+15 2.57340E+3
198 3.38830E+15 2.39590E+3
198 4.77510E+15 2.20641E+3
198 6.72950E+15 2.00952E+3
198 9.48382E+15 1.81059E+3
198 1.33655E+16 1.61521E+3
198 1.88358E+16 1.42863E+3
198 2.65452E+16 1.25501E+3
198 3.74098E+16 1.09753E+3
198 5.27214E+16 9.57507E+2
198 7.42997E+16 8.35511E+2
198 1.04710E+17 7.30735E+2
198 1.47567E+17 6.41584E+2
198 2.07964E+17 5.66203E+2
198 2.93082E+17 5.02676E+2
198 4.13038E+17 4.49233E+2
198 5.82091E+17 4.04186E+2
198 8.20335E+17 3.66197E+2
198 1.15609E+18 3.34320E+2
198 1.62927E+18 3.07844E+2
198 2.29611E+18 2.86139E+2
198 3.23589E+18 2.68566E+2
198 4.56031E+18 2.54167E+2
198 6.42680E+18 2.40824E+2
198 9.05724E+18 2.24040E+2
198 1.27643E+19 1.96114E+2
198 1.79886E+19 1.50874E+2
198 2.53511E+19 9.62210E+1
198 3.57271E+19 5.12179E+1
198 5.03499E+19 2.42174E+1
198 7.09577E+19 1.08071E+1
206 5.00000E+12 3.27857E+3
206 7.04645E+12 3.27427E+3
206 9.93050E+12 3.26882E+3
206 1.39950E+13 3.26190E+3
206 1.97230E+13 3.25313E+3
206 2.77954E+13 3.24205E+3
206 3.91718E+13 3.22807E+3
206 5.52045E+13 3.21047E+3
206 7.77992E+13 3.18837E+3
206 1.09642E+14 3.16075E+3
206 1.54517E+14 3.12636E+3
206 2.17759E+14 3.08379E+3
206 3.06886E+14 3.03147E+3
206 4.32492E+14 2.96771E+3
206 6.09507E+14 2.89079E+3
206 8.58972E+14 2.79915E+3
206 1.21054E+15 2.69153E+3
206 1.70601E+15 2.56731E+3
206 2.40426E+15 2.42669E+3
206 3.38830E+15 2.27100E+3
206 4.77510E+15 2.10280E+3
206 6.72950E+15 1.92579E+3
206 9.48382E+15 1.74459E+3
206 1.33655E+16 1.56428E+3
206 1.88358E+16 1.38980E+3
206 2.65452E+16 1.22556E+3
206 3.74098E+16 1.07474E+3
206 5.27214E+16 9.39488E+2
206 7.42997E+16 8.20543E+2
206 1.04710E+17 7.17684E+2
206 1.47567E+17 6.29750E+2
206 2.07964E+17 5.55362E+2
206 2.93082E+17 4.92448E+2
206 4.13038E+17 4.39623E+2
206 5.82091E+17 3.95126E+2
206 8.20335E+17 3.57580E+2
206 1.15609E+18 3.26077E+2
206 1.62927E+18 2.99866E+2
206 2.29611E+18 2.78185E+2
206 3.23589E+18 2.60608E+2
206 4.56031E+18 2.46250E+2
206 6.42680E+18 2.33349E+2
206 9.05724E+18 2.18272E+2
206 1.27643E+19 1.94309E+2
206 1.79886E+19 1.54551E+2
206 2.53511E+19 1.02923E+2
206 3.57271E+19 5.68312E+1
206 5.03499E+19 2.74727E+1
206 7.09577E+19 1.23910E+1
214 5.00000E+12 3.01072E+3
214 7.04645E+12 3.00718E+3
214 9.93050E+12 3.00268E+3
214 1.39950E+13 2.99698E+3
214 1.97230E+13 2.98975E+3
214 2.77954E+13 2.98060E+3
214 3.91718E+13 2.96905E+3
214 5.52045E+13 2.95449E+3
214 7.77992E+13 2.93619E+3
214 1.09642E+14 2.91327E+3
214 1.54517E+14 2.88468E+3
214 2.17759E+14 2.84920E+3
214 3.06886E+14 2.80545E+3
214 4.32492E+14 2.75192E+3
214 6.09507E+14 2.68705E+3
214 8.58972E+14 2.60931E+3
214 1.21054E+15 2.51742E+3
214 1.70601E+15 2.41051E+3
214 2.40426E+15 2.28841E+3
214 3.38830E+15 2.15185E+3
214 4.77510E+15 2.00267E+3
214 6.72950E+15 1.84381E+3
214 9.48382E+15 1.67913E+3
214 1.33655E+16 1.51320E+3
214 1.88358E+16 1.35066E+3
214 2.65452E+16 1.19572E+3
214 3.74098E+16 1.05188E+3
214 5.27214E+16 9.21551E+2
214 7.42997E+16 8.05922E+2
214 1.04710E+17 7.05192E+2
214 1.47567E+17 6.18736E+2
214 2.07964E+17 5.45221E+2
214 2.93082E+17 4.83106E+2
214 4.13038E+17 4.30772E+2
214 5.82091E+17 3.86728E+2
214 8.20335E+17 3.49645E+2
214 1.15609E+18 3.18482E+2
214 1.62927E+18 2.92465E+2
214 2.29611E+18 2.70941E+2
214 3.23589E+18 2.53374E+2
214 4.56031E+18 2.39003E+2
214 6.42680E+18 2.26409E+2
214 9.05724E+18 2.12621E+2
214 1.27643E+19 1.91834E+2
214 1.79886E+19 1.56994E+2
214 2.53511E+19 1.08876E+2
214 3.57271E+19 6.24193E+1
214 5.03499E+19 3.09058E+1
214 7.09577E+19 1.41095E+1
222 5.00000E+12 2.77328E+3
222 7.04645E+12 2.77035E+3
222 9.93050E+12 2.76661E+3
222 1.39950E+13 2.76188E+3
222 1.97230E+13 2.75587E+3
222 2.77954E+13 2.74827E+3
222 3.91718E+13 2.73866E+3
222 5.52045E+13 2.72654E+3
222 7.77992E+13 2.71129E+3
222 1.09642E+14 2.69216E+3
222 1.54517E+14 2.66825E+3
222 2.17759E+14 2.63851E+3
222 3.06886E+14 2.60174E+3
222 4.32492E+14 2.55659E+3
222 6.09507E+14 2.50165E+3
222 8.58972E+14 2.43547E+3
222 1.21054E+15 2.35678E+3
222 1.70601E+15 2.26459E+3
222 2.40426E+15 2.15843E+3
222 3.38830E+15 2.03861E+3
222 4.77510E+15 1.90635E+3
222 6.72950E+15 1.76394E+3
222 9.48382E+15 1.61462E+3
222 1.33655E+16 1.46227E+3
222 1.88358E+16 1.31124E+3
222 2.65452E+16 1.16558E+3
222 3.74098E+16 1.02883E+3
222 5.27214E+16 9.03652E+2
222 7.42997E+16 7.91580E+2
222 1.04710E+17 6.93286E+2
222 1.47567E+17 6.08329E+2
222 2.07964E+17 5.35777E+2
222 2.93082E+17 4.74322E+2
222 4.13038E+17 4.22503E+2
222 5.82091E+17 3.78909E+2
222 8.20335E+17 3.42243E+2
222 1.15609E+18 3.11450E+2
222 1.62927E+18 2.85623E+2
222 2.29611E+18 2.64258E+2
222 3.23589E+18 2.46681E+2
222 4.56031E+18 2.32339E+2
222 6.42680E+18 2.19992E+2
222 9.05724E+18 2.07162E+2
222 1.27643E+19 1.88900E+2
222 1.79886E+19 1.58382E+2
222 2.53511E+19 1.14014E+2
222 3.57271E+19 6.78761E+1
222 5.03499E+19 3.44864E+1
222 7.09577E+19 1.59577E+1
230 5.00000E+12 2.56191E+3
230 7.04645E+12 2.55945E+3
230 9.93050E+12 2.55634E+3
230 1.39950E+13 2.55238E+3
230 1.97230E+13 2.54736E+3
230 2.77954E+13 2.54100E+3
230 3.91718E+13 2.53296E+3
230 5.52045E+13 2.52281E+3
230 7.77992E+13 2.51002E+3
230 1.09642E+14 2.49396E+3
230 1.54517E+14 2.47385E+3
230 2.17759E+14 2.44879E+3
230 3.06886E+14 2.41773E+3
230 4.32492E+14 2.37948E+3
230 6.09507E+14 2.33276E+3
230 8.58972E+14 2.27623E+3
230 1.21054E+15 2.20864E+3
230 1.70601E+15 2.12896E+3
230 2.40426E+15 2.03652E+3
230 3.38830E+15 1.93131E+3
230 4.77510E+15 1.81408E+3
230 6.72950E+15 1.68653E+3
230 9.48382E+15 1.55128E+3
230 1.33655E+16 1.41176E+3
230 1.88358E+16 1.27173E+3
230 2.65452E+16 1.13519E+3
230 3.74098E+16 1.00557E+3
230 5.27214E+16 8.85687E+2
230 7.42997E+16 7.77368E+2
230 1.04710E+17 6.81593E+2
230 1.47567E+17 5.98274E+2
230 2.07964E+17 5.26775E+2
230 2.93082E+17 4.66128E+2
230 4.13038E+17 4.14825E+2
230 5.82091E+17 3.71627E+2
230 8.20335E+17 3.35367E+2
230 1.15609E+18 3.04859E+2
230 1.62927E+18 2.79269E+2
230 2.29611E+18 2.58020E+2
230 3.23589E+18 2.40533E+2
230 4.56031E+18 2.26218E+2
230 6.42680E+18 2.14048E+2
230 9.05724E+18 2.01933E+2
230 1.27643E+19 1.85680E+2
230 1.79886E+19 1.58895E+2
230 2.53511E+19 1.18326E+2
230 3.57271E+19 7.31147E+1
230 5.03499E+19 3.81798E+1
230 7.09577E+19 1.79363E+1
238 5.00000E+12 2.37298E+3
238 7.04645E+12 2.37092E+3
238 9.93050E+12 2.36830E+3
238 1.39950E+13 2.36498E+3
238 1.97230E+13 2.36076E+3
238 2.77954E+13 2.35541E+3
238 3.91718E+13 2.34864E+3
238 5.52045E+13 2.34009E+3
238 7.77992E+13 2.32931E+3
238 1.09642E+14 2.31575E+3
238 1.54517E+14 2.29875E+3
238 2.17759E+14 2.27753E+3
238 3.06886E+14 2.25117E+3
238 4.32492E+14 2.21862E+3
238 6.09507E+14 2.17872E+3
238 8.58972E+14 2.13026E+3
238 1.21054E+15 2.07204E+3
238 1.70601E+15 2.00300E+3
238 2.40426E+15 1.92238E+3
238 3.38830E+15 1.82991E+3
238 4.77510E+15 1.72596E+3
238 6.72950E+15 1.61178E+3
238 9.48382E+15 1.48945E+3
238 1.33655E+16 1.36183E+3
238 1.88358E+16 1.23232E+3
238 2.65452E+16 1.10461E+3
238 3.74098E+16 9.82059E+2
238 5.27214E+16 8.67557E+2
238 7.42997E+16 7.63187E+2
238 1.04710E+17 6.70033E+2
238 1.47567E+17 5.88564E+2
238 2.07964E+17 5.18221E+2
238 2.93082E+17 4.58317E+2
238 4.13038E+17 4.07642E+2
238 5.82091E+17 3.64860E+2
238 8.20335E+17 3.28876E+2
238 1.15609E+18 2.98708E+2
238 1.62927E+18 2.73387E+2
238 2.29611E+18 2.52254E+2
238 3.23589E+18 2.34860E+2
238 4.56031E+18 2.20541E+2
238 6.42680E+18 2.08505E+2
238 9.05724E+18 1.96935E+2
238 1.27643E+19 1.82292E+2
238 1.79886E+19 1.58697E+2
238 2.53511E+19 1.21835E+2
238 3.57271E+19 7.80592E+1
238 5.03499E+19 4.19491E+1
238 7.09577E+19 2.00337E+1
246 5.00000E+12 2.20350E+3
246 7.04645E+12 2.20176E+3
246 9.93050E+12 2.19955E+3
246 1.39950E+13 2.19674E+3
246 1.97230E+13 2.19317E+3
246 2.77954E+13 2.18865E+3
246 3.91718E+13 2.18292E+3
246 5.52045E+13 2.17567E+3
246 7.77992E+13 2.16653E+3
246 1.09642E+14 2.15503E+3
246 1.54517E+14 2.14059E+3
246 2.17759E+14 2.12253E+3
246 3.06886E+14 2.10006E+3
246 4.32492E+14 2.07224E+3
246 6.09507E+14 2.03804E+3
246 8.58972E+14 1.99635E+3
246 1.21054E+15 1.94605E+3
246 1.70601E+15 1.88609E+3
246 2.40426E+15 1.81565E+3
246 3.38830E+15 1.73426E+3
246 4.77510E+15 1.64206E+3
246 6.72950E+15 1.53985E+3
246 9.48382E+15 1.42927E+3
246 1.33655E+16 1.31272E+3
246 1.88358E+16 1.19319E+3
246 2.65452E+16 1.07399E+3
246 3.74098E+16 9.58418E+2
246 5.27214E+16 8.49337E+2
246 7.42997E+16 7.48931E+2
246 1.04710E+17 6.58658E+2
246 1.47567E+17 5.79028E+2
246 2.07964E+17 5.10007E+2
246 2.93082E+17 4.50913E+2
246 4.13038E+17 4.00784E+2
246 5.82091E+17 3.58507E+2
246 8.20335E+17 3.22865E+2
246 1.15609E+18 2.92944E+2
246 1.62927E+18 2.67833E+2
246 2.29611E+18 2.46898E+2
246 3.23589E+18 2.29533E+2
246 4.56031E+18 2.15282E+2
246 6.42680E+18 2.03325E+2
246 9.05724E+18 1.92193E+2
246 1.27643E+19 1.78823E+2
246 1.79886E+19 1.57937E+2
246 2.53511E+19 1.24595E+2
246 3.57271E+19 8.26479E+1
246 5.03499E+19 4.57482E+1
246 7.09577E+19 2.22407E+1
254 5.00000E+12 2.05094E+3
254 7.04645E+12 2.04946E+3
254 9.93050E+12 2.04758E+3
254 1.39950E+13 2.04519E+3
254 1.97230E+13 2.04215E+3
254 2.77954E+13 2.03831E+3
254 3.91718E+13 2.03343E+3
254 5.52045E+13 2.02727E+3
254 7.77992E+13 2.01948E+3
254 1.09642E+14 2.00967E+3
254 1.54517E+14 1.99735E+3
254 2.17759E+14 1.98191E+3
254 3.06886E+14 1.96267E+3
254 4.32492E+14 1.93879E+3
254 6.09507E+14 1.90937E+3
254 8.58972E+14 1.87338E+3
254 1.21054E+15 1.82979E+3
254 1.70601E+15 1.77759E+3
254 2.40426E+15 1.71591E+3
254 3.38830E+15 1.64420E+3
254 4.77510E+15 1.56235E+3
254 6.72950E+15 1.47086E+3
254 9.48382E+15 1.37096E+3
254 1.33655E+16 1.26461E+3
254 1.88358E+16 1.15444E+3
254 2.65452E+16 1.04342E+3
254 3.74098E+16 9.34637E+2
254 5.27214E+16 8.30952E+2
254 7.42997E+16 7.34624E+2
254 1.04710E+17 6.47280E+2
254 1.47567E+17 5.69726E+2
254 2.07964E+17 5.02050E+2
254 2.93082E+17 4.43835E+2
254 4.13038E+17 3.94367E+2
254 5.82091E+17 3.52428E+2
254 8.20335E+17 3.17201E+2
254 1.15609E+18 2.87540E+2
254 1.62927E+18 2.62613E+2
254 2.29611E+18 2.41834E+2
254 3.23589E+18 2.24575E+2
254 4.56031E+18 2.10363E+2
254 6.42680E+18 1.98493E+2
254 9.05724E+18 1.87701E+2
254 1.27643E+19 1.75359E+2
254 1.79886E+19 1.56740E+2
254 2.53511E+19 1.26656E+2
254 3.57271E+19 8.68348E+1
254 5.03499E+19 4.95267E+1
254 7.09577E+19 2.45491E+1
262 5.00000E+12 1.91314E+3
262 7.04645E+12 1.91188E+3
262 9.93050E+12 1.91027E+3
262 1.39950E+13 1.90823E+3
262 1.97230E+13 1.90564E+3
262 2.77954E+13 1.90236E+3
262 3.91718E+13 1.89819E+3
262 5.52045E+13 1.89292E+3
262 7.77992E+13 1.88625E+3
262 1.09642E+14 1.87785E+3
262 1.54517E+14 1.86728E+3
262 2.17759E+14 1.85403E+3
262 3.06886E+14 1.83748E+3
262 4.32492E+14 1.81691E+3
262 6.09507E+14 1.79150E+3
262 8.58972E+14 1.76034E+3
262 1.21054E+15 1.72245E+3
262 1.70601E+15 1.67688E+3
262 2.40426E+15 1.62278E+3
262 3.38830E+15 1.55949E+3
262 4.77510E+15 1.48676E+3
262 6.72950E+15 1.40483E+3
262 9.48382E+15 1.31460E+3
262 1.33655E+16 1.21766E+3
262 1.88358E+16 1.11623E+3
262 2.65452E+16 1.01299E+3
262 3.74098E+16 9.10820E+2
262 5.27214E+16 8.12463E+2
262 7.42997E+16 7.20278E+2
262 1.04710E+17 6.35920E+2
262 1.47567E+17 5.60479E+2
262 2.07964E+17 4.94284E+2
262 2.93082E+17 4.37016E+2
262 4.13038E+17 3.88166E+2
262 5.82091E+17 3.46740E+2
262 8.20335E+17 3.11768E+2
262 1.15609E+18 2.82381E+2
262 1.62927E+18 2.57723E+2
262 2.29611E+18 2.37063E+2
262 3.23589E+18 2.19941E+2
262 4.56031E+18 2.05773E+2
262 6.42680E+18 1.93973E+2
262 9.05724E+18 1.83431E+2
262 1.27643E+19 1.71919E+2
262 1.79886E+19 1.55211E+2
262 2.53511E+19 1.28104E+2
262 3.57271E+19 9.05903E+1
262 5.03499E+19 5.32616E+1
262 7.09577E+19 2.69425E+1
270 5.00000E+12 1.78831E+3
270 7.04645E+12 1.78723E+3
270 9.93050E+12 1.78585E+3
270 1.39950E+13 1.78410E+3
270 1.97230E+13 1.78188E+3
270 2.77954E+13 1.77906E+3
270 3.91718E+13 1.77548E+3
270 5.52045E+13 1.77095E+3
270 7.77992E+13 1.76522E+3
270 1.09642E+14 1.75799E+3
270 1.54517E+14 1.74889E+3
270 2.17759E+14 1.73747E+3
270 3.06886E+14 1.72318E+3
270 4.32492E+14 1.70539E+3
270 6.09507E+14 1.68337E+3
270 8.58972E+14 1.65629E+3
270 1.21054E+15 1.62326E+3
270 1.70601E+15 1.58339E+3
270 2.40426E+15 1.53582E+3
270 3.38830E+15 1.47988E+3
270 4.77510E+15 1.41518E+3
270 6.72950E+15 1.34178E+3
270 9.48382E+15 1.26029E+3
270 1.33655E+16 1.17197E+3
270 1.88358E+16 1.07869E+3
270 2.65452E+16 9.82825E+2
270 3.74098E+16 8.87029E+2
270 5.27214E+16 7.93910E+2
270 7.42997E+16 7.05825E+2
270 1.04710E+17 6.24579E+2
270 1.47567E+17 5.51342E+2
270 2.07964E+17 4.86611E+2
270 2.93082E+17 4.30402E+2
270 4.13038E+17 3.82215E+2
270 5.82091E+17 3.41246E+2
270 8.20335E+17 3.06613E+2
270 1.15609E+18 2.77494E+2
270 1.62927E+18 2.53074E+2
270 2.29611E+18 2.32583E+2
