T(K) Nd(cm-3) Mu(cm2/Vs)
437 5.36593E+15 5.64252E+2
470 1.95712E+13 5.13298E+2
283 1.44610E+18 2.63438E+2
541 2.92770E+18 1.37036E+2
396 4.51460E+18 1.60303E+2
359 9.18419E+17 2.54976E+2
365 6.46415E+15 7.98887E+2
230 1.07097E+18 3.28106E+2
364 3.61533E+14 8.95324E+2
524 6.23243E+15 3.83579E+2
361 7.46237E+13 9.24982E+2
284 1.18840E+19 1.79546E+2
538 1.06312E+13 3.76229E+2
458 4.61269E+17 2.59263E+2
394 5.66529E+12 7.64756E+2
266 2.94488E+19 1.73811E+2
450 5.05130E+13 5.67022E+2
491 7.52734E+18 1.22269E+2
217 3.65632E+16 1.05843E+3
385 5.22688E+14 7.91496E+2
164 1.62588E+14 4.95108E+3
177 1.63503E+13 4.56944E+3
327 1.95560E+16 8.30143E+2
498 1.83939E+17 2.96060E+2
308 3.74112E+12 1.33120E+3
491 3.00185E+13 4.64226E+2
304 2.99352E+15 1.20781E+3
522 1.92068E+18 1.56713E+2
514 1.36539E+12 4.18554E+2
267 3.46622E+14 1.75573E+3
366 2.38340E+18 1.95379E+2
283 9.53815E+19 1.52427E+2
299 9.74092E+12 1.42151E+3
449 7.73178E+18 1.31398E+2
163 4.43443E+12 5.53806E+3
375 2.42239E+18 1.91171E+2
360 7.76742E+13 9.31562E+2
171 4.70551E+12 5.00013E+3
385 3.18093E+18 1.76205E+2
462 4.49642E+16 4.22001E+2
301 4.85194E+16 7.40887E+2
266 1.78756E+12 1.85494E+3
399 2.50390E+12 7.43009E+2
192 7.25805E+12 3.82301E+3
381 1.70371E+17 4.09469E+2
194 1.74987E+13 3.70635E+3
312 1.57757E+13 1.29218E+3
338 1.99928E+18 2.15162E+2
487 6.52722E+14 4.68608E+2
399 1.15834E+18 2.21894E+2
255 6.98545E+18 2.10691E+2
171 1.90527E+18 3.71044E+2
337 1.19654E+16 8.59777E+2
487 9.63469E+13 4.72726E+2
498 3.41353E+17 2.56857E+2
247 2.60638E+19 1.86972E+2
499 2.74715E+17 2.69702E+2
434 4.66740E+13 6.15666E+2
385 2.42829E+17 3.64963E+2
230 2.72264E+15 2.00114E+3
246 1.03096E+14 2.16465E+3
414 1.69612E+14 6.81467E+2
496 4.13964E+14 4.51278E+2
533 2.93410E+15 3.76947E+2
223 1.08713E+19 2.22496E+2
457 5.82925E+18 1.36140E+2
434 1.63204E+12 6.16768E+2
186 7.01156E+14 3.43296E+3
355 6.09227E+13 9.60349E+2
329 2.60479E+16 7.78753E+2
234 1.25053E+17 6.39421E+2
529 2.51689E+12 3.92692E+2
164 9.97455E+19 2.43378E+2
436 7.99173E+16 4.19816E+2
206 6.40247E+15 1.95764E+3
328 1.81506E+18 2.25011E+2
322 6.36849E+14 1.16199E+3
156 3.80421E+19 2.72871E+2
389 4.57600E+16 5.49824E+2
324 1.37546E+12 1.19227E+3
222 1.35753E+16 1.45966E+3
392 9.57012E+12 7.75049E+2
446 2.72312E+14 5.75403E+2
392 1.40360E+12 7.73911E+2
381 4.43177E+18 1.65610E+2
356 7.27727E+12 9.62625E+2
366 3.41265E+13 9.00698E+2
543 1.19958E+14 3.68479E+2
464 1.43861E+12 5.28910E+2
172 5.65927E+18 3.06851E+2
410 4.53812E+13 6.97035E+2
536 1.62352E+17 2.73244E+2
528 3.56470E+18 1.33753E+2
508 1.00342E+17 3.21715E+2
268 9.54831E+13 1.79446E+3
522 3.96253E+16 3.45770E+2
304 1.61669E+19 1.64237E+2
429 2.09920E+14 6.25779E+2
244 6.58898E+19 1.76473E+2
315 7.49336E+17 2.94548E+2
488 8.39581E+12 4.71875E+2
282 6.93389E+13 1.60713E+3
474 6.38361E+19 9.86546E+1
481 3.52540E+18 1.45003E+2
472 2.15288E+12 5.07625E+2
395 4.40798E+13 7.59346E+2
155 3.60581E+13 5.96684E+3
458 6.20318E+19 1.02070E+2
492 6.76774E+18 1.24562E+2
413 6.67070E+19 1.11627E+2
414 7.10642E+17 2.49119E+2
499 5.69151E+12 4.48763E+2
196 9.84927E+15 1.80703E+3
453 1.06249E+18 2.06872E+2
389 1.97971E+19 1.30453E+2
239 2.20567E+19 1.95033E+2
453 3.18403E+13 5.56918E+2
479 3.13585E+15 4.74555E+2
543 3.17602E+17 2.34990E+2
290 3.36577E+19 1.59775E+2
370 3.68231E+13 8.78201E+2
315 4.23528E+17 3.52410E+2
403 5.64736E+14 7.13479E+2
455 1.35923E+13 5.51286E+2
343 6.87922E+19 1.31412E+2
272 1.01013E+19 1.90234E+2
317 1.50324E+16 9.13227E+2
178 1.39442E+16 1.72366E+3
333 6.94343E+16 6.03757E+2
400 9.03731E+16 4.58863E+2
445 2.66706E+16 4.82255E+2
402 3.12081E+15 6.86171E+2
163 7.83547E+15 2.26376E+3
375 3.95053E+15 7.83224E+2
167 6.87718E+12 5.25679E+3
472 2.31918E+18 1.62522E+2
244 3.34375E+15 1.76420E+3
401 2.37406E+12 7.37335E+2
323 1.29277E+13 1.19823E+3
446 9.66996E+19 1.01649E+2
322 2.49203E+12 1.20783E+3
339 1.32789E+15 1.01676E+3
273 3.03684E+13 1.74041E+3
441 8.40717E+17 2.25532E+2
254 5.40292E+14 1.91654E+3
266 3.96733E+17 3.97844E+2
184 2.45320E+19 2.43148E+2
201 7.80344E+16 8.25736E+2
409 1.71028E+18 1.96122E+2
454 3.43111E+13 5.56108E+2
542 4.47213E+12 3.70758E+2
489 1.08054E+16 4.33519E+2
486 3.15757E+16 4.03277E+2
373 1.54837E+17 4.29323E+2
488 1.35253E+17 3.23079E+2
304 5.33258E+18 1.90690E+2
371 9.03083E+13 8.69765E+2
327 2.43543E+18 2.10731E+2
182 8.30238E+14 3.50299E+3
327 7.58886E+16 5.99102E+2
205 1.86664E+17 5.93519E+2
502 1.16415E+16 4.08754E+2
384 9.89271E+16 4.70358E+2
188 5.34596E+13 3.92563E+3
487 1.90864E+13 4.72448E+2
255 2.14411E+18 2.59009E+2
474 2.54134E+16 4.31273E+2
355 1.34488E+13 9.65200E+2
197 2.56136E+13 3.59169E+3
412 9.88183E+16 4.32624E+2
482 8.52790E+15 4.51264E+2
259 2.29488E+15 1.66893E+3
543 3.87529E+12 3.69803E+2
203 4.22352E+16 1.04109E+3
352 1.83542E+18 2.13708E+2
230 2.63119E+19 1.98595E+2
339 4.85693E+14 1.04338E+3
416 1.24702E+14 6.74092E+2
431 4.73586E+18 1.48749E+2
470 6.56018E+15 4.81902E+2
203 2.64716E+12 3.38008E+3
376 4.24273E+16 5.86547E+2
374 1.54854E+16 6.95318E+2
244 7.44971E+17 3.46607E+2
381 6.21696E+17 2.75859E+2
354 2.18868E+18 2.04135E+2
491 1.80186E+19 1.07317E+2
497 3.27209E+19 9.95774E+1
193 9.82937E+14 3.09348E+3
194 1.97930E+15 2.75629E+3
299 8.26781E+13 1.41153E+3
299 3.79104E+15 1.21820E+3
314 6.80807E+19 1.42159E+2
170 1.12304E+19 2.82638E+2
313 3.07327E+14 1.25232E+3
312 3.97545E+12 1.29461E+3
266 4.67710E+13 1.82565E+3
469 4.93387E+12 5.16723E+2
259 5.23556E+12 1.95844E+3
482 1.29030E+14 4.82900E+2
350 6.63236E+15 8.62815E+2
489 2.51601E+17 2.82271E+2
509 2.99158E+17 2.58521E+2
360 2.76732E+12 9.35506E+2
385 3.10194E+14 7.92929E+2
379 3.02096E+13 8.34937E+2
341 8.06364E+16 5.66026E+2
441 1.03556E+19 1.27145E+2
494 1.55074E+12 4.58323E+2
386 8.25819E+19 1.17145E+2
229 1.30178E+15 2.21921E+3
534 1.38314E+13 3.82757E+2
293 4.55048E+17 3.59666E+2
442 2.63892E+12 5.89007E+2
152 2.14313E+15 3.68218E+3
357 2.07021E+17 4.09153E+2
522 1.92634E+16 3.67513E+2
366 9.46749E+15 7.64228E+2
335 3.85922E+13 1.09526E+3
349 1.04808E+19 1.54350E+2
290 1.08111E+15 1.41969E+3
295 7.63181E+19 1.48842E+2
405 7.63005E+18 1.43265E+2
320 1.03176E+19 1.66010E+2
351 7.30132E+17 2.77230E+2
539 2.03069E+19 9.71671E+1
180 7.30851E+19 2.28416E+2
315 1.35453E+14 1.25199E+3
406 4.44387E+19 1.16707E+2
462 2.14247E+15 5.17186E+2
483 9.77341E+17 2.00366E+2
507 3.84408E+18 1.36230E+2
421 3.97891E+18 1.56934E+2
390 3.10137E+13 7.81588E+2
377 1.61300E+15 8.06475E+2
517 5.65926E+19 9.16672E+1
381 1.55768E+15 7.89412E+2
536 6.83934E+12 3.80078E+2
424 1.32356E+12 6.47963E+2
154 3.04193E+12 6.33082E+3
463 3.81155E+13 5.31762E+2
161 2.88386E+17 6.13771E+2
377 4.65682E+16 5.72734E+2
386 7.71933E+15 7.08181E+2
434 3.34837E+17 2.98227E+2
550 3.67461E+14 3.57898E+2
488 1.92675E+15 4.60232E+2
531 4.35215E+16 3.32964E+2
278 6.43806E+12 1.67704E+3
220 9.91914E+14 2.44160E+3
446 3.84082E+18 1.51138E+2
475 5.84903E+14 4.95948E+2
442 1.46454E+16 5.18250E+2
352 1.96498E+12 9.88482E+2
338 3.35391E+13 1.07967E+3
318 9.07967E+19 1.38142E+2
512 4.99035E+14 4.20813E+2
441 1.72260E+12 5.93937E+2
435 1.21601E+14 6.08111E+2
236 2.23188E+14 2.30688E+3
312 6.30979E+19 1.43482E+2
182 7.81391E+12 4.30081E+3
209 2.68689E+18 2.90435E+2
181 6.67464E+17 4.43504E+2
229 3.79051E+19 1.93557E+2
374 1.46487E+15 8.23176E+2
161 3.86352E+16 1.21895E+3
192 6.55085E+15 2.08942E+3
360 5.98105E+13 9.33502E+2
447 6.89789E+15 5.31616E+2
490 4.17170E+16 3.85432E+2
545 3.95839E+13 3.66440E+2
488 1.56309E+19 1.09859E+2
224 1.32916E+15 2.29966E+3
177 1.98147E+17 6.39888E+2
513 1.20362E+17 3.07119E+2
482 4.06488E+13 4.85465E+2
294 5.09848E+14 1.41640E+3
494 1.82891E+15 4.48948E+2
168 1.29911E+12 5.18310E+3
317 1.59068E+18 2.37965E+2
224 1.99222E+14 2.59951E+3
548 5.13370E+14 3.60651E+2
392 1.89815E+14 7.68496E+2
530 2.97819E+14 3.88866E+2
185 4.75491E+14 3.61051E+3
434 3.60910E+15 5.83063E+2
321 1.53347E+13 1.20893E+3
288 4.71140E+15 1.26924E+3
411 1.71577E+19 1.26379E+2
429 1.29378E+12 6.33247E+2
218 1.87701E+19 2.14612E+2
290 5.16030E+12 1.51939E+3
475 1.06533E+18 1.98628E+2
198 1.76813E+18 3.29758E+2
158 1.26775E+13 5.88009E+3
492 3.93010E+18 1.38955E+2
400 2.09840E+18 1.89114E+2
436 1.18818E+15 5.93271E+2
153 1.43255E+13 6.26844E+3
253 2.14026E+19 1.86020E+2
384 4.36205E+17 3.06016E+2
526 1.29770E+13 3.97128E+2
492 1.35431E+14 4.61905E+2
514 2.31805E+15 4.10274E+2
359 2.02363E+15 8.84347E+2
226 9.16580E+12 2.66522E+3
308 5.53393E+19 1.46400E+2
392 3.13789E+17 3.32851E+2
172 3.13727E+14 4.30937E+3
182 2.97911E+16 1.26740E+3
372 1.03342E+18 2.40626E+2
208 1.99137E+13 3.16910E+3
387 6.07099E+14 7.80849E+2
465 2.66352E+16 4.45556E+2
513 1.19556E+19 1.09114E+2
536 1.10806E+16 3.58371E+2
517 1.52201E+19 1.04668E+2
331 4.88663E+12 1.13393E+3
457 2.95004E+19 1.08526E+2
474 1.33167E+12 5.03686E+2
283 5.02230E+15 1.30127E+3
409 8.04521E+14 6.87874E+2
498 8.50391E+12 4.49641E+2
347 9.36869E+14 9.78797E+2
287 2.41657E+13 1.54879E+3
513 4.52662E+15 4.06303E+2
390 4.94367E+15 7.14552E+2
428 3.03963E+17 3.10263E+2
527 7.21533E+12 3.96181E+2
277 1.35603E+14 1.66056E+3
464 1.97532E+18 1.71582E+2
492 8.69930E+18 1.19105E+2
317 2.43430E+15 1.13082E+3
218 2.04771E+18 2.95137E+2
174 7.23077E+15 2.22364E+3
183 2.69438E+14 3.85786E+3
451 2.54727E+14 5.60366E+2
425 4.21286E+17 2.84767E+2
460 7.91865E+12 5.40515E+2
221 5.93664E+18 2.43169E+2
380 3.81049E+17 3.21365E+2
464 1.35346E+14 5.27549E+2
346 4.11183E+18 1.81123E+2
420 8.65769E+12 6.63310E+2
417 2.22168E+19 1.21135E+2
522 1.55039E+16 3.71855E+2
155 4.87801E+16 1.13970E+3
540 9.19331E+12 3.73599E+2
169 9.07024E+19 2.38587E+2
165 4.27877E+18 3.32175E+2
154 3.83679E+13 6.08314E+3
363 2.44234E+13 9.19579E+2
390 1.08132E+19 1.40021E+2
326 2.67243E+17 4.01936E+2
219 2.19059E+13 2.85060E+3
187 1.45534E+13 4.03076E+3
266 4.05930E+15 1.48855E+3
515 7.32770E+18 1.17966E+2
530 7.42867E+14 3.87650E+2
157 1.20195E+12 6.08055E+3
513 4.71347E+14 4.17816E+2
457 1.65991E+19 1.15558E+2
491 5.73212E+15 4.42785E+2
407 4.89517E+17 2.82425E+2
318 1.68735E+16 8.91819E+2
155 8.42421E+18 3.21892E+2
267 3.57566E+14 1.75866E+3
440 5.32020E+14 5.89657E+2
483 6.63507E+18 1.26866E+2
373 1.75850E+15 8.22400E+2
159 3.72202E+19 2.68736E+2
524 1.06095E+17 3.03278E+2
415 4.06599E+13 6.79532E+2
352 2.78745E+13 9.82884E+2
191 1.53588E+16 1.58608E+3
319 8.95920E+17 2.77012E+2
525 7.72750E+16 3.16962E+2
344 2.92630E+16 7.14560E+2
332 4.30313E+12 1.12213E+3
323 2.07307E+15 1.09622E+3
462 1.41640E+13 5.33021E+2
175 1.24528E+17 7.51528E+2
538 2.00231E+12 3.76664E+2
548 6.29967E+14 3.60301E+2
368 4.28600E+16 6.03003E+2
230 4.33416E+16 9.57180E+2
219 3.38635E+16 1.08262E+3
418 7.45537E+19 1.09823E+2
356 2.24739E+19 1.38821E+2
467 1.21908E+14 5.19347E+2
331 8.07338E+17 2.79350E+2
295 1.66548E+16 9.93595E+2
219 4.62999E+17 4.25726E+2
252 6.29885E+13 2.05581E+3
498 1.16837E+16 4.16286E+2
228 4.64788E+14 2.40693E+3
158 2.04465E+13 5.78239E+3
222 4.64404E+19 1.95922E+2
350 9.72012E+15 8.28124E+2
326 3.86783E+16 7.20134E+2
540 8.95116E+12 3.74441E+2
170 6.09268E+15 2.39691E+3
295 6.06531E+16 7.05927E+2
358 6.90294E+13 9.43675E+2
273 1.69646E+18 2.59813E+2
159 4.22970E+13 5.66843E+3
511 1.01084E+15 4.20655E+2
176 1.51249E+15 3.33968E+3
219 2.02195E+14 2.73018E+3
456 5.17642E+13 5.49632E+2
160 2.73926E+14 4.97228E+3
166 1.54857E+19 2.79213E+2
418 8.15749E+12 6.68078E+2
297 6.19138E+17 3.23880E+2
439 2.48861E+18 1.69080E+2
522 4.95300E+13 4.03841E+2
349 7.82766E+13 9.96635E+2
270 3.13668E+19 1.70329E+2
239 3.31566E+12 2.34357E+3
544 4.85434E+17 2.13415E+2
205 1.82523E+13 3.27442E+3
331 3.38771E+13 1.12631E+3
446 1.19103E+18 2.02911E+2
362 5.54263E+13 9.22865E+2
403 5.41267E+17 2.75949E+2
236 2.14161E+15 1.97266E+3
451 5.58305E+15 5.29123E+2
288 9.07575E+18 1.83987E+2
510 6.09614E+17 2.16112E+2
407 1.76322E+19 1.26921E+2
500 8.62119E+19 9.18798E+1
187 2.24396E+14 3.75799E+3
404 1.56536E+15 6.94749E+2
416 1.60143E+15 6.55013E+2
260 3.61670E+15 1.57026E+3
478 6.30231E+12 4.94347E+2
450 1.23184E+17 3.67836E+2
296 7.68580E+15 1.13706E+3
408 2.20013E+13 7.06973E+2
358 2.85500E+17 3.68551E+2
307 3.15000E+12 1.33828E+3
281 2.48033E+14 1.58326E+3
455 4.19978E+15 5.25730E+2
450 4.67041E+14 5.61026E+2
359 2.43875E+19 1.36831E+2
168 2.70284E+16 1.37595E+3
383 4.37202E+12 8.13510E+2
279 2.57274E+17 4.47952E+2
169 1.64866E+18 3.86568E+2
296 9.25847E+18 1.79216E+2
520 2.17026E+17 2.69415E+2
171 1.54841E+15 3.45681E+3
360 9.67850E+19 1.23455E+2
169 2.55580E+15 3.12018E+3
426 4.47657E+18 1.51665E+2
376 3.03636E+14 8.40250E+2
324 5.96036E+12 1.19096E+3
285 1.88563E+19 1.70652E+2
415 2.08750E+13 6.81178E+2
216 4.44211E+17 4.35241E+2
545 6.29434E+18 1.15600E+2
398 2.36972E+18 1.84166E+2
495 1.48075E+12 4.55414E+2
464 2.25168E+12 5.27932E+2
361 8.88155E+13 9.22806E+2
209 2.91864E+19 2.13579E+2
342 8.32903E+12 1.04997E+3
540 3.11192E+19 9.25239E+1
344 6.92840E+13 1.03261E+3
475 2.71822E+15 4.84292E+2
285 2.97229E+19 1.63461E+2
533 4.13000E+15 3.74614E+2
500 2.31260E+14 4.45164E+2
546 9.30459E+18 1.07513E+2
530 5.17608E+19 9.00538E+1
455 6.93149E+17 2.32302E+2
305 5.32668E+18 1.90196E+2
325 5.32479E+18 1.81289E+2
199 6.44381E+17 4.14974E+2
313 1.91354E+19 1.57350E+2
159 1.00228E+15 4.17360E+3
258 1.01871E+18 3.06912E+2
202 1.00229E+17 7.49880E+2
206 9.32549E+14 2.76764E+3
267 1.49137E+16 1.16103E+3
544 8.50805E+19 8.48500E+1
326 8.04572E+16 5.91545E+2
454 1.87668E+14 5.51875E+2
540 4.89328E+18 1.22510E+2
371 1.24265E+15 8.40214E+2
155 2.03836E+17 7.00084E+2
544 6.64218E+15 3.54558E+2
333 3.16769E+15 1.00469E+3
381 5.79436E+19 1.21340E+2
214 2.92314E+12 3.02661E+3
502 8.46999E+16 3.36301E+2
395 4.09204E+15 7.04254E+2
351 3.37104E+12 9.95068E+2
533 7.81874E+15 3.67767E+2
300 3.20300E+17 3.99007E+2
250 1.34344E+14 2.07245E+3
510 3.04111E+17 2.56994E+2
245 4.67787E+19 1.79623E+2
470 3.13807E+18 1.51674E+2
205 6.33252E+16 8.86082E+2
473 7.89823E+13 5.05027E+2
202 1.71157E+16 1.46563E+3
363 6.16998E+14 8.95424E+2
379 1.19636E+15 8.05600E+2
205 2.43317E+16 1.27674E+3
214 4.72910E+18 2.58510E+2
416 4.41705E+14 6.67559E+2
356 4.40193E+15 8.61229E+2
204 3.81892E+13 3.30339E+3
525 3.44711E+15 3.89372E+2
455 4.08721E+13 5.53072E+2
272 2.97226E+12 1.76664E+3
516 2.03121E+13 4.14981E+2
297 1.29783E+12 1.44211E+3
417 8.96936E+18 1.36308E+2
512 2.37046E+13 4.23062E+2
171 1.77156E+18 3.76580E+2
337 1.73490E+14 1.07209E+3
302 3.69817E+12 1.39393E+3
447 1.09363E+17 3.80738E+2
243 1.32486E+12 2.27373E+3
432 3.93650E+18 1.54059E+2
544 2.58869E+12 3.67858E+2
188 3.83181E+12 4.00297E+3
539 2.25525E+12 3.75256E+2
522 3.15774E+17 2.47253E+2
413 2.64864E+16 5.48204E+2
165 3.99711E+17 5.47641E+2
311 1.74932E+13 1.30144E+3
491 1.60974E+18 1.72851E+2
438 8.58379E+12 6.03866E+2
532 5.11888E+18 1.22884E+2
188 4.38474E+19 2.26991E+2
185 5.06812E+12 4.15654E+3
454 4.01478E+17 2.71404E+2
401 3.88883E+14 7.24915E+2
546 1.32546E+19 1.01668E+2
456 1.02571E+18 2.07700E+2
482 6.85829E+16 3.70817E+2
493 3.49565E+17 2.58505E+2
285 4.45807E+12 1.58641E+3
428 9.31820E+18 1.32499E+2
422 5.02445E+17 2.71759E+2
421 3.40997E+13 6.57361E+2
449 5.65249E+15 5.33336E+2
193 3.52649E+13 3.72239E+3
181 2.27200E+12 4.37382E+3
197 5.36300E+16 9.65120E+2
258 1.57911E+14 1.93261E+3
526 4.29579E+16 3.38637E+2
221 9.34443E+16 7.34552E+2
358 3.64558E+18 1.80565E+2
371 1.45589E+18 2.18981E+2
429 2.14636E+14 6.26380E+2
533 1.39327E+17 2.83017E+2
326 1.82524E+15 1.08247E+3
175 7.98753E+14 3.75824E+3
500 5.79097E+12 4.45138E+2
436 6.78212E+19 1.06154E+2
186 8.12186E+17 4.13520E+2
291 8.40880E+19 1.49837E+2
525 2.27330E+13 3.98168E+2
404 5.79347E+19 1.15142E+2
291 9.66796E+12 1.51431E+3
316 4.60128E+18 1.89763E+2
496 4.48531E+18 1.34200E+2
309 2.32756E+16 8.66658E+2
294 2.57494E+17 4.34966E+2
184 4.42407E+14 3.67781E+3
252 3.90230E+12 2.08074E+3
505 1.55248E+17 3.00544E+2
403 1.25627E+12 7.27384E+2
350 1.48118E+16 7.83496E+2
153 2.08960E+19 2.92292E+2
515 6.67721E+19 9.08671E+1
462 1.00234E+18 2.06767E+2
404 2.98003E+17 3.29352E+2
366 3.02953E+16 6.49588E+2
166 2.09057E+12 5.32910E+3
455 4.48499E+18 1.43889E+2
507 2.54366E+14 4.30233E+2
387 1.03282E+15 7.71859E+2
333 1.30601E+16 8.67671E+2
438 1.65148E+17 3.56067E+2
454 3.95200E+14 5.51250E+2
382 2.81230E+17 3.51538E+2
512 2.86210E+19 9.80323E+1
292 1.10694E+12 1.49614E+3
357 1.36884E+18 2.28726E+2
358 5.08977E+14 9.29123E+2
425 2.07262E+17 3.47624E+2
509 5.01630E+18 1.28306E+2
162 5.48990E+16 1.06209E+3
350 2.47276E+13 9.93226E+2
437 6.61268E+13 6.05810E+2
389 3.37670E+18 1.72725E+2
381 2.63797E+19 1.28969E+2
448 3.95977E+13 5.70883E+2
410 1.46533E+19 1.29082E+2
478 4.88813E+17 2.44665E+2
457 4.65027E+16 4.28246E+2
231 1.54562E+17 5.95399E+2
177 1.11045E+17 7.78022E+2
421 5.11384E+16 4.80407E+2
349 1.28015E+19 1.50267E+2
440 4.10285E+18 1.50622E+2
438 3.69728E+14 5.95683E+2
241 3.35982E+18 2.48307E+2
544 4.83765E+18 1.22074E+2
469 1.54438E+18 1.81463E+2
489 4.78928E+14 4.65323E+2
245 1.09732E+19 2.05160E+2
494 2.14008E+16 4.06239E+2
485 8.04743E+17 2.10678E+2
367 1.23057E+15 8.60436E+2
357 1.43096E+12 9.52869E+2
277 1.36199E+12 1.69321E+3
169 5.25565E+15 2.53234E+3
