464200000000.000854 477994975232.000000 0.000858 1000000000000000.0 295.0 0.00015 1.198984407 1.191777287
681299999999.999756 704280854528.000000 0.001101 1000000000000000.0 295.0 0.00015 1.199498575 1.194717789
1000000000000.000000 1039473180672.000000 0.001499 1000000000000000.0 295.0 0.00015 1.200220721 1.198099598
1467999999999.998779 1558090350592.000000 0.003548 1000000000000000.0 295.0 0.00015 1.201191485 1.201761372
2154000000000.004395 2255936028672.000000 0.002138 1000000000000000.0 295.0 0.00015 1.202512397 1.20552255
3162000000000.005859 3250217025536.000000 0.000757 1000000000000000.0 295.0 0.00015 1.204273479 1.209264632
4642000000000.007812 4652521226240.000000 0.000005 1000000000000000.0 295.0 0.00015 1.206562401 1.212969715
6812999999999.998047 6637656997888.000000 0.000680 1000000000000000.0 295.0 0.00015 1.209427074 1.216685898
10000000000000.000000 9601222180864.000000 0.001656 1000000000000000.0 295.0 0.00015 1.212878963 1.2204616
10000000000.000000 11497518080.000000 0.019505 1000000000000000.0 300.0 0.00015 1.194263087 1.15352926
14679999999.999989 17307469824.000000 0.027172 1000000000000000.0 300.0 0.00015 1.195216396 1.153986367
21540000000.000042 24974905344.000000 0.021932 1000000000000000.0 300.0 0.00015 1.195914445 1.154477682
31620000000.000057 35199033344.000000 0.011509 1000000000000000.0 300.0 0.00015 1.196423903 1.155072952
46420000000.000084 49698734080.000000 0.004660 1000000000000000.0 300.0 0.00015 1.19680085 1.155853128
68129999999.999977 72595619840.000000 0.004032 1000000000000000.0 300.0 0.00015 1.197091227 1.156917949
100000000000.000000 106971308032.000000 0.004543 1000000000000000.0 300.0 0.00015 1.197333006 1.158391825
146799999999.999878 154815889408.000000 0.002827 1000000000000000.0 300.0 0.00015 1.197559114 1.160425119
215400000000.000427 223162580992.000000 0.001254 1000000000000000.0 300.0 0.00015 1.197800683 1.163184927
316200000000.000610 317286416384.000000 0.000012 1000000000000000.0 300.0 0.00015 1.198090245 1.166826986
464200000000.000854 452604428288.000000 0.000640 1000000000000000.0 300.0 0.00015 1.198464805 1.171441276
681299999999.999756 656634478592.000000 0.001360 1000000000000000.0 300.0 0.00015 1.198968477 1.176976445
1000000000000.000000 959850283008.000000 0.001679 1000000000000000.0 300.0 0.00015 1.199654268 1.183177755
1467999999999.998779 1415753498624.000000 0.001313 1000000000000000.0 300.0 0.00015 1.200584332 1.189603886
2154000000000.004395 2139906244608.000000 0.000043 1000000000000000.0 300.0 0.00015 1.201828007 1.195767692
3162000000000.005859 3215199043584.000000 0.000278 1000000000000000.0 300.0 0.00015 1.203456886 1.201340382
4642000000000.007812 4725336440832.000000 0.000317 1000000000000000.0 300.0 0.00015 1.205536061 1.206263364
6812999999999.998047 6786486632448.000000 0.000015 1000000000000000.0 300.0 0.00015 1.208099746 1.210681718
10000000000000.000000 9594414825472.000000 0.001715 1000000000000000.0 300.0 0.00015 1.211180717 1.214787132
10000000000.000000 12320427008.000000 0.043703 1000000000000000.0 305.0 0.00015 1.191901927 1.09705841
14679999999.999989 18743306240.000000 0.060005 1000000000000000.0 305.0 0.00015 1.192796744 1.097463564
21540000000.000042 26628714496.000000 0.045146 1000000000000000.0 305.0 0.00015 1.193449276 1.098069078
31620000000.000057 36344692736.000000 0.019424 1000000000000000.0 305.0 0.00015 1.193927759 1.098965672
46420000000.000084 49456177152.000000 0.004015 1000000000000000.0 305.0 0.00015 1.194288035 1.100276537
68129999999.999977 70330105856.000000 0.001010 1000000000000000.0 305.0 0.00015 1.194575668 1.10216946
100000000000.000000 105114746880.000000 0.002489 1000000000000000.0 305.0 0.00015 1.194828944 1.104866563
146799999999.999878 157225058304.000000 0.004709 1000000000000000.0 305.0 0.00015 1.195082241 1.108646386
215400000000.000427 230493913088.000000 0.004589 1000000000000000.0 305.0 0.00015 1.19536928 1.113826905
316200000000.000610 328637382656.000000 0.001489 1000000000000000.0 305.0 0.00015 1.195726046 1.120711853
464200000000.000854 473417515008.000000 0.000387 1000000000000000.0 305.0 0.00015 1.196192912 1.12948187
681299999999.999756 697239339008.000000 0.000535 1000000000000000.0 305.0 0.00015 1.196815309 1.140033338
1000000000000.000000 1013632073728.000000 0.000183 1000000000000000.0 305.0 0.00015 1.197642228 1.151828714
1467999999999.998779 1471618351104.000000 0.000006 1000000000000000.0 305.0 0.00015 1.198722336 1.163900749
2154000000000.004395 2152787345408.000000 0.000000 1000000000000000.0 305.0 0.00015 1.200098978 1.175136053
3162000000000.005859 3130227425280.000000 0.000102 1000000000000000.0 305.0 0.00015 1.201807091 1.184739442
4642000000000.007812 4597788704768.000000 0.000092 1000000000000000.0 305.0 0.00015 1.203873758 1.19252849
6812999999999.998047 6630736920576.000000 0.000735 1000000000000000.0 305.0 0.00015 1.206318835 1.198822792
10000000000000.000000 9633132445696.000000 0.001397 1000000000000000.0 305.0 0.00015 1.209148993 1.204092133
10000000000.000000 10898383872.000000 0.007406 1000000000000000.0 310.0 0.00015 1.183972697 1.015549313
14679999999.999989 19195578368.000000 0.072360 1000000000000000.0 310.0 0.00015 1.184813657 1.015960341
21540000000.000042 29876740096.000000 0.107997 1000000000000000.0 310.0 0.00015 1.185431054 1.016258169
31620000000.000057 41924509696.000000 0.080099 1000000000000000.0 310.0 0.00015 1.185896366 1.016474453
46420000000.000084 54946455552.000000 0.028503 1000000000000000.0 310.0 0.00015 1.186267836 1.016635321
68129999999.999977 69641453568.000000 0.000481 1000000000000000.0 310.0 0.00015 1.186594543 1.016762246
100000000000.000000 88126111744.000000 0.015999 1000000000000000.0 310.0 0.00015 1.186920678 1.016873905
146799999999.999878 114739863552.000000 0.061023 1000000000000000.0 310.0 0.00015 1.18728973 1.016988751
215400000000.000427 257913585664.000000 0.032534 1000000000000000.0 310.0 0.00015 1.187748191 1.025316171
316200000000.000610 361749381120.000000 0.018138 1000000000000000.0 310.0 0.00015 1.188348114 1.036932513
464200000000.000854 474117668864.000000 0.000447 1000000000000000.0 310.0 0.00015 1.18914736 1.052007923
681299999999.999756 731637481472.000000 0.005083 1000000000000000.0 310.0 0.00015 1.190205646 1.070533155
1000000000000.000000 1038175174656.000000 0.001404 1000000000000000.0 310.0 0.00015 1.191574605 1.091691441
1467999999999.998779 1441733541888.000000 0.000326 1000000000000000.0 310.0 0.00015 1.193282448 1.113721358
2154000000000.004395 2150325813248.000000 0.000003 1000000000000000.0 310.0 0.00015 1.195319464 1.134347327
3162000000000.005859 3198305959936.000000 0.000130 1000000000000000.0 310.0 0.00015 1.197637185 1.151741144
4642000000000.007812 4639900565504.000000 0.000000 1000000000000000.0 310.0 0.00015 1.200170762 1.165301163
6812999999999.998047 6828357320704.000000 0.000005 1000000000000000.0 310.0 0.00015 1.202873871 1.175561013
10000000000000.000000 9638167707648.000000 0.001358 1000000000000000.0 310.0 0.00015 1.205736843 1.183485225
10000000000.000000 10763271168.000000 0.005413 1000000000000000.0 315.0 0.00015 1.162016012 1.015918062
14679999999.999989 18235858944.000000 0.047232 1000000000000000.0 315.0 0.00015 1.162738111 1.01634164
21540000000.000042 27742023680.000000 0.064370 1000000000000000.0 315.0 0.00015 1.163290344 1.016640902
31620000000.000057 39088898048.000000 0.045133 1000000000000000.0 315.0 0.00015 1.163745614 1.01684663
46420000000.000084 53073338368.000000 0.017968 1000000000000000.0 315.0 0.00015 1.164166206 1.016982991
68129999999.999977 72156020736.000000 0.003297 1000000000000000.0 315.0 0.00015 1.164610424 1.017067982
100000000000.000000 101561507840.000000 0.000240 1000000000000000.0 315.0 0.00015 1.165138903 1.017114894
146799999999.999878 147659030528.000000 0.000034 1000000000000000.0 315.0 0.00015 1.165820527 1.017134543
215400000000.000427 221030825984.000000 0.000666 1000000000000000.0 315.0 0.00015 1.166737302 1.017138585
316200000000.000610 334046953472.000000 0.003015 1000000000000000.0 315.0 0.00015 1.167986613 1.017144709
464200000000.000854 497055006720.000000 0.004678 1000000000000000.0 315.0 0.00015 1.169677509 1.01718466
681299999999.999756 707707011072.000000 0.001446 1000000000000000.0 315.0 0.00015 1.171916118 1.017315213
1000000000000.000000 1014803595264.000000 0.000216 1000000000000000.0 315.0 0.00015 1.174775206 1.017629543
1467999999999.998779 1688981471232.000000 0.019695 1000000000000000.0 315.0 0.00015 1.178249259 1.026536677
2154000000000.004395 2137210617856.000000 0.000061 1000000000000000.0 315.0 0.00015 1.182212893 1.061308478
3162000000000.005859 3140686184448.000000 0.000046 1000000000000000.0 315.0 0.00015 1.186420493 1.091415383
4642000000000.007812 4690898583552.000000 0.000110 1000000000000000.0 315.0 0.00015 1.190580627 1.11495027
6812999999999.998047 6695275724800.000000 0.000304 1000000000000000.0 315.0 0.00015 1.194476214 1.132362818
10000000000000.000000 9496130748416.000000 0.002674 1000000000000000.0 315.0 0.00015 1.198046573 1.145275551
10000000000.000000 13808825344.000000 0.105057 1000000000000000.0 320.0 0.00015 1.110644013 1.018240219
14679999999.999989 19988152320.000000 0.096026 1000000000000000.0 320.0 0.00015 1.111045049 1.018745715
21540000000.000042 26818435072.000000 0.048232 1000000000000000.0 320.0 0.00015 1.111419263 1.019094451
31620000000.000057 34468409344.000000 0.007444 1000000000000000.0 320.0 0.00015 1.111830446 1.019320469
46420000000.000084 43878424576.000000 0.003171 1000000000000000.0 320.0 0.00015 1.112342794 1.019449087
68129999999.999977 57260412928.000000 0.030285 1000000000000000.0 320.0 0.00015 1.113030849 1.019496705
100000000000.000000 79610519552.000000 0.052221 1000000000000000.0 320.0 0.00015 1.113989053 1.019471846
146799999999.999878 120573296640.000000 0.038861 1000000000000000.0 320.0 0.00015 1.115341148 1.019377119
215400000000.000427 189392519168.000000 0.016580 1000000000000000.0 320.0 0.00015 1.117247967 1.019212577
316200000000.000610 294592118784.000000 0.005012 1000000000000000.0 320.0 0.00015 1.119910282 1.018981715
464200000000.000854 454518702080.000000 0.000444 1000000000000000.0 320.0 0.00015 1.123558957 1.018701779
681299999999.999756 690818646016.000000 0.000193 1000000000000000.0 320.0 0.00015 1.128420078 1.01841923
1000000000000.000000 1022217748480.000000 0.000483 1000000000000000.0 320.0 0.00015 1.13464153 1.018227522
1467999999999.998779 1487528656896.000000 0.000175 1000000000000000.0 320.0 0.00015 1.14217997 1.018277132
2154000000000.004395 2109120708608.000000 0.000443 1000000000000000.0 320.0 0.00015 1.150686887 1.018762374
3162000000000.005859 3133583654912.000000 0.000081 1000000000000000.0 320.0 0.00015 1.159491355 1.019877446
4642000000000.007812 4776067596288.000000 0.000811 1000000000000000.0 320.0 0.00015 1.167771952 1.032278266
6812999999999.998047 7004773941248.000000 0.000771 1000000000000000.0 320.0 0.00015 1.174892069 1.060219505
10000000000000.000000 9912395497472.000000 0.000077 1000000000000000.0 320.0 0.00015 1.180649857 1.080823
10000000000.000000 14057689088.000000 0.117123 1000000000000000.0 325.0 0.00015 1.013418907 1.023051724
14679999999.999989 21096488960.000000 0.132941 1000000000000000.0 325.0 0.00015 1.014091628 1.023745321
21540000000.000042 30060675072.000000 0.112125 1000000000000000.0 325.0 0.00015 1.014595711 1.024218484
31620000000.000057 40705626112.000000 0.064135 1000000000000000.0 325.0 0.00015 1.014965888 1.024514284
46420000000.000084 51870109696.000000 0.012336 1000000000000000.0 325.0 0.00015 1.015235913 1.024663815
68129999999.999977 63640117248.000000 0.004649 1000000000000000.0 325.0 0.00015 1.015435172 1.024684853
100000000000.000000 88039071744.000000 0.016250 1000000000000000.0 325.0 0.00015 1.015765215 1.024582307
146799999999.999878 150467772416.000000 0.000609 1000000000000000.0 325.0 0.00015 1.018075926 1.024349876
215400000000.000427 217092653056.000000 0.000061 1000000000000000.0 325.0 0.00015 1.02143091 1.023973479
316200000000.000610 315667873792.000000 0.000003 1000000000000000.0 325.0 0.00015 1.026204554 1.023438283
464200000000.000854 457942990848.000000 0.000184 1000000000000000.0 325.0 0.00015 1.032851898 1.022742072
681299999999.999756 659875233792.000000 0.001021 1000000000000000.0 325.0 0.00015 1.041856516 1.02191719
1000000000000.000000 958005641216.000000 0.001841 1000000000000000.0 325.0 0.00015 1.053600934 1.021058707
1467999999999.998779 1542989807616.000000 0.002483 1000000000000000.0 325.0 0.00015 1.068135125 1.020345612
2154000000000.004395 2128382394368.000000 0.000143 1000000000000000.0 325.0 0.00015 1.08489175 1.020030439
3162000000000.005859 3036719611904.000000 0.001635 1000000000000000.0 325.0 0.00015 1.102520108 1.020377972
4642000000000.007812 4425659187200.000000 0.002278 1000000000000000.0 325.0 0.00015 1.119166448 1.02157608
6812999999999.998047 7052667125760.000000 0.001195 1000000000000000.0 325.0 0.00015 1.13320916 1.023685018
10000000000000.000000 10047146950656.000000 0.000022 1000000000000000.0 325.0 0.00015 1.143974938 1.026667637
10000000000.000000 34857512960.000000 1.772633 1000000000000000.0 330.0 0.00015 1.014105224 1.031039896
14679999999.999989 37097324544.000000 0.922782 1000000000000000.0 330.0 0.00015 1.014808851 1.032090773
21540000000.000042 40704106496.000000 0.418883 1000000000000000.0 330.0 0.00015 1.015332701 1.032811304
31620000000.000057 46386782208.000000 0.148667 1000000000000000.0 330.0 0.00015 1.015712401 1.033261652
46420000000.000084 56096862208.000000 0.035960 1000000000000000.0 330.0 0.00015 1.015982069 1.033485911
68129999999.999977 72446402560.000000 0.003775 1000000000000000.0 330.0 0.00015 1.01617057 1.033508521
100000000000.000000 102240182272.000000 0.000491 1000000000000000.0 330.0 0.00015 1.016300683 1.03333365
146799999999.999878 161161068544.000000 0.008717 1000000000000000.0 330.0 0.00015 1.016389851 1.032946325
215400000000.000427 271451340800.000000 0.053732 1000000000000000.0 330.0 0.00015 1.016451732 1.032315753
316200000000.000610 396148015104.000000 0.051027 1000000000000000.0 330.0 0.00015 1.016498367 1.031403175
464200000000.000854 576138182656.000000 0.046852 1000000000000000.0 330.0 0.00015 1.01654323 1.030178393
681299999999.999756 822388850688.000000 0.035528 1000000000000000.0 330.0 0.00015 1.016605837 1.028649401
1000000000000.000000 1153975844864.000000 0.020545 1000000000000000.0 330.0 0.00015 1.016718724 1.026904984
1467999999999.998779 1643615748096.000000 0.012782 1000000000000000.0 330.0 0.00015 1.016937178 1.025156182
2154000000000.004395 2322814205952.000000 0.005696 1000000000000000.0 330.0 0.00015 1.017349757 1.023740714
3162000000000.005859 2900895203328.000000 0.007433 1000000000000000.0 330.0 0.00015 1.018084227 1.02304909
4642000000000.007812 4873975758848.000000 0.002378 1000000000000000.0 330.0 0.00015 1.031720276 1.023381619
6812999999999.998047 7071664177152.000000 0.001389 1000000000000000.0 330.0 0.00015 1.056616888 1.02483603
10000000000000.000000 10050259124224.000000 0.000025 1000000000000000.0 330.0 0.00015 1.075901447 1.027331754
10000000000.000000 47804116992.000000 2.989599 1000000000000000.0 335.0 0.00015 1.016724184 1.042824772
14679999999.999989 43240050688.000000 1.285008 1000000000000000.0 335.0 0.00015 1.017565693 1.044488635
21540000000.000042 42013904896.000000 0.463194 1000000000000000.0 335.0 0.00015 1.018188335 1.045648641
31620000000.000057 42348007424.000000 0.085949 1000000000000000.0 335.0 0.00015 1.018633477 1.046391836
46420000000.000084 44103696384.000000 0.002621 1000000000000000.0 335.0 0.00015 1.018940233 1.04678567
68129999999.999977 48300367872.000000 0.119492 1000000000000000.0 335.0 0.00015 1.019140665 1.046869985
100000000000.000000 59189731328.000000 0.281380 1000000000000000.0 335.0 0.00015 1.019258407 1.04665431
146799999999.999878 96286908416.000000 0.180516 1000000000000000.0 335.0 0.00015 1.019309111 1.046117972
215400000000.000427 198745325568.000000 0.006479 1000000000000000.0 335.0 0.00015 1.019301786 1.045212899
316200000000.000610 386624880640.000000 0.040570 1000000000000000.0 335.0 0.00015 1.01924084 1.043871642
464200000000.000854 554694475776.000000 0.031804 1000000000000000.0 335.0 0.00015 1.019129316 1.042026035
681299999999.999756 806339608576.000000 0.028460 1000000000000000.0 335.0 0.00015 1.018974419 1.039643672
1000000000000.000000 1141342470144.000000 0.017504 1000000000000000.0 335.0 0.00015 1.018796936 1.036786203
1467999999999.998779 1660721692672.000000 0.015235 1000000000000000.0 335.0 0.00015 1.018645177 1.033678668
2154000000000.004395 2480574300160.000000 0.019960 1000000000000000.0 335.0 0.00015 1.01861141 1.030748699
3162000000000.005859 3798004924416.000000 0.033682 1000000000000000.0 335.0 0.00015 1.018842534 1.028566952
4642000000000.007812 5848366055424.000000 0.053607 1000000000000000.0 335.0 0.00015 1.019531683 1.027651672
6812999999999.998047 7856193536000.000000 0.020332 1000000000000000.0 335.0 0.00015 1.020881903 1.028235978
10000000000000.000000 9684991868928.000000 0.001025 1000000000000000.0 335.0 0.00015 1.023054881 1.030215409
10000000000.000000 72798035968.000000 5.417170 1000000000000000.0 340.0 0.00015 1.021863979 1.058657734
14679999999.999989 54042050560.000000 1.952979 1000000000000000.0 340.0 0.00015 1.022996047 1.06130314
21540000000.000042 49965408256.000000 0.750755 1000000000000000.0 340.0 0.00015 1.023831382 1.0631905
31620000000.000057 49056518144.000000 0.196002 1000000000000000.0 340.0 0.00015 1.024423327 1.064442374
46420000000.000084 49405595648.000000 0.003887 1000000000000000.0 340.0 0.00015 1.024822301 1.065162318
68129999999.999977 50839867392.000000 0.086309 1000000000000000.0 340.0 0.00015 1.025068797 1.065418437
100000000000.000000 54294818816.000000 0.384745 1000000000000000.0 340.0 0.00015 1.025190985 1.065236405
146799999999.999878 64365883392.000000 0.719171 1000000000000000.0 340.0 0.00015 1.025204728 1.06459761
215400000000.000427 116289708032.000000 0.392148 1000000000000000.0 340.0 0.00015 1.025114748 1.063440882
316200000000.000610 311100604416.000000 0.000264 1000000000000000.0 340.0 0.00015 1.024916676 1.061669884
464200000000.000854 522745544704.000000 0.014125 1000000000000000.0 340.0 0.00015 1.024600729 1.05917225
681299999999.999756 786204393472.000000 0.020545 1000000000000000.0 340.0 0.00015 1.024158705 1.055859959
1000000000000.000000 1155301900288.000000 0.020877 1000000000000000.0 340.0 0.00015 1.023597121 1.05173961
1467999999999.998779 1598085136384.000000 0.007213 1000000000000000.0 340.0 0.00015 1.02295742 1.047009122
2154000000000.004395 2247782039552.000000 0.001817 1000000000000000.0 340.0 0.00015 1.022341694 1.042144755
3162000000000.005859 3357516496896.000000 0.003601 1000000000000000.0 340.0 0.00015 1.021931488 1.037898369
4642000000000.007812 5263161556992.000000 0.015793 1000000000000000.0 340.0 0.00015 1.021979523 1.035108423
6812999999999.998047 7750486589440.000000 0.016644 1000000000000000.0 340.0 0.00015 1.022758582 1.034335247
10000000000000.000000 10420923400192.000000 0.001700 1000000000000000.0 340.0 0.00015 1.024483498 1.035582973
10000000000.000000 10720058368.000000 0.004837 1e+16 290.0 0.00015 1.207373945 1.236560334
14679999999.999989 15796841472.000000 0.005379 1e+16 290.0 0.00015 1.209679257 1.239796594
21540000000.000042 22695606272.000000 0.002732 1e+16 290.0 0.00015 1.211522167 1.242520703
31620000000.000057 33962313728.000000 0.005109 1e+16 290.0 0.00015 1.212980049 1.244745071
46420000000.000084 51030347776.000000 0.008973 1e+16 290.0 0.00015 1.214144584 1.246525359
68129999999.999977 76521480192.000000 0.013507 1e+16 290.0 0.00015 1.215114515 1.247951197
100000000000.000000 114087387136.000000 0.017395 1e+16 290.0 0.00015 1.215990284 1.249130763
146799999999.999878 166189268992.000000 0.015410 1e+16 290.0 0.00015 1.21687292 1.250179305
215400000000.000427 241334222848.000000 0.012938 1e+16 290.0 0.00015 1.217866072 1.251214566
316200000000.000610 343597383680.000000 0.006909 1e+16 290.0 0.00015 1.219078571 1.252357414
464200000000.000854 486687440896.000000 0.002238 1e+16 290.0 0.00015 1.220624536 1.253734201
681299999999.999756 694578839552.000000 0.000373 1e+16 290.0 0.00015 1.222618004 1.255476729
1000000000000.000000 999516995584.000000 0.000000 1e+16 290.0 0.00015 1.22516038 1.257715906
1467999999999.998779 1450784718848.000000 0.000139 1e+16 290.0 0.00015 1.228322006 1.260566322
2154000000000.004395 2147155050496.000000 0.000010 1e+16 290.0 0.00015 1.23212406 1.264102894
3162000000000.005859 3107858153472.000000 0.000298 1e+16 290.0 0.00015 1.236531021 1.268337375
4642000000000.007812 4525378240512.000000 0.000647 1e+16 290.0 0.00015 1.241461766 1.273208343
6812999999999.998047 6617485541376.000000 0.000848 1e+16 290.0 0.00015 1.246814711 1.278595619
10000000000000.000000 9714641403904.000000 0.000838 1e+16 290.0 0.00015 1.252498418 1.284355334
10000000000.000000 10519371776.000000 0.002564 1e+16 295.0 0.00015 1.209717281 1.238911767
14679999999.999989 15808882688.000000 0.005491 1e+16 295.0 0.00015 1.212045392 1.241936697
21540000000.000042 23328843776.000000 0.006368 1e+16 295.0 0.00015 1.213877119 1.244430057
31620000000.000057 35064872960.000000 0.010703 1e+16 295.0 0.00015 1.215307602 1.246438307
46420000000.000084 52713623552.000000 0.016187 1e+16 295.0 0.00015 1.216435448 1.248031937
68129999999.999977 78464180224.000000 0.019978 1e+16 295.0 0.00015 1.217359872 1.249302145
100000000000.000000 115383148544.000000 0.020509 1e+16 295.0 0.00015 1.218177946 1.250351
146799999999.999878 169761177600.000000 0.021156 1e+16 295.0 0.00015 1.218984711 1.25128383
215400000000.000427 249131745280.000000 0.021203 1e+16 295.0 0.00015 1.219875732 1.25220667
316200000000.000610 358759071744.000000 0.015967 1e+16 295.0 0.00015 1.220954591 1.253227706
464200000000.000854 510628528128.000000 0.009094 1e+16 295.0 0.00015 1.222317413 1.254459824
681299999999.999756 727416307712.000000 0.004291 1e+16 295.0 0.00015 1.224069077 1.256021101
1000000000000.000000 1042140364800.000000 0.001704 1e+16 295.0 0.00015 1.22630558 1.258029921
1467999999999.998779 1499798831104.000000 0.000459 1e+16 295.0 0.00015 1.229097712 1.260592557
2154000000000.004395 2178998075392.000000 0.000133 1e+16 295.0 0.00015 1.232476965 1.263783819
3162000000000.005859 3166120181760.000000 0.000002 1e+16 295.0 0.00015 1.236427241 1.267626608
4642000000000.007812 4564761706496.000000 0.000282 1e+16 295.0 0.00015 1.240890922 1.272081273
6812999999999.998047 6607829204992.000000 0.000935 1e+16 295.0 0.00015 1.245789069 1.27705484
10000000000000.000000 9562506657792.000000 0.002002 1e+16 295.0 0.00015 1.251044886 1.28242901
10000000000.000000 10533449728.000000 0.002702 1e+16 300.0 0.00015 1.212028592 1.241317443
14679999999.999989 14836302848.000000 0.000112 1e+16 300.0 0.00015 1.214475385 1.24427459
21540000000.000042 22288048128.000000 0.001166 1e+16 300.0 0.00015 1.216364612 1.246647005
31620000000.000057 34487336960.000000 0.007539 1e+16 300.0 0.00015 1.217817261 1.248521723
46420000000.000084 52688281600.000000 0.016065 1e+16 300.0 0.00015 1.218945613 1.249990654
68129999999.999977 78764900352.000000 0.021076 1e+16 300.0 0.00015 1.219854733 1.251152607
100000000000.000000 115610386432.000000 0.021078 1e+16 300.0 0.00015 1.220642635 1.252108787
146799999999.999878 170016718848.000000 0.021597 1e+16 300.0 0.00015 1.22140203 1.252959023
215400000000.000427 251848441856.000000 0.024489 1e+16 300.0 0.00015 1.222223606 1.25380134
316200000000.000610 361655631872.000000 0.018068 1e+16 300.0 0.00015 1.223205082 1.254734169
464200000000.000854 514081423360.000000 0.010427 1e+16 300.0 0.00015 1.22443084 1.255858954
681299999999.999756 727617568768.000000 0.004328 1e+16 300.0 0.00015 1.225998749 1.257280675
1000000000000.000000 1032858763264.000000 0.001045 1e+16 300.0 0.00015 1.227995228 1.259103859
1467999999999.998779 1478985252864.000000 0.000056 1e+16 300.0 0.00015 1.230486508 1.261422713
2154000000000.004395 2135775117312.000000 0.000072 1e+16 300.0 0.00015 1.233506587 1.264306032
3162000000000.005859 3129691340800.000000 0.000105 1e+16 300.0 0.00015 1.237050355 1.267780916
4642000000000.007812 4550679855104.000000 0.000395 1e+16 300.0 0.00015 1.241077521 1.271823486
6812999999999.998047 6525865689088.000000 0.001854 1e+16 300.0 0.00015 1.245534745 1.276364719
10000000000000.000000 9403581333504.000000 0.003783 1e+16 300.0 0.00015 1.250340191 1.28131195
10000000000.000000 10921838592.000000 0.007781 1e+16 305.0 0.00015 1.213934485 1.243486906
14679999999.999989 14961869824.000000 0.000362 1e+16 305.0 0.00015 1.216578979 1.246526161
21540000000.000042 21921241088.000000 0.000308 1e+16 305.0 0.00015 1.218578117 1.248894663
31620000000.000057 32596875264.000000 0.000926 1e+16 305.0 0.00015 1.220088301 1.250725894
46420000000.000084 48268132352.000000 0.001524 1e+16 305.0 0.00015 1.221243323 1.252139482
68129999999.999977 70902611968.000000 0.001591 1e+16 305.0 0.00015 1.22215548 1.253248053
100000000000.000000 103909883904.000000 0.001471 1e+16 305.0 0.00015 1.222942882 1.254157629
146799999999.999878 153802391552.000000 0.002172 1e+16 305.0 0.00015 1.223689407 1.254967644
215400000000.000427 228123246592.000000 0.003294 1e+16 305.0 0.00015 1.224486292 1.2557726
316200000000.000610 331327864832.000000 0.002184 1e+16 305.0 0.00015 1.225415797 1.256664951
