fname time Tem kT_1 Voc Isc Pm Vm Im FF rmsre 
L510 64643592.606 340.02 34.099 2.655303507E-01 1.942252766E-04 3.233725266E-05 2.013480515E-01 1.606107441E-04 6.270226109E-01 0.000000000E+00 
L511 64663542.102 340.02 34.099 2.656720139E-01 1.945639250E-04 3.226126467E-05 1.999756890E-01 1.613262176E-04 6.241274174E-01 0.000000000E+00 
L512 64683744.438 340.02 34.099 2.657238896E-01 1.943609979E-04 3.225871280E-05 2.002331997E-01 1.611050343E-04 6.246076700E-01 0.000000000E+00 
L513 64703833.579 340.02 34.099 2.655631974E-01 1.940686319E-04 3.220226035E-05 2.003656148E-01 1.607180868E-04 6.248317992E-01 0.000000000E+00 
L514 64723724.059 340.02 34.099 2.650603338E-01 1.945544398E-04 3.220847330E-05 1.999418548E-01 1.610891768E-04 6.245745057E-01 0.000000000E+00 
L515 64743637.317 340.02 34.099 2.658476437E-01 1.946149164E-04 3.226324945E-05 2.012832736E-01 1.602876911E-04 6.235900352E-01 0.000000000E+00 
L516 64763635.878 340.02 34.099 2.657612220E-01 1.947439729E-04 3.231537649E-05 2.024147431E-01 1.596339018E-04 6.243866120E-01 0.000000000E+00 
L517 64783506.567 340.02 34.099 2.651296348E-01 1.951423455E-04 3.226984516E-05 1.997057793E-01 1.615877148E-04 6.237162903E-01 0.000000000E+00 
L518 64803737.373 340 34.101 2.658459952E-01 1.951144609E-04 3.255932393E-05 2.016441776E-01 1.614731120E-04 6.277053034E-01 0.000000000E+00 
L519 64823987.987 340.02 34.099 2.653734457E-01 1.952866494E-04 3.238226217E-05 1.999060408E-01 1.619873945E-04 6.248520040E-01 0.000000000E+00 
L520 64843869.882 340.02 34.099 2.652306596E-01 1.952013573E-04 3.231365882E-05 1.998658156E-01 1.616766253E-04 6.241364935E-01 0.000000000E+00 
L521 64863849.726 340.02 34.099 2.657529658E-01 1.948298834E-04 3.239819635E-05 2.018244488E-01 1.605189731E-04 6.257302380E-01 0.000000000E+00 
L522 64883800.154 340.02 34.099 2.651143174E-01 1.950254214E-04 3.248638718E-05 1.992734018E-01 1.630207798E-04 6.283143938E-01 0.000000000E+00 
L523 64903941.278 340.02 34.099 2.658026411E-01 1.951495528E-04 3.246522809E-05 2.026646410E-01 1.601828624E-04 6.258807671E-01 0.000000000E+00 
L524 64923912.761 340.03 34.098 2.663307710E-01 1.953115052E-04 3.241072326E-05 2.024734578E-01 1.600637267E-04 6.230738854E-01 0.000000000E+00 
L525 64943912.594 340.03 34.098 2.656973913E-01 1.955556673E-04 3.255196328E-05 1.989764615E-01 1.635923078E-04 6.264977130E-01 0.000000000E+00 
L526 64963953.818 340.03 34.098 2.654814454E-01 1.956164975E-04 3.253132710E-05 2.010798304E-01 1.617867511E-04 6.264149707E-01 0.000000000E+00 
L527 64983816.692 340.01 34.1 2.661054999E-01 1.957519863E-04 3.264405644E-05 2.016154198E-01 1.619098779E-04 6.266774849E-01 0.000000000E+00 
L528 65004074.2633 340.02 34.099 2.655022605E-01 1.960264451E-04 3.241281114E-05 1.999560107E-01 1.620998688E-04 6.227787873E-01 0.000000000E+00 
L529 65023985.851 340.02 34.099 2.662648344E-01 1.955174979E-04 3.242582646E-05 2.019338638E-01 1.605741726E-04 6.228616762E-01 0.000000000E+00 
L530 65044126.892 340.01 34.1 2.655778883E-01 1.955020995E-04 3.252532567E-05 2.013946671E-01 1.615008415E-04 6.264383179E-01 0.000000000E+00 
L531 65064227.398 340.02 34.099 2.653676877E-01 1.958834881E-04 3.235739906E-05 1.994688205E-01 1.622201008E-04 6.224833446E-01 0.000000000E+00 
L532 65084220.376 340.02 34.099 2.659399220E-01 1.957788599E-04 3.256342104E-05 2.020989327E-01 1.611184589E-04 6.254328560E-01 0.000000000E+00 
L533 65104439.098 340.01 34.1 2.655670267E-01 1.958929483E-04 3.246594542E-05 1.999830564E-01 1.623434697E-04 6.240725785E-01 0.000000000E+00 
L534 65124509.457 340.01 34.1 2.655595876E-01 1.961392793E-04 3.260471553E-05 2.007152006E-01 1.624453031E-04 6.259704828E-01 0.000000000E+00 
L535 65144400.317 340.02 34.099 2.662737504E-01 1.965016567E-04 3.269845439E-05 2.011655719E-01 1.625405596E-04 6.249318411E-01 0.000000000E+00 
L536 65164441.132 340.01 34.1 2.664592500E-01 1.961181541E-04 3.267268085E-05 2.014368863E-01 1.621942870E-04 6.252247658E-01 0.000000000E+00 
L537 65184521.927 340.02 34.099 2.662498260E-01 1.961402034E-04 3.259861206E-05 2.010835978E-01 1.621128640E-04 6.242278712E-01 0.000000000E+00 
L538 65204424.354 340.02 34.099 2.653508515E-01 1.961433905E-04 3.267612653E-05 1.993851425E-01 1.638817632E-04 6.278218197E-01 0.000000000E+00 
L539 65224503.551 340.02 34.099 2.654095949E-01 1.958495520E-04 3.263953899E-05 2.005853768E-01 1.627219229E-04 6.279207204E-01 0.000000000E+00 
L540 65244655.054 340.02 34.099 2.663205468E-01 1.962188127E-04 3.268836061E-05 2.009578280E-01 1.626577553E-04 6.255295392E-01 0.000000000E+00 
L541 65264484.977 340.02 34.099 2.656428096E-01 1.964795411E-04 3.267432613E-05 2.009376208E-01 1.626099718E-04 6.260243693E-01 0.000000000E+00 
L542 65284437.707 340.01 34.1 2.655297270E-01 1.963992888E-04 3.278850686E-05 1.992411660E-01 1.645640838E-04 6.287363654E-01 0.000000000E+00 
L543 65304516.786 340.02 34.099 2.664354296E-01 1.964719562E-04 3.274452432E-05 2.013772339E-01 1.625984210E-04 6.255271170E-01 0.000000000E+00 
L544 65324737.018 340.01 34.1 2.662294651E-01 1.964663381E-04 3.272457439E-05 2.010432896E-01 1.627738590E-04 6.256475334E-01 0.000000000E+00 
L545 65344778.175 340.02 34.099 2.655362798E-01 1.964397580E-04 3.270545663E-05 1.997522621E-01 1.637294970E-04 6.269991617E-01 0.000000000E+00 
L546 65365028.5265 340.02 34.099 2.663060352E-01 1.962488903E-04 3.278040681E-05 2.024965253E-01 1.618879589E-04 6.272289865E-01 0.000000000E+00 
L547 65385279.337 340.02 34.099 2.663762515E-01 1.962781281E-04 3.267731766E-05 2.010859787E-01 1.624994610E-04 6.249985208E-01 0.000000000E+00 
L548 65405270.23 340 34.101 2.657635543E-01 1.963978290E-04 3.271915214E-05 1.996405143E-01 1.638887858E-04 6.268591003E-01 0.000000000E+00 
L549 65425223.807 340.02 34.099 2.657928033E-01 1.967469866E-04 3.267542816E-05 2.007500448E-01 1.627698681E-04 6.248416634E-01 0.000000000E+00 
L550 65445391.919 340.02 34.099 2.661890968E-01 1.969204058E-04 3.276835896E-05 2.019005061E-01 1.622914589E-04 6.251348456E-01 0.000000000E+00 
L551 65465512.468 340.02 34.099 2.657683000E-01 1.967669616E-04 3.278357636E-05 2.007878085E-01 1.632751431E-04 6.269038995E-01 0.000000000E+00 
L552 65485593.548 340.01 34.1 2.659462964E-01 1.971248241E-04 3.268788343E-05 2.001560422E-01 1.633113470E-04 6.235216463E-01 0.000000000E+00 
L553 65505704.149 340.02 34.099 2.661969312E-01 1.967969141E-04 3.276994396E-05 2.013514091E-01 1.627482635E-04 6.255389691E-01 0.000000000E+00 
L554 65525896.818 340.01 34.1 2.666118945E-01 1.965882852E-04 3.272616436E-05 2.012847579E-01 1.625826770E-04 6.243928941E-01 0.000000000E+00 
L555 65545935.596 340.02 34.099 2.660258775E-01 1.964156591E-04 3.259969628E-05 2.008776451E-01 1.622843730E-04 6.238979531E-01 0.000000000E+00 
L556 65565986.306 340.02 34.099 2.660218425E-01 1.965148162E-04 3.271965096E-05 2.010053332E-01 1.627839378E-04 6.258871937E-01 0.000000000E+00 
L557 65585997.323 340.02 34.099 2.658988295E-01 1.969233796E-04 3.268530872E-05 2.007098316E-01 1.628463882E-04 6.242217334E-01 0.000000000E+00 
L558 65606127.97 340.02 34.099 2.658008233E-01 1.969178836E-04 3.285652544E-05 1.993220117E-01 1.648385948E-04 6.277405068E-01 0.000000000E+00 
L559 65626088.9988 340.01 34.1 2.658435532E-01 1.969602981E-04 3.288534645E-05 1.999962033E-01 1.644300170E-04 6.280548818E-01 0.000000000E+00 
L560 65645999.498 340.02 34.099 2.668311487E-01 1.969576575E-04 3.291487457E-05 2.020227421E-01 1.629311598E-04 6.263005718E-01 0.000000000E+00 
L561 65666050.4598 340.01 34.1 2.662906179E-01 1.968320485E-04 3.273208068E-05 2.004130913E-01 1.633222327E-04 6.244848909E-01 0.000000000E+00 
L562 65686111.186 340.01 34.1 2.662272178E-01 1.967982598E-04 3.263990103E-05 2.005148273E-01 1.627777737E-04 6.229814653E-01 0.000000000E+00 
L563 65706282.04 340.02 34.099 2.667841723E-01 1.967593188E-04 3.287377595E-05 2.015519396E-01 1.631094798E-04 6.262593460E-01 0.000000000E+00 
L564 65726253.12 340.02 34.099 2.661382042E-01 1.966621797E-04 3.272722057E-05 2.007866751E-01 1.629966439E-04 6.252893806E-01 0.000000000E+00 
L565 65746223.693 340.01 34.1 2.660787059E-01 1.969518206E-04 3.286376987E-05 2.009728594E-01 1.635223640E-04 6.271151049E-01 0.000000000E+00 
L566 65766025.2546 340.02 34.099 2.662058269E-01 1.969776439E-04 3.284084010E-05 2.014113093E-01 1.630557287E-04 6.262961795E-01 0.000000000E+00 
L567 65786044.9296 340.02 34.099 2.660698514E-01 1.971870669E-04 3.299276553E-05 2.006361575E-01 1.644423926E-04 6.288464689E-01 0.000000000E+00 
L568 65805965.888 340.01 34.1 2.665150356E-01 1.969896189E-04 3.290468972E-05 2.007500712E-01 1.639117873E-04 6.267476941E-01 0.000000000E+00 
L569 65826026.7289 340.02 34.099 2.669039879E-01 1.970872962E-04 3.300118769E-05 2.023519183E-01 1.630991280E-04 6.273586289E-01 0.000000000E+00 
L570 65846217.617 340.03 34.098 2.668685041E-01 1.966858262E-04 3.290077257E-05 2.018341139E-01 1.630015705E-04 6.268097025E-01 0.000000000E+00 
L571 65866120.028 340.02 34.099 2.663016799E-01 1.965573134E-04 3.278994726E-05 2.022180362E-01 1.621591583E-04 6.264372936E-01 0.000000000E+00 
L572 65886179.056 340.02 34.099 2.669128187E-01 1.969397232E-04 3.288793044E-05 2.020096984E-01 1.628099500E-04 6.256533730E-01 0.000000000E+00 
L573 65906174.853 340.02 34.099 2.669911062E-01 1.970318555E-04 3.288036490E-05 2.016038816E-01 1.631009315E-04 6.250336321E-01 0.000000000E+00 
L574 65926290.134 340.01 34.1 2.669258641E-01 1.968946587E-04 3.289356665E-05 2.016601194E-01 1.631083243E-04 6.258732272E-01 0.000000000E+00 
L575 65946311.015 340.01 34.1 2.672507634E-01 1.968892213E-04 3.285220873E-05 2.029234732E-01 1.618855450E-04 6.243436192E-01 0.000000000E+00 
L576 65966322.172 340.03 34.098 2.669533969E-01 1.971162190E-04 3.301115283E-05 2.019063398E-01 1.635054225E-04 6.273398558E-01 0.000000000E+00 
L577 65986353.058 340.01 34.1 2.670015455E-01 1.970938875E-04 3.294252740E-05 2.017749691E-01 1.632584226E-04 6.259937325E-01 0.000000000E+00 
L578 66006523.695 340.01 34.1 2.663512275E-01 1.973098338E-04 3.279588370E-05 2.013996669E-01 1.628430679E-04 6.240449948E-01 0.000000000E+00 
L579 66026494.534 340.02 34.099 2.668179775E-01 1.966613958E-04 3.286199726E-05 2.010729139E-01 1.634282742E-04 6.262673204E-01 0.000000000E+00 
L580 66046615.148 340.03 34.098 2.661541865E-01 1.967587490E-04 3.280551104E-05 2.009517942E-01 1.632493800E-04 6.264399597E-01 0.000000000E+00 
