Bo Fe nFsrh nFBsrh dnsrh nF nFB dn dnF dnFB
1.549996187E+01 1.133324570E+01 1.223201267E+00 1.204108931E+00 1.909233600E-02 1.223022189E+00 1.203850148E+00 1.917204100E-02 1.790780000E-04 2.587830000E-04
1.549996187E+01 1.149996187E+01 1.224543457E+00 1.204755259E+00 1.978819800E-02 1.224417216E+00 1.204573740E+00 1.984347600E-02 1.262410000E-04 1.815190000E-04
1.549996187E+01 1.166670514E+01 1.226217500E+00 1.205648577E+00 2.056892300E-02 1.226127154E+00 1.205519763E+00 2.060739100E-02 9.034600000E-05 1.288140000E-04
1.549996187E+01 1.183333839E+01 1.228231150E+00 1.206858431E+00 2.137271900E-02 1.228165136E+00 1.206765455E+00 2.139968100E-02 6.601400000E-05 9.297600000E-05
1.549996187E+01 1.200000000E+01 1.230576744E+00 1.208474701E+00 2.210204300E-02 1.230527224E+00 1.208406050E+00 2.212117400E-02 4.952000000E-05 6.865100000E-05
1.549996187E+01 1.216672606E+01 1.233242398E+00 1.210555188E+00 2.268721000E-02 1.233204092E+00 1.210502726E+00 2.270136600E-02 3.830600000E-05 5.246200000E-05
1.549996187E+01 1.233324570E+01 1.236218553E+00 1.213125678E+00 2.309287500E-02 1.236187962E+00 1.213084313E+00 2.310364900E-02 3.059100000E-05 4.136500000E-05
1.549996187E+01 1.249996187E+01 1.239494859E+00 1.216191055E+00 2.330380400E-02 1.239469696E+00 1.216157415E+00 2.331228100E-02 2.516300000E-05 3.364000000E-05
1.549996187E+01 1.266670514E+01 1.243054872E+00 1.219723908E+00 2.333096400E-02 1.243033675E+00 1.219695827E+00 2.333784800E-02 2.119700000E-05 2.808100000E-05
1.549996187E+01 1.283333839E+01 1.246877633E+00 1.223674926E+00 2.320270700E-02 1.246859487E+00 1.223651030E+00 2.320845700E-02 1.814600000E-05 2.389600000E-05
1.549996187E+01 1.300000000E+01 1.250943670E+00 1.227989605E+00 2.295406500E-02 1.250927995E+00 1.227969039E+00 2.295895600E-02 1.567500000E-05 2.056600000E-05
1.574996808E+01 1.000000000E+01 1.234084260E+00 1.209565166E+00 2.451909400E-02 1.228309853E+00 1.203635749E+00 2.467410400E-02 5.774407000E-03 5.929417000E-03
1.574996808E+01 1.016672606E+01 1.234152164E+00 1.209622050E+00 2.453011400E-02 1.230037712E+00 1.205369008E+00 2.466870400E-02 4.114452000E-03 4.253042000E-03
1.574996808E+01 1.033324570E+01 1.234250982E+00 1.209720451E+00 2.453053100E-02 1.231347122E+00 1.206668350E+00 2.467877200E-02 2.903860000E-03 3.052101000E-03
1.574996808E+01 1.049996187E+01 1.234394301E+00 1.209842812E+00 2.455148900E-02 1.232359830E+00 1.207685801E+00 2.467402900E-02 2.034471000E-03 2.157011000E-03
1.574996808E+01 1.066670514E+01 1.234601067E+00 1.210023024E+00 2.457804300E-02 1.233182650E+00 1.208494800E+00 2.468785000E-02 1.418417000E-03 1.528224000E-03
1.574996808E+01 1.083333839E+01 1.234897204E+00 1.210264257E+00 2.463294700E-02 1.233910605E+00 1.209195832E+00 2.471477300E-02 9.865990000E-04 1.068425000E-03
1.574996808E+01 1.100000000E+01 1.235317032E+00 1.210600358E+00 2.471667400E-02 1.234630575E+00 1.209856516E+00 2.477405900E-02 6.864570000E-04 7.438420000E-04
1.574996808E+01 1.116672606E+01 1.235904118E+00 1.211072140E+00 2.483197800E-02 1.235424935E+00 1.210554118E+00 2.487081700E-02 4.791830000E-04 5.180220000E-04
1.574996808E+01 1.133324570E+01 1.236710571E+00 1.211729710E+00 2.498086100E-02 1.236373828E+00 1.211367720E+00 2.500610800E-02 3.367430000E-04 3.619900000E-04
1.574996808E+01 1.149996187E+01 1.237794135E+00 1.212634462E+00 2.515967300E-02 1.237554891E+00 1.212379357E+00 2.517553400E-02 2.392440000E-04 2.551050000E-04
1.574996808E+01 1.166670514E+01 1.239212847E+00 1.213854445E+00 2.535840200E-02 1.239040111E+00 1.213672146E+00 2.536796500E-02 1.727360000E-04 1.822990000E-04
1.574996808E+01 1.183333839E+01 1.241018206E+00 1.215491038E+00 2.552716800E-02 1.240890748E+00 1.215357028E+00 2.553372000E-02 1.274580000E-04 1.340100000E-04
1.574996808E+01 1.200000000E+01 1.243248656E+00 1.217547199E+00 2.570145700E-02 1.243152014E+00 1.217446209E+00 2.570580500E-02 9.664200000E-05 1.009900000E-04
1.574996808E+01 1.216672606E+01 1.245924040E+00 1.220098654E+00 2.582538600E-02 1.245848491E+00 1.220020172E+00 2.582831900E-02 7.554900000E-05 7.848200000E-05
1.574996808E+01 1.233324570E+01 1.249041553E+00 1.223155721E+00 2.588583200E-02 1.248980667E+00 1.223092469E+00 2.588819800E-02 6.088600000E-05 6.325200000E-05
1.574996808E+01 1.249996187E+01 1.252575332E+00 1.226641900E+00 2.593343200E-02 1.252524936E+00 1.226589784E+00 2.593515200E-02 5.039600000E-05 5.211600000E-05
1.574996808E+01 1.266670514E+01 1.256483073E+00 1.230575109E+00 2.590796400E-02 1.256440525E+00 1.230530974E+00 2.590955100E-02 4.254800000E-05 4.413500000E-05
1.574996808E+01 1.283333839E+01 1.260718821E+00 1.234875278E+00 2.584354300E-02 1.260682452E+00 1.234837413E+00 2.584503900E-02 3.636900000E-05 3.786500000E-05
1.574996808E+01 1.300000000E+01 1.265243757E+00 1.239502948E+00 2.574080900E-02 1.265212493E+00 1.239470264E+00 2.574222900E-02 3.126400000E-05 3.268400000E-05
1.600000000E+01 1.000000000E+01 1.247671479E+00 1.215738292E+00 3.193318700E-02 1.238073702E+00 1.208236450E+00 2.983725200E-02 9.597777000E-03 7.501842000E-03
1.600000000E+01 1.016672606E+01 1.247737934E+00 1.215822572E+00 3.191536200E-02 1.240693925E+00 1.210448478E+00 3.024544700E-02 7.044009000E-03 5.374094000E-03
1.600000000E+01 1.033324570E+01 1.247834814E+00 1.215945160E+00 3.188965400E-02 1.242733791E+00 1.212132058E+00 3.060173300E-02 5.101023000E-03 3.813102000E-03
1.600000000E+01 1.049996187E+01 1.247975662E+00 1.216155641E+00 3.182002100E-02 1.244324996E+00 1.213429789E+00 3.089520700E-02 3.650666000E-03 2.725852000E-03
1.600000000E+01 1.066670514E+01 1.248179614E+00 1.216435140E+00 3.174447400E-02 1.245590514E+00 1.214501977E+00 3.108853700E-02 2.589100000E-03 1.933163000E-03
1.600000000E+01 1.083333839E+01 1.248473233E+00 1.216804171E+00 3.166906200E-02 1.246647491E+00 1.215452597E+00 3.119489400E-02 1.825742000E-03 1.351574000E-03
1.600000000E+01 1.100000000E+01 1.248892495E+00 1.217335041E+00 3.155745400E-02 1.247607707E+00 1.216381096E+00 3.122661100E-02 1.284788000E-03 9.539450000E-04
1.600000000E+01 1.116672606E+01 1.249484512E+00 1.218050978E+00 3.143353400E-02 1.248578687E+00 1.217382857E+00 3.119583000E-02 9.058250000E-04 6.681210000E-04
1.600000000E+01 1.133324570E+01 1.250308123E+00 1.219036140E+00 3.127198300E-02 1.249665482E+00 1.218560791E+00 3.110469100E-02 6.426410000E-04 4.753490000E-04
1.600000000E+01 1.149996187E+01 1.251432272E+00 1.220333517E+00 3.109875500E-02 1.250971215E+00 1.219994476E+00 3.097673900E-02 4.610570000E-04 3.390410000E-04
1.600000000E+01 1.166670514E+01 1.252931003E+00 1.222036032E+00 3.089497100E-02 1.252594664E+00 1.221787273E+00 3.080739100E-02 3.363390000E-04 2.487590000E-04
1.600000000E+01 1.183333839E+01 1.254874635E+00 1.224149047E+00 3.072558800E-02 1.254623765E+00 1.223963669E+00 3.066009600E-02 2.508700000E-04 1.853780000E-04
1.600000000E+01 1.200000000E+01 1.257318063E+00 1.226734511E+00 3.058355200E-02 1.257125873E+00 1.226591582E+00 3.053429100E-02 1.921900000E-04 1.429290000E-04
1.600000000E+01 1.216672606E+01 1.260288740E+00 1.229782734E+00 3.050600600E-02 1.260137211E+00 1.229668830E+00 3.046838100E-02 1.515290000E-04 1.139040000E-04
1.600000000E+01 1.233324570E+01 1.263778788E+00 1.233263118E+00 3.051567000E-02 1.263656020E+00 1.233169514E+00 3.048650600E-02 1.227680000E-04 9.360400000E-05
1.600000000E+01 1.249996187E+01 1.267746421E+00 1.237128822E+00 3.061759900E-02 1.267644714E+00 1.237050160E+00 3.059455400E-02 1.017070000E-04 7.866200000E-05
1.600000000E+01 1.266670514E+01 1.272128939E+00 1.241348200E+00 3.078073900E-02 1.272043366E+00 1.241280997E+00 3.076236900E-02 8.557300000E-05 6.720300000E-05
1.600000000E+01 1.283333839E+01 1.276861577E+00 1.245891893E+00 3.096968400E-02 1.276788951E+00 1.245833995E+00 3.095495600E-02 7.262600000E-05 5.789800000E-05
1.600000000E+01 1.300000000E+01 1.281874841E+00 1.250728238E+00 3.114660300E-02 1.281812990E+00 1.250678259E+00 3.113473100E-02 6.185100000E-05 4.997900000E-05
1.624993176E+01 1.000000000E+01 1.260447026E+00 1.216850922E+00 4.359610400E-02 1.245000279E+00 1.207449239E+00 3.755104000E-02 1.544674700E-02 9.401683000E-03
1.624993176E+01 1.016672606E+01 1.260522619E+00 1.216999031E+00 4.352358800E-02 1.248760180E+00 1.210276535E+00 3.848364500E-02 1.176243900E-02 6.722496000E-03
1.624993176E+01 1.033324570E+01 1.260632860E+00 1.217212965E+00 4.341989500E-02 1.251807017E+00 1.212446390E+00 3.936062700E-02 8.825843000E-03 4.766575000E-03
1.624993176E+01 1.049996187E+01 1.260793230E+00 1.217519877E+00 4.327335300E-02 1.254272744E+00 1.214163146E+00 4.010959800E-02 6.520486000E-03 3.356731000E-03
1.624993176E+01 1.066670514E+01 1.261025643E+00 1.217955945E+00 4.306969800E-02 1.256275023E+00 1.215602662E+00 4.067236100E-02 4.750620000E-03 2.353283000E-03
1.624993176E+01 1.083333839E+01 1.261360621E+00 1.218567313E+00 4.279330800E-02 1.257936072E+00 1.216920036E+00 4.101603600E-02 3.424549000E-03 1.647277000E-03
1.624993176E+01 1.100000000E+01 1.261839700E+00 1.219409319E+00 4.243038100E-02 1.259386435E+00 1.218253804E+00 4.113263100E-02 2.453265000E-03 1.155515000E-03
1.624993176E+01 1.116672606E+01 1.262517556E+00 1.220542630E+00 4.197492600E-02 1.260762266E+00 1.219726665E+00 4.103560100E-02 1.755290000E-03 8.159650000E-04
1.624993176E+01 1.133324570E+01 1.263462903E+00 1.222025773E+00 4.143713000E-02 1.262201726E+00 1.221442452E+00 4.075927400E-02 1.261177000E-03 5.833210000E-04
1.624993176E+01 1.149996187E+01 1.264756667E+00 1.223905026E+00 4.085164100E-02 1.263841449E+00 1.223480020E+00 4.036142900E-02 9.152180000E-04 4.250060000E-04
1.624993176E+01 1.166670514E+01 1.266485709E+00 1.226205286E+00 4.028042300E-02 1.265810992E+00 1.225887537E+00 3.992345500E-02 6.747170000E-04 3.177490000E-04
1.624993176E+01 1.183333839E+01 1.268731199E+00 1.228926386E+00 3.980481300E-02 1.268223221E+00 1.228681363E+00 3.954185800E-02 5.079780000E-04 2.450230000E-04
1.624993176E+01 1.200000000E+01 1.271552646E+00 1.232046924E+00 3.950572200E-02 1.271160693E+00 1.231851773E+00 3.930892000E-02 3.919530000E-04 1.951510000E-04
1.624993176E+01 1.216672606E+01 1.274971944E+00 1.235534134E+00 3.943781000E-02 1.274661764E+00 1.235374071E+00 3.928769300E-02 3.101800000E-04 1.600630000E-04
1.624993176E+01 1.233324570E+01 1.278964708E+00 1.239356077E+00 3.960863100E-02 1.278713600E+00 1.239221732E+00 3.949186800E-02 2.511080000E-04 1.343450000E-04
1.624993176E+01 1.249996187E+01 1.283465973E+00 1.243491315E+00 3.997465800E-02 1.283259078E+00 1.243376770E+00 3.988230800E-02 2.068950000E-04 1.145450000E-04
1.624993176E+01 1.266670514E+01 1.288390194E+00 1.247919322E+00 4.047087200E-02 1.288217767E+00 1.247820759E+00 4.039700800E-02 1.724270000E-04 9.856300000E-05
1.624993176E+01 1.283333839E+01 1.293654803E+00 1.252655308E+00 4.099949500E-02 1.293510265E+00 1.252570200E+00 4.094006500E-02 1.445380000E-04 8.510800000E-05
1.624993176E+01 1.300000000E+01 1.299193078E+00 1.257699454E+00 4.149362400E-02 1.299071753E+00 1.257626006E+00 4.144574700E-02 1.213250000E-04 7.344800000E-05
1.649996187E+01 1.000000000E+01 1.274804170E+00 1.216353623E+00 5.845054700E-02 1.250841986E+00 1.204469543E+00 4.637244300E-02 2.396218400E-02 1.188408000E-02
1.649996187E+01 1.016672606E+01 1.274895746E+00 1.216637497E+00 5.825824900E-02 1.255950619E+00 1.208176808E+00 4.777381100E-02 1.894512700E-02 8.460689000E-03
1.649996187E+01 1.033324570E+01 1.275029248E+00 1.217041655E+00 5.798759300E-02 1.260218181E+00 1.211064353E+00 4.915382800E-02 1.481106700E-02 5.977302000E-03
1.649996187E+01 1.049996187E+01 1.275223396E+00 1.217609766E+00 5.761363000E-02 1.263822613E+00 1.213412576E+00 5.041003700E-02 1.140078300E-02 4.197190000E-03
1.649996187E+01 1.066670514E+01 1.275504621E+00 1.218427215E+00 5.707740600E-02 1.266877271E+00 1.215476201E+00 5.140107000E-02 8.627350000E-03 2.951014000E-03
1.649996187E+01 1.083333839E+01 1.275909665E+00 1.219489244E+00 5.642042100E-02 1.269482441E+00 1.217408038E+00 5.207440300E-02 6.427224000E-03 2.081206000E-03
1.649996187E+01 1.100000000E+01 1.276488329E+00 1.220881782E+00 5.560654700E-02 1.271756577E+00 1.219420167E+00 5.233641000E-02 4.731752000E-03 1.461615000E-03
1.649996187E+01 1.116672606E+01 1.277305804E+00 1.222650315E+00 5.465548900E-02 1.273844689E+00 1.221613050E+00 5.223163900E-02 3.461115000E-03 1.037265000E-03
1.649996187E+01 1.133324570E+01 1.278443231E+00 1.224813534E+00 5.362969700E-02 1.275912045E+00 1.224064608E+00 5.184743700E-02 2.531186000E-03 7.489260000E-04
1.649996187E+01 1.149996187E+01 1.279994592E+00 1.227369161E+00 5.262543100E-02 1.278131711E+00 1.226814196E+00 5.131751500E-02 1.862881000E-03 5.549650000E-04
1.649996187E+01 1.166670514E+01 1.282057721E+00 1.230287007E+00 5.177071400E-02 1.280669424E+00 1.229862785E+00 5.080663900E-02 1.388297000E-03 4.242220000E-04
1.649996187E+01 1.183333839E+01 1.284718543E+00 1.233529957E+00 5.118858600E-02 1.283665626E+00 1.233194862E+00 5.047076400E-02 1.052917000E-03 3.350950000E-04
1.649996187E+01 1.200000000E+01 1.288030640E+00 1.237065934E+00 5.096470600E-02 1.287215638E+00 1.236793187E+00 5.042245100E-02 8.150020000E-04 2.727470000E-04
1.649996187E+01 1.216672606E+01 1.291997195E+00 1.240877599E+00 5.111959600E-02 1.291353358E+00 1.240650213E+00 5.070314500E-02 6.438370000E-04 2.273860000E-04
1.649996187E+01 1.233324570E+01 1.296565528E+00 1.244964601E+00 5.160092700E-02 1.296047878E+00 1.244771794E+00 5.127608400E-02 5.176500000E-04 1.928070000E-04
1.649996187E+01 1.249996187E+01 1.301640933E+00 1.249338218E+00 5.230271500E-02 1.301219270E+00 1.249173019E+00 5.204625100E-02 4.216630000E-04 1.651990000E-04
1.649996187E+01 1.266670514E+01 1.307114657E+00 1.254015183E+00 5.309947400E-02 1.306768379E+00 1.253872881E+00 5.289549800E-02 3.462780000E-04 1.423020000E-04
1.649996187E+01 1.283333839E+01 1.312889531E+00 1.258997159E+00 5.389237200E-02 1.312604076E+00 1.258874482E+00 5.372959400E-02 2.854550000E-04 1.226770000E-04
1.649996187E+01 1.300000000E+01 1.318889425E+00 1.264295742E+00 5.459368300E-02 1.318654008E+00 1.264190123E+00 5.446388500E-02 2.354170000E-04 1.056190000E-04
1.674996808E+01 1.000000000E+01 1.290989097E+00 1.221196977E+00 6.979212000E-02 1.255256072E+00 1.205583918E+00 4.967215400E-02 3.573302500E-02 1.561305900E-02
1.674996808E+01 1.016672606E+01 1.291102184E+00 1.221740286E+00 6.936189800E-02 1.261960514E+00 1.210669574E+00 5.129094000E-02 2.914167000E-02 1.107071200E-02
1.674996808E+01 1.033324570E+01 1.291266964E+00 1.222494493E+00 6.877247100E-02 1.267583904E+00 1.214709087E+00 5.287481700E-02 2.368306000E-02 7.785406000E-03
1.674996808E+01 1.049996187E+01 1.291506391E+00 1.223544589E+00 6.796180200E-02 1.272455617E+00 1.218099481E+00 5.435613600E-02 1.905077400E-02 5.445108000E-03
1.674996808E+01 1.066670514E+01 1.291852799E+00 1.224919008E+00 6.693379100E-02 1.276763682E+00 1.220968840E+00 5.579484200E-02 1.508911700E-02 3.950168000E-03
1.674996808E+01 1.083333839E+01 1.292350868E+00 1.226651464E+00 6.569940400E-02 1.280610586E+00 1.223895702E+00 5.671488400E-02 1.174028200E-02 2.755762000E-03
1.674996808E+01 1.100000000E+01 1.293060683E+00 1.228771554E+00 6.428912900E-02 1.284078102E+00 1.226835302E+00 5.724280000E-02 8.982581000E-03 1.936252000E-03
1.674996808E+01 1.116672606E+01 1.294059942E+00 1.231296813E+00 6.276312900E-02 1.287274992E+00 1.229914387E+00 5.736060500E-02 6.784950000E-03 1.382426000E-03
1.674996808E+01 1.133324570E+01 1.295443514E+00 1.234139293E+00 6.130422100E-02 1.290353868E+00 1.233129016E+00 5.722485200E-02 5.089646000E-03 1.010277000E-03
1.674996808E+01 1.149996187E+01 1.297317923E+00 1.237266987E+00 6.005093600E-02 1.293500603E+00 1.236507486E+00 5.699311700E-02 3.817320000E-03 7.595010000E-04
1.674996808E+01 1.166670514E+01 1.299788234E+00 1.240647340E+00 5.914089400E-02 1.296907141E+00 1.240057021E+00 5.685012000E-02 2.881093000E-03 5.903190000E-04
1.674996808E+01 1.183333839E+01 1.302937121E+00 1.244246915E+00 5.869020600E-02 1.300737891E+00 1.243773924E+00 5.696396700E-02 2.199230000E-03 4.729910000E-04
1.674996808E+01 1.200000000E+01 1.306800679E+00 1.248078963E+00 5.872171600E-02 1.305098151E+00 1.247688843E+00 5.740930800E-02 1.702528000E-03 3.901200000E-04
1.674996808E+01 1.216672606E+01 1.311351553E+00 1.252153648E+00 5.919790500E-02 1.310014703E+00 1.251827517E+00 5.818718600E-02 1.336850000E-03 3.261310000E-04
1.674996808E+01 1.233324570E+01 1.316501326E+00 1.256511237E+00 5.999008900E-02 1.315438796E+00 1.256233376E+00 5.920542000E-02 1.062530000E-03 2.778610000E-04
1.674996808E+01 1.249996187E+01 1.322125082E+00 1.261162255E+00 6.096282700E-02 1.321273045E+00 1.260923954E+00 6.034909100E-02 8.520370000E-04 2.383010000E-04
1.674996808E+01 1.266670514E+01 1.328095379E+00 1.266122938E+00 6.197244100E-02 1.327408384E+00 1.265917905E+00 6.149047900E-02 6.869950000E-04 2.050330000E-04
1.674996808E+01 1.283333839E+01 1.334305687E+00 1.271411403E+00 6.289428400E-02 1.333750387E+00 1.271235118E+00 6.251526900E-02 5.553000000E-04 1.762850000E-04
1.674996808E+01 1.300000000E+01 1.340674078E+00 1.277023695E+00 6.365038300E-02 1.340225195E+00 1.276872601E+00 6.335259400E-02 4.488830000E-04 1.510940000E-04
1.700000000E+01 1.000000000E+01 1.310131579E+00 1.233581040E+00 7.655053900E-02 1.258613077E+00 1.212298745E+00 4.631433200E-02 5.151850200E-02 2.128229500E-02
1.700000000E+01 1.016672606E+01 1.310268025E+00 1.234532908E+00 7.573511700E-02 1.267317517E+00 1.219492598E+00 4.782491900E-02 4.295050800E-02 1.504031000E-02
