Bo Fe nFsrh nFBsrh dnsrh nF nFB dn dnF dnFB
1.574996808E+01 1.100000000E+01 1.241211737E+00 1.215514508E+00 2.569722900E-02 1.240292190E+00 1.214564025E+00 2.572816500E-02 9.195470000E-04 9.504830000E-04
1.574996808E+01 1.116672606E+01 1.241526922E+00 1.215781547E+00 2.574537500E-02 1.240886454E+00 1.215119113E+00 2.576734100E-02 6.404680000E-04 6.624340000E-04
1.574996808E+01 1.133324570E+01 1.241975134E+00 1.216165414E+00 2.580972000E-02 1.241527776E+00 1.215702489E+00 2.582528700E-02 4.473580000E-04 4.629250000E-04
1.574996808E+01 1.149996187E+01 1.242604637E+00 1.216712299E+00 2.589233800E-02 1.242290239E+00 1.216386844E+00 2.590339500E-02 3.143980000E-04 3.254550000E-04
1.574996808E+01 1.166670514E+01 1.243474620E+00 1.217488750E+00 2.598587000E-02 1.243251435E+00 1.217255292E+00 2.599614300E-02 2.231850000E-04 2.334580000E-04
1.574996808E+01 1.183333839E+01 1.244653085E+00 1.218557044E+00 2.609604100E-02 1.244492315E+00 1.218388102E+00 2.610421300E-02 1.607700000E-04 1.689420000E-04
1.574996808E+01 1.200000000E+01 1.246211806E+00 1.219992506E+00 2.621930000E-02 1.246093684E+00 1.219868869E+00 2.622481500E-02 1.181220000E-04 1.236370000E-04
1.574996808E+01 1.216672606E+01 1.248218318E+00 1.221885151E+00 2.633316700E-02 1.248129361E+00 1.221792431E+00 2.633693000E-02 8.895700000E-05 9.272000000E-05
1.574996808E+01 1.233324570E+01 1.250725330E+00 1.224309123E+00 2.641620700E-02 1.250656415E+00 1.224237219E+00 2.641919600E-02 6.891500000E-05 7.190400000E-05
1.574996808E+01 1.249996187E+01 1.253758884E+00 1.227297564E+00 2.646132000E-02 1.253703913E+00 1.227240376E+00 2.646353700E-02 5.497100000E-05 5.718800000E-05
1.574996808E+01 1.266670514E+01 1.257308921E+00 1.230843800E+00 2.646512100E-02 1.257263911E+00 1.230796941E+00 2.646697000E-02 4.501000000E-05 4.685900000E-05
1.574996808E+01 1.283333839E+01 1.261328941E+00 1.234917327E+00 2.641161400E-02 1.261291318E+00 1.234878058E+00 2.641326000E-02 3.762300000E-05 3.926900000E-05
1.574996808E+01 1.300000000E+01 1.265748551E+00 1.239423119E+00 2.632543200E-02 1.265716684E+00 1.239389760E+00 2.632692400E-02 3.186700000E-05 3.335900000E-05
1.600000000E+01 1.000000000E+01 1.253167210E+00 1.221006803E+00 3.216040700E-02 1.241317443E+00 1.212028592E+00 2.928885100E-02 1.184976700E-02 8.978211000E-03
1.600000000E+01 1.016672606E+01 1.253202853E+00 1.221050456E+00 3.215239700E-02 1.244274590E+00 1.214475385E+00 2.979920500E-02 8.928263000E-03 6.575071000E-03
1.600000000E+01 1.033324570E+01 1.253254980E+00 1.221114229E+00 3.214075100E-02 1.246647005E+00 1.216364612E+00 3.028239300E-02 6.607975000E-03 4.749617000E-03
1.600000000E+01 1.049996187E+01 1.253331143E+00 1.221207295E+00 3.212384800E-02 1.248521723E+00 1.217817261E+00 3.070446200E-02 4.809420000E-03 3.390034000E-03
1.600000000E+01 1.066670514E+01 1.253442233E+00 1.221342786E+00 3.209944700E-02 1.249990654E+00 1.218945613E+00 3.104504100E-02 3.451579000E-03 2.397173000E-03
1.600000000E+01 1.083333839E+01 1.253603851E+00 1.221539344E+00 3.206450700E-02 1.251152607E+00 1.219854733E+00 3.129787400E-02 2.451244000E-03 1.684611000E-03
1.600000000E+01 1.100000000E+01 1.253838052E+00 1.221823060E+00 3.201499200E-02 1.252108787E+00 1.220642635E+00 3.146615200E-02 1.729265000E-03 1.180425000E-03
1.600000000E+01 1.116672606E+01 1.254175554E+00 1.222229592E+00 3.194596200E-02 1.252959023E+00 1.221402030E+00 3.155699300E-02 1.216531000E-03 8.275620000E-04
1.600000000E+01 1.133324570E+01 1.254658136E+00 1.222806257E+00 3.185187900E-02 1.253801340E+00 1.222223606E+00 3.157773400E-02 8.567960000E-04 5.826510000E-04
1.600000000E+01 1.149996187E+01 1.255340794E+00 1.223621288E+00 3.171950600E-02 1.254734169E+00 1.223205082E+00 3.152908700E-02 6.066250000E-04 4.162060000E-04
1.600000000E+01 1.166670514E+01 1.256292681E+00 1.224730464E+00 3.156221700E-02 1.255858954E+00 1.224430840E+00 3.142811400E-02 4.337270000E-04 2.996240000E-04
1.600000000E+01 1.183333839E+01 1.257595379E+00 1.226218305E+00 3.137707400E-02 1.257280675E+00 1.225998749E+00 3.128192600E-02 3.147040000E-04 2.195560000E-04
1.600000000E+01 1.200000000E+01 1.259336759E+00 1.228160018E+00 3.117674100E-02 1.259103859E+00 1.227995228E+00 3.110863100E-02 2.329000000E-04 1.647900000E-04
1.600000000E+01 1.216672606E+01 1.261599305E+00 1.230613750E+00 3.098555500E-02 1.261422713E+00 1.230486508E+00 3.093620500E-02 1.765920000E-04 1.272420000E-04
1.600000000E+01 1.233324570E+01 1.264443561E+00 1.233607831E+00 3.083573000E-02 1.264306032E+00 1.233506587E+00 3.079944500E-02 1.375290000E-04 1.012440000E-04
1.600000000E+01 1.249996187E+01 1.267890898E+00 1.237133194E+00 3.075770400E-02 1.267780916E+00 1.237050355E+00 3.073056100E-02 1.099820000E-04 8.283900000E-05
1.600000000E+01 1.266670514E+01 1.271913468E+00 1.241146832E+00 3.076663600E-02 1.271823486E+00 1.241077521E+00 3.074596500E-02 8.998200000E-05 6.931100000E-05
1.600000000E+01 1.283333839E+01 1.276439585E+00 1.245593648E+00 3.084593700E-02 1.276364719E+00 1.245534745E+00 3.082997400E-02 7.486600000E-05 5.890300000E-05
1.600000000E+01 1.300000000E+01 1.281374868E+00 1.250390625E+00 3.098424300E-02 1.281311950E+00 1.250340191E+00 3.097175900E-02 6.291800000E-05 5.043400000E-05
1.624993176E+01 1.000000000E+01 1.266081878E+00 1.222292302E+00 4.378957600E-02 1.247633190E+00 1.211733175E+00 3.590001500E-02 1.844868800E-02 1.055912700E-02
1.624993176E+01 1.016672606E+01 1.266124249E+00 1.222366949E+00 4.375730000E-02 1.251662219E+00 1.214656445E+00 3.700577400E-02 1.446203000E-02 7.710504000E-03
1.624993176E+01 1.033324570E+01 1.266186209E+00 1.222475664E+00 4.371054500E-02 1.255054613E+00 1.216909555E+00 3.814505800E-02 1.113159600E-02 5.566109000E-03
1.624993176E+01 1.049996187E+01 1.266276739E+00 1.222633563E+00 4.364317600E-02 1.257879286E+00 1.218657114E+00 3.922217200E-02 8.397453000E-03 3.976449000E-03
1.624993176E+01 1.066670514E+01 1.266408796E+00 1.222861871E+00 4.354692500E-02 1.260194430E+00 1.220044189E+00 4.015024100E-02 6.214366000E-03 2.817682000E-03
1.624993176E+01 1.083333839E+01 1.266600918E+00 1.223189868E+00 4.341105000E-02 1.262075997E+00 1.221203499E+00 4.087249800E-02 4.524921000E-03 1.986369000E-03
1.624993176E+01 1.100000000E+01 1.266879343E+00 1.223656797E+00 4.322254600E-02 1.263623722E+00 1.222258718E+00 4.136500400E-02 3.255621000E-03 1.398079000E-03
1.624993176E+01 1.116672606E+01 1.267280579E+00 1.224313274E+00 4.296730500E-02 1.264954884E+00 1.223326904E+00 4.162798000E-02 2.325695000E-03 9.863700000E-04
1.624993176E+01 1.133324570E+01 1.267854249E+00 1.225220992E+00 4.263325700E-02 1.266196374E+00 1.224520216E+00 4.167615800E-02 1.657875000E-03 7.007760000E-04
1.624993176E+01 1.149996187E+01 1.268665500E+00 1.226449536E+00 4.221596400E-02 1.267480094E+00 1.225945496E+00 4.153459800E-02 1.185406000E-03 5.040400000E-04
1.624993176E+01 1.166670514E+01 1.269795779E+00 1.228078231E+00 4.171754800E-02 1.268941108E+00 1.227706557E+00 4.123455100E-02 8.546710000E-04 3.716740000E-04
1.624993176E+01 1.183333839E+01 1.271339923E+00 1.230148721E+00 4.119120200E-02 1.270715232E+00 1.229869946E+00 4.084528600E-02 6.246910000E-04 2.787750000E-04
1.624993176E+01 1.200000000E+01 1.273397318E+00 1.232709165E+00 4.068815300E-02 1.272932124E+00 1.232494000E+00 4.043812400E-02 4.651940000E-04 2.151650000E-04
1.624993176E+01 1.216672606E+01 1.276055782E+00 1.235769126E+00 4.028665600E-02 1.275701471E+00 1.235597901E+00 4.010357000E-02 3.543110000E-04 1.712250000E-04
1.624993176E+01 1.233324570E+01 1.279370179E+00 1.239309902E+00 4.006027700E-02 1.279093715E+00 1.239169423E+00 3.992429200E-02 2.764640000E-04 1.404790000E-04
1.624993176E+01 1.249996187E+01 1.283342884E+00 1.243282831E+00 4.006005300E-02 1.283122160E+00 1.243165301E+00 3.995685900E-02 2.207240000E-04 1.175300000E-04
1.624993176E+01 1.266670514E+01 1.287917186E+00 1.247656231E+00 4.026095500E-02 1.287737643E+00 1.247556324E+00 4.018131900E-02 1.795430000E-04 9.990700000E-05
1.624993176E+01 1.283333839E+01 1.292991105E+00 1.252371717E+00 4.061938800E-02 1.292843089E+00 1.252286065E+00 4.055702400E-02 1.480160000E-04 8.565200000E-05
1.624993176E+01 1.300000000E+01 1.298447283E+00 1.257406915E+00 4.104036800E-02 1.298324358E+00 1.257333220E+00 4.099113800E-02 1.229250000E-04 7.369500000E-05
1.649996187E+01 1.000000000E+01 1.281322784E+00 1.222146601E+00 5.917618300E-02 1.253857911E+00 1.209596821E+00 4.426109000E-02 2.746487300E-02 1.254978000E-02
1.649996187E+01 1.016672606E+01 1.281375474E+00 1.222287338E+00 5.908813600E-02 1.259031178E+00 1.213185710E+00 4.584546800E-02 2.234429600E-02 9.101628000E-03
1.649996187E+01 1.033324570E+01 1.281452502E+00 1.222490901E+00 5.896160100E-02 1.263523665E+00 1.215950655E+00 4.757301000E-02 1.792883700E-02 6.540246000E-03
1.649996187E+01 1.049996187E+01 1.281565000E+00 1.222783536E+00 5.878146400E-02 1.267453218E+00 1.218122992E+00 4.933022600E-02 1.411178200E-02 4.660544000E-03
1.649996187E+01 1.066670514E+01 1.281729003E+00 1.223200560E+00 5.852844300E-02 1.270860406E+00 1.219900441E+00 5.095996500E-02 1.086859700E-02 3.300119000E-03
1.649996187E+01 1.083333839E+01 1.281967388E+00 1.223787679E+00 5.817970900E-02 1.273771482E+00 1.221458536E+00 5.231294600E-02 8.195906000E-03 2.329143000E-03
1.649996187E+01 1.100000000E+01 1.282312412E+00 1.224600816E+00 5.771159600E-02 1.276241745E+00 1.222955926E+00 5.328581900E-02 6.070667000E-03 1.644890000E-03
1.649996187E+01 1.116672606E+01 1.282808703E+00 1.225703335E+00 5.710536800E-02 1.278370440E+00 1.224535282E+00 5.383515800E-02 4.438263000E-03 1.168053000E-03
1.649996187E+01 1.133324570E+01 1.283516375E+00 1.227159431E+00 5.635694400E-02 1.280295012E+00 1.226320497E+00 5.397451500E-02 3.221363000E-03 8.389340000E-04
1.649996187E+01 1.149996187E+01 1.284513311E+00 1.229024403E+00 5.548890800E-02 1.282177778E+00 1.228410830E+00 5.376694800E-02 2.335533000E-03 6.135730000E-04
1.649996187E+01 1.166670514E+01 1.285894862E+00 1.231334391E+00 5.456047100E-02 1.284192976E+00 1.230874349E+00 5.331862700E-02 1.701886000E-03 4.600420000E-04
1.649996187E+01 1.183333839E+01 1.287768359E+00 1.234100033E+00 5.366832600E-02 1.286514600E+00 1.233744649E+00 5.276995100E-02 1.253759000E-03 3.553840000E-04
1.649996187E+01 1.200000000E+01 1.290239904E+00 1.237306938E+00 5.293296600E-02 1.289301443E+00 1.237023684E+00 5.227775900E-02 9.384610000E-04 2.832540000E-04
1.649996187E+01 1.216672606E+01 1.293392838E+00 1.240923382E+00 5.246945600E-02 1.292676659E+00 1.240691126E+00 5.198553300E-02 7.161790000E-04 2.322560000E-04
1.649996187E+01 1.233324570E+01 1.297262474E+00 1.244912609E+00 5.234986500E-02 1.296704675E+00 1.244717896E+00 5.198677900E-02 5.577990000E-04 1.947130000E-04
1.649996187E+01 1.249996187E+01 1.301818048E+00 1.249238064E+00 5.257998400E-02 1.301375397E+00 1.249072209E+00 5.230318800E-02 4.426510000E-04 1.658550000E-04
1.649996187E+01 1.266670514E+01 1.306964655E+00 1.253895719E+00 5.306893600E-02 1.306608120E+00 1.253753404E+00 5.285471600E-02 3.565350000E-04 1.423150000E-04
1.649996187E+01 1.283333839E+01 1.312568924E+00 1.258864022E+00 5.370490200E-02 1.312278867E+00 1.258741590E+00 5.353727700E-02 2.900570000E-04 1.224320000E-04
1.649996187E+01 1.300000000E+01 1.318495445E+00 1.264146682E+00 5.434876300E-02 1.318258218E+00 1.264041362E+00 5.421685600E-02 2.372270000E-04 1.053200000E-04
1.674996808E+01 1.000000000E+01 1.298863055E+00 1.227238047E+00 7.162500800E-02 1.259520710E+00 1.211519161E+00 4.800154900E-02 3.934234500E-02 1.571888600E-02
1.674996808E+01 1.016672606E+01 1.298929613E+00 1.227512459E+00 7.141715400E-02 1.265985865E+00 1.216184469E+00 4.980139600E-02 3.294374800E-02 1.132799000E-02
1.674996808E+01 1.033324570E+01 1.299026866E+00 1.227903950E+00 7.112291600E-02 1.271599214E+00 1.219805784E+00 5.179343000E-02 2.742765200E-02 8.098166000E-03
1.674996808E+01 1.049996187E+01 1.299168807E+00 1.228455998E+00 7.071280900E-02 1.276638991E+00 1.222706832E+00 5.393215900E-02 2.252981600E-02 5.749166000E-03
1.674996808E+01 1.066670514E+01 1.299375518E+00 1.229222043E+00 7.015347500E-02 1.281225743E+00 1.225159894E+00 5.606584900E-02 1.814977500E-02 4.062149000E-03
1.674996808E+01 1.083333839E+01 1.299675546E+00 1.230262804E+00 6.941274200E-02 1.285380380E+00 1.227396344E+00 5.798403600E-02 1.429516600E-02 2.866460000E-03
1.674996808E+01 1.100000000E+01 1.300108864E+00 1.231639672E+00 6.846919200E-02 1.289098215E+00 1.229609661E+00 5.948855400E-02 1.101064900E-02 2.030011000E-03
1.674996808E+01 1.116672606E+01 1.300730262E+00 1.233404455E+00 6.732580700E-02 1.292410180E+00 1.231952411E+00 6.045776900E-02 8.320082000E-03 1.452044000E-03
1.674996808E+01 1.133324570E+01 1.301612499E+00 1.235588545E+00 6.602395400E-02 1.295411772E+00 1.234531586E+00 6.088018600E-02 6.200727000E-03 1.056959000E-03
1.674996808E+01 1.149996187E+01 1.302847869E+00 1.238196649E+00 6.465122000E-02 1.298260323E+00 1.237407817E+00 6.085250600E-02 4.587546000E-03 7.888320000E-04
1.674996808E+01 1.166670514E+01 1.304545720E+00 1.241209178E+00 6.333654200E-02 1.301153339E+00 1.240602357E+00 6.055098200E-02 3.392381000E-03 6.068210000E-04
1.674996808E+01 1.183333839E+01 1.306822862E+00 1.244592442E+00 6.223042000E-02 1.304299412E+00 1.244110678E+00 6.018873400E-02 2.523450000E-03 4.817640000E-04
1.674996808E+01 1.200000000E+01 1.309784491E+00 1.248312013E+00 6.147247800E-02 1.307886381E+00 1.247918528E+00 5.996785300E-02 1.898110000E-03 3.934850000E-04
1.674996808E+01 1.216672606E+01 1.313497145E+00 1.252343915E+00 6.115323000E-02 1.312048607E+00 1.252015322E+00 6.003328500E-02 1.448538000E-03 3.285930000E-04
1.674996808E+01 1.233324570E+01 1.317962314E+00 1.256679434E+00 6.128288000E-02 1.316839708E+00 1.256400810E+00 6.043889800E-02 1.122606000E-03 2.786240000E-04
1.674996808E+01 1.249996187E+01 1.323105248E+00 1.261321654E+00 6.178359400E-02 1.322222979E+00 1.261083265E+00 6.113971400E-02 8.822690000E-04 2.383890000E-04
1.674996808E+01 1.266670514E+01 1.328790313E+00 1.266276827E+00 6.251348600E-02 1.328089301E+00 1.266072058E+00 6.201724300E-02 7.010120000E-04 2.047690000E-04
1.674996808E+01 1.283333839E+01 1.334858386E+00 1.271546198E+00 6.331218800E-02 1.334297335E+00 1.271370266E+00 6.292706900E-02 5.610510000E-04 1.759320000E-04
1.674996808E+01 1.300000000E+01 1.341165082E+00 1.277123900E+00 6.404118200E-02 1.340714337E+00 1.276973194E+00 6.374114300E-02 4.507450000E-04 1.507060000E-04
1.700000000E+01 1.000000000E+01 1.318879330E+00 1.239381314E+00 7.949801600E-02 1.264284990E+00 1.218665916E+00 4.561907400E-02 5.459434000E-02 2.071539800E-02
1.700000000E+01 1.016672606E+01 1.318962077E+00 1.239895328E+00 7.906674900E-02 1.272378978E+00 1.225046001E+00 4.733297700E-02 4.658309900E-02 1.484932700E-02
