fname time Tem kT_1 Voc Isc Pm Vm Im FF rmsre 
0L13 34445441.576 339.9 34.111 2.509849024E-01 1.642993350E-04 2.534244531E-05 1.872306332E-01 1.353372712E-04 6.145611667E-01 0.000000000E+00 
0L14 34465691.34 339.92 34.109 2.515270391E-01 1.651631333E-04 2.554538515E-05 1.879627498E-01 1.358974763E-04 6.149143996E-01 0.000000000E+00 
0L15 34485842.547 339.93 34.108 2.519929247E-01 1.658457446E-04 2.559246480E-05 1.903116527E-01 1.344751177E-04 6.123777954E-01 0.000000000E+00 
0L16 34505899.418 339.94 34.107 2.519899878E-01 1.668251256E-04 2.578161764E-05 1.890810813E-01 1.363498808E-04 6.132893417E-01 0.000000000E+00 
0L17 34525700.295 339.94 34.107 2.529287389E-01 1.673597967E-04 2.603624856E-05 1.902887814E-01 1.368267426E-04 6.150764383E-01 0.000000000E+00 
0L18 34545674.116 339.96 34.105 2.532107318E-01 1.676243103E-04 2.612750455E-05 1.907388702E-01 1.369835009E-04 6.155719468E-01 0.000000000E+00 
0L19 34565561.606 339.96 34.105 2.533033595E-01 1.685330364E-04 2.614066024E-05 1.910248862E-01 1.368403056E-04 6.123370778E-01 0.000000000E+00 
0L20 34585845.823 339.96 34.105 2.529491418E-01 1.694704503E-04 2.646817874E-05 1.886113906E-01 1.403260149E-04 6.174429909E-01 0.000000000E+00 
0L21 34605976.359 339.99 34.102 2.539487221E-01 1.702317946E-04 2.659700043E-05 1.904517865E-01 1.396497523E-04 6.152419656E-01 0.000000000E+00 
0L22 34626047.2268 339.99 34.102 2.544059922E-01 1.709483965E-04 2.675752346E-05 1.908231293E-01 1.402164932E-04 6.152527266E-01 0.000000000E+00 
0L23 34646208.032 340.01 34.1 2.539140859E-01 1.713825862E-04 2.668970641E-05 1.903408087E-01 1.402189587E-04 6.133244957E-01 0.000000000E+00 
0L24 34666389.622 340.01 34.1 2.539933006E-01 1.717689118E-04 2.686344317E-05 1.909557846E-01 1.406831303E-04 6.157364321E-01 0.000000000E+00 
0L25 34686659.494 340.01 34.1 2.543608624E-01 1.726674193E-04 2.714101489E-05 1.901523369E-01 1.427338001E-04 6.179671600E-01 0.000000000E+00 
0L26 34706690.222 340.03 34.098 2.554731076E-01 1.731961657E-04 2.732164800E-05 1.924651566E-01 1.419638838E-04 6.174807569E-01 0.000000000E+00 
0L27 34726721.255 340.03 34.098 2.550685022E-01 1.742938116E-04 2.745133757E-05 1.921596834E-01 1.428648057E-04 6.174825810E-01 0.000000000E+00 
0L28 34746594.296 340.03 34.098 2.555213310E-01 1.747384987E-04 2.749378255E-05 1.919848438E-01 1.431981178E-04 6.157702921E-01 0.000000000E+00 
0L29 34766622.295 340.03 34.098 2.565492184E-01 1.750777105E-04 2.776524537E-05 1.927353101E-01 1.440448596E-04 6.181586651E-01 0.000000000E+00 
0L30 34786673.078 340.03 34.098 2.567427081E-01 1.756016682E-04 2.783718302E-05 1.924422600E-01 1.446369156E-04 6.174453577E-01 0.000000000E+00 
0L31 34806733.936 340.04 34.097 2.562245884E-01 1.760716321E-04 2.783916666E-05 1.935874171E-01 1.438267658E-04 6.170864877E-01 0.000000000E+00 
0L32 34826864.585 340.03 34.098 2.567014059E-01 1.770530166E-04 2.797231574E-05 1.918359107E-01 1.458047667E-04 6.154557649E-01 0.000000000E+00 
0L33 34846955.114 340.05 34.096 2.566875206E-01 1.778788090E-04 2.830263179E-05 1.927349619E-01 1.468556955E-04 6.198660538E-01 0.000000000E+00 
0L34 34866965.657 340.04 34.097 2.579543277E-01 1.782103256E-04 2.842146938E-05 1.936456789E-01 1.467537961E-04 6.182595663E-01 0.000000000E+00 
0L35 34887306.958 340.04 34.097 2.576339570E-01 1.785995421E-04 2.843531514E-05 1.934759391E-01 1.469771122E-04 6.179802571E-01 0.000000000E+00 
0L36 34907137.142 340.03 34.098 2.575602213E-01 1.788234731E-04 2.845035344E-05 1.948787068E-01 1.460098432E-04 6.177096002E-01 0.000000000E+00 
0L37 34927308.32 340.04 34.097 2.584992468E-01 1.796019571E-04 2.874178784E-05 1.938477273E-01 1.482623530E-04 6.190752368E-01 0.000000000E+00 
0L38 34947338.978 340.04 34.097 2.586843212E-01 1.800996982E-04 2.884542080E-05 1.950257199E-01 1.479093135E-04 6.191470195E-01 0.000000000E+00 
0L39 34967370.23 340.04 34.097 2.592912504E-01 1.807934728E-04 2.910641862E-05 1.969446843E-01 1.477762303E-04 6.208949994E-01 0.000000000E+00 
0L40 34987430.656 340.04 34.097 2.593539457E-01 1.814280880E-04 2.914543821E-05 1.945026128E-01 1.498279976E-04 6.194028598E-01 0.000000000E+00 
0L41 35007411.474 340.04 34.097 2.589309728E-01 1.814267215E-04 2.908029446E-05 1.949452715E-01 1.491604844E-04 6.190326332E-01 0.000000000E+00 
0L42 35027761.49 340.02 34.099 2.596768244E-01 1.819544804E-04 2.923615233E-05 1.950382692E-01 1.499027985E-04 6.187629062E-01 0.000000000E+00 
0L43 35047652.543 340.03 34.098 2.591880476E-01 1.824274400E-04 2.928535574E-05 1.972216090E-01 1.485059994E-04 6.193631602E-01 0.000000000E+00 
0L44 35067853.484 340.04 34.097 2.595490373E-01 1.832605396E-04 2.950571530E-05 1.955058719E-01 1.509181367E-04 6.203228292E-01 0.000000000E+00 
0L45 35088191.204 340.03 34.098 2.601138800E-01 1.835958450E-04 2.960800082E-05 1.940683873E-01 1.525804180E-04 6.199871789E-01 4.225528595E-16 
0L46 35107805.059 340.03 34.098 2.603636122E-01 1.840883053E-04 2.980126714E-05 1.980236442E-01 1.504931954E-04 6.217678222E-01 0.000000000E+00 
0L47 35127684.469 340.03 34.098 2.597988237E-01 1.842083131E-04 2.969527859E-05 1.960333224E-01 1.514757796E-04 6.204988745E-01 0.000000000E+00 
0L48 35147618.351 340.03 34.098 2.602100502E-01 1.847006240E-04 2.988911096E-05 1.953309919E-01 1.530168333E-04 6.219000163E-01 0.000000000E+00 
0L49 35167637.3 340.03 34.098 2.602521231E-01 1.849730190E-04 2.992512364E-05 1.981954547E-01 1.509954842E-04 6.216318923E-01 0.000000000E+00 
0L50 35187758.896 340.02 34.099 2.613717846E-01 1.854482528E-04 3.016557265E-05 1.958697062E-01 1.539920198E-04 6.223434528E-01 0.000000000E+00 
0L51 35207848.462 340.02 34.099 2.613524514E-01 1.860224073E-04 3.025339997E-05 1.976935936E-01 1.530408410E-04 6.222749963E-01 0.000000000E+00 
0L52 35227869.425 340.02 34.099 2.609082612E-01 1.862911613E-04 3.024482877E-05 1.961525407E-01 1.541930209E-04 6.222588036E-01 0.000000000E+00 
0L53 35247830.002 340.03 34.098 2.608860062E-01 1.863230611E-04 3.024712338E-05 1.992699951E-01 1.517936881E-04 6.222525470E-01 0.000000000E+00 
0L54 35268010.589 340.02 34.099 2.615350198E-01 1.865484913E-04 3.044585064E-05 1.982376045E-01 1.535884753E-04 6.240315131E-01 0.000000000E+00 
0L55 35287711.049 340.02 34.099 2.621394995E-01 1.872315310E-04 3.057369530E-05 1.978914013E-01 1.545057724E-04 6.229260294E-01 0.000000000E+00 
0L56 35307541.62 340.02 34.099 2.622818629E-01 1.876821289E-04 3.062689656E-05 1.981007712E-01 1.546055433E-04 6.221739323E-01 0.000000000E+00 
0L57 35327462.873 340.02 34.099 2.625562189E-01 1.881584051E-04 3.087153976E-05 1.985524314E-01 1.554761420E-04 6.249026388E-01 0.000000000E+00 
0L58 35347323.853 340.02 34.099 2.621226926E-01 1.883528753E-04 3.072143827E-05 1.988081752E-01 1.545291425E-04 6.222496618E-01 0.000000000E+00 
0L59 35367473.903 340.01 34.1 2.624112965E-01 1.882989802E-04 3.083145939E-05 1.972773746E-01 1.562714762E-04 6.239698243E-01 0.000000000E+00 
0L60 35387254.834 340.02 34.099 2.627635454E-01 1.885546570E-04 3.088421725E-05 1.983113499E-01 1.557365017E-04 6.233532419E-01 0.000000000E+00 
0L61 35407475.515 340.02 34.099 2.632144475E-01 1.892594718E-04 3.090434683E-05 1.971519935E-01 1.567573676E-04 6.203720486E-01 0.000000000E+00 
0L62 35427315.816 340.01 34.1 2.625898249E-01 1.894988882E-04 3.104333682E-05 1.983624737E-01 1.564908854E-04 6.238552544E-01 0.000000000E+00 
0L63 35447286.709 340.02 34.099 2.623487065E-01 1.899512714E-04 3.100658671E-05 1.968598819E-01 1.575071173E-04 6.222040428E-01 0.000000000E+00 
0L64 35467337.32 340.02 34.099 2.626177052E-01 1.900408052E-04 3.111589849E-05 1.981243762E-01 1.570448566E-04 6.234641444E-01 0.000000000E+00 
0L65 35487367.988 340.03 34.098 2.630556346E-01 1.897478045E-04 3.109902704E-05 2.005992945E-01 1.550269181E-04 6.230493303E-01 0.000000000E+00 
0L66 35507319.053 340.02 34.099 2.636005388E-01 1.904051146E-04 3.129057819E-05 1.989665570E-01 1.572689450E-04 6.234314175E-01 0.000000000E+00 
0L67 35527291.612 340.02 34.099 2.629570857E-01 1.905864092E-04 3.138187066E-05 1.981702907E-01 1.583504015E-04 6.261840807E-01 0.000000000E+00 
0L68 35547412.447 340.01 34.1 2.638856245E-01 1.912555015E-04 3.156597080E-05 1.995808270E-01 1.581588725E-04 6.254455135E-01 0.000000000E+00 
0L69 35567271.065 340.01 34.1 2.633773778E-01 1.914126829E-04 3.150145257E-05 1.972236354E-01 1.597109627E-04 6.248580946E-01 0.000000000E+00 
0L70 35587251.758 340.02 34.099 2.640871452E-01 1.911645957E-04 3.154000511E-05 1.994965739E-01 1.580940241E-04 6.247511078E-01 0.000000000E+00 
0L71 35607252.705 340.02 34.099 2.633691703E-01 1.913300476E-04 3.142062199E-05 1.991937316E-01 1.577367634E-04 6.235433655E-01 0.000000000E+00 
0L72 35627433.303 340.02 34.099 2.632655174E-01 1.917683456E-04 3.154607925E-05 1.987862548E-01 1.586921881E-04 6.248481518E-01 0.000000000E+00 
0L73 35647636.261 340.02 34.099 2.637577186E-01 1.920950279E-04 3.163593571E-05 1.974039656E-01 1.602485764E-04 6.243949512E-01 0.000000000E+00 
0L74 35667724.954 340.03 34.098 2.632847901E-01 1.925183855E-04 3.156084311E-05 1.989269921E-01 1.586584669E-04 6.226594944E-01 0.000000000E+00 
0L75 35687885.4 340.02 34.099 2.640460640E-01 1.924664428E-04 3.176359595E-05 1.983963164E-01 1.600955713E-04 6.250214831E-01 0.000000000E+00 
0L76 35707876.242 340.02 34.099 2.635159358E-01 1.922062618E-04 3.167947597E-05 1.991133618E-01 1.591027364E-04 6.254658075E-01 0.000000000E+00 
0L77 35727976.772 340.03 34.098 2.645765185E-01 1.924515957E-04 3.183496512E-05 2.001293370E-01 1.590723423E-04 6.252181320E-01 0.000000000E+00 
0L78 35748087.7166 340.02 34.099 2.645717138E-01 1.926334960E-04 3.181018406E-05 1.999773720E-01 1.590688891E-04 6.241528603E-01 0.000000000E+00 
0L79 35768048.3972 340.02 34.099 2.638167320E-01 1.930698976E-04 3.179634233E-05 1.991043924E-01 1.596980124E-04 6.242524588E-01 0.000000000E+00 
0L80 35788130.207 340.02 34.099 2.643920659E-01 1.935140380E-04 3.198393466E-05 1.984575895E-01 1.611582514E-04 6.251309423E-01 0.000000000E+00 
0L81 35808071.7091 340.02 34.099 2.640584340E-01 1.933407034E-04 3.192995308E-05 1.995187923E-01 1.600314877E-04 6.254245759E-01 0.000000000E+00 
0L82 35827940.317 340.02 34.099 2.643697385E-01 1.933354668E-04 3.191315083E-05 2.004058742E-01 1.592422615E-04 6.243763032E-01 0.000000000E+00 
0L83 35847961.267 340.02 34.099 2.651433993E-01 1.943830283E-04 3.214912782E-05 2.003156556E-01 1.604908870E-04 6.237779686E-01 0.000000000E+00 
0L84 36008616.985 340.03 34.098 2.644883493E-01 1.946476491E-04 3.208764133E-05 1.997565210E-01 1.606350564E-04 6.232784129E-01 0.000000000E+00 
0L85 36028747.485 340.03 34.098 2.645304113E-01 1.949133295E-04 3.209211375E-05 1.999244057E-01 1.605215919E-04 6.224166123E-01 0.000000000E+00 
0L86 36048597.863 340.03 34.098 2.645333796E-01 1.947873010E-04 3.206155431E-05 1.991239818E-01 1.610158920E-04 6.222192635E-01 0.000000000E+00 
0L87 36068718.886 340.02 34.099 2.653428859E-01 1.945331934E-04 3.226464255E-05 2.004400040E-01 1.609680101E-04 6.250657369E-01 0.000000000E+00 
0L88 36088829.566 340.02 34.099 2.645737488E-01 1.945881257E-04 3.205267434E-05 1.997751820E-01 1.604448580E-04 6.225886301E-01 0.000000000E+00 
0L89 36108840.363 340.01 34.1 2.646100395E-01 1.947908397E-04 3.225945927E-05 2.003085201E-01 1.610500482E-04 6.258672636E-01 0.000000000E+00 
0L90 36128801.174 340.02 34.099 2.644673002E-01 1.950140397E-04 3.238568009E-05 1.997201930E-01 1.621554643E-04 6.279356802E-01 0.000000000E+00 
0L91 36148811.943 340.01 34.1 2.648178954E-01 1.951686709E-04 3.230450440E-05 2.003283866E-01 1.612583126E-04 6.250368870E-01 0.000000000E+00 
0L92 36169012.2296 340.03 34.098 2.647688039E-01 1.951531428E-04 3.227116495E-05 2.003250749E-01 1.610948662E-04 6.245572873E-01 0.000000000E+00 
0L93 36189033.185 340.02 34.099 2.645952617E-01 1.950692494E-04 3.223098947E-05 1.995790057E-01 1.614931478E-04 6.244573227E-01 0.000000000E+00 
0L94 36209045.2356 340.03 34.098 2.649916167E-01 1.952082248E-04 3.239075393E-05 1.985723145E-01 1.631105524E-04 6.261679143E-01 0.000000000E+00 
0L95 36229217.245 340.02 34.099 2.647011763E-01 1.952348997E-04 3.220607014E-05 2.002659525E-01 1.608147703E-04 6.231956449E-01 0.000000000E+00 
0L96 36248925.202 340.02 34.099 2.654709859E-01 1.954530594E-04 3.247202837E-05 2.005279436E-01 1.619337759E-04 6.258206399E-01 0.000000000E+00 
0L97 36269265.945 340.03 34.098 2.654903160E-01 1.958456969E-04 3.246603881E-05 2.019725349E-01 1.607294079E-04 6.244053067E-01 0.000000000E+00 
0L98 36289356.549 340.02 34.099 2.657215485E-01 1.952914803E-04 3.232196506E-05 2.021078822E-01 1.599188727E-04 6.228560460E-01 0.000000000E+00 
0L99 36309517.64 340.02 34.099 2.648501935E-01 1.954094958E-04 3.234530482E-05 2.002851489E-01 1.614971739E-04 6.249788053E-01 0.000000000E+00 
L100 36329518.872 340.02 34.099 2.647410599E-01 1.954137873E-04 3.249743447E-05 1.993369700E-01 1.630246019E-04 6.281633177E-01 0.000000000E+00 
L101 36349360.967 340.03 34.098 2.653052152E-01 1.957213068E-04 3.249450512E-05 1.987822168E-01 1.634611002E-04 6.257862742E-01 0.000000000E+00 
L102 36603197.847 339.66 34.135 2.674908793E-01 1.958031989E-04 3.278514710E-05 2.028403644E-01 1.616404044E-04 6.259625851E-01 0.000000000E+00 
L103 36628152.516 339.48 34.153 2.680058491E-01 1.956668753E-04 3.276152809E-05 2.028755897E-01 1.614761359E-04 6.247446825E-01 0.000000000E+00 
L104 36648524.131 339.44 34.157 2.684046056E-01 1.955195620E-04 3.285119808E-05 2.043980782E-01 1.607197251E-04 6.259952435E-01 0.000000000E+00 
L105 36668353.683 339.42 34.159 2.683906853E-01 1.952460312E-04 3.284328191E-05 2.032735532E-01 1.615618189E-04 6.267536822E-01 0.000000000E+00 
L106 36688516.082 339.45 34.156 2.674975126E-01 1.954184857E-04 3.267538715E-05 2.020399773E-01 1.617188094E-04 6.250796356E-01 0.000000000E+00 
L107 36708541.815 339.49 34.152 2.678971525E-01 1.957140998E-04 3.277788831E-05 2.025397945E-01 1.618402692E-04 6.251593904E-01 0.000000000E+00 
L108 36728412.052 339.56 34.145 2.673438481E-01 1.959267719E-04 -5.550000000E+02 5.550000000E+02 -5.550000000E+02 -1.059568418E+07 0.000000000E+00 
L109 36748556.668 339.61 34.14 2.660820167E-01 1.961655227E-04 3.275172184E-05 2.007162044E-01 1.631763439E-04 6.274742868E-01 0.000000000E+00 
L110 36768523.886 339.72 34.129 2.666231809E-01 1.957907146E-04 3.261793333E-05 2.018970051E-01 1.615503115E-04 6.248365760E-01 0.000000000E+00 
L111 36788475.379 339.79 34.122 2.658702031E-01 1.956539870E-04 3.255501379E-05 2.026083062E-01 1.606711890E-04 6.258345193E-01 0.000000000E+00 
L112 36808475.448 339.86 34.115 2.651646526E-01 1.958526387E-04 3.250295129E-05 2.011825269E-01 1.615635220E-04 6.258607832E-01 0.000000000E+00 
L113 36828586.101 339.93 34.108 2.657738244E-01 1.962282432E-04 3.259782241E-05 2.006101426E-01 1.624913484E-04 6.250501560E-01 0.000000000E+00 
L114 36848776.531 339.99 34.102 2.649013170E-01 1.966006648E-04 3.241102264E-05 1.987369234E-01 1.630889280E-04 6.223341520E-01 0.000000000E+00 
L115 36868927.39 340.05 34.096 2.650974946E-01 1.962220833E-04 3.251569211E-05 1.997664039E-01 1.627677838E-04 6.250856040E-01 0.000000000E+00 
L116 36889068.1715 340.09 34.092 2.645110035E-01 1.958925190E-04 3.248614830E-05 1.982384078E-01 1.638644079E-04 6.269553729E-01 0.000000000E+00 
L117 36909153.476 340.14 34.087 2.647130545E-01 1.960162513E-04 3.246862212E-05 1.987060820E-01 1.633934558E-04 6.257436051E-01 0.000000000E+00 
L118 36929300.833 340.18 34.083 2.641615264E-01 1.962943898E-04 3.251574561E-05 1.995016948E-01 1.629842919E-04 6.270703469E-01 0.000000000E+00 
L119 36949220.269 340.19 34.082 2.641445583E-01 1.964341371E-04 3.256885914E-05 1.989864923E-01 1.636701527E-04 6.276881275E-01 0.000000000E+00 
L120 36969130.745 340.23 34.078 2.649249933E-01 1.968296632E-04 3.249042258E-05 2.011614573E-01 1.615077119E-04 6.230772273E-01 0.000000000E+00 
L121 36989081.5842 340.23 34.078 2.641291539E-01 1.965573076E-04 3.256950547E-05 1.985635567E-01 1.640187143E-04 6.273438279E-01 0.000000000E+00 
L122 37009058.5214 340.25 34.076 2.651724924E-01 1.963034094E-04 3.233626100E-05 1.999824847E-01 1.616954104E-04 6.212029198E-01 0.000000000E+00 
L123 37029223.141 340.26 34.075 2.649726720E-01 1.959819651E-04 3.249228640E-05 2.005626957E-01 1.620051345E-04 6.256955691E-01 0.000000000E+00 
L124 37049223.814 340.26 34.075 2.643775302E-01 1.963004928E-04 3.246112469E-05 2.000714903E-01 1.622477908E-04 6.254860551E-01 0.000000000E+00 
L125 37069424.487 340.26 34.075 2.648611441E-01 1.965169047E-04 3.253562306E-05 1.992608934E-01 1.632788960E-04 6.250877128E-01 0.000000000E+00 
L126 37089556.983 340.24 34.077 2.644476763E-01 1.968852232E-04 3.245078764E-05 1.990061155E-01 1.630650964E-04 6.232644625E-01 0.000000000E+00 
L127 37109595.814 340.25 34.076 2.643666785E-01 1.964855222E-04 3.259130184E-05 1.993198716E-01 1.635103886E-04 6.274287836E-01 0.000000000E+00 
L128 37129744.552 340.23 34.078 2.645785198E-01 1.964577505E-04 3.245300074E-05 1.995833637E-01 1.626020838E-04 6.243543049E-01 0.000000000E+00 
L129 37150017.3392 340.21 34.08 2.653670832E-01 1.962789140E-04 3.253372391E-05 2.008991977E-01 1.619364703E-04 6.246159638E-01 0.000000000E+00 
L130 37170097.9679 340.2 34.081 2.655997542E-01 1.966033541E-04 3.252900426E-05 2.016368317E-01 1.613175844E-04 6.229485478E-01 0.000000000E+00 
L131 37190048.5828 340.2 34.081 2.654833046E-01 1.965195765E-04 3.274917144E-05 2.016848935E-01 1.623856345E-04 6.277074490E-01 0.000000000E+00 
L132 37210219.566 340.18 34.083 2.654148993E-01 1.966609744E-04 3.268881419E-05 1.997519964E-01 1.636461059E-04 6.262614528E-01 0.000000000E+00 
L133 37230360.247 340.18 34.083 2.658048002E-01 1.964880758E-04 3.261557251E-05 2.012880333E-01 1.620376569E-04 6.244907169E-01 0.000000000E+00 
L134 37250503.061 340.16 34.085 2.650096744E-01 1.961746367E-04 3.253680788E-05 2.008461225E-01 1.620006101E-04 6.258501452E-01 0.000000000E+00 
L135 37270491.541 340.15 34.086 2.651083182E-01 1.965576105E-04 3.252398224E-05 2.000839198E-01 1.625521886E-04 6.241521873E-01 0.000000000E+00 
L136 37290522.273 340.14 34.087 2.651594216E-01 1.964140535E-04 3.264643898E-05 2.007670223E-01 1.626113381E-04 6.268392676E-01 0.000000000E+00 
L137 37310402.95 340.11 34.09 2.656371819E-01 1.967952194E-04 3.268124046E-05 1.993672550E-01 1.639225061E-04 6.251656736E-01 0.000000000E+00 
L138 37330426.502 340.09 34.092 2.660475276E-01 1.970094797E-04 3.276167279E-05 2.009160946E-01 1.630646540E-04 6.250571349E-01 0.000000000E+00 
L139 37350514.633 340.09 34.092 2.659008470E-01 1.964344861E-04 3.270662897E-05 2.014003244E-01 1.623947924E-04 6.261787546E-01 0.000000000E+00 
L140 37370257.35 340.08 34.093 2.661268771E-01 1.965400303E-04 3.257025780E-05 2.020529738E-01 1.611867667E-04 6.227036906E-01 0.000000000E+00 
