fname time Tem kT_1 Voc Isc Pm Vm Im FF rmsre 
L320 58338967.341 340.74 34.027 2.567877581E-01 1.883247368E-04 2.973488880E-05 1.926820656E-01 1.543184819E-04 6.148718828E-01 0.000000000E+00 
L321 58359967.712 340.7 34.031 2.578466410E-01 1.889993872E-04 3.004928056E-05 1.941268131E-01 1.548098437E-04 6.166123292E-01 0.000000000E+00 
L322 58380968.439 340.68 34.033 2.574434568E-01 1.892993749E-04 2.997821303E-05 1.942338378E-01 1.543593715E-04 6.151410409E-01 0.000000000E+00 
L323 58402199.932 340.64 34.037 2.586284561E-01 1.894515572E-04 3.019438612E-05 1.936327955E-01 1.559157299E-04 6.162426009E-01 0.000000000E+00 
L324 58423200.643 340.6 34.041 2.582701705E-01 1.893531650E-04 3.005491158E-05 1.938180642E-01 1.550458979E-04 6.145661513E-01 0.000000000E+00 
L325 58444201.411 340.56 34.045 2.597061223E-01 1.897129841E-04 3.024762473E-05 1.951723452E-01 1.549805239E-04 6.139203552E-01 0.000000000E+00 
L326 58465359.037 340.51 34.05 2.599930621E-01 1.900670549E-04 3.041287283E-05 1.957466053E-01 1.553773173E-04 6.154444244E-01 0.000000000E+00 
L327 58486483.988 340.48 34.053 2.601534556E-01 1.905173368E-04 3.055684337E-05 1.957630406E-01 1.560932169E-04 6.165160498E-01 1.797447521E-16 
L328 58507203.26 340.44 34.057 2.604474263E-01 1.908924873E-04 3.074350033E-05 1.954096408E-01 1.573044222E-04 6.183642966E-01 0.000000000E+00 
L329 58528212.836 340.39 34.062 2.603179454E-01 1.908983579E-04 3.062463472E-05 1.962202561E-01 1.560772067E-04 6.162609040E-01 2.752763016E-17 
L330 58549195.284 340.35 34.066 2.611176782E-01 1.909465286E-04 3.082160292E-05 1.977431029E-01 1.558568924E-04 6.181689373E-01 0.000000000E+00 
L331 58570195.978 340.31 34.07 2.609178680E-01 1.911000378E-04 3.089004812E-05 1.979589156E-01 1.560380439E-04 6.195180878E-01 0.000000000E+00 
L332 58590966.147 340.27 34.074 2.617006214E-01 1.913967076E-04 3.094325204E-05 1.976303048E-01 1.565715680E-04 6.177698912E-01 0.000000000E+00 
L333 58611967.457 340.24 34.077 2.619420327E-01 1.918287786E-04 3.104536562E-05 1.979865244E-01 1.568051031E-04 6.178425635E-01 0.000000000E+00 
L334 58632967.697 340.2 34.081 2.622622643E-01 1.921636066E-04 3.123560374E-05 1.987361297E-01 1.571657761E-04 6.197877055E-01 0.000000000E+00 
L335 58654198.756 340.17 34.084 2.623485058E-01 1.920157599E-04 3.114506158E-05 1.978529388E-01 1.574106892E-04 6.182636640E-01 0.000000000E+00 
L336 58674969.661 340.14 34.087 2.623532657E-01 1.919863123E-04 3.119307200E-05 1.978378909E-01 1.576819562E-04 6.193004656E-01 0.000000000E+00 
L337 58695970.262 340.11 34.09 2.625357633E-01 1.923359966E-04 3.121145474E-05 1.974647458E-01 1.580686598E-04 6.181088571E-01 0.000000000E+00 
L338 58716971.021 340.09 34.092 2.628380973E-01 1.928273729E-04 3.132135357E-05 1.985854186E-01 1.577234380E-04 6.179929533E-01 0.000000000E+00 
L339 58737961.802 340.08 34.093 2.621497560E-01 1.931126021E-04 3.131361406E-05 1.975221755E-01 1.585238919E-04 6.185475928E-01 0.000000000E+00 
L340 58758976.098 340.05 34.096 2.621436334E-01 1.934725514E-04 3.128215116E-05 1.971813458E-01 1.586602208E-04 6.167908704E-01 0.000000000E+00 
L341 58779963.747 340.04 34.097 2.627615930E-01 1.932399474E-04 3.146702984E-05 1.971954466E-01 1.595653025E-04 6.197220591E-01 0.000000000E+00 
L342 58800964.08 340.03 34.098 2.621481235E-01 1.932670593E-04 3.125173839E-05 1.971587978E-01 1.585237217E-04 6.168358240E-01 0.000000000E+00 
L343 58821965.291 340.02 34.099 2.625409084E-01 1.932051214E-04 3.153680858E-05 1.976792338E-01 1.595270006E-04 6.217304302E-01 0.000000000E+00 
L344 58842965.722 340.01 34.1 2.629330929E-01 1.935447196E-04 3.156829869E-05 1.971713382E-01 1.600916902E-04 6.203325926E-01 0.000000000E+00 
L345 58863966.871 340.02 34.099 2.625612339E-01 1.940827136E-04 3.145031126E-05 1.971844060E-01 1.595116761E-04 6.171738091E-01 0.000000000E+00 
L346 58884967.274 340.01 34.1 2.625785532E-01 1.940076327E-04 3.158827137E-05 1.977973688E-01 1.596932827E-04 6.200800986E-01 0.000000000E+00 
L347 58905968.066 340.01 34.1 2.629487599E-01 1.937873697E-04 3.150813915E-05 1.998220083E-01 1.576814630E-04 6.183383173E-01 0.000000000E+00 
L348 58926961.853 340.02 34.099 2.625066409E-01 1.939105517E-04 3.140704411E-05 1.970088016E-01 1.594350189E-04 6.170002325E-01 0.000000000E+00 
L349 58947959.454 340.01 34.1 2.629229745E-01 1.941424746E-04 3.160084691E-05 1.989822320E-01 1.588129316E-04 6.190840629E-01 0.000000000E+00 
L350 58968960.308 340.01 34.1 2.628489351E-01 1.944174658E-04 3.166425606E-05 1.981654204E-01 1.597768613E-04 6.196233696E-01 0.000000000E+00 
L351 58989961.257 340.01 34.1 2.628459994E-01 1.946205557E-04 3.186641598E-05 1.976452467E-01 1.612210218E-04 6.229355863E-01 0.000000000E+00 
L352 59010961.934 340.01 34.1 2.638076856E-01 1.945751414E-04 3.188126150E-05 1.993206311E-01 1.599483954E-04 6.210988126E-01 0.000000000E+00 
L353 59031962.594 340.01 34.1 2.630423567E-01 1.946323275E-04 3.167703041E-05 1.995296552E-01 1.587601190E-04 6.187337393E-01 0.000000000E+00 
L354 59052963.743 340.02 34.099 2.630779113E-01 1.946781633E-04 3.171254959E-05 1.993419426E-01 1.590875181E-04 6.191979844E-01 0.000000000E+00 
L355 59073964.115 340.02 34.099 2.628733664E-01 1.947347628E-04 3.170989651E-05 1.986872352E-01 1.595933921E-04 6.194478528E-01 0.000000000E+00 
L356 59094964.884 340.02 34.099 2.630575857E-01 1.951629907E-04 3.181082904E-05 1.984039473E-01 1.603303557E-04 6.196218057E-01 0.000000000E+00 
L357 59115968.264 340.02 34.099 2.639290340E-01 1.955105349E-04 3.181613282E-05 1.989573388E-01 1.599144291E-04 6.165808880E-01 0.000000000E+00 
L358 59136956.422 340.02 34.099 2.638038124E-01 1.950917289E-04 3.190379697E-05 1.992681366E-01 1.601091115E-04 6.199011582E-01 0.000000000E+00 
L359 59157957.059 340.01 34.1 2.637743375E-01 1.949789156E-04 3.183142946E-05 1.988970920E-01 1.600437197E-04 6.189220429E-01 0.000000000E+00 
L360 59178957.759 340.02 34.099 2.638194491E-01 1.950329265E-04 3.189229278E-05 1.992420977E-01 1.600721354E-04 6.198277214E-01 0.000000000E+00 
L361 59199958.888 340.01 34.1 2.635772532E-01 1.952554195E-04 3.192024109E-05 1.976202279E-01 1.615152093E-04 6.202333835E-01 0.000000000E+00 
L362 59220959.85 340.02 34.099 2.631971992E-01 1.954424967E-04 3.202041336E-05 1.971151583E-01 1.624302937E-04 6.224818149E-01 0.000000000E+00 
L363 59241960.234 340.03 34.098 2.630092133E-01 1.955630496E-04 3.193454724E-05 1.984795129E-01 1.608985546E-04 6.208733230E-01 0.000000000E+00 
L364 59262963.461 340.02 34.099 2.630007132E-01 1.953024225E-04 3.179011394E-05 1.983760020E-01 1.602590912E-04 6.189100404E-01 0.000000000E+00 
L365 59283965.391 340.03 34.098 2.628011157E-01 1.953626851E-04 3.181892873E-05 1.968287289E-01 1.616653883E-04 6.197502830E-01 0.000000000E+00 
L366 59304966.465 340.02 34.099 2.628764342E-01 1.956714318E-04 3.179072382E-05 1.972574853E-01 1.611757129E-04 6.180467657E-01 0.000000000E+00 
L367 59325966.202 340.03 34.098 2.632638560E-01 1.957843586E-04 3.195472634E-05 1.986611080E-01 1.608421335E-04 6.199631438E-01 0.000000000E+00 
L368 59346954.149 340.03 34.098 2.638271889E-01 1.959796485E-04 3.208118925E-05 1.986517605E-01 1.614935368E-04 6.204687809E-01 0.000000000E+00 
L369 59367954.78 340.02 34.099 2.636858717E-01 1.959577534E-04 3.211418471E-05 1.976053498E-01 1.625045175E-04 6.215092380E-01 0.000000000E+00 
L370 59388955.59 340.03 34.098 2.640798652E-01 1.955875112E-04 3.203042730E-05 1.997131992E-01 1.603824217E-04 6.201351127E-01 0.000000000E+00 
L371 59409958.585 340.02 34.099 2.641486687E-01 1.957888231E-04 3.214630274E-05 1.995895508E-01 1.610596485E-04 6.215766742E-01 0.000000000E+00 
L372 59430957.224 340.03 34.098 2.633523198E-01 1.957287136E-04 3.199389908E-05 1.985610230E-01 1.611257970E-04 6.206910460E-01 0.000000000E+00 
L373 59451958.275 340.02 34.099 2.642699255E-01 1.962927018E-04 3.214005045E-05 1.991274611E-01 1.614012309E-04 6.195761036E-01 0.000000000E+00 
L374 59472961.271 340.03 34.098 2.641962172E-01 1.964479213E-04 3.213117343E-05 1.988999718E-01 1.615484271E-04 6.190882389E-01 0.000000000E+00 
L375 59493959.793 340.02 34.099 2.637231079E-01 1.961290296E-04 3.202886260E-05 2.004501590E-01 1.597818577E-04 6.192292347E-01 0.000000000E+00 
L376 59514960.227 340.04 34.097 2.634731872E-01 1.959877358E-04 3.196186599E-05 1.990837879E-01 1.605455166E-04 6.189660167E-01 0.000000000E+00 
L377 59535962.923 340.03 34.098 2.642207447E-01 1.957554490E-04 3.220199855E-05 2.000369880E-01 1.609802719E-04 6.225898755E-01 0.000000000E+00 
L378 59556957.251 340.04 34.097 2.631210146E-01 1.960688368E-04 3.190106706E-05 1.980365060E-01 1.610945194E-04 6.183595927E-01 0.000000000E+00 
L379 59577952.795 340.03 34.098 2.635241273E-01 1.963737301E-04 3.217417655E-05 1.970473778E-01 1.632644474E-04 6.217326392E-01 0.000000000E+00 
L380 59598955.477 340.04 34.097 2.643082838E-01 1.966811310E-04 3.231817080E-05 1.995925054E-01 1.619184467E-04 6.216891674E-01 0.000000000E+00 
L381 59619959.688 340.04 34.097 2.632502479E-01 1.965787943E-04 3.209733592E-05 1.975876924E-01 1.624459473E-04 6.202453709E-01 0.000000000E+00 
L382 59640955.122 340.03 34.098 2.636242363E-01 1.962380262E-04 3.214524758E-05 1.973680506E-01 1.628525283E-04 6.213671268E-01 0.000000000E+00 
L383 59661955.867 340.02 34.099 2.642708364E-01 1.960157845E-04 3.205458225E-05 1.992230951E-01 1.609018239E-04 6.187993331E-01 0.000000000E+00 
L384 59682957.695 340.03 34.098 2.641771383E-01 1.962136264E-04 3.202568094E-05 2.005789822E-01 1.596619228E-04 6.178370909E-01 0.000000000E+00 
L385 59703957.386 340.03 34.098 2.634590503E-01 1.963514975E-04 3.221901913E-05 1.981005129E-01 1.626326136E-04 6.228234771E-01 0.000000000E+00 
L386 59724957.968 340.02 34.099 2.639376705E-01 1.966271917E-04 3.215842242E-05 2.009221618E-01 1.600487549E-04 6.196547449E-01 0.000000000E+00 
L387 59745948.992 340.02 34.099 2.644355621E-01 1.963891770E-04 3.229440100E-05 2.001522135E-01 1.613494575E-04 6.218559923E-01 0.000000000E+00 
L388 59766951.465 340.04 34.097 2.643721493E-01 1.960701136E-04 3.222488380E-05 1.999848893E-01 1.611368662E-04 6.216762233E-01 0.000000000E+00 
L389 59787950.574 340.03 34.098 2.634068478E-01 1.961026745E-04 3.209296360E-05 1.987670267E-01 1.614558737E-04 6.212969843E-01 0.000000000E+00 
L390 59808951.255 340.03 34.098 2.638835081E-01 1.964696248E-04 3.216939454E-05 1.971588541E-01 1.631486661E-04 6.204906225E-01 0.000000000E+00 
L391 59829952.826 340.03 34.098 2.644817929E-01 1.967126035E-04 3.230445498E-05 2.002724475E-01 1.613034718E-04 6.209182886E-01 0.000000000E+00 
L392 59850956.255 340.02 34.099 2.635320551E-01 1.967779597E-04 3.215349424E-05 1.982083030E-01 1.622187403E-04 6.200379535E-01 0.000000000E+00 
L393 59871953.5 340.02 34.099 2.643791748E-01 1.966665380E-04 3.223430868E-05 1.994299761E-01 1.616347581E-04 6.199556822E-01 0.000000000E+00 
L394 59892954.813 340.04 34.097 2.646701313E-01 1.962068929E-04 3.211528623E-05 2.000151712E-01 1.605642746E-04 6.184329261E-01 0.000000000E+00 
L395 59913954.998 340.03 34.098 2.636079545E-01 1.963155599E-04 3.209968814E-05 1.992221886E-01 1.611215587E-04 6.202797156E-01 0.000000000E+00 
L396 59934955.859 340.02 34.099 2.644057924E-01 1.966286890E-04 3.219130018E-05 1.994345577E-01 1.614152692E-04 6.191853453E-01 0.000000000E+00 
L397 59955949.993 340.03 34.098 2.634678707E-01 1.970287630E-04 3.211337634E-05 1.982764413E-01 1.619647426E-04 6.186267235E-01 0.000000000E+00 
L398 59976948.805 340.03 34.098 2.642197349E-01 1.969873446E-04 3.225111305E-05 1.984432184E-01 1.625192723E-04 6.196424027E-01 0.000000000E+00 
L399 59997948.021 340.03 34.098 2.644687729E-01 1.964523863E-04 3.233751955E-05 2.003099700E-01 1.614384564E-04 6.224077557E-01 0.000000000E+00 
L400 60018948.821 340.02 34.099 2.635939230E-01 1.964751324E-04 3.213284203E-05 1.985674533E-01 1.618171369E-04 6.204490947E-01 0.000000000E+00 
L401 60039949.807 340.02 34.099 2.643266198E-01 1.963311624E-04 3.221737278E-05 1.993177043E-01 1.616398544E-04 6.208118272E-01 0.000000000E+00 
L402 60060954.047 340.03 34.098 2.635304327E-01 1.968670262E-04 3.219454559E-05 1.983282539E-01 1.623250481E-04 6.205525200E-01 0.000000000E+00 
L403 60081951.097 340.03 34.098 2.645758474E-01 1.967765266E-04 3.235812238E-05 2.001111091E-01 1.617012045E-04 6.215267528E-01 0.000000000E+00 
L404 60102951.805 340.03 34.098 2.640922281E-01 1.971520070E-04 3.228653505E-05 1.977132096E-01 1.632885118E-04 6.201041192E-01 0.000000000E+00 
