T(K) Nd(cm-3) Mu(cm2/Vs)
266 5.96362E+17 3.30665E+8
266 7.90604E+17 2.75816E+8
266 1.04811E+18 2.31595E+8
266 1.38950E+18 1.95613E+8
266 1.84207E+18 1.66127E+8
266 2.44205E+18 1.42037E+8
266 3.23746E+18 1.22086E+8
266 4.29193E+18 1.05456E+8
266 5.68987E+18 9.15390E+7
266 7.54312E+18 7.97974E+7
266 1.00000E+19 6.98658E+7
272 1.00000E+13 1.72319E+12
272 1.32571E+13 1.37522E+12
272 1.75751E+13 1.09751E+12
272 2.32995E+13 8.75889E+11
272 3.08884E+13 6.99020E+11
272 4.09492E+13 5.57868E+11
272 5.42868E+13 4.45220E+11
272 7.19686E+13 3.55319E+11
272 9.54095E+13 2.83573E+11
272 1.26486E+14 2.26314E+11
272 1.67683E+14 1.80618E+11
272 2.22300E+14 1.44150E+11
272 2.94705E+14 1.15046E+11
272 3.90694E+14 9.18189E+10
272 5.17947E+14 7.32824E+10
272 6.86649E+14 5.84893E+10
272 9.10298E+14 4.66836E+10
272 1.20679E+15 3.72621E+10
272 1.59986E+15 2.97432E+10
272 2.12095E+15 2.37430E+10
272 2.81177E+15 1.89547E+10
272 3.72759E+15 1.51337E+10
272 4.94171E+15 1.20846E+10
272 6.55129E+15 9.65143E+9
272 8.68511E+15 7.71009E+9
272 1.15140E+16 6.16118E+9
272 1.52642E+16 4.92528E+9
272 2.02359E+16 3.93954E+9
272 2.68270E+16 3.15312E+9
272 3.55648E+16 2.52594E+9
272 4.71487E+16 2.02586E+9
272 6.25055E+16 1.62725E+9
272 8.28643E+16 1.30931E+9
272 1.09854E+17 1.05606E+9
272 1.45635E+17 8.54127E+8
272 1.93070E+17 6.93216E+8
272 2.55955E+17 5.64854E+8
272 3.39322E+17 4.62384E+8
272 4.49843E+17 3.80492E+8
272 5.96362E+17 3.14936E+8
272 7.90604E+17 2.62180E+8
272 1.04811E+18 2.19688E+8
272 1.38950E+18 1.85320E+8
272 1.84207E+18 1.57234E+8
272 2.44205E+18 1.34136E+8
272 3.23746E+18 1.15179E+8
272 4.29193E+18 9.93600E+7
272 5.68987E+18 8.61554E+7
272 7.54312E+18 7.50437E+7
272 1.00000E+19 6.56161E+7
278 1.00000E+13 1.66045E+12
278 1.32571E+13 1.32514E+12
278 1.75751E+13 1.05755E+12
278 2.32995E+13 8.43994E+11
278 3.08884E+13 6.73566E+11
278 4.09492E+13 5.37553E+11
278 5.42868E+13 4.29007E+11
278 7.19686E+13 3.42380E+11
278 9.54095E+13 2.73246E+11
278 1.26486E+14 2.18072E+11
278 1.67683E+14 1.74040E+11
278 2.22300E+14 1.38900E+11
278 2.94705E+14 1.10856E+11
278 3.90694E+14 8.84744E+10
278 5.17947E+14 7.06128E+10
278 6.86649E+14 5.63583E+10
278 9.10298E+14 4.49823E+10
278 1.20679E+15 3.59038E+10
278 1.59986E+15 2.86587E+10
278 2.12095E+15 2.28769E+10
278 2.81177E+15 1.82629E+10
278 3.72759E+15 1.45809E+10
278 4.94171E+15 1.16427E+10
278 6.55129E+15 9.29815E+9
278 8.68511E+15 7.42737E+9
278 1.15140E+16 5.93457E+9
278 1.52642E+16 4.74370E+9
278 2.02359E+16 3.79370E+9
278 2.68270E+16 3.03577E+9
278 3.55648E+16 2.43128E+9
278 4.71487E+16 1.94926E+9
278 6.25055E+16 1.56499E+9
278 8.28643E+16 1.25876E+9
278 1.09854E+17 1.01453E+9
278 1.45635E+17 8.19826E+8
278 1.93070E+17 6.64786E+8
278 2.55955E+17 5.41010E+8
278 3.39322E+17 4.42345E+8
278 4.49843E+17 3.63541E+8
278 5.96362E+17 3.00372E+8
278 7.90604E+17 2.49716E+8
278 1.04811E+18 2.08840E+8
278 1.38950E+18 1.75818E+8
278 1.84207E+18 1.49011E+8
278 2.44205E+18 1.26996E+8
278 3.23746E+18 1.08793E+8
278 4.29193E+18 9.37777E+7
278 5.68987E+18 8.12245E+7
278 7.54312E+18 7.06378E+7
278 1.00000E+19 6.17235E+7
284 1.00000E+13 1.60125E+12
284 1.32571E+13 1.27790E+12
284 1.75751E+13 1.01985E+12
284 2.32995E+13 8.13906E+11
284 3.08884E+13 6.49553E+11
284 4.09492E+13 5.18389E+11
284 5.42868E+13 4.13713E+11
284 7.19686E+13 3.30174E+11
284 9.54095E+13 2.63504E+11
284 1.26486E+14 2.10298E+11
284 1.67683E+14 1.67835E+11
284 2.22300E+14 1.33947E+11
284 2.94705E+14 1.06903E+11
284 3.90694E+14 8.53194E+10
284 5.17947E+14 6.80945E+10
284 6.86649E+14 5.43480E+10
284 9.10298E+14 4.33776E+10
284 1.20679E+15 3.46227E+10
284 1.59986E+15 2.76358E+10
284 2.12095E+15 2.20601E+10
284 2.81177E+15 1.76104E+10
284 3.72759E+15 1.40596E+10
284 4.94171E+15 1.12261E+10
284 6.55129E+15 8.96498E+9
284 8.68511E+15 7.16078E+9
284 1.15140E+16 5.72122E+9
284 1.52642E+16 4.57268E+9
284 2.02359E+16 3.65627E+9
284 2.68270E+16 2.92539E+9
284 3.55648E+16 2.34232E+9
284 4.71487E+16 1.87753E+9
284 6.25055E+16 1.50683E+9
284 8.28643E+16 1.21118E+9
284 1.09854E+17 9.75632E+8
284 1.45635E+17 7.87862E+8
284 1.93070E+17 6.38237E+8
284 2.55955E+17 5.18910E+8
284 3.39322E+17 4.23816E+8
284 4.49843E+17 3.47783E+8
284 5.96362E+17 2.86986E+8
284 7.90604E+17 2.38158E+8
284 1.04811E+18 1.98918E+8
284 1.38950E+18 1.67151E+8
284 1.84207E+18 1.41399E+8
284 2.44205E+18 1.20294E+8
284 3.23746E+18 1.02991E+8
284 4.29193E+18 8.86542E+7
284 5.68987E+18 7.66983E+7
284 7.54312E+18 6.66418E+7
284 1.00000E+19 5.81510E+7
290 1.00000E+13 1.54534E+12
290 1.32571E+13 1.23328E+12
290 1.75751E+13 9.84236E+11
290 2.32995E+13 7.85486E+11
290 3.08884E+13 6.26872E+11
290 4.09492E+13 5.00288E+11
290 5.42868E+13 3.99266E+11
290 7.19686E+13 3.18644E+11
290 9.54095E+13 2.54303E+11
290 1.26486E+14 2.02954E+11
290 1.67683E+14 1.61974E+11
290 2.22300E+14 1.29270E+11
290 2.94705E+14 1.03169E+11
290 3.90694E+14 8.23394E+10
290 5.17947E+14 6.57160E+10
290 6.86649E+14 5.24494E+10
290 9.10298E+14 4.18620E+10
290 1.20679E+15 3.34127E+10
290 1.59986E+15 2.66697E+10
290 2.12095E+15 2.12886E+10
290 2.81177E+15 1.69943E+10
290 3.72759E+15 1.35673E+10
290 4.94171E+15 1.08327E+10
290 6.55129E+15 8.65050E+9
