T(K) Nd(cm-3) Mu(cm2/Vs)
375 2.66331E+14 7.21385E+10
368 5.29070E+17 1.85934E+8
485 4.09151E+17 1.35956E+8
351 2.59903E+18 7.01910E+7
297 4.11959E+16 1.93272E+9
364 8.24598E+15 4.87772E+9
471 1.51759E+14 7.70378E+10
486 4.22541E+15 5.08887E+9
485 2.82371E+15 7.06707E+9
363 5.70706E+14 4.14904E+10
219 3.46522E+16 3.79604E+9
386 1.41675E+13 7.20731E+11
240 1.55106E+13 1.50453E+12
384 6.45143E+15 5.42532E+9
313 1.40838E+18 1.32497E+8
203 3.36222E+13 1.07172E+12
246 2.61900E+17 6.79614E+8
298 3.58969E+13 5.32226E+11
334 1.13640E+13 1.09967E+12
260 4.95452E+13 5.16050E+11
260 4.53950E+13 5.53415E+11
478 5.21413E+18 2.30904E+7
490 1.56555E+15 1.11056E+10
468 3.36262E+13 2.59728E+11
338 2.28569E+16 2.46416E+9
449 9.39969E+18 1.87316E+7
201 1.15742E+18 4.52200E+8
447 5.17093E+15 5.00905E+9
209 1.85062E+18 3.17365E+8
329 1.08263E+15 2.94447E+10
209 5.92941E+14 1.02998E+11
339 1.09339E+17 7.12581E+8
395 1.42798E+18 8.00629E+7
259 1.27200E+18 2.20234E+8
451 2.97627E+18 3.71875E+7
217 1.04981E+15 6.12086E+10
271 8.64949E+18 7.10852E+7
237 5.12797E+14 9.36717E+10
264 1.43259E+17 9.15653E+8
480 8.60299E+17 7.88275E+7
269 1.44914E+14 2.07390E+11
336 8.09676E+18 4.13852E+7
333 6.71431E+18 4.63630E+7
252 1.59674E+16 5.41704E+9
426 7.38883E+16 6.51217E+8
422 7.40811E+13 1.64517E+11
394 1.14743E+13 8.20694E+11
366 1.47918E+17 4.92723E+8
381 6.81811E+16 8.43854E+8
264 6.82276E+16 1.60659E+9
467 8.32264E+16 5.06504E+8
447 1.74590E+17 3.05020E+8
203 1.50220E+16 8.30577E+9
334 2.77095E+15 1.35066E+10
241 1.85315E+13 1.29557E+12
287 2.56801E+13 7.39984E+11
280 2.25145E+17 5.86664E+8
309 2.79279E+15 1.53603E+10
201 2.69833E+15 3.28873E+10
415 1.38369E+18 7.39836E+7
235 3.25992E+17 6.47342E+8
356 6.09969E+13 2.56441E+11
299 1.81187E+18 1.25783E+8
358 4.48808E+17 2.20483E+8
499 1.76686E+15 9.79577E+9
423 1.12043E+17 4.74828E+8
369 3.49143E+15 9.47968E+9
299 3.55098E+17 3.70985E+8
218 4.91914E+17 5.95401E+8
212 2.02804E+15 3.76802E+10
481 6.70160E+17 9.47680E+7
424 7.16285E+13 1.67576E+11
210 1.05241E+18 4.21551E+8
453 2.06100E+13 4.05553E+11
347 3.71834E+16 1.59731E+9
371 2.46313E+15 1.23937E+10
464 2.05948E+15 9.80823E+9
372 1.24452E+17 5.47767E+8
465 5.14320E+14 2.96048E+10
265 3.63353E+15 1.61803E+10
281 6.04394E+16 1.57818E+9
346 7.95101E+17 1.57004E+8
208 3.83137E+15 2.34650E+10
346 3.03724E+15 1.18191E+10
461 2.46549E+16 1.36332E+9
460 3.45849E+15 6.58028E+9
357 1.66271E+18 8.95322E+7
402 3.29936E+14 5.40877E+10
333 7.13073E+15 6.39899E+9
352 1.21329E+15 2.38756E+10
478 1.07919E+13 6.22144E+11
481 1.45489E+16 1.93169E+9
427 9.47385E+15 3.33469E+9
358 9.04199E+14 2.94247E+10
443 7.17486E+13 1.55406E+11
207 2.06070E+13 1.54020E+12
294 2.60469E+14 1.11235E+11
339 2.40147E+16 2.35677E+9
394 2.37967E+18 5.73969E+7
285 8.28965E+18 6.28806E+7
466 6.02477E+15 4.12721E+9
415 1.64969E+18 6.54564E+7
350 8.61922E+16 8.13042E+8
204 9.78800E+15 1.15301E+10
459 1.32412E+18 6.27227E+7
288 1.48244E+15 2.86851E+10
359 5.02824E+13 2.95130E+11
226 1.01642E+13 2.32323E+12
325 6.33234E+17 2.08490E+8
452 2.34590E+17 2.37060E+8
296 1.66872E+18 1.35525E+8
480 4.74308E+18 2.42670E+7
342 5.29657E+14 4.88391E+10
209 2.12183E+13 1.48331E+12
499 2.24621E+13 3.21315E+11
436 1.20892E+14 1.05344E+11
350 8.97277E+17 1.40416E+8
266 1.84384E+14 1.73602E+11
253 3.52797E+13 7.09140E+11
287 1.60951E+18 1.49595E+8
235 4.99943E+15 1.54228E+10
340 6.82583E+17 1.80590E+8
418 3.55744E+15 7.54593E+9
314 6.60634E+18 5.43634E+7
344 4.81579E+17 2.26067E+8
440 1.52094E+17 3.48418E+8
298 2.72403E+15 1.66030E+10
352 5.66439E+14 4.40355E+10
363 7.46918E+13 2.11234E+11
459 2.63044E+13 3.26437E+11
456 1.07363E+14 1.07061E+11
241 3.48089E+13 7.82472E+11
219 3.99517E+17 6.63157E+8
447 2.82286E+13 3.22571E+11
372 5.34724E+16 1.06350E+9
381 2.78606E+14 6.79111E+10
342 1.11745E+13 1.06841E+12
387 1.50064E+13 6.84576E+11
244 4.48581E+15 1.57427E+10
275 6.93427E+18 7.59360E+7
357 1.28052E+17 5.74605E+8
357 1.20335E+14 1.48436E+11
334 1.63048E+14 1.30163E+11
465 9.90225E+13 1.10443E+11
433 4.21286E+15 6.22103E+9
493 1.53140E+13 4.45329E+11
259 1.07446E+16 7.07719E+9
367 1.61358E+14 1.12067E+11
463 1.02374E+14 1.08471E+11
442 2.41491E+14 5.91049E+10
321 1.74653E+14 1.32133E+11
390 2.12765E+15 1.28437E+10
399 1.68933E+16 2.35627E+9
406 1.39277E+13 6.70464E+11
384 1.46844E+17 4.54046E+8
261 4.50240E+18 1.08355E+8
222 1.43556E+16 7.32729E+9
485 3.95933E+14 3.40259E+10
499 2.31987E+14 4.96197E+10
436 1.57758E+16 2.14149E+9
463 2.15102E+13 3.78616E+11
412 9.77916E+18 2.24631E+7
262 1.15520E+15 4.11286E+10
304 2.16684E+15 1.93093E+10
258 1.14042E+17 1.13537E+9
282 3.28625E+16 2.51622E+9
226 8.87778E+14 6.55015E+10
391 6.62962E+18 3.16558E+7
460 7.74433E+14 2.17435E+10
472 3.36700E+15 6.43315E+9
250 2.25562E+17 7.29749E+8
450 1.52859E+14 8.27280E+10
384 3.21082E+13 3.77213E+11
455 1.28830E+14 9.30370E+10
200 6.31209E+18 2.00613E+8
352 3.14676E+14 7.04549E+10
499 8.82997E+13 1.07550E+11
416 1.11641E+17 4.90706E+8
281 8.49599E+18 6.50040E+7
466 3.34715E+18 3.22308E+7
265 1.63712E+17 8.20294E+8
249 1.41315E+14 2.40259E+11
424 6.29374E+18 2.69646E+7
334 1.72016E+16 3.14365E+9
415 1.89410E+18 5.98889E+7
459 9.12853E+15 3.03737E+9
213 3.64667E+13 9.30043E+11
441 5.06170E+15 5.20188E+9
372 2.66057E+18 6.06512E+7
447 6.87947E+14 2.50653E+10
254 3.27876E+15 1.88218E+10
476 2.38255E+13 3.32329E+11
425 1.01569E+14 1.26292E+11
202 2.59158E+15 3.37122E+10
491 3.37726E+17 1.54225E+8
390 5.21149E+15 6.27707E+9
234 3.52304E+15 2.03954E+10
271 2.66197E+14 1.25411E+11
263 6.92042E+16 1.60019E+9
345 1.67381E+16 3.04974E+9
289 1.70640E+13 1.01568E+12
339 8.33946E+13 2.16754E+11
403 1.72715E+15 1.43180E+10
459 6.72914E+17 1.02971E+8
302 5.95172E+14 5.47498E+10
290 6.98154E+13 3.26442E+11
490 4.02803E+13 2.07802E+11
344 4.58107E+16 1.37700E+9
260 4.47745E+17 4.21717E+8
467 9.70914E+13 1.11725E+11
232 7.11481E+18 1.21494E+8
235 1.58148E+13 1.52847E+12
499 5.18793E+17 1.07819E+8
226 2.12494E+13 1.29461E+12
202 1.62880E+15 4.86797E+10
419 6.07036E+14 3.09436E+10
244 1.53419E+18 2.28725E+8
484 5.38253E+18 2.19818E+7
415 8.27744E+13 1.54923E+11
450 3.26237E+17 1.84996E+8
278 1.02783E+15 4.09003E+10
360 1.08812E+15 2.51707E+10
347 1.79924E+13 7.12058E+11
265 3.30237E+15 1.74760E+10
457 4.05985E+18 2.96281E+7
205 3.25148E+16 4.47784E+9
400 9.66533E+18 2.43008E+7
487 3.99126E+13 2.11826E+11
479 9.36452E+15 2.76685E+9
239 4.85248E+13 6.08704E+11
311 1.40526E+17 6.84702E+8
429 1.79953E+13 4.96929E+11
279 1.46356E+17 8.11411E+8
462 3.59112E+13 2.51584E+11
202 1.72058E+13 1.85568E+12
385 1.15617E+14 1.34497E+11
386 1.53765E+18 7.99531E+7
381 1.46878E+17 4.60874E+8
375 5.57465E+17 1.72200E+8
421 2.90775E+18 4.37814E+7
409 1.59472E+18 6.90063E+7
311 3.76206E+18 7.52080E+7
456 1.27844E+14 9.32549E+10
451 7.88815E+15 3.51392E+9
480 1.45652E+13 4.85395E+11
384 1.49330E+13 6.95788E+11
271 9.44474E+16 1.19329E+9
418 2.11034E+18 5.48418E+7
227 6.18067E+13 5.47364E+11
241 2.52872E+15 2.53345E+10
378 8.25082E+16 7.33893E+8
258 1.32486E+15 3.77159E+10
400 8.77508E+15 3.95672E+9
328 6.75706E+13 2.71862E+11
436 2.83625E+15 8.42167E+9
269 2.24830E+15 2.31070E+10
242 2.24278E+13 1.10122E+12
277 4.05620E+13 5.46251E+11
219 3.08500E+18 2.13772E+8
359 2.53681E+15 1.28234E+10
495 5.38468E+16 6.48227E+8
385 2.03585E+16 2.16293E+9
273 1.30411E+18 1.90673E+8
304 1.04559E+18 1.71191E+8
357 1.89175E+13 6.52397E+11
487 1.33901E+15 1.27345E+10
420 6.02479E+16 7.84786E+8
387 4.79169E+18 3.89390E+7
381 3.30104E+16 1.49514E+9
422 2.90939E+17 2.26582E+8
302 6.96125E+15 7.68466E+9
338 2.42188E+13 5.86805E+11
218 3.66275E+14 1.40877E+11
291 7.67049E+16 1.22996E+9
471 3.15792E+16 1.07945E+9
465 6.08728E+15 4.10355E+9
201 5.12201E+14 1.24202E+11
212 2.82067E+16 4.72953E+9
420 1.21065E+15 1.77365E+10
479 5.15819E+17 1.16682E+8
475 2.69625E+16 1.20557E+9
464 2.65100E+13 3.18428E+11
464 5.48706E+16 7.12540E+8
212 1.17822E+13 2.31681E+12
374 5.55079E+14 4.02532E+10
234 2.24677E+17 8.43775E+8
256 3.00479E+13 7.92802E+11
431 1.27246E+13 6.49066E+11
436 8.84056E+15 3.40063E+9
344 3.34152E+17 2.96608E+8
253 3.95659E+16 2.63588E+9
446 1.10283E+17 4.38336E+8
461 5.32514E+17 1.21715E+8
384 6.35792E+13 2.17883E+11
426 3.06865E+17 2.13949E+8
306 1.31773E+16 4.51274E+9
223 4.51162E+13 7.23921E+11
436 6.80869E+14 2.64329E+10
408 6.33534E+14 3.13410E+10
397 9.36226E+18 2.52799E+7
412 1.11023E+16 3.12144E+9
482 4.16151E+15 5.23895E+9
492 1.03191E+18 6.59804E+7
225 2.51922E+14 1.80110E+11
230 1.57504E+13 1.59314E+12
221 3.07355E+14 1.58011E+11
470 2.17255E+15 9.20067E+9
304 3.36840E+15 1.35835E+10
327 1.00869E+17 8.10800E+8
471 2.60453E+15 7.91118E+9
215 1.07027E+14 3.86352E+11
225 2.00062E+17 9.87618E+8
278 8.76886E+14 4.63709E+10
463 5.49261E+15 4.49227E+9
209 1.16967E+15 5.96026E+10
430 2.52179E+17 2.45027E+8
211 2.75819E+18 2.51739E+8
333 1.72523E+15 1.98325E+10
214 1.58285E+18 3.18910E+8
469 3.20414E+16 1.07401E+9
271 4.05957E+15 1.42271E+10
410 3.81786E+16 1.17717E+9
284 2.32303E+15 2.05690E+10
362 8.54659E+15 4.78643E+9
332 2.27714E+14 1.00613E+11
288 1.51161E+17 7.45586E+8
222 3.21215E+14 1.51364E+11
247 4.57168E+18 1.25182E+8
253 7.68607E+13 3.80366E+11
405 2.35146E+16 1.76363E+9
489 5.40507E+15 4.14443E+9
422 5.32982E+15 5.37808E+9
375 3.48767E+18 5.03165E+7
404 1.04248E+14 1.34971E+11
340 7.55484E+17 1.68115E+8
286 9.84955E+17 2.02865E+8
465 1.16421E+16 2.44338E+9
293 2.85852E+18 1.02222E+8
420 2.66703E+13 3.75248E+11
369 1.95881E+13 5.98294E+11
400 1.57273E+16 2.48643E+9
200 6.76147E+15 1.59329E+10
495 6.43802E+13 1.40495E+11
256 8.78765E+16 1.39458E+9
499 4.62889E+17 1.17841E+8
221 6.29903E+14 8.89976E+10
426 1.21426E+15 1.72711E+10
209 4.51483E+17 6.95244E+8
295 3.60950E+17 3.76184E+8
358 4.17242E+16 1.38525E+9
495 9.69982E+17 6.80936E+7
474 6.07535E+16 6.33238E+8
255 1.12119E+15 4.42110E+10
253 4.01803E+18 1.25182E+8
465 2.24955E+18 4.21057E+7
396 9.73087E+16 5.94292E+8
437 3.34753E+15 7.36030E+9
221 8.84874E+14 6.80516E+10
389 8.29856E+15 4.33144E+9
312 1.75235E+14 1.38139E+11
299 1.14518E+17 8.61390E+8
268 8.68701E+18 7.33044E+7
463 3.19651E+17 1.78856E+8
247 1.72782E+17 9.09415E+8
245 1.92934E+15 3.06492E+10
407 3.50772E+16 1.27208E+9
219 3.59397E+16 3.70187E+9
202 1.37758E+16 8.94221E+9
418 4.29448E+14 4.10222E+10
471 2.30458E+13 3.47381E+11
366 1.18362E+15 2.28402E+10
238 5.54812E+14 8.70839E+10
337 8.68011E+15 5.35368E+9
312 8.97544E+18 4.76870E+7
375 8.22129E+15 4.65821E+9
345 9.86586E+17 1.35507E+8
275 2.73056E+16 3.04215E+9
399 3.54128E+16 1.30512E+9
201 2.94933E+15 3.05692E+10
418 7.43082E+16 6.69704E+8
487 1.31891E+16 2.04854E+9
414 1.37072E+14 1.04114E+11
458 5.11592E+14 3.05291E+10
314 4.64238E+18 6.54948E+7
369 3.04063E+18 5.69085E+7
327 8.18067E+14 3.72615E+10
430 4.09340E+18 3.37851E+7
312 4.24231E+14 6.79078E+10
279 4.25333E+13 5.18157E+11
383 1.30440E+15 1.95880E+10
230 9.28340E+17 3.54910E+8
462 9.41844E+16 4.67536E+8
285 5.77731E+15 9.82696E+9
270 1.70973E+17 7.68920E+8
204 3.54025E+13 1.02138E+12
328 1.97132E+15 1.83007E+10
367 1.12053E+17 6.06892E+8
486 3.84486E+16 8.74256E+8
273 4.62201E+16 2.04087E+9
327 2.07435E+14 1.11189E+11
258 7.25812E+13 3.86222E+11
497 1.90222E+15 9.28604E+9
425 1.21665E+14 1.09379E+11
461 1.12176E+15 1.60782E+10
429 2.39751E+15 9.91611E+9
293 3.50379E+15 1.40303E+10
245 2.19885E+17 7.75749E+8
341 2.02054E+17 4.39879E+8
322 3.91883E+16 1.74595E+9
231 2.73341E+16 4.12676E+9
496 2.54647E+16 1.17248E+9
204 3.90760E+13 9.41673E+11
421 4.51151E+13 2.45668E+11
382 8.34242E+13 1.77106E+11
435 5.43328E+17 1.33221E+8
232 2.41954E+16 4.52879E+9
371 4.18050E+13 3.23771E+11
259 2.14000E+16 4.10651E+9
481 5.04271E+16 7.15578E+8
250 5.83661E+16 1.99746E+9
338 3.71358E+14 6.61599E+10
449 1.56599E+15 1.29125E+10
321 2.49488E+18 8.81396E+7
434 2.84882E+18 4.16339E+7
214 1.20825E+16 8.99476E+9
434 2.82341E+13 3.39298E+11
262 6.27359E+16 1.73794E+9
299 1.54704E+15 2.60022E+10
266 1.28815E+18 2.03872E+8
409 1.05294E+15 2.07976E+10
425 2.11415E+16 1.76650E+9
491 3.20060E+13 2.48660E+11
230 1.63178E+14 2.45569E+11
487 6.00355E+17 1.00924E+8
490 5.86855E+17 1.01421E+8
466 7.50353E+16 5.50918E+8
443 1.48166E+15 1.38050E+10
306 7.31566E+15 7.22109E+9
271 3.84291E+16 2.39969E+9
466 1.70367E+13 4.50131E+11
226 9.42072E+18 1.15083E+8
227 2.56549E+17 8.21162E+8
248 3.75490E+13 7.01643E+11
287 7.21569E+13 3.23181E+11
409 1.53163E+17 3.94625E+8
220 4.05682E+17 6.53668E+8
236 8.59645E+13 3.91421E+11
243 4.60327E+17 4.76759E+8
393 4.75733E+13 2.64821E+11
353 1.51061E+17 5.16173E+8
402 4.79151E+14 4.01967E+10
423 6.60452E+14 2.84870E+10
267 5.60152E+13 4.47792E+11
469 1.56597E+14 7.55598E+10
416 2.82599E+16 1.45783E+9
338 6.15452E+17 1.96914E+8
460 4.05558E+13 2.30138E+11
257 1.94839E+17 7.69231E+8
360 4.80578E+17 2.07446E+8
468 5.16114E+17 1.21591E+8
439 1.74757E+14 7.74015E+10
319 1.74727E+14 1.33116E+11
371 1.43097E+15 1.91479E+10
299 1.52292E+16 4.19399E+9
354 4.48039E+17 2.26338E+8
330 8.55665E+15 5.60401E+9
229 8.51029E+16 1.76448E+9
355 2.43368E+18 7.12559E+7
220 2.89657E+17 8.12195E+8
290 4.69860E+13 4.49332E+11
391 4.32985E+13 2.87894E+11
420 4.22090E+17 1.71899E+8
252 8.25894E+13 3.62615E+11
370 8.20023E+17 1.33952E+8
268 1.43663E+16 5.30881E+9
262 1.62613E+13 1.24209E+12
235 1.73024E+17 1.00408E+9
258 2.14978E+16 4.11254E+9
345 4.74062E+15 8.33784E+9
442 5.41071E+13 1.95562E+11
342 2.31344E+15 1.50139E+10
387 1.91104E+13 5.62476E+11
346 1.26518E+16 3.79063E+9
221 5.06595E+13 6.72295E+11
396 1.16054E+14 1.28014E+11
269 4.21850E+18 1.03605E+8
341 7.48532E+18 4.14267E+7
360 3.81139E+15 9.22735E+9
275 2.67491E+17 5.36314E+8
211 8.84913E+15 1.18018E+10
299 1.35962E+14 1.81947E+11
317 1.43057E+13 9.98584E+11
259 5.27491E+14 7.87067E+10
437 1.34745E+18 6.82156E+7
482 1.88561E+14 6.21577E+10
330 2.12685E+14 1.07428E+11
423 4.36189E+15 6.28376E+9
294 2.05689E+18 1.22469E+8
286 7.51708E+15 7.95157E+9
303 1.77382E+13 9.08334E+11
277 8.00855E+13 3.17038E+11
256 1.68829E+16 5.06624E+9
321 9.81241E+15 5.25816E+9
276 6.93493E+13 3.56773E+11
437 1.81789E+17 3.06625E+8
421 7.90560E+17 1.07347E+8
243 6.85197E+16 1.85438E+9
400 4.91539E+14 3.96619E+10
360 6.89547E+17 1.60457E+8
303 5.35408E+14 5.93515E+10
419 6.74141E+18 2.65392E+7
395 2.10288E+15 1.26963E+10
500 7.84881E+16 4.72097E+8
215 9.09986E+13 4.38849E+11
244 1.05765E+14 3.13455E+11
307 6.86491E+13 3.00517E+11
229 8.30315E+13 4.26193E+11
348 3.13099E+18 6.40316E+7
299 8.13412E+15 6.90323E+9
462 8.58711E+13 1.25517E+11
484 1.34218E+14 8.09948E+10
242 1.31738E+16 6.77019E+9
252 3.83811E+17 4.98721E+8
304 2.03613E+17 5.38531E+8
372 2.11203E+18 6.98981E+7
455 1.17120E+14 1.00516E+11
304 2.01255E+16 3.26988E+9
340 2.62376E+13 5.46116E+11
309 1.38239E+13 1.07082E+12
418 9.84914E+16 5.37768E+8
478 2.59111E+14 4.89584E+10
262 4.25810E+14 9.12009E+10
305 4.42741E+15 1.08778E+10
292 1.95190E+14 1.42089E+11
452 4.41274E+14 3.51539E+10
483 5.39277E+16 6.75484E+8
296 2.18728E+16 3.20539E+9
213 6.43819E+18 1.62820E+8
236 6.18947E+15 1.28538E+10
446 6.92630E+16 6.34759E+8
418 3.25028E+18 4.13498E+7
236 8.54715E+18 1.05680E+8
494 5.78372E+14 2.43573E+10
343 4.57361E+16 1.38184E+9
324 9.59159E+17 1.57608E+8
364 1.08320E+18 1.13922E+8
403 1.00852E+15 2.20509E+10
221 1.35450E+17 1.34802E+9
244 1.63098E+13 1.40555E+12
382 2.07071E+17 3.52497E+8
268 2.01192E+17 6.92789E+8
379 2.82489E+16 1.70994E+9
489 6.27271E+15 3.68019E+9
373 1.01245E+14 1.57975E+11
469 9.23643E+16 4.63224E+8
363 2.90837E+17 2.97074E+8
304 2.11484E+13 7.85342E+11
442 8.79990E+14 2.10051E+10
358 2.28903E+13 5.57501E+11
457 2.72118E+14 5.07228E+10
255 4.14068E+16 2.51215E+9
218 3.50856E+17 7.32721E+8
398 7.06146E+13 1.88865E+11
260 1.56027E+13 1.30371E+12
370 2.18808E+17 3.56495E+8
260 1.32057E+18 2.11992E+8
347 1.22861E+14 1.53105E+11
363 4.47950E+18 4.69322E+7
316 9.90434E+17 1.63296E+8
257 3.92263E+17 4.69610E+8
383 5.08743E+14 4.15129E+10
220 5.00036E+13 6.83000E+11
421 1.92118E+14 7.70442E+10
314 3.77199E+18 7.36352E+7
376 2.21485E+14 8.32501E+10
306 2.97925E+13 5.89643E+11
247 6.89303E+13 4.33474E+11
238 6.76958E+13 4.67000E+11
302 1.24974E+15 3.03188E+10
