T(K) Nd(cm-3) Mu(cm2/Vs)
396 1.98143E+17 3.41878E+8
245 3.13460E+13 8.26637E+11
414 1.49046E+16 2.44743E+9
333 6.73792E+18 4.78539E+7
397 7.88671E+16 7.00304E+8
386 6.30811E+15 5.47402E+9
441 8.43253E+18 2.09425E+7
345 3.37089E+16 1.74283E+9
222 5.30780E+18 1.71731E+8
205 6.76554E+16 2.64002E+9
406 8.91256E+18 2.47970E+7
417 1.31322E+15 1.68307E+10
236 9.82590E+13 3.52788E+11
282 1.66881E+16 4.32574E+9
337 8.12561E+18 4.20014E+7
288 8.64812E+15 7.03697E+9
414 1.89954E+18 6.01905E+7
331 3.64983E+17 3.00572E+8
442 9.91210E+18 1.90290E+7
222 1.68358E+13 1.60677E+12
252 3.68402E+14 1.09410E+11
263 1.84469E+14 1.77616E+11
283 7.91553E+17 2.45406E+8
353 2.82847E+18 6.66796E+7
344 1.41685E+15 2.19535E+10
359 2.15396E+13 5.81747E+11
209 4.49682E+18 2.23410E+8
346 3.10520E+14 7.32399E+10
232 2.67979E+14 1.62412E+11
270 9.48125E+18 7.20705E+7
267 2.31612E+15 2.28049E+10
275 5.09810E+13 4.59313E+11
322 3.54618E+18 7.34889E+7
431 1.33701E+18 7.07657E+7
478 6.40085E+14 2.37088E+10
326 7.56526E+15 6.32968E+9
368 9.18838E+13 1.74628E+11
491 6.39661E+15 3.60190E+9
379 7.74554E+14 3.01987E+10
212 1.06123E+16 1.01574E+10
229 6.59853E+18 1.40121E+8
471 2.45869E+18 3.88533E+7
239 1.02826E+18 3.17559E+8
413 1.25143E+14 1.12054E+11
489 1.81316E+13 3.94273E+11
434 5.40985E+18 2.81812E+7
340 1.92365E+13 6.98368E+11
431 3.45639E+14 4.63117E+10
251 3.71146E+18 1.40679E+8
471 1.47394E+13 4.96212E+11
429 4.18176E+17 1.67223E+8
361 5.39325E+15 6.95346E+9
494 1.68486E+13 4.12218E+11
417 2.47104E+14 6.40835E+10
235 5.25028E+13 5.84993E+11
389 2.05713E+13 5.26762E+11
405 6.27894E+15 5.06378E+9
470 1.65117E+18 5.12470E+7
463 8.03138E+18 1.92289E+7
301 2.31324E+17 5.05295E+8
478 5.39097E+16 6.87987E+8
346 1.57994E+14 1.26078E+11
345 7.07681E+14 3.81501E+10
213 3.00390E+17 8.86106E+8
375 1.03747E+17 6.21697E+8
235 1.37648E+16 6.89814E+9
469 1.50696E+14 7.79407E+10
425 5.00751E+15 5.59476E+9
269 5.17561E+17 3.61106E+8
294 2.94012E+16 2.57018E+9
374 8.57298E+17 1.27717E+8
383 2.21514E+13 5.10736E+11
242 2.36589E+14 1.67463E+11
442 3.15021E+14 4.78040E+10
214 8.45116E+13 4.68166E+11
369 4.91148E+17 1.95796E+8
459 2.06460E+14 6.28660E+10
486 3.54205E+16 9.33694E+8
488 9.17335E+15 2.72534E+9
209 3.47107E+14 1.57568E+11
312 6.10643E+16 1.30258E+9
258 9.02029E+13 3.23656E+11
441 8.54645E+17 9.31371E+7
393 4.62587E+14 4.28780E+10
429 1.00427E+16 3.15553E+9
378 8.76604E+16 7.02113E+8
237 6.13634E+18 1.31334E+8
220 1.32579E+18 3.46882E+8
352 1.13208E+15 2.52536E+10
324 2.42623E+18 8.96163E+7
294 2.47274E+16 2.94630E+9
461 2.79136E+16 1.23619E+9
287 4.94007E+14 6.92753E+10
438 2.69033E+13 3.47197E+11
493 1.74415E+18 4.49847E+7
337 5.14728E+14 5.11882E+10
319 9.87310E+18 4.40683E+7
333 1.01110E+15 3.04617E+10
454 1.13890E+15 1.63357E+10
222 3.02255E+13 1.00384E+12
398 7.68055E+15 4.44698E+9
330 1.56800E+17 5.68410E+8
279 1.83348E+13 1.01392E+12
459 4.10650E+16 9.15273E+8
491 3.65077E+16 8.94526E+8
211 3.15436E+14 1.67165E+11
269 2.17282E+18 1.53370E+8
495 9.20895E+16 4.22278E+8
310 5.92790E+15 8.35853E+9
391 8.99118E+16 6.47373E+8
201 1.05959E+17 2.01127E+9
443 8.79825E+13 1.32141E+11
398 9.46683E+16 6.02399E+8
404 1.39059E+13 6.74973E+11
284 2.78628E+18 1.15624E+8
247 9.24095E+14 5.42089E+10
393 2.39060E+14 7.26652E+10
416 1.18549E+13 7.28889E+11
477 1.13957E+16 2.38251E+9
385 5.70349E+14 3.75045E+10
455 6.96823E+15 3.81797E+9
352 8.51847E+14 3.17834E+10
275 3.24077E+14 1.04742E+11
474 3.55901E+18 2.99581E+7
465 4.73837E+16 7.96873E+8
238 5.05319E+15 1.48976E+10
470 2.34464E+13 3.43708E+11
304 1.44890E+13 1.06144E+12
292 1.92317E+14 1.43601E+11
274 4.95339E+17 3.59485E+8
276 5.11650E+13 4.56032E+11
284 8.13825E+17 2.38351E+8
225 5.17438E+15 1.60798E+10
308 7.85418E+18 5.44542E+7
321 3.84204E+17 3.07636E+8
417 2.86401E+17 2.34957E+8
384 1.14405E+14 1.36501E+11
248 1.73030E+17 9.11132E+8
414 2.42662E+14 6.58272E+10
478 3.02589E+16 1.08948E+9
284 5.54573E+17 3.06111E+8
478 5.37125E+16 6.90237E+8
476 1.12729E+14 9.59843E+10
226 1.78803E+18 2.74136E+8
385 4.89355E+18 3.94110E+7
496 2.83869E+17 1.73748E+8
439 1.50888E+13 5.49380E+11
228 1.18269E+17 1.42083E+9
496 2.20223E+13 3.29608E+11
280 2.78202E+13 7.23602E+11
320 9.58853E+13 2.14157E+11
299 3.90136E+16 1.99617E+9
458 3.88556E+16 9.58192E+8
459 2.81697E+16 1.23565E+9
455 1.41182E+18 6.09958E+7
365 9.89040E+13 1.67020E+11
390 3.45685E+14 5.48583E+10
412 3.57375E+15 7.73341E+9
410 3.67617E+13 3.03108E+11
446 1.19680E+16 2.56340E+9
206 1.52581E+18 3.92689E+8
282 4.78416E+16 1.88510E+9
452 8.00092E+13 1.37570E+11
354 1.51199E+15 1.99113E+10
200 8.62360E+13 5.18405E+11
312 9.45862E+17 1.75176E+8
201 1.26494E+13 2.39199E+12
308 1.00661E+15 3.49183E+10
302 1.08643E+15 3.39424E+10
496 1.15260E+17 3.53250E+8
436 5.16925E+16 8.32248E+8
376 2.02113E+16 2.25731E+9
398 6.90776E+15 4.83864E+9
248 1.44955E+14 2.37960E+11
282 1.32830E+18 1.79641E+8
230 2.92651E+16 3.98153E+9
223 9.43788E+16 1.74840E+9
496 1.27550E+17 3.25670E+8
260 4.46943E+15 1.41164E+10
415 8.43557E+16 6.14263E+8
323 2.40574E+13 6.37384E+11
390 1.63080E+18 7.58119E+7
406 3.29628E+16 1.34303E+9
349 3.19634E+14 7.05532E+10
480 1.64701E+17 2.81376E+8
326 1.09370E+15 2.95901E+10
359 5.04831E+15 7.39981E+9
231 3.90772E+18 1.75219E+8
415 4.40776E+13 2.56444E+11
498 1.02727E+15 1.51481E+10
220 4.54590E+15 1.86194E+10
272 1.63862E+16 4.65619E+9
349 3.10260E+17 3.05599E+8
358 8.51538E+17 1.40704E+8
376 8.06425E+14 2.96738E+10
247 9.48152E+16 1.43043E+9
244 6.12648E+14 7.71845E+10
202 2.21683E+18 3.47720E+8
296 3.31799E+13 5.70186E+11
258 7.55242E+15 9.43756E+9
402 1.47533E+17 4.19035E+8
372 6.53548E+15 5.66461E+9
496 2.91663E+17 1.70081E+8
327 1.00666E+18 1.51555E+8
441 1.48035E+13 5.52729E+11
480 1.07274E+15 1.56097E+10
467 6.59175E+17 1.01581E+8
299 1.22540E+17 8.23547E+8
238 2.40317E+14 1.70166E+11
441 6.63116E+15 4.18669E+9
378 7.54044E+16 7.88023E+8
362 9.22350E+17 1.29874E+8
433 3.01988E+16 1.28938E+9
342 1.08698E+17 7.05584E+8
249 1.32018E+17 1.09663E+9
400 7.47144E+18 2.84128E+7
416 1.40826E+13 6.36262E+11
310 1.96521E+16 3.21905E+9
485 1.15699E+15 1.44095E+10
245 4.52804E+13 6.15682E+11
369 7.13787E+14 3.37701E+10
413 4.09682E+17 1.81500E+8
484 9.48037E+17 7.24628E+7
264 6.64300E+13 3.99275E+11
485 3.21755E+18 3.05439E+7
276 8.25659E+16 1.28671E+9
414 3.06777E+17 2.25108E+8
455 3.10437E+18 3.57131E+7
354 1.01100E+18 1.27834E+8
210 2.58831E+13 1.24710E+12
460 1.11188E+16 2.58436E+9
469 1.62033E+16 1.85033E+9
315 4.27494E+13 4.19093E+11
271 6.99242E+16 1.50758E+9
231 1.91399E+16 5.48124E+9
241 4.33691E+18 1.45975E+8
281 2.23033E+14 1.35648E+11
226 4.17891E+14 1.19425E+11
450 1.65664E+15 1.22928E+10
352 1.31859E+18 1.08226E+8
230 9.04024E+14 6.26764E+10
444 6.63054E+18 2.36212E+7
298 2.38598E+15 1.84862E+10
299 1.34484E+13 1.15642E+12
262 1.33480E+14 2.31413E+11
409 1.18582E+13 7.50838E+11
340 5.55466E+16 1.20923E+9
390 3.75339E+17 2.15881E+8
234 2.03815E+13 1.25627E+12
241 2.03714E+15 3.00751E+10
207 4.19670E+13 8.69232E+11
355 1.00375E+18 1.27716E+8
455 3.37334E+14 4.30016E+10
448 2.44691E+16 1.44164E+9
360 2.25471E+14 8.84550E+10
379 4.50434E+16 1.18293E+9
452 1.07084E+17 4.39832E+8
486 4.07661E+16 8.35138E+8
411 8.15637E+17 1.10426E+8
347 2.59590E+16 2.13094E+9
303 6.67796E+18 6.15765E+7
347 1.21866E+16 3.87790E+9
318 2.41376E+13 6.52884E+11
317 4.21078E+13 4.21202E+11
349 1.24725E+17 6.11346E+8
361 9.89532E+18 3.16742E+7
253 2.02853E+14 1.75977E+11
404 5.92834E+16 8.51339E+8
459 3.05267E+13 2.89954E+11
414 5.20162E+15 5.66093E+9
327 8.01774E+13 2.37726E+11
386 1.15824E+13 8.44190E+11
374 1.77784E+18 7.83220E+7
392 6.70289E+14 3.19856E+10
200 1.47448E+17 1.63051E+9
230 7.19264E+14 7.48345E+10
219 2.01305E+17 1.08229E+9
337 9.63841E+16 7.95606E+8
341 7.00125E+17 1.77634E+8
333 9.65304E+17 1.50151E+8
279 1.32491E+16 5.26401E+9
326 4.80218E+14 5.72474E+10
474 1.88130E+16 1.61102E+9
285 8.78069E+15 7.06685E+9
353 3.38081E+16 1.67517E+9
366 7.47137E+17 1.47079E+8
282 1.30766E+18 1.81743E+8
349 9.12497E+15 4.84098E+9
461 2.27591E+16 1.45093E+9
312 3.02971E+15 1.41336E+10
282 8.87487E+13 2.82595E+11
262 8.57581E+14 5.20590E+10
239 9.62080E+13 3.51279E+11
397 5.92293E+16 8.78737E+8
473 5.44331E+17 1.14549E+8
453 1.77550E+13 4.58114E+11
286 5.46750E+17 3.06124E+8
286 4.10570E+16 2.07709E+9
347 1.52470E+14 1.29137E+11
275 2.98261E+18 1.21424E+8
390 1.55104E+18 7.82327E+7
248 3.97125E+16 2.73746E+9
270 8.98576E+18 7.39284E+7
470 8.34255E+14 1.97276E+10
321 2.04525E+13 7.32987E+11
247 1.13876E+18 2.74612E+8
339 5.85991E+17 2.03762E+8
235 1.22746E+13 1.87628E+12
488 3.17418E+14 4.00814E+10
248 8.40192E+16 1.55245E+9
294 2.38378E+18 1.15695E+8
318 9.57366E+16 8.86612E+8
371 3.24611E+15 9.96976E+9
245 3.20895E+18 1.62460E+8
210 2.57371E+17 1.00778E+9
432 1.97727E+17 2.93336E+8
415 1.65112E+14 8.90611E+10
310 1.25891E+18 1.48810E+8
457 1.25059E+14 9.43743E+10
283 3.11975E+16 2.61940E+9
203 1.94376E+15 4.21250E+10
355 3.16820E+13 4.36250E+11
321 7.31808E+16 1.07351E+9
320 5.47504E+13 3.36275E+11
383 5.20934E+13 2.57140E+11
217 2.40536E+13 1.24958E+12
402 6.46612E+18 3.04215E+7
403 5.14552E+15 5.99272E+9
281 1.69927E+13 1.06910E+12
363 3.50109E+17 2.59881E+8
375 1.12857E+14 1.43917E+11
292 2.02592E+13 8.69292E+11
466 3.78033E+13 2.38282E+11
205 1.12884E+17 1.84748E+9
224 8.86774E+18 1.31170E+8
450 1.56517E+14 8.12370E+10
397 4.87049E+14 4.04632E+10
346 1.70907E+14 1.18018E+11
446 1.55956E+14 8.26793E+10
468 1.83855E+17 2.70591E+8
431 5.07083E+13 2.14858E+11
337 3.57555E+14 6.83434E+10
312 6.25182E+17 2.31554E+8
209 8.72207E+18 1.66141E+8
403 7.95412E+18 2.69929E+7
354 2.39606E+14 8.67881E+10
214 8.39053E+18 1.55292E+8
370 2.36426E+15 1.28748E+10
471 2.85538E+14 4.63880E+10
493 3.99584E+14 3.28142E+10
270 4.21727E+18 1.07006E+8
363 3.21549E+18 5.81465E+7
338 1.32744E+14 1.50333E+11
388 1.37795E+18 8.55404E+7
296 2.67781E+15 1.70363E+10
410 1.04491E+14 1.31272E+11
433 5.77680E+17 1.28616E+8
344 2.08937E+17 4.23607E+8
256 6.48805E+13 4.26731E+11
369 1.37291E+17 5.15685E+8
266 5.58733E+14 7.14826E+10
387 1.36013E+13 7.41365E+11
273 3.61235E+13 6.12558E+11
364 2.15509E+16 2.27520E+9
252 1.80603E+16 4.91585E+9
237 2.29325E+18 2.10152E+8
210 9.26627E+15 1.14428E+10
244 7.68323E+14 6.43384E+10
402 2.68657E+14 6.37735E+10
202 3.76660E+14 1.57187E+11
325 9.15276E+16 8.85307E+8
257 2.10257E+14 1.65441E+11
382 2.51491E+18 5.99481E+7
278 1.06930E+13 1.57606E+12
285 1.13887E+17 9.48680E+8
244 5.49846E+17 4.37161E+8
344 1.63570E+17 5.10247E+8
484 2.49198E+15 7.82419E+9
460 1.60963E+18 5.44186E+7
347 9.79188E+16 7.45486E+8
424 4.01793E+13 2.66561E+11
307 2.57893E+18 9.93770E+7
378 3.39093E+13 3.70413E+11
246 5.64377E+17 4.23974E+8
406 4.56143E+14 4.10045E+10
262 2.33007E+14 1.47481E+11
350 8.05175E+17 1.53473E+8
201 2.91608E+18 3.10835E+8
462 2.26075E+15 9.17041E+9
485 3.14230E+17 1.67113E+8
264 2.78837E+13 7.97652E+11
327 1.42860E+15 2.38563E+10
249 9.17153E+16 1.43465E+9
225 1.68742E+14 2.48150E+11
354 6.94298E+13 2.34140E+11
477 1.31698E+14 8.44222E+10
291 2.18543E+14 1.30326E+11
374 2.02114E+17 3.73640E+8
324 3.89860E+13 4.31062E+11
449 3.13469E+16 1.17905E+9
211 1.21465E+18 4.07723E+8
301 6.40775E+13 3.28386E+11
457 1.23344E+14 9.57257E+10
209 5.04989E+16 3.14337E+9
450 3.75225E+15 6.38768E+9
415 1.02295E+17 5.26672E+8
478 4.10914E+18 2.69261E+7
437 5.71342E+14 3.02049E+10
239 7.49073E+14 6.79196E+10
242 1.42301E+18 2.57475E+8
397 1.41888E+14 1.08528E+11
386 2.89757E+18 5.34157E+7
252 3.34289E+15 1.88018E+10
416 1.15530E+18 8.39702E+7
315 1.39014E+18 1.34395E+8
264 3.01327E+17 5.42076E+8
320 1.56938E+14 1.44664E+11
202 4.52816E+18 2.47512E+8
399 1.16494E+16 3.17420E+9
333 1.84079E+13 7.49050E+11
316 1.70140E+15 2.19443E+10
425 2.09448E+16 1.78570E+9
427 8.23064E+17 1.01849E+8
328 7.76587E+14 3.86336E+10
312 1.12151E+16 4.98581E+9
422 1.48195E+15 1.49960E+10
402 3.51865E+17 2.13914E+8
391 5.36308E+18 3.59938E+7
298 2.73714E+15 1.66264E+10
416 1.48342E+18 7.05004E+7
436 7.94149E+16 5.91592E+8
233 1.06775E+14 3.35962E+11
376 5.03686E+14 4.32342E+10
306 1.39872E+14 1.71003E+11
496 1.25682E+13 5.16252E+11
402 2.21577E+14 7.43836E+10
221 5.16076E+17 5.82568E+8
272 4.50621E+14 8.18680E+10
330 2.64795E+14 9.04226E+10
278 7.37119E+18 7.51569E+7
207 6.41036E+17 6.07387E+8
207 5.56150E+14 1.09950E+11
448 1.41916E+13 5.56786E+11
286 3.99623E+17 3.78352E+8
310 3.77879E+13 4.77221E+11
361 3.87772E+15 9.03800E+9
289 1.96483E+17 6.15165E+8
227 2.76443E+16 4.27213E+9
367 3.40193E+17 2.60525E+8
207 9.45356E+18 1.65871E+8
437 1.50176E+15 1.39865E+10
325 1.28573E+16 4.16568E+9
218 4.24305E+15 1.99027E+10
322 5.00852E+17 2.52363E+8
222 8.46135E+16 1.92171E+9
498 9.34184E+16 4.13760E+8
310 4.82077E+15 9.88163E+9
395 6.45828E+17 1.40797E+8
281 6.52918E+16 1.49011E+9
244 5.33858E+13 5.44403E+11
363 4.58490E+16 1.25238E+9
243 5.50375E+14 8.44668E+10
492 2.97827E+14 4.15846E+10
344 9.64538E+15 4.75706E+9
321 6.77880E+18 5.25049E+7
254 2.05934E+13 1.08637E+12
474 1.00833E+17 4.23835E+8
390 4.88577E+16 1.05170E+9
254 6.34040E+14 7.00112E+10
344 4.16074E+13 3.69138E+11
255 8.69025E+15 8.60711E+9
229 2.81267E+16 4.14235E+9
443 2.72024E+15 8.47981E+9
437 5.86405E+16 7.49613E+8
213 1.25764E+17 1.56995E+9
218 5.29871E+13 6.59084E+11
425 4.21716E+14 4.04342E+10
358 3.32879E+14 6.53871E+10
283 2.04739E+15 2.28304E+10
315 7.78444E+14 4.13057E+10
310 9.24530E+18 4.94864E+7
351 6.26746E+16 1.03695E+9
231 1.01008E+16 9.08952E+9
367 1.53703E+16 2.92870E+9
466 1.91071E+16 1.63913E+9
412 1.09988E+15 1.98261E+10
400 4.85789E+13 2.52225E+11
439 3.33112E+17 1.90315E+8
475 1.08695E+15 1.56802E+10
239 3.09580E+13 8.70549E+11
226 1.94792E+17 1.02784E+9
244 1.50684E+14 2.37072E+11
354 4.19725E+16 1.40263E+9
407 1.98146E+14 7.95667E+10
214 2.47270E+14 1.99191E+11
399 2.32113E+14 7.25845E+10
447 3.31328E+16 1.13595E+9
257 3.39938E+16 2.89515E+9
495 2.09741E+18 3.91401E+7
404 4.70932E+16 1.02230E+9
285 2.13220E+16 3.50058E+9
303 1.15914E+17 8.34264E+8
444 1.30977E+18 6.75641E+7
229 2.39107E+13 1.14744E+12
315 4.80314E+16 1.54238E+9
462 2.07936E+13 3.90308E+11
266 2.43838E+17 6.21105E+8
433 4.40601E+13 2.39089E+11
202 1.06771E+15 6.83047E+10
396 7.88914E+13 1.73967E+11
356 1.06356E+18 1.22324E+8
486 3.80062E+14 3.49787E+10
287 1.98218E+14 1.43888E+11
485 1.23343E+15 1.36811E+10
224 6.56378E+14 8.44130E+10
427 1.53838E+16 2.25870E+9
232 2.67722E+18 2.08489E+8
402 1.79553E+15 1.39414E+10
290 7.89832E+18 6.40454E+7
428 1.49148E+14 9.19418E+10
215 6.06611E+14 9.61924E+10
421 1.14421E+13 7.35993E+11
248 1.29746E+14 2.59116E+11
378 4.42374E+18 4.37948E+7
212 2.71351E+15 2.99753E+10
336 4.20190E+13 3.80965E+11
296 1.72824E+14 1.52441E+11
395 4.72675E+14 4.18590E+10
329 2.08115E+13 6.92876E+11
203 3.30712E+18 2.81632E+8
440 1.17785E+17 4.26785E+8
446 5.45825E+14 3.02853E+10
422 1.90186E+15 1.22620E+10
496 4.43519E+17 1.22923E+8
261 2.58510E+17 6.20891E+8
293 1.07873E+17 9.39027E+8
469 9.36410E+13 1.14204E+11
487 9.77440E+18 1.52676E+7
355 8.07687E+18 3.68124E+7
351 4.73947E+13 3.21199E+11
219 4.45640E+18 1.94102E+8
242 1.76201E+14 2.11920E+11
340 5.88958E+14 4.51439E+10
473 5.74700E+18 2.22791E+7
212 6.67141E+18 1.77639E+8
233 2.12994E+18 2.29042E+8
334 2.41305E+15 1.51158E+10
247 1.99406E+14 1.84912E+11
263 6.36028E+18 9.48457E+7
378 5.57761E+14 3.95149E+10
494 5.83150E+14 2.41993E+10
214 1.12323E+18 4.09804E+8
211 1.25040E+17 1.61012E+9
285 7.22803E+16 1.33895E+9
435 8.47227E+15 3.53421E+9
406 1.56692E+15 1.53104E+10
251 5.06239E+14 8.53290E+10
433 1.00750E+17 4.95892E+8
310 1.22275E+13 1.17233E+12
401 8.18203E+17 1.15489E+8
219 1.87982E+16 6.14065E+9
354 3.15196E+15 1.10710E+10
263 5.88036E+14 7.00362E+10
298 6.61718E+18 6.52729E+7
252 1.37878E+18 2.34910E+8
444 3.35506E+15 7.14287E+9
345 6.02498E+17 1.93377E+8
209 1.94550E+18 3.32913E+8
422 1.69144E+13 5.37088E+11
495 7.59246E+13 1.23016E+11
304 1.12865E+16 5.17125E+9
373 4.30205E+17 2.11891E+8
229 7.04589E+18 1.35735E+8
335 4.00337E+17 2.74811E+8
445 2.35098E+14 5.96082E+10
384 1.52034E+14 1.08520E+11
373 2.21807E+13 5.33635E+11
495 3.01685E+14 4.07301E+10
253 9.29339E+16 1.38298E+9
244 1.63743E+16 5.64942E+9
481 4.41466E+15 5.01078E+9
497 2.66882E+17 1.81439E+8
487 9.91429E+14 1.61904E+10
225 6.02691E+17 5.06200E+8
320 4.49209E+13 3.92801E+11
450 5.47037E+14 2.97618E+10
347 7.53133E+14 3.59642E+10
464 2.45637E+17 2.18655E+8
265 3.52181E+17 4.84942E+8
276 1.65799E+18 1.67369E+8
202 3.33007E+17 9.54458E+8
262 3.82427E+14 9.95173E+10
441 8.64023E+15 3.40098E+9
446 1.54702E+17 3.36503E+8
295 2.71770E+14 1.06800E+11
412 2.30817E+14 6.90684E+10
333 7.87231E+14 3.71269E+10
344 2.28405E+18 8.07206E+7
211 4.72834E+18 2.12635E+8
440 3.34120E+15 7.27044E+9
369 7.51149E+15 5.14075E+9
241 3.84159E+15 1.82344E+10
313 5.19555E+16 1.47141E+9
370 6.79730E+18 3.61398E+7
362 3.06646E+16 1.73060E+9
290 3.15853E+15 1.54838E+10
354 1.44655E+15 2.06130E+10
401 1.25691E+13 7.41311E+11
231 1.44959E+16 6.81808E+9
446 1.03604E+17 4.60866E+8
349 2.19561E+14 9.52258E+10
308 1.31763E+17 7.33954E+8
284 4.87838E+14 7.13709E+10
395 5.03510E+16 1.00494E+9
423 6.22382E+16 7.56551E+8
362 3.08638E+15 1.08158E+10
473 4.19704E+15 5.35763E+9
409 1.09951E+16 3.18003E+9
221 4.00208E+16 3.38149E+9
463 1.97689E+16 1.61466E+9
418 3.73329E+16 1.15753E+9
417 3.59469E+18 3.95115E+7
292 4.19785E+17 3.50103E+8
499 4.84817E+14 2.75600E+10
495 2.26131E+16 1.29181E+9
292 6.49980E+16 1.39270E+9
341 3.82878E+14 6.34650E+10
419 2.01509E+18 5.65833E+7
401 1.08476E+15 2.09347E+10
467 2.01432E+17 2.52199E+8
348 1.12672E+15 2.58779E+10
327 4.11603E+14 6.45178E+10
280 6.88180E+18 7.58307E+7
455 1.57825E+13 4.98893E+11
355 1.94551E+18 8.30472E+7
292 1.21945E+18 1.74201E+8
221 8.44148E+13 4.45083E+11
398 9.34090E+18 2.53908E+7
424 9.27720E+16 5.49134E+8
481 1.83437E+17 2.57574E+8
