T(K) Nd(cm-3) Mu(cm2/Vs)
212 2.44205E+18 1.01668E+8
212 3.23746E+18 8.85278E+7
212 4.29193E+18 7.73821E+7
212 5.68987E+18 6.78556E+7
212 7.54312E+18 5.97204E+7
212 1.00000E+19 5.26657E+7
218 1.00000E+13 9.68262E+11
218 1.32571E+13 7.72736E+11
218 1.75751E+13 6.16695E+11
218 2.32995E+13 4.92166E+11
218 3.08884E+13 3.92784E+11
218 4.09492E+13 3.13471E+11
218 5.42868E+13 2.50175E+11
218 7.19686E+13 1.99661E+11
218 9.54095E+13 1.59347E+11
218 1.26486E+14 1.27174E+11
218 1.67683E+14 1.01498E+11
218 2.22300E+14 8.10075E+10
218 2.94705E+14 6.46546E+10
218 3.90694E+14 5.16041E+10
218 5.17947E+14 4.11892E+10
218 6.86649E+14 3.28777E+10
218 9.10298E+14 2.62448E+10
218 1.20679E+15 2.09515E+10
218 1.59986E+15 1.67276E+10
218 2.12095E+15 1.33569E+10
218 2.81177E+15 1.06674E+10
218 3.72759E+15 8.52131E+9
218 4.94171E+15 6.80905E+9
218 6.55129E+15 5.44277E+9
218 8.68511E+15 4.35307E+9
218 1.15140E+16 3.48372E+9
218 1.52642E+16 2.79048E+9
218 2.02359E+16 2.23759E+9
218 2.68270E+16 1.79685E+9
218 3.55648E+16 1.44546E+9
218 4.71487E+16 1.16551E+9
218 6.25055E+16 9.42218E+8
218 8.28643E+16 7.64425E+8
218 1.09854E+17 6.22542E+8
218 1.45635E+17 5.09408E+8
218 1.93070E+17 4.18945E+8
218 2.55955E+17 3.46461E+8
218 3.39322E+17 2.88217E+8
218 4.49843E+17 2.41240E+8
218 5.96362E+17 2.03167E+8
218 7.90604E+17 1.72180E+8
218 1.04811E+18 1.46797E+8
218 1.38950E+18 1.25807E+8
218 1.84207E+18 1.08469E+8
218 2.44205E+18 9.38857E+7
218 3.23746E+18 8.16529E+7
218 4.29193E+18 7.12430E+7
218 5.68987E+18 6.24388E+7
218 7.54312E+18 5.48822E+7
218 1.00000E+19 4.83496E+7
224 1.00000E+13 9.24585E+11
224 1.32571E+13 7.37878E+11
224 1.75751E+13 5.88876E+11
224 2.32995E+13 4.69964E+11
224 3.08884E+13 3.75065E+11
224 4.09492E+13 2.99330E+11
224 5.42868E+13 2.38889E+11
224 7.19686E+13 1.90653E+11
224 9.54095E+13 1.52158E+11
224 1.26486E+14 1.21436E+11
224 1.67683E+14 9.69184E+10
224 2.22300E+14 7.73517E+10
224 2.94705E+14 6.17364E+10
224 3.90694E+14 4.92745E+10
224 5.17947E+14 3.93292E+10
224 6.86649E+14 3.13925E+10
224 9.10298E+14 2.50587E+10
224 1.20679E+15 2.00041E+10
224 1.59986E+15 1.59706E+10
224 2.12095E+15 1.27518E+10
224 2.81177E+15 1.01832E+10
224 3.72759E+15 8.13378E+9
224 4.94171E+15 6.49856E+9
224 6.55129E+15 5.19395E+9
224 8.68511E+15 4.15319E+9
224 1.15140E+16 3.32279E+9
224 1.52642E+16 2.66066E+9
224 2.02359E+16 2.13263E+9
224 2.68270E+16 1.71156E+9
224 3.55648E+16 1.37596E+9
224 4.71487E+16 1.10828E+9
224 6.25055E+16 8.95049E+8
224 8.28643E+16 7.25107E+8
224 1.09854E+17 5.89670E+8
224 1.45635E+17 4.81545E+8
224 1.93070E+17 3.95297E+8
224 2.55955E+17 3.26272E+8
224 3.39322E+17 2.70718E+8
224 4.49843E+17 2.26148E+8
224 5.96362E+17 1.90120E+8
224 7.90604E+17 1.60714E+8
224 1.04811E+18 1.36688E+8
224 1.38950E+18 1.16962E+8
224 1.84207E+18 1.00573E+8
224 2.44205E+18 8.69761E+7
224 3.23746E+18 7.54807E+7
224 4.29193E+18 6.57940E+7
224 5.68987E+18 5.75687E+7
224 7.54312E+18 5.05834E+7
224 1.00000E+19 4.45146E+7
230 1.00000E+13 8.83957E+11
230 1.32571E+13 7.05454E+11
230 1.75751E+13 5.62999E+11
230 2.32995E+13 4.49312E+11
230 3.08884E+13 3.58583E+11
230 4.09492E+13 2.86176E+11
230 5.42868E+13 2.28391E+11
230 7.19686E+13 1.82274E+11
230 9.54095E+13 1.45471E+11
230 1.26486E+14 1.16099E+11
230 1.67683E+14 9.26583E+10
230 2.22300E+14 7.39513E+10
230 2.94705E+14 5.90220E+10
230 3.90694E+14 4.71076E+10
230 5.17947E+14 3.75993E+10
230 6.86649E+14 3.00111E+10
230 9.10298E+14 2.39555E+10
230 1.20679E+15 1.91230E+10
230 1.59986E+15 1.52667E+10
230 2.12095E+15 1.21892E+10
230 2.81177E+15 9.73352E+9
230 3.72759E+15 7.77399E+9
230 4.94171E+15 6.21047E+9
230 6.55129E+15 4.96302E+9
230 8.68511E+15 3.96763E+9
230 1.15140E+16 3.17376E+9
230 1.52642E+16 2.54059E+9
230 2.02359E+16 2.03553E+9
230 2.68270E+16 1.63277E+9
230 3.55648E+16 1.31173E+9
230 4.71487E+16 1.05592E+9
230 6.25055E+16 8.51899E+8
230 8.28643E+16 6.89284E+8
230 1.09854E+17 5.59820E+8
230 1.45635E+17 4.56365E+8
230 1.93070E+17 3.73849E+8
230 2.55955E+17 3.07995E+8
230 3.39322E+17 2.55081E+8
230 4.49843E+17 2.12539E+8
230 5.96362E+17 1.78202E+8
230 7.90604E+17 1.50354E+8
230 1.04811E+18 1.27668E+8
230 1.38950E+18 1.09000E+8
230 1.84207E+18 9.36060E+7
230 2.44205E+18 8.07538E+7
230 3.23746E+18 7.00417E+7
230 4.29193E+18 6.09917E+7
230 5.68987E+18 5.32809E+7
230 7.54312E+18 4.67496E+7
230 1.00000E+19 4.11370E+7
236 1.00000E+13 8.46092E+11
236 1.32571E+13 6.75235E+11
236 1.75751E+13 5.38882E+11
236 2.32995E+13 4.30065E+11
236 3.08884E+13 3.43223E+11
236 4.09492E+13 2.73917E+11
236 5.42868E+13 2.18607E+11
236 7.19686E+13 1.74466E+11
236 9.54095E+13 1.39238E+11
236 1.26486E+14 1.11125E+11
236 1.67683E+14 8.86882E+10
236 2.22300E+14 7.07824E+10
236 2.94705E+14 5.64926E+10
236 3.90694E+14 4.50884E+10
236 5.17947E+14 3.59873E+10
236 6.86649E+14 2.87242E+10
236 9.10298E+14 2.29279E+10
236 1.20679E+15 1.83022E+10
236 1.59986E+15 1.46109E+10
236 2.12095E+15 1.16651E+10
236 2.81177E+15 9.31462E+9
236 3.72759E+15 7.43890E+9
236 4.94171E+15 5.94222E+9
236 6.55129E+15 4.74806E+9
236 8.68511E+15 3.79535E+9
236 1.15140E+16 3.03534E+9
236 1.52642E+16 2.42895E+9
236 2.02359E+16 1.94551E+9
236 2.68270E+16 1.55991E+9
236 3.55648E+16 1.25246E+9
236 4.71487E+16 1.00744E+9
236 6.25055E+16 8.12141E+8
236 8.28643E+16 6.56490E+8
236 1.09854E+17 5.32329E+8
236 1.45635E+17 4.33485E+8
236 1.93070E+17 3.54451E+8
236 2.55955E+17 2.91386E+8
236 3.39322E+17 2.40890E+8
236 4.49843E+17 2.00356E+8
236 5.96362E+17 1.67705E+8
236 7.90604E+17 1.41162E+8
236 1.04811E+18 1.19583E+8
236 1.38950E+18 1.01933E+8
236 1.84207E+18 8.73665E+7
236 2.44205E+18 7.52453E+7
236 3.23746E+18 6.51713E+7
236 4.29193E+18 5.66415E+7
236 5.68987E+18 4.94417E+7
236 7.54312E+18 4.33183E+7
236 1.00000E+19 3.80713E+7
242 1.00000E+13 8.10740E+11
242 1.32571E+13 6.47022E+11
242 1.75751E+13 5.16366E+11
242 2.32995E+13 4.12096E+11
242 3.08884E+13 3.28881E+11
242 4.09492E+13 2.62471E+11
242 5.42868E+13 2.09472E+11
242 7.19686E+13 1.67175E+11
242 9.54095E+13 1.33420E+11
242 1.26486E+14 1.06481E+11
242 1.67683E+14 8.49816E+10
242 2.22300E+14 6.78240E+10
242 2.94705E+14 5.41311E+10
242 3.90694E+14 4.32034E+10
242 5.17947E+14 3.44825E+10
242 6.86649E+14 2.75228E+10
242 9.10298E+14 2.19686E+10
242 1.20679E+15 1.75361E+10
242 1.59986E+15 1.39990E+10
242 2.12095E+15 1.11762E+10
242 2.81177E+15 8.92370E+9
242 3.72759E+15 7.12625E+9
242 4.94171E+15 5.69212E+9
242 6.55129E+15 4.54774E+9
242 8.68511E+15 3.63471E+9
242 1.15140E+16 2.90632E+9
242 1.52642E+16 2.32531E+9
242 2.02359E+16 1.86177E+9
242 2.68270E+16 1.49223E+9
242 3.55648E+16 1.19759E+9
242 4.71487E+16 9.62672E+8
242 6.25055E+16 7.75404E+8
242 8.28643E+16 6.26242E+8
242 1.09854E+17 5.07284E+8
242 1.45635E+17 4.12483E+8
242 1.93070E+17 3.36815E+8
242 2.55955E+17 2.76355E+8
242 3.39322E+17 2.28083E+8
242 4.49843E+17 1.89272E+8
242 5.96362E+17 1.58043E+8
242 7.90604E+17 1.32816E+8
242 1.04811E+18 1.12332E+8
242 1.38950E+18 9.55208E+7
242 1.84207E+18 8.17069E+7
242 2.44205E+18 7.02949E+7
242 3.23746E+18 6.07497E+7
242 4.29193E+18 5.27784E+7
242 5.68987E+18 4.60316E+7
242 7.54312E+18 4.02732E+7
242 1.00000E+19 3.53861E+7
248 1.00000E+13 7.77677E+11
248 1.32571E+13 6.20636E+11
248 1.75751E+13 4.95308E+11
248 2.32995E+13 3.95290E+11
248 3.08884E+13 3.15469E+11
248 4.09492E+13 2.51767E+11
248 5.42868E+13 2.00929E+11
248 7.19686E+13 1.60357E+11
248 9.54095E+13 1.27978E+11
248 1.26486E+14 1.02138E+11
248 1.67683E+14 8.15153E+10
248 2.22300E+14 6.50573E+10
248 2.94705E+14 5.19228E+10
248 3.90694E+14 4.14407E+10
248 5.17947E+14 3.30753E+10
248 6.86649E+14 2.63994E+10
248 9.10298E+14 2.10716E+10
248 1.20679E+15 1.68198E+10
248 1.59986E+15 1.34268E+10
248 2.12095E+15 1.07191E+10
248 2.81177E+15 8.55837E+9
248 3.72759E+15 6.83423E+9
248 4.94171E+15 5.45837E+9
248 6.55129E+15 4.36056E+9
248 8.68511E+15 3.48478E+9
248 1.15140E+16 2.78599E+9
248 1.52642E+16 2.22856E+9
248 2.02359E+16 1.78396E+9
248 2.68270E+16 1.42926E+9
248 3.55648E+16 1.14656E+9
248 4.71487E+16 9.21107E+8
248 6.25055E+16 7.41452E+8
248 8.28643E+16 5.98264E+8
248 1.09854E+17 4.84068E+8
248 1.45635E+17 3.93147E+8
248 1.93070E+17 3.20510E+8
248 2.55955E+17 2.62584E+8
248 3.39322E+17 2.16266E+8
248 4.49843E+17 1.79158E+8
248 5.96362E+17 1.49348E+8
248 7.90604E+17 1.25217E+8
248 1.04811E+18 1.05657E+8
248 1.38950E+18 8.97361E+7
248 1.84207E+18 7.66508E+7
248 2.44205E+18 6.58304E+7
248 3.23746E+18 5.68081E+7
248 4.29193E+18 4.92937E+7
248 5.68987E+18 4.29184E+7
248 7.54312E+18 3.75258E+7
248 1.00000E+19 3.29300E+7
254 1.00000E+13 7.46706E+11
254 1.32571E+13 5.95919E+11
254 1.75751E+13 4.75582E+11
254 2.32995E+13 3.79547E+11
254 3.08884E+13 3.02905E+11
254 4.09492E+13 2.41740E+11
254 5.42868E+13 1.92927E+11
254 7.19686E+13 1.53971E+11
254 9.54095E+13 1.22881E+11
254 1.26486E+14 9.80695E+10
254 1.67683E+14 7.82683E+10
254 2.22300E+14 6.24657E+10
254 2.94705E+14 4.98542E+10
254 3.90694E+14 3.97895E+10
254 5.17947E+14 3.17573E+10
254 6.86649E+14 2.53471E+10
254 9.10298E+14 2.02315E+10
254 1.20679E+15 1.61490E+10
254 1.59986E+15 1.28911E+10
254 2.12095E+15 1.02911E+10
254 2.81177E+15 8.21644E+9
254 3.72759E+15 6.56080E+9
254 4.94171E+15 5.23966E+9
254 6.55129E+15 4.18558E+9
254 8.68511E+15 3.34447E+9
254 1.15140E+16 2.67342E+9
254 1.52642E+16 2.13809E+9
254 2.02359E+16 1.71109E+9
254 2.68270E+16 1.37055E+9
254 3.55648E+16 1.09903E+9
254 4.71487E+16 8.82500E+8
254 6.25055E+16 7.09900E+8
254 8.28643E+16 5.72321E+8
254 1.09854E+17 4.62672E+8
254 1.45635E+17 3.75295E+8
254 1.93070E+17 3.05670E+8
254 2.55955E+17 2.50016E+8
254 3.39322E+17 2.05615E+8
254 4.49843E+17 1.69992E+8
254 5.96362E+17 1.41397E+8
254 7.90604E+17 1.18368E+8
254 1.04811E+18 9.97430E+7
254 1.38950E+18 8.45187E+7
254 1.84207E+18 7.20726E+7
254 2.44205E+18 6.17907E+7
254 3.23746E+18 5.32422E+7
254 4.29193E+18 4.61407E+7
254 5.68987E+18 4.01351E+7
254 7.54312E+18 3.50688E+7
254 1.00000E+19 3.07353E+7
260 1.00000E+13 7.17649E+11
260 1.32571E+13 5.72729E+11
260 1.75751E+13 4.57076E+11
260 2.32995E+13 3.64777E+11
260 3.08884E+13 2.91118E+11
260 4.09492E+13 2.32333E+11
260 5.42868E+13 1.85419E+11
260 7.19686E+13 1.47979E+11
260 9.54095E+13 1.18099E+11
260 1.26486E+14 9.42528E+10
260 1.67683E+14 7.52221E+10
260 2.22300E+14 6.00344E+10
260 2.94705E+14 4.79136E+10
260 3.90694E+14 3.82405E+10
260 5.17947E+14 3.05208E+10
260 6.86649E+14 2.43600E+10
260 9.10298E+14 1.94434E+10
260 1.20679E+15 1.55198E+10
260 1.59986E+15 1.23885E+10
260 2.12095E+15 9.88975E+9
260 2.81177E+15 7.89565E+9
260 3.72759E+15 6.30444E+9
260 4.94171E+15 5.03465E+9
260 6.55129E+15 4.02151E+9
260 8.68511E+15 3.21306E+9
260 1.15140E+16 2.56813E+9
260 1.52642E+16 2.05356E+9
260 2.02359E+16 1.64309E+9
260 2.68270E+16 1.31572E+9
260 3.55648E+16 1.05468E+9
260 4.71487E+16 8.46574E+8
260 6.25055E+16 6.80577E+8
260 8.28643E+16 5.48272E+8
260 1.09854E+17 4.42885E+8
260 1.45635E+17 3.58842E+8
260 1.93070E+17 2.91868E+8
260 2.55955E+17 2.38420E+8
260 3.39322E+17 1.95725E+8
260 4.49843E+17 1.61567E+8
260 5.96362E+17 1.34183E+8
260 7.90604E+17 1.12088E+8
260 1.04811E+18 9.42427E+7
260 1.38950E+18 7.97579E+7
260 1.84207E+18 6.78790E+7
260 2.44205E+18 5.81239E+7
260 3.23746E+18 5.00381E+7
260 4.29193E+18 4.32794E+7
260 5.68987E+18 3.76082E+7
260 7.54312E+18 3.28101E+7
260 1.00000E+19 2.87417E+7
266 1.00000E+13 6.90348E+11
266 1.32571E+13 5.50941E+11
266 1.75751E+13 4.39687E+11
266 2.32995E+13 3.50900E+11
266 3.08884E+13 2.80043E+11
266 4.09492E+13 2.23494E+11
266 5.42868E+13 1.78365E+11
266 7.19686E+13 1.42349E+11
266 9.54095E+13 1.13606E+11
266 1.26486E+14 9.06667E+10
266 1.67683E+14 7.23599E+10
266 2.22300E+14 5.77500E+10
266 2.94705E+14 4.60903E+10
266 3.90694E+14 3.67851E+10
266 5.17947E+14 2.93590E+10
266 6.86649E+14 2.34326E+10
266 9.10298E+14 1.87030E+10
266 1.20679E+15 1.49286E+10
266 1.59986E+15 1.19164E+10
266 2.12095E+15 9.51268E+9
266 2.81177E+15 7.59445E+9
266 3.72759E+15 6.06372E+9
266 4.94171E+15 4.84218E+9
266 6.55129E+15 3.86752E+9
266 8.68511E+15 3.08976E+9
266 1.15140E+16 2.46930E+9
266 1.52642E+16 1.97423E+9
266 2.02359E+16 1.57939E+9
266 2.68270E+16 1.26440E+9
266 3.55648E+16 1.01321E+9
266 4.71487E+16 8.12843E+8
266 6.25055E+16 6.53197E+8
266 8.28643E+16 5.25913E+8
266 1.09854E+17 4.24465E+8
266 1.45635E+17 3.43624E+8
266 1.93070E+17 2.79148E+8
266 2.55955E+17 2.27763E+8
266 3.39322E+17 1.86737E+8
266 4.49843E+17 1.53875E+8
266 5.96362E+17 1.27542E+8
266 7.90604E+17 1.06386E+8
266 1.04811E+18 8.93294E+7
266 1.38950E+18 7.54508E+7
266 1.84207E+18 6.40777E+7
266 2.44205E+18 5.47856E+7
266 3.23746E+18 4.70903E+7
266 4.29193E+18 4.06759E+7
266 5.68987E+18 3.53079E+7
266 7.54312E+18 3.07790E+7
266 1.00000E+19 2.69483E+7
272 1.00000E+13 6.64660E+11
272 1.32571E+13 5.30440E+11
272 1.75751E+13 4.23326E+11
272 2.32995E+13 3.37843E+11
272 3.08884E+13 2.69622E+11
272 4.09492E+13 2.15178E+11
272 5.42868E+13 1.71728E+11
272 7.19686E+13 1.37052E+11
272 9.54095E+13 1.09378E+11
272 1.26486E+14 8.72926E+10
272 1.67683E+14 6.96670E+10
272 2.22300E+14 5.56007E+10
272 2.94705E+14 4.43748E+10
272 3.90694E+14 3.54159E+10
272 5.17947E+14 2.82661E+10
272 6.86649E+14 2.25602E+10
272 9.10298E+14 1.80065E+10
272 1.20679E+15 1.43725E+10
272 1.59986E+15 1.14724E+10
272 2.12095E+15 9.15801E+9
272 2.81177E+15 7.31112E+9
272 3.72759E+15 5.83729E+9
272 4.94171E+15 4.66121E+9
272 6.55129E+15 3.72270E+9
272 8.68511E+15 2.97389E+9
272 1.15140E+16 2.37646E+9
272 1.52642E+16 1.89975E+9
272 2.02359E+16 1.51954E+9
272 2.68270E+16 1.21620E+9
272 3.55648E+16 9.74291E+8
272 4.71487E+16 7.81405E+8
272 6.25055E+16 6.27654E+8
272 8.28643E+16 5.05018E+8
272 1.09854E+17 4.07337E+8
272 1.45635E+17 3.29449E+8
272 1.93070E+17 2.67383E+8
272 2.55955E+17 2.17872E+8
272 3.39322E+17 1.78348E+8
272 4.49843E+17 1.46761E+8
272 5.96362E+17 1.21475E+8
272 7.90604E+17 1.01127E+8
272 1.04811E+18 8.47369E+7
272 1.38950E+18 7.14806E+7
272 1.84207E+18 6.06473E+7
272 2.44205E+18 5.17380E+7
272 3.23746E+18 4.44260E+7
272 4.29193E+18 3.83246E+7
272 5.68987E+18 3.32314E+7
272 7.54312E+18 2.89454E+7
272 1.00000E+19 2.53091E+7
278 1.00000E+13 6.40458E+11
278 1.32571E+13 5.11125E+11
278 1.75751E+13 4.07911E+11
278 2.32995E+13 3.25541E+11
278 3.08884E+13 2.59804E+11
278 4.09492E+13 2.07342E+11
278 5.42868E+13 1.65474E+11
278 7.19686E+13 1.32061E+11
278 9.54095E+13 1.05395E+11
278 1.26486E+14 8.41137E+10
278 1.67683E+14 6.71299E+10
278 2.22300E+14 5.35757E+10
278 2.94705E+14 4.27586E+10
278 3.90694E+14 3.41258E+10
278 5.17947E+14 2.72364E+10
278 6.86649E+14 2.17382E+10
278 9.10298E+14 1.73503E+10
278 1.20679E+15 1.38486E+10
278 1.59986E+15 1.10541E+10
278 2.12095E+15 8.82395E+9
278 2.81177E+15 7.04426E+9
278 3.72759E+15 5.62406E+9
278 4.94171E+15 4.49076E+9
278 6.55129E+15 3.58643E+9
278 8.68511E+15 2.86484E+9
278 1.15140E+16 2.28905E+9
278 1.52642E+16 1.82971E+9
278 2.02359E+16 1.46329E+9
278 2.68270E+16 1.17094E+9
278 3.55648E+16 9.37779E+8
278 4.71487E+16 7.51856E+8
278 6.25055E+16 6.03639E+8
278 8.28643E+16 4.85523E+8
278 1.09854E+17 3.91320E+8
278 1.45635E+17 3.16219E+8
278 1.93070E+17 2.56417E+8
278 2.55955E+17 2.08675E+8
278 3.39322E+17 1.70619E+8
278 4.49843E+17 1.40223E+8
278 5.96362E+17 1.15858E+8
278 7.90604E+17 9.63191E+7
278 1.04811E+18 8.05527E+7
278 1.38950E+18 6.78156E+7
278 1.84207E+18 5.74755E+7
278 2.44205E+18 4.89841E+7
278 3.23746E+18 4.19630E+7
278 4.29193E+18 3.61714E+7
278 5.68987E+18 3.13294E+7
278 7.54312E+18 2.72460E+7
278 1.00000E+19 2.38076E+7
284 1.00000E+13 6.17625E+11
284 1.32571E+13 4.92904E+11
284 1.75751E+13 3.93369E+11
284 2.32995E+13 3.13935E+11
284 3.08884E+13 2.50542E+11
284 4.09492E+13 1.99950E+11
284 5.42868E+13 1.59575E+11
284 7.19686E+13 1.27353E+11
284 9.54095E+13 1.01637E+11
284 1.26486E+14 8.11148E+10
284 1.67683E+14 6.47364E+10
284 2.22300E+14 5.16654E+10
284 2.94705E+14 4.12339E+10
284 3.90694E+14 3.29089E+10
284 5.17947E+14 2.62650E+10
284 6.86649E+14 2.09628E+10
284 9.10298E+14 1.67314E+10
284 1.20679E+15 1.33545E+10
284 1.59986E+15 1.06595E+10
284 2.12095E+15 8.50888E+9
284 2.81177E+15 6.79260E+9
284 3.72759E+15 5.42299E+9
284 4.94171E+15 4.33005E+9
284 6.55129E+15 3.45792E+9
284 8.68511E+15 2.76201E+9
284 1.15140E+16 2.20676E+9
284 1.52642E+16 1.76375E+9
284 2.02359E+16 1.41028E+9
284 2.68270E+16 1.12837E+9
284 3.55648E+16 9.03467E+8
284 4.71487E+16 7.24190E+8
284 6.25055E+16 5.81206E+8
284 8.28643E+16 4.67169E+8
284 1.09854E+17 3.76315E+8
284 1.45635E+17 3.03890E+8
284 1.93070E+17 2.46177E+8
284 2.55955E+17 2.00151E+8
284 3.39322E+17 1.63472E+8
284 4.49843E+17 1.34145E+8
284 5.96362E+17 1.10694E+8
284 7.90604E+17 9.18611E+7
284 1.04811E+18 7.67254E+7
284 1.38950E+18 6.44727E+7
284 1.84207E+18 5.45395E+7
284 2.44205E+18 4.63990E+7
284 3.23746E+18 3.97250E+7
284 4.29193E+18 3.41952E+7
284 5.68987E+18 2.95836E+7
284 7.54312E+18 2.57047E+7
284 1.00000E+19 2.24297E+7
290 1.00000E+13 5.96060E+11
290 1.32571E+13 4.75693E+11
290 1.75751E+13 3.79634E+11
290 2.32995E+13 3.02973E+11
290 3.08884E+13 2.41793E+11
290 4.09492E+13 1.92968E+11
290 5.42868E+13 1.54003E+11
290 7.19686E+13 1.22906E+11
290 9.54095E+13 9.80882E+10
290 1.26486E+14 7.82823E+10
290 1.67683E+14 6.24757E+10
290 2.22300E+14 4.98611E+10
290 2.94705E+14 3.97938E+10
290 3.90694E+14 3.17595E+10
290 5.17947E+14 2.53476E+10
290 6.86649E+14 2.02305E+10
290 9.10298E+14 1.61468E+10
290 1.20679E+15 1.28878E+10
290 1.59986E+15 1.02869E+10
290 2.12095E+15 8.21131E+9
290 2.81177E+15 6.55493E+9
290 3.72759E+15 5.23311E+9
290 4.94171E+15 4.17833E+9
290 6.55129E+15 3.33662E+9
