T(K) Nd(cm-3) Mu(cm2/Vs)
253 4.36273E+18 4.60801E+7
229 2.23586E+16 1.90077E+9
297 1.00182E+18 7.15787E+7
277 9.37028E+18 2.48637E+7
370 2.26452E+17 1.34011E+8
473 6.43310E+15 1.47323E+9
271 3.79371E+18 4.12135E+7
444 1.09834E+16 1.06712E+9
315 5.92502E+15 3.13353E+9
375 2.20896E+16 8.15199E+8
482 2.73662E+14 1.77864E+10
455 4.06701E+17 5.90731E+7
301 5.57644E+16 5.71994E+8
253 9.06293E+15 3.24438E+9
413 1.54834E+18 2.66732E+7
338 1.20816E+14 6.26703E+10
209 2.35235E+14 8.29036E+10
428 2.81722E+16 5.36231E+8
441 1.74801E+18 2.15167E+7
463 2.43434E+15 3.32168E+9
245 3.56550E+17 2.15307E+8
216 3.85297E+18 7.70351E+7
327 6.24548E+13 1.11996E+11
393 1.17257E+14 4.96696E+10
412 2.76748E+15 3.65908E+9
390 1.33687E+16 1.13775E+9
427 5.28396E+15 2.04975E+9
303 1.86269E+13 3.36798E+11
306 5.77502E+16 5.42296E+8
409 5.47909E+18 1.22041E+7
214 2.12014E+13 5.45687E+11
468 3.71055E+17 6.02079E+7
428 9.73588E+18 7.95868E+6
314 6.08016E+13 1.22644E+11
432 9.20326E+14 8.13079E+9
323 5.12919E+16 5.40813E+8
211 2.65762E+15 1.17651E+10
397 9.42734E+16 2.34311E+8
453 3.58319E+18 1.26425E+7
384 1.56894E+16 1.02789E+9
275 1.37201E+16 2.02737E+9
434 8.13553E+13 5.62432E+10
467 9.02124E+13 4.56901E+10
448 5.79455E+18 9.61663E+6
489 5.97477E+16 2.34538E+8
290 3.08950E+14 3.83773E+10
381 1.65227E+17 1.62407E+8
352 5.37202E+16 4.49943E+8
463 1.83679E+17 1.06002E+8
393 1.56231E+16 9.91850E+8
242 5.20005E+16 8.89906E+8
308 1.65345E+13 3.59059E+11
351 2.30657E+18 2.90101E+7
276 1.76170E+14 6.55034E+10
378 1.40732E+17 1.86635E+8
205 1.78017E+18 1.31154E+8
476 1.30786E+14 3.28030E+10
282 4.45135E+16 7.66675E+8
352 2.62745E+13 1.98159E+11
274 5.28352E+13 1.72843E+11
373 1.46522E+16 1.14200E+9
451 1.23570E+16 9.45689E+8
345 2.46945E+14 3.41118E+10
432 1.79439E+13 1.89283E+11
252 8.72947E+13 1.34062E+11
463 5.49753E+14 1.09068E+10
450 3.30002E+14 1.72041E+10
386 8.04999E+18 1.13057E+7
376 5.33528E+14 1.59220E+10
354 7.77857E+17 5.85257E+7
287 2.18723E+15 8.13417E+9
208 6.06425E+18 6.99692E+7
464 4.04118E+13 8.75672E+10
205 3.24021E+14 6.65178E+10
437 7.41168E+18 8.79353E+6
483 3.18868E+13 9.89183E+10
308 1.88060E+13 3.24561E+11
293 4.41197E+16 7.23964E+8
294 7.01877E+16 4.98093E+8
222 3.54182E+17 2.69353E+8
407 5.37454E+15 2.19548E+9
214 5.04265E+13 2.73990E+11
438 7.24429E+17 4.10009E+7
340 3.05769E+17 1.24633E+8
226 7.00545E+15 4.85875E+9
278 4.15454E+15 5.17105E+9
222 2.28817E+16 1.97592E+9
413 1.14915E+13 2.92544E+11
369 6.34967E+14 1.42690E+10
364 7.68327E+16 3.20160E+8
483 3.38307E+17 6.12329E+7
393 1.50519E+15 6.44668E+9
275 2.59562E+17 2.11404E+8
454 2.92856E+13 1.17713E+11
271 1.10701E+16 2.46367E+9
399 5.53681E+18 1.28853E+7
423 2.05140E+13 1.76408E+11
428 3.79779E+18 1.37296E+7
492 4.98561E+18 8.58433E+6
373 2.44946E+16 7.58828E+8
371 1.03495E+14 6.03608E+10
332 2.27394E+17 1.62424E+8
375 8.06560E+14 1.15096E+10
207 1.17444E+17 6.56809E+8
400 7.40623E+13 6.94573E+10
212 2.40479E+16 2.05430E+9
253 1.22848E+15 1.59884E+10
338 3.43656E+15 4.29646E+9
484 7.36603E+18 7.02667E+6
419 1.24546E+14 4.24276E+10
472 8.31981E+18 6.90383E+6
409 4.80802E+14 1.49893E+10
475 2.16171E+17 8.94002E+7
281 1.22412E+18 7.12754E+7
305 2.86887E+15 5.91705E+9
204 5.85414E+16 1.12885E+9
313 3.17309E+18 3.15276E+7
248 1.78813E+13 4.89861E+11
496 1.41109E+15 4.56823E+9
446 3.28446E+13 1.10639E+11
246 8.71172E+14 2.21695E+10
296 6.66165E+18 2.45690E+7
417 5.13441E+17 5.79164E+7
472 1.22806E+17 1.40816E+8
475 7.64746E+18 7.16582E+6
312 1.93536E+18 4.24645E+7
349 7.52887E+17 6.16786E+7
266 8.51222E+17 1.01497E+8
216 2.60624E+16 1.87294E+9
339 1.45657E+14 5.35644E+10
473 1.08330E+13 2.43437E+11
268 3.08997E+13 2.76499E+11
380 3.46527E+13 1.39172E+11
394 4.68660E+15 2.58182E+9
489 5.31134E+18 8.36573E+6
451 6.67338E+17 4.12807E+7
274 1.30640E+18 7.26000E+7
452 1.81229E+13 1.74089E+11
449 1.05154E+14 4.31976E+10
465 1.16316E+16 9.44163E+8
318 4.80936E+17 1.02157E+8
300 1.03706E+18 6.82412E+7
408 6.10014E+14 1.24591E+10
250 5.90115E+13 1.85405E+11
279 1.38639E+13 4.90926E+11
461 9.13256E+15 1.16000E+9
397 6.19952E+16 3.26259E+8
220 1.39533E+13 7.32564E+11
233 2.15307E+18 8.34165E+7
286 1.57176E+17 2.83058E+8
413 5.48652E+18 1.19487E+7
410 1.36868E+18 2.94175E+7
334 2.93815E+13 1.97495E+11
412 8.89052E+13 5.71236E+10
426 1.32214E+17 1.58776E+8
403 2.58756E+14 2.52752E+10
312 2.82284E+14 3.64597E+10
293 2.99269E+15 6.11299E+9
409 9.68348E+14 8.55262E+9
308 1.61007E+14 5.81185E+10
477 1.16771E+18 2.45855E+7
399 7.12687E+15 1.81135E+9
383 3.65437E+14 2.08897E+10
429 1.09275E+16 1.13737E+9
360 1.13125E+15 9.39811E+9
378 4.28511E+14 1.87738E+10
480 5.83844E+17 4.06712E+7
481 2.06015E+17 9.08724E+7
354 1.08493E+17 2.56620E+8
398 2.38973E+18 2.16451E+7
433 3.76264E+16 4.18333E+8
490 6.26953E+13 5.62624E+10
386 2.21723E+13 1.93973E+11
243 1.20195E+17 4.69907E+8
269 1.93929E+15 1.00028E+10
356 9.09317E+15 1.80968E+9
404 5.20058E+13 9.08354E+10
395 2.70577E+13 1.58736E+11
441 4.43751E+18 1.16889E+7
484 1.57441E+16 6.91873E+8
280 6.95209E+14 2.11993E+10
269 9.98422E+14 1.70860E+10
460 7.06996E+15 1.43126E+9
486 8.65896E+14 6.99636E+9
340 6.70062E+16 4.01285E+8
223 1.76974E+13 5.89482E+11
256 2.62950E+14 5.38516E+10
448 4.01496E+15 2.34976E+9
399 3.10958E+17 9.17658E+7
443 2.87333E+15 3.12759E+9
358 9.28459E+15 1.76261E+9
275 2.92580E+18 4.56782E+7
331 3.80597E+14 2.59361E+10
286 3.23266E+15 5.99706E+9
287 6.53299E+17 1.01601E+8
390 2.31661E+13 1.84287E+11
343 6.43194E+15 2.54182E+9
497 3.45876E+17 5.72540E+7
274 3.16680E+16 1.05633E+9
215 2.02335E+13 5.64393E+11
380 6.56179E+14 1.32307E+10
496 3.00451E+16 3.96868E+8
289 1.44069E+13 4.47476E+11
416 8.62955E+14 9.12594E+9
440 9.66842E+16 1.92224E+8
330 2.89340E+13 2.04585E+11
301 5.92553E+14 2.14184E+10
214 7.72468E+17 1.83797E+8
310 1.32360E+13 4.24213E+11
399 1.30091E+18 3.21898E+7
241 2.01956E+13 4.65627E+11
268 1.01126E+13 6.76818E+11
226 1.07302E+15 2.16427E+10
446 5.12873E+13 7.76621E+10
299 5.01902E+14 2.46709E+10
327 2.73865E+17 1.45779E+8
342 8.98834E+14 1.23392E+10
214 1.61012E+17 4.95071E+8
329 5.81409E+15 2.96256E+9
349 4.13683E+18 2.08726E+7
226 7.70044E+18 4.85247E+7
281 1.43734E+18 6.47721E+7
476 8.27229E+18 6.79006E+6
289 1.26130E+13 4.97816E+11
475 5.88649E+15 1.57035E+9
355 3.12353E+18 2.36410E+7
327 6.68112E+18 1.89154E+7
358 1.99079E+14 3.81044E+10
437 3.59779E+14 1.68811E+10
439 1.55082E+17 1.33268E+8
468 7.92275E+14 7.99168E+9
246 1.17067E+17 4.69439E+8
471 1.41382E+17 1.26693E+8
369 6.20622E+17 6.35678E+7
477 4.77816E+13 7.31506E+10
320 1.53807E+15 8.99686E+9
306 1.68918E+17 2.36465E+8
417 6.82641E+16 2.77759E+8
220 1.21982E+15 2.04809E+10
284 5.02355E+17 1.24068E+8
435 8.38393E+18 8.31938E+6
264 1.31157E+15 1.41136E+10
274 3.54744E+18 4.16524E+7
416 1.40599E+16 9.78933E+8
214 2.51473E+15 1.20037E+10
242 7.53880E+15 4.05367E+9
268 1.03182E+13 6.66368E+11
264 4.50912E+16 8.51197E+8
494 1.95084E+17 9.04795E+7
344 6.48782E+15 2.51722E+9
241 6.50589E+16 7.59115E+8
219 8.07103E+16 7.74919E+8
257 1.02113E+17 4.78531E+8
300 9.94057E+18 1.93017E+7
220 2.69975E+17 3.27610E+8
250 1.00728E+18 1.06002E+8
482 8.91174E+14 6.92510E+9
433 4.67175E+13 8.78939E+10
416 1.33422E+15 6.43762E+9
317 1.48292E+17 2.45020E+8
225 3.53668E+17 2.61611E+8
266 7.68621E+13 1.35094E+11
239 2.70251E+14 5.93410E+10
341 2.33655E+17 1.51543E+8
217 1.67868E+13 6.43078E+11
314 1.14773E+16 1.86123E+9
331 3.51374E+17 1.18333E+8
353 5.69221E+17 7.35347E+7
486 1.58389E+16 6.84628E+8
436 2.35543E+14 2.38018E+10
421 3.75016E+13 1.10044E+11
204 1.09820E+15 2.52317E+10
387 1.53314E+16 1.03464E+9
457 1.13305E+15 6.26169E+9
492 4.61653E+17 4.65695E+7
351 5.08821E+15 2.95145E+9
466 8.98910E+13 4.60148E+10
360 3.54829E+13 1.49957E+11
478 1.02112E+16 9.99723E+8
403 1.27265E+17 1.80041E+8
426 5.95926E+16 2.97628E+8
348 3.54783E+18 2.29456E+7
264 5.30335E+14 2.92436E+10
248 2.68871E+17 2.54802E+8
429 5.46202E+17 5.24550E+7
471 7.97572E+14 7.87451E+9
320 4.02309E+18 2.61398E+7
432 3.67967E+18 1.37620E+7
301 8.61463E+18 2.06396E+7
425 2.48539E+15 3.78264E+9
246 5.61633E+17 1.58027E+8
326 6.47454E+15 2.76407E+9
263 3.45123E+14 4.13286E+10
417 2.64973E+15 3.70221E+9
335 1.17489E+18 4.94820E+7
344 2.97896E+16 7.46218E+8
487 5.37278E+17 4.23405E+7
404 3.27443E+18 1.70825E+7
460 4.63766E+13 7.98572E+10
443 2.21808E+15 3.84602E+9
355 3.37643E+17 1.06984E+8
394 5.60876E+18 1.31673E+7
471 1.20696E+15 5.64200E+9
285 1.12067E+17 3.67892E+8
453 2.96900E+15 2.93609E+9
317 1.08381E+18 5.87289E+7
325 2.70187E+13 2.21846E+11
467 1.82257E+15 4.12440E+9
375 1.55681E+16 1.08091E+9
373 1.89229E+18 2.88226E+7
217 2.55707E+18 9.32592E+7
324 6.41159E+18 1.97171E+7
443 7.04768E+13 6.07850E+10
336 2.55138E+18 3.02015E+7
444 1.43356E+14 3.43269E+10
400 4.36103E+16 4.25749E+8
458 2.80727E+16 4.79522E+8
236 1.96999E+16 1.98066E+9
382 1.07904E+13 3.50599E+11
283 4.80153E+13 1.76671E+11
254 1.09681E+18 9.67814E+7
308 3.41755E+15 5.05779E+9
482 1.70108E+15 4.13053E+9
217 3.54303E+17 2.83997E+8
285 5.97205E+14 2.32473E+10
205 1.26432E+13 8.89865E+11
382 1.92429E+18 2.70775E+7
471 1.42064E+18 2.18319E+7
421 7.17034E+16 2.63105E+8
487 7.85321E+15 1.19428E+9
347 2.81224E+16 7.69221E+8
293 1.45929E+14 6.87049E+10
265 2.19192E+14 5.88977E+10
372 1.37535E+14 4.79103E+10
315 9.01428E+13 8.89596E+10
313 2.34406E+14 4.19161E+10
394 7.06295E+16 2.98463E+8
462 4.69055E+13 7.83243E+10
474 1.36509E+16 8.03444E+8
335 7.76993E+13 9.03474E+10
312 1.31221E+17 2.77778E+8
233 1.27950E+13 7.10767E+11
347 2.69339E+16 7.97531E+8
282 1.89864E+17 2.53385E+8
324 2.80696E+16 8.68591E+8
493 7.39378E+15 1.22578E+9
303 1.84973E+15 8.48073E+9
415 3.10560E+18 1.66664E+7
431 1.04430E+16 1.17083E+9
317 1.25695E+17 2.78814E+8
388 6.49322E+16 3.27261E+8
228 5.52634E+15 5.74678E+9
441 1.19978E+16 1.00841E+9
437 2.79107E+13 1.30376E+11
364 4.00174E+15 3.36166E+9
499 1.64322E+13 1.59275E+11
398 1.03514E+17 2.16302E+8
218 5.25423E+17 2.19517E+8
380 1.10992E+15 8.72064E+9
417 4.69257E+15 2.34998E+9
436 1.95183E+16 6.95680E+8
484 2.72835E+18 1.31875E+7
453 6.34210E+17 4.26033E+7
278 8.21972E+15 2.99315E+9
342 1.83560E+13 2.77373E+11
228 1.63884E+16 2.44427E+9
272 1.09513E+18 8.28772E+7
450 1.39552E+17 1.38425E+8
344 7.57117E+15 2.21806E+9
383 1.18685E+17 2.08148E+8
218 3.61419E+13 3.47353E+11
202 1.49914E+18 1.49882E+8
421 1.70991E+13 2.05629E+11
264 3.88149E+18 4.35162E+7
305 6.27270E+13 1.26008E+11
306 3.44123E+15 5.08797E+9
222 1.03566E+16 3.65871E+9
479 8.36689E+18 6.65547E+6
338 5.18595E+13 1.22826E+11
408 2.76878E+16 5.89388E+8
212 6.69778E+14 3.50939E+10
306 5.49752E+18 2.48377E+7
393 3.45565E+17 8.72227E+7
466 4.38089E+14 1.29344E+10
433 2.32595E+18 1.83936E+7
341 9.83760E+15 1.83016E+9
407 2.49589E+16 6.43348E+8
255 1.38117E+13 5.71847E+11
485 3.21033E+15 2.45700E+9
219 3.78428E+17 2.67286E+8
402 6.66433E+15 1.88896E+9
247 6.28671E+15 4.54198E+9
425 1.67634E+17 1.32206E+8
393 7.48211E+13 7.12117E+10
410 1.36158E+17 1.65921E+8
251 6.35621E+17 1.39174E+8
487 2.65629E+16 4.50787E+8
492 1.41600E+18 2.01481E+7
433 4.79730E+18 1.16272E+7
332 1.03839E+13 4.59716E+11
216 4.24223E+15 7.83540E+9
245 7.17453E+14 2.59675E+10
409 9.62537E+18 8.93484E+6
387 1.57413E+18 3.00538E+7
324 3.46017E+14 2.89671E+10
268 5.91145E+14 2.59985E+10
203 5.36920E+15 7.17989E+9
203 1.25708E+18 1.62107E+8
369 3.07920E+17 1.06823E+8
329 1.13291E+13 4.35593E+11
221 4.54758E+18 6.67929E+7
269 2.78674E+17 2.10182E+8
341 5.57898E+18 1.86992E+7
472 1.38303E+18 2.21678E+7
228 2.02745E+16 2.06768E+9
370 5.90651E+13 9.50823E+10
480 5.21288E+13 6.76126E+10
222 3.43874E+13 3.48658E+11
302 4.45514E+16 6.77927E+8
444 1.42269E+17 1.39511E+8
203 1.00631E+18 1.82586E+8
345 2.97241E+14 2.94357E+10
298 3.89381E+17 1.34202E+8
405 6.32557E+14 1.22399E+10
355 2.22203E+16 8.92465E+8
286 2.79091E+15 6.77080E+9
229 2.25262E+15 1.17295E+10
440 3.42172E+18 1.38715E+7
377 2.81362E+15 4.18658E+9
273 4.18625E+14 3.33783E+10
368 5.31167E+14 1.65660E+10
270 1.34097E+15 1.33474E+10
293 4.55756E+14 2.75545E+10
290 1.33890E+13 4.70848E+11
475 1.56525E+17 1.15361E+8
388 3.42049E+17 8.99053E+7
315 3.45405E+14 3.04767E+10
420 1.59939E+13 2.17756E+11
230 8.87906E+16 6.56502E+8
452 9.63743E+18 7.02677E+6
467 2.02934E+15 3.78301E+9
452 1.77865E+15 4.44184E+9
297 5.67762E+16 5.79492E+8
261 9.02921E+17 1.02724E+8
230 1.43764E+17 4.59541E+8
262 5.31063E+13 1.86713E+11
399 5.16923E+15 2.34127E+9
290 1.05760E+18 7.30436E+7
304 2.78606E+16 9.75870E+8
360 8.66222E+15 1.84497E+9
415 7.76885E+16 2.52830E+8
299 3.84026E+14 3.06014E+10
484 5.69510E+15 1.55941E+9
210 5.06656E+17 2.46095E+8
295 6.54407E+18 2.49853E+7
209 2.79910E+16 1.87988E+9
267 7.03169E+17 1.13862E+8
310 7.71603E+13 1.03714E+11
293 7.35136E+14 1.88704E+10
245 2.05624E+18 7.45112E+7
363 2.92215E+15 4.33111E+9
250 6.31899E+13 1.75010E+11
320 3.29512E+18 2.91362E+7
352 1.31974E+14 5.44972E+10
338 1.08901E+13 4.29452E+11
234 3.15199E+13 3.41674E+11
219 2.98339E+18 8.43614E+7
374 1.84953E+15 5.94415E+9
464 1.70852E+14 2.77286E+10
371 8.60221E+14 1.11285E+10
346 4.71553E+13 1.27841E+11
408 5.10613E+13 9.03413E+10
297 2.57882E+17 1.83114E+8
434 9.92143E+13 4.79717E+10
388 1.45275E+14 4.26702E+10
424 8.49228E+15 1.42073E+9
269 8.63313E+18 2.78391E+7
392 2.61177E+17 1.08239E+8
287 7.13933E+13 1.25755E+11
348 6.21031E+15 2.54823E+9
303 2.31627E+18 4.08717E+7
208 3.61332E+16 1.55579E+9
285 1.42862E+13 4.61795E+11
328 1.83687E+14 4.72026E+10
236 3.28705E+13 3.25676E+11
402 1.17930E+14 4.75575E+10
390 2.95719E+13 1.51371E+11
251 1.00869E+14 1.20092E+11
278 2.59863E+15 7.50950E+9
389 2.72456E+13 1.62494E+11
461 3.83078E+13 9.26512E+10
345 6.99460E+18 1.61094E+7
272 1.26049E+17 3.68313E+8
282 2.29805E+13 3.20405E+11
309 8.02824E+13 1.01345E+11
438 1.37450E+14 3.64028E+10
485 2.12297E+18 1.55696E+7
468 1.20958E+13 2.26583E+11
418 4.04578E+16 4.18338E+8
291 9.46329E+17 7.72839E+7
315 1.33023E+16 1.64548E+9
445 3.25451E+16 4.47770E+8
289 4.22770E+15 4.76548E+9
403 1.94685E+17 1.29524E+8
312 1.73815E+15 8.50262E+9
233 1.90536E+17 3.65810E+8
392 3.46782E+18 1.77069E+7
273 6.61149E+16 5.97763E+8
322 2.87782E+16 8.58920E+8
459 4.36542E+18 1.08629E+7
249 2.10547E+16 1.72267E+9
445 9.33864E+14 7.63199E+9
351 6.17914E+18 1.64813E+7
495 1.81367E+16 5.95513E+8
428 9.45676E+14 8.08942E+9
214 3.32920E+14 6.05905E+10
242 3.45622E+17 2.24530E+8
383 7.45885E+15 1.86897E+9
359 1.06211E+15 9.93279E+9
299 1.73337E+14 5.78477E+10
280 1.73484E+16 1.63331E+9
219 6.69549E+13 2.10667E+11
367 8.15923E+16 3.00465E+8
290 2.15969E+17 2.17062E+8
303 3.02505E+16 9.16159E+8
300 3.00461E+18 3.59569E+7
426 1.70287E+16 8.08489E+8
464 6.65231E+14 9.32716E+9
346 3.91672E+15 3.73065E+9
259 3.09188E+16 1.18883E+9
427 7.49312E+18 9.25408E+6
461 5.50942E+15 1.73967E+9
390 1.63757E+18 2.89035E+7
443 9.69195E+15 1.18390E+9
471 1.06363E+16 9.90903E+8
240 1.75897E+16 2.10924E+9
443 5.40519E+13 7.53424E+10
486 3.86036E+16 3.35467E+8
279 1.11164E+15 1.47333E+10
297 3.84195E+15 4.89890E+9
327 4.01135E+15 4.02410E+9
430 2.08089E+14 2.69250E+10
414 1.65274E+18 2.54051E+7
254 8.87995E+18 3.23791E+7
395 3.45032E+18 1.73990E+7
224 2.51719E+17 3.31064E+8
234 2.43242E+15 1.06391E+10
316 1.54605E+15 9.14340E+9
459 3.73973E+17 6.19243E+7
293 8.06645E+18 2.29320E+7
351 2.83417E+14 2.96234E+10
495 2.63030E+13 1.10697E+11
240 1.02342E+17 5.43048E+8
472 1.97323E+16 6.02971E+8
321 5.74985E+13 1.23565E+11
310 3.06929E+18 3.29783E+7
435 1.71093E+17 1.25324E+8
311 6.66443E+17 8.48256E+7
241 2.20423E+18 7.52596E+7
443 2.07752E+17 1.04193E+8
205 2.50854E+15 1.29719E+10
446 6.80267E+17 4.15397E+7
272 1.15052E+16 2.38525E+9
379 1.38781E+18 3.43187E+7
383 1.01249E+14 5.83987E+10
242 8.03923E+18 3.92507E+7
480 3.94722E+15 2.12066E+9
400 3.92150E+16 4.62439E+8
393 2.13325E+13 1.94265E+11
402 7.99562E+16 2.60601E+8
396 2.17832E+14 2.98786E+10
462 4.75183E+14 1.23237E+10
298 5.56929E+17 1.05013E+8
350 7.50641E+14 1.36642E+10
389 1.36121E+16 1.12695E+9
424 4.16939E+14 1.57762E+10
460 8.31837E+13 5.00009E+10
273 7.01947E+17 1.07928E+8
368 8.29865E+14 1.15924E+10
467 3.93378E+17 5.79109E+7
320 7.43833E+16 4.10409E+8
343 2.96814E+14 2.97907E+10
292 1.66092E+16 1.57212E+9
458 2.06382E+15 3.85606E+9
500 8.25244E+15 1.09699E+9
397 3.80027E+17 7.97205E+7
407 3.43173E+18 1.63812E+7
404 3.21944E+16 5.32389E+8
417 3.05485E+18 1.66882E+7
396 3.74207E+13 1.22074E+11
297 3.85966E+14 3.08461E+10
460 1.83840E+18 1.90696E+7
424 6.46983E+17 4.73132E+7
447 5.26419E+18 1.02582E+7
356 2.81126E+18 2.50180E+7
215 1.81885E+18 1.13378E+8
363 3.15834E+16 6.48443E+8
390 2.07837E+14 3.17511E+10
277 3.59180E+16 9.34018E+8
239 7.10375E+13 1.72796E+11
242 9.29465E+15 3.45269E+9
466 5.18776E+18 9.41460E+6
264 3.75603E+16 9.80538E+8
205 1.12799E+18 1.65851E+8
323 5.80157E+13 1.21350E+11
339 1.71950E+14 4.69253E+10
455 1.46628E+14 3.22883E+10
480 2.38697E+14 2.00240E+10
342 5.64828E+14 1.78430E+10
398 9.03760E+16 2.41333E+8
371 4.05371E+15 3.21264E+9
275 3.70830E+18 4.01194E+7
232 1.53625E+14 9.77571E+10
221 2.33834E+13 4.78079E+11
481 1.99821E+14 2.30065E+10
480 1.55050E+13 1.78294E+11
277 4.44938E+18 3.59318E+7
215 8.24170E+15 4.66104E+9
483 1.40418E+17 1.21884E+8
351 1.26385E+13 3.57538E+11
377 7.29393E+14 1.23478E+10
412 2.50993E+15 3.94381E+9
312 6.40861E+18 2.16922E+7
378 6.40086E+15 2.16330E+9
238 2.46485E+18 7.29081E+7
352 1.85144E+16 1.04800E+9
257 6.63569E+13 1.61206E+11
216 4.71606E+16 1.18454E+9
477 1.57889E+16 7.07414E+8
315 5.92606E+16 5.05389E+8
201 4.21263E+16 1.48173E+9
