T(K) Nd(cm-3) Mu(cm2/Vs)
206 9.54095E+13 4.54890E+11
206 1.26486E+14 3.63053E+11
206 1.67683E+14 2.89762E+11
206 2.22300E+14 2.31272E+11
206 2.94705E+14 1.84593E+11
206 3.90694E+14 1.47342E+11
206 5.17947E+14 1.17615E+11
206 6.86649E+14 9.38913E+10
206 9.10298E+14 7.49592E+10
206 1.20679E+15 5.98523E+10
206 1.59986E+15 4.77977E+10
206 2.12095E+15 3.81781E+10
206 2.81177E+15 3.05037E+10
206 3.72759E+15 2.43799E+10
206 4.94171E+15 1.94953E+10
206 6.55129E+15 1.55989E+10
206 8.68511E+15 1.24915E+10
206 1.15140E+16 1.00131E+10
206 1.52642E+16 8.03733E+9
206 2.02359E+16 6.46200E+9
206 2.68270E+16 5.20608E+9
206 3.55648E+16 4.20570E+9
206 4.71487E+16 3.40843E+9
206 6.25055E+16 2.77212E+9
206 8.28643E+16 2.26560E+9
206 1.09854E+17 1.85980E+9
206 1.45635E+17 1.53556E+9
206 1.93070E+17 1.27517E+9
206 2.55955E+17 1.06622E+9
206 3.39322E+17 8.96254E+8
206 4.49843E+17 7.58031E+8
206 5.96362E+17 6.44912E+8
206 7.90604E+17 5.51866E+8
206 1.04811E+18 4.74749E+8
206 1.38950E+18 4.10673E+8
206 1.84207E+18 3.56347E+8
206 2.44205E+18 3.10800E+8
206 3.23746E+18 2.71762E+8
206 4.29193E+18 2.38570E+8
206 5.68987E+18 2.10159E+8
206 7.54312E+18 1.85397E+8
206 1.00000E+19 1.63995E+8
212 1.00000E+13 2.63229E+12
212 1.32571E+13 2.10074E+12
212 1.75751E+13 1.67654E+12
212 2.32995E+13 1.33800E+12
212 3.08884E+13 1.06782E+12
212 4.09492E+13 8.52207E+11
212 5.42868E+13 6.80133E+11
212 7.19686E+13 5.42807E+11
212 9.54095E+13 4.33213E+11
212 1.26486E+14 3.45751E+11
212 1.67683E+14 2.75950E+11
212 2.22300E+14 2.20245E+11
212 2.94705E+14 1.75790E+11
212 3.90694E+14 1.40313E+11
212 5.17947E+14 1.12001E+11
212 6.86649E+14 8.94067E+10
212 9.10298E+14 7.13765E+10
212 1.20679E+15 5.69877E+10
212 1.59986E+15 4.55064E+10
212 2.12095E+15 3.63451E+10
212 2.81177E+15 2.90353E+10
212 3.72759E+15 2.32023E+10
212 4.94171E+15 1.85497E+10
212 6.55129E+15 1.48376E+10
212 8.68511E+15 1.18771E+10
212 1.15140E+16 9.51577E+9
212 1.52642E+16 7.63303E+9
212 2.02359E+16 6.13234E+9
212 2.68270E+16 4.93597E+9
212 3.55648E+16 3.98232E+9
212 4.71487E+16 3.22219E+9
212 6.25055E+16 2.61706E+9
212 8.28643E+16 2.13334E+9
212 1.09854E+17 1.74822E+9
212 1.45635E+17 1.43939E+9
212 1.93070E+17 1.19241E+9
212 2.55955E+17 9.93782E+8
212 3.39322E+17 8.33382E+8
212 4.49843E+17 7.02994E+8
212 5.96362E+17 5.96647E+8
212 7.90604E+17 5.09491E+8
212 1.04811E+18 4.37222E+8
212 1.38950E+18 3.77076E+8
212 1.84207E+18 3.26896E+8
212 2.44205E+18 2.84436E+8
212 3.23746E+18 2.48453E+8
212 4.29193E+18 2.17960E+8
212 5.68987E+18 1.91509E+8
212 7.54312E+18 1.68993E+8
212 1.00000E+19 1.49305E+8
218 1.00000E+13 2.51032E+12
218 1.32571E+13 2.00340E+12
218 1.75751E+13 1.59885E+12
218 2.32995E+13 1.27599E+12
218 3.08884E+13 1.01834E+12
218 4.09492E+13 8.12713E+11
218 5.42868E+13 6.48612E+11
218 7.19686E+13 5.17649E+11
218 9.54095E+13 4.13133E+11
218 1.26486E+14 3.29722E+11
218 1.67683E+14 2.63156E+11
218 2.22300E+14 2.10032E+11
218 2.94705E+14 1.67636E+11
218 3.90694E+14 1.33803E+11
218 5.17947E+14 1.06802E+11
218 6.86649E+14 8.52543E+10
218 9.10298E+14 6.80584E+10
218 1.20679E+15 5.43363E+10
218 1.59986E+15 4.33864E+10
218 2.12095E+15 3.46488E+10
218 2.81177E+15 2.76770E+10
218 3.72759E+15 2.21144E+10
218 4.94171E+15 1.76757E+10
218 6.55129E+15 1.41354E+10
218 8.68511E+15 1.13110E+10
218 1.15140E+16 9.05870E+9
218 1.52642E+16 7.26233E+9
218 2.02359E+16 5.83028E+9
218 2.68270E+16 4.68904E+9
218 3.55648E+16 3.77880E+9
218 4.71487E+16 3.05379E+9
218 6.25055E+16 2.47602E+9
218 8.28643E+16 2.01494E+9
218 1.09854E+17 1.64729E+9
218 1.45635E+17 1.35335E+9
218 1.93070E+17 1.11854E+9
218 2.55955E+17 9.29383E+8
218 3.39322E+17 7.77535E+8
218 4.49843E+17 6.54008E+8
218 5.96362E+17 5.53846E+8
218 7.90604E+17 4.71606E+8
218 1.04811E+18 4.03952E+8
218 1.38950E+18 3.47879E+8
218 1.84207E+18 3.00773E+8
218 2.44205E+18 2.61543E+8
218 3.23746E+18 2.27987E+8
218 4.29193E+18 1.99637E+8
218 5.68987E+18 1.75335E+8
218 7.54312E+18 1.54524E+8
218 1.00000E+19 1.36470E+8
224 1.00000E+13 2.39708E+12
224 1.32571E+13 1.91302E+12
224 1.75751E+13 1.52672E+12
224 2.32995E+13 1.21843E+12
224 3.08884E+13 9.72399E+11
224 4.09492E+13 7.76049E+11
224 5.42868E+13 6.19350E+11
224 7.19686E+13 4.94294E+11
224 9.54095E+13 3.94492E+11
224 1.26486E+14 3.14844E+11
224 1.67683E+14 2.51280E+11
224 2.22300E+14 2.00552E+11
224 2.94705E+14 1.60068E+11
224 3.90694E+14 1.27760E+11
224 5.17947E+14 1.01977E+11
224 6.86649E+14 8.14006E+10
224 9.10298E+14 6.49804E+10
224 1.20679E+15 5.18768E+10
224 1.59986E+15 4.14203E+10
224 2.12095E+15 3.30763E+10
224 2.81177E+15 2.64183E+10
224 3.72759E+15 2.11059E+10
224 4.94171E+15 1.68675E+10
224 6.55129E+15 1.34855E+10
224 8.68511E+15 1.07884E+10
224 1.15140E+16 8.63677E+9
224 1.52642E+16 6.92113E+9
224 2.02359E+16 5.55295E+9
224 2.68270E+16 4.46244E+9
224 3.55648E+16 3.59309E+9
224 4.71487E+16 2.90014E+9
224 6.25055E+16 2.34785E+9
224 8.28643E+16 1.90767E+9
224 1.09854E+17 1.55682E+9
224 1.45635E+17 1.27654E+9
224 1.93070E+17 1.05227E+9
224 2.55955E+17 8.72400E+8
224 3.39322E+17 7.27690E+8
224 4.49843E+17 6.10788E+8
224 5.96362E+17 5.15863E+8
224 7.90604E+17 4.38430E+8
224 1.04811E+18 3.74594E+8
224 1.38950E+18 3.21863E+8
224 1.84207E+18 2.77966E+8
224 2.44205E+18 2.41120E+8
224 3.23746E+18 2.10121E+8
224 4.29193E+18 1.83661E+8
224 5.68987E+18 1.61055E+8
224 7.54312E+18 1.41752E+8
224 1.00000E+19 1.25128E+8
230 1.00000E+13 2.29174E+12
230 1.32571E+13 1.82896E+12
230 1.75751E+13 1.45963E+12
230 2.32995E+13 1.16489E+12
230 3.08884E+13 9.29666E+11
230 4.09492E+13 7.41944E+11
230 5.42868E+13 5.92131E+11
230 7.19686E+13 4.72570E+11
230 9.54095E+13 3.77153E+11
230 1.26486E+14 3.01005E+11
230 1.67683E+14 2.40233E+11
230 2.22300E+14 1.91734E+11
230 2.94705E+14 1.53029E+11
230 3.90694E+14 1.22140E+11
230 5.17947E+14 9.74896E+10
230 6.86649E+14 7.78173E+10
230 9.10298E+14 6.21182E+10
230 1.20679E+15 4.95900E+10
230 1.59986E+15 3.95924E+10
230 2.12095E+15 3.16151E+10
230 2.81177E+15 2.52491E+10
230 3.72759E+15 2.01691E+10
230 4.94171E+15 1.61164E+10
230 6.55129E+15 1.28831E+10
230 8.68511E+15 1.03039E+10
230 1.15140E+16 8.24669E+9
230 1.52642E+16 6.60566E+9
230 2.02359E+16 5.29700E+9
230 2.68270E+16 4.25415E+9
230 3.55648E+16 3.42243E+9
230 4.71487E+16 2.75981E+9
230 6.25055E+16 2.23131E+9
230 8.28643E+16 1.81050E+9
230 1.09854E+17 1.47472E+9
230 1.45635E+17 1.20655E+9
230 1.93070E+17 9.92544E+8
230 2.55955E+17 8.21136E+8
230 3.39322E+17 6.83479E+8
230 4.49843E+17 5.72059E+8
230 5.96362E+17 4.82223E+8
230 7.90604E+17 4.08734E+8
230 1.04811E+18 3.48552E+8
230 1.38950E+18 2.98810E+8
230 1.84207E+18 2.57543E+8
230 2.44205E+18 2.23031E+8
230 3.23746E+18 1.94096E+8
230 4.29193E+18 1.69490E+8
230 5.68987E+18 1.48538E+8
230 7.54312E+18 1.30563E+8
230 1.00000E+19 1.15156E+8
236 1.00000E+13 2.19358E+12
236 1.32571E+13 1.75061E+12
236 1.75751E+13 1.39711E+12
236 2.32995E+13 1.11499E+12
236 3.08884E+13 8.89841E+11
236 4.09492E+13 7.10160E+11
236 5.42868E+13 5.66764E+11
236 7.19686E+13 4.52324E+11
236 9.54095E+13 3.60994E+11
236 1.26486E+14 2.88107E+11
236 1.67683E+14 2.29939E+11
236 2.22300E+14 1.83517E+11
236 2.94705E+14 1.46469E+11
236 3.90694E+14 1.16904E+11
236 5.17947E+14 9.33087E+10
236 6.86649E+14 7.44788E+10
236 9.10298E+14 5.94518E+10
236 1.20679E+15 4.74599E+10
236 1.59986E+15 3.78906E+10
236 2.12095E+15 3.02541E+10
236 2.81177E+15 2.41605E+10
236 3.72759E+15 1.92981E+10
236 4.94171E+15 1.54185E+10
236 6.55129E+15 1.23233E+10
236 8.68511E+15 9.85404E+9
236 1.15140E+16 7.88443E+9
236 1.52642E+16 6.31305E+9
236 2.02359E+16 5.06040E+9
236 2.68270E+16 4.06135E+9
236 3.55648E+16 3.26508E+9
236 4.71487E+16 2.63034E+9
236 6.25055E+16 2.12479E+9
236 8.28643E+16 1.72161E+9
236 1.09854E+17 1.39992E+9
236 1.45635E+17 1.14344E+9
236 1.93070E+17 9.38887E+8
236 2.55955E+17 7.74826E+8
236 3.39322E+17 6.43185E+8
236 4.49843E+17 5.37620E+8
236 5.96362E+17 4.51958E+8
236 7.90604E+17 3.81968E+8
236 1.04811E+18 3.25156E+8
236 1.38950E+18 2.78287E+8
236 1.84207E+18 2.39372E+8
236 2.44205E+18 2.06939E+8
236 3.23746E+18 1.79834E+8
236 4.29193E+18 1.56871E+8
236 5.68987E+18 1.37251E+8
236 7.54312E+18 1.20590E+8
236 1.00000E+19 1.06236E+8
242 1.00000E+13 2.10192E+12
242 1.32571E+13 1.67747E+12
242 1.75751E+13 1.33873E+12
242 2.32995E+13 1.06840E+12
242 3.08884E+13 8.52659E+11
242 4.09492E+13 6.80486E+11
242 5.42868E+13 5.43081E+11
242 7.19686E+13 4.33422E+11
242 9.54095E+13 3.45908E+11
242 1.26486E+14 2.76067E+11
242 1.67683E+14 2.20328E+11
242 2.22300E+14 1.75846E+11
242 2.94705E+14 1.40346E+11
242 3.90694E+14 1.12015E+11
242 5.17947E+14 8.94059E+10
242 6.86649E+14 7.13627E+10
242 9.10298E+14 5.69633E+10
242 1.20679E+15 4.54721E+10
242 1.59986E+15 3.63023E+10
242 2.12095E+15 2.89846E+10
242 2.81177E+15 2.31452E+10
242 3.72759E+15 1.84857E+10
242 4.94171E+15 1.47678E+10
242 6.55129E+15 1.18015E+10
242 8.68511E+15 9.43495E+9
242 1.15140E+16 7.54718E+9
242 1.52642E+16 6.04153E+9
242 2.02359E+16 4.84089E+9
242 2.68270E+16 3.88329E+9
242 3.55648E+16 3.11986E+9
242 4.71487E+16 2.51123E+9
242 6.25055E+16 2.02637E+9
242 8.28643E+16 1.64001E+9
242 1.09854E+17 1.33183E+9
242 1.45635E+17 1.08620E+9
242 1.93070E+17 8.90044E+8
242 2.55955E+17 7.33175E+8
242 3.39322E+17 6.07470E+8
242 4.49843E+17 5.06109E+8
242 5.96362E+17 4.24638E+8
242 7.90604E+17 3.58282E+8
242 1.04811E+18 3.04236E+8
242 1.38950E+18 2.59935E+8
242 1.84207E+18 2.23137E+8
242 2.44205E+18 1.92704E+8
242 3.23746E+18 1.67094E+8
242 4.29193E+18 1.45589E+8
242 5.68987E+18 1.27280E+8
242 7.54312E+18 1.11669E+8
242 1.00000E+19 9.82588E+7
248 1.00000E+13 2.01620E+12
248 1.32571E+13 1.60906E+12
248 1.75751E+13 1.28414E+12
248 2.32995E+13 1.02483E+12
248 3.08884E+13 8.17886E+11
248 4.09492E+13 6.52734E+11
248 5.42868E+13 5.20931E+11
248 7.19686E+13 4.15745E+11
248 9.54095E+13 3.31800E+11
248 1.26486E+14 2.64806E+11
248 1.67683E+14 2.11341E+11
248 2.22300E+14 1.68672E+11
248 2.94705E+14 1.34620E+11
248 3.90694E+14 1.07444E+11
248 5.17947E+14 8.57564E+10
248 6.86649E+14 6.84488E+10
248 9.10298E+14 5.46364E+10
248 1.20679E+15 4.36139E+10
248 1.59986E+15 3.48175E+10
248 2.12095E+15 2.77979E+10
248 2.81177E+15 2.21966E+10
248 3.72759E+15 1.77268E+10
248 4.94171E+15 1.41602E+10
248 6.55129E+15 1.13149E+10
248 8.68511E+15 9.04454E+9
248 1.15140E+16 7.23341E+9
248 1.52642E+16 5.78879E+9
248 2.02359E+16 4.63627E+9
248 2.68270E+16 3.71769E+9
248 3.55648E+16 2.98514E+9
248 4.71487E+16 2.40122E+9
248 6.25055E+16 1.93579E+9
248 8.28643E+16 1.56485E+9
248 1.09854E+17 1.26926E+9
248 1.45635E+17 1.03343E+9
248 1.93070E+17 8.45425E+8
248 2.55955E+17 6.94898E+8
248 3.39322E+17 5.74648E+8
248 4.49843E+17 4.77862E+8
248 5.96362E+17 3.99897E+8
248 7.90604E+17 3.36822E+8
248 1.04811E+18 2.85520E+8
248 1.38950E+18 2.43323E+8
248 1.84207E+18 2.08573E+8
248 2.44205E+18 1.79799E+8
248 3.23746E+18 1.55670E+8
248 4.29193E+18 1.35469E+8
248 5.68987E+18 1.18328E+8
248 7.54312E+18 1.03662E+8
248 1.00000E+19 9.11864E+7
254 1.00000E+13 1.93591E+12
254 1.32571E+13 1.54498E+12
254 1.75751E+13 1.23299E+12
254 2.32995E+13 9.84013E+11
254 3.08884E+13 7.85312E+11
254 4.09492E+13 6.26737E+11
254 5.42868E+13 5.00184E+11
254 7.19686E+13 3.99186E+11
254 9.54095E+13 3.18584E+11
254 1.26486E+14 2.54258E+11
254 1.67683E+14 2.02922E+11
254 2.22300E+14 1.61952E+11
254 2.94705E+14 1.29256E+11
254 3.90694E+14 1.03163E+11
254 5.17947E+14 8.23384E+10
254 6.86649E+14 6.57198E+10
254 9.10298E+14 5.24573E+10
254 1.20679E+15 4.18735E+10
254 1.59986E+15 3.34272E+10
254 2.12095E+15 2.66872E+10
254 2.81177E+15 2.13085E+10
254 3.72759E+15 1.70167E+10
254 4.94171E+15 1.35919E+10
254 6.55129E+15 1.08592E+10
254 8.68511E+15 8.67934E+9
254 1.15140E+16 6.94003E+9
254 1.52642E+16 5.55262E+9
254 2.02359E+16 4.44608E+9
254 2.68270E+16 3.56374E+9
254 3.55648E+16 2.86004E+9
254 4.71487E+16 2.29906E+9
254 6.25055E+16 1.85186E+9
254 8.28643E+16 1.49565E+9
254 1.09854E+17 1.21158E+9
254 1.45635E+17 9.85197E+8
254 1.93070E+17 8.04529E+8
254 2.55955E+17 6.60458E+8
254 3.39322E+17 5.44985E+8
254 4.49843E+17 4.52398E+8
254 5.96362E+17 3.77682E+8
254 7.90604E+17 3.17577E+8
254 1.04811E+18 2.68571E+8
254 1.38950E+18 2.28487E+8
254 1.84207E+18 1.95460E+8
254 2.44205E+18 1.68186E+8
254 3.23746E+18 1.45492E+8
254 4.29193E+18 1.26360E+8
254 5.68987E+18 1.10175E+8
254 7.54312E+18 9.65368E+7
254 1.00000E+19 8.48107E+7
260 1.00000E+13 1.86057E+12
260 1.32571E+13 1.48486E+12
260 1.75751E+13 1.18501E+12
260 2.32995E+13 9.45721E+11
260 3.08884E+13 7.54752E+11
260 4.09492E+13 6.02347E+11
260 5.42868E+13 4.80718E+11
260 7.19686E+13 3.83651E+11
260 9.54095E+13 3.06185E+11
260 1.26486E+14 2.44362E+11
260 1.67683E+14 1.95023E+11
260 2.22300E+14 1.55648E+11
260 2.94705E+14 1.24224E+11
260 3.90694E+14 9.91458E+10
260 5.17947E+14 7.91320E+10
260 6.86649E+14 6.31598E+10
260 9.10298E+14 5.04133E+10
260 1.20679E+15 4.02412E+10
260 1.59986E+15 3.21234E+10
260 2.12095E+15 2.56454E+10
260 2.81177E+15 2.04761E+10
260 3.72759E+15 1.63508E+10
260 4.94171E+15 1.30593E+10
260 6.55129E+15 1.04328E+10
260 8.68511E+15 8.33717E+9
260 1.15140E+16 6.66556E+9
260 1.52642E+16 5.33187E+9
260 2.02359E+16 4.26811E+9
260 2.68270E+16 3.41981E+9
260 3.55648E+16 2.74348E+9
260 4.71487E+16 2.20397E+9
260 6.25055E+16 1.77411E+9
260 8.28643E+16 1.43149E+9
260 1.09854E+17 1.15846E+9
260 1.45635E+17 9.40704E+8
260 1.93070E+17 7.67150E+8
260 2.55955E+17 6.28584E+8
260 3.39322E+17 5.17811E+8
260 4.49843E+17 4.28866E+8
260 5.96362E+17 3.57630E+8
260 7.90604E+17 3.00008E+8
260 1.04811E+18 2.53121E+8
260 1.38950E+18 2.14907E+8
260 1.84207E+18 1.83610E+8
260 2.44205E+18 1.57699E+8
260 3.23746E+18 1.36200E+8
260 4.29193E+18 1.18135E+8
260 5.68987E+18 1.02980E+8
260 7.54312E+18 9.00192E+7
260 1.00000E+19 7.90469E+7
266 1.00000E+13 1.78979E+12
266 1.32571E+13 1.42837E+12
266 1.75751E+13 1.13993E+12
266 2.32995E+13 9.09742E+11
266 3.08884E+13 7.26038E+11
266 4.09492E+13 5.79431E+11
266 5.42868E+13 4.62429E+11
266 7.19686E+13 3.69055E+11
266 9.54095E+13 2.94536E+11
266 1.26486E+14 2.35064E+11
266 1.67683E+14 1.87603E+11
266 2.22300E+14 1.49725E+11
266 2.94705E+14 1.19496E+11
266 3.90694E+14 9.53721E+10
266 5.17947E+14 7.61195E+10
266 6.86649E+14 6.07549E+10
266 9.10298E+14 4.84933E+10
266 1.20679E+15 3.87078E+10
266 1.59986E+15 3.08988E+10
266 2.12095E+15 2.46671E+10
266 2.81177E+15 1.96940E+10
266 3.72759E+15 1.57257E+10
266 4.94171E+15 1.25592E+10
266 6.55129E+15 1.00324E+10
266 8.68511E+15 8.01656E+9
266 1.15140E+16 6.40806E+9
266 1.52642E+16 5.12514E+9
266 2.02359E+16 4.10161E+9
266 2.68270E+16 3.28533E+9
266 3.55648E+16 2.63447E+9
266 4.71487E+16 2.11534E+9
266 6.25055E+16 1.70167E+9
266 8.28643E+16 1.37204E+9
266 1.09854E+17 1.10919E+9
266 1.45635E+17 8.99734E+8
266 1.93070E+17 7.32643E+8
266 2.55955E+17 5.99449E+8
266 3.39322E+17 4.92848E+8
266 4.49843E+17 4.07712E+8
266 5.96362E+17 3.39042E+8
266 7.90604E+17 2.83931E+8
266 1.04811E+18 2.39199E+8
266 1.38950E+18 2.02648E+8
266 1.84207E+18 1.72866E+8
266 2.44205E+18 1.48284E+8
266 3.23746E+18 1.27867E+8
266 4.29193E+18 1.10762E+8
266 5.68987E+18 9.63790E+7
266 7.54312E+18 8.41841E+7
266 1.00000E+19 7.38223E+7
272 1.00000E+13 1.72319E+12
272 1.32571E+13 1.37522E+12
272 1.75751E+13 1.09751E+12
272 2.32995E+13 8.75890E+11
272 3.08884E+13 6.99021E+11
272 4.09492E+13 5.57869E+11
272 5.42868E+13 4.45221E+11
272 7.19686E+13 3.55321E+11
272 9.54095E+13 2.83575E+11
272 1.26486E+14 2.26316E+11
272 1.67683E+14 1.80621E+11
272 2.22300E+14 1.44152E+11
272 2.94705E+14 1.15048E+11
272 3.90694E+14 9.18216E+10
272 5.17947E+14 7.32853E+10
272 6.86649E+14 5.84924E+10
272 9.10298E+14 4.66868E+10
272 1.20679E+15 3.72655E+10
272 1.59986E+15 2.97468E+10
272 2.12095E+15 2.37468E+10
272 2.81177E+15 1.89588E+10
272 3.72759E+15 1.51380E+10
272 4.94171E+15 1.20892E+10
272 6.55129E+15 9.65623E+9
272 8.68511E+15 7.71517E+9
272 1.15140E+16 6.16655E+9
272 1.52642E+16 4.93093E+9
272 2.02359E+16 3.94528E+9
272 2.68270E+16 3.15941E+9
272 3.55648E+16 2.53255E+9
272 4.71487E+16 2.03253E+9
272 6.25055E+16 1.63419E+9
272 8.28643E+16 1.31661E+9
272 1.09854E+17 1.06352E+9
272 1.45635E+17 8.61702E+8
272 1.93070E+17 7.00871E+8
272 2.55955E+17 5.72532E+8
272 3.39322E+17 4.70028E+8
272 4.49843E+17 3.88044E+8
272 5.96362E+17 3.22339E+8
272 7.90604E+17 2.69186E+8
272 1.04811E+18 2.26424E+8
272 1.38950E+18 1.91578E+8
272 1.84207E+18 1.63134E+8
272 2.44205E+18 1.39643E+8
272 3.23746E+18 1.20216E+8
272 4.29193E+18 1.04058E+8
272 5.68987E+18 9.04465E+7
272 7.54312E+18 7.89389E+7
272 1.00000E+19 6.91300E+7
278 1.00000E+13 1.66045E+12
278 1.32571E+13 1.32514E+12
278 1.75751E+13 1.05755E+12
278 2.32995E+13 8.43996E+11
278 3.08884E+13 6.73567E+11
278 4.09492E+13 5.37555E+11
278 5.42868E+13 4.29009E+11
278 7.19686E+13 3.42382E+11
278 9.54095E+13 2.73248E+11
278 1.26486E+14 2.18074E+11
278 1.67683E+14 1.74042E+11
278 2.22300E+14 1.38902E+11
278 2.94705E+14 1.10858E+11
278 3.90694E+14 8.84768E+10
278 5.17947E+14 7.06153E+10
278 6.86649E+14 5.63609E+10
278 9.10298E+14 4.49852E+10
278 1.20679E+15 3.59068E+10
278 1.59986E+15 2.86619E+10
278 2.12095E+15 2.28803E+10
278 2.81177E+15 1.82663E+10
278 3.72759E+15 1.45845E+10
278 4.94171E+15 1.16465E+10
278 6.55129E+15 9.30218E+9
278 8.68511E+15 7.43163E+9
278 1.15140E+16 5.93923E+9
278 1.52642E+16 4.74843E+9
278 2.02359E+16 3.79871E+9
278 2.68270E+16 3.04104E+9
278 3.55648E+16 2.43681E+9
278 4.71487E+16 1.95507E+9
278 6.25055E+16 1.57109E+9
278 8.28643E+16 1.26484E+9
278 1.09854E+17 1.02093E+9
278 1.45635E+17 8.26459E+8
278 1.93070E+17 6.71361E+8
278 2.55955E+17 5.47754E+8
278 3.39322E+17 4.49081E+8
278 4.49843E+17 3.70064E+8
278 5.96362E+17 3.06769E+8
278 7.90604E+17 2.55939E+8
278 1.04811E+18 2.14830E+8
278 1.38950E+18 1.81391E+8
278 1.84207E+18 1.54145E+8
278 2.44205E+18 1.31768E+8
278 3.23746E+18 1.13313E+8
278 4.29193E+18 9.78827E+7
278 5.68987E+18 8.49780E+7
278 7.54312E+18 7.40980E+7
278 1.00000E+19 6.48497E+7
284 1.00000E+13 1.60125E+12
284 1.32571E+13 1.27790E+12
284 1.75751E+13 1.01985E+12
284 2.32995E+13 8.13907E+11
284 3.08884E+13 6.49554E+11
284 4.09492E+13 5.18391E+11
284 5.42868E+13 4.13714E+11
284 7.19686E+13 3.30175E+11
284 9.54095E+13 2.63506E+11
284 1.26486E+14 2.10299E+11
284 1.67683E+14 1.67837E+11
284 2.22300E+14 1.33949E+11
284 2.94705E+14 1.06905E+11
284 3.90694E+14 8.53214E+10
284 5.17947E+14 6.80966E+10
284 6.86649E+14 5.43503E+10
284 9.10298E+14 4.33800E+10
284 1.20679E+15 3.46251E+10
284 1.59986E+15 2.76384E+10
284 2.12095E+15 2.20629E+10
284 2.81177E+15 1.76134E+10
284 3.72759E+15 1.40628E+10
284 4.94171E+15 1.12294E+10
284 6.55129E+15 8.96850E+9
284 8.68511E+15 7.16450E+9
284 1.15140E+16 5.72499E+9
284 1.52642E+16 4.57667E+9
284 2.02359E+16 3.66064E+9
284 2.68270E+16 2.92982E+9
284 3.55648E+16 2.34717E+9
284 4.71487E+16 1.88244E+9
284 6.25055E+16 1.51198E+9
284 8.28643E+16 1.21656E+9
284 1.09854E+17 9.81126E+8
284 1.45635E+17 7.93572E+8
284 1.93070E+17 6.44021E+8
284 2.55955E+17 5.24728E+8
284 3.39322E+17 4.29508E+8
284 4.49843E+17 3.53423E+8
284 5.96362E+17 2.92532E+8
284 7.90604E+17 2.43557E+8
284 1.04811E+18 2.04131E+8
284 1.38950E+18 1.72133E+8
284 1.84207E+18 1.45994E+8
284 2.44205E+18 1.24633E+8
284 3.23746E+18 1.07001E+8
284 4.29193E+18 9.23008E+7
284 5.68987E+18 8.00371E+7
284 7.54312E+18 6.97246E+7
284 1.00000E+19 6.09818E+7
290 1.00000E+13 1.54534E+12
290 1.32571E+13 1.23328E+12
290 1.75751E+13 9.84237E+11
290 2.32995E+13 7.85487E+11
290 3.08884E+13 6.26873E+11
290 4.09492E+13 5.00289E+11
290 5.42868E+13 3.99267E+11
290 7.19686E+13 3.18646E+11
290 9.54095E+13 2.54304E+11
290 1.26486E+14 2.02955E+11
290 1.67683E+14 1.61976E+11
290 2.22300E+14 1.29271E+11
290 2.94705E+14 1.03171E+11
290 3.90694E+14 8.23412E+10
290 5.17947E+14 6.57178E+10
290 6.86649E+14 5.24513E+10
290 9.10298E+14 4.18641E+10
290 1.20679E+15 3.34148E+10
290 1.59986E+15 2.66720E+10
290 2.12095E+15 2.12909E+10
290 2.81177E+15 1.69968E+10
290 3.72759E+15 1.35701E+10
290 4.94171E+15 1.08355E+10
290 6.55129E+15 8.65346E+9
