T(K) Nd(cm-3) Mu(cm2/Vs)
288 4.45322E+18 3.36089E+7
438 1.80487E+15 4.63552E+9
352 1.67382E+15 7.14099E+9
424 2.36342E+13 1.57068E+11
474 2.75660E+14 1.81993E+10
498 9.30367E+15 1.00415E+9
384 2.58469E+13 1.73137E+11
218 2.78452E+17 3.38901E+8
439 1.59634E+18 2.31910E+7
487 1.30647E+15 5.00865E+9
373 9.02443E+16 2.70991E+8
488 5.10975E+14 1.05656E+10
272 4.41387E+14 3.20693E+10
433 2.72321E+16 5.41419E+8
307 1.72519E+14 5.53863E+10
202 1.51707E+17 6.00329E+8
279 3.38737E+16 9.68283E+8
269 6.68138E+17 1.18052E+8
461 2.91646E+16 4.59954E+8
228 1.70410E+14 9.26309E+10
448 1.52436E+17 1.30165E+8
267 8.81740E+17 1.01747E+8
341 4.10369E+18 2.25857E+7
469 1.30730E+16 8.46813E+8
232 7.39027E+16 7.47251E+8
422 4.89402E+15 2.22510E+9
358 1.72742E+16 1.07763E+9
467 2.45402E+18 1.52716E+7
453 1.10657E+15 6.48153E+9
324 3.40359E+14 2.93554E+10
208 1.46708E+18 1.49227E+8
476 1.54569E+13 1.81159E+11
421 3.08030E+16 5.14679E+8
388 5.62128E+13 9.14509E+10
286 1.17214E+13 5.36381E+11
305 2.47898E+17 1.80592E+8
477 2.03279E+15 3.64147E+9
251 3.32883E+16 1.18291E+9
404 7.84780E+15 1.64127E+9
424 4.60983E+15 2.30914E+9
351 6.50177E+16 3.89753E+8
350 7.98239E+18 1.48554E+7
336 1.55263E+14 5.18240E+10
251 2.20838E+16 1.63733E+9
236 1.87422E+13 5.11982E+11
350 4.61051E+15 3.21291E+9
380 1.96873E+18 2.73544E+7
490 1.80163E+16 6.08986E+8
390 3.50464E+15 3.32192E+9
460 1.06106E+17 1.65677E+8
439 2.48710E+17 9.20023E+7
255 2.25087E+18 6.69371E+7
446 3.77880E+14 1.56721E+10
205 1.77246E+16 2.78860E+9
322 3.04745E+15 5.14169E+9
353 1.80653E+18 3.38412E+7
250 6.17150E+16 7.41419E+8
371 1.28014E+16 1.28212E+9
358 1.44685E+15 7.79326E+9
439 4.68643E+13 8.57683E+10
410 2.12657E+15 4.54344E+9
320 1.73366E+18 4.34745E+7
236 2.14397E+15 1.15690E+10
234 4.57271E+18 6.03369E+7
469 1.53651E+17 1.19441E+8
270 2.32121E+17 2.39785E+8
260 5.93433E+16 7.09895E+8
325 6.53070E+16 4.44759E+8
395 1.66564E+18 2.79581E+7
447 2.46616E+18 1.66325E+7
225 3.76963E+17 2.60543E+8
418 1.92652E+15 4.76917E+9
290 1.05594E+16 2.27600E+9
406 2.38535E+16 6.71684E+8
405 2.87213E+16 5.80771E+8
471 4.88412E+13 7.35536E+10
417 4.71674E+18 1.28862E+7
316 2.42538E+17 1.71401E+8
472 9.06744E+17 3.02948E+7
491 7.96044E+13 4.63603E+10
346 2.35261E+13 2.22970E+11
321 1.59090E+16 1.38186E+9
220 3.15596E+15 9.55931E+9
500 5.12952E+16 2.55555E+8
219 8.71444E+14 2.69870E+10
366 8.69352E+14 1.12750E+10
321 2.16839E+18 3.77753E+7
370 2.26534E+17 1.34184E+8
236 1.60112E+14 9.22288E+10
487 3.19355E+16 3.88810E+8
387 2.32225E+14 2.94583E+10
430 8.61507E+17 3.73960E+7
454 1.75610E+18 2.03280E+7
381 8.85409E+16 2.64663E+8
361 6.63228E+18 1.51218E+7
435 4.95447E+14 1.31727E+10
311 3.35512E+14 3.17982E+10
332 4.83237E+14 2.13300E+10
419 6.89988E+16 2.73006E+8
209 1.52908E+14 1.16990E+11
266 7.97152E+14 2.07890E+10
216 3.93934E+18 8.29669E+7
300 7.87975E+15 2.71283E+9
457 1.96943E+18 1.84864E+7
455 3.11277E+17 7.26317E+7
470 9.94109E+18 6.35713E+6
444 1.36075E+16 8.99007E+8
442 1.46678E+14 3.39122E+10
272 2.77323E+18 5.04034E+7
230 3.09566E+17 2.80666E+8
456 3.47685E+18 1.27387E+7
334 9.50925E+16 3.15429E+8
362 3.49772E+13 1.49907E+11
438 4.81562E+13 8.42347E+10
287 1.06444E+17 3.80838E+8
425 4.01329E+15 2.57385E+9
441 5.52649E+13 7.45319E+10
218 6.09222E+14 3.62193E+10
231 2.28681E+16 1.84792E+9
217 1.40464E+13 7.43549E+11
422 3.30340E+14 1.91619E+10
322 1.21841E+14 6.74955E+10
347 9.56778E+15 1.82037E+9
374 2.27486E+18 2.57638E+7
377 1.38131E+15 7.39890E+9
442 1.99092E+16 6.69799E+8
493 5.03773E+13 6.64349E+10
346 8.03385E+17 6.04934E+7
500 6.15615E+15 1.38670E+9
292 6.09892E+13 1.38338E+11
383 1.85072E+17 1.47833E+8
360 3.56053E+13 1.49661E+11
201 3.70404E+16 1.64400E+9
262 4.46760E+15 5.40006E+9
260 6.23511E+15 4.17751E+9
279 1.50911E+16 1.83635E+9
216 2.39753E+18 1.04364E+8
