T(K) Nd(cm-3) Mu(cm2/Vs)
218 8.68511E+15 4.36282E+9
218 1.15140E+16 3.49407E+9
218 1.52642E+16 2.80119E+9
218 2.02359E+16 2.24882E+9
218 2.68270E+16 1.80863E+9
218 3.55648E+16 1.45754E+9
218 4.71487E+16 1.17789E+9
218 6.25055E+16 9.55035E+8
218 8.28643E+16 7.77192E+8
218 1.09854E+17 6.35385E+8
218 1.45635E+17 5.22007E+8
218 1.93070E+17 4.31435E+8
218 2.55955E+17 3.58476E+8
218 3.39322E+17 2.99906E+8
218 4.49843E+17 2.52260E+8
218 5.96362E+17 2.13626E+8
218 7.90604E+17 1.81905E+8
218 1.04811E+18 1.55810E+8
218 1.38950E+18 1.34182E+8
218 1.84207E+18 1.16013E+8
218 2.44205E+18 1.00881E+8
218 3.23746E+18 8.79377E+7
218 4.29193E+18 7.70030E+7
218 5.68987E+18 6.76292E+7
218 7.54312E+18 5.96023E+7
218 1.00000E+19 5.26386E+7
224 1.00000E+13 9.24587E+11
224 1.32571E+13 7.37881E+11
224 1.75751E+13 5.88879E+11
224 2.32995E+13 4.69967E+11
224 3.08884E+13 3.75068E+11
224 4.09492E+13 2.99333E+11
224 5.42868E+13 2.38892E+11
224 7.19686E+13 1.90656E+11
224 9.54095E+13 1.52161E+11
224 1.26486E+14 1.21440E+11
224 1.67683E+14 9.69222E+10
224 2.22300E+14 7.73557E+10
224 2.94705E+14 6.17406E+10
224 3.90694E+14 4.92789E+10
224 5.17947E+14 3.93339E+10
224 6.86649E+14 3.13974E+10
224 9.10298E+14 2.50639E+10
224 1.20679E+15 2.00096E+10
224 1.59986E+15 1.59764E+10
224 2.12095E+15 1.27580E+10
224 2.81177E+15 1.01899E+10
224 3.72759E+15 8.14085E+9
224 4.94171E+15 6.50603E+9
224 6.55129E+15 5.20157E+9
224 8.68511E+15 4.16125E+9
224 1.15140E+16 3.33132E+9
224 1.52642E+16 2.66958E+9
224 2.02359E+16 2.14185E+9
224 2.68270E+16 1.72123E+9
224 3.55648E+16 1.38591E+9
224 4.71487E+16 1.11863E+9
224 6.25055E+16 9.05599E+8
224 8.28643E+16 7.35816E+8
224 1.09854E+17 6.00488E+8
224 1.45635E+17 4.92379E+8
224 1.93070E+17 4.05875E+8
224 2.55955E+17 3.36497E+8
224 3.39322E+17 2.80681E+8
224 4.49843E+17 2.35590E+8
224 5.96362E+17 1.98976E+8
224 7.90604E+17 1.69109E+8
224 1.04811E+18 1.44486E+8
224 1.38950E+18 1.24147E+8
224 1.84207E+18 1.07216E+8
224 2.44205E+18 9.30035E+7
224 3.23746E+18 8.10469E+7
224 4.29193E+18 7.08408E+7
224 5.68987E+18 6.21210E+7
224 7.54312E+18 5.46757E+7
224 1.00000E+19 4.82635E+7
230 1.00000E+13 8.83958E+11
230 1.32571E+13 7.05456E+11
230 1.75751E+13 5.63001E+11
230 2.32995E+13 4.49314E+11
230 3.08884E+13 3.58585E+11
230 4.09492E+13 2.86178E+11
230 5.42868E+13 2.28393E+11
230 7.19686E+13 1.82277E+11
230 9.54095E+13 1.45473E+11
230 1.26486E+14 1.16102E+11
230 1.67683E+14 9.26614E+10
230 2.22300E+14 7.39546E+10
230 2.94705E+14 5.90255E+10
230 3.90694E+14 4.71113E+10
230 5.17947E+14 3.76031E+10
230 6.86649E+14 3.00152E+10
230 9.10298E+14 2.39599E+10
230 1.20679E+15 1.91276E+10
230 1.59986E+15 1.52714E+10
230 2.12095E+15 1.21944E+10
230 2.81177E+15 9.73895E+9
230 3.72759E+15 7.77953E+9
230 4.94171E+15 6.21632E+9
230 6.55129E+15 4.96920E+9
230 8.68511E+15 3.97435E+9
230 1.15140E+16 3.18087E+9
230 1.52642E+16 2.54790E+9
230 2.02359E+16 2.04313E+9
230 2.68270E+16 1.64089E+9
230 3.55648E+16 1.32008E+9
230 4.71487E+16 1.06450E+9
230 6.25055E+16 8.60647E+8
230 8.28643E+16 6.98336E+8
230 1.09854E+17 5.68822E+8
230 1.45635E+17 4.65384E+8
230 1.93070E+17 3.82838E+8
230 2.55955E+17 3.16724E+8
230 3.39322E+17 2.63627E+8
230 4.49843E+17 2.20651E+8
230 5.96362E+17 1.86000E+8
230 7.90604E+17 1.57655E+8
230 1.04811E+18 1.34441E+8
230 1.38950E+18 1.15255E+8
230 1.84207E+18 9.93380E+7
230 2.44205E+18 8.60263E+7
230 3.23746E+18 7.48654E+7
230 4.29193E+18 6.53749E+7
230 5.68987E+18 5.72932E+7
230 7.54312E+18 5.03600E+7
230 1.00000E+19 4.44171E+7
236 1.00000E+13 8.46093E+11
236 1.32571E+13 6.75237E+11
236 1.75751E+13 5.38884E+11
236 2.32995E+13 4.30067E+11
236 3.08884E+13 3.43224E+11
236 4.09492E+13 2.73919E+11
236 5.42868E+13 2.18609E+11
236 7.19686E+13 1.74468E+11
236 9.54095E+13 1.39241E+11
236 1.26486E+14 1.11127E+11
236 1.67683E+14 8.86907E+10
236 2.22300E+14 7.07851E+10
236 2.94705E+14 5.64954E+10
236 3.90694E+14 4.50915E+10
236 5.17947E+14 3.59905E+10
236 6.86649E+14 2.87275E+10
236 9.10298E+14 2.29314E+10
236 1.20679E+15 1.83060E+10
236 1.59986E+15 1.46150E+10
236 2.12095E+15 1.16694E+10
236 2.81177E+15 9.31904E+9
236 3.72759E+15 7.44357E+9
236 4.94171E+15 5.94715E+9
236 6.55129E+15 4.75327E+9
236 8.68511E+15 3.80084E+9
236 1.15140E+16 3.04114E+9
236 1.52642E+16 2.43503E+9
236 2.02359E+16 1.95187E+9
236 2.68270E+16 1.56652E+9
236 3.55648E+16 1.25939E+9
236 4.71487E+16 1.01456E+9
236 6.25055E+16 8.19562E+8
236 8.28643E+16 6.64050E+8
236 1.09854E+17 5.39969E+8
236 1.45635E+17 4.41042E+8
236 1.93070E+17 3.62142E+8
236 2.55955E+17 2.98861E+8
236 3.39322E+17 2.48086E+8
236 4.49843E+17 2.07368E+8
236 5.96362E+17 1.74327E+8
236 7.90604E+17 1.47331E+8
236 1.04811E+18 1.25417E+8
236 1.38950E+18 1.07339E+8
236 1.84207E+18 9.23294E+7
236 2.44205E+18 7.98195E+7
236 3.23746E+18 6.93647E+7
236 4.29193E+18 6.05072E+7
236 5.68987E+18 5.29396E+7
236 7.54312E+18 4.65131E+7
236 1.00000E+19 4.09768E+7
242 1.00000E+13 8.10741E+11
242 1.32571E+13 6.47023E+11
242 1.75751E+13 5.16368E+11
242 2.32995E+13 4.12097E+11
242 3.08884E+13 3.28883E+11
242 4.09492E+13 2.62473E+11
242 5.42868E+13 2.09474E+11
242 7.19686E+13 1.67177E+11
242 9.54095E+13 1.33422E+11
242 1.26486E+14 1.06483E+11
242 1.67683E+14 8.49838E+10
242 2.22300E+14 6.78262E+10
242 2.94705E+14 5.41335E+10
242 3.90694E+14 4.32059E+10
242 5.17947E+14 3.44851E+10
242 6.86649E+14 2.75256E+10
242 9.10298E+14 2.19716E+10
242 1.20679E+15 1.75393E+10
242 1.59986E+15 1.40023E+10
242 2.12095E+15 1.11798E+10
242 2.81177E+15 8.92743E+9
242 3.72759E+15 7.13019E+9
242 4.94171E+15 5.69615E+9
242 6.55129E+15 4.55199E+9
242 8.68511E+15 3.63919E+9
242 1.15140E+16 2.91106E+9
242 1.52642E+16 2.33031E+9
242 2.02359E+16 1.86720E+9
242 2.68270E+16 1.49784E+9
242 3.55648E+16 1.20338E+9
242 4.71487E+16 9.68616E+8
242 6.25055E+16 7.81601E+8
242 8.28643E+16 6.32575E+8
242 1.09854E+17 5.13705E+8
242 1.45635E+17 4.18963E+8
242 1.93070E+17 3.43303E+8
242 2.55955E+17 2.82796E+8
242 3.39322E+17 2.34310E+8
242 4.49843E+17 1.95214E+8
242 5.96362E+17 1.63789E+8
242 7.90604E+17 1.38195E+8
242 1.04811E+18 1.17348E+8
242 1.38950E+18 1.00261E+8
242 1.84207E+18 8.60672E+7
242 2.44205E+18 7.43288E+7
242 3.23746E+18 6.44505E+7
242 4.29193E+18 5.61559E+7
242 5.68987E+18 4.90938E+7
242 7.54312E+18 4.30722E+7
242 1.00000E+19 3.78998E+7
248 1.00000E+13 7.77678E+11
248 1.32571E+13 6.20637E+11
248 1.75751E+13 4.95309E+11
248 2.32995E+13 3.95291E+11
248 3.08884E+13 3.15470E+11
248 4.09492E+13 2.51769E+11
248 5.42868E+13 2.00931E+11
248 7.19686E+13 1.60359E+11
248 9.54095E+13 1.27980E+11
248 1.26486E+14 1.02139E+11
248 1.67683E+14 8.15171E+10
248 2.22300E+14 6.50592E+10
248 2.94705E+14 5.19248E+10
248 3.90694E+14 4.14427E+10
248 5.17947E+14 3.30775E+10
248 6.86649E+14 2.64017E+10
248 9.10298E+14 2.10740E+10
248 1.20679E+15 1.68225E+10
248 1.59986E+15 1.34296E+10
248 2.12095E+15 1.07220E+10
248 2.81177E+15 8.56154E+9
248 3.72759E+15 6.83748E+9
248 4.94171E+15 5.46180E+9
248 6.55129E+15 4.36431E+9
248 8.68511E+15 3.48861E+9
248 1.15140E+16 2.79003E+9
248 1.52642E+16 2.23282E+9
248 2.02359E+16 1.78828E+9
248 2.68270E+16 1.43397E+9
248 3.55648E+16 1.15141E+9
248 4.71487E+16 9.26185E+8
248 6.25055E+16 7.46661E+8
248 8.28643E+16 6.03585E+8
248 1.09854E+17 4.89570E+8
248 1.45635E+17 3.98607E+8
248 1.93070E+17 3.26092E+8
248 2.55955E+17 2.68032E+8
248 3.39322E+17 2.21650E+8
248 4.49843E+17 1.84318E+8
248 5.96362E+17 1.54246E+8
248 7.90604E+17 1.29917E+8
248 1.04811E+18 1.10129E+8
248 1.38950E+18 9.38530E+7
248 1.84207E+18 8.04497E+7
248 2.44205E+18 6.93511E+7
248 3.23746E+18 6.00440E+7
248 4.29193E+18 5.22524E+7
248 5.68987E+18 4.56409E+7
248 7.54312E+18 3.99839E+7
248 1.00000E+19 3.51719E+7
254 1.00000E+13 7.46707E+11
254 1.32571E+13 5.95920E+11
254 1.75751E+13 4.75583E+11
254 2.32995E+13 3.79548E+11
254 3.08884E+13 3.02906E+11
254 4.09492E+13 2.41741E+11
254 5.42868E+13 1.92928E+11
254 7.19686E+13 1.53972E+11
254 9.54095E+13 1.22882E+11
254 1.26486E+14 9.80709E+10
254 1.67683E+14 7.82698E+10
254 2.22300E+14 6.24673E+10
254 2.94705E+14 4.98559E+10
254 3.90694E+14 3.97913E+10
254 5.17947E+14 3.17591E+10
254 6.86649E+14 2.53491E+10
254 9.10298E+14 2.02335E+10
254 1.20679E+15 1.61512E+10
254 1.59986E+15 1.28933E+10
254 2.12095E+15 1.02936E+10
254 2.81177E+15 8.21898E+9
254 3.72759E+15 6.56357E+9
254 4.94171E+15 5.24258E+9
254 6.55129E+15 4.18856E+9
254 8.68511E+15 3.34774E+9
254 1.15140E+16 2.67687E+9
254 1.52642E+16 2.14172E+9
254 2.02359E+16 1.71492E+9
254 2.68270E+16 1.37458E+9
254 3.55648E+16 1.10316E+9
254 4.71487E+16 8.86782E+8
254 6.25055E+16 7.14290E+8
254 8.28643E+16 5.76893E+8
254 1.09854E+17 4.67323E+8
254 1.45635E+17 3.80004E+8
254 1.93070E+17 3.10318E+8
254 2.55955E+17 2.54748E+8
254 3.39322E+17 2.10209E+8
254 4.49843E+17 1.74496E+8
254 5.96362E+17 1.45677E+8
254 7.90604E+17 1.22494E+8
254 1.04811E+18 1.03592E+8
254 1.38950E+18 8.81306E+7
254 1.84207E+18 7.53915E+7
254 2.44205E+18 6.48716E+7
254 3.23746E+18 5.61184E+7
254 4.29193E+18 4.87389E+7
254 5.68987E+18 4.24962E+7
254 7.54312E+18 3.72356E+7
254 1.00000E+19 3.27127E+7
260 1.00000E+13 7.17650E+11
260 1.32571E+13 5.72730E+11
260 1.75751E+13 4.57076E+11
260 2.32995E+13 3.64778E+11
260 3.08884E+13 2.91119E+11
260 4.09492E+13 2.32334E+11
260 5.42868E+13 1.85420E+11
260 7.19686E+13 1.47980E+11
260 9.54095E+13 1.18100E+11
260 1.26486E+14 9.42540E+10
260 1.67683E+14 7.52233E+10
260 2.22300E+14 6.00357E+10
260 2.94705E+14 4.79150E+10
260 3.90694E+14 3.82419E+10
260 5.17947E+14 3.05223E+10
260 6.86649E+14 2.43616E+10
260 9.10298E+14 1.94451E+10
260 1.20679E+15 1.55216E+10
260 1.59986E+15 1.23905E+10
260 2.12095E+15 9.89181E+9
260 2.81177E+15 7.89791E+9
260 3.72759E+15 6.30674E+9
260 4.94171E+15 5.03716E+9
260 6.55129E+15 4.02408E+9
260 8.68511E+15 3.21576E+9
260 1.15140E+16 2.57100E+9
260 1.52642E+16 2.05658E+9
260 2.02359E+16 1.64627E+9
260 2.68270E+16 1.31907E+9
260 3.55648E+16 1.05820E+9
260 4.71487E+16 8.50104E+8
260 6.25055E+16 6.84298E+8
260 8.28643E+16 5.52147E+8
260 1.09854E+17 4.46836E+8
260 1.45635E+17 3.62843E+8
260 1.93070E+17 2.95901E+8
260 2.55955E+17 2.42454E+8
260 3.39322E+17 1.99727E+8
260 4.49843E+17 1.65420E+8
260 5.96362E+17 1.37943E+8
260 7.90604E+17 1.15717E+8
260 1.04811E+18 9.76324E+7
260 1.38950E+18 8.28929E+7
260 1.84207E+18 7.08208E+7
260 2.44205E+18 6.08268E+7
260 3.23746E+18 5.25344E+7
260 4.29193E+18 4.55664E+7
260 5.68987E+18 3.97207E+7
260 7.54312E+18 3.47217E+7
260 1.00000E+19 3.04895E+7
266 1.00000E+13 6.90348E+11
266 1.32571E+13 5.50942E+11
266 1.75751E+13 4.39688E+11
266 2.32995E+13 3.50901E+11
266 3.08884E+13 2.80043E+11
266 4.09492E+13 2.23495E+11
266 5.42868E+13 1.78366E+11
266 7.19686E+13 1.42350E+11
266 9.54095E+13 1.13607E+11
266 1.26486E+14 9.06677E+10
266 1.67683E+14 7.23610E+10
266 2.22300E+14 5.77511E+10
266 2.94705E+14 4.60915E+10
266 3.90694E+14 3.67864E+10
266 5.17947E+14 2.93604E+10
266 6.86649E+14 2.34340E+10
266 9.10298E+14 1.87045E+10
266 1.20679E+15 1.49302E+10
266 1.59986E+15 1.19181E+10
266 2.12095E+15 9.51446E+9
266 2.81177E+15 7.59626E+9
266 3.72759E+15 6.06564E+9
266 4.94171E+15 4.84428E+9
266 6.55129E+15 3.86965E+9
266 8.68511E+15 3.09210E+9
266 1.15140E+16 2.47168E+9
266 1.52642E+16 1.97684E+9
266 2.02359E+16 1.58205E+9
266 2.68270E+16 1.26720E+9
266 3.55648E+16 1.01615E+9
266 4.71487E+16 8.15916E+8
266 6.25055E+16 6.56358E+8
266 8.28643E+16 5.29214E+8
266 1.09854E+17 4.27831E+8
266 1.45635E+17 3.47040E+8
266 1.93070E+17 2.82591E+8
266 2.55955E+17 2.31216E+8
266 3.39322E+17 1.90098E+8
266 4.49843E+17 1.57260E+8
266 5.96362E+17 1.30773E+8
266 7.90604E+17 1.09516E+8
266 1.04811E+18 9.22623E+7
266 1.38950E+18 7.81644E+7
266 1.84207E+18 6.66768E+7
266 2.44205E+18 5.71954E+7
266 3.23746E+18 4.93200E+7
266 4.29193E+18 4.27227E+7
266 5.68987E+18 3.71748E+7
266 7.54312E+18 3.24710E+7
266 1.00000E+19 2.84743E+7
272 1.00000E+13 6.64660E+11
272 1.32571E+13 5.30441E+11
272 1.75751E+13 4.23327E+11
272 2.32995E+13 3.37843E+11
272 3.08884E+13 2.69623E+11
272 4.09492E+13 2.15178E+11
272 5.42868E+13 1.71728E+11
272 7.19686E+13 1.37052E+11
272 9.54095E+13 1.09379E+11
272 1.26486E+14 8.72935E+10
272 1.67683E+14 6.96679E+10
272 2.22300E+14 5.56016E+10
272 2.94705E+14 4.43758E+10
272 3.90694E+14 3.54169E+10
272 5.17947E+14 2.82672E+10
272 6.86649E+14 2.25613E+10
272 9.10298E+14 1.80078E+10
272 1.20679E+15 1.43738E+10
272 1.59986E+15 1.14738E+10
272 2.12095E+15 9.15950E+9
272 2.81177E+15 7.31268E+9
272 3.72759E+15 5.83895E+9
272 4.94171E+15 4.66297E+9
272 6.55129E+15 3.72454E+9
272 8.68511E+15 2.97585E+9
272 1.15140E+16 2.37853E+9
272 1.52642E+16 1.90193E+9
272 2.02359E+16 1.52175E+9
272 2.68270E+16 1.21863E+9
272 3.55648E+16 9.76840E+8
272 4.71487E+16 7.83977E+8
272 6.25055E+16 6.30329E+8
272 8.28643E+16 5.07836E+8
272 1.09854E+17 4.10217E+8
272 1.45635E+17 3.32371E+8
272 1.93070E+17 2.70336E+8
272 2.55955E+17 2.20834E+8
272 3.39322E+17 1.81297E+8
272 4.49843E+17 1.49674E+8
272 5.96362E+17 1.24331E+8
272 7.90604E+17 1.03829E+8
272 1.04811E+18 8.73349E+7
272 1.38950E+18 7.38945E+7
272 1.84207E+18 6.29231E+7
272 2.44205E+18 5.38622E+7
272 3.23746E+18 4.63689E+7
272 4.29193E+18 4.01365E+7
272 5.68987E+18 3.48865E+7
272 7.54312E+18 3.04478E+7
272 1.00000E+19 2.66644E+7
278 1.00000E+13 6.40458E+11
278 1.32571E+13 5.11126E+11
278 1.75751E+13 4.07912E+11
278 2.32995E+13 3.25541E+11
278 3.08884E+13 2.59804E+11
278 4.09492E+13 2.07343E+11
278 5.42868E+13 1.65475E+11
278 7.19686E+13 1.32062E+11
278 9.54095E+13 1.05396E+11
278 1.26486E+14 8.41144E+10
278 1.67683E+14 6.71306E+10
278 2.22300E+14 5.35765E+10
278 2.94705E+14 4.27595E+10
278 3.90694E+14 3.41268E+10
278 5.17947E+14 2.72373E+10
278 6.86649E+14 2.17392E+10
278 9.10298E+14 1.73514E+10
278 1.20679E+15 1.38498E+10
278 1.59986E+15 1.10553E+10
278 2.12095E+15 8.82524E+9
278 2.81177E+15 7.04557E+9
278 3.72759E+15 5.62545E+9
278 4.94171E+15 4.49223E+9
278 6.55129E+15 3.58798E+9
278 8.68511E+15 2.86649E+9
278 1.15140E+16 2.29085E+9
278 1.52642E+16 1.83154E+9
278 2.02359E+16 1.46522E+9
278 2.68270E+16 1.17297E+9
278 3.55648E+16 9.39913E+8
278 4.71487E+16 7.54097E+8
278 6.25055E+16 6.05994E+8
278 8.28643E+16 4.87867E+8
278 1.09854E+17 3.93788E+8
278 1.45635E+17 3.18777E+8
278 1.93070E+17 2.58953E+8
278 2.55955E+17 2.11277E+8
278 3.39322E+17 1.73217E+8
278 4.49843E+17 1.42739E+8
278 5.96362E+17 1.18325E+8
278 7.90604E+17 9.87194E+7
278 1.04811E+18 8.28632E+7
278 1.38950E+18 6.99652E+7
278 1.84207E+18 5.94559E+7
278 2.44205E+18 5.08247E+7
278 3.23746E+18 4.37063E+7
278 4.29193E+18 3.77548E+7
278 5.68987E+18 3.27772E+7
278 7.54312E+18 2.85807E+7
278 1.00000E+19 2.50135E+7
284 1.00000E+13 6.17626E+11
284 1.32571E+13 4.92904E+11
284 1.75751E+13 3.93370E+11
284 2.32995E+13 3.13936E+11
284 3.08884E+13 2.50542E+11
284 4.09492E+13 1.99951E+11
284 5.42868E+13 1.59575E+11
284 7.19686E+13 1.27353E+11
284 9.54095E+13 1.01638E+11
284 1.26486E+14 8.11154E+10
284 1.67683E+14 6.47371E+10
284 2.22300E+14 5.16661E+10
284 2.94705E+14 4.12346E+10
284 3.90694E+14 3.29097E+10
284 5.17947E+14 2.62658E+10
284 6.86649E+14 2.09637E+10
284 9.10298E+14 1.67323E+10
284 1.20679E+15 1.33554E+10
284 1.59986E+15 1.06605E+10
284 2.12095E+15 8.50997E+9
284 2.81177E+15 6.79375E+9
284 3.72759E+15 5.42421E+9
284 4.94171E+15 4.33134E+9
284 6.55129E+15 3.45928E+9
284 8.68511E+15 2.76345E+9
284 1.15140E+16 2.20821E+9
284 1.52642E+16 1.76529E+9
284 2.02359E+16 1.41196E+9
284 2.68270E+16 1.13007E+9
284 3.55648E+16 9.05337E+8
284 4.71487E+16 7.26083E+8
284 6.25055E+16 5.83193E+8
284 8.28643E+16 4.69243E+8
284 1.09854E+17 3.78434E+8
284 1.45635E+17 3.06092E+8
284 1.93070E+17 2.48408E+8
284 2.55955E+17 2.02395E+8
284 3.39322E+17 1.65667E+8
284 4.49843E+17 1.36320E+8
284 5.96362E+17 1.12834E+8
284 7.90604E+17 9.39433E+7
284 1.04811E+18 7.87362E+7
284 1.38950E+18 6.63941E+7
284 1.84207E+18 5.63121E+7
284 2.44205E+18 4.80726E+7
284 3.23746E+18 4.12718E+7
284 4.29193E+18 3.56017E+7
284 5.68987E+18 3.08715E+7
284 7.54312E+18 2.68938E+7
284 1.00000E+19 2.35215E+7
290 1.00000E+13 5.96060E+11
290 1.32571E+13 4.75693E+11
290 1.75751E+13 3.79634E+11
290 2.32995E+13 3.02974E+11
290 3.08884E+13 2.41794E+11
290 4.09492E+13 1.92969E+11
290 5.42868E+13 1.54003E+11
290 7.19686E+13 1.22906E+11
290 9.54095E+13 9.80887E+10
290 1.26486E+14 7.82828E+10
290 1.67683E+14 6.24763E+10
290 2.22300E+14 4.98617E+10
290 2.94705E+14 3.97945E+10
290 3.90694E+14 3.17602E+10
290 5.17947E+14 2.53483E+10
290 6.86649E+14 2.02312E+10
290 9.10298E+14 1.61476E+10
290 1.20679E+15 1.28886E+10
290 1.59986E+15 1.02878E+10
290 2.12095E+15 8.21222E+9
290 2.81177E+15 6.55589E+9
290 3.72759E+15 5.23417E+9
290 4.94171E+15 4.17942E+9
290 6.55129E+15 3.33776E+9
