T(K) Nd(cm-3) Mu(cm2/Vs)
422 1.86401E+18 2.26871E+7
457 2.30074E+18 1.66798E+7
468 1.54646E+16 7.42754E+8
204 2.16533E+17 4.69245E+8
271 1.69820E+13 4.39065E+11
395 2.72099E+18 2.04183E+7
368 6.62776E+17 6.10837E+7
373 9.51119E+13 6.41748E+10
378 6.31820E+17 6.00469E+7
268 3.96558E+14 3.59332E+10
484 3.77274E+16 3.45145E+8
420 3.82919E+13 1.08441E+11
452 8.72145E+13 4.95528E+10
463 2.40560E+13 1.33225E+11
392 8.47956E+16 2.60131E+8
221 2.65792E+17 3.37767E+8
341 4.39395E+17 9.52820E+7
446 8.42822E+17 3.55405E+7
345 2.75972E+14 3.11864E+10
293 6.40628E+17 1.00149E+8
372 2.46517E+16 7.59518E+8
222 2.59141E+18 9.26327E+7
371 2.59538E+14 2.89237E+10
456 1.50075E+14 3.16043E+10
273 9.89982E+17 8.96915E+7
248 7.35401E+18 4.03988E+7
379 8.01117E+17 5.04636E+7
237 4.09153E+17 2.17899E+8
301 6.20726E+18 2.50847E+7
382 2.10180E+16 8.24693E+8
349 1.30151E+17 2.28993E+8
419 4.85378E+13 9.00229E+10
356 1.71807E+17 1.78018E+8
277 2.43444E+16 1.27648E+9
322 1.48207E+18 4.74597E+7
335 5.06316E+15 3.20499E+9
388 6.96822E+18 1.22740E+7
324 1.42945E+13 3.70369E+11
481 1.82476E+13 1.55817E+11
201 2.08214E+16 2.54778E+9
302 3.46702E+14 3.25461E+10
434 3.30713E+17 7.54265E+7
427 1.43577E+16 9.21802E+8
399 3.26811E+17 8.86098E+7
259 2.27571E+16 1.51624E+9
262 6.90105E+13 1.51282E+11
346 1.28245E+17 2.34942E+8
398 9.44852E+18 9.74895E+6
458 3.28832E+18 1.31289E+7
280 9.84298E+18 2.47857E+7
472 1.29133E+13 2.11903E+11
324 6.62531E+18 1.99713E+7
429 7.75755E+15 1.49567E+9
390 6.41697E+15 2.04292E+9
347 3.58929E+17 1.07200E+8
368 5.25429E+14 1.66941E+10
208 6.68998E+13 2.29187E+11
286 7.13233E+18 2.70829E+7
264 1.73937E+13 4.47713E+11
445 2.39581E+17 9.27017E+7
408 2.29626E+17 1.11496E+8
348 4.21480E+14 2.18915E+10
420 5.93814E+16 3.06166E+8
387 2.54064E+16 6.92352E+8
287 6.34420E+17 1.06050E+8
395 1.22725E+16 1.19177E+9
446 2.17175E+14 2.44571E+10
392 3.49097E+18 1.78356E+7
405 4.80079E+18 1.36828E+7
471 4.08766E+15 2.13270E+9
241 6.79185E+14 2.78749E+10
204 1.95769E+14 1.00332E+11
280 1.22357E+17 3.58815E+8
375 1.81033E+16 9.54871E+8
301 2.51726E+16 1.07377E+9
348 7.76626E+16 3.43407E+8
334 2.37764E+18 3.26941E+7
347 2.94107E+15 4.67041E+9
331 2.08704E+18 3.59645E+7
300 4.79861E+17 1.16261E+8
332 1.77305E+18 3.93536E+7
476 1.29000E+13 2.09481E+11
363 1.85087E+18 3.13227E+7
205 7.06934E+13 2.24166E+11
322 1.62665E+18 4.46752E+7
375 7.99479E+13 7.28637E+10
461 9.38143E+18 6.85075E+6
441 3.43061E+18 1.38221E+7
456 2.54634E+14 2.07377E+10
285 1.64691E+18 5.97661E+7
220 1.69731E+14 9.87299E+10
220 2.10469E+17 4.00147E+8
316 6.57316E+13 1.13976E+11
323 1.78723E+13 3.12292E+11
462 1.98464E+14 2.47616E+10
338 1.27037E+15 9.54956E+9
432 7.19821E+17 4.22870E+7
284 3.87801E+18 3.75364E+7
220 4.63101E+14 4.42330E+10
468 2.06058E+17 9.51703E+7
287 2.07410E+15 8.49914E+9
277 1.28909E+18 7.40071E+7
426 1.58391E+16 8.55711E+8
298 3.53446E+17 1.45871E+8
323 5.05105E+14 2.15468E+10
407 2.02939E+18 2.30936E+7
479 4.58882E+18 9.62413E+6
306 3.53788E+15 4.98793E+9
437 8.80929E+13 5.21341E+10
404 8.94609E+16 2.36769E+8
318 4.01659E+17 1.16635E+8
387 3.69137E+17 8.56456E+7
372 2.97071E+15 4.10006E+9
393 1.40366E+14 4.29060E+10
485 4.34909E+16 3.06354E+8
220 1.27062E+13 7.88668E+11
204 4.77335E+14 4.91322E+10
407 5.70963E+17 5.61356E+7
479 1.20780E+13 2.18339E+11
479 1.05020E+18 2.64111E+7
316 5.58302E+15 3.27158E+9
446 1.58848E+13 1.97734E+11
208 9.44748E+16 7.83884E+8
388 1.07395E+16 1.36787E+9
273 7.25149E+14 2.14605E+10
479 4.32956E+17 5.13863E+7
331 3.00302E+13 1.97395E+11
319 3.61772E+14 2.87036E+10
487 6.08624E+16 2.33276E+8
389 3.19571E+14 2.26728E+10
300 4.32498E+18 3.05481E+7
435 9.55964E+16 1.98151E+8
376 6.63646E+18 1.36007E+7
461 2.87234E+14 1.84835E+10
387 3.39191E+18 1.86909E+7
475 1.73238E+13 1.66246E+11
219 1.40274E+16 2.96034E+9
318 4.59639E+14 2.38040E+10
210 6.20753E+13 2.40352E+11
385 6.72635E+18 1.27199E+7
402 3.24167E+16 5.33386E+8
497 2.95081E+18 1.18854E+7
353 3.17715E+13 1.69109E+11
294 1.44202E+18 5.98831E+7
459 2.10941E+16 6.00855E+8
366 2.96681E+13 1.68460E+11
480 2.83544E+14 1.73965E+10
424 1.98612E+16 7.19848E+8
304 1.30189E+16 1.78539E+9
492 8.42118E+15 1.11003E+9
239 6.31254E+13 1.89373E+11
361 1.19842E+13 3.55666E+11
364 2.28059E+15 5.25412E+9
449 3.55065E+13 1.02972E+11
262 1.20386E+13 6.09801E+11
351 3.89704E+13 1.45233E+11
300 4.85563E+16 6.43786E+8
467 5.11925E+16 2.87332E+8
261 4.02065E+13 2.33744E+11
454 1.10623E+15 6.44424E+9
219 2.94114E+15 1.02331E+10
331 9.03543E+13 8.19824E+10
215 1.68364E+15 1.64501E+10
235 1.01203E+18 1.28886E+8
487 5.87354E+16 2.39927E+8
316 9.16165E+17 6.72497E+7
450 3.09137E+18 1.41650E+7
200 1.03060E+14 1.73296E+11
432 4.76627E+13 8.68721E+10
275 6.56222E+15 3.65727E+9
316 1.40636E+18 5.10456E+7
475 3.67463E+15 2.28538E+9
440 1.04929E+17 1.80232E+8
461 5.07071E+15 1.85937E+9
256 1.13524E+18 9.71283E+7
331 3.03290E+14 3.10589E+10
247 2.73769E+16 1.41746E+9
201 9.01179E+15 4.87296E+9
366 2.74510E+13 1.78752E+11
351 4.40798E+18 2.02458E+7
324 6.93134E+16 4.26880E+8
410 2.92242E+16 5.61971E+8
256 3.49069E+18 5.28667E+7
341 1.28165E+17 2.41709E+8
350 1.77507E+18 3.48888E+7
344 3.22691E+18 2.53490E+7
495 4.45709E+13 7.25754E+10
484 3.89337E+17 5.48556E+7
495 9.82867E+16 1.55193E+8
310 7.98194E+18 2.03889E+7
260 2.94382E+15 7.60270E+9
340 2.16548E+18 3.29669E+7
372 1.97010E+16 9.05161E+8
406 3.64665E+16 4.78035E+8
470 8.22217E+18 7.08203E+6
490 2.24457E+16 5.10839E+8
210 1.69819E+16 2.74891E+9
410 2.68001E+13 1.50286E+11
417 1.75737E+14 3.23897E+10
216 1.05211E+16 3.80542E+9
298 1.13961E+13 5.13336E+11
216 5.82652E+15 6.08016E+9
497 3.80849E+13 8.17519E+10
238 1.25584E+14 1.09788E+11
234 8.36724E+13 1.56625E+11
209 6.89694E+17 2.21729E+8
222 6.36828E+14 3.39369E+10
284 1.15143E+15 1.38466E+10
370 8.85725E+18 1.21200E+7
384 9.20378E+15 1.57355E+9
235 6.67920E+16 7.87904E+8
207 7.17150E+16 9.59431E+8
342 4.78424E+18 2.06033E+7
316 8.59723E+16 3.76375E+8
218 1.68319E+14 1.00889E+11
447 1.02128E+15 7.05173E+9
399 8.51415E+18 1.02251E+7
260 6.61546E+16 6.55042E+8
493 1.92426E+13 1.43280E+11
337 1.31114E+13 3.71052E+11
428 9.47195E+14 8.05779E+9
409 1.40214E+16 1.01172E+9
411 2.30367E+15 4.25120E+9
251 5.11624E+15 5.21760E+9
266 1.40293E+17 3.55963E+8
386 2.76404E+17 1.06756E+8
444 4.79416E+15 2.07316E+9
393 3.02800E+15 3.68401E+9
412 5.99044E+13 7.82640E+10
486 1.45668E+17 1.17004E+8
466 2.88799E+17 7.38282E+7
439 8.24024E+16 2.18736E+8
430 3.48715E+15 2.82419E+9
457 1.00377E+16 1.09284E+9
227 2.78227E+13 3.99793E+11
314 1.84856E+18 4.39016E+7
444 1.45579E+13 2.13623E+11
326 3.56734E+17 1.21010E+8
221 6.16392E+18 6.22062E+7
313 8.36562E+17 7.26193E+7
334 3.08084E+16 7.66092E+8
273 2.33828E+15 8.40635E+9
253 2.18594E+17 2.85784E+8
274 1.39639E+15 1.25953E+10
213 8.99145E+18 5.97391E+7
442 2.44264E+16 5.69660E+8
491 1.84451E+13 1.49349E+11
485 1.52449E+17 1.13574E+8
412 2.57388E+13 1.54262E+11
399 5.36746E+16 3.62830E+8
216 1.22949E+14 1.32048E+11
438 5.76233E+16 2.91977E+8
348 2.16444E+17 1.55191E+8
337 7.49715E+13 9.23101E+10
271 1.19079E+17 3.89365E+8
233 8.69813E+17 1.44762E+8
494 2.57585E+17 7.27196E+7
417 1.63697E+13 2.16385E+11
493 1.00448E+17 1.53594E+8
414 2.28112E+14 2.66444E+10
233 3.04498E+13 3.53766E+11
363 9.42539E+16 2.74203E+8
247 2.01079E+17 3.19678E+8
261 7.00036E+15 3.79017E+9
316 7.85402E+17 7.45599E+7
488 3.31025E+13 9.44459E+10
253 3.91340E+14 4.01116E+10
215 2.55154E+15 1.18166E+10
305 1.54779E+16 1.54412E+9
276 1.06604E+15 1.54522E+10
300 3.57773E+16 8.18593E+8
354 3.89972E+16 5.73942E+8
319 1.57131E+15 8.88578E+9
202 3.45734E+17 3.60720E+8
364 1.62859E+15 6.87560E+9
311 1.68003E+13 3.50196E+11
463 3.05585E+16 4.39263E+8
492 2.41484E+15 3.00840E+9
312 3.78596E+17 1.26589E+8
332 3.38924E+17 1.21403E+8
362 1.58608E+17 1.83902E+8
438 9.56208E+15 1.22142E+9
301 4.66608E+13 1.63341E+11
486 4.04631E+16 3.23260E+8
277 1.84706E+14 6.25515E+10
343 1.04247E+13 4.33487E+11
373 7.94648E+13 7.39201E+10
409 2.00618E+13 1.90136E+11
226 9.35215E+17 1.51008E+8
421 9.96600E+13 5.03626E+10
445 7.19765E+17 4.00045E+7
498 2.78614E+13 1.04640E+11
389 8.32971E+14 1.05007E+10
233 1.47089E+14 1.00810E+11
387 2.74909E+16 6.49234E+8
348 2.88398E+13 1.87494E+11
418 2.36801E+18 1.97063E+7
474 6.51981E+18 7.95921E+6
499 2.39184E+15 2.96482E+9
430 2.27368E+18 1.90943E+7
326 8.90605E+13 8.51605E+10
495 8.84276E+17 2.82052E+7
278 1.36864E+14 7.88472E+10
416 1.23661E+18 3.08693E+7
282 5.06805E+16 6.95351E+8
279 2.20112E+15 8.53666E+9
285 1.47831E+18 6.33427E+7
448 2.03909E+18 1.88778E+7
497 3.94445E+17 5.16812E+7
248 9.46421E+15 3.25057E+9
497 3.79342E+18 1.00645E+7
244 2.82141E+17 2.60882E+8
300 2.03758E+17 2.14166E+8
430 6.56224E+13 6.77223E+10
258 1.33494E+17 3.92329E+8
258 1.75762E+14 7.32456E+10
311 2.93162E+15 5.64080E+9
452 1.01843E+16 1.10016E+9
426 4.23110E+18 1.31048E+7
378 3.74261E+15 3.32024E+9
204 1.62844E+15 1.85538E+10
392 2.59494E+13 1.66577E+11
207 5.30854E+14 4.40709E+10
365 5.06534E+14 1.74719E+10
471 1.44830E+13 1.94306E+11
364 3.54692E+17 9.87388E+7
389 1.08163E+13 3.40503E+11
241 8.14606E+17 1.36921E+8
374 5.49683E+16 3.97580E+8
354 7.56652E+13 8.41905E+10
364 4.53367E+15 3.04274E+9
322 2.84779E+17 1.46843E+8
490 7.76754E+16 1.89747E+8
295 3.09331E+17 1.64155E+8
351 1.19928E+13 3.71811E+11
285 8.94312E+18 2.45685E+7
255 1.40985E+18 8.69309E+7
387 1.41170E+15 6.94760E+9
408 2.76701E+17 9.67007E+7
292 1.28900E+15 1.20667E+10
393 1.28428E+18 3.37584E+7
465 5.29771E+15 1.76620E+9
434 1.52919E+15 5.37692E+9
248 6.99213E+13 1.64088E+11
352 1.76491E+14 4.30594E+10
202 9.62519E+16 8.17886E+8
274 1.15549E+13 5.84483E+11
205 5.78213E+18 8.19937E+7
322 1.36300E+14 6.18613E+10
464 5.97233E+14 1.01828E+10
212 3.51308E+15 9.36568E+9
412 1.06470E+16 1.24431E+9
347 1.04296E+13 4.24163E+11
403 3.80192E+18 1.58868E+7
358 3.83539E+17 9.62844E+7
408 3.97978E+15 2.77394E+9
444 5.97778E+16 2.77056E+8
500 2.67762E+13 1.07553E+11
427 5.67617E+18 1.09253E+7
458 7.05303E+14 9.11761E+9
497 1.78667E+14 2.37754E+10
444 1.61430E+18 2.25451E+7
221 6.01481E+16 9.56873E+8
229 3.45165E+16 1.36063E+9
259 9.09440E+18 3.21409E+7
262 2.19241E+18 6.33537E+7
490 2.64552E+16 4.47958E+8
421 1.56383E+17 1.42401E+8
343 1.45890E+18 4.14847E+7
487 6.74804E+18 7.33025E+6
300 5.71563E+17 1.03166E+8
427 6.92882E+13 6.56268E+10
303 2.21520E+15 7.34382E+9
474 4.82548E+13 7.33964E+10
487 6.46377E+13 5.54257E+10
449 1.29694E+17 1.47107E+8
418 1.05419E+16 1.22489E+9
257 5.29375E+15 4.85618E+9
310 3.84046E+15 4.56925E+9
252 5.57745E+16 7.92816E+8
257 9.24496E+16 5.20655E+8
252 5.67989E+14 2.99539E+10
489 2.81120E+14 1.69720E+10
259 2.75374E+13 3.21876E+11
351 5.95888E+16 4.17483E+8
299 1.30402E+14 7.24087E+10
352 8.16979E+13 8.00232E+10
499 1.24063E+15 5.01682E+9
349 6.91728E+17 6.60152E+7
458 4.05431E+13 8.95890E+10
455 5.82278E+16 2.70879E+8
389 2.64647E+15 4.18160E+9
274 4.67672E+13 1.91434E+11
233 6.24655E+16 8.39350E+8
219 3.98624E+15 8.02335E+9
266 8.81406E+14 1.92534E+10
366 4.00333E+15 3.32185E+9
458 4.78328E+14 1.24184E+10
439 5.10602E+16 3.19927E+8
459 2.21680E+18 1.69373E+7
428 7.65877E+16 2.42097E+8
311 5.62459E+17 9.67895E+7
203 2.20517E+13 5.78731E+11
309 1.63510E+14 5.72628E+10
457 1.34436E+14 3.44217E+10
280 2.57681E+16 1.19750E+9
497 2.36111E+16 4.79425E+8
427 1.43150E+15 5.83175E+9
472 1.40431E+14 3.14867E+10
272 6.05698E+13 1.57004E+11
401 1.96711E+16 7.98449E+8
400 1.93134E+14 3.23350E+10
438 1.44081E+14 3.49793E+10
366 7.48446E+16 3.24401E+8
291 4.23724E+14 2.96249E+10
341 1.22082E+14 6.11698E+10
282 2.32932E+15 7.97153E+9
303 1.37757E+16 1.71678E+9
319 4.88309E+16 5.75921E+8
280 4.45502E+13 1.91378E+11
302 8.38132E+15 2.56214E+9
431 2.49456E+13 1.46182E+11
499 5.41153E+15 1.54072E+9
401 1.92404E+14 3.23115E+10
467 1.79297E+13 1.66038E+11
487 1.36774E+14 3.04655E+10
281 2.97846E+16 1.05771E+9
319 3.26473E+13 1.96451E+11
421 5.86802E+15 1.92946E+9
421 1.54338E+14 3.54876E+10
320 9.47648E+13 8.36144E+10
410 2.70080E+17 9.77352E+7
467 8.79718E+15 1.16911E+9
268 6.04816E+16 6.65920E+8
436 8.50470E+17 3.68749E+7
370 2.76565E+17 1.15439E+8
257 6.02883E+14 2.76317E+10
263 9.19082E+13 1.19176E+11
376 1.94254E+14 3.57788E+10
434 2.36380E+15 3.79502E+9
264 4.26699E+13 2.18582E+11
300 2.52946E+16 1.07644E+9
359 1.97069E+14 3.81789E+10
425 9.29504E+18 8.37774E+6
363 2.56958E+15 4.81559E+9
230 3.69187E+17 2.50528E+8
224 7.43491E+16 7.95855E+8
256 5.53095E+13 1.87001E+11
286 1.51086E+17 2.92948E+8
409 1.86481E+18 2.41541E+7
464 2.46476E+16 5.19260E+8
373 1.69189E+13 2.55610E+11
493 1.25585E+18 2.19507E+7
388 3.99595E+15 3.01096E+9
361 6.67791E+13 9.00076E+10
335 3.83181E+13 1.59043E+11
415 5.79034E+18 1.15495E+7
245 1.67193E+16 2.11882E+9
407 1.79069E+13 2.10512E+11
354 3.81884E+14 2.30776E+10
408 8.02140E+17 4.35786E+7
361 1.11894E+14 5.94911E+10
327 5.87789E+15 2.97188E+9
358 9.48143E+16 2.79327E+8
491 3.01539E+18 1.19853E+7
241 1.96297E+16 1.92266E+9
489 5.54922E+16 2.48926E+8
218 1.73106E+14 9.92993E+10
381 1.32688E+13 2.99010E+11
280 7.88854E+15 3.05834E+9
414 2.96661E+18 1.74450E+7
500 4.64269E+14 1.09585E+10
221 9.56454E+14 2.47107E+10
468 2.13904E+18 1.67067E+7
370 1.54977E+16 1.10830E+9
478 7.61203E+15 1.26235E+9
202 8.25922E+13 2.03119E+11
243 5.82421E+14 3.11065E+10
372 2.96815E+17 1.08171E+8
278 4.82794E+15 4.57597E+9
282 1.24715E+14 8.32076E+10
390 4.25582E+15 2.84730E+9
468 9.99929E+16 1.68530E+8
271 1.97288E+17 2.68777E+8
289 8.69107E+14 1.68971E+10
372 3.37628E+18 2.04803E+7
217 5.07117E+16 1.13000E+9
409 9.34610E+16 2.24190E+8
430 2.86483E+13 1.31432E+11
423 3.55976E+18 1.48234E+7
368 1.95510E+13 2.32179E+11
407 9.71223E+15 1.36610E+9
387 9.05655E+15 1.57404E+9
266 8.75722E+18 3.01874E+7
430 1.33913E+13 2.41077E+11
465 1.01687E+15 6.62626E+9
306 1.33022E+17 2.84813E+8
490 1.42268E+18 2.02719E+7
231 3.27851E+14 5.37930E+10
434 6.54600E+14 1.06067E+10
383 3.01004E+18 2.05628E+7
260 1.85631E+15 1.09696E+10
375 2.19183E+17 1.34529E+8
