Bo Fe nFsrh nFBsrh dnsrh nF nFB dn dnF dnFB
1.500000000E+01 1.216672606E+01 1.206582270E+00 1.197821646E+00 8.760624000E-03 1.206570322E+00 1.197794133E+00 8.776189000E-03 1.194800000E-05 2.751300000E-05
1.500000000E+01 1.233324570E+01 1.209819648E+00 1.199992603E+00 9.827045000E-03 1.209809936E+00 1.199971449E+00 9.838487000E-03 9.712000000E-06 2.115400000E-05
1.500000000E+01 1.249996187E+01 1.213231019E+00 1.202730716E+00 1.050030300E-02 1.213222918E+00 1.202713984E+00 1.050893400E-02 8.101000000E-06 1.673200000E-05
1.500000000E+01 1.266670514E+01 1.216837060E+00 1.206059625E+00 1.077743500E-02 1.216830168E+00 1.206046025E+00 1.078414300E-02 6.892000000E-06 1.360000000E-05
1.500000000E+01 1.283333839E+01 1.220638804E+00 1.209949849E+00 1.068895500E-02 1.220632866E+00 1.209938544E+00 1.069432200E-02 5.938000000E-06 1.130500000E-05
1.500000000E+01 1.300000000E+01 1.224616738E+00 1.214326893E+00 1.028984500E-02 1.224611591E+00 1.214317353E+00 1.029423800E-02 5.147000000E-06 9.540000000E-06
1.524993176E+01 1.000000000E+01 1.208124189E+00 1.195500121E+00 1.262406800E-02 1.206179953E+00 1.191938541E+00 1.424141200E-02 1.944236000E-03 3.561580000E-03
1.524993176E+01 1.016672606E+01 1.208200190E+00 1.195530276E+00 1.266991400E-02 1.206846404E+00 1.193000227E+00 1.384617700E-02 1.353786000E-03 2.530049000E-03
1.524993176E+01 1.033324570E+01 1.208310610E+00 1.195574388E+00 1.273622200E-02 1.207372407E+00 1.193795803E+00 1.357660400E-02 9.382030000E-04 1.778585000E-03
1.524993176E+01 1.049996187E+01 1.208470362E+00 1.195638896E+00 1.283146600E-02 1.207821936E+00 1.194397674E+00 1.342426200E-02 6.484260000E-04 1.241222000E-03
1.524993176E+01 1.066670514E+01 1.208700083E+00 1.195733133E+00 1.296695000E-02 1.208252301E+00 1.194870810E+00 1.338149100E-02 4.477820000E-04 8.623230000E-04
1.524993176E+01 1.083333839E+01 1.209027516E+00 1.195870532E+00 1.315698400E-02 1.208717970E+00 1.195272650E+00 1.344532000E-02 3.095460000E-04 5.978820000E-04
1.524993176E+01 1.100000000E+01 1.209488584E+00 1.196086817E+00 1.340176700E-02 1.209273927E+00 1.195669992E+00 1.360393500E-02 2.146570000E-04 4.168250000E-04
1.524993176E+01 1.116672606E+01 1.210127293E+00 1.196379167E+00 1.374812600E-02 1.209977591E+00 1.196088864E+00 1.388872700E-02 1.497020000E-04 2.903030000E-04
1.524993176E+01 1.133324570E+01 1.210993629E+00 1.196807393E+00 1.418623600E-02 1.210888291E+00 1.196603392E+00 1.428489900E-02 1.053380000E-04 2.040010000E-04
1.524993176E+01 1.149996187E+01 1.212138871E+00 1.197401768E+00 1.473710300E-02 1.212063779E+00 1.197257856E+00 1.480592300E-02 7.509200000E-05 1.439120000E-04
1.524993176E+01 1.166670514E+01 1.213609437E+00 1.198245018E+00 1.536441900E-02 1.213554939E+00 1.198141832E+00 1.541310700E-02 5.449800000E-05 1.031860000E-04
1.524993176E+01 1.183333839E+01 1.215442149E+00 1.199397654E+00 1.604449500E-02 1.215401664E+00 1.199322798E+00 1.607886600E-02 4.048500000E-05 7.485600000E-05
1.524993176E+01 1.200000000E+01 1.217663560E+00 1.200967023E+00 1.669653700E-02 1.217632632E+00 1.200911467E+00 1.672116500E-02 3.092800000E-05 5.555600000E-05
1.524993176E+01 1.216672606E+01 1.220291419E+00 1.203031717E+00 1.725970200E-02 1.220267053E+00 1.202989461E+00 1.727759200E-02 2.436600000E-05 4.225600000E-05
1.524993176E+01 1.233324570E+01 1.223332340E+00 1.205678699E+00 1.765364100E-02 1.223312561E+00 1.205645609E+00 1.766695200E-02 1.977900000E-05 3.309000000E-05
1.524993176E+01 1.249996187E+01 1.226774794E+00 1.208927293E+00 1.784750100E-02 1.226758320E+00 1.208900616E+00 1.785770400E-02 1.647400000E-05 2.667700000E-05
1.524993176E+01 1.266670514E+01 1.230585629E+00 1.212775355E+00 1.781027400E-02 1.230571642E+00 1.212753355E+00 1.781828700E-02 1.398700000E-05 2.200000000E-05
1.524993176E+01 1.283333839E+01 1.234717115E+00 1.217154476E+00 1.756263900E-02 1.234705107E+00 1.217135992E+00 1.756911500E-02 1.200800000E-05 1.848400000E-05
1.524993176E+01 1.300000000E+01 1.239119066E+00 1.221973601E+00 1.714546500E-02 1.239108711E+00 1.221957922E+00 1.715078900E-02 1.035500000E-05 1.567900000E-05
1.549996187E+01 1.000000000E+01 1.220576982E+00 1.198668818E+00 2.190816400E-02 1.217048961E+00 1.194007095E+00 2.304186600E-02 3.528021000E-03 4.661723000E-03
1.549996187E+01 1.016672606E+01 1.220637152E+00 1.198711747E+00 2.192540500E-02 1.218137861E+00 1.195363622E+00 2.277423900E-02 2.499291000E-03 3.348125000E-03
1.549996187E+01 1.033324570E+01 1.220724844E+00 1.198774487E+00 2.195035700E-02 1.218969934E+00 1.196399652E+00 2.257028200E-02 1.754910000E-03 2.374835000E-03
1.549996187E+01 1.049996187E+01 1.220852326E+00 1.198866118E+00 2.198620800E-02 1.219627372E+00 1.197196661E+00 2.243071100E-02 1.224954000E-03 1.669457000E-03
1.549996187E+01 1.066670514E+01 1.221036937E+00 1.198999719E+00 2.203721800E-02 1.220184578E+00 1.197832690E+00 2.235188800E-02 8.523590000E-04 1.167029000E-03
1.549996187E+01 1.083333839E+01 1.221302767E+00 1.199193961E+00 2.210880600E-02 1.220709922E+00 1.198380188E+00 2.232973400E-02 5.928450000E-04 8.137730000E-04
1.549996187E+01 1.100000000E+01 1.221682491E+00 1.199475203E+00 2.220728800E-02 1.221269183E+00 1.198907456E+00 2.236172700E-02 4.133080000E-04 5.677470000E-04
1.549996187E+01 1.116672606E+01 1.222219045E+00 1.199879979E+00 2.233906600E-02 1.221929333E+00 1.199482422E+00 2.244691100E-02 2.897120000E-04 3.975570000E-04
1.549996187E+01 1.133324570E+01 1.222966418E+00 1.200457622E+00 2.250879600E-02 1.222761492E+00 1.200177251E+00 2.258424100E-02 2.049260000E-04 2.803710000E-04
1.549996187E+01 1.149996187E+01 1.223988723E+00 1.201272343E+00 2.271638000E-02 1.223841812E+00 1.201072399E+00 2.276941300E-02 1.469110000E-04 1.999440000E-04
1.549996187E+01 1.166670514E+01 1.225356662E+00 1.202403299E+00 2.295336300E-02 1.225249392E+00 1.202258443E+00 2.299094900E-02 1.072700000E-04 1.448560000E-04
1.549996187E+01 1.183333839E+01 1.227141023E+00 1.203940778E+00 2.320024500E-02 1.227060831E+00 1.203833642E+00 2.322718900E-02 8.019200000E-05 1.071360000E-04
1.549996187E+01 1.200000000E+01 1.229403210E+00 1.205976415E+00 2.342679500E-02 1.229341581E+00 1.205895157E+00 2.344642400E-02 6.162900000E-05 8.125800000E-05
1.549996187E+01 1.216672606E+01 1.232183622E+00 1.208587015E+00 2.359660700E-02 1.232134839E+00 1.208523627E+00 2.361121200E-02 4.878300000E-05 6.338800000E-05
1.549996187E+01 1.233324570E+01 1.235490300E+00 1.211817544E+00 2.367275600E-02 1.235450586E+00 1.211766605E+00 2.368398100E-02 3.971400000E-05 5.093900000E-05
1.549996187E+01 1.249996187E+01 1.239293656E+00 1.215652345E+00 2.364131100E-02 1.239260575E+00 1.215610477E+00 2.365009800E-02 3.308100000E-05 4.186800000E-05
1.549996187E+01 1.266670514E+01 1.243533482E+00 1.220041465E+00 2.349201700E-02 1.243505486E+00 1.220006393E+00 2.349909300E-02 2.799600000E-05 3.507200000E-05
1.549996187E+01 1.283333839E+01 1.248137001E+00 1.224903472E+00 2.323352900E-02 1.248113104E+00 1.224873745E+00 2.323935900E-02 2.389700000E-05 2.972700000E-05
1.549996187E+01 1.300000000E+01 1.253036489E+00 1.230133628E+00 2.290286100E-02 1.253016038E+00 1.230108300E+00 2.290773800E-02 2.045100000E-05 2.532800000E-05
1.574996808E+01 1.000000000E+01 1.231352137E+00 1.205393586E+00 2.595855100E-02 1.225148327E+00 1.199604567E+00 2.554376000E-02 6.203810000E-03 5.789019000E-03
1.574996808E+01 1.016672606E+01 1.231415328E+00 1.205456969E+00 2.595835900E-02 1.226903678E+00 1.201258997E+00 2.564468100E-02 4.511650000E-03 4.197972000E-03
1.574996808E+01 1.033324570E+01 1.231507518E+00 1.205549457E+00 2.595806100E-02 1.228273067E+00 1.202546363E+00 2.572670400E-02 3.234451000E-03 3.003094000E-03
1.574996808E+01 1.049996187E+01 1.231641787E+00 1.205684222E+00 2.595756500E-02 1.229347648E+00 1.203557264E+00 2.579038400E-02 2.294139000E-03 2.126958000E-03
1.574996808E+01 1.066670514E+01 1.231836731E+00 1.205884268E+00 2.595246300E-02 1.230220765E+00 1.204387753E+00 2.583301200E-02 1.615966000E-03 1.496515000E-03
1.574996808E+01 1.083333839E+01 1.232118479E+00 1.206169740E+00 2.594873900E-02 1.230983826E+00 1.205117737E+00 2.586608900E-02 1.134653000E-03 1.052003000E-03
1.574996808E+01 1.100000000E+01 1.232523006E+00 1.206578210E+00 2.594479600E-02 1.231725873E+00 1.205838431E+00 2.588744200E-02 7.971330000E-04 7.397790000E-04
1.574996808E+01 1.116672606E+01 1.233098503E+00 1.207159771E+00 2.593873200E-02 1.232536006E+00 1.206636904E+00 2.589910200E-02 5.624970000E-04 5.228670000E-04
1.574996808E+01 1.133324570E+01 1.233907088E+00 1.207979076E+00 2.592801200E-02 1.233506700E+00 1.207605937E+00 2.590076300E-02 4.003880000E-04 3.731390000E-04
1.574996808E+01 1.149996187E+01 1.235024610E+00 1.209111272E+00 2.591333800E-02 1.234735766E+00 1.208841240E+00 2.589452600E-02 2.888440000E-04 2.700320000E-04
1.574996808E+01 1.166670514E+01 1.236536901E+00 1.210645532E+00 2.589136900E-02 1.236324654E+00 1.210446277E+00 2.587837700E-02 2.122470000E-04 1.992550000E-04
1.574996808E+01 1.183333839E+01 1.238530950E+00 1.212669796E+00 2.586115400E-02 1.238371333E+00 1.212519160E+00 2.585217300E-02 1.596170000E-04 1.506360000E-04
1.574996808E+01 1.200000000E+01 1.241080463E+00 1.215275408E+00 2.580505500E-02 1.240957190E+00 1.215158035E+00 2.579915500E-02 1.232730000E-04 1.173730000E-04
1.574996808E+01 1.216672606E+01 1.244228174E+00 1.218467653E+00 2.576052100E-02 1.244130324E+00 1.218373884E+00 2.575644000E-02 9.785000000E-05 9.376900000E-05
1.574996808E+01 1.233324570E+01 1.247971189E+00 1.222259004E+00 2.571218500E-02 1.247891554E+00 1.222182163E+00 2.570939100E-02 7.963500000E-05 7.684100000E-05
1.574996808E+01 1.249996187E+01 1.252258311E+00 1.226598377E+00 2.565993400E-02 1.252192226E+00 1.226534162E+00 2.565806400E-02 6.608500000E-05 6.421500000E-05
1.574996808E+01 1.266670514E+01 1.257004503E+00 1.231405120E+00 2.559938300E-02 1.256948963E+00 1.231350782E+00 2.559818100E-02 5.554000000E-05 5.433800000E-05
1.574996808E+01 1.283333839E+01 1.262116136E+00 1.236603314E+00 2.551282200E-02 1.262069166E+00 1.236557048E+00 2.551211800E-02 4.697000000E-05 4.626600000E-05
1.574996808E+01 1.300000000E+01 1.267511372E+00 1.242095520E+00 2.541585200E-02 1.267471609E+00 1.242056089E+00 2.541552000E-02 3.976300000E-05 3.943100000E-05
1.600000000E+01 1.000000000E+01 1.244031095E+00 1.210524377E+00 3.350671800E-02 1.233472528E+00 1.203794824E+00 2.967770400E-02 1.055856700E-02 6.729553000E-03
1.600000000E+01 1.016672606E+01 1.244105232E+00 1.210624270E+00 3.348096200E-02 1.236145199E+00 1.205721297E+00 3.042390200E-02 7.960033000E-03 4.902973000E-03
1.600000000E+01 1.033324570E+01 1.244213395E+00 1.210769571E+00 3.344382400E-02 1.238329872E+00 1.207243211E+00 3.108666100E-02 5.883523000E-03 3.526360000E-03
1.600000000E+01 1.049996187E+01 1.244370941E+00 1.210980243E+00 3.339069800E-02 1.240093853E+00 1.208468171E+00 3.162568200E-02 4.277088000E-03 2.512072000E-03
1.600000000E+01 1.066670514E+01 1.244599730E+00 1.211284192E+00 3.331553800E-02 1.241528605E+00 1.209504789E+00 3.202381600E-02 3.071125000E-03 1.779403000E-03
1.600000000E+01 1.083333839E+01 1.244930474E+00 1.211719531E+00 3.321094300E-02 1.242742060E+00 1.210460931E+00 3.228112900E-02 2.188414000E-03 1.258600000E-03
1.600000000E+01 1.100000000E+01 1.245405480E+00 1.212336742E+00 3.306873800E-02 1.243850445E+00 1.211443802E+00 3.240664300E-02 1.555035000E-03 8.929400000E-04
1.600000000E+01 1.116672606E+01 1.246081412E+00 1.213208454E+00 3.287295800E-02 1.244974138E+00 1.212568120E+00 3.240601800E-02 1.107274000E-03 6.403340000E-04
1.600000000E+01 1.133324570E+01 1.247031131E+00 1.214394646E+00 3.263648500E-02 1.246237052E+00 1.213930267E+00 3.230678500E-02 7.940790000E-04 4.643790000E-04
1.600000000E+01 1.149996187E+01 1.248343028E+00 1.215991679E+00 3.235134900E-02 1.247766500E+00 1.215647848E+00 3.211865200E-02 5.765280000E-04 3.438310000E-04
1.600000000E+01 1.166670514E+01 1.250115597E+00 1.218067824E+00 3.204777300E-02 1.249689662E+00 1.217807704E+00 3.188195800E-02 4.259350000E-04 2.601200000E-04
1.600000000E+01 1.183333839E+01 1.252445179E+00 1.220688797E+00 3.175638200E-02 1.252123569E+00 1.220486535E+00 3.163703400E-02 3.216100000E-04 2.022620000E-04
1.600000000E+01 1.200000000E+01 1.255406829E+00 1.223887746E+00 3.151908300E-02 1.255157971E+00 1.223725724E+00 3.143224700E-02 2.488580000E-04 1.620220000E-04
1.600000000E+01 1.216672606E+01 1.259032591E+00 1.227644233E+00 3.138835800E-02 1.258835271E+00 1.227511358E+00 3.132391300E-02 1.973200000E-04 1.328750000E-04
1.600000000E+01 1.233324570E+01 1.263296845E+00 1.231912705E+00 3.138414000E-02 1.263137008E+00 1.231801573E+00 3.133543500E-02 1.598370000E-04 1.111320000E-04
1.600000000E+01 1.249996187E+01 1.268119358E+00 1.236623566E+00 3.149579200E-02 1.267987792E+00 1.236529436E+00 3.145835600E-02 1.315660000E-04 9.413000000E-05
1.600000000E+01 1.266670514E+01 1.273388494E+00 1.241708382E+00 3.168011200E-02 1.273279119E+00 1.241628148E+00 3.165097100E-02 1.093750000E-04 8.023400000E-05
1.600000000E+01 1.283333839E+01 1.278992254E+00 1.247120513E+00 3.187174100E-02 1.278900926E+00 1.247052026E+00 3.184890000E-02 9.132800000E-05 6.848700000E-05
1.600000000E+01 1.300000000E+01 1.284838432E+00 1.252809809E+00 3.202862300E-02 1.284762165E+00 1.252751493E+00 3.201067200E-02 7.626700000E-05 5.831600000E-05
1.624993176E+01 1.000000000E+01 1.257033440E+00 1.210881274E+00 4.615216600E-02 1.239873429E+00 1.203094230E+00 3.677919900E-02 1.716001100E-02 7.787044000E-03
1.624993176E+01 1.016672606E+01 1.257124402E+00 1.211048314E+00 4.607608800E-02 1.243613580E+00 1.205367782E+00 3.824579800E-02 1.351082200E-02 5.680532000E-03
1.624993176E+01 1.033324570E+01 1.257257053E+00 1.211289658E+00 4.596739500E-02 1.246858995E+00 1.207191138E+00 3.966785700E-02 1.039805800E-02 4.098520000E-03
1.624993176E+01 1.049996187E+01 1.257450144E+00 1.211636209E+00 4.581393500E-02 1.249621119E+00 1.208702816E+00 4.091830300E-02 7.829025000E-03 2.933393000E-03
1.624993176E+01 1.066670514E+01 1.257730303E+00 1.212129397E+00 4.560090600E-02 1.251944176E+00 1.210038364E+00 4.190581200E-02 5.786127000E-03 2.091033000E-03
1.624993176E+01 1.083333839E+01 1.258134793E+00 1.212822596E+00 4.531219700E-02 1.253916793E+00 1.211330963E+00 4.258583000E-02 4.218000000E-03 1.491633000E-03
1.624993176E+01 1.100000000E+01 1.258714639E+00 1.213780976E+00 4.493366300E-02 1.255664520E+00 1.212710389E+00 4.295413100E-02 3.050119000E-03 1.070587000E-03
1.624993176E+01 1.116672606E+01 1.259537543E+00 1.215100480E+00 4.443706300E-02 1.257336655E+00 1.214322450E+00 4.301420500E-02 2.200888000E-03 7.780300000E-04
1.624993176E+01 1.133324570E+01 1.260689357E+00 1.216825353E+00 4.386400400E-02 1.259095133E+00 1.216247967E+00 4.284716600E-02 1.594224000E-03 5.773860000E-04
1.624993176E+01 1.149996187E+01 1.262271862E+00 1.219013125E+00 4.325873700E-02 1.261105865E+00 1.218575684E+00 4.253018100E-02 1.165997000E-03 4.374410000E-04
1.624993176E+01 1.166670514E+01 1.264394233E+00 1.221718319E+00 4.267591400E-02 1.263528573E+00 1.221377519E+00 4.215105400E-02 8.656600000E-04 3.408000000E-04
1.624993176E+01 1.183333839E+01 1.267155990E+00 1.224961550E+00 4.219444000E-02 1.266500927E+00 1.224687946E+00 4.181298100E-02 6.550630000E-04 2.736040000E-04
1.624993176E+01 1.200000000E+01 1.270622890E+00 1.228700770E+00 4.192212000E-02 1.270116570E+00 1.228475953E+00 4.164061700E-02 5.063200000E-04 2.248170000E-04
1.624993176E+01 1.216672606E+01 1.274803120E+00 1.232915157E+00 4.188796300E-02 1.274403613E+00 1.232726578E+00 4.167703500E-02 3.995070000E-04 1.885790000E-04
1.624993176E+01 1.233324570E+01 1.279636770E+00 1.237531404E+00 4.210536600E-02 1.279315972E+00 1.237371448E+00 4.194452400E-02 3.207980000E-04 1.599560000E-04
1.624993176E+01 1.249996187E+01 1.285008808E+00 1.242524155E+00 4.248465300E-02 1.284747914E+00 1.242387497E+00 4.236041700E-02 2.608940000E-04 1.366580000E-04
1.624993176E+01 1.266670514E+01 1.290782091E+00 1.247826245E+00 4.295584600E-02 1.290568298E+00 1.247709408E+00 4.285889000E-02 2.137930000E-04 1.168370000E-04
1.624993176E+01 1.283333839E+01 1.296831334E+00 1.253440857E+00 4.339047700E-02 1.296655588E+00 1.253341125E+00 4.331446300E-02 1.757460000E-04 9.973200000E-05
1.624993176E+01 1.300000000E+01 1.303059133E+00 1.259321584E+00 4.373754900E-02 1.302914705E+00 1.259236813E+00 4.367789200E-02 1.444280000E-04 8.477100000E-05
1.649996187E+01 1.000000000E+01 1.271673411E+00 1.210533003E+00 6.114040800E-02 1.245236249E+00 1.201204429E+00 4.403182000E-02 2.643716200E-02 9.328574000E-03
1.649996187E+01 1.016672606E+01 1.271787130E+00 1.210824711E+00 6.096241900E-02 1.250026190E+00 1.204020107E+00 4.600608300E-02 2.176094000E-02 6.804604000E-03
1.649996187E+01 1.033324570E+01 1.271952844E+00 1.211240805E+00 6.071203900E-02 1.254411318E+00 1.206319747E+00 4.809157100E-02 1.754152600E-02 4.921058000E-03
1.649996187E+01 1.049996187E+01 1.272193803E+00 1.211827656E+00 6.036614700E-02 1.258385760E+00 1.208289412E+00 5.009634800E-02 1.380804300E-02 3.538244000E-03
1.649996187E+01 1.066670514E+01 1.272542871E+00 1.212642682E+00 5.990018900E-02 1.261924907E+00 1.210102555E+00 5.182235200E-02 1.061796400E-02 2.540127000E-03
1.649996187E+01 1.083333839E+01 1.273045700E+00 1.213752157E+00 5.929354300E-02 1.265043576E+00 1.211921253E+00 5.312232300E-02 8.002124000E-03 1.830904000E-03
1.649996187E+01 1.100000000E+01 1.273764191E+00 1.215225481E+00 5.853871000E-02 1.267822425E+00 1.213891792E+00 5.393063300E-02 5.941766000E-03 1.333689000E-03
1.649996187E+01 1.116672606E+01 1.274779200E+00 1.217125908E+00 5.765329200E-02 1.270404473E+00 1.216137229E+00 5.426724400E-02 4.374727000E-03 9.886790000E-04
1.649996187E+01 1.133324570E+01 1.276190885E+00 1.219499909E+00 5.669097600E-02 1.272975354E+00 1.218749304E+00 5.422605000E-02 3.215531000E-03 7.506050000E-04
1.649996187E+01 1.149996187E+01 1.278113725E+00 1.222368640E+00 5.574508500E-02 1.275738776E+00 1.221782685E+00 5.395609100E-02 2.374949000E-03 5.859550000E-04
1.649996187E+01 1.166670514E+01 1.280663248E+00 1.225725211E+00 5.493803700E-02 1.278890606E+00 1.225254749E+00 5.363585700E-02 1.772642000E-03 4.704620000E-04
1.649996187E+01 1.183333839E+01 1.283933112E+00 1.229539755E+00 5.439335700E-02 1.282590513E+00 1.229152659E+00 5.343785400E-02 1.342599000E-03 3.870960000E-04
1.649996187E+01 1.200000000E+01 1.287966766E+00 1.233771667E+00 5.419509900E-02 1.286932874E+00 1.233447247E+00 5.348562700E-02 1.033892000E-03 3.244200000E-04
1.649996187E+01 1.216672606E+01 1.292735256E+00 1.238383429E+00 5.435182700E-02 1.291926195E+00 1.238108300E+00 5.381789500E-02 8.090610000E-04 2.751290000E-04
1.649996187E+01 1.233324570E+01 1.298136153E+00 1.243348036E+00 5.478811700E-02 1.297494470E+00 1.243113273E+00 5.438119700E-02 6.416830000E-04 2.347630000E-04
1.649996187E+01 1.249996187E+01 1.304019760E+00 1.248646571E+00 5.537318900E-02 1.303505897E+00 1.248445900E+00 5.505999700E-02 5.138630000E-04 2.006710000E-04
1.649996187E+01 1.266670514E+01 1.310230076E+00 1.254260521E+00 5.596955500E-02 1.309816205E+00 1.254089245E+00 5.572696000E-02 4.138710000E-04 1.712760000E-04
1.649996187E+01 1.283333839E+01 1.316636613E+00 1.260165732E+00 5.647088100E-02 1.316302493E+00 1.260019994E+00 5.628249900E-02 3.341200000E-04 1.457380000E-04
1.649996187E+01 1.300000000E+01 1.323142607E+00 1.266327880E+00 5.681472700E-02 1.322872961E+00 1.266204552E+00 5.666840900E-02 2.696460000E-04 1.233280000E-04
1.674996808E+01 1.000000000E+01 1.288765695E+00 1.216207686E+00 7.255800900E-02 1.250104620E+00 1.204647706E+00 4.545691400E-02 3.866107500E-02 1.155998000E-02
1.674996808E+01 1.016672606E+01 1.288907048E+00 1.216745942E+00 7.216110600E-02 1.255860857E+00 1.208337674E+00 4.752318300E-02 3.304619100E-02 8.408268000E-03
1.674996808E+01 1.033324570E+01 1.289112836E+00 1.217477663E+00 7.163517300E-02 1.261262962E+00 1.211403097E+00 4.985986500E-02 2.784987400E-02 6.074566000E-03
1.674996808E+01 1.049996187E+01 1.289411640E+00 1.218492667E+00 7.091897300E-02 1.266415022E+00 1.214111311E+00 5.230371100E-02 2.299661800E-02 4.381356000E-03
1.674996808E+01 1.066670514E+01 1.289843598E+00 1.219831538E+00 7.001206000E-02 1.271302917E+00 1.216662129E+00 5.464078800E-02 1.854068100E-02 3.169409000E-03
1.674996808E+01 1.083333839E+01 1.290463986E+00 1.221562646E+00 6.890134000E-02 1.275872075E+00 1.219250398E+00 5.662167700E-02 1.459191100E-02 2.312248000E-03
1.674996808E+01 1.100000000E+01 1.291346689E+00 1.223722718E+00 6.762397100E-02 1.280103917E+00 1.222008435E+00 5.809548200E-02 1.124277200E-02 1.714283000E-03
1.674996808E+01 1.116672606E+01 1.292586301E+00 1.226337648E+00 6.624865300E-02 1.284061411E+00 1.225037229E+00 5.902418200E-02 8.524890000E-03 1.300419000E-03
1.674996808E+01 1.133324570E+01 1.294296361E+00 1.229392441E+00 6.490392000E-02 1.287892794E+00 1.228379178E+00 5.951361600E-02 6.403567000E-03 1.013263000E-03
1.674996808E+01 1.149996187E+01 1.296600384E+00 1.232865289E+00 6.373509500E-02 1.291802498E+00 1.232054451E+00 5.974804700E-02 4.797886000E-03 8.108380000E-04
1.674996808E+01 1.166670514E+01 1.299612734E+00 1.236738967E+00 6.287376700E-02 1.296005052E+00 1.236074212E+00 5.993084000E-02 3.607682000E-03 6.647550000E-04
1.674996808E+01 1.183333839E+01 1.303410047E+00 1.240974681E+00 6.243536600E-02 1.300675259E+00 1.240419816E+00 6.025544300E-02 2.734788000E-03 5.548650000E-04
1.674996808E+01 1.200000000E+01 1.308001421E+00 1.245567330E+00 6.243409100E-02 1.305906460E+00 1.245098602E+00 6.080785800E-02 2.094961000E-03 4.687280000E-04
1.674996808E+01 1.216672606E+01 1.313312939E+00 1.250488548E+00 6.282439100E-02 1.311690856E+00 1.250090016E+00 6.160084000E-02 1.622083000E-03 3.985320000E-04
1.674996808E+01 1.233324570E+01 1.319200326E+00 1.255753806E+00 6.344652000E-02 1.317932790E+00 1.255414155E+00 6.251863500E-02 1.267536000E-03 3.396510000E-04
1.674996808E+01 1.249996187E+01 1.325487665E+00 1.261351244E+00 6.413642100E-02 1.324490443E+00 1.261062046E+00 6.342839700E-02 9.972220000E-04 2.891980000E-04
1.674996808E+01 1.266670514E+01 1.332010808E+00 1.267266281E+00 6.474452700E-02 1.331222957E+00 1.267020453E+00 6.420250400E-02 7.878510000E-04 2.458280000E-04
1.674996808E+01 1.283333839E+01 1.338641675E+00 1.273475841E+00 6.516583400E-02 1.338018093E+00 1.273267768E+00 6.475032500E-02 6.235820000E-04 2.080730000E-04
1.674996808E+01 1.300000000E+01 1.345287742E+00 1.279923019E+00 6.536472300E-02 1.344794270E+00 1.279747880E+00 6.504639000E-02 4.934720000E-04 1.751390000E-04
1.700000000E+01 1.000000000E+01 1.309189692E+00 1.229170802E+00 8.001889000E-02 1.254976024E+00 1.214311575E+00 4.066444900E-02 5.421366800E-02 1.485922700E-02
1.700000000E+01 1.016672606E+01 1.309357785E+00 1.230056924E+00 7.930086100E-02 1.261742161E+00 1.219317489E+00 4.242467200E-02 4.761562400E-02 1.073943500E-02
