fname time Tem kT_1 Voc Isc Pm Vm Im FF rmsre 
L164 37540620.54 340.01 34.1 2.567169908E-01 1.724977542E-04 2.737123112E-05 1.942259389E-01 1.409256970E-04 6.180964842E-01 0.000000000E+00 
L165 37561390.934 340.01 34.1 2.572485072E-01 1.732994996E-04 2.749026424E-05 1.942407786E-01 1.415403001E-04 6.166358104E-01 0.000000000E+00 
L166 37582622.398 340 34.101 2.581345332E-01 1.740795989E-04 2.775379942E-05 1.953425992E-01 1.420663710E-04 6.176301091E-01 0.000000000E+00 
L167 37603382.897 340.01 34.1 2.578664359E-01 1.748970762E-04 2.780487565E-05 1.936505137E-01 1.435712637E-04 6.165149186E-01 0.000000000E+00 
L168 37624383.65 340.01 34.1 2.578998081E-01 1.758729807E-04 2.803840154E-05 1.940899274E-01 1.444620943E-04 6.181631439E-01 0.000000000E+00 
L169 37645614.662 340.01 34.1 2.589450440E-01 1.762601965E-04 2.820800906E-05 1.941524076E-01 1.452724158E-04 6.180314574E-01 0.000000000E+00 
L170 37666615.572 340.01 34.1 2.586899539E-01 1.767245078E-04 2.829146196E-05 1.944328904E-01 1.454937721E-04 6.188409526E-01 0.000000000E+00 
L171 37687773.275 340.02 34.099 2.592729774E-01 1.771885532E-04 2.844240014E-05 1.967007207E-01 1.445876509E-04 6.191178492E-01 0.000000000E+00 
L172 37708619.405 340.02 34.099 2.597066400E-01 1.779034668E-04 2.859476672E-05 1.969171125E-01 1.452039852E-04 6.188980198E-01 0.000000000E+00 
L173 37729617.838 340.01 34.1 2.592651013E-01 1.786602554E-04 2.858791078E-05 1.951212265E-01 1.465008083E-04 6.171779557E-01 0.000000000E+00 
L174 37750618.335 340.02 34.099 2.593676589E-01 1.791805334E-04 2.875462424E-05 1.942945690E-01 1.480105685E-04 6.187298226E-01 0.000000000E+00 
L175 37771641.348 340.02 34.099 2.607246111E-01 1.799715585E-04 2.894357145E-05 1.960532524E-01 1.476262777E-04 6.168310303E-01 1.489205765E-16 
L176 37792628.497 340.02 34.099 2.602990448E-01 1.804021883E-04 2.900444875E-05 1.966589067E-01 1.474921921E-04 6.176610853E-01 0.000000000E+00 
L177 37813629.347 340.01 34.1 2.599326362E-01 1.805414304E-04 2.905901962E-05 1.962511613E-01 1.480616459E-04 6.192175659E-01 0.000000000E+00 
L178 37834611.925 340.03 34.098 2.603980709E-01 1.809839293E-04 2.917665033E-05 1.962360134E-01 1.486700003E-04 6.190955113E-01 0.000000000E+00 
L179 37855614.716 340.02 34.099 2.608452253E-01 1.817716879E-04 2.940663052E-05 1.976948054E-01 1.487462528E-04 6.202062429E-01 0.000000000E+00 
L180 37876613.269 340.01 34.1 2.614925416E-01 1.824479263E-04 2.949257121E-05 1.972234002E-01 1.495382636E-04 6.181792152E-01 0.000000000E+00 
L181 37897614.026 340.03 34.098 2.609156042E-01 1.828173088E-04 2.961855502E-05 1.976223487E-01 1.498766579E-04 6.209355180E-01 0.000000000E+00 
L182 37918617.565 340.02 34.099 2.612332023E-01 1.834135885E-04 2.971721736E-05 1.968413794E-01 1.509624049E-04 6.202235588E-01 0.000000000E+00 
L183 37939615.317 340.01 34.1 2.615203862E-01 1.839397431E-04 2.984816916E-05 1.973500309E-01 1.512490345E-04 6.204925518E-01 0.000000000E+00 
L184 37960576.567 340.03 34.098 2.614990401E-01 1.839306643E-04 2.984560743E-05 1.965955018E-01 1.518173049E-04 6.205205718E-01 0.000000000E+00 
L185 37981618.939 340.02 34.099 2.615424330E-01 1.845084795E-04 2.993676281E-05 1.990463890E-01 1.504051827E-04 6.203636563E-01 0.000000000E+00 
L186 38002379.647 340.03 34.098 2.625610529E-01 1.851225503E-04 3.023425323E-05 1.988717703E-01 1.520244627E-04 6.220275442E-01 0.000000000E+00 
L187 38023378.815 340.03 34.098 2.624893669E-01 1.856147552E-04 3.017313970E-05 1.995653341E-01 1.511964189E-04 6.192931713E-01 0.000000000E+00 
L188 38044609.214 340.02 34.099 2.623245049E-01 1.863349488E-04 3.029697573E-05 1.971231232E-01 1.536973857E-04 6.198207323E-01 0.000000000E+00 
L189 38065382.284 340.02 34.099 2.622358372E-01 1.865173398E-04 3.034794862E-05 1.974730508E-01 1.536912825E-04 6.204661387E-01 0.000000000E+00 
L190 38086380.908 340.02 34.099 2.630276236E-01 1.867396792E-04 3.051994998E-05 1.985796486E-01 1.536964255E-04 6.213636566E-01 0.000000000E+00 
L191 38107386.725 340.02 34.099 2.631696535E-01 1.867901702E-04 3.053977224E-05 1.984149614E-01 1.539246560E-04 6.212636835E-01 0.000000000E+00 
L192 38128383.889 340.01 34.1 2.627864379E-01 1.871296107E-04 3.063917347E-05 1.984655173E-01 1.543764796E-04 6.230624569E-01 0.000000000E+00 
L193 38149383.25 340.02 34.099 2.628372760E-01 1.878582408E-04 3.078299526E-05 1.972385670E-01 1.560601861E-04 6.234385697E-01 0.000000000E+00 
L194 38170383.885 340.02 34.099 2.636319973E-01 1.883755814E-04 3.085689925E-05 1.993511297E-01 1.547892584E-04 6.213403485E-01 0.000000000E+00 
L195 38191385.21 340.02 34.099 2.638685515E-01 1.888863945E-04 3.110119992E-05 1.998803286E-01 1.555987874E-04 6.240060999E-01 0.000000000E+00 
L196 38212377.538 340.02 34.099 2.631731929E-01 1.890794733E-04 3.109298680E-05 1.978215027E-01 1.571691459E-04 6.248509136E-01 0.000000000E+00 
L197 38233376.604 340.02 34.099 2.631761372E-01 1.890843160E-04 3.099280813E-05 1.987821821E-01 1.559149100E-04 6.228147834E-01 0.000000000E+00 
L198 38254376.94 340.02 34.099 2.634454295E-01 1.891317748E-04 3.102713387E-05 1.991315627E-01 1.558086192E-04 6.227109365E-01 0.000000000E+00 
L199 38275379.434 340.03 34.098 2.642583629E-01 1.894341114E-04 3.127494084E-05 1.999239150E-01 1.564339761E-04 6.247547570E-01 0.000000000E+00 
L200 38296378.792 340.02 34.099 2.641889681E-01 1.901853049E-04 3.125090168E-05 1.992804168E-01 1.568210116E-04 6.219721187E-01 0.000000000E+00 
L201 38317379.279 340.02 34.099 2.636569278E-01 1.905938882E-04 3.136160121E-05 1.987615737E-01 1.577835739E-04 6.240940913E-01 0.000000000E+00 
L202 38338380.786 340.02 34.099 2.639754263E-01 1.906830172E-04 3.136914551E-05 1.996129931E-01 1.571484282E-04 6.231996111E-01 0.000000000E+00 
L203 38359380.915 340.02 34.099 2.639708194E-01 1.911168226E-04 3.145858223E-05 1.992755278E-01 1.578632268E-04 6.235687018E-01 0.000000000E+00 
L204 38380383.341 340.02 34.099 2.641214256E-01 1.912941380E-04 3.150001914E-05 1.999967224E-01 1.575027256E-04 6.234555901E-01 0.000000000E+00 
L205 38401382.459 340.01 34.1 2.647112304E-01 1.910081217E-04 3.146872817E-05 2.015681768E-01 1.561103219E-04 6.223790859E-01 0.000000000E+00 
L206 38422374.438 340.01 34.1 2.641432032E-01 1.913958241E-04 3.153863644E-05 1.998042625E-01 1.578472016E-04 6.238368353E-01 0.000000000E+00 
L207 38443374.01 340.01 34.1 2.642124261E-01 1.918273298E-04 3.156920049E-05 1.994893829E-01 1.582498802E-04 6.228735123E-01 0.000000000E+00 
L208 38464374.764 340.02 34.099 2.644748723E-01 1.920493247E-04 3.166364888E-05 2.001071751E-01 1.582339249E-04 6.233956397E-01 0.000000000E+00 
L209 38485376.074 340.02 34.099 2.651756821E-01 1.924928087E-04 3.175852614E-05 2.017232397E-01 1.574283694E-04 6.221743964E-01 0.000000000E+00 
L210 38506376.337 340.01 34.1 2.654909100E-01 1.927127949E-04 3.186687452E-05 2.008334161E-01 1.586752097E-04 6.228439701E-01 0.000000000E+00 
L211 38527377.409 340.03 34.098 2.648198773E-01 1.928312815E-04 3.180105913E-05 2.008815767E-01 1.583061073E-04 6.227496854E-01 0.000000000E+00 
L212 38548378.169 340.02 34.099 2.645745368E-01 1.927301778E-04 3.174643554E-05 1.996286534E-01 1.590277105E-04 6.225829222E-01 0.000000000E+00 
L213 38569378.704 340.02 34.099 2.647940586E-01 1.928007840E-04 3.191749489E-05 1.984432547E-01 1.608320700E-04 6.251896298E-01 0.000000000E+00 
L214 38590379.845 340.02 34.099 2.653925719E-01 1.930640497E-04 3.207690019E-05 2.011873516E-01 1.594394481E-04 6.260401947E-01 0.000000000E+00 
L215 38611379.947 340.02 34.099 2.648435068E-01 1.934967200E-04 3.199751668E-05 2.004612938E-01 1.596205505E-04 6.243862588E-01 0.000000000E+00 
L216 38632371.152 340.03 34.098 2.648637411E-01 1.939172758E-04 3.204810573E-05 2.003701106E-01 1.599455059E-04 6.239694893E-01 0.000000000E+00 
L217 38653374.399 340.01 34.1 2.649054612E-01 1.939708764E-04 3.211949484E-05 2.000514059E-01 1.605561817E-04 6.250881512E-01 0.000000000E+00 
L218 38674372.687 340.02 34.099 2.653289528E-01 1.936690484E-04 3.208523257E-05 1.996520132E-01 1.607047636E-04 6.243963134E-01 0.000000000E+00 
L219 38695373.512 340.02 34.099 2.655991053E-01 1.936567862E-04 3.212808446E-05 2.009527121E-01 1.598777674E-04 6.246338343E-01 0.000000000E+00 
L220 38716374.279 340.01 34.1 2.659747958E-01 1.938955393E-04 3.209717620E-05 2.020887905E-01 1.588190364E-04 6.223841503E-01 0.000000000E+00 
L221 38737375.033 340.02 34.099 2.650777497E-01 1.944835081E-04 3.209769397E-05 1.997932935E-01 1.606545265E-04 6.226124163E-01 0.000000000E+00 
L222 38758375.719 340.02 34.099 2.657786297E-01 1.943323379E-04 3.235413898E-05 2.013544305E-01 1.606839059E-04 6.264186990E-01 0.000000000E+00 
L223 38779376.874 340.02 34.099 2.653054215E-01 1.947467933E-04 3.226027863E-05 2.008123919E-01 1.606516435E-04 6.243838683E-01 0.000000000E+00 
L224 38800377.1 340.03 34.098 2.651245717E-01 1.947493423E-04 3.237196478E-05 1.998906857E-01 1.619481273E-04 6.269646861E-01 0.000000000E+00 
L225 38821377.881 340.02 34.099 2.658863805E-01 1.945530752E-04 3.229298428E-05 2.010958795E-01 1.605809011E-04 6.242721910E-01 0.000000000E+00 
L226 38842369.062 340.03 34.098 2.653516406E-01 1.948290151E-04 3.213215920E-05 1.998156458E-01 1.608097220E-04 6.215334374E-01 0.000000000E+00 
L227 38863369.635 340.03 34.098 2.651882192E-01 1.947888781E-04 3.236444199E-05 2.001049279E-01 1.617375873E-04 6.265413527E-01 0.000000000E+00 
L228 38884370.62 340.02 34.099 2.652196150E-01 1.950443904E-04 3.242362909E-05 1.997105250E-01 1.623523732E-04 6.267906628E-01 0.000000000E+00 
L229 38905371.44 340.03 34.098 2.660844553E-01 1.954203459E-04 3.245175866E-05 2.008856088E-01 1.615420823E-04 6.240924893E-01 0.000000000E+00 
L230 38926372.146 340.02 34.099 2.662259758E-01 1.954560594E-04 3.244868455E-05 2.016953793E-01 1.608799607E-04 6.235876842E-01 0.000000000E+00 
L231 38947372.896 340.02 34.099 2.656025426E-01 1.955283064E-04 3.249862423E-05 1.991978039E-01 1.631434900E-04 6.257820615E-01 0.000000000E+00 
L232 38968373.575 340.01 34.1 2.655094107E-01 1.952193103E-04 3.240219405E-05 2.007635507E-01 1.613970500E-04 6.251319928E-01 0.000000000E+00 
L233 38989374.637 340.02 34.099 2.661339647E-01 1.954862569E-04 3.246508425E-05 2.011263623E-01 1.614122443E-04 6.240221412E-01 0.000000000E+00 
L234 39010375.067 340.02 34.099 2.656031464E-01 1.956949775E-04 3.241648276E-05 2.013706763E-01 1.609803447E-04 6.236673325E-01 0.000000000E+00 
L235 39031376.395 340.02 34.099 2.660370319E-01 1.959084619E-04 3.252426448E-05 2.007438253E-01 1.620193107E-04 6.240396650E-01 0.000000000E+00 
L236 39052366.958 340.02 34.099 2.662562543E-01 1.960184367E-04 3.257245114E-05 2.012494723E-01 1.618468742E-04 6.240993092E-01 0.000000000E+00 
L237 39073377.833 340.02 34.099 2.656406741E-01 1.962172069E-04 3.262237991E-05 2.013358429E-01 1.620271087E-04 6.258697738E-01 0.000000000E+00 
L238 39094368.34 340.03 34.098 2.658133028E-01 1.962341171E-04 3.247000647E-05 2.015333375E-01 1.611131437E-04 6.224882352E-01 0.000000000E+00 
L239 39115409.182 340.01 34.1 2.657719937E-01 1.960197073E-04 3.254292963E-05 1.992635724E-01 1.633122196E-04 6.246657529E-01 0.000000000E+00 
L240 39136370.119 340.02 34.099 2.665089349E-01 1.960267893E-04 3.245515188E-05 2.018154662E-01 1.608092324E-04 6.212357581E-01 0.000000000E+00 
L241 39157370.975 340.02 34.099 2.655509823E-01 1.958953296E-04 3.261412053E-05 2.002584582E-01 1.628606466E-04 6.269511128E-01 0.000000000E+00 
L242 39178371.516 340.01 34.1 2.667077515E-01 1.961707052E-04 3.264391857E-05 2.025591155E-01 1.611579144E-04 6.239251533E-01 0.000000000E+00 
L243 39199372.383 340.02 34.099 2.663809388E-01 1.962500499E-04 3.263900935E-05 2.009015500E-01 1.624627586E-04 6.243441513E-01 0.000000000E+00 
L244 39220373.21 340.02 34.099 2.658898585E-01 1.963644354E-04 3.275207775E-05 2.017016818E-01 1.623841229E-04 6.272985016E-01 0.000000000E+00 
L245 39241373.755 340.01 34.1 2.663030671E-01 1.963201937E-04 3.267453661E-05 2.010775921E-01 1.624979227E-04 6.249831300E-01 0.000000000E+00 
L246 39262364.608 340.02 34.099 2.658531195E-01 1.962555916E-04 3.242905661E-05 2.010999253E-01 1.612475277E-04 6.215420487E-01 0.000000000E+00 
L247 39283365.36 340.03 34.098 2.660894698E-01 1.961434283E-04 3.263063642E-05 2.006683067E-01 1.626116996E-04 6.252073776E-01 0.000000000E+00 
L248 39304365.995 340.02 34.099 2.665733229E-01 1.962285147E-04 3.267406876E-05 2.019199747E-01 1.618032294E-04 6.246322689E-01 0.000000000E+00 
L249 39325367.143 340.02 34.099 2.658809663E-01 1.964517865E-04 3.258647542E-05 2.005899015E-01 1.624517484E-04 6.238700805E-01 0.000000000E+00 
L250 39346368.018 340.01 34.1 2.664826270E-01 1.968288642E-04 3.284682778E-05 2.017782013E-01 1.627935992E-04 6.262327066E-01 0.000000000E+00 
L251 39367368.615 340.02 34.099 2.666285192E-01 1.969616313E-04 3.280750858E-05 2.016505174E-01 1.626907872E-04 6.247194362E-01 0.000000000E+00 
L252 39388369.291 340.03 34.098 2.659147141E-01 1.968545523E-04 3.278611105E-05 2.000744684E-01 1.638698454E-04 6.263283557E-01 0.000000000E+00 
L253 39409369.908 340.03 34.098 2.659830029E-01 1.963498122E-04 3.269293175E-05 2.018812265E-01 1.619536057E-04 6.259930229E-01 0.000000000E+00 
L254 39430373.794 340.02 34.099 2.665554018E-01 1.965667710E-04 3.280888103E-05 2.022797148E-01 1.621923557E-04 6.261722643E-01 0.000000000E+00 
L255 39451371.37 340.03 34.098 2.667269937E-01 1.965025961E-04 3.280905589E-05 2.023286933E-01 1.621667673E-04 6.259771361E-01 0.000000000E+00 
L256 39472362.563 340.02 34.099 2.666061858E-01 1.968525014E-04 3.276646717E-05 2.013988437E-01 1.626908570E-04 6.243361179E-01 0.000000000E+00 
L257 39493363.23 340.02 34.099 2.666131034E-01 1.969193293E-04 3.283402311E-05 2.015591587E-01 1.628934287E-04 6.253947936E-01 0.000000000E+00 
L258 39514364.241 340.02 34.099 2.666145145E-01 1.970145691E-04 3.285143911E-05 2.010672080E-01 1.633845304E-04 6.254207234E-01 0.000000000E+00 
L259 39535365.55 340 34.101 2.666480585E-01 1.969320069E-04 3.282014752E-05 2.011405822E-01 1.631692576E-04 6.250083166E-01 0.000000000E+00 
L260 39556365.419 340.02 34.099 2.668049117E-01 1.965366225E-04 3.272442464E-05 2.021516672E-01 1.618820881E-04 6.240720191E-01 0.000000000E+00 
L261 39577368.845 340.02 34.099 2.669434481E-01 1.965574956E-04 3.273415848E-05 2.029384826E-01 1.612830516E-04 6.238674177E-01 0.000000000E+00 
L262 39598367.292 340.02 34.099 2.660177468E-01 1.966085536E-04 3.274326952E-05 2.011486964E-01 1.627857961E-04 6.260500061E-01 0.000000000E+00 
L263 39619368.028 340.02 34.099 2.662113178E-01 1.968596909E-04 3.282300786E-05 1.998856505E-01 1.642068340E-04 6.263182442E-01 0.000000000E+00 
L264 39640371.553 340.02 34.099 2.667065765E-01 1.973063205E-04 3.289651525E-05 2.017602370E-01 1.630394432E-04 6.251369547E-01 0.000000000E+00 
L265 39661369.772 340.02 34.099 2.670044833E-01 1.971483449E-04 3.283740362E-05 2.025785269E-01 1.620930158E-04 6.238168796E-01 0.000000000E+00 
L266 39682394.574 340.03 34.098 2.663759928E-01 1.973192551E-04 3.284624805E-05 2.004428628E-01 1.638702398E-04 6.249153893E-01 0.000000000E+00 
L267 39703361.382 340.03 34.098 2.669710705E-01 1.967366204E-04 3.274974362E-05 2.024318650E-01 1.617791795E-04 6.235316387E-01 0.000000000E+00 
L268 39724363.892 340.02 34.099 2.666416929E-01 1.966660251E-04 3.287407997E-05 2.020262274E-01 1.627198098E-04 6.268970252E-01 0.000000000E+00 
L269 39745364.713 340.03 34.098 2.666720108E-01 1.967890041E-04 3.283588959E-05 2.017489442E-01 1.627520973E-04 6.257062935E-01 0.000000000E+00 
L270 39766363.647 340.02 34.099 2.660026463E-01 1.969526099E-04 3.284405373E-05 2.007043312E-01 1.636450162E-04 6.269155707E-01 0.000000000E+00 
L271 39787366.84 340.02 34.099 2.661841628E-01 1.973649034E-04 3.281760863E-05 2.020223601E-01 1.624489642E-04 6.246759595E-01 0.000000000E+00 
L272 39808367.162 340.02 34.099 2.667434565E-01 1.975143489E-04 3.298204335E-05 2.020596931E-01 1.632259226E-04 6.260155658E-01 0.000000000E+00 
L273 39829365.595 340.02 34.099 2.666951246E-01 1.972456284E-04 3.297391590E-05 2.021941829E-01 1.630871264E-04 6.268275308E-01 0.000000000E+00 
L274 39850368.265 340.01 34.1 2.667228208E-01 1.970656543E-04 3.293484337E-05 2.023010188E-01 1.628011141E-04 6.265914829E-01 0.000000000E+00 
L275 39871367.688 340.01 34.1 2.667501157E-01 1.970248065E-04 3.292666623E-05 2.021621830E-01 1.628705116E-04 6.265016732E-01 0.000000000E+00 
L276 39892358.293 340.02 34.099 2.661676324E-01 1.971333125E-04 3.265639200E-05 2.004546330E-01 1.629101240E-04 6.223761469E-01 0.000000000E+00 
L277 39913358.983 340.02 34.099 2.667323007E-01 1.970854083E-04 3.288410862E-05 2.013192368E-01 1.633393118E-04 6.255413048E-01 0.000000000E+00 
L278 39934362.799 340.02 34.099 2.667504770E-01 1.971008080E-04 3.300644193E-05 2.024674590E-01 1.630217434E-04 6.277765671E-01 0.000000000E+00 
L279 39955360.596 340.02 34.099 2.662958692E-01 1.973581275E-04 3.288648541E-05 2.018848308E-01 1.629040845E-04 6.257459060E-01 0.000000000E+00 
L280 39976361.957 340.01 34.1 2.662485699E-01 1.975213135E-04 3.277517426E-05 2.011989679E-01 1.628936767E-04 6.232234134E-01 0.000000000E+00 
L281 39997364.316 340.02 34.099 2.659192561E-01 1.969269981E-04 3.288619115E-05 2.004410290E-01 1.640705586E-04 6.279983881E-01 0.000000000E+00 
L282 40018363.243 340.02 34.099 2.667369545E-01 1.968435489E-04 3.289094801E-05 2.020212109E-01 1.628064439E-04 6.264292334E-01 0.000000000E+00 
L283 40039363.99 340 34.101 2.664824897E-01 1.972313634E-04 3.288110922E-05 2.030661971E-01 1.619099225E-04 6.256072969E-01 0.000000000E+00 
L284 40060577.969 340.02 34.099 2.660857617E-01 1.970084486E-04 3.290211731E-05 1.999183638E-01 1.645775233E-04 6.276497487E-01 0.000000000E+00 
L285 40081367.702 340.02 34.099 2.660840637E-01 1.973578148E-04 3.290354789E-05 2.017023593E-01 1.631389388E-04 6.265699126E-01 0.000000000E+00 
L286 40102356.204 340.02 34.099 2.670890146E-01 1.976251859E-04 3.286858758E-05 2.027474905E-01 1.621028808E-04 6.227055334E-01 0.000000000E+00 
L287 40123356.816 340.02 34.099 2.666079894E-01 1.974977131E-04 3.297683719E-05 2.033744048E-01 1.621334333E-04 6.262875368E-01 0.000000000E+00 
L288 40144358.688 340.02 34.099 2.660734439E-01 1.973027581E-04 3.281230733E-05 2.017427415E-01 1.626467241E-04 6.250317563E-01 0.000000000E+00 
