fname time Tem kT_1 Voc Isc Pm Vm Im FF rmsre 
L447 62757821.532 339.94 34.107 2.528913384E-01 1.665487896E-04 2.570963361E-05 1.895905429E-01 1.356081433E-04 6.104083301E-01 0.000000000E+00 
L448 62778821.926 339.94 34.107 2.532356251E-01 1.674470235E-04 2.597574384E-05 1.899310203E-01 1.367635344E-04 6.125841543E-01 0.000000000E+00 
L449 62799821.232 339.95 34.106 2.535759175E-01 1.680625132E-04 2.606334146E-05 1.900994898E-01 1.371033827E-04 6.115771274E-01 0.000000000E+00 
L450 62820821.011 339.97 34.104 2.538811029E-01 1.688493514E-04 2.630512955E-05 1.905744532E-01 1.380297401E-04 6.136357762E-01 0.000000000E+00 
L451 62841821.738 339.96 34.105 2.542802359E-01 1.698872676E-04 2.647422411E-05 1.904466901E-01 1.390098994E-04 6.128438099E-01 0.000000000E+00 
L452 62862820.643 339.99 34.102 2.545199939E-01 1.704073867E-04 2.664325056E-05 1.914215645E-01 1.391882677E-04 6.142948702E-01 0.000000000E+00 
L453 62883820.162 339.97 34.104 2.554783938E-01 1.713626075E-04 2.686446929E-05 1.916300179E-01 1.401825017E-04 6.136320381E-01 0.000000000E+00 
L454 62904823.312 339.99 34.102 2.550741670E-01 1.719275668E-04 2.700593011E-05 1.920892293E-01 1.406026398E-04 6.158105791E-01 0.000000000E+00 
L455 62925820.018 340 34.101 2.554791593E-01 1.725753644E-04 2.716717641E-05 1.921968337E-01 1.413597655E-04 6.161837282E-01 0.000000000E+00 
L456 62946819.884 340 34.101 2.564717909E-01 1.728599902E-04 2.721277105E-05 1.928488033E-01 1.411060166E-04 6.138166708E-01 0.000000000E+00 
L457 62967819.64 340.02 34.099 2.564710335E-01 1.735088153E-04 2.742436399E-05 1.928996098E-01 1.421803286E-04 6.162780478E-01 0.000000000E+00 
L458 62988819.582 340.01 34.1 2.561827139E-01 1.740261406E-04 2.746565732E-05 1.932831188E-01 1.421148532E-04 6.160637942E-01 0.000000000E+00 
L459 63009819.437 340.02 34.099 2.566427759E-01 1.747492318E-04 2.759477357E-05 1.933256409E-01 1.427416043E-04 6.152937671E-01 0.000000000E+00 
L460 63030819.069 340.01 34.1 2.567011510E-01 1.756294198E-04 2.780182053E-05 1.926321244E-01 1.443253587E-04 6.166633712E-01 0.000000000E+00 
L461 63051818.844 340.01 34.1 2.574811485E-01 1.762013539E-04 2.797795952E-05 1.930684657E-01 1.449124254E-04 6.166821229E-01 0.000000000E+00 
L462 63072818.687 340.01 34.1 2.576360189E-01 1.769702202E-04 2.807169685E-05 1.925591372E-01 1.457873762E-04 6.156897085E-01 0.000000000E+00 
L463 63093818.484 340.02 34.099 2.574012235E-01 1.776520277E-04 2.824762603E-05 1.923439270E-01 1.468695129E-04 6.177335361E-01 0.000000000E+00 
L464 63114822.1 340.02 34.099 2.577071520E-01 1.780979749E-04 2.843078806E-05 1.934062730E-01 1.470118461E-04 6.194459889E-01 0.000000000E+00 
L465 63136048.1948 340.02 34.099 2.587652094E-01 1.784277167E-04 2.852933970E-05 1.939332559E-01 1.470944737E-04 6.179075711E-01 0.000000000E+00 
L466 63156817.827 340.02 34.099 2.581197828E-01 1.787267499E-04 2.856011459E-05 1.945558687E-01 1.467916049E-04 6.190833110E-01 0.000000000E+00 
L467 63178048.0728 340.02 34.099 2.595151453E-01 1.792388938E-04 2.871720058E-05 1.954584354E-01 1.469164698E-04 6.173722977E-01 0.000000000E+00 
L468 63199047.6263 340.01 34.1 2.585115260E-01 1.798323342E-04 2.880232042E-05 1.946967475E-01 1.479389958E-04 6.195548839E-01 0.000000000E+00 
L469 63220047.4799 340.02 34.099 2.598133225E-01 1.803461276E-04 2.904585591E-05 1.966649892E-01 1.476765188E-04 6.198918698E-01 0.000000000E+00 
L470 63241246.49 340.02 34.099 2.597505261E-01 1.811951091E-04 2.910249883E-05 1.946128151E-01 1.495265627E-04 6.183400458E-01 0.000000000E+00 
L471 63262047.0141 340.01 34.1 2.595857689E-01 1.817656368E-04 2.913567245E-05 1.951093655E-01 1.493186807E-04 6.174934908E-01 0.000000000E+00 
L472 63283065.5323 340.03 34.098 2.601143638E-01 1.823612734E-04 2.922889062E-05 1.964686459E-01 1.487862420E-04 6.161910429E-01 0.000000000E+00 
L473 63304065.7174 340.03 34.098 2.597651399E-01 1.827299458E-04 2.943460643E-05 1.960702738E-01 1.501133832E-04 6.201084353E-01 0.000000000E+00 
L474 63325046.6011 340.03 34.098 2.608591970E-01 1.831672462E-04 2.962216126E-05 1.957490272E-01 1.513084633E-04 6.199587195E-01 0.000000000E+00 
L475 63346046.3883 340.02 34.099 2.607953407E-01 1.834717141E-04 2.961390835E-05 1.960864449E-01 1.510366960E-04 6.189089762E-01 0.000000000E+00 
L476 63367046.0671 340.03 34.098 2.612292587E-01 1.837525327E-04 2.980291594E-05 1.977339695E-01 1.507131528E-04 6.208741898E-01 0.000000000E+00 
L477 63388048.3578 340.02 34.099 2.608239179E-01 1.842501178E-04 2.971968755E-05 1.969583467E-01 1.509042325E-04 6.184278665E-01 0.000000000E+00 
L478 63409045.6599 340.03 34.098 2.608992301E-01 1.847526586E-04 2.985020302E-05 1.952580577E-01 1.528859072E-04 6.192753522E-01 0.000000000E+00 
L479 63430045.573 340.02 34.099 2.606910800E-01 1.851858184E-04 2.999018666E-05 1.962806583E-01 1.527967940E-04 6.212197755E-01 0.000000000E+00 
L480 63451045.3754 340.01 34.1 2.616680877E-01 1.856531185E-04 3.019101352E-05 1.966297496E-01 1.535376297E-04 6.214764603E-01 0.000000000E+00 
L481 63472045.091 340.02 34.099 2.615240565E-01 1.861605902E-04 3.013088768E-05 1.956505679E-01 1.540162811E-04 6.188886748E-01 0.000000000E+00 
L482 63492814.831 340.02 34.099 2.619507028E-01 1.865875157E-04 3.039603066E-05 1.969685604E-01 1.543133595E-04 6.218916470E-01 0.000000000E+00 
L483 63513814.49 340.01 34.1 2.623143576E-01 1.871275607E-04 3.045646381E-05 1.975063489E-01 1.542056499E-04 6.204683873E-01 0.000000000E+00 
L484 63534814.551 340.02 34.099 2.624287901E-01 1.872033125E-04 3.046772196E-05 1.980409202E-01 1.538503196E-04 6.201760296E-01 0.000000000E+00 
L485 63555814.361 340.02 34.099 2.623099075E-01 1.872594621E-04 3.055015079E-05 1.967611265E-01 1.552499721E-04 6.219491695E-01 0.000000000E+00 
L486 63576813.971 340.02 34.099 2.626758353E-01 1.875275857E-04 3.058650963E-05 1.978211408E-01 1.546204790E-04 6.209328493E-01 0.000000000E+00 
L487 63597815.054 340.02 34.099 2.628439128E-01 1.876268616E-04 3.069497018E-05 1.981130400E-01 1.549440322E-04 6.224067269E-01 0.000000000E+00 
L488 63618815.343 340.02 34.099 2.632665767E-01 1.883693302E-04 3.078992882E-05 1.991761314E-01 1.545848626E-04 6.208729870E-01 0.000000000E+00 
L489 63639813.603 340.02 34.099 2.634474329E-01 1.885664063E-04 3.094451681E-05 1.993751626E-01 1.552054867E-04 6.229101538E-01 0.000000000E+00 
L490 63660813.274 340.02 34.099 2.634125365E-01 1.889518916E-04 3.087766295E-05 1.982080629E-01 1.557867046E-04 6.203784993E-01 0.000000000E+00 
L491 63681816.021 340.02 34.099 2.636630333E-01 1.893118321E-04 3.109839358E-05 1.996933270E-01 1.557306667E-04 6.230328603E-01 0.000000000E+00 
L492 63702813.073 340.02 34.099 2.636468125E-01 1.899833076E-04 3.100943924E-05 1.996408281E-01 1.553271935E-04 6.190930708E-01 0.000000000E+00 
L493 63723812.904 340.01 34.1 2.637526047E-01 1.900901403E-04 3.124733435E-05 1.994083885E-01 1.566979301E-04 6.232418757E-01 0.000000000E+00 
L494 63744812.623 340.02 34.099 2.631521795E-01 1.899187549E-04 3.108280760E-05 1.981661612E-01 1.568458635E-04 6.219355966E-01 0.000000000E+00 
L495 63765812.493 340.01 34.1 2.629887787E-01 1.902514938E-04 3.114353193E-05 1.981330450E-01 1.571818493E-04 6.224472748E-01 0.000000000E+00 
L496 63786812.092 340.02 34.099 2.633290735E-01 1.905158738E-04 3.119486045E-05 1.985408979E-01 1.571137191E-04 6.218033665E-01 0.000000000E+00 
L497 63807812.015 340.01 34.1 2.633278484E-01 1.908132796E-04 3.118729305E-05 1.984364505E-01 1.571725864E-04 6.206864927E-01 0.000000000E+00 
L498 63828811.695 340.02 34.099 2.637466080E-01 1.912146352E-04 3.142111238E-05 1.972986770E-01 1.592440568E-04 6.230365769E-01 0.000000000E+00 
L499 63849811.64 340.02 34.099 2.641875561E-01 1.914821128E-04 3.144457807E-05 1.991666297E-01 1.578835794E-04 6.215916952E-01 0.000000000E+00 
L500 63870813.629 340.02 34.099 2.644630933E-01 1.917768727E-04 3.160741702E-05 2.000617082E-01 1.579886008E-04 6.232003676E-01 0.000000000E+00 
L501 63891811.229 340.02 34.099 2.638323632E-01 1.920674084E-04 3.153769339E-05 1.988397627E-01 1.586053673E-04 6.223693299E-01 0.000000000E+00 
L502 63912810.993 340.03 34.098 2.645944588E-01 1.922276658E-04 3.168938007E-05 1.999031530E-01 1.585233565E-04 6.230416874E-01 0.000000000E+00 
L503 63933810.799 340.01 34.1 2.647191494E-01 1.921043894E-04 3.163114913E-05 1.999651865E-01 1.581832771E-04 6.220027757E-01 0.000000000E+00 
L504 63954810.714 340.02 34.099 2.640705291E-01 1.922014648E-04 3.159208386E-05 1.995768113E-01 1.582950256E-04 6.224459490E-01 0.000000000E+00 
L505 63975810.541 340.02 34.099 2.639975919E-01 1.923860723E-04 3.162734398E-05 1.991162421E-01 1.588370895E-04 6.227147149E-01 0.000000000E+00 
L506 63996810.418 340.02 34.099 2.640671942E-01 1.926667004E-04 3.177455883E-05 1.979240583E-01 1.605302730E-04 6.245373535E-01 0.000000000E+00 
L507 64017814.139 340.01 34.1 2.640659930E-01 1.928896086E-04 3.184091376E-05 1.984304294E-01 1.604579373E-04 6.251211820E-01 0.000000000E+00 
L508 64038810.044 340.03 34.098 2.651504410E-01 1.931823651E-04 3.176236583E-05 2.008427974E-01 1.581408887E-04 6.200875488E-01 0.000000000E+00 
L509 64059809.808 340.02 34.099 2.642811622E-01 1.934630573E-04 3.173835203E-05 1.989467005E-01 1.595369256E-04 6.207548454E-01 0.000000000E+00 
L510 64080810.492 340.03 34.098 2.650439538E-01 1.936033332E-04 3.197430146E-05 2.001016236E-01 1.597903615E-04 6.231180527E-01 0.000000000E+00 
L511 64101809.319 340.02 34.099 2.644489884E-01 1.937292632E-04 3.192785287E-05 1.999151486E-01 1.597068731E-04 6.232073644E-01 0.000000000E+00 
L512 64122809.116 340.02 34.099 2.642782179E-01 1.936546164E-04 3.195012294E-05 1.982398187E-01 1.611623538E-04 6.242855889E-01 0.000000000E+00 
L513 64143808.976 340.02 34.099 2.654206306E-01 1.934290295E-04 3.187721868E-05 2.010046567E-01 1.585876862E-04 6.209034776E-01 0.000000000E+00 
L514 64164808.767 340.03 34.098 2.643321600E-01 1.937278730E-04 3.178411532E-05 1.989136056E-01 1.597935354E-04 6.206803733E-01 0.000000000E+00 
L515 64185808.746 340.01 34.1 2.653884896E-01 1.937150783E-04 3.202885802E-05 2.003501466E-01 1.598633291E-04 6.230113304E-01 0.000000000E+00 
L516 64206808.366 340.01 34.1 2.647855397E-01 1.941600106E-04 3.198509157E-05 2.000362701E-01 1.598964059E-04 6.221477680E-01 0.000000000E+00 
L517 64227808.17 340.01 34.1 2.645148138E-01 1.940969525E-04 3.192977914E-05 1.996931222E-01 1.598954643E-04 6.219095110E-01 0.000000000E+00 
L518 64248810.401 340.01 34.1 2.654077259E-01 1.945227092E-04 3.220098810E-05 2.004916313E-01 1.606089637E-04 6.237137638E-01 0.000000000E+00 
L519 64269808.056 340.02 34.099 2.648612881E-01 1.946055938E-04 3.216147000E-05 1.999829235E-01 1.608210344E-04 6.239676651E-01 0.000000000E+00 
L520 64290807.758 340.01 34.1 2.655775863E-01 1.947137347E-04 3.225266293E-05 2.006161293E-01 1.607667044E-04 6.237026245E-01 0.000000000E+00 
L521 64311807.5 340.01 34.1 2.655045193E-01 1.948243991E-04 3.225256299E-05 2.004250434E-01 1.609201222E-04 6.235179616E-01 0.000000000E+00 
L522 64332807.511 340.03 34.098 2.655292823E-01 1.945390258E-04 3.212966560E-05 1.999340311E-01 1.607014782E-04 6.219952201E-01 0.000000000E+00 
L523 64353808.943 340.02 34.099 2.649835549E-01 1.945195649E-04 3.223679974E-05 1.986975925E-01 1.622352150E-04 6.254170401E-01 0.000000000E+00 
L524 64374806.9 340.03 34.098 2.655255314E-01 1.948344622E-04 3.219430166E-05 2.002328468E-01 1.607834890E-04 6.223102369E-01 0.000000000E+00 
L525 64395806.857 340.02 34.099 2.654842118E-01 1.947873186E-04 3.237702661E-05 2.013489593E-01 1.608066193E-04 6.260911775E-01 0.000000000E+00 
L526 64416806.385 340.02 34.099 2.649067307E-01 1.951822975E-04 3.234860414E-05 1.989402382E-01 1.626001510E-04 6.256365704E-01 0.000000000E+00 
L527 64437806.343 340.02 34.099 2.656723737E-01 1.951286029E-04 3.243833807E-05 2.012014316E-01 1.612258611E-04 6.257361772E-01 0.000000000E+00 
L528 64458806.334 340.01 34.1 2.658530273E-01 1.955714823E-04 3.227637780E-05 2.016151962E-01 1.600808275E-04 6.207799090E-01 0.000000000E+00 
L529 64479806.178 340.01 34.1 2.651097740E-01 1.954985041E-04 3.235609314E-05 2.004315657E-01 1.614333429E-04 6.242907479E-01 0.000000000E+00 
L530 64500805.818 340.02 34.099 2.652912353E-01 1.958174906E-04 3.240898863E-05 1.984918253E-01 1.632681793E-04 6.238656810E-01 0.000000000E+00 
L531 64521805.643 340.02 34.099 2.657038679E-01 1.954862672E-04 3.231905949E-05 2.002144650E-01 1.614214976E-04 6.222208841E-01 0.000000000E+00 
L532 64542805.476 340.02 34.099 2.659940152E-01 1.951657559E-04 3.229952095E-05 2.020911369E-01 1.598184768E-04 6.221865204E-01 0.000000000E+00 
L533 64563805.755 340.02 34.099 2.656806290E-01 1.953190727E-04 3.236110192E-05 2.023252831E-01 1.599356750E-04 6.236181645E-01 0.000000000E+00 
L534 64584804.916 340.02 34.099 2.650214691E-01 1.955467964E-04 3.228471802E-05 1.997637482E-01 1.616151307E-04 6.229672774E-01 0.000000000E+00 
L535 64605804.919 340.02 34.099 2.650846417E-01 1.954901330E-04 3.247405365E-05 1.994695562E-01 1.627997798E-04 6.266529599E-01 0.000000000E+00 
L536 64626804.798 340.03 34.098 2.652903586E-01 1.958912412E-04 3.231170314E-05 2.000399109E-01 1.615259561E-04 6.217608398E-01 0.000000000E+00 
L537 64647804.628 340.03 34.098 2.659164899E-01 1.959962146E-04 3.243960715E-05 2.004373456E-01 1.618436048E-04 6.224187015E-01 0.000000000E+00 
L538 64668804.412 340.02 34.099 2.659406525E-01 1.961322345E-04 3.243174066E-05 2.016704626E-01 1.608087795E-04 6.217797193E-01 0.000000000E+00 
L539 64689804.252 340.03 34.098 2.653412104E-01 1.961735971E-04 3.239577485E-05 2.003132434E-01 1.617247181E-04 6.223620612E-01 0.000000000E+00 
L540 64710803.956 340.02 34.099 2.660306078E-01 1.958486011E-04 3.253004776E-05 2.009562694E-01 1.618736049E-04 6.243564755E-01 0.000000000E+00 
L541 64731803.874 340.02 34.099 2.660595430E-01 1.957905164E-04 3.234136929E-05 2.014402945E-01 1.605481468E-04 6.208517517E-01 0.000000000E+00 
L542 64752803.713 340.03 34.098 2.657575257E-01 1.958686602E-04 3.240370699E-05 2.019204673E-01 1.604687352E-04 6.225069037E-01 0.000000000E+00 
L543 64773803.307 340.02 34.099 2.655411511E-01 1.957466073E-04 3.248970576E-05 2.017782337E-01 1.610159834E-04 6.250571120E-01 0.000000000E+00 
L544 64794803.081 340.02 34.099 2.654303181E-01 1.959225871E-04 3.242650477E-05 2.010635608E-01 1.612788381E-04 6.235411280E-01 0.000000000E+00 
L545 64815805.189 340.02 34.099 2.652782597E-01 1.961235171E-04 3.245338809E-05 2.002986311E-01 1.620263469E-04 6.237760710E-01 0.000000000E+00 
L546 64836804.658 340.03 34.098 2.654599751E-01 1.963515916E-04 3.251529987E-05 2.007214779E-01 1.619953988E-04 6.238128095E-01 0.000000000E+00 
L547 64857802.633 340.02 34.099 2.653851463E-01 1.963131178E-04 3.249540949E-05 2.005962107E-01 1.619957399E-04 6.237292083E-01 0.000000000E+00 
L548 64878802.427 340.03 34.098 2.655542780E-01 1.963822022E-04 3.259245284E-05 2.011812562E-01 1.620064383E-04 6.249735215E-01 0.000000000E+00 
L549 64899802.661 340.01 34.1 2.660304438E-01 1.965211170E-04 3.264590700E-05 2.026031370E-01 1.611206506E-04 6.244363497E-01 0.000000000E+00 
L550 64920802.079 340.02 34.099 2.663877499E-01 1.962570028E-04 3.254573664E-05 2.022191547E-01 1.609349038E-04 6.225219859E-01 0.000000000E+00 
L551 64941801.903 340.02 34.099 2.659949538E-01 1.961187302E-04 3.259317494E-05 2.011446389E-01 1.620430248E-04 6.247901831E-01 0.000000000E+00 
L552 64962801.723 340.02 34.099 2.661014796E-01 1.959838707E-04 3.254308298E-05 2.009302734E-01 1.619584613E-04 6.240093158E-01 0.000000000E+00 
L553 64983801.572 340 34.101 2.654883336E-01 1.961077325E-04 3.247564685E-05 2.003609721E-01 1.620862640E-04 6.237601855E-01 0.000000000E+00 
L554 65004801.302 340.02 34.099 2.656426339E-01 1.961875011E-04 3.257456967E-05 2.013541253E-01 1.617779485E-04 6.250425370E-01 0.000000000E+00 
L555 65025801.219 340.01 34.1 2.661307208E-01 1.962153301E-04 3.272374512E-05 2.016314677E-01 1.622972184E-04 6.266644461E-01 0.000000000E+00 
L556 65046801.183 340.03 34.098 2.653581262E-01 1.966356027E-04 3.267903345E-05 1.999298995E-01 1.634523338E-04 6.262888176E-01 0.000000000E+00 
L557 65067800.945 340.02 34.099 2.655161317E-01 1.966956099E-04 3.255465780E-05 2.004559873E-01 1.624046963E-04 6.233436727E-01 0.000000000E+00 
L558 65088800.59 340.02 34.099 2.663292273E-01 1.968028470E-04 3.259944001E-05 2.010780856E-01 1.621246072E-04 6.219563898E-01 0.000000000E+00 
L559 65109803.278 340.02 34.099 2.656326320E-01 1.967050478E-04 3.249432690E-05 2.002234517E-01 1.622897532E-04 6.218857638E-01 0.000000000E+00 
L560 65130800.576 340.01 34.1 2.663118522E-01 1.962187091E-04 3.255952275E-05 2.016257253E-01 1.614861847E-04 6.230847490E-01 0.000000000E+00 
L561 65151800.51 340.03 34.098 2.655778311E-01 1.962250250E-04 3.245264877E-05 2.000598601E-01 1.622143376E-04 6.227359481E-01 0.000000000E+00 
L562 65172799.873 340.02 34.099 2.661841278E-01 1.963134633E-04 3.270396040E-05 2.013620771E-01 1.624167891E-04 6.258469037E-01 0.000000000E+00 
L563 65193799.904 340.01 34.1 2.655255106E-01 1.964475470E-04 3.249582959E-05 2.003866482E-01 1.621640044E-04 6.229809485E-01 0.000000000E+00 
L564 65214799.431 340.01 34.1 2.664693593E-01 1.966308539E-04 3.257431953E-05 2.019531836E-01 1.612924520E-04 6.216936182E-01 0.000000000E+00 
L565 65235799.522 340.02 34.099 2.655227811E-01 1.967217553E-04 3.263997913E-05 1.989947724E-01 1.640185520E-04 6.248786599E-01 0.000000000E+00 
L566 65256799.049 340 34.101 2.656456499E-01 1.968614141E-04 3.259549843E-05 2.006962347E-01 1.624123722E-04 6.232959679E-01 0.000000000E+00 
L567 65277798.924 340.01 34.1 2.662663562E-01 1.969086743E-04 3.277232772E-05 2.014840726E-01 1.626628305E-04 6.250663876E-01 0.000000000E+00 
L568 65298799.082 340.03 34.098 2.663083524E-01 1.967208725E-04 3.271172061E-05 2.012882828E-01 1.625100407E-04 6.244075687E-01 0.000000000E+00 
L569 65319800.027 340.01 34.1 2.656288175E-01 1.967678943E-04 3.254751091E-05 2.001890055E-01 1.625835166E-04 6.227136052E-01 0.000000000E+00 
L570 65340798.289 340.02 34.099 2.656248239E-01 1.963780074E-04 3.253897321E-05 2.005326893E-01 1.622633892E-04 6.237956414E-01 0.000000000E+00 
L571 65361798.184 340.03 34.098 2.659866568E-01 1.965377773E-04 3.261334247E-05 2.023927366E-01 1.611286823E-04 6.238632740E-01 0.000000000E+00 
L572 65382802.68 340.02 34.099 2.662503278E-01 1.964114189E-04 3.259872569E-05 2.010339594E-01 1.621508720E-04 6.233669018E-01 0.000000000E+00 
L573 65403797.781 340.02 34.099 2.663103595E-01 1.964583675E-04 3.257010812E-05 2.017703174E-01 1.614217366E-04 6.225304637E-01 0.000000000E+00 
L574 65424797.519 340.02 34.099 2.664195941E-01 1.965738589E-04 3.266577607E-05 2.015705348E-01 1.620610501E-04 6.237363505E-01 0.000000000E+00 
L575 65445797.487 340.02 34.099 2.656548287E-01 1.966384375E-04 3.263894915E-05 2.009973597E-01 1.623863118E-04 6.248129736E-01 0.000000000E+00 
L576 65466797.401 340.01 34.1 2.664667550E-01 1.968842080E-04 3.267138018E-05 2.022491436E-01 1.615291778E-04 6.227497548E-01 0.000000000E+00 
