fname time Tem kT_1 Voc Isc Pm Vm Im FF rmsre 
0L14 42258 340.01 34.1 2.111930740E-01 1.275369942E-04 1.394587032E-05 1.452375146E-01 9.645182111E-05 5.177615236E-01 0.000000000E+00 
0L15 42346 340.04 34.097 2.122163486E-01 1.298133005E-04 1.429862483E-05 1.460953277E-01 9.833011896E-05 5.190345182E-01 0.000000000E+00 
0L16 42436 340.04 34.097 2.131999279E-01 1.319349754E-04 1.463616137E-05 1.468983015E-01 1.001033348E-04 5.203315924E-01 0.000000000E+00 
0L17 42526 340.03 34.098 2.140248554E-01 1.342856436E-04 1.492796300E-05 1.475604265E-01 1.016428710E-04 5.194057495E-01 0.000000000E+00 
0L18 42616 340.02 34.099 2.147282127E-01 1.358241379E-04 1.518706910E-05 1.464666212E-01 1.041348953E-04 5.207243690E-01 0.000000000E+00 
0L19 42706 340.01 34.1 2.156415043E-01 1.381993789E-04 1.551424121E-05 1.489689219E-01 1.046297276E-04 5.205855336E-01 0.000000000E+00 
0L20 42794 340.01 34.1 2.164539017E-01 1.400272277E-04 1.584254690E-05 1.497687910E-01 1.062598775E-04 5.226934912E-01 0.000000000E+00 
0L21 42888 340.03 34.098 2.173322002E-01 1.418241379E-04 1.611186426E-05 1.500303306E-01 1.078693154E-04 5.227229465E-01 0.000000000E+00 
0L22 42976 340.03 34.098 2.177702564E-01 1.432241379E-04 1.634900154E-05 1.505059374E-01 1.091002240E-04 5.241751828E-01 0.000000000E+00 
0L23 43066 340 34.101 2.180139011E-01 1.445275862E-04 1.653462458E-05 1.508676695E-01 1.100576163E-04 5.247584047E-01 0.000000000E+00 
0L24 43156 340.01 34.1 2.187010845E-01 1.458241379E-04 1.674403852E-05 1.511617594E-01 1.112303813E-04 5.250248507E-01 0.000000000E+00 
0L25 43246 340.02 34.099 2.192926464E-01 1.474241379E-04 1.698567480E-05 1.518412351E-01 1.123064845E-04 5.254000858E-01 0.000000000E+00 
0L26 43336 340.03 34.098 2.198073421E-01 1.488168317E-04 1.721385549E-05 1.523003008E-01 1.134552326E-04 5.262400577E-01 2.223506640E-16 
0L27 43426 340.02 34.099 2.202957840E-01 1.496241379E-04 1.737566619E-05 1.524528032E-01 1.143905097E-04 5.271492798E-01 0.000000000E+00 
0L28 43516 340.01 34.1 2.204879837E-01 1.503376238E-04 1.749797351E-05 1.527940429E-01 1.149256016E-04 5.278799261E-01 0.000000000E+00 
0L29 43606 340.02 34.099 2.208822384E-01 1.512240000E-04 1.760918295E-05 1.528471266E-01 1.156105401E-04 5.271784993E-01 0.000000000E+00 
0L30 43694 340.02 34.099 2.215276066E-01 1.521241379E-04 1.774920283E-05 1.529724154E-01 1.164305701E-04 5.266873249E-01 0.000000000E+00 
0L31 43786 340.03 34.098 2.216204609E-01 1.531133005E-04 1.790526830E-05 1.534749693E-01 1.170445491E-04 5.276647240E-01 0.000000000E+00 
0L32 43876 340.02 34.099 2.217583237E-01 1.535349754E-04 1.803038470E-05 1.536729765E-01 1.176965516E-04 5.295631288E-01 0.000000000E+00 
0L33 43966 340.03 34.098 2.218662033E-01 1.539168317E-04 1.807338347E-05 1.539908472E-01 1.177243311E-04 5.292516207E-01 0.000000000E+00 
0L34 44054 340.02 34.099 2.219168568E-01 1.541241379E-04 1.810489110E-05 1.540337093E-01 1.178942636E-04 5.293403059E-01 0.000000000E+00 
0L35 44144 340.02 34.099 2.225344406E-01 1.548168317E-04 1.818908402E-05 1.537468449E-01 1.186717401E-04 5.279531913E-01 0.000000000E+00 
0L36 44236 340.02 34.099 2.223063522E-01 1.553272277E-04 1.829522168E-05 1.543429731E-01 1.188773174E-04 5.298320340E-01 0.000000000E+00 
0L37 44326 340.03 34.098 2.227227215E-01 1.557241379E-04 1.834716624E-05 1.540023479E-01 1.194903330E-04 5.289913079E-01 0.000000000E+00 
0L38 44416 340.01 34.1 2.225267349E-01 1.558349754E-04 1.838936078E-05 1.542354061E-01 1.195779718E-04 5.302974039E-01 0.000000000E+00 
0L39 44506 340.02 34.099 2.226258499E-01 1.558241379E-04 1.837993752E-05 1.544632374E-01 1.193228036E-04 5.298265378E-01 0.000000000E+00 
0L40 44596 340.05 34.096 2.225883804E-01 1.561168317E-04 1.840622043E-05 1.543162693E-01 1.196208446E-04 5.296785675E-01 0.000000000E+00 
0L41 44684 340.02 34.099 2.227264664E-01 1.565237624E-04 1.848596518E-05 1.546348612E-01 1.198725601E-04 5.302614135E-01 0.000000000E+00 
0L42 44776 340.02 34.099 2.227714676E-01 1.567245098E-04 1.851822367E-05 1.547043844E-01 1.200237900E-04 5.303991744E-01 0.000000000E+00 
0L43 44866 340.02 34.099 2.229176540E-01 1.569418605E-04 1.855018322E-05 1.549139805E-01 1.200549390E-04 5.302307897E-01 0.000000000E+00 
0L44 44956 340.01 34.1 2.228493660E-01 1.566241379E-04 1.849108456E-05 1.542998747E-01 1.201790890E-04 5.297760101E-01 0.000000000E+00 
