T(K) Nd(cm-3) Mu(cm2/Vs)
349 6.24495E+13 3.40445E+2
252 2.49156E+16 5.63969E+2
242 5.32330E+17 2.50705E+2
452 1.29020E+17 1.72146E+2
499 2.97534E+17 1.31747E+2
440 3.12324E+15 2.14574E+2
362 1.39093E+15 3.14633E+2
357 1.87916E+15 3.21501E+2
235 8.95281E+14 7.55412E+2
229 5.50224E+16 5.73688E+2
439 1.55495E+18 1.02227E+2
416 1.33794E+16 2.32302E+2
211 6.82594E+18 1.29313E+2
420 8.81064E+14 2.36510E+2
393 2.01290E+14 2.69651E+2
282 3.80039E+18 1.14159E+2
440 2.83716E+17 1.56847E+2
486 7.99827E+16 1.60849E+2
230 1.85504E+15 7.84189E+2
240 1.59942E+13 7.28887E+2
448 2.20234E+13 2.09294E+2
399 1.62238E+13 2.61354E+2
204 4.37040E+18 1.49599E+2
264 3.02450E+13 6.00961E+2
480 3.87806E+18 7.55764E+1
359 8.99882E+17 1.43313E+2
233 1.06456E+16 7.13951E+2
280 8.56279E+16 3.82472E+2
486 1.11392E+13 1.79984E+2
255 1.91109E+14 6.44616E+2
394 1.76578E+18 1.07831E+2
465 1.34077E+16 1.89277E+2
470 2.78220E+15 1.90129E+2
334 6.87856E+15 3.59491E+2
385 2.31959E+13 2.80849E+2
350 3.59817E+17 1.95937E+2
411 2.24204E+15 2.44893E+2
401 1.21669E+16 2.49422E+2
348 4.02977E+13 3.42568E+2
347 2.44135E+14 3.43886E+2
352 1.06014E+18 1.38502E+2
226 3.12154E+17 3.30387E+2
373 1.35362E+17 2.27950E+2
300 1.25124E+15 4.58053E+2
356 1.38435E+16 3.11389E+2
275 4.06621E+14 5.49481E+2
462 5.14552E+16 1.80783E+2
446 9.35380E+13 2.11457E+2
331 2.40777E+14 3.77196E+2
361 9.75623E+14 3.15896E+2
365 1.77835E+13 3.10496E+2
301 3.04559E+17 2.44518E+2
328 8.18603E+16 3.02687E+2
413 1.06216E+14 2.44463E+2
483 1.58466E+16 1.76146E+2
260 3.57872E+18 1.24309E+2
403 5.40941E+13 2.57048E+2
359 4.31289E+13 3.20822E+2
242 7.02649E+18 1.12766E+2
223 4.69508E+14 8.51330E+2
345 7.81567E+13 3.47991E+2
337 6.60093E+18 8.71347E+1
233 2.94459E+14 7.78472E+2
328 8.01579E+15 3.70616E+2
485 3.93448E+17 1.29794E+2
313 1.30739E+18 1.43133E+2
324 2.36370E+17 2.41712E+2
218 5.91736E+18 1.29227E+2
259 1.46279E+17 3.68505E+2
331 8.09871E+13 3.78260E+2
342 6.39132E+16 2.95390E+2
411 1.01517E+18 1.22293E+2
251 7.97397E+14 6.59625E+2
470 4.14781E+18 7.56587E+1
311 5.41608E+13 4.27553E+2
402 1.49725E+14 2.58239E+2
496 6.25753E+15 1.70794E+2
226 5.91758E+16 5.75770E+2
282 3.23745E+14 5.23059E+2
373 1.54238E+17 2.22562E+2
459 1.35918E+13 1.99916E+2
314 8.82423E+18 8.67634E+1
306 2.54857E+17 2.53838E+2
232 4.73810E+15 7.50197E+2
380 9.13548E+14 2.86290E+2
280 3.76582E+15 5.16033E+2
296 1.05220E+16 4.48215E+2
462 1.74741E+14 1.97362E+2
385 2.75032E+15 2.77915E+2
346 4.51543E+16 3.00828E+2
348 3.73145E+13 3.42907E+2
294 3.95203E+18 1.09127E+2
369 1.16062E+13 3.05022E+2
259 1.97323E+15 6.12683E+2
330 1.10711E+18 1.44566E+2
394 3.58454E+16 2.44454E+2
350 5.81575E+15 3.30808E+2
268 1.48816E+13 5.80905E+2
246 1.72604E+18 1.62328E+2
478 8.26036E+14 1.85305E+2
383 7.45127E+14 2.81564E+2
317 6.93845E+17 1.74961E+2
462 4.65655E+18 7.45953E+1
231 1.68418E+18 1.73711E+2
356 9.40752E+17 1.42370E+2
459 8.42061E+17 1.15928E+2
308 2.28880E+13 4.37825E+2
262 2.47455E+15 5.97402E+2
240 4.26300E+14 7.28221E+2
381 1.53399E+14 2.85859E+2
438 3.15479E+18 8.49857E+1
363 1.59272E+16 2.98613E+2
218 9.45031E+18 1.16508E+2
460 2.89491E+16 1.88299E+2
273 9.40843E+13 5.59650E+2
494 4.87488E+17 1.21470E+2
380 1.55217E+15 2.85490E+2
427 3.06280E+18 8.72424E+1
398 6.03725E+15 2.57058E+2
289 2.46807E+14 4.96536E+2
288 7.07775E+15 4.81632E+2
456 3.78819E+16 1.88806E+2
342 2.06023E+15 3.51238E+2
372 3.09991E+16 2.73878E+2
203 1.38711E+17 5.09641E+2
467 1.62163E+18 9.59601E+1
411 3.32099E+13 2.46725E+2
401 6.30258E+15 2.53164E+2
394 9.35665E+18 7.27049E+1
354 2.79052E+16 3.02407E+2
408 8.75214E+17 1.28543E+2
426 4.45553E+13 2.31012E+2
298 8.45017E+13 4.68608E+2
225 1.82252E+14 8.34867E+2
304 4.13550E+14 4.46758E+2
463 4.39429E+14 1.96811E+2
267 1.35938E+17 3.63853E+2
366 5.38760E+14 3.08014E+2
491 7.42325E+16 1.59298E+2
396 1.92821E+16 2.50995E+2
470 9.35966E+16 1.67346E+2
322 1.26526E+13 3.99872E+2
395 9.47463E+16 2.21085E+2
490 3.04464E+18 7.88047E+1
274 4.73915E+14 5.54186E+2
393 5.32854E+14 2.69209E+2
264 4.87537E+14 5.95094E+2
421 8.49091E+16 2.02469E+2
481 6.43831E+14 1.83299E+2
455 7.65454E+18 6.81459E+1
422 4.46668E+14 2.34067E+2
434 2.23522E+16 2.11782E+2
348 4.04820E+14 3.40485E+2
299 2.95405E+16 4.08586E+2
390 4.83261E+16 2.43691E+2
410 4.34946E+15 2.44121E+2
469 1.60435E+16 1.85556E+2
280 3.68027E+13 5.29807E+2
278 8.89368E+16 3.84456E+2
461 7.24274E+18 6.82248E+1
422 5.39523E+13 2.34550E+2
500 7.49828E+14 1.70582E+2
247 9.44307E+13 6.88971E+2
333 1.33669E+18 1.34786E+2
491 1.92383E+15 1.75413E+2
292 1.10561E+15 4.82817E+2
437 3.75674E+13 2.19880E+2
337 2.24770E+14 3.63728E+2
256 5.94090E+15 6.12205E+2
441 7.08645E+15 2.12004E+2
464 4.24591E+14 1.95532E+2
495 7.64661E+15 1.70985E+2
346 4.47832E+16 3.01815E+2
306 1.87572E+15 4.36786E+2
290 5.51829E+17 2.06583E+2
304 1.00712E+15 4.45458E+2
470 3.17409E+14 1.91211E+2
378 2.69185E+16 2.68987E+2
353 6.11078E+14 3.32101E+2
321 2.02664E+14 4.01547E+2
309 3.30605E+18 1.09816E+2
340 2.49008E+14 3.57506E+2
374 2.01077E+13 2.96104E+2
464 9.09881E+18 6.51345E+1
278 7.14597E+18 9.95601E+1
460 7.85435E+14 1.98648E+2
433 6.22305E+17 1.33077E+2
436 6.62644E+18 7.21973E+1
363 6.82871E+13 3.15016E+2
294 7.32683E+18 9.47078E+1
405 7.52419E+15 2.48593E+2
461 2.85950E+14 1.98143E+2
316 1.16105E+18 1.47690E+2
410 7.94207E+14 2.47326E+2
471 2.10075E+17 1.50632E+2
247 1.01530E+15 6.81097E+2
329 2.50733E+15 3.76848E+2
233 3.68978E+15 7.52402E+2
304 9.26279E+13 4.48629E+2
360 8.88472E+13 3.19218E+2
373 6.13177E+18 8.20702E+1
405 3.95271E+17 1.61474E+2
207 3.11220E+16 7.66779E+2
324 5.26798E+14 3.94478E+2
300 9.98522E+14 4.58615E+2
367 8.92773E+17 1.41030E+2
336 1.24030E+18 1.36962E+2
330 1.70406E+16 3.54392E+2
425 1.66257E+16 2.22454E+2
458 5.77319E+13 2.00923E+2
385 1.00951E+17 2.28123E+2
279 1.69683E+18 1.45231E+2
467 3.37001E+14 1.93962E+2
434 1.41240E+16 2.15228E+2
337 8.21868E+13 3.65584E+2
325 3.69024E+16 3.43640E+2
463 1.70951E+13 1.96635E+2
401 8.25969E+17 1.32848E+2
488 1.79766E+14 1.78395E+2
252 2.10420E+18 1.48703E+2
354 1.28619E+15 3.28161E+2
278 1.28532E+17 3.49313E+2
442 2.25025E+17 1.62886E+2
364 6.44739E+16 2.65924E+2
329 3.07061E+15 3.75807E+2
464 2.88439E+18 8.31797E+1
367 2.95275E+16 2.81830E+2
289 2.81061E+16 4.36042E+2
451 1.68686E+18 9.77871E+1
436 5.10298E+18 7.63060E+1
325 5.20173E+15 3.81733E+2
213 3.38302E+17 3.42141E+2
442 3.69079E+14 2.15049E+2
357 6.09886E+17 1.63310E+2
372 6.71757E+15 2.92407E+2
322 6.80586E+14 3.98012E+2
240 7.01564E+14 7.23854E+2
311 7.70638E+13 4.28544E+2
222 6.76948E+16 5.72040E+2
268 1.37863E+16 5.33358E+2
430 1.26113E+13 2.26703E+2
450 2.57132E+18 8.76985E+1
284 3.78776E+13 5.16426E+2
454 4.03401E+14 2.04286E+2
431 3.45790E+16 2.09538E+2
262 5.91696E+18 1.09286E+2
465 1.43923E+14 1.95010E+2
334 1.04528E+17 2.82560E+2
466 7.69615E+13 1.94891E+2
257 1.26018E+15 6.24417E+2
346 1.50530E+15 3.44233E+2
337 8.45393E+13 3.65071E+2
390 4.07641E+14 2.73489E+2
378 6.31137E+16 2.50044E+2
416 8.41831E+17 1.27526E+2
205 4.36402E+17 3.22443E+2
493 1.03922E+15 1.74613E+2
217 9.88045E+16 5.28063E+2
493 2.54095E+13 1.74999E+2
355 1.29076E+18 1.29158E+2
371 1.67049E+17 2.20414E+2
464 6.96666E+16 1.75574E+2
395 1.76545E+14 2.67030E+2
251 4.89132E+18 1.18461E+2
361 1.01165E+17 2.51938E+2
470 5.36960E+15 1.89062E+2
488 3.10265E+13 1.78458E+2
406 5.62845E+13 2.53237E+2
451 3.32140E+14 2.06948E+2
321 2.15502E+15 3.96708E+2
310 1.78533E+14 4.31963E+2
492 1.57640E+16 1.70528E+2
254 8.11220E+17 2.04262E+2
245 3.67895E+13 6.97790E+2
346 1.75888E+16 3.23624E+2
479 6.97073E+14 1.84180E+2
354 5.72709E+15 3.22681E+2
326 2.45242E+18 1.14192E+2
393 1.61130E+13 2.69872E+2
284 4.58377E+17 2.25232E+2
221 2.86313E+14 8.65636E+2
239 3.23567E+15 7.13091E+2
472 1.49307E+13 1.90365E+2
342 8.24896E+18 8.23067E+1
490 2.61417E+14 1.77378E+2
213 8.71367E+15 8.59724E+2
427 4.40826E+15 2.26036E+2
399 1.47402E+16 2.50453E+2
312 1.48210E+15 4.21018E+2
497 2.77686E+15 1.71584E+2
285 4.10217E+17 2.33288E+2
417 1.41558E+17 1.91420E+2
279 2.19579E+13 5.34477E+2
258 7.07222E+15 5.98235E+2
481 3.03877E+18 7.98760E+1
306 3.34743E+18 1.10261E+2
405 3.11818E+17 1.70823E+2
392 1.75966E+18 1.08419E+2
459 7.04622E+17 1.21193E+2
265 3.21636E+16 4.99520E+2
389 7.16470E+13 2.74263E+2
355 1.10279E+18 1.35773E+2
438 1.43168E+18 1.04938E+2
252 2.38151E+13 6.59409E+2
338 8.19395E+14 3.60269E+2
411 8.27129E+13 2.46645E+2
345 1.74180E+14 3.47238E+2
365 7.08705E+13 3.11247E+2
463 7.76377E+16 1.74771E+2
302 4.25989E+18 1.04765E+2
425 5.44214E+17 1.40677E+2
345 2.18136E+17 2.28913E+2
341 1.22224E+16 3.38747E+2
333 5.12882E+17 1.84984E+2
207 2.26675E+14 9.91475E+2
297 1.18662E+18 1.54649E+2
450 1.28988E+18 1.05356E+2
379 1.07448E+14 2.89354E+2
351 1.14337E+16 3.22447E+2
232 1.30597E+13 7.87014E+2
267 9.27494E+15 5.50496E+2
409 1.76132E+14 2.49243E+2
453 1.20394E+16 1.99496E+2
222 1.68761E+18 1.80532E+2
439 1.09242E+15 2.16449E+2
430 1.27166E+17 1.86098E+2
330 7.03878E+14 3.78863E+2
283 4.27427E+13 5.18727E+2
323 8.43926E+14 3.94798E+2
447 4.42754E+15 2.08022E+2
264 5.71758E+14 5.97499E+2
266 4.33524E+17 2.46126E+2
489 1.50583E+14 1.77520E+2
445 1.84474E+13 2.12163E+2
219 6.94651E+13 8.86525E+2
373 1.40510E+18 1.20801E+2
302 7.61031E+13 4.55310E+2
390 4.52020E+17 1.62792E+2
428 2.00448E+16 2.18145E+2
495 1.08518E+14 1.74166E+2
460 1.38136E+14 1.99545E+2
242 4.15396E+18 1.27725E+2
344 8.27437E+17 1.53008E+2
459 2.49719E+16 1.90451E+2
313 2.62902E+15 4.17877E+2
298 5.82162E+15 4.51314E+2
469 2.15240E+14 1.92193E+2
303 4.83056E+15 4.38927E+2
442 5.88855E+18 7.32576E+1
345 1.18869E+18 1.35866E+2
437 1.64367E+14 2.19751E+2
265 5.04526E+16 4.64048E+2
313 8.38667E+18 8.78653E+1
333 2.19324E+15 3.70246E+2
281 1.96834E+15 5.20801E+2
491 3.14817E+15 1.74826E+2
292 1.85493E+14 4.87179E+2
469 3.05085E+17 1.42318E+2
359 1.84113E+15 3.18128E+2
464 1.26935E+14 1.96227E+2
238 4.95246E+15 7.09731E+2
432 5.57949E+17 1.37381E+2
255 3.80915E+15 6.23399E+2
247 1.48778E+13 6.87038E+2
359 2.08513E+18 1.10627E+2
399 5.69802E+17 1.48769E+2
241 1.28323E+18 1.82239E+2
254 3.02642E+18 1.32938E+2
437 1.20349E+14 2.19752E+2
297 2.93717E+18 1.16983E+2
216 4.61924E+14 9.08135E+2
427 2.02577E+13 2.29193E+2
421 1.63574E+15 2.34120E+2
271 9.63249E+18 9.56724E+1
308 2.67241E+17 2.48349E+2
345 4.82054E+16 3.00780E+2
297 3.95671E+16 3.99996E+2
271 1.73578E+17 3.30143E+2
448 1.65184E+16 2.02161E+2
239 3.37801E+17 3.01377E+2
411 9.45766E+16 2.07612E+2
257 3.74772E+18 1.24225E+2
411 4.63418E+18 8.12620E+1
238 4.46740E+18 1.27528E+2
479 1.14101E+15 1.84203E+2
422 1.47484E+16 2.25914E+2
329 1.73711E+17 2.58032E+2
221 4.18310E+16 6.45522E+2
251 3.06532E+16 5.54434E+2
239 2.32627E+15 7.19739E+2
464 1.44308E+15 1.95278E+2
304 3.45602E+13 4.49220E+2
350 4.92073E+15 3.30835E+2
221 7.26406E+17 2.44795E+2
262 1.51402E+15 5.99203E+2
426 4.43754E+18 8.00416E+1
283 4.06768E+18 1.11942E+2
399 5.80520E+13 2.61850E+2
268 1.79595E+13 5.81969E+2
270 7.03437E+15 5.45640E+2
211 1.89756E+16 8.06504E+2
326 3.51028E+17 2.13683E+2
307 1.16154E+15 4.35695E+2
397 1.18014E+17 2.12156E+2
500 2.06716E+17 1.38880E+2
292 7.11510E+15 4.67347E+2
246 2.73590E+15 6.77641E+2
397 3.47827E+15 2.61144E+2
229 1.82959E+13 8.02981E+2
463 1.57698E+13 1.97045E+2
309 4.18662E+18 1.03266E+2
358 7.78944E+18 8.05985E+1
378 6.42622E+14 2.89975E+2
334 3.38255E+13 3.70878E+2
374 2.86744E+15 2.92492E+2
260 1.50713E+18 1.60691E+2
272 7.69110E+14 5.62128E+2
307 4.65880E+15 4.29697E+2
332 2.53579E+13 3.76180E+2
284 5.69895E+18 1.02933E+2
206 4.44544E+16 7.15408E+2
279 4.24662E+16 4.38660E+2
313 2.84405E+17 2.38705E+2
234 1.07534E+13 7.68834E+2
332 2.04412E+18 1.18527E+2
361 6.37338E+16 2.69156E+2
489 8.24997E+15 1.74772E+2
491 1.24174E+15 1.75953E+2
317 7.55954E+14 4.10029E+2
402 1.10196E+15 2.56143E+2
437 1.19828E+13 2.20106E+2
271 1.64929E+13 5.67742E+2
367 5.52379E+16 2.66778E+2
443 3.77441E+17 1.46696E+2
475 5.49191E+18 7.06798E+1
414 1.73674E+14 2.43810E+2
322 1.41372E+13 3.98900E+2
280 7.09158E+18 9.92008E+1
467 4.18943E+18 7.58648E+1
482 6.57596E+17 1.16934E+2
423 3.60938E+18 8.44364E+1
258 1.60136E+14 6.25475E+2
295 4.52835E+15 4.64332E+2
386 3.59530E+16 2.53661E+2
438 7.02428E+15 2.14127E+2
272 2.77622E+14 5.61501E+2
202 1.37787E+16 9.10473E+2
221 1.01830E+16 7.93427E+2
470 2.67464E+18 8.39123E+1
291 1.90161E+14 4.90138E+2
400 5.93315E+14 2.59739E+2
425 3.62370E+14 2.31310E+2
421 1.61333E+17 1.84969E+2
303 4.42102E+16 3.79802E+2
251 3.73988E+14 6.65413E+2
461 1.50728E+15 1.97639E+2
233 2.77224E+16 6.37083E+2
277 7.77355E+16 3.98160E+2
313 4.47834E+15 4.12512E+2
209 1.11276E+15 9.67263E+2
296 2.86192E+14 4.71525E+2
442 6.96184E+18 7.08067E+1
361 7.58445E+14 3.17742E+2
482 1.15306E+15 1.82409E+2
222 1.73838E+13 8.58637E+2
389 5.64810E+16 2.40708E+2
265 2.66050E+16 5.13382E+2
260 1.65271E+13 6.17394E+2
491 8.38994E+14 1.76243E+2
287 1.27755E+15 5.01585E+2
451 1.43185E+17 1.70058E+2
245 7.22080E+17 2.20164E+2
363 1.33398E+17 2.37859E+2
319 2.10833E+14 4.07652E+2
421 8.54132E+14 2.34883E+2
428 6.37605E+14 2.27906E+2
463 1.48525E+13 1.96648E+2
441 2.08137E+16 2.06131E+2
444 5.75357E+15 2.09478E+2
381 2.29051E+14 2.85700E+2
430 1.58015E+15 2.24751E+2
454 8.72458E+13 2.04079E+2
418 6.81826E+15 2.34477E+2
467 1.54800E+16 1.87639E+2
337 1.32123E+16 3.45840E+2
399 1.97720E+18 1.03416E+2
396 2.75345E+18 9.49900E+1
365 1.18638E+18 1.29594E+2
478 3.03096E+16 1.75724E+2
366 8.59767E+15 3.00592E+2
389 5.56486E+13 2.74791E+2
319 3.44716E+14 4.06275E+2
429 1.49249E+14 2.27659E+2
326 8.26884E+17 1.60961E+2
328 2.86566E+17 2.25929E+2
301 2.24691E+15 4.50841E+2
370 1.09521E+17 2.39706E+2
283 5.75382E+14 5.17977E+2
200 2.27553E+18 1.84008E+2
396 8.23236E+17 1.34545E+2
482 2.19100E+18 8.64442E+1
438 1.76213E+17 1.72213E+2
356 5.15410E+14 3.25870E+2
304 3.22808E+17 2.36720E+2
212 1.28256E+13 9.51894E+2
479 1.32016E+15 1.84081E+2
479 3.63033E+13 1.85070E+2
361 2.63729E+13 3.18523E+2
399 2.31009E+13 2.61800E+2
385 4.52775E+15 2.75541E+2
227 7.38778E+16 5.40770E+2
479 9.01619E+16 1.63267E+2
482 1.65145E+14 1.82430E+2
351 1.23764E+18 1.32174E+2
345 3.72911E+18 9.74854E+1
306 2.02235E+13 4.43924E+2
367 6.96239E+18 8.08056E+1
431 9.04859E+13 2.25351E+2
344 3.01180E+18 1.03415E+2
302 2.06699E+15 4.48782E+2
365 2.08610E+14 3.11461E+2
200 1.77872E+13 1.06868E+3
245 1.15025E+17 4.27847E+2
437 1.26013E+17 1.81384E+2
397 2.29264E+18 9.95443E+1
236 3.29823E+18 1.39123E+2
401 1.28613E+15 2.57928E+2
405 3.60751E+15 2.51013E+2
277 8.08862E+16 3.93946E+2
315 6.17253E+18 9.30034E+1
278 1.87245E+18 1.41067E+2
456 5.49439E+15 1.99691E+2
449 4.03728E+14 2.08239E+2
336 2.49273E+15 3.63231E+2
414 2.91576E+16 2.27638E+2
452 1.30239E+14 2.05671E+2
205 1.40864E+18 2.09422E+2
350 4.56042E+13 3.37372E+2
334 1.42080E+16 3.50754E+2
437 4.88379E+13 2.19380E+2
265 3.17809E+18 1.26104E+2
325 2.87084E+16 3.51934E+2
250 3.26411E+17 2.90982E+2
326 1.03241E+17 2.93703E+2
431 1.00541E+14 2.25516E+2
211 4.72196E+13 9.61595E+2
217 2.97447E+14 8.97168E+2
213 1.16309E+15 9.23256E+2
402 2.12883E+14 2.57377E+2
338 3.19202E+15 3.56652E+2
363 4.10707E+17 1.81044E+2
403 9.93669E+13 2.55934E+2
467 2.23187E+13 1.93521E+2
330 4.49005E+15 3.72745E+2
384 9.08780E+15 2.72639E+2
254 5.86762E+15 6.21000E+2
261 7.01466E+14 6.11598E+2
429 2.49566E+16 2.14421E+2
418 4.31453E+15 2.35637E+2
342 4.46085E+18 9.39811E+1
387 1.29674E+15 2.75826E+2
453 3.41096E+13 2.05226E+2
272 2.55430E+17 2.90353E+2
448 3.97727E+13 2.09339E+2
318 2.66181E+14 4.08982E+2
255 1.53196E+13 6.41884E+2
330 1.22327E+17 2.78196E+2
258 3.32413E+18 1.27536E+2
354 2.45410E+15 3.26234E+2
218 3.18807E+14 8.87529E+2
228 6.61625E+16 5.54477E+2
385 2.45784E+18 1.00011E+2
459 1.47059E+14 2.00347E+2
256 1.68531E+18 1.57544E+2
390 1.75598E+17 2.03682E+2
409 1.80767E+15 2.47119E+2
457 3.71292E+14 2.01977E+2
337 1.33286E+13 3.63990E+2
444 3.35284E+14 2.13114E+2
236 1.34041E+14 7.54559E+2
406 1.07698E+17 2.08226E+2
434 2.06757E+18 9.55744E+1
497 1.85277E+14 1.72458E+2
275 5.19561E+16 4.35908E+2
235 2.89844E+18 1.44658E+2
476 2.85277E+13 1.86713E+2
486 1.99426E+14 1.79594E+2
434 1.18798E+17 1.84813E+2
452 9.14122E+16 1.78965E+2
339 6.39898E+14 3.58107E+2
293 2.15278E+16 4.37164E+2
338 1.25580E+17 2.67618E+2
317 2.64246E+15 4.05829E+2
438 1.50193E+15 2.17128E+2
327 3.14774E+18 1.06125E+2
457 7.99326E+13 2.01645E+2
391 1.00690E+18 1.28243E+2
249 5.47900E+15 6.47614E+2
487 5.67922E+18 6.88627E+1
266 1.18975E+13 5.92316E+2
446 2.97807E+13 2.11050E+2
444 5.23178E+17 1.35538E+2
476 1.49800E+17 1.55779E+2
308 6.45281E+13 4.37151E+2
250 2.75220E+17 3.10421E+2
247 9.20129E+15 6.42265E+2
296 1.28707E+17 3.20726E+2
392 8.04510E+13 2.70764E+2
214 2.73876E+17 3.69181E+2
211 2.42120E+18 1.70583E+2
309 1.63661E+13 4.33144E+2
496 4.45596E+16 1.61833E+2
418 8.12887E+18 7.15440E+1
207 1.85232E+13 9.99282E+2
267 2.32020E+14 5.86423E+2
497 3.68320E+15 1.70816E+2
392 1.12823E+18 1.23759E+2
439 2.97582E+16 2.04474E+2
304 2.79313E+17 2.47983E+2
219 1.12890E+17 4.99640E+2
279 3.43088E+15 5.21212E+2
373 3.14059E+18 9.59939E+1
312 1.00533E+16 4.05203E+2
391 7.52346E+16 2.31099E+2
360 1.26743E+17 2.43127E+2
388 2.57772E+17 1.88548E+2
368 6.03834E+13 3.06120E+2
342 3.61027E+14 3.53534E+2
446 1.10814E+15 2.10898E+2
443 4.83053E+17 1.38540E+2
442 1.37684E+13 2.14658E+2
492 4.18583E+17 1.25800E+2
342 3.49545E+16 3.15057E+2
262 7.39302E+18 1.04052E+2
270 2.13089E+14 5.69146E+2
383 5.36473E+17 1.58027E+2
484 7.92160E+16 1.61979E+2
444 1.48412E+18 1.02634E+2
295 4.54827E+13 4.78378E+2
310 4.78399E+16 3.60646E+2
334 4.20183E+13 3.70589E+2
285 7.78608E+14 5.08654E+2
374 3.35222E+18 9.42176E+1
289 1.94501E+18 1.34920E+2
253 2.61031E+13 6.57312E+2
421 5.46745E+16 2.11141E+2
465 2.14027E+13 1.95423E+2
227 1.39545E+16 7.30181E+2
236 1.02789E+14 7.54869E+2
390 1.05130E+18 1.26860E+2
267 1.81432E+14 5.86225E+2
422 1.71872E+13 2.34697E+2
326 7.93028E+14 3.87193E+2
414 5.27036E+15 2.39982E+2
240 8.74365E+14 7.25925E+2
278 2.83540E+13 5.39740E+2
284 8.37862E+14 5.14016E+2
495 2.66739E+15 1.73040E+2
