T(K) Nd(cm-3) Mu(cm2/Vs)
483 2.32463E+17 3.19411E+2
500 1.65944E+17 3.27497E+2
254 7.46026E+17 3.88484E+2
402 1.64433E+14 7.05060E+2
385 3.60972E+14 7.71570E+2
201 3.19655E+14 3.25957E+3
370 1.99626E+13 8.46176E+2
427 4.50646E+17 3.04934E+2
459 4.73970E+13 5.33368E+2
208 3.38562E+14 3.03411E+3
394 5.82832E+16 5.86893E+2
480 6.88351E+13 4.85373E+2
247 8.63409E+15 1.83167E+3
239 6.83376E+14 2.19997E+3
407 7.34558E+15 6.60845E+2
450 1.73508E+14 5.56493E+2
210 3.98708E+18 2.46760E+2
320 7.55784E+16 7.80978E+2
212 8.30884E+18 2.01444E+2
396 1.24251E+15 7.22429E+2
243 6.22313E+16 1.23511E+3
335 2.80857E+17 4.69816E+2
491 1.65367E+14 4.63734E+2
268 5.63471E+16 1.10906E+3
313 1.56959E+13 1.21912E+3
352 8.84482E+16 6.47191E+2
369 1.44047E+15 8.42131E+2
383 7.79806E+17 2.74474E+2
214 4.04079E+17 6.00100E+2
211 3.54054E+14 2.92006E+3
411 1.74891E+17 4.30693E+2
280 4.29635E+14 1.55243E+3
243 2.44855E+18 2.53017E+2
488 1.74234E+14 4.69418E+2
228 9.13054E+16 1.15085E+3
437 3.12474E+16 5.25265E+2
390 6.09191E+15 7.25713E+2
321 5.34558E+17 3.73454E+2
305 3.47589E+14 1.28398E+3
262 1.78049E+13 1.80930E+3
454 1.27595E+15 5.40677E+2
210 1.65778E+16 2.27573E+3
245 3.82708E+18 2.17926E+2
449 4.45810E+18 1.34460E+2
472 6.31799E+15 4.89693E+2
483 1.23174E+17 3.65976E+2
338 3.60762E+16 8.31901E+2
402 1.02954E+17 5.07515E+2
264 2.48554E+14 1.76560E+3
232 2.60515E+15 2.27553E+3
442 1.53912E+13 5.78018E+2
335 5.11429E+16 7.94189E+2
211 2.04739E+15 2.81381E+3
314 2.40196E+18 2.08035E+2
386 5.03393E+16 6.24202E+2
230 3.15344E+18 2.44552E+2
232 3.58572E+13 2.37977E+3
230 3.67445E+14 2.41064E+3
391 9.21842E+14 7.44785E+2
471 5.75351E+18 1.21937E+2
295 1.92497E+15 1.36180E+3
258 1.27566E+14 1.86232E+3
313 3.00329E+13 1.22053E+3
246 3.83060E+17 5.44052E+2
339 1.79164E+18 2.18217E+2
473 5.35689E+15 4.88435E+2
397 1.82082E+15 7.16655E+2
318 5.57476E+13 1.17631E+3
222 1.32922E+18 3.42339E+2
217 4.59514E+14 2.72780E+3
258 4.01385E+14 1.85580E+3
259 3.63335E+16 1.32214E+3
274 4.56504E+16 1.13410E+3
455 2.62710E+15 5.36207E+2
277 4.99627E+16 1.09107E+3
360 3.92393E+14 8.92871E+2
388 6.20326E+13 7.62148E+2
284 2.88535E+13 1.51594E+3
314 1.38313E+17 6.64775E+2
409 1.85801E+15 6.73141E+2
311 3.66609E+13 1.23688E+3
224 5.31543E+17 5.04997E+2
242 2.03532E+13 2.15635E+3
431 2.16719E+17 3.80508E+2
266 8.72842E+13 1.74304E+3
271 1.11699E+18 3.10046E+2
205 4.14348E+17 6.18321E+2
405 1.65407E+18 1.97502E+2
390 3.21086E+16 6.49012E+2
218 2.73478E+17 7.15313E+2
280 4.45003E+18 1.88095E+2
446 1.73241E+14 5.66639E+2
487 1.06791E+14 4.71452E+2
447 1.73037E+15 5.58151E+2
474 1.42144E+16 4.72016E+2
254 5.16189E+17 4.60637E+2
402 7.92202E+15 6.73906E+2
491 1.47784E+13 4.63917E+2
432 8.51667E+15 5.82154E+2
235 8.41985E+18 1.84108E+2
419 2.82462E+15 6.34449E+2
461 1.70381E+14 5.28101E+2
360 3.83184E+14 8.91549E+2
391 9.45629E+18 1.23607E+2
467 1.41591E+13 5.13616E+2
246 3.09613E+14 2.06715E+3
479 1.39985E+16 4.61772E+2
273 3.17397E+13 1.65107E+3
255 4.61627E+17 4.84025E+2
379 5.52753E+17 3.17752E+2
482 3.86952E+14 4.80012E+2
312 1.88851E+17 5.94941E+2
317 6.25828E+18 1.56928E+2
370 1.10622E+13 8.47262E+2
223 1.55535E+14 2.60177E+3
310 4.79415E+15 1.18586E+3
385 2.04251E+16 6.97362E+2
213 1.33281E+17 1.04569E+3
416 6.46437E+15 6.32524E+2
206 1.12916E+17 1.17426E+3
474 4.13402E+14 4.98027E+2
258 4.71204E+13 1.87578E+3
362 9.83623E+16 6.04161E+2
405 8.09499E+13 6.97220E+2
486 2.19157E+13 4.74128E+2
352 3.12685E+17 4.27715E+2
481 9.74680E+13 4.82789E+2
482 1.09472E+15 4.78022E+2
436 5.82259E+17 2.72312E+2
351 3.54489E+17 4.08633E+2
379 4.25311E+17 3.52344E+2
453 3.06992E+16 4.92230E+2
397 1.39249E+15 7.20024E+2
496 7.23090E+14 4.52525E+2
218 1.19209E+17 1.07787E+3
407 2.45107E+13 6.89759E+2
456 7.85347E+18 1.15837E+2
463 1.97188E+17 3.52766E+2
317 2.87328E+17 4.92436E+2
320 5.04515E+16 8.59070E+2
403 4.65101E+18 1.42928E+2
382 1.72323E+15 7.80069E+2
469 2.33510E+13 5.10243E+2
330 6.33041E+14 1.08046E+3
323 1.91262E+16 9.87258E+2
216 1.27960E+16 2.27382E+3
467 1.75816E+18 1.73704E+2
276 8.87789E+17 3.37567E+2
318 3.51431E+15 1.13641E+3
220 6.08902E+17 4.81249E+2
364 4.23733E+17 3.66883E+2
318 4.40524E+17 4.09110E+2
243 8.87737E+13 2.14364E+3
365 7.68030E+16 6.31720E+2
441 1.91098E+14 5.79952E+2
218 7.05846E+16 1.35995E+3
361 1.67123E+14 8.89655E+2
224 8.42303E+15 2.23190E+3
297 1.60954E+15 1.34019E+3
287 1.20317E+17 7.81689E+2
220 6.18794E+13 2.67948E+3
238 2.26553E+17 7.23874E+2
360 3.26424E+14 8.95498E+2
410 2.43653E+16 6.07110E+2
242 1.19964E+14 2.15139E+3
440 2.94739E+16 5.20367E+2
410 1.50649E+14 6.75802E+2
431 1.56240E+18 1.92413E+2
340 5.08128E+13 1.01868E+3
259 1.55952E+17 7.91840E+2
232 4.66379E+16 1.45872E+3
411 1.06564E+15 6.70171E+2
342 3.58377E+15 9.72819E+2
280 5.50125E+16 1.04612E+3
273 2.84127E+13 1.64593E+3
454 1.29588E+13 5.45667E+2
448 5.11890E+17 2.77144E+2
284 1.41761E+13 1.51222E+3
234 2.37973E+17 7.17310E+2
404 6.97862E+13 7.00110E+2
492 1.88329E+18 1.63023E+2
451 5.02593E+17 2.76897E+2
366 8.18025E+18 1.33247E+2
304 1.36387E+18 2.62691E+2
433 1.16630E+16 5.69909E+2
331 1.53024E+18 2.35438E+2
395 1.98084E+16 6.65978E+2
431 4.36727E+17 3.04982E+2
258 1.50429E+13 1.86635E+3
389 1.19688E+13 7.57780E+2
259 3.36473E+17 5.54166E+2
298 7.13613E+14 1.34433E+3
208 2.61563E+13 3.03292E+3
412 3.73813E+14 6.68443E+2
272 1.75266E+14 1.66397E+3
222 1.20037E+18 3.56241E+2
420 4.30213E+16 5.46033E+2
490 3.06187E+14 4.65112E+2
395 3.04848E+17 3.80517E+2
362 1.91252E+17 4.96058E+2
290 7.91090E+14 1.42640E+3
362 1.11295E+15 8.77558E+2
438 2.04346E+17 3.78233E+2
227 6.39576E+18 2.02378E+2
253 3.77246E+14 1.94508E+3
437 3.57862E+16 5.19489E+2
270 2.06053E+16 1.37345E+3
453 9.48627E+18 1.11838E+2
282 1.85589E+18 2.46871E+2
273 8.19644E+15 1.50671E+3
359 9.87282E+16 6.11699E+2
247 3.73395E+18 2.18255E+2
209 4.21062E+14 2.99275E+3
236 1.11841E+16 1.94693E+3
216 1.03099E+17 1.16133E+3
399 1.47144E+18 2.08505E+2
356 1.08743E+18 2.55002E+2
322 1.52293E+16 1.01619E+3
475 2.10286E+18 1.61517E+2
465 2.30565E+18 1.59387E+2
398 1.60543E+14 7.23309E+2
347 1.00388E+13 9.70725E+2
479 1.48017E+14 4.87859E+2
321 7.52116E+18 1.48791E+2
331 3.82527E+15 1.04365E+3
308 4.87963E+18 1.70514E+2
386 9.47673E+13 7.71249E+2
378 3.31007E+16 6.85809E+2
269 4.83780E+16 1.15118E+3
313 6.80248E+17 3.43198E+2
303 1.23130E+16 1.17720E+3
474 1.11014E+14 4.98817E+2
256 1.93317E+17 7.26644E+2
376 1.64689E+13 8.15793E+2
326 2.60893E+18 1.97339E+2
428 7.37558E+15 5.94869E+2
394 3.06444E+17 3.81156E+2
390 2.98492E+16 6.56125E+2
310 8.32552E+18 1.49298E+2
470 4.59836E+16 4.41273E+2
394 4.45873E+14 7.37315E+2
254 4.26191E+13 1.94624E+3
249 1.01625E+18 3.45238E+2
332 6.89579E+18 1.48144E+2
344 1.66373E+14 9.92140E+2
483 3.16617E+13 4.79703E+2
382 5.94640E+16 6.15526E+2
315 7.68174E+18 1.50273E+2
296 2.63945E+18 2.10810E+2
279 9.78292E+16 8.72539E+2
412 1.38786E+17 4.56641E+2
416 3.94946E+16 5.62097E+2
473 6.45317E+16 4.18619E+2
274 1.75871E+15 1.59977E+3
244 7.20260E+17 4.08596E+2
236 1.46680E+17 8.98347E+2
291 5.32422E+14 1.42005E+3
336 4.88307E+16 7.97982E+2
449 2.34891E+18 1.62534E+2
243 1.45686E+14 2.13669E+3
403 4.06346E+15 6.85572E+2
253 8.57644E+18 1.72555E+2
339 3.91301E+18 1.69316E+2
216 2.38608E+13 2.80837E+3
261 1.52955E+17 7.92265E+2
280 3.67185E+15 1.49068E+3
261 3.31308E+14 1.81783E+3
247 3.49463E+13 2.07109E+3
497 3.43143E+15 4.44231E+2
352 6.35247E+13 9.40165E+2
316 5.54000E+13 1.19389E+3
422 8.64299E+15 6.10360E+2
223 1.09800E+17 1.08784E+3
374 1.08598E+15 8.16394E+2
290 6.64365E+16 9.37819E+2
362 7.04847E+14 8.82914E+2
348 1.55625E+16 8.70184E+2
373 1.70153E+18 2.07723E+2
209 3.47915E+18 2.58769E+2
438 8.52118E+16 4.58702E+2
315 1.93463E+17 5.83709E+2
219 1.65750E+16 2.11209E+3
306 1.09308E+17 7.44942E+2
455 2.63950E+17 3.35186E+2
256 9.81358E+15 1.68462E+3
420 7.20127E+14 6.41820E+2
416 6.44444E+18 1.28882E+2
297 1.74302E+17 6.48525E+2
469 6.13495E+18 1.20258E+2
380 1.14790E+15 7.88880E+2
283 3.84170E+15 1.45947E+3
456 9.22847E+14 5.37393E+2
310 1.92035E+16 1.07002E+3
431 5.14914E+17 2.87562E+2
485 1.21963E+17 3.64708E+2
311 4.68925E+15 1.17986E+3
402 2.55596E+18 1.71058E+2
427 2.83443E+15 6.10026E+2
384 4.51729E+13 7.82082E+2
491 4.60029E+14 4.61024E+2
370 2.99191E+13 8.43802E+2
312 2.17056E+13 1.22466E+3
289 5.67517E+18 1.72078E+2
301 1.16643E+16 1.19611E+3
489 1.35577E+13 4.67989E+2
257 2.33671E+18 2.44915E+2
341 2.23288E+17 5.04861E+2
412 2.02199E+14 6.69701E+2
349 1.45979E+15 9.48000E+2
363 8.19119E+15 8.35050E+2
313 1.44748E+18 2.50689E+2
330 2.78896E+16 9.02991E+2
247 1.57076E+16 1.69754E+3
231 9.57110E+16 1.11362E+3
336 6.23644E+17 3.35941E+2
226 2.61713E+15 2.39296E+3
490 1.79353E+14 4.63870E+2
210 2.43870E+14 2.96920E+3
433 5.57318E+14 6.00626E+2
236 1.31418E+16 1.90110E+3
420 1.60983E+13 6.44630E+2
401 6.14249E+15 6.83982E+2
383 1.88727E+13 7.83846E+2
232 2.39914E+18 2.64877E+2
455 1.21634E+17 4.04138E+2
441 3.90642E+15 5.68115E+2
496 1.46966E+17 3.39393E+2
359 6.57981E+16 6.70847E+2
253 1.86079E+14 1.94322E+3
346 5.50471E+13 9.76244E+2
309 2.25737E+13 1.25269E+3
246 3.59771E+17 5.62183E+2
496 3.62848E+17 2.74201E+2
333 2.36946E+15 1.04067E+3
303 2.64558E+17 5.34422E+2
476 6.61855E+17 2.38873E+2
481 1.29839E+16 4.59103E+2
500 2.31358E+17 3.04681E+2
334 9.87599E+18 1.36390E+2
336 2.61046E+14 1.04270E+3
247 1.83936E+13 2.07009E+3
384 5.27089E+17 3.19769E+2
489 9.49244E+18 1.06297E+2
228 1.18267E+17 1.02816E+3
304 1.63870E+18 2.44284E+2
483 7.69703E+17 2.23816E+2
455 4.94770E+14 5.42422E+2
352 4.62940E+18 1.57102E+2
497 3.95702E+15 4.44146E+2
345 7.64312E+17 3.01669E+2
407 7.74366E+16 5.28005E+2
458 2.07017E+18 1.67071E+2
372 8.36791E+14 8.31131E+2
433 2.29269E+16 5.47628E+2
422 4.00870E+14 6.33903E+2
360 2.30819E+13 8.97034E+2
475 7.77805E+17 2.26439E+2
251 3.14244E+15 1.89915E+3
204 8.53459E+13 3.16988E+3
334 1.62777E+14 1.05452E+3
363 3.84987E+17 3.82271E+2
241 6.18044E+18 1.94247E+2
328 4.46284E+18 1.66925E+2
467 1.13032E+16 4.89686E+2
232 3.45746E+17 6.03171E+2
252 5.19999E+15 1.83693E+3
208 5.24615E+18 2.30288E+2
488 2.92386E+17 2.96739E+2
468 4.71760E+16 4.42673E+2
274 1.81630E+13 1.63548E+3
281 4.65322E+16 1.08837E+3
359 7.69099E+13 8.99766E+2
318 1.31875E+14 1.17296E+3
444 2.13934E+18 1.69024E+2
306 6.87812E+13 1.28195E+3
442 9.02289E+13 5.76673E+2
472 8.05788E+15 4.86263E+2
315 1.11395E+13 1.20544E+3
390 3.31324E+16 6.47607E+2
328 5.55517E+18 1.57442E+2
270 3.34782E+13 1.69456E+3
401 7.84463E+18 1.26397E+2
225 9.08693E+13 2.54995E+3
241 7.09472E+17 4.15011E+2
329 2.37014E+18 2.02103E+2
287 5.78405E+15 1.38783E+3
447 1.67583E+18 1.82594E+2
205 2.34346E+14 3.12439E+3
385 1.19614E+14 7.73506E+2
206 7.11257E+15 2.70351E+3
415 9.41514E+15 6.28717E+2
284 5.54396E+18 1.75107E+2
453 4.66933E+18 1.31868E+2
390 2.91507E+16 6.58261E+2
206 1.19153E+18 3.84142E+2
390 3.05065E+17 3.85769E+2
210 4.62380E+16 1.68521E+3
282 4.56520E+17 4.46300E+2
229 1.30809E+15 2.38252E+3
257 5.88866E+18 1.86693E+2
492 1.00597E+13 4.62023E+2
328 6.16088E+14 1.09365E+3
264 5.97843E+18 1.82142E+2
486 8.29195E+18 1.09874E+2
315 7.20659E+16 8.11080E+2
324 8.17262E+13 1.13112E+3
306 1.22065E+15 1.26332E+3
460 5.43830E+15 5.17823E+2
210 2.16635E+15 2.84376E+3
343 1.18553E+16 9.13963E+2
245 3.59493E+15 1.99598E+3
325 5.43780E+14 1.11422E+3
480 1.09104E+15 4.82925E+2
328 2.95048E+18 1.88804E+2
449 1.49699E+14 5.58563E+2
443 1.74189E+16 5.35146E+2
372 3.18203E+13 8.33980E+2
446 3.02229E+14 5.65031E+2
278 1.98482E+18 2.43802E+2
407 2.26407E+13 6.90256E+2
274 3.33231E+14 1.62498E+3
425 3.80090E+16 5.42418E+2
209 2.45953E+15 2.85554E+3
334 6.41907E+18 1.50066E+2
323 2.16558E+15 1.11086E+3
246 1.32724E+18 3.13041E+2
382 4.63752E+13 7.89858E+2
222 4.78271E+18 2.22513E+2
238 4.90234E+13 2.24596E+3
412 1.00890E+14 6.70729E+2
366 3.83372E+18 1.61383E+2
374 1.00120E+15 8.20727E+2
368 6.15808E+16 6.52996E+2
283 1.55588E+14 1.52056E+3
442 1.69545E+17 3.91198E+2
491 1.65889E+13 4.63323E+2
362 1.27152E+16 8.16173E+2
481 1.38662E+14 4.84136E+2
208 3.71918E+18 2.54110E+2
442 3.59579E+14 5.77352E+2
255 1.16808E+18 3.20138E+2
360 1.19895E+18 2.43414E+2
496 3.83634E+17 2.69665E+2
288 1.65112E+13 1.46146E+3
372 4.35069E+16 6.81544E+2
451 1.43899E+13 5.53438E+2
216 1.81993E+15 2.67894E+3
492 3.19037E+16 4.18609E+2
355 5.57009E+15 8.86331E+2
272 3.16944E+14 1.66294E+3
413 3.03164E+16 5.87343E+2
479 5.93536E+15 4.74876E+2
306 4.00598E+17 4.41850E+2
203 1.27255E+13 3.23353E+3
243 5.99741E+17 4.46030E+2
382 1.97300E+16 7.08373E+2
446 7.92244E+18 1.17480E+2
239 4.23891E+18 2.16475E+2
472 8.98172E+14 4.99438E+2
247 9.31376E+17 3.61010E+2
499 7.36076E+14 4.46806E+2
404 1.11686E+17 4.94794E+2
392 3.90380E+18 1.52920E+2
307 8.41492E+18 1.50049E+2
289 1.67402E+17 6.80061E+2
437 1.59411E+17 4.03874E+2
451 2.71676E+17 3.36137E+2
228 9.87509E+17 3.77286E+2
362 9.70276E+13 8.85896E+2
246 1.55918E+18 2.94099E+2
406 4.31261E+15 6.73726E+2
324 1.14530E+16 1.02780E+3
217 1.46525E+15 2.68949E+3
230 4.70816E+17 5.23434E+2
498 7.72926E+17 2.16553E+2
239 1.87001E+16 1.75328E+3
466 2.13239E+16 4.78533E+2
272 1.01836E+13 1.67232E+3
240 2.71412E+16 1.61392E+3
494 1.43540E+17 3.42997E+2
207 1.10586E+18 3.93645E+2
398 2.04409E+13 7.23904E+2
222 8.59615E+15 2.26977E+3
312 3.80722E+16 9.52111E+2
418 1.56541E+17 4.32958E+2
408 2.23986E+14 6.85039E+2
347 1.70162E+18 2.18975E+2
403 3.97526E+14 7.01524E+2
469 1.49129E+18 1.83146E+2
272 2.18215E+14 1.66615E+3
468 9.34390E+14 5.10254E+2
223 1.52343E+15 2.53254E+3
349 8.84119E+15 8.98383E+2
397 3.89707E+16 6.15313E+2
459 1.29105E+18 1.95798E+2
498 6.47410E+14 4.47609E+2
223 9.88515E+16 1.14505E+3
263 1.14182E+13 1.79959E+3
298 1.99107E+14 1.35518E+3
223 8.86967E+13 2.59463E+3
291 1.35644E+14 1.43545E+3
227 5.48283E+14 2.47688E+3
468 1.33405E+17 3.79175E+2
420 2.44014E+15 6.34477E+2
382 1.56853E+17 4.92369E+2
495 9.27675E+14 4.53471E+2
278 1.78466E+13 1.58565E+3
273 3.00398E+15 1.58887E+3
456 4.08058E+13 5.40200E+2
264 3.70035E+17 5.20381E+2
406 2.61002E+18 1.68890E+2
330 1.65194E+18 2.29592E+2
232 6.84967E+14 2.34802E+3
334 7.85632E+15 9.89373E+2
353 2.05969E+15 9.17659E+2
470 1.70392E+18 1.74663E+2
325 4.73647E+14 1.11269E+3
485 5.49984E+18 1.20895E+2
427 2.21439E+13 6.21404E+2
445 4.09981E+18 1.38445E+2
415 2.97945E+15 6.46726E+2
323 1.31575E+15 1.12294E+3
433 1.78236E+14 6.03981E+2
282 4.47557E+17 4.50187E+2
423 1.51747E+14 6.34881E+2
302 8.52891E+15 1.21285E+3
490 4.09914E+15 4.56409E+2
266 2.66986E+18 2.27857E+2
210 1.96140E+14 2.97908E+3
207 3.11557E+16 1.96809E+3
368 1.70843E+16 7.72160E+2
479 1.92750E+13 4.88349E+2
499 4.65359E+15 4.39016E+2
205 8.99730E+17 4.33593E+2
337 2.44032E+17 4.93755E+2
214 1.52707E+15 2.76560E+3
210 1.66216E+18 3.30812E+2
271 3.74766E+17 5.06577E+2
238 9.06509E+13 2.23273E+3
261 8.23026E+15 1.65190E+3
414 3.06249E+15 6.51123E+2
380 7.72534E+15 7.58402E+2
377 2.69031E+17 4.19882E+2
254 1.60134E+15 1.89791E+3
210 1.15140E+14 2.97273E+3
267 5.51399E+16 1.12497E+3
328 6.00310E+14 1.09573E+3
393 4.79790E+18 1.44398E+2
417 8.35880E+18 1.21506E+2
253 1.58086E+14 1.96084E+3
465 1.64755E+13 5.19526E+2
331 5.34440E+16 8.01677E+2
384 4.12131E+14 7.77147E+2
446 2.13524E+14 5.65077E+2
208 6.72919E+14 3.00215E+3
335 1.59690E+16 9.39928E+2
226 2.10235E+14 2.51464E+3
410 7.36705E+13 6.78886E+2
485 1.16798E+17 3.66465E+2
204 1.09284E+17 1.20523E+3
367 6.39675E+14 8.54205E+2
492 5.58047E+13 4.60780E+2
221 1.38927E+15 2.59070E+3
472 5.13902E+17 2.61616E+2
214 1.65965E+13 2.87042E+3
336 3.25122E+13 1.04163E+3
332 1.85041E+18 2.18952E+2
468 3.89789E+13 5.11608E+2
437 6.39594E+13 5.91093E+2
249 4.01120E+16 1.37081E+3
257 6.14882E+13 1.88208E+3
448 1.46242E+18 1.91014E+2
484 2.86338E+18 1.44842E+2
345 3.27907E+16 8.16275E+2
490 1.56246E+17 3.41603E+2
296 1.36151E+17 7.17955E+2
295 1.44485E+13 1.38758E+3
454 6.84808E+17 2.47046E+2
341 9.68785E+15 9.36568E+2
495 2.42376E+17 3.05906E+2
255 2.04950E+16 1.53289E+3
206 1.41149E+14 3.10877E+3
216 2.76263E+17 7.18052E+2
262 6.87623E+16 1.07401E+3
248 8.14163E+14 2.02155E+3
471 6.77695E+18 1.17280E+2
309 1.71646E+14 1.25488E+3
363 1.47975E+15 8.72129E+2
242 4.19969E+16 1.41498E+3
481 4.99766E+16 4.18832E+2
220 8.82834E+17 4.08510E+2
378 2.59990E+17 4.23794E+2
288 5.30420E+13 1.47104E+3
216 3.57540E+16 1.76642E+3
389 2.74064E+16 6.64484E+2
355 2.69552E+18 1.83612E+2
236 8.24202E+14 2.26292E+3
253 3.86043E+18 2.11623E+2
247 1.28926E+17 9.06355E+2
219 1.78200E+16 2.06883E+3
374 1.03667E+13 8.24786E+2
295 4.64800E+16 1.00191E+3
288 1.06910E+14 1.46745E+3
256 2.02654E+18 2.58237E+2
285 3.35033E+14 1.49027E+3
258 3.16644E+17 5.72609E+2
258 8.49891E+16 1.01888E+3
262 3.34336E+16 1.31859E+3
417 1.17736E+17 4.65311E+2
332 4.61164E+16 8.22689E+2
367 1.24612E+16 7.97248E+2
365 1.98082E+15 8.56062E+2
380 5.25919E+18 1.44275E+2
314 3.28495E+15 1.17366E+3
411 1.30139E+15 6.67090E+2
211 2.15624E+16 2.11078E+3
255 1.49837E+17 8.19852E+2
299 9.66634E+18 1.48238E+2
425 3.19311E+17 3.43690E+2
425 2.40801E+14 6.27711E+2
428 6.83299E+16 4.95335E+2
355 1.67549E+14 9.23074E+2
443 1.65471E+15 5.68982E+2
331 6.65692E+15 1.01818E+3
237 5.47014E+13 2.26142E+3
350 1.41197E+14 9.50260E+2
283 1.06170E+15 1.50711E+3
354 1.41045E+14 9.27756E+2
241 2.41433E+18 2.55504E+2
263 7.10737E+15 1.64135E+3
249 5.78578E+18 1.91991E+2
378 2.02612E+18 1.93143E+2
307 2.59616E+14 1.26918E+3
351 7.53464E+17 2.99204E+2
357 2.89235E+17 4.34149E+2
381 8.32788E+13 7.94690E+2
414 1.55831E+15 6.56967E+2
296 2.46154E+18 2.16079E+2
468 2.27600E+17 3.35798E+2
333 2.46915E+13 1.06759E+3
280 1.71373E+14 1.55529E+3
310 1.63175E+18 2.41240E+2
450 5.81539E+13 5.56983E+2
269 7.46782E+14 1.68806E+3
204 3.36442E+15 2.94490E+3
320 5.28785E+16 8.50859E+2
357 6.78882E+14 9.09096E+2
227 1.28681E+14 2.48611E+3
428 5.29919E+17 2.86936E+2
211 4.50256E+18 2.37289E+2
323 1.47878E+13 1.13554E+3
354 1.47152E+15 9.17435E+2
217 1.61748E+18 3.24285E+2
244 5.52388E+15 1.94973E+3
480 2.27338E+13 4.86739E+2
282 1.07419E+16 1.37550E+3
258 1.08530E+13 1.87024E+3
443 1.87286E+15 5.68050E+2
285 2.06747E+13 1.49551E+3
472 1.18062E+17 3.82134E+2
282 5.58800E+16 1.02886E+3
447 3.02756E+13 5.65451E+2
283 3.70715E+17 4.89570E+2
432 2.51587E+16 5.47048E+2
296 1.16529E+18 2.85366E+2
432 6.98221E+15 5.83848E+2
269 2.33721E+16 1.36076E+3
392 1.22037E+16 6.95876E+2
340 2.89422E+15 9.92830E+2
408 1.72379E+14 6.83038E+2
481 4.98811E+14 4.81903E+2
462 1.80590E+15 5.21263E+2
264 3.87593E+18 2.04836E+2
273 9.29597E+16 9.15728E+2
412 1.41738E+15 6.63531E+2
246 1.17115E+14 2.08802E+3
418 4.04182E+15 6.35535E+2
345 4.94031E+17 3.62320E+2
333 4.88865E+14 1.05497E+3
434 3.60897E+16 5.24722E+2
266 2.34929E+14 1.74466E+3
260 1.57382E+17 7.86536E+2
443 1.84038E+15 5.68895E+2
359 2.28346E+14 8.99005E+2
316 3.14668E+13 1.19732E+3
437 1.12695E+14 5.91853E+2
329 2.14007E+18 2.09382E+2
222 2.02283E+17 8.16307E+2
468 2.02641E+17 3.45759E+2
416 1.43777E+18 2.03485E+2
257 1.63820E+15 1.84740E+3
486 8.01622E+16 3.87763E+2
484 4.32879E+16 4.20283E+2
361 1.40804E+15 8.81687E+2
367 2.37726E+15 8.45068E+2
242 4.73749E+14 2.15140E+3
476 3.43874E+13 4.94712E+2
330 4.77953E+13 1.08474E+3
200 3.42420E+16 2.00758E+3
237 2.42496E+13 2.27060E+3
207 6.81824E+17 4.83596E+2
321 3.84800E+13 1.15002E+3
336 4.70284E+18 1.61952E+2
380 1.36207E+13 7.97073E+2
222 3.74679E+15 2.45670E+3
481 8.26234E+14 4.81493E+2
451 8.21264E+15 5.33356E+2
410 2.17864E+18 1.77986E+2
284 2.17205E+17 6.22144E+2
282 7.10857E+13 1.53693E+3
397 1.91555E+14 7.24115E+2
431 3.71433E+13 6.10761E+2
241 2.69311E+18 2.46312E+2
273 2.99968E+15 1.58502E+3
399 2.10101E+15 7.06921E+2
424 1.92404E+16 5.80295E+2
307 8.98687E+14 1.25717E+3
396 2.83107E+15 7.17292E+2
367 4.08033E+13 8.62037E+2
