T(K) Nd(cm-3) Mu(cm2/Vs)
313 6.51977E+18 2.68621E+2
496 3.40652E+15 5.15992E+2
491 7.88444E+16 4.39933E+2
429 2.81634E+18 2.44148E+2
209 3.39319E+14 2.87945E+3
489 3.72685E+14 5.36104E+2
204 1.55538E+16 2.17170E+3
362 5.77419E+13 9.37192E+2
275 3.41641E+15 1.54924E+3
331 3.50218E+13 1.12137E+3
463 3.70003E+15 5.79379E+2
448 8.13509E+13 6.27557E+2
241 1.18650E+17 8.82084E+2
474 5.46787E+17 3.14271E+2
390 2.42183E+13 8.12416E+2
201 5.44171E+16 1.44367E+3
377 1.61772E+13 8.67474E+2
492 2.06368E+18 2.35618E+2
245 4.53407E+18 3.26964E+2
317 1.95559E+14 1.21794E+3
277 1.25751E+13 1.60863E+3
451 6.81623E+15 5.97999E+2
407 1.11923E+15 7.42672E+2
275 3.56391E+16 1.14075E+3
281 4.89496E+15 1.45000E+3
286 1.39209E+17 7.13274E+2
295 1.71893E+15 1.37680E+3
223 3.13262E+18 3.66319E+2
452 5.69723E+14 6.16294E+2
454 4.50903E+17 3.40050E+2
237 4.34242E+13 2.22758E+3
268 3.64569E+18 3.16225E+2
383 2.14529E+16 7.41681E+2
298 9.51352E+16 7.79435E+2
281 3.46948E+17 5.22935E+2
447 3.02313E+16 5.59763E+2
462 3.23894E+14 5.92527E+2
394 8.99462E+13 7.98457E+2
451 3.77361E+18 2.28044E+2
207 3.03560E+14 2.95182E+3
369 4.17204E+15 8.71171E+2
494 1.08913E+17 4.15971E+2
342 3.92975E+18 2.68143E+2
364 7.56603E+15 8.73088E+2
224 5.95350E+14 2.46432E+3
269 1.17971E+16 1.45519E+3
466 7.79440E+13 5.84311E+2
368 1.04835E+15 8.97484E+2
475 6.28685E+14 5.63374E+2
431 2.72136E+17 4.01732E+2
238 6.80025E+15 1.93521E+3
453 4.24441E+14 6.12596E+2
230 3.37421E+15 2.19512E+3
369 3.58899E+16 7.38898E+2
403 6.81093E+17 3.35335E+2
285 3.15485E+16 1.11124E+3
338 3.08103E+15 1.03975E+3
360 6.42448E+15 9.01022E+2
