T(K) Nd(cm-3) Mu(cm2/Vs)
206 1.93070E+17 7.56385E+2
206 2.55955E+17 7.06077E+2
206 3.39322E+17 6.51888E+2
206 4.49843E+17 5.96005E+2
206 5.96362E+17 5.40976E+2
206 7.90604E+17 4.88422E+2
206 1.04811E+18 4.39835E+2
206 1.38950E+18 3.96483E+2
206 1.84207E+18 3.58421E+2
206 2.44205E+18 3.25715E+2
206 3.23746E+18 2.97741E+2
206 4.29193E+18 2.74165E+2
206 5.68987E+18 2.54556E+2
206 7.54312E+18 2.38154E+2
206 1.00000E+19 2.24610E+2
212 1.00000E+13 9.11599E+2
212 1.32571E+13 9.11599E+2
212 1.75751E+13 9.11599E+2
212 2.32995E+13 9.11598E+2
212 3.08884E+13 9.11597E+2
212 4.09492E+13 9.11595E+2
212 5.42868E+13 9.11593E+2
212 7.19686E+13 9.11590E+2
212 9.54095E+13 9.11585E+2
212 1.26486E+14 9.11579E+2
212 1.67683E+14 9.11569E+2
212 2.22300E+14 9.11555E+2
212 2.94705E+14 9.11535E+2
212 3.90694E+14 9.11505E+2
212 5.17947E+14 9.11463E+2
212 6.86649E+14 9.11402E+2
212 9.10298E+14 9.11313E+2
212 1.20679E+15 9.11185E+2
212 1.59986E+15 9.11000E+2
212 2.12095E+15 9.10733E+2
212 2.81177E+15 9.10347E+2
212 3.72759E+15 9.09792E+2
212 4.94171E+15 9.08992E+2
212 6.55129E+15 9.07844E+2
212 8.68511E+15 9.06199E+2
212 1.15140E+16 9.03849E+2
212 1.52642E+16 9.00509E+2
212 2.02359E+16 8.95791E+2
212 2.68270E+16 8.89184E+2
212 3.55648E+16 8.80023E+2
212 4.71487E+16 8.67527E+2
212 6.25055E+16 8.50762E+2
212 8.28643E+16 8.28801E+2
212 1.09854E+17 8.00797E+2
212 1.45635E+17 7.66329E+2
212 1.93070E+17 7.25566E+2
212 2.55955E+17 6.79100E+2
212 3.39322E+17 6.28761E+2
212 4.49843E+17 5.76455E+2
212 5.96362E+17 5.24100E+2
212 7.90604E+17 4.74106E+2
212 1.04811E+18 4.27712E+2
212 1.38950E+18 3.85996E+2
212 1.84207E+18 3.49304E+2
212 2.44205E+18 3.17559E+2
212 3.23746E+18 2.90591E+2
212 4.29193E+18 2.67877E+2
212 5.68987E+18 2.48850E+2
212 7.54312E+18 2.33087E+2
212 1.00000E+19 2.19933E+2
218 1.00000E+13 8.63546E+2
218 1.32571E+13 8.63546E+2
218 1.75751E+13 8.63545E+2
218 2.32995E+13 8.63545E+2
218 3.08884E+13 8.63544E+2
218 4.09492E+13 8.63542E+2
218 5.42868E+13 8.63540E+2
218 7.19686E+13 8.63538E+2
218 9.54095E+13 8.63533E+2
218 1.26486E+14 8.63527E+2
218 1.67683E+14 8.63519E+2
218 2.22300E+14 8.63506E+2
218 2.94705E+14 8.63488E+2
218 3.90694E+14 8.63462E+2
218 5.17947E+14 8.63424E+2
218 6.86649E+14 8.63370E+2
218 9.10298E+14 8.63291E+2
218 1.20679E+15 8.63178E+2
218 1.59986E+15 8.63014E+2
218 2.12095E+15 8.62779E+2
218 2.81177E+15 8.62439E+2
218 3.72759E+15 8.61950E+2
218 4.94171E+15 8.61247E+2
218 6.55129E+15 8.60237E+2
218 8.68511E+15 8.58792E+2
218 1.15140E+16 8.56728E+2
218 1.52642E+16 8.53796E+2
218 2.02359E+16 8.49651E+2
218 2.68270E+16 8.43838E+2
218 3.55648E+16 8.35767E+2
218 4.71487E+16 8.24718E+2
218 6.25055E+16 8.09831E+2
218 8.28643E+16 7.90243E+2
218 1.09854E+17 7.65114E+2
218 1.45635E+17 7.33955E+2
218 1.93070E+17 6.96692E+2
218 2.55955E+17 6.53941E+2
218 3.39322E+17 6.07021E+2
218 4.49843E+17 5.57790E+2
218 5.96362E+17 5.08330E+2
218 7.90604E+17 4.60656E+2
218 1.04811E+18 4.16294E+2
218 1.38950E+18 3.76108E+2
218 1.84207E+18 3.40862E+2
218 2.44205E+18 3.10184E+2
218 3.23746E+18 2.84112E+2
218 4.29193E+18 2.62013E+2
218 5.68987E+18 2.43648E+2
218 7.54312E+18 2.28324E+2
218 1.00000E+19 2.15554E+2
224 1.00000E+13 8.19476E+2
224 1.32571E+13 8.19476E+2
224 1.75751E+13 8.19476E+2
224 2.32995E+13 8.19475E+2
224 3.08884E+13 8.19474E+2
224 4.09492E+13 8.19473E+2
224 5.42868E+13 8.19471E+2
224 7.19686E+13 8.19469E+2
224 9.54095E+13 8.19465E+2
224 1.26486E+14 8.19460E+2
224 1.67683E+14 8.19452E+2
224 2.22300E+14 8.19441E+2
224 2.94705E+14 8.19424E+2
224 3.90694E+14 8.19401E+2
224 5.17947E+14 8.19367E+2
224 6.86649E+14 8.19319E+2
224 9.10298E+14 8.19249E+2
224 1.20679E+15 8.19148E+2
224 1.59986E+15 8.19003E+2
224 2.12095E+15 8.18794E+2
224 2.81177E+15 8.18493E+2
224 3.72759E+15 8.18061E+2
224 4.94171E+15 8.17440E+2
224 6.55129E+15 8.16549E+2
224 8.68511E+15 8.15275E+2
224 1.15140E+16 8.13456E+2
224 1.52642E+16 8.10872E+2
224 2.02359E+16 8.07219E+2
224 2.68270E+16 8.02090E+2
224 3.55648E+16 7.94960E+2
224 4.71487E+16 7.85163E+2
224 6.25055E+16 7.71930E+2
224 8.28643E+16 7.54417E+2
224 1.09854E+17 7.31839E+2
224 1.45635E+17 7.03591E+2
224 1.93070E+17 6.69585E+2
224 2.55955E+17 6.30241E+2
224 3.39322E+17 5.86530E+2
224 4.49843E+17 5.40424E+2
224 5.96362E+17 4.93777E+2
224 7.90604E+17 4.48270E+2
224 1.04811E+18 4.05671E+2
224 1.38950E+18 3.67087E+2
224 1.84207E+18 3.32847E+2
224 2.44205E+18 3.03310E+2
224 3.23746E+18 2.77911E+2
224 4.29193E+18 2.56525E+2
224 5.68987E+18 2.38636E+2
224 7.54312E+18 2.23834E+2
224 1.00000E+19 2.11416E+2
230 1.00000E+13 7.78962E+2
230 1.32571E+13 7.78962E+2
230 1.75751E+13 7.78961E+2
230 2.32995E+13 7.78961E+2
230 3.08884E+13 7.78960E+2
230 4.09492E+13 7.78959E+2
230 5.42868E+13 7.78957E+2
230 7.19686E+13 7.78955E+2
230 9.54095E+13 7.78951E+2
230 1.26486E+14 7.78947E+2
230 1.67683E+14 7.78940E+2
230 2.22300E+14 7.78929E+2
230 2.94705E+14 7.78915E+2
230 3.90694E+14 7.78894E+2
230 5.17947E+14 7.78864E+2
230 6.86649E+14 7.78821E+2
230 9.10298E+14 7.78758E+2
230 1.20679E+15 7.78668E+2
230 1.59986E+15 7.78539E+2
230 2.12095E+15 7.78353E+2
230 2.81177E+15 7.78086E+2
230 3.72759E+15 7.77702E+2
230 4.94171E+15 7.77152E+2
230 6.55129E+15 7.76363E+2
230 8.68511E+15 7.75235E+2
230 1.15140E+16 7.73627E+2
230 1.52642E+16 7.71342E+2
230 2.02359E+16 7.68111E+2
230 2.68270E+16 7.63571E+2
230 3.55648E+16 7.57251E+2
230 4.71487E+16 7.48558E+2
230 6.25055E+16 7.36768E+2
230 8.28643E+16 7.21093E+2
230 1.09854E+17 7.00792E+2
230 1.45635E+17 6.75186E+2
230 1.93070E+17 6.44092E+2
230 2.55955E+17 6.07874E+2
230 3.39322E+17 5.67307E+2
230 4.49843E+17 5.23977E+2
230 5.96362E+17 4.79742E+2
230 7.90604E+17 4.36457E+2
230 1.04811E+18 3.95736E+2
230 1.38950E+18 3.58507E+2
230 1.84207E+18 3.25520E+2
230 2.44205E+18 2.96741E+2
230 3.23746E+18 2.72244E+2
230 4.29193E+18 2.51497E+2
230 5.68987E+18 2.34035E+2
230 7.54312E+18 2.19593E+2
230 1.00000E+19 2.07586E+2
236 1.00000E+13 7.41630E+2
236 1.32571E+13 7.41630E+2
236 1.75751E+13 7.41630E+2
236 2.32995E+13 7.41629E+2
236 3.08884E+13 7.41628E+2
236 4.09492E+13 7.41627E+2
236 5.42868E+13 7.41626E+2
236 7.19686E+13 7.41624E+2
236 9.54095E+13 7.41621E+2
236 1.26486E+14 7.41616E+2
236 1.67683E+14 7.41610E+2
236 2.22300E+14 7.41601E+2
236 2.94705E+14 7.41588E+2
236 3.90694E+14 7.41569E+2
236 5.17947E+14 7.41542E+2
236 6.86649E+14 7.41503E+2
236 9.10298E+14 7.41447E+2
236 1.20679E+15 7.41367E+2
236 1.59986E+15 7.41251E+2
236 2.12095E+15 7.41085E+2
236 2.81177E+15 7.40847E+2
236 3.72759E+15 7.40506E+2
236 4.94171E+15 7.40016E+2
236 6.55129E+15 7.39315E+2
236 8.68511E+15 7.38314E+2
236 1.15140E+16 7.36886E+2
236 1.52642E+16 7.34859E+2
236 2.02359E+16 7.31992E+2
236 2.68270E+16 7.27963E+2
236 3.55648E+16 7.22346E+2
236 4.71487E+16 7.14604E+2
236 6.25055E+16 7.04082E+2
236 8.28643E+16 6.90042E+2
236 1.09854E+17 6.71723E+2
236 1.45635E+17 6.48557E+2
236 1.93070E+17 6.20139E+2
236 2.55955E+17 5.86731E+2
236 3.39322E+17 5.49072E+2
236 4.49843E+17 5.08520E+2
236 5.96362E+17 4.66808E+2
236 7.90604E+17 4.25511E+2
236 1.04811E+18 3.86397E+2
236 1.38950E+18 3.50592E+2
236 1.84207E+18 3.18642E+2
236 2.44205E+18 2.90715E+2
236 3.23746E+18 2.66912E+2
236 4.29193E+18 2.46638E+2
236 5.68987E+18 2.29686E+2
236 7.54312E+18 2.15578E+2
236 1.00000E+19 2.03860E+2
242 1.00000E+13 7.07156E+2
242 1.32571E+13 7.07156E+2
242 1.75751E+13 7.07156E+2
242 2.32995E+13 7.07155E+2
242 3.08884E+13 7.07155E+2
242 4.09492E+13 7.07154E+2
242 5.42868E+13 7.07152E+2
242 7.19686E+13 7.07150E+2
242 9.54095E+13 7.07148E+2
242 1.26486E+14 7.07144E+2
242 1.67683E+14 7.07138E+2
242 2.22300E+14 7.07130E+2
242 2.94705E+14 7.07118E+2
242 3.90694E+14 7.07101E+2
242 5.17947E+14 7.07076E+2
242 6.86649E+14 7.07041E+2
242 9.10298E+14 7.06991E+2
242 1.20679E+15 7.06919E+2
242 1.59986E+15 7.06815E+2
242 2.12095E+15 7.06667E+2
242 2.81177E+15 7.06454E+2
242 3.72759E+15 7.06149E+2
242 4.94171E+15 7.05712E+2
242 6.55129E+15 7.05087E+2
242 8.68511E+15 7.04195E+2
242 1.15140E+16 7.02924E+2
242 1.52642E+16 7.01120E+2
242 2.02359E+16 6.98568E+2
242 2.68270E+16 6.94981E+2
242 3.55648E+16 6.89978E+2
242 4.71487E+16 6.83068E+2
242 6.25055E+16 6.73651E+2
242 8.28643E+16 6.61051E+2
242 1.09854E+17 6.44541E+2
242 1.45635E+17 6.23514E+2
242 1.93070E+17 5.97579E+2
242 2.55955E+17 5.66786E+2
242 3.39322E+17 5.31847E+2
242 4.49843E+17 4.93788E+2
242 5.96362E+17 4.54279E+2
242 7.90604E+17 4.15047E+2
242 1.04811E+18 3.77634E+2
242 1.38950E+18 3.43009E+2
242 1.84207E+18 3.12045E+2
242 2.44205E+18 2.85037E+2
242 3.23746E+18 2.61770E+2
242 4.29193E+18 2.42155E+2
242 5.68987E+18 2.25662E+2
242 7.54312E+18 2.11854E+2
242 1.00000E+19 2.00473E+2
248 1.00000E+13 6.75255E+2
248 1.32571E+13 6.75255E+2
248 1.75751E+13 6.75255E+2
248 2.32995E+13 6.75254E+2
248 3.08884E+13 6.75254E+2
248 4.09492E+13 6.75253E+2
248 5.42868E+13 6.75251E+2
248 7.19686E+13 6.75250E+2
248 9.54095E+13 6.75247E+2
248 1.26486E+14 6.75244E+2
248 1.67683E+14 6.75238E+2
248 2.22300E+14 6.75231E+2
248 2.94705E+14 6.75220E+2
248 3.90694E+14 6.75205E+2
248 5.17947E+14 6.75183E+2
248 6.86649E+14 6.75151E+2
248 9.10298E+14 6.75106E+2
248 1.20679E+15 6.75041E+2
248 1.59986E+15 6.74948E+2
248 2.12095E+15 6.74814E+2
248 2.81177E+15 6.74623E+2
248 3.72759E+15 6.74350E+2
248 4.94171E+15 6.73958E+2
248 6.55129E+15 6.73399E+2
248 8.68511E+15 6.72602E+2
248 1.15140E+16 6.71467E+2
248 1.52642E+16 6.69857E+2
248 2.02359E+16 6.67580E+2
248 2.68270E+16 6.64377E+2
248 3.55648E+16 6.59907E+2
248 4.71487E+16 6.53725E+2
248 6.25055E+16 6.45285E+2
248 8.28643E+16 6.33949E+2
248 1.09854E+17 6.19030E+2
248 1.45635E+17 5.99942E+2
248 1.93070E+17 5.76212E+2
248 2.55955E+17 5.47864E+2
248 3.39322E+17 5.15356E+2
248 4.49843E+17 4.79730E+2
248 5.96362E+17 4.42461E+2
248 7.90604E+17 4.05032E+2
248 1.04811E+18 3.69083E+2
248 1.38950E+18 3.35843E+2
248 1.84207E+18 3.05928E+2
248 2.44205E+18 2.79669E+2
248 3.23746E+18 2.57017E+2
248 4.29193E+18 2.37903E+2
248 5.68987E+18 2.21745E+2
248 7.54312E+18 2.08307E+2
248 1.00000E+19 1.97162E+2
254 1.00000E+13 6.45676E+2
254 1.32571E+13 6.45676E+2
254 1.75751E+13 6.45676E+2
254 2.32995E+13 6.45676E+2
254 3.08884E+13 6.45675E+2
254 4.09492E+13 6.45674E+2
254 5.42868E+13 6.45673E+2
254 7.19686E+13 6.45672E+2
254 9.54095E+13 6.45669E+2
254 1.26486E+14 6.45666E+2
254 1.67683E+14 6.45661E+2
254 2.22300E+14 6.45654E+2
254 2.94705E+14 6.45645E+2
254 3.90694E+14 6.45631E+2
254 5.17947E+14 6.45611E+2
254 6.86649E+14 6.45582E+2
254 9.10298E+14 6.45541E+2
254 1.20679E+15 6.45483E+2
254 1.59986E+15 6.45399E+2
254 2.12095E+15 6.45278E+2
254 2.81177E+15 6.45106E+2
254 3.72759E+15 6.44860E+2
254 4.94171E+15 6.44509E+2
254 6.55129E+15 6.44008E+2
254 8.68511E+15 6.43293E+2
254 1.15140E+16 6.42276E+2
254 1.52642E+16 6.40834E+2
254 2.02359E+16 6.38796E+2
254 2.68270E+16 6.35930E+2
254 3.55648E+16 6.31926E+2
254 4.71487E+16 6.26383E+2
254 6.25055E+16 6.18799E+2
254 8.28643E+16 6.08583E+2
254 1.09854E+17 5.95094E+2
254 1.45635E+17 5.77732E+2
254 1.93070E+17 5.56072E+2
254 2.55955E+17 5.29944E+2
254 3.39322E+17 4.99794E+2
254 4.49843E+17 4.66395E+2
254 5.96362E+17 4.31136E+2
254 7.90604E+17 3.95582E+2
254 1.04811E+18 3.61233E+2
254 1.38950E+18 3.29092E+2
254 1.84207E+18 3.00124E+2
254 2.44205E+18 2.74580E+2
254 3.23746E+18 2.52507E+2
254 4.29193E+18 2.33860E+2
254 5.68987E+18 2.18101E+2
254 7.54312E+18 2.04996E+2
254 1.00000E+19 1.94065E+2
260 1.00000E+13 6.18200E+2
260 1.32571E+13 6.18200E+2
260 1.75751E+13 6.18199E+2
260 2.32995E+13 6.18199E+2
260 3.08884E+13 6.18198E+2
260 4.09492E+13 6.18198E+2
260 5.42868E+13 6.18197E+2
260 7.19686E+13 6.18195E+2
260 9.54095E+13 6.18193E+2
260 1.26486E+14 6.18190E+2
260 1.67683E+14 6.18186E+2
260 2.22300E+14 6.18180E+2
260 2.94705E+14 6.18171E+2
260 3.90694E+14 6.18158E+2
260 5.17947E+14 6.18140E+2
260 6.86649E+14 6.18114E+2
260 9.10298E+14 6.18077E+2
260 1.20679E+15 6.18024E+2
260 1.59986E+15 6.17948E+2
260 2.12095E+15 6.17839E+2
260 2.81177E+15 6.17684E+2
260 3.72759E+15 6.17462E+2
260 4.94171E+15 6.17146E+2
260 6.55129E+15 6.16695E+2
260 8.68511E+15 6.16052E+2
260 1.15140E+16 6.15139E+2
260 1.52642E+16 6.13844E+2
260 2.02359E+16 6.12015E+2
260 2.68270E+16 6.09443E+2
260 3.55648E+16 6.05848E+2
260 4.71487E+16 6.00868E+2
260 6.25055E+16 5.94039E+2
260 8.28643E+16 5.84817E+2
260 1.09854E+17 5.72606E+2
260 1.45635E+17 5.56803E+2
260 1.93070E+17 5.36965E+2
260 2.55955E+17 5.12902E+2
260 3.39322E+17 4.84867E+2
260 4.49843E+17 4.53620E+2
260 5.96362E+17 4.20379E+2
260 7.90604E+17 3.86490E+2
260 1.04811E+18 3.53502E+2
260 1.38950E+18 3.22619E+2
260 1.84207E+18 2.94515E+2
260 2.44205E+18 2.69742E+2
260 3.23746E+18 2.48303E+2
260 4.29193E+18 2.30010E+2
260 5.68987E+18 2.14621E+2
260 7.54312E+18 2.01756E+2
260 1.00000E+19 1.91096E+2
266 1.00000E+13 5.92630E+2
266 1.32571E+13 5.92629E+2
266 1.75751E+13 5.92629E+2
266 2.32995E+13 5.92629E+2
266 3.08884E+13 5.92628E+2
266 4.09492E+13 5.92628E+2
266 5.42868E+13 5.92627E+2
266 7.19686E+13 5.92625E+2
266 9.54095E+13 5.92623E+2
266 1.26486E+14 5.92621E+2
266 1.67683E+14 5.92617E+2
266 2.22300E+14 5.92611E+2
266 2.94705E+14 5.92603E+2
266 3.90694E+14 5.92591E+2
266 5.17947E+14 5.92575E+2
266 6.86649E+14 5.92551E+2
266 9.10298E+14 5.92517E+2
266 1.20679E+15 5.92469E+2
266 1.59986E+15 5.92400E+2
266 2.12095E+15 5.92302E+2
266 2.81177E+15 5.92162E+2
266 3.72759E+15 5.91961E+2
266 4.94171E+15 5.91675E+2
266 6.55129E+15 5.91268E+2
266 8.68511E+15 5.90689E+2
266 1.15140E+16 5.89867E+2
266 1.52642E+16 5.88701E+2
266 2.02359E+16 5.87056E+2
266 2.68270E+16 5.84741E+2
266 3.55648E+16 5.81506E+2
266 4.71487E+16 5.77016E+2
266 6.25055E+16 5.70858E+2
266 8.28643E+16 5.62523E+2
266 1.09854E+17 5.51445E+2
266 1.45635E+17 5.37058E+2
266 1.93070E+17 5.18883E+2
266 2.55955E+17 4.96719E+2
266 3.39322E+17 4.70715E+2
266 4.49843E+17 4.41444E+2
266 5.96362E+17 4.10029E+2
266 7.90604E+17 3.77850E+2
266 1.04811E+18 3.46327E+2
266 1.38950E+18 3.16514E+2
266 1.84207E+18 2.89213E+2
266 2.44205E+18 2.65130E+2
266 3.23746E+18 2.44207E+2
266 4.29193E+18 2.26335E+2
266 5.68987E+18 2.11293E+2
266 7.54312E+18 1.98720E+2
266 1.00000E+19 1.88304E+2
272 1.00000E+13 5.68793E+2
272 1.32571E+13 5.68793E+2
272 1.75751E+13 5.68792E+2
272 2.32995E+13 5.68792E+2
272 3.08884E+13 5.68792E+2
272 4.09492E+13 5.68791E+2
272 5.42868E+13 5.68790E+2
272 7.19686E+13 5.68789E+2
272 9.54095E+13 5.68787E+2
272 1.26486E+14 5.68785E+2
272 1.67683E+14 5.68781E+2
272 2.22300E+14 5.68776E+2
272 2.94705E+14 5.68768E+2
272 3.90694E+14 5.68758E+2
272 5.17947E+14 5.68743E+2
272 6.86649E+14 5.68721E+2
272 9.10298E+14 5.68690E+2
272 1.20679E+15 5.68647E+2
272 1.59986E+15 5.68584E+2
272 2.12095E+15 5.68495E+2
272 2.81177E+15 5.68367E+2
272 3.72759E+15 5.68185E+2
272 4.94171E+15 5.67927E+2
272 6.55129E+15 5.67559E+2
272 8.68511E+15 5.67035E+2
272 1.15140E+16 5.66293E+2
272 1.52642E+16 5.65241E+2
272 2.02359E+16 5.63756E+2
272 2.68270E+16 5.61668E+2
272 3.55648E+16 5.58749E+2
272 4.71487E+16 5.54697E+2
272 6.25055E+16 5.49132E+2
272 8.28643E+16 5.41580E+2
272 1.09854E+17 5.31521E+2
272 1.45635E+17 5.18398E+2
272 1.93070E+17 5.01750E+2
272 2.55955E+17 4.81301E+2
272 3.39322E+17 4.57126E+2
272 4.49843E+17 4.29750E+2
272 5.96362E+17 4.00147E+2
272 7.90604E+17 3.69505E+2
272 1.04811E+18 3.39252E+2
272 1.38950E+18 3.10592E+2
272 1.84207E+18 2.84251E+2
272 2.44205E+18 2.60724E+2
272 3.23746E+18 2.40367E+2
272 4.29193E+18 2.22891E+2
272 5.68987E+18 2.08171E+2
272 7.54312E+18 1.95865E+2
272 1.00000E+19 1.85617E+2
278 1.00000E+13 5.46535E+2
278 1.32571E+13 5.46535E+2
278 1.75751E+13 5.46535E+2
278 2.32995E+13 5.46535E+2
278 3.08884E+13 5.46534E+2
278 4.09492E+13 5.46534E+2
278 5.42868E+13 5.46533E+2
278 7.19686E+13 5.46532E+2
278 9.54095E+13 5.46530E+2
278 1.26486E+14 5.46528E+2
278 1.67683E+14 5.46525E+2
278 2.22300E+14 5.46520E+2
278 2.94705E+14 5.46513E+2
278 3.90694E+14 5.46503E+2
278 5.17947E+14 5.46490E+2
278 6.86649E+14 5.46470E+2
278 9.10298E+14 5.46442E+2
278 1.20679E+15 5.46402E+2
278 1.59986E+15 5.46345E+2
278 2.12095E+15 5.46263E+2
278 2.81177E+15 5.46147E+2
278 3.72759E+15 5.45982E+2
278 4.94171E+15 5.45748E+2
278 6.55129E+15 5.45414E+2
278 8.68511E+15 5.44940E+2
278 1.15140E+16 5.44267E+2
278 1.52642E+16 5.43316E+2
278 2.02359E+16 5.41973E+2
278 2.68270E+16 5.40085E+2
278 3.55648E+16 5.37445E+2
278 4.71487E+16 5.33779E+2
278 6.25055E+16 5.28737E+2
278 8.28643E+16 5.21891E+2
278 1.09854E+17 5.12737E+2
278 1.45635E+17 5.00751E+2
278 1.93070E+17 4.85485E+2
278 2.55955E+17 4.66606E+2
278 3.39322E+17 4.44163E+2
278 4.49843E+17 4.18567E+2
278 5.96362E+17 3.90614E+2
278 7.90604E+17 3.61530E+2
278 1.04811E+18 3.32521E+2
278 1.38950E+18 3.04851E+2
278 1.84207E+18 2.79417E+2
278 2.44205E+18 2.56604E+2
278 3.23746E+18 2.36618E+2
278 4.29193E+18 2.19585E+2
278 5.68987E+18 2.05169E+2
278 7.54312E+18 1.93058E+2
278 1.00000E+19 1.83028E+2
284 1.00000E+13 5.25720E+2
284 1.32571E+13 5.25720E+2
284 1.75751E+13 5.25720E+2
284 2.32995E+13 5.25720E+2
284 3.08884E+13 5.25719E+2
284 4.09492E+13 5.25719E+2
284 5.42868E+13 5.25718E+2
284 7.19686E+13 5.25717E+2
284 9.54095E+13 5.25716E+2
284 1.26486E+14 5.25713E+2
284 1.67683E+14 5.25710E+2
284 2.22300E+14 5.25706E+2
284 2.94705E+14 5.25700E+2
284 3.90694E+14 5.25691E+2
284 5.17947E+14 5.25678E+2
284 6.86649E+14 5.25660E+2
284 9.10298E+14 5.25634E+2
284 1.20679E+15 5.25598E+2
284 1.59986E+15 5.25545E+2
284 2.12095E+15 5.25471E+2
284 2.81177E+15 5.25366E+2
284 3.72759E+15 5.25215E+2
284 4.94171E+15 5.25002E+2
284 6.55129E+15 5.24698E+2
284 8.68511E+15 5.24268E+2
284 1.15140E+16 5.23658E+2
284 1.52642E+16 5.22795E+2
284 2.02359E+16 5.21577E+2
284 2.68270E+16 5.19867E+2
284 3.55648E+16 5.17474E+2
284 4.71487E+16 5.14152E+2
284 6.25055E+16 5.09577E+2
284 8.28643E+16 5.03349E+2
284 1.09854E+17 4.95010E+2
284 1.45635E+17 4.84057E+2
284 1.93070E+17 4.70035E+2
284 2.55955E+17 4.52615E+2
284 3.39322E+17 4.31779E+2
284 4.49843E+17 4.07808E+2
284 5.96362E+17 3.81477E+2
284 7.90604E+17 3.53806E+2
284 1.04811E+18 3.26089E+2
284 1.38950E+18 2.99393E+2
284 1.84207E+18 2.74712E+2
284 2.44205E+18 2.52486E+2
284 3.23746E+18 2.33084E+2
284 4.29193E+18 2.16408E+2
284 5.68987E+18 2.02281E+2
284 7.54312E+18 1.90411E+2
284 1.00000E+19 1.80531E+2
290 1.00000E+13 5.06224E+2
290 1.32571E+13 5.06224E+2
290 1.75751E+13 5.06224E+2
290 2.32995E+13 5.06224E+2
290 3.08884E+13 5.06224E+2
290 4.09492E+13 5.06223E+2
290 5.42868E+13 5.06222E+2
290 7.19686E+13 5.06221E+2
290 9.54095E+13 5.06220E+2
290 1.26486E+14 5.06218E+2
290 1.67683E+14 5.06215E+2
290 2.22300E+14 5.06211E+2
290 2.94705E+14 5.06205E+2
290 3.90694E+14 5.06197E+2
290 5.17947E+14 5.06186E+2
290 6.86649E+14 5.06169E+2
290 9.10298E+14 5.06145E+2
290 1.20679E+15 5.06112E+2
290 1.59986E+15 5.06064E+2
290 2.12095E+15 5.05996E+2
290 2.81177E+15 5.05900E+2
290 3.72759E+15 5.05762E+2
290 4.94171E+15 5.05568E+2
290 6.55129E+15 5.05291E+2
