T(K) Nd(cm-3) Mu(cm2/Vs)
233 1.21967E+15 2.29404E+3
411 1.15187E+13 6.75340E+2
443 9.58747E+14 5.72573E+2
498 8.51729E+17 2.09896E+2
498 2.67476E+16 4.14596E+2
287 5.63425E+13 1.47574E+3
319 1.01291E+13 1.16826E+3
275 6.41808E+18 1.73347E+2
456 6.60111E+15 5.23811E+2
323 3.20274E+14 1.13159E+3
376 5.42968E+15 7.87908E+2
403 4.64885E+17 3.20332E+2
470 1.03988E+17 3.94851E+2
281 5.48693E+17 4.12254E+2
287 5.94058E+17 3.90719E+2
315 1.17008E+18 2.71542E+2
283 1.27218E+18 2.84499E+2
472 7.97353E+13 5.03166E+2
355 2.31903E+18 1.93081E+2
474 1.86058E+17 3.46452E+2
487 2.85710E+13 4.72162E+2
451 2.53034E+18 1.58223E+2
241 3.42272E+14 2.16733E+3
354 7.01609E+14 9.22583E+2
466 1.16202E+17 3.91711E+2
346 8.25453E+18 1.38369E+2
492 4.05804E+15 4.53394E+2
278 4.73268E+15 1.50226E+3
353 1.79484E+17 5.22368E+2
334 1.12937E+13 1.05846E+3
255 1.29146E+13 1.91882E+3
482 1.99811E+15 4.77149E+2
365 5.66919E+18 1.45563E+2
365 2.57577E+16 7.54895E+2
497 1.07846E+14 4.51607E+2
440 4.69059E+15 5.69019E+2
237 1.45023E+16 1.86541E+3
424 1.01070E+17 4.68061E+2
404 2.98077E+17 3.73968E+2
222 1.79256E+17 8.66266E+2
255 5.94453E+18 1.87548E+2
440 1.15589E+14 5.84120E+2
485 4.64252E+18 1.26052E+2
300 3.31226E+17 4.89035E+2
273 6.21652E+18 1.75528E+2
434 1.60586E+15 5.93778E+2
368 2.32252E+16 7.50287E+2
394 6.50810E+15 7.07488E+2
333 8.11673E+16 7.19145E+2
322 9.87858E+15 1.05405E+3
283 4.18925E+17 4.63012E+2
369 3.83286E+18 1.60403E+2
473 1.80292E+15 4.96322E+2
248 7.22978E+15 1.85742E+3
246 8.40069E+15 1.86259E+3
466 1.00338E+15 5.14563E+2
327 5.55170E+13 1.10773E+3
267 2.49220E+16 1.35908E+3
233 5.24690E+14 2.33890E+3
285 8.86663E+18 1.56709E+2
328 5.88278E+15 1.04583E+3
277 1.11884E+14 1.59002E+3
451 2.03804E+18 1.69655E+2
408 2.37421E+15 6.72298E+2
295 1.95929E+13 1.39406E+3
485 1.41997E+17 3.53473E+2
200 1.30315E+14 3.30005E+3
369 1.11885E+15 8.43574E+2
218 1.97449E+17 8.43068E+2
322 2.31414E+15 1.11792E+3
428 2.12305E+18 1.73837E+2
458 4.52628E+13 5.37064E+2
237 4.14939E+13 2.26581E+3
301 2.90963E+15 1.28446E+3
382 8.34310E+16 5.76248E+2
482 1.98208E+17 3.32306E+2
415 1.44516E+18 2.03608E+2
221 3.36202E+17 6.38547E+2
352 1.13591E+18 2.52520E+2
265 2.23544E+14 1.75884E+3
301 2.92009E+15 1.28478E+3
308 2.99694E+15 1.22101E+3
310 6.86773E+17 3.44190E+2
383 5.04618E+13 7.84269E+2
393 4.78108E+14 7.40175E+2
210 1.02771E+16 2.46554E+3
438 2.94197E+17 3.40591E+2
457 2.37536E+17 3.42425E+2
387 7.59255E+18 1.30292E+2
326 8.02737E+15 1.04291E+3
257 5.86600E+13 1.89078E+3
380 3.17009E+17 3.91817E+2
230 6.11053E+15 2.19207E+3
382 4.75921E+15 7.64050E+2
244 1.15506E+17 9.63253E+2
