T(K) Nd(cm-3) Mu(cm2/Vs)
340 1.78889E+17 3.59493E+2
477 5.32382E+13 2.22379E+2
396 3.69885E+16 2.95281E+2
207 2.82992E+15 9.55452E+2
246 7.85679E+13 6.83172E+2
377 1.01338E+14 3.21485E+2
282 5.13317E+18 2.08345E+2
420 3.57839E+17 2.50917E+2
387 4.16896E+18 1.77222E+2
210 1.00500E+15 9.31277E+2
220 7.40295E+16 7.84762E+2
266 9.11177E+15 5.91091E+2
480 4.04324E+13 2.19901E+2
206 3.91905E+16 9.23704E+2
354 3.62727E+18 1.94472E+2
243 6.14724E+18 2.21010E+2
488 1.90395E+16 2.14502E+2
428 3.30556E+15 2.62238E+2
210 4.09388E+16 8.92501E+2
499 6.75135E+18 1.36198E+2
308 3.51478E+18 2.15666E+2
277 2.19028E+16 5.46359E+2
237 1.26140E+17 6.54564E+2
313 4.83113E+13 4.42704E+2
311 2.56225E+16 4.43950E+2
496 5.87243E+15 2.09471E+2
295 4.39386E+13 4.92304E+2
364 1.94241E+17 3.21614E+2
319 9.02272E+15 4.26754E+2
470 2.37047E+14 2.27106E+2
471 1.18672E+16 2.25821E+2
310 6.39532E+14 4.49201E+2
330 5.26249E+15 4.01599E+2
413 4.67718E+13 2.77612E+2
363 3.17311E+13 3.43308E+2
341 7.90026E+16 3.71250E+2
287 2.67449E+13 5.17186E+2
354 3.66037E+16 3.53515E+2
381 5.32190E+15 3.16512E+2
442 2.32636E+15 2.49408E+2
383 1.24090E+13 3.13674E+2
418 1.56522E+13 2.72424E+2
314 1.11265E+17 4.18761E+2
340 1.50475E+14 3.83580E+2
424 3.37605E+14 2.66401E+2
292 1.37767E+18 2.93282E+2
231 2.70939E+14 7.73462E+2
448 7.08811E+15 2.44247E+2
322 1.54789E+15 4.21013E+2
297 9.82111E+14 4.84851E+2
420 1.19987E+14 2.69860E+2
205 1.70594E+17 7.80858E+2
239 2.66230E+18 2.80074E+2
444 2.11108E+18 1.84575E+2
386 2.12561E+14 3.09714E+2
406 4.34458E+14 2.84877E+2
375 1.21562E+18 2.41542E+2
490 1.03524E+13 2.13536E+2
476 9.32902E+18 1.33189E+2
226 2.36748E+18 3.03785E+2
394 3.22704E+13 2.99150E+2
380 9.07079E+16 3.10813E+2
463 8.38457E+14 2.32497E+2
341 4.27502E+16 3.76651E+2
301 7.79119E+18 1.82265E+2
494 1.39074E+15 2.10507E+2
460 1.91359E+16 2.34282E+2
438 5.64354E+14 2.52545E+2
358 1.04636E+13 3.50626E+2
479 1.30872E+17 2.17001E+2
289 5.49928E+18 2.01518E+2
427 7.55077E+17 2.28135E+2
345 2.42647E+15 3.73324E+2
275 6.44990E+15 5.55431E+2
287 2.49414E+14 5.15076E+2
233 9.32978E+16 6.98784E+2
265 4.71123E+18 2.21572E+2
341 5.56696E+15 3.80411E+2
258 8.47728E+18 1.97970E+2
297 1.58156E+14 4.85038E+2
394 4.23475E+17 2.69808E+2
468 4.21175E+16 2.27609E+2
469 1.38086E+15 2.27901E+2
361 5.24010E+15 3.45754E+2
371 1.92312E+14 3.30104E+2
490 1.89543E+18 1.72371E+2
487 7.82512E+16 2.13465E+2
448 6.46669E+15 2.43875E+2
336 3.90116E+17 3.37500E+2
486 1.00280E+17 2.13516E+2
366 2.54099E+13 3.38141E+2
441 2.50631E+14 2.50128E+2
208 2.46468E+13 9.43133E+2
480 1.82851E+17 2.14942E+2
270 8.37583E+15 5.74838E+2
348 8.92743E+13 3.68141E+2
412 6.15477E+18 1.56802E+2
228 6.03640E+16 7.50765E+2
346 6.00209E+14 3.71066E+2
366 5.52103E+13 3.37977E+2
443 7.68182E+16 2.45898E+2
305 9.72747E+18 1.73585E+2
237 6.45273E+14 7.32808E+2
439 3.18895E+13 2.52030E+2
377 7.83664E+17 2.61549E+2
282 7.19225E+18 1.93130E+2
341 1.46295E+17 3.61953E+2
207 2.75640E+14 9.58050E+2
231 4.25398E+18 2.51615E+2
300 1.28785E+16 4.73816E+2
311 3.00176E+13 4.47274E+2
248 4.22048E+17 4.87545E+2
453 2.32437E+16 2.39621E+2
334 6.32288E+13 3.94447E+2
202 2.59611E+16 9.79562E+2
421 5.88886E+13 2.69338E+2
273 1.21630E+17 5.23356E+2
453 1.87231E+14 2.40496E+2
359 4.03198E+18 1.87797E+2
391 2.33489E+18 2.01080E+2
485 1.19731E+14 2.16829E+2
272 3.06976E+18 2.43818E+2
353 8.75968E+17 2.75067E+2
258 1.64477E+14 6.27437E+2
475 8.75183E+14 2.23534E+2
304 5.43822E+16 4.55160E+2
255 1.79733E+13 6.40759E+2
377 2.02415E+17 3.05451E+2
299 8.69774E+14 4.78526E+2
394 5.21607E+18 1.66831E+2
355 2.29078E+18 2.17447E+2
366 1.25188E+14 3.38043E+2
298 5.46354E+18 1.97692E+2
359 9.98280E+14 3.48526E+2
232 3.09757E+16 7.51511E+2
318 1.44432E+16 4.28195E+2
359 3.32349E+14 3.48587E+2
413 7.01903E+13 2.76992E+2
454 1.24573E+17 2.35240E+2
297 1.55736E+16 4.82074E+2
321 3.04287E+14 4.23790E+2
492 2.68629E+15 2.12305E+2
338 1.02771E+17 3.74245E+2
234 2.63253E+13 7.50804E+2
321 4.82575E+17 3.46280E+2
265 2.54850E+13 5.97895E+2
439 1.04905E+16 2.51407E+2
215 2.30438E+18 3.19774E+2
490 1.95546E+15 2.13339E+2
449 7.59941E+17 2.14428E+2
495 5.89122E+14 2.10078E+2
260 9.47795E+18 1.93166E+2
288 1.57116E+14 5.12251E+2
311 5.40106E+15 4.45880E+2
304 1.19243E+13 4.65178E+2
500 1.51012E+16 2.06898E+2
482 9.94739E+18 1.30830E+2
362 2.11343E+18 2.18775E+2
255 3.98038E+14 6.42420E+2
247 5.47652E+14 6.78712E+2
272 2.33119E+14 5.68349E+2
350 3.86998E+16 3.60504E+2
296 7.87102E+13 4.87671E+2
456 3.52124E+17 2.25048E+2
356 6.14616E+13 3.53289E+2
346 2.97077E+17 3.35120E+2
352 6.93071E+13 3.61332E+2
278 1.82831E+17 4.89638E+2
244 4.65328E+18 2.35335E+2
419 6.13135E+17 2.39126E+2
377 2.70178E+13 3.21252E+2
315 2.13566E+15 4.35940E+2
311 6.67557E+13 4.46618E+2
412 2.51621E+17 2.64157E+2
363 9.19130E+13 3.42437E+2
